Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0643,41.02766,16852010.3378,14930.43992,0.26265,0,7.26627,7.43845,7.43845,632.77774,0,0.02168,0.01598,0.00724,0,415857.06365,0.0
0.0644,40.99867,16829132.01751,14910.17033,0.26191,0,7.24558,7.42836,7.42836,631.65658,0,0.0217,0.01598,0.00723,0,415292.49533,0.0
0.0645,40.96969,16806269.91065,14889.9151,0.26116,0,7.22492,7.41828,7.41828,630.5373,0,0.02172,0.01598,0.00721,0,414728.32711,0.0
0.0646,40.94071,16783424.04204,14869.67426,0.26042,0,7.20429,7.40821,7.40821,629.41988,0,0.02174,0.01598,0.00719,0,414164.55961,0.0
0.0647,40.91173,16760594.43638,14849.44782,0.25968,0,7.18369,7.39815,7.39815,628.30433,0,0.02175,0.01598,0.00717,0,413601.19342,0.0
0.0648,40.88275,16737781.11826,14829.23582,0.25894,0,7.16311,7.38809,7.38809,627.19063,0,0.02177,0.01598,0.00716,0,413038.22917,0.0
0.0649,40.85377,16714984.11219,14809.03827,0.25821,0,7.14257,7.37804,7.37804,626.0788,0,0.02179,0.01598,0.00714,0,412475.66744,0.0
0.065,40.8248,16692203.44255,14788.85519,0.25747,0,7.12205,7.36799,7.36799,624.96882,0,0.02181,0.01598,0.00712,0,411913.50885,0.0
0.0651,40.79583,16669439.13364,14768.68661,0.25673,0,7.10156,7.35796,7.35796,623.8607,0,0.02182,0.01598,0.00711,0,411351.75399,0.0
0.0652,40.76686,16646691.20965,14748.53255,0.256,0,7.0811,7.34793,7.34793,622.75442,0,0.02184,0.01598,0.00709,0,410790.40347,0.0
0.0653,40.73789,16623959.69466,14728.39302,0.25527,0,7.06066,7.3379,7.3379,621.64999,0,0.02186,0.01598,0.00707,0,410229.45786,0.0
0.0654,40.70892,16601244.61266,14708.26805,0.25453,0,7.04026,7.32789,7.32789,620.54741,0,0.02187,0.01598,0.00705,0,409668.91778,0.0
0.0655,40.67996,16578545.98752,14688.15766,0.2538,0,7.01988,7.31788,7.31788,619.44667,0,0.02189,0.01598,0.00704,0,409108.7838,0.0
0.0656,40.651,16555863.84302,14668.06188,0.25307,0,6.99953,7.30788,7.30788,618.34777,0,0.02191,0.01598,0.00702,0,408549.05652,0.0
0.0657,40.62204,16533198.20285,14647.98072,0.25234,0,6.9792,7.29789,7.29789,617.25071,0,0.02192,0.01598,0.007,0,407989.73651,0.0
0.0658,40.59308,16510549.09057,14627.91419,0.25161,0,6.95891,7.2879,7.2879,616.15547,0,0.02194,0.01598,0.00699,0,407430.82436,0.0
0.0659,40.56412,16487916.52966,14607.86234,0.25088,0,6.93864,7.27792,7.27792,615.06207,0,0.02196,0.01598,0.00697,0,406872.32065,0.0
0.066,40.53517,16465300.5435,14587.82517,0.25016,0,6.9184,7.26795,7.26795,613.9705,0,0.02198,0.01598,0.00695,0,406314.22595,0.0
0.0661,40.50621,16442701.15533,14567.8027,0.24943,0,6.89819,7.25798,7.25798,612.88075,0,0.02199,0.01598,0.00693,0,405756.54084,0.0
0.0662,40.47727,16420118.38835,14547.79496,0.24871,0,6.87801,7.24803,7.24803,611.79283,0,0.02201,0.01598,0.00692,0,405199.26589,0.0
0.0663,40.44832,16397552.2656,14527.80197,0.24798,0,6.85785,7.23808,7.23808,610.70673,0,0.02203,0.01598,0.0069,0,404642.40168,0.0
0.0664,40.41937,16375002.81006,14507.82374,0.24726,0,6.83772,7.22813,7.22813,609.62244,0,0.02204,0.01598,0.00688,0,404085.94876,0.0
0.0665,40.39043,16352470.04459,14487.8603,0.24654,0,6.81762,7.2182,7.2182,608.53997,0,0.02206,0.01598,0.00687,0,403529.9077,0.0
0.0666,40.36149,16329953.99195,14467.91167,0.24582,0,6.79755,7.20827,7.20827,607.4593,0,0.02208,0.01598,0.00685,0,402974.27906,0.0
0.0667,40.33255,16307454.67479,14447.97786,0.2451,0,6.7775,7.19835,7.19835,606.38045,0,0.0221,0.01598,0.00683,0,402419.0634,0.0
0.0668,40.30362,16284972.11569,14428.0589,0.24438,0,6.75748,7.18844,7.18844,605.3034,0,0.02211,0.01598,0.00682,0,401864.26129,0.0
0.0669,40.27468,16262506.33708,14408.15481,0.24366,0,6.73749,7.17853,7.17853,604.22816,0,0.02213,0.01598,0.0068,0,401309.87326,0.0
0.067,40.24575,16240057.36134,14388.2656,0.24294,0,6.71753,7.16863,7.16863,603.15472,0,0.02215,0.01598,0.00678,0,400755.89988,0.0
0.0671,40.21682,16217625.21072,14368.39131,0.24223,0,6.69759,7.15874,7.15874,602.08307,0,0.02216,0.01598,0.00676,0,400202.34169,0.0
0.0672,40.1879,16195209.90736,14348.53193,0.24151,0,6.67769,7.14886,7.14886,601.01322,0,0.02218,0.01598,0.00675,0,399649.19925,0.0
0.0673,40.15897,16172811.47334,14328.68751,0.2408,0,6.65781,7.13898,7.13898,599.94517,0,0.0222,0.01598,0.00673,0,399096.47309,0.0
0.0674,40.13005,16150429.93059,14308.85805,0.24009,0,6.63795,7.12911,7.12911,598.8789,0,0.02221,0.01598,0.00671,0,398544.16375,0.0
0.0675,40.10114,16128065.30098,14289.04357,0.23937,0,6.61813,7.11925,7.11925,597.81442,0,0.02223,0.01598,0.0067,0,397992.27178,0.0
0.0676,40.07222,16105717.60626,14269.2441,0.23866,0,6.59833,7.1094,7.1094,596.75172,0,0.02225,0.01598,0.00668,0,397440.79771,0.0
0.0677,40.04331,16083386.86807,14249.45965,0.23795,0,6.57856,7.09955,7.09955,595.69081,0,0.02226,0.01598,0.00666,0,396889.74208,0.0
0.0678,40.0144,16061073.10797,14229.69024,0.23724,0,6.55882,7.08971,7.08971,594.63167,0,0.02228,0.01598,0.00665,0,396339.10541,0.0
0.0679,39.98549,16038776.34742,14209.9359,0.23654,0,6.5391,7.07988,7.07988,593.57431,0,0.0223,0.01598,0.00663,0,395788.88825,0.0
0.068,39.95659,16016496.60776,14190.19663,0.23583,0,6.51941,7.07006,7.07006,592.51873,0,0.02231,0.01598,0.00661,0,395239.09111,0.0
0.0681,39.92769,15994233.91025,14170.47246,0.23512,0,6.49975,7.06024,7.06024,591.46491,0,0.02233,0.01598,0.0066,0,394689.71451,0.0
0.0682,39.89879,15971988.27604,14150.76341,0.23442,0,6.48012,7.05043,7.05043,590.41286,0,0.02235,0.01598,0.00658,0,394140.75899,0.0
0.0683,39.86989,15949759.72617,14131.0695,0.23371,0,6.46051,7.04063,7.04063,589.36258,0,0.02236,0.01598,0.00656,0,393592.22506,0.0
0.0684,39.841,15927548.28162,14111.39074,0.23301,0,6.44094,7.03083,7.03083,588.31406,0,0.02238,0.01598,0.00655,0,393044.11324,0.0
0.0685,39.81211,15905353.96322,14091.72716,0.23231,0,6.42138,7.02105,7.02105,587.2673,0,0.0224,0.01598,0.00653,0,392496.42404,0.0
0.0686,39.78322,15883176.79173,14072.07876,0.23161,0,6.40186,7.01127,7.01127,586.2223,0,0.02242,0.01598,0.00651,0,391949.15797,0.0
0.0687,39.75434,15861016.78781,14052.44558,0.23091,0,6.38236,7.0015,7.0015,585.17906,0,0.02243,0.01598,0.0065,0,391402.31555,0.0
0.0688,39.72546,15838873.97202,14032.82763,0.23021,0,6.36289,6.99173,6.99173,584.13756,0,0.02245,0.01598,0.00648,0,390855.89728,0.0
0.0689,39.69658,15816748.36479,14013.22492,0.22951,0,6.34345,6.98198,6.98198,583.09782,0,0.02247,0.01598,0.00646,0,390309.90366,0.0
0.069,39.66771,15794639.98651,13993.63747,0.22881,0,6.32403,6.97223,6.97223,582.05982,0,0.02248,0.01598,0.00645,0,389764.3352,0.0
0.0691,39.63883,15772548.85742,13974.06531,0.22812,0,6.30465,6.96249,6.96249,581.02357,0,0.0225,0.01598,0.00643,0,389219.1924,0.0
0.0692,39.60997,15750474.99768,13954.50845,0.22742,0,6.28528,6.95275,6.95275,579.98905,0,0.02252,0.01598,0.00641,0,388674.47576,0.0
0.0693,39.5811,15728418.42735,13934.96691,0.22673,0,6.26595,6.94303,6.94303,578.95628,0,0.02253,0.01598,0.0064,0,388130.18577,0.0
0.0694,39.55224,15706379.1664,13915.4407,0.22603,0,6.24664,6.93331,6.93331,577.92524,0,0.02255,0.01598,0.00638,0,387586.32292,0.0
0.0695,39.52338,15684357.23469,13895.92984,0.22534,0,6.22736,6.9236,6.9236,576.89594,0,0.02257,0.01598,0.00636,0,387042.88771,0.0
0.0696,39.49453,15662352.65198,13876.43436,0.22465,0,6.20811,6.9139,6.9139,575.86836,0,0.02258,0.01598,0.00635,0,386499.88061,0.0
0.0697,39.46567,15640365.43795,13856.95426,0.22396,0,6.18888,6.9042,6.9042,574.84252,0,0.0226,0.01598,0.00633,0,385957.30213,0.0
0.0698,39.43683,15618395.61215,13837.48957,0.22327,0,6.16969,6.89451,6.89451,573.8184,0,0.02262,0.01598,0.00631,0,385415.15273,0.0
0.0699,39.40798,15596443.19406,13818.0403,0.22258,0,6.15051,6.88483,6.88483,572.796,0,0.02263,0.01598,0.0063,0,384873.4329,0.0
0.07,39.37914,15574508.20306,13798.60648,0.22189,0,6.13137,6.87516,6.87516,571.77533,0,0.02265,0.01598,0.00628,0,384332.14312,0.0
0.0701,39.3503,15552590.65841,13779.18811,0.22121,0,6.11225,6.86549,6.86549,570.75637,0,0.02267,0.01598,0.00626,0,383791.28387,0.0
0.0702,39.32147,15530690.5793,13759.78521,0.22052,0,6.09316,6.85584,6.85584,569.73913,0,0.02268,0.01598,0.00625,0,383250.85561,0.0
0.0703,39.29264,15508807.98479,13740.3978,0.21984,0,6.07409,6.84619,6.84619,568.7236,0,0.0227,0.01598,0.00623,0,382710.85882,0.0
0.0704,39.26381,15486942.89389,13721.02591,0.21915,0,6.05506,6.83655,6.83655,567.70978,0,0.02271,0.01598,0.00621,0,382171.29397,0.0
0.0705,39.23498,15465095.32546,13701.66953,0.21847,0,6.03605,6.82691,6.82691,566.69766,0,0.02273,0.01598,0.0062,0,381632.16151,0.0
0.0706,39.20616,15443265.2983,13682.3287,0.21779,0,6.01706,6.81729,6.81729,565.68726,0,0.02275,0.01598,0.00618,0,381093.46193,0.0
0.0707,39.17735,15421452.83109,13663.00342,0.21711,0,5.99811,6.80767,6.80767,564.67855,0,0.02276,0.01598,0.00616,0,380555.19567,0.0
0.0708,39.14853,15399657.94243,13643.69372,0.21643,0,5.97918,6.79806,6.79806,563.67154,0,0.02278,0.01598,0.00615,0,380017.3632,0.0
0.0709,39.11973,15377880.65082,13624.39961,0.21575,0,5.96027,6.78845,6.78845,562.66623,0,0.0228,0.01598,0.00613,0,379479.96496,0.0
0.071,39.09092,15356120.97464,13605.12111,0.21507,0,5.9414,6.77886,6.77886,561.66262,0,0.02281,0.01598,0.00611,0,378943.00143,0.0
0.0711,39.06212,15334378.93221,13585.85823,0.2144,0,5.92255,6.76927,6.76927,560.66069,0,0.02283,0.01598,0.0061,0,378406.47304,0.0
0.0712,39.03332,15312654.54173,13566.61099,0.21372,0,5.90372,6.75969,6.75969,559.66046,0,0.02285,0.01598,0.00608,0,377870.38025,0.0
0.0713,39.00453,15290947.8213,13547.3794,0.21304,0,5.88493,6.75012,6.75012,558.66191,0,0.02286,0.01598,0.00606,0,377334.72351,0.0
0.0714,38.97574,15269258.78894,13528.16349,0.21237,0,5.86616,6.74055,6.74055,557.66505,0,0.02288,0.01598,0.00605,0,376799.50325,0.0
0.0715,38.94695,15247587.46257,13508.96326,0.2117,0,5.84741,6.731,6.731,556.66987,0,0.0229,0.01598,0.00603,0,376264.71992,0.0
0.0716,38.91817,15225933.85999,13489.77874,0.21102,0,5.8287,6.72145,6.72145,555.67636,0,0.02291,0.01598,0.00602,0,375730.37397,0.0
0.0717,38.88939,15204297.99895,13470.60993,0.21035,0,5.81001,6.71191,6.71191,554.68454,0,0.02293,0.01598,0.006,0,375196.46582,0.0
0.0718,38.86062,15182679.89706,13451.45686,0.20968,0,5.79134,6.70237,6.70237,553.69438,0,0.02295,0.01598,0.00598,0,374662.99591,0.0
0.0719,38.83184,15161079.57185,13432.31953,0.20901,0,5.7727,6.69285,6.69285,552.7059,0,0.02296,0.01598,0.00597,0,374129.96468,0.0
0.072,38.80308,15139497.04076,13413.19798,0.20835,0,5.75409,6.68333,6.68333,551.71909,0,0.02298,0.01598,0.00595,0,373597.37255,0.0
0.0721,38.77432,15117932.32113,13394.0922,0.20768,0,5.73551,6.67382,6.67382,550.73394,0,0.02299,0.01598,0.00593,0,373065.21996,0.0
0.0722,38.74556,15096385.43021,13375.00222,0.20701,0,5.71695,6.66432,6.66432,549.75046,0,0.02301,0.01598,0.00592,0,372533.50733,0.0
0.0723,38.7168,15074856.38514,13355.92805,0.20635,0,5.69842,6.65482,6.65482,548.76864,0,0.02303,0.01598,0.0059,0,372002.23508,0.0
0.0724,38.68805,15053345.20297,13336.8697,0.20568,0,5.67992,6.64534,6.64534,547.78847,0,0.02304,0.01598,0.00588,0,371471.40363,0.0
0.0725,38.65931,15031851.90067,13317.8272,0.20502,0,5.66144,6.63586,6.63586,546.80996,0,0.02306,0.01598,0.00587,0,370941.0134,0.0
0.0726,38.63057,15010376.4951,13298.80055,0.20436,0,5.64299,6.62639,6.62639,545.83311,0,0.02308,0.01598,0.00585,0,370411.06481,0.0
0.0727,38.60183,14988919.00302,13279.78978,0.20369,0,5.62456,6.61693,6.61693,544.85791,0,0.02309,0.01598,0.00584,0,369881.55828,0.0
0.0728,38.5731,14967479.44111,13260.79489,0.20303,0,5.60616,6.60747,6.60747,543.88435,0,0.02311,0.01598,0.00582,0,369352.4942,0.0
0.0729,38.54437,14946057.82595,13241.8159,0.20237,0,5.58779,6.59802,6.59802,542.91244,0,0.02312,0.01598,0.0058,0,368823.873,0.0
0.073,38.51564,14924654.17402,13222.85282,0.20171,0,5.56944,6.58858,6.58858,541.94218,0,0.02314,0.01598,0.00579,0,368295.69507,0.0
0.0731,38.48693,14903268.50171,13203.90568,0.20106,0,5.55112,6.57915,6.57915,540.97355,0,0.02316,0.01598,0.00577,0,367767.96083,0.0
0.0732,38.45821,14881900.82531,13184.97447,0.2004,0,5.53283,6.56973,6.56973,540.00656,0,0.02317,0.01598,0.00575,0,367240.67068,0.0
0.0733,38.4295,14860551.16103,13166.05923,0.19974,0,5.51456,6.56031,6.56031,539.04121,0,0.02319,0.01598,0.00574,0,366713.82501,0.0
0.0734,38.40079,14839219.52497,13147.15996,0.19909,0,5.49632,6.55091,6.55091,538.0775,0,0.02321,0.01598,0.00572,0,366187.42422,0.0
0.0735,38.37209,14817905.93314,13128.27668,0.19843,0,5.4781,6.54151,6.54151,537.11541,0,0.02322,0.01598,0.00571,0,365661.46871,0.0
0.0736,38.34339,14796610.40147,13109.40939,0.19778,0,5.45991,6.53212,6.53212,536.15495,0,0.02324,0.01598,0.00569,0,365135.95886,0.0
0.0737,38.3147,14775332.94577,13090.55812,0.19713,0,5.44175,6.52273,6.52273,535.19612,0,0.02325,0.01598,0.00567,0,364610.89508,0.0
0.0738,38.28601,14754073.58179,13071.72288,0.19648,0,5.42361,6.51336,6.51336,534.23891,0,0.02327,0.01598,0.00566,0,364086.27775,0.0
0.0739,38.25733,14732832.32514,13052.90369,0.19583,0,5.4055,6.50399,6.50399,533.28332,0,0.02329,0.01598,0.00564,0,363562.10726,0.0
0.074,38.22865,14711609.19139,13034.10055,0.19518,0,5.38742,6.49463,6.49463,532.32935,0,0.0233,0.01598,0.00562,0,363038.38398,0.0
0.0741,38.19998,14690404.19598,13015.31348,0.19453,0,5.36936,6.48528,6.48528,531.37699,0,0.02332,0.01598,0.00561,0,362515.1083,0.0
0.0742,38.17131,14669217.35426,12996.54249,0.19388,0,5.35133,6.47594,6.47594,530.42625,0,0.02334,0.01598,0.00559,0,361992.2806,0.0
0.0743,38.14264,14648048.6815,12977.7876,0.19323,0,5.33332,6.4666,6.4666,529.47712,0,0.02335,0.01598,0.00558,0,361469.90126,0.0
0.0744,38.11398,14626898.19288,12959.04882,0.19259,0,5.31534,6.45727,6.45727,528.5296,0,0.02337,0.01598,0.00556,0,360947.97065,0.0
0.0745,38.08533,14605765.90347,12940.32616,0.19194,0,5.29739,6.44795,6.44795,527.58368,0,0.02338,0.01598,0.00554,0,360426.48914,0.0
0.0746,38.05668,14584651.82825,12921.61965,0.1913,0,5.27946,6.43864,6.43864,526.63937,0,0.0234,0.01598,0.00553,0,359905.4571,0.0
0.0747,38.02803,14563555.98213,12902.92928,0.19066,0,5.26155,6.42934,6.42934,525.69666,0,0.02342,0.01598,0.00551,0,359384.8749,0.0
0.0748,37.99939,14542478.37989,12884.25508,0.19002,0,5.24368,6.42004,6.42004,524.75555,0,0.02343,0.01598,0.0055,0,358864.7429,0.0
0.0749,37.97075,14521419.03625,12865.59705,0.18937,0,5.22583,6.41075,6.41075,523.81603,0,0.02345,0.01598,0.00548,0,358345.06147,0.0
0.075,37.94212,14500377.96583,12846.95521,0.18873,0,5.208,6.40147,6.40147,522.87811,0,0.02346,0.01598,0.00546,0,357825.83097,0.0
0.0751,37.9135,14479355.18314,12828.32958,0.1881,0,5.1902,6.3922,6.3922,521.94177,0,0.02348,0.01598,0.00545,0,357307.05176,0.0
0.0752,37.88488,14458350.70263,12809.72016,0.18746,0,5.17243,6.38294,6.38294,521.00703,0,0.0235,0.01598,0.00543,0,356788.72418,0.0
0.0753,37.85626,14437364.53862,12791.12696,0.18682,0,5.15468,6.37368,6.37368,520.07387,0,0.02351,0.01598,0.00542,0,356270.84861,0.0
0.0754,37.82765,14416396.70537,12772.55001,0.18618,0,5.13696,6.36444,6.36444,519.1423,0,0.02353,0.01598,0.0054,0,355753.42538,0.0
0.0755,37.79904,14395447.21704,12753.98931,0.18555,0,5.11926,6.3552,6.3552,518.21231,0,0.02354,0.01598,0.00538,0,355236.45485,0.0
0.0756,37.77044,14374516.08769,12735.44488,0.18491,0,5.10159,6.34597,6.34597,517.2839,0,0.02356,0.01598,0.00537,0,354719.93737,0.0
0.0757,37.74185,14353603.33129,12716.91673,0.18428,0,5.08395,6.33674,6.33674,516.35706,0,0.02358,0.01598,0.00535,0,354203.87327,0.0
0.0758,37.71326,14332708.96173,12698.40486,0.18365,0,5.06633,6.32753,6.32753,515.4318,0,0.02359,0.01598,0.00534,0,353688.26291,0.0
0.0759,37.68467,14311832.9928,12679.9093,0.18301,0,5.04873,6.31832,6.31832,514.50811,0,0.02361,0.01598,0.00532,0,353173.10662,0.0
0.076,37.65609,14290975.43819,12661.43005,0.18238,0,5.03117,6.30912,6.30912,513.58599,0,0.02362,0.01598,0.0053,0,352658.40474,0.0
0.0761,37.62752,14270136.31153,12642.96713,0.18175,0,5.01362,6.29993,6.29993,512.66544,0,0.02364,0.01598,0.00529,0,352144.1576,0.0
0.0762,37.59895,14249315.62632,12624.52055,0.18112,0,4.99611,6.29075,6.29075,511.74645,0,0.02366,0.01598,0.00527,0,351630.36555,0.0
0.0763,37.57038,14228513.396,12606.09032,0.1805,0,4.97862,6.28157,6.28157,510.82902,0,0.02367,0.01598,0.00526,0,351117.02891,0.0
0.0764,37.54183,14207729.6339,12587.67645,0.17987,0,4.96115,6.27241,6.27241,509.91315,0,0.02369,0.01598,0.00524,0,350604.148,0.0
0.0765,37.51327,14186964.35327,12569.27896,0.17924,0,4.94371,6.26325,6.26325,508.99884,0,0.0237,0.01598,0.00522,0,350091.72317,0.0
0.0766,37.48472,14166217.56727,12550.89785,0.17862,0,4.92629,6.2541,6.2541,508.08608,0,0.02372,0.01598,0.00521,0,349579.75472,0.0
0.0767,37.45618,14145489.28896,12532.53314,0.17799,0,4.90891,6.24496,6.24496,507.17488,0,0.02373,0.01598,0.00519,0,349068.243,0.0
0.0768,37.42764,14124779.53133,12514.18483,0.17737,0,4.89154,6.23582,6.23582,506.26523,0,0.02375,0.01598,0.00518,0,348557.1883,0.0
0.0769,37.39911,14104088.30725,12495.85295,0.17675,0,4.8742,6.2267,6.2267,505.35712,0,0.02377,0.01598,0.00516,0,348046.59096,0.0
0.077,37.37059,14083415.62954,12477.5375,0.17613,0,4.85689,6.21758,6.21758,504.45056,0,0.02378,0.01598,0.00515,0,347536.45129,0.0
0.0771,37.34207,14062761.51089,12459.23849,0.1755,0,4.8396,6.20847,6.20847,503.54555,0,0.0238,0.01598,0.00513,0,347026.76959,0.0
0.0772,37.31355,14042125.96392,12440.95594,0.17488,0,4.82234,6.19937,6.19937,502.64207,0,0.02381,0.01598,0.00511,0,346517.5462,0.0
0.0773,37.28504,14021509.00117,12422.68985,0.17427,0,4.8051,6.19028,6.19028,501.74013,0,0.02383,0.01598,0.0051,0,346008.7814,0.0
0.0774,37.25654,14000910.63507,12404.44023,0.17365,0,4.78789,6.18119,6.18119,500.83973,0,0.02385,0.01598,0.00508,0,345500.47551,0.0
0.0775,37.22804,13980330.87798,12386.20711,0.17303,0,4.77071,6.17211,6.17211,499.94086,0,0.02386,0.01598,0.00507,0,344992.62884,0.0
0.0776,37.19955,13959769.74216,12367.99048,0.17241,0,4.75355,6.16305,6.16305,499.04352,0,0.02388,0.01598,0.00505,0,344485.24169,0.0
0.0777,37.17106,13939227.23977,12349.79036,0.1718,0,4.73641,6.15399,6.15399,498.14771,0,0.02389,0.01598,0.00504,0,343978.31435,0.0
0.0778,37.14258,13918703.38291,12331.60676,0.17118,0,4.7193,6.14493,6.14493,497.25343,0,0.02391,0.01598,0.00502,0,343471.84713,0.0
0.0779,37.11411,13898198.18357,12313.43969,0.17057,0,4.70221,6.13589,6.13589,496.36067,0,0.02392,0.01598,0.005,0,342965.84032,0.0
0.078,37.08564,13877711.65367,12295.28916,0.16996,0,4.68515,6.12685,6.12685,495.46943,0,0.02394,0.01598,0.00499,0,342460.29422,0.0
0.0781,37.05717,13857243.80501,12277.15518,0.16935,0,4.66812,6.11783,6.11783,494.57971,0,0.02396,0.01598,0.00497,0,341955.20911,0.0
0.0782,37.02871,13836794.64933,12259.03777,0.16873,0,4.65111,6.10881,6.10881,493.69151,0,0.02397,0.01598,0.00496,0,341450.58529,0.0
0.0783,37.00026,13816364.19827,12240.93692,0.16812,0,4.63413,6.0998,6.0998,492.80482,0,0.02399,0.01598,0.00494,0,340946.42304,0.0
0.0784,36.97182,13795952.4634,12222.85266,0.16752,0,4.61717,6.09079,6.09079,491.91965,0,0.024,0.01598,0.00493,0,340442.72266,0.0
0.0785,36.94338,13775559.45617,12204.78499,0.16691,0,4.60023,6.0818,6.0818,491.03598,0,0.02402,0.01598,0.00491,0,339939.48441,0.0
0.0786,36.91494,13755185.18797,12186.73392,0.1663,0,4.58332,6.07281,6.07281,490.15382,0,0.02403,0.01598,0.00489,0,339436.70859,0.0
0.0787,36.88651,13734829.67009,12168.69947,0.16569,0,4.56644,6.06383,6.06383,489.27317,0,0.02405,0.01598,0.00488,0,338934.39547,0.0
0.0788,36.85809,13714492.91374,12150.68163,0.16509,0,4.54958,6.05486,6.05486,488.39402,0,0.02406,0.01598,0.00486,0,338432.54533,0.0
0.0789,36.82968,13694174.93003,12132.68043,0.16448,0,4.53274,6.0459,6.0459,487.51637,0,0.02408,0.01598,0.00485,0,337931.15844,0.0
0.079,36.80127,13673875.73,12114.69587,0.16388,0,4.51593,6.03695,6.03695,486.64022,0,0.0241,0.01598,0.00483,0,337430.23507,0.0
0.0791,36.77286,13653595.32458,12096.72796,0.16328,0,4.49915,6.028,6.028,485.76557,0,0.02411,0.01598,0.00482,0,336929.7755,0.0
0.0792,36.74447,13633333.72465,12078.77672,0.16268,0,4.48239,6.01907,6.01907,484.89241,0,0.02413,0.01598,0.0048,0,336429.78,0.0
0.0793,36.71607,13613090.94096,12060.84214,0.16207,0,4.46565,6.01014,6.01014,484.02074,0,0.02414,0.01598,0.00478,0,335930.24882,0.0
0.0794,36.68769,13592866.9842,12042.92424,0.16147,0,4.44894,6.00122,6.00122,483.15055,0,0.02416,0.01598,0.00477,0,335431.18223,0.0
0.0795,36.65931,13572661.86498,12025.02304,0.16088,0,4.43226,5.99231,5.99231,482.28186,0,0.02417,0.01598,0.00475,0,334932.5805,0.0
0.0796,36.63094,13552475.59379,12007.13853,0.16028,0,4.4156,5.9834,5.9834,481.41465,0,0.02419,0.01598,0.00474,0,334434.44388,0.0
0.0797,36.60257,13532308.18108,11989.27073,0.15968,0,4.39896,5.97451,5.97451,480.54892,0,0.0242,0.01598,0.00472,0,333936.77263,0.0
0.0798,36.57421,13512159.63717,11971.41965,0.15908,0,4.38235,5.96562,5.96562,479.68467,0,0.02422,0.01598,0.00471,0,333439.56701,0.0
0.0799,36.54585,13492029.97232,11953.58529,0.15849,0,4.36577,5.95674,5.95674,478.8219,0,0.02424,0.01598,0.00469,0,332942.82726,0.0
0.08,36.51751,13471919.1967,11935.76767,0.15789,0,4.3492,5.94787,5.94787,477.96061,0,0.02425,0.01598,0.00468,0,332446.55365,0.0
0.0801,36.48916,13451827.32039,11917.96679,0.1573,0,4.33267,5.93901,5.93901,477.10078,0,0.02427,0.01598,0.00466,0,331950.74641,0.0
0.0802,36.46083,13431754.35339,11900.18267,0.15671,0,4.31615,5.93016,5.93016,476.24243,0,0.02428,0.01598,0.00465,0,331455.4058,0.0
0.0803,36.4325,13411700.30561,11882.41531,0.15611,0,4.29967,5.92131,5.92131,475.38555,0,0.0243,0.01598,0.00463,0,330960.53206,0.0
0.0804,36.40418,13391665.18687,11864.66472,0.15552,0,4.2832,5.91247,5.91247,474.53013,0,0.02431,0.01598,0.00461,0,330466.12543,0.0
0.0805,36.37586,13371649.00693,11846.93091,0.15493,0,4.26677,5.90364,5.90364,473.67617,0,0.02433,0.01598,0.0046,0,329972.18615,0.0
0.0806,36.34755,13351651.77543,11829.21388,0.15434,0,4.25035,5.89482,5.89482,472.82368,0,0.02434,0.01598,0.00458,0,329478.71446,0.0
0.0807,36.31925,13331673.50195,11811.51366,0.15375,0,4.23396,5.88601,5.88601,471.97265,0,0.02436,0.01598,0.00457,0,328985.7106,0.0
0.0808,36.29095,13311714.19597,11793.83023,0.15317,0,4.2176,5.87721,5.87721,471.12307,0,0.02437,0.01598,0.00455,0,328493.1748,0.0
0.0809,36.26266,13291773.8669,11776.16362,0.15258,0,4.20126,5.86841,5.86841,470.27495,0,0.02439,0.01598,0.00454,0,328001.1073,0.0
0.081,36.23438,13271852.52405,11758.51384,0.15199,0,4.18494,5.85963,5.85963,469.42828,0,0.02441,0.01598,0.00452,0,327509.50831,0.0
0.0811,36.20611,13251950.17667,11740.88088,0.15141,0,4.16865,5.85085,5.85085,468.58306,0,0.02442,0.01598,0.00451,0,327018.37808,0.0
0.0812,36.17784,13232066.83389,11723.26476,0.15082,0,4.15239,5.84208,5.84208,467.73928,0,0.02444,0.01598,0.00449,0,326527.71683,0.0
0.0813,36.14957,13212202.50479,11705.66548,0.15024,0,4.13614,5.83331,5.83331,466.89696,0,0.02445,0.01598,0.00448,0,326037.52477,0.0
0.0814,36.12132,13192357.19835,11688.08306,0.14966,0,4.11993,5.82456,5.82456,466.05607,0,0.02447,0.01598,0.00446,0,325547.80214,0.0
0.0815,36.09307,13172530.92347,11670.5175,0.14908,0,4.10373,5.81582,5.81582,465.21663,0,0.02448,0.01598,0.00445,0,325058.54915,0.0
0.0816,36.06482,13152723.68897,11652.96881,0.1485,0,4.08756,5.80708,5.80708,464.37863,0,0.0245,0.01598,0.00443,0,324569.76602,0.0
0.0817,36.03659,13132935.50357,11635.43699,0.14792,0,4.07142,5.79835,5.79835,463.54206,0,0.02451,0.01598,0.00441,0,324081.45296,0.0
