Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.7001,137.91363,13920260.18479,10035.85613,0,0,0.50507,4.68283,0,0,4.86082,0,0,327.06247,0.01353,0.03455,0.04351,0,0,0.00464,593367.31714,0.0
0.7002,137.90754,13919202.36665,10035.09349,0,0,0.50458,4.67835,0,0,4.86045,0,0,327.004,0.01353,0.03455,0.04352,0,0,0.00463,593322.22641,0.0
0.7003,137.90145,13918144.37434,10034.33073,0,0,0.5041,4.67387,0,0,4.86008,0,0,326.94554,0.01353,0.03455,0.04352,0,0,0.00463,593277.12826,0.0
0.7004,137.89535,13917086.20791,10033.56784,0,0,0.50361,4.66939,0,0,4.85971,0,0,326.88709,0.01353,0.03455,0.04352,0,0,0.00462,593232.02268,0.0
0.7005,137.88926,13916027.8674,10032.80482,0,0,0.50312,4.66491,0,0,4.85934,0,0,326.82865,0.01353,0.03455,0.04353,0,0,0.00462,593186.90968,0.0
0.7006,137.88316,13914969.35287,10032.04168,0,0,0.50264,4.66043,0,0,4.85897,0,0,326.77022,0.01353,0.03455,0.04353,0,0,0.00462,593141.78926,0.0
0.7007,137.87706,13913910.66438,10031.27842,0,0,0.50215,4.65595,0,0,4.8586,0,0,326.71179,0.01353,0.03455,0.04354,0,0,0.00461,593096.66143,0.0
0.7008,137.87096,13912851.80196,10030.51503,0,0,0.50167,4.65147,0,0,4.85823,0,0,326.65338,0.01353,0.03455,0.04354,0,0,0.00461,593051.52619,0.0
0.7009,137.86486,13911792.76567,10029.75151,0,0,0.50118,4.647,0,0,4.85786,0,0,326.59497,0.01353,0.03455,0.04355,0,0,0.0046,593006.38353,0.0
0.701,137.85876,13910733.55556,10028.98787,0,0,0.5007,4.64252,0,0,4.85749,0,0,326.53658,0.01353,0.03455,0.04355,0,0,0.0046,592961.23347,0.0
0.7011,137.85266,13909674.17169,10028.22411,0,0,0.50021,4.63804,0,0,4.85712,0,0,326.47819,0.01353,0.03455,0.04355,0,0,0.00459,592916.07599,0.0
0.7012,137.84656,13908614.61409,10027.46022,0,0,0.49972,4.63356,0,0,4.85675,0,0,326.41981,0.01353,0.03455,0.04356,0,0,0.00459,592870.91112,0.0
0.7013,137.84045,13907554.88283,10026.6962,0,0,0.49924,4.62909,0,0,4.85638,0,0,326.36145,0.01353,0.03455,0.04356,0,0,0.00458,592825.73884,0.0
0.7014,137.83435,13906494.97795,10025.93206,0,0,0.49875,4.62461,0,0,4.85601,0,0,326.30309,0.01353,0.03455,0.04357,0,0,0.00458,592780.55916,0.0
0.7015,137.82824,13905434.8995,10025.16779,0,0,0.49827,4.62014,0,0,4.85564,0,0,326.24474,0.01353,0.03455,0.04357,0,0,0.00458,592735.37208,0.0
0.7016,137.82213,13904374.64753,10024.4034,0,0,0.49778,4.61566,0,0,4.85527,0,0,326.1864,0.01353,0.03455,0.04358,0,0,0.00457,592690.1776,0.0
0.7017,137.81602,13903314.2221,10023.63888,0,0,0.4973,4.61119,0,0,4.8549,0,0,326.12807,0.01353,0.03455,0.04358,0,0,0.00457,592644.97573,0.0
0.7018,137.80991,13902253.62325,10022.87424,0,0,0.49681,4.60671,0,0,4.85453,0,0,326.06975,0.01353,0.03455,0.04358,0,0,0.00456,592599.76647,0.0
0.7019,137.8038,13901192.85104,10022.10947,0,0,0.49633,4.60224,0,0,4.85416,0,0,326.01143,0.01353,0.03455,0.04359,0,0,0.00456,592554.54982,0.0
0.702,137.79769,13900131.90551,10021.34458,0,0,0.49584,4.59776,0,0,4.85379,0,0,325.95313,0.01353,0.03455,0.04359,0,0,0.00455,592509.32578,0.0
0.7021,137.79157,13899070.78672,10020.57956,0,0,0.49535,4.59329,0,0,4.85342,0,0,325.89484,0.01353,0.03455,0.0436,0,0,0.00455,592464.09435,0.0
0.7022,137.78546,13898009.49471,10019.81442,0,0,0.49487,4.58882,0,0,4.85305,0,0,325.83655,0.01353,0.03455,0.0436,0,0,0.00455,592418.85554,0.0
0.7023,137.77934,13896948.02954,10019.04915,0,0,0.49438,4.58434,0,0,4.85268,0,0,325.77827,0.01353,0.03455,0.04361,0,0,0.00454,592373.60935,0.0
0.7024,137.77322,13895886.39125,10018.28376,0,0,0.4939,4.57987,0,0,4.85231,0,0,325.72001,0.01353,0.03455,0.04361,0,0,0.00454,592328.35578,0.0
0.7025,137.7671,13894824.5799,10017.51825,0,0,0.49341,4.5754,0,0,4.85194,0,0,325.66175,0.01353,0.03455,0.04362,0,0,0.00453,592283.09483,0.0
0.7026,137.76098,13893762.59554,10016.7526,0,0,0.49293,4.57093,0,0,4.85157,0,0,325.6035,0.01353,0.03455,0.04362,0,0,0.00453,592237.82651,0.0
0.7027,137.75486,13892700.43821,10015.98684,0,0,0.49244,4.56646,0,0,4.8512,0,0,325.54526,0.01353,0.03455,0.04362,0,0,0.00452,592192.55082,0.0
0.7028,137.74874,13891638.10798,10015.22095,0,0,0.49196,4.56199,0,0,4.85083,0,0,325.48703,0.01353,0.03455,0.04363,0,0,0.00452,592147.26775,0.0
0.7029,137.74261,13890575.60488,10014.45493,0,0,0.49147,4.55751,0,0,4.85046,0,0,325.42881,0.01353,0.03455,0.04363,0,0,0.00452,592101.97732,0.0
0.703,137.73649,13889512.92898,10013.68879,0,0,0.49099,4.55304,0,0,4.85009,0,0,325.3706,0.01353,0.03455,0.04364,0,0,0.00451,592056.67952,0.0
0.7031,137.73036,13888450.08031,10012.92253,0,0,0.4905,4.54857,0,0,4.84972,0,0,325.3124,0.01353,0.03455,0.04364,0,0,0.00451,592011.37436,0.0
0.7032,137.72424,13887387.05893,10012.15614,0,0,0.49002,4.5441,0,0,4.84934,0,0,325.25421,0.01353,0.03455,0.04365,0,0,0.0045,591966.06183,0.0
0.7033,137.71811,13886323.8649,10011.38963,0,0,0.48953,4.53963,0,0,4.84897,0,0,325.19602,0.01353,0.03455,0.04365,0,0,0.0045,591920.74195,0.0
0.7034,137.71198,13885260.49825,10010.62299,0,0,0.48905,4.53517,0,0,4.8486,0,0,325.13785,0.01353,0.03455,0.04365,0,0,0.00449,591875.41471,0.0
0.7035,137.70585,13884196.95905,10009.85623,0,0,0.48856,4.5307,0,0,4.84823,0,0,325.07968,0.01353,0.03455,0.04366,0,0,0.00449,591830.08011,0.0
0.7036,137.69971,13883133.24734,10009.08934,0,0,0.48808,4.52623,0,0,4.84786,0,0,325.02153,0.01353,0.03455,0.04366,0,0,0.00448,591784.73816,0.0
0.7037,137.69358,13882069.36317,10008.32233,0,0,0.48759,4.52176,0,0,4.84749,0,0,324.96338,0.01353,0.03455,0.04367,0,0,0.00448,591739.38885,0.0
0.7038,137.68745,13881005.3066,10007.5552,0,0,0.48711,4.51729,0,0,4.84712,0,0,324.90524,0.01353,0.03455,0.04367,0,0,0.00448,591694.0322,0.0
0.7039,137.68131,13879941.07767,10006.78794,0,0,0.48662,4.51282,0,0,4.84675,0,0,324.84711,0.01353,0.03455,0.04368,0,0,0.00447,591648.6682,0.0
0.704,137.67517,13878876.67644,10006.02055,0,0,0.48614,4.50836,0,0,4.84637,0,0,324.78899,0.01353,0.03455,0.04368,0,0,0.00447,591603.29686,0.0
0.7041,137.66904,13877812.10295,10005.25305,0,0,0.48566,4.50389,0,0,4.846,0,0,324.73088,0.01353,0.03455,0.04368,0,0,0.00446,591557.91817,0.0
0.7042,137.6629,13876747.35726,10004.48541,0,0,0.48517,4.49942,0,0,4.84563,0,0,324.67278,0.01353,0.03455,0.04369,0,0,0.00446,591512.53215,0.0
0.7043,137.65676,13875682.43941,10003.71766,0,0,0.48469,4.49496,0,0,4.84526,0,0,324.61469,0.01353,0.03455,0.04369,0,0,0.00445,591467.13878,0.0
0.7044,137.65061,13874617.34946,10002.94978,0,0,0.4842,4.49049,0,0,4.84489,0,0,324.55661,0.01353,0.03455,0.0437,0,0,0.00445,591421.73808,0.0
0.7045,137.64447,13873552.08746,10002.18177,0,0,0.48372,4.48603,0,0,4.84452,0,0,324.49853,0.01353,0.03455,0.0437,0,0,0.00445,591376.33005,0.0
0.7046,137.63833,13872486.65345,10001.41365,0,0,0.48323,4.48156,0,0,4.84414,0,0,324.44047,0.01353,0.03455,0.04371,0,0,0.00444,591330.91468,0.0
0.7047,137.63218,13871421.0475,10000.64539,0,0,0.48275,4.4771,0,0,4.84377,0,0,324.38241,0.01353,0.03455,0.04371,0,0,0.00444,591285.49198,0.0
0.7048,137.62604,13870355.26964,9999.87702,0,0,0.48226,4.47263,0,0,4.8434,0,0,324.32437,0.01353,0.03455,0.04372,0,0,0.00443,591240.06196,0.0
0.7049,137.61989,13869289.31993,9999.10852,0,0,0.48178,4.46817,0,0,4.84303,0,0,324.26633,0.01353,0.03455,0.04372,0,0,0.00443,591194.62461,0.0
0.705,137.61374,13868223.19843,9998.33989,0,0,0.4813,4.46371,0,0,4.84266,0,0,324.2083,0.01353,0.03455,0.04372,0,0,0.00442,591149.17994,0.0
0.7051,137.60759,13867156.90517,9997.57115,0,0,0.48081,4.45924,0,0,4.84228,0,0,324.15029,0.01353,0.03455,0.04373,0,0,0.00442,591103.72795,0.0
0.7052,137.60144,13866090.44022,9996.80228,0,0,0.48033,4.45478,0,0,4.84191,0,0,324.09228,0.01353,0.03455,0.04373,0,0,0.00442,591058.26864,0.0
0.7053,137.59529,13865023.80362,9996.03328,0,0,0.47984,4.45032,0,0,4.84154,0,0,324.03428,0.01353,0.03455,0.04374,0,0,0.00441,591012.80201,0.0
0.7054,137.58913,13863956.99542,9995.26416,0,0,0.47936,4.44585,0,0,4.84117,0,0,323.97628,0.01353,0.03455,0.04374,0,0,0.00441,590967.32806,0.0
0.7055,137.58298,13862890.01568,9994.49492,0,0,0.47888,4.44139,0,0,4.84079,0,0,323.9183,0.01353,0.03455,0.04375,0,0,0.0044,590921.84681,0.0
0.7056,137.57682,13861822.86443,9993.72555,0,0,0.47839,4.43693,0,0,4.84042,0,0,323.86033,0.01353,0.03455,0.04375,0,0,0.0044,590876.35824,0.0
0.7057,137.57066,13860755.54175,9992.95606,0,0,0.47791,4.43247,0,0,4.84005,0,0,323.80237,0.01353,0.03455,0.04375,0,0,0.00439,590830.86237,0.0
0.7058,137.56451,13859688.04767,9992.18645,0,0,0.47742,4.42801,0,0,4.83968,0,0,323.74441,0.01353,0.03455,0.04376,0,0,0.00439,590785.35919,0.0
0.7059,137.55835,13858620.38225,9991.41671,0,0,0.47694,4.42355,0,0,4.8393,0,0,323.68647,0.01353,0.03455,0.04376,0,0,0.00438,590739.84871,0.0
0.706,137.55219,13857552.54553,9990.64685,0,0,0.47646,4.41909,0,0,4.83893,0,0,323.62853,0.01353,0.03455,0.04377,0,0,0.00438,590694.33092,0.0
0.7061,137.54602,13856484.53757,9989.87687,0,0,0.47597,4.41463,0,0,4.83856,0,0,323.5706,0.01353,0.03455,0.04377,0,0,0.00438,590648.80584,0.0
0.7062,137.53986,13855416.35842,9989.10676,0,0,0.47549,4.41017,0,0,4.83818,0,0,323.51269,0.01353,0.03455,0.04378,0,0,0.00437,590603.27346,0.0
0.7063,137.5337,13854348.00813,9988.33653,0,0,0.475,4.40571,0,0,4.83781,0,0,323.45478,0.01353,0.03455,0.04378,0,0,0.00437,590557.73378,0.0
0.7064,137.52753,13853279.48674,9987.56618,0,0,0.47452,4.40125,0,0,4.83744,0,0,323.39688,0.01353,0.03455,0.04378,0,0,0.00436,590512.18681,0.0
0.7065,137.52136,13852210.79432,9986.7957,0,0,0.47404,4.39679,0,0,4.83707,0,0,323.33899,0.01353,0.03455,0.04379,0,0,0.00436,590466.63255,0.0
0.7066,137.5152,13851141.93091,9986.0251,0,0,0.47355,4.39233,0,0,4.83669,0,0,323.28111,0.01353,0.03455,0.04379,0,0,0.00435,590421.071,0.0
0.7067,137.50903,13850072.89656,9985.25438,0,0,0.47307,4.38788,0,0,4.83632,0,0,323.22323,0.01353,0.03455,0.0438,0,0,0.00435,590375.50217,0.0
0.7068,137.50286,13849003.69132,9984.48353,0,0,0.47259,4.38342,0,0,4.83595,0,0,323.16537,0.01353,0.03455,0.0438,0,0,0.00435,590329.92605,0.0
0.7069,137.49669,13847934.31525,9983.71256,0,0,0.4721,4.37896,0,0,4.83557,0,0,323.10752,0.01353,0.03455,0.04381,0,0,0.00434,590284.34264,0.0
0.707,137.49051,13846864.76838,9982.94147,0,0,0.47162,4.3745,0,0,4.8352,0,0,323.04967,0.01353,0.03455,0.04381,0,0,0.00434,590238.75196,0.0
0.7071,137.48434,13845795.05079,9982.17025,0,0,0.47114,4.37005,0,0,4.83483,0,0,322.99184,0.01353,0.03455,0.04382,0,0,0.00433,590193.154,0.0
0.7072,137.47816,13844725.16251,9981.39891,0,0,0.47065,4.36559,0,0,4.83445,0,0,322.93401,0.01353,0.03455,0.04382,0,0,0.00433,590147.54877,0.0
0.7073,137.47199,13843655.10359,9980.62745,0,0,0.47017,4.36114,0,0,4.83408,0,0,322.87619,0.01353,0.03455,0.04382,0,0,0.00432,590101.93626,0.0
0.7074,137.46581,13842584.87409,9979.85586,0,0,0.46968,4.35668,0,0,4.83371,0,0,322.81839,0.01353,0.03455,0.04383,0,0,0.00432,590056.31648,0.0
0.7075,137.45963,13841514.47406,9979.08415,0,0,0.4692,4.35223,0,0,4.83333,0,0,322.76059,0.01353,0.03455,0.04383,0,0,0.00432,590010.68943,0.0
0.7076,137.45345,13840443.90354,9978.31232,0,0,0.46872,4.34777,0,0,4.83296,0,0,322.7028,0.01353,0.03455,0.04384,0,0,0.00431,589965.05511,0.0
0.7077,137.44727,13839373.1626,9977.54037,0,0,0.46823,4.34332,0,0,4.83259,0,0,322.64502,0.01353,0.03455,0.04384,0,0,0.00431,589919.41353,0.0
0.7078,137.44109,13838302.25127,9976.76829,0,0,0.46775,4.33886,0,0,4.83221,0,0,322.58724,0.01353,0.03455,0.04385,0,0,0.0043,589873.76469,0.0
0.7079,137.43491,13837231.16962,9975.99609,0,0,0.46727,4.33441,0,0,4.83184,0,0,322.52948,0.01353,0.03455,0.04385,0,0,0.0043,589828.10858,0.0
0.708,137.42872,13836159.91769,9975.22377,0,0,0.46679,4.32996,0,0,4.83146,0,0,322.47173,0.01353,0.03455,0.04385,0,0,0.00429,589782.44522,0.0
0.7081,137.42254,13835088.49552,9974.45132,0,0,0.4663,4.3255,0,0,4.83109,0,0,322.41398,0.01353,0.03455,0.04386,0,0,0.00429,589736.7746,0.0
0.7082,137.41635,13834016.90318,9973.67876,0,0,0.46582,4.32105,0,0,4.83072,0,0,322.35625,0.01353,0.03455,0.04386,0,0,0.00428,589691.09673,0.0
0.7083,137.41016,13832945.14072,9972.90607,0,0,0.46534,4.3166,0,0,4.83034,0,0,322.29852,0.01353,0.03455,0.04387,0,0,0.00428,589645.41161,0.0
0.7084,137.40397,13831873.20818,9972.13325,0,0,0.46485,4.31215,0,0,4.82997,0,0,322.24081,0.01353,0.03455,0.04387,0,0,0.00428,589599.71923,0.0
0.7085,137.39778,13830801.10561,9971.36032,0,0,0.46437,4.30769,0,0,4.82959,0,0,322.1831,0.01353,0.03455,0.04388,0,0,0.00427,589554.01961,0.0
0.7086,137.39159,13829728.83307,9970.58726,0,0,0.46389,4.30324,0,0,4.82922,0,0,322.1254,0.01353,0.03455,0.04388,0,0,0.00427,589508.31274,0.0
0.7087,137.3854,13828656.3906,9969.81408,0,0,0.4634,4.29879,0,0,4.82884,0,0,322.06771,0.01353,0.03455,0.04388,0,0,0.00426,589462.59863,0.0
0.7088,137.37921,13827583.77827,9969.04077,0,0,0.46292,4.29434,0,0,4.82847,0,0,322.01003,0.01353,0.03455,0.04389,0,0,0.00426,589416.87728,0.0
0.7089,137.37301,13826510.99611,9968.26735,0,0,0.46244,4.28989,0,0,4.8281,0,0,321.95236,0.01353,0.03455,0.04389,0,0,0.00425,589371.14869,0.0
0.709,137.36681,13825438.04418,9967.4938,0,0,0.46196,4.28544,0,0,4.82772,0,0,321.8947,0.01353,0.03455,0.0439,0,0,0.00425,589325.41287,0.0
0.7091,137.36062,13824364.92253,9966.72013,0,0,0.46147,4.28099,0,0,4.82735,0,0,321.83704,0.01353,0.03455,0.0439,0,0,0.00425,589279.6698,0.0
0.7092,137.35442,13823291.63121,9965.94634,0,0,0.46099,4.27654,0,0,4.82697,0,0,321.7794,0.01353,0.03455,0.04391,0,0,0.00424,589233.91951,0.0
0.7093,137.34822,13822218.17027,9965.17242,0,0,0.46051,4.27209,0,0,4.8266,0,0,321.72176,0.01353,0.03455,0.04391,0,0,0.00424,589188.16199,0.0
0.7094,137.34202,13821144.53977,9964.39839,0,0,0.46003,4.26765,0,0,4.82622,0,0,321.66414,0.01353,0.03455,0.04392,0,0,0.00423,589142.39724,0.0
0.7095,137.33582,13820070.73975,9963.62423,0,0,0.45954,4.2632,0,0,4.82585,0,0,321.60652,0.01353,0.03455,0.04392,0,0,0.00423,589096.62526,0.0
0.7096,137.32961,13818996.77026,9962.84994,0,0,0.45906,4.25875,0,0,4.82547,0,0,321.54891,0.01353,0.03455,0.04392,0,0,0.00422,589050.84606,0.0
0.7097,137.32341,13817922.63136,9962.07554,0,0,0.45858,4.2543,0,0,4.8251,0,0,321.49132,0.01353,0.03455,0.04393,0,0,0.00422,589005.05963,0.0
0.7098,137.3172,13816848.32309,9961.30101,0,0,0.4581,4.24986,0,0,4.82472,0,0,321.43373,0.01353,0.03455,0.04393,0,0,0.00422,588959.26599,0.0
0.7099,137.31099,13815773.84551,9960.52637,0,0,0.45761,4.24541,0,0,4.82435,0,0,321.37615,0.01353,0.03455,0.04394,0,0,0.00421,588913.46513,0.0
0.71,137.30479,13814699.19866,9959.7516,0,0,0.45713,4.24096,0,0,4.82397,0,0,321.31858,0.01353,0.03455,0.04394,0,0,0.00421,588867.65706,0.0
0.7101,137.29858,13813624.38261,9958.9767,0,0,0.45665,4.23652,0,0,4.8236,0,0,321.26101,0.01353,0.03455,0.04395,0,0,0.0042,588821.84177,0.0
0.7102,137.29237,13812549.39739,9958.20169,0,0,0.45617,4.23207,0,0,4.82322,0,0,321.20346,0.01353,0.03455,0.04395,0,0,0.0042,588776.01927,0.0
0.7103,137.28616,13811474.24307,9957.42655,0,0,0.45568,4.22762,0,0,4.82285,0,0,321.14592,0.01353,0.03455,0.04395,0,0,0.00419,588730.18957,0.0
0.7104,137.27994,13810398.91969,9956.6513,0,0,0.4552,4.22318,0,0,4.82247,0,0,321.08838,0.01353,0.03455,0.04396,0,0,0.00419,588684.35265,0.0
0.7105,137.27373,13809323.42729,9955.87592,0,0,0.45472,4.21874,0,0,4.8221,0,0,321.03086,0.01353,0.03455,0.04396,0,0,0.00419,588638.50854,0.0
0.7106,137.26751,13808247.76594,9955.10041,0,0,0.45424,4.21429,0,0,4.82172,0,0,320.97334,0.01353,0.03455,0.04397,0,0,0.00418,588592.65722,0.0
0.7107,137.2613,13807171.93569,9954.32479,0,0,0.45375,4.20985,0,0,4.82135,0,0,320.91583,0.01353,0.03455,0.04397,0,0,0.00418,588546.7987,0.0
0.7108,137.25508,13806095.93658,9953.54905,0,0,0.45327,4.2054,0,0,4.82097,0,0,320.85833,0.01353,0.03455,0.04398,0,0,0.00417,588500.93298,0.0
0.7109,137.24886,13805019.76866,9952.77318,0,0,0.45279,4.20096,0,0,4.82059,0,0,320.80085,0.01353,0.03455,0.04398,0,0,0.00417,588455.06007,0.0
0.711,137.24264,13803943.43199,9951.99719,0,0,0.45231,4.19652,0,0,4.82022,0,0,320.74336,0.01353,0.03455,0.04398,0,0,0.00416,588409.17997,0.0
0.7111,137.23642,13802866.92662,9951.22108,0,0,0.45183,4.19207,0,0,4.81984,0,0,320.68589,0.01353,0.03455,0.04399,0,0,0.00416,588363.29267,0.0
0.7112,137.2302,13801790.2526,9950.44485,0,0,0.45134,4.18763,0,0,4.81947,0,0,320.62843,0.01353,0.03455,0.04399,0,0,0.00415,588317.39818,0.0
0.7113,137.22398,13800713.40998,9949.6685,0,0,0.45086,4.18319,0,0,4.81909,0,0,320.57098,0.01353,0.03455,0.044,0,0,0.00415,588271.49651,0.0
0.7114,137.21775,13799636.3988,9948.89202,0,0,0.45038,4.17875,0,0,4.81871,0,0,320.51353,0.01353,0.03455,0.044,0,0,0.00415,588225.58765,0.0
0.7115,137.21153,13798559.21913,9948.11543,0,0,0.4499,4.17431,0,0,4.81834,0,0,320.4561,0.01353,0.03455,0.04401,0,0,0.00414,588179.67162,0.0
0.7116,137.2053,13797481.87101,9947.33871,0,0,0.44942,4.16987,0,0,4.81796,0,0,320.39867,0.01353,0.03455,0.04401,0,0,0.00414,588133.7484,0.0
0.7117,137.19907,13796404.35449,9946.56187,0,0,0.44894,4.16543,0,0,4.81759,0,0,320.34126,0.01353,0.03455,0.04401,0,0,0.00413,588087.818,0.0
0.7118,137.19284,13795326.66963,9945.78491,0,0,0.44845,4.16099,0,0,4.81721,0,0,320.28385,0.01353,0.03455,0.04402,0,0,0.00413,588041.88042,0.0
0.7119,137.18661,13794248.81647,9945.00783,0,0,0.44797,4.15655,0,0,4.81683,0,0,320.22645,0.01353,0.03455,0.04402,0,0,0.00412,587995.93568,0.0
0.712,137.18038,13793170.79507,9944.23062,0,0,0.44749,4.15211,0,0,4.81646,0,0,320.16906,0.01353,0.03455,0.04403,0,0,0.00412,587949.98376,0.0
0.7121,137.17415,13792092.60547,9943.4533,0,0,0.44701,4.14767,0,0,4.81608,0,0,320.11168,0.01353,0.03455,0.04403,0,0,0.00412,587904.02467,0.0
0.7122,137.16791,13791014.24774,9942.67585,0,0,0.44653,4.14323,0,0,4.81571,0,0,320.05431,0.01353,0.03455,0.04404,0,0,0.00411,587858.05841,0.0
0.7123,137.16168,13789935.72191,9941.89829,0,0,0.44605,4.13879,0,0,4.81533,0,0,319.99695,0.01353,0.03455,0.04404,0,0,0.00411,587812.08499,0.0
0.7124,137.15544,13788857.02804,9941.1206,0,0,0.44556,4.13435,0,0,4.81495,0,0,319.9396,0.01353,0.03455,0.04405,0,0,0.0041,587766.10441,0.0
0.7125,137.1492,13787778.16618,9940.34279,0,0,0.44508,4.12991,0,0,4.81458,0,0,319.88225,0.01353,0.03455,0.04405,0,0,0.0041,587720.11667,0.0
0.7126,137.14296,13786699.13639,9939.56486,0,0,0.4446,4.12548,0,0,4.8142,0,0,319.82492,0.01353,0.03455,0.04405,0,0,0.00409,587674.12176,0.0
0.7127,137.13672,13785619.93871,9938.78681,0,0,0.44412,4.12104,0,0,4.81382,0,0,319.76759,0.01353,0.03455,0.04406,0,0,0.00409,587628.1197,0.0
0.7128,137.13048,13784540.57319,9938.00864,0,0,0.44364,4.1166,0,0,4.81345,0,0,319.71027,0.01353,0.03455,0.04406,0,0,0.00409,587582.11049,0.0
0.7129,137.12424,13783461.03988,9937.23035,0,0,0.44316,4.11217,0,0,4.81307,0,0,319.65297,0.01353,0.03455,0.04407,0,0,0.00408,587536.09413,0.0
0.713,137.118,13782381.33885,9936.45193,0,0,0.44268,4.10773,0,0,4.81269,0,0,319.59567,0.01353,0.03455,0.04407,0,0,0.00408,587490.07061,0.0
0.7131,137.11175,13781301.47013,9935.6734,0,0,0.44219,4.10329,0,0,4.81232,0,0,319.53838,0.01353,0.03455,0.04408,0,0,0.00407,587444.03995,0.0
0.7132,137.10551,13780221.43377,9934.89474,0,0,0.44171,4.09886,0,0,4.81194,0,0,319.4811,0.01353,0.03455,0.04408,0,0,0.00407,587398.00214,0.0
0.7133,137.09926,13779141.22984,9934.11596,0,0,0.44123,4.09442,0,0,4.81156,0,0,319.42382,0.01353,0.03455,0.04408,0,0,0.00406,587351.95719,0.0
0.7134,137.09301,13778060.85838,9933.33707,0,0,0.44075,4.08999,0,0,4.81118,0,0,319.36656,0.01353,0.03455,0.04409,0,0,0.00406,587305.90509,0.0
0.7135,137.08676,13776980.31944,9932.55805,0,0,0.44027,4.08556,0,0,4.81081,0,0,319.30931,0.01353,0.03455,0.04409,0,0,0.00406,587259.84586,0.0
0.7136,137.08051,13775899.61307,9931.77891,0,0,0.43979,4.08112,0,0,4.81043,0,0,319.25206,0.01353,0.03455,0.0441,0,0,0.00405,587213.77949,0.0
0.7137,137.07426,13774818.73932,9930.99965,0,0,0.43931,4.07669,0,0,4.81005,0,0,319.19483,0.01353,0.03455,0.0441,0,0,0.00405,587167.70599,0.0
0.7138,137.06801,13773737.69825,9930.22027,0,0,0.43883,4.07225,0,0,4.80967,0,0,319.1376,0.01353,0.03455,0.04411,0,0,0.00404,587121.62535,0.0
0.7139,137.06176,13772656.4899,9929.44077,0,0,0.43835,4.06782,0,0,4.8093,0,0,319.08039,0.01353,0.03455,0.04411,0,0,0.00404,587075.53759,0.0
0.714,137.0555,13771575.11433,9928.66115,0,0,0.43787,4.06339,0,0,4.80892,0,0,319.02318,0.01353,0.03455,0.04411,0,0,0.00403,587029.44269,0.0
0.7141,137.04924,13770493.57159,9927.88141,0,0,0.43738,4.05896,0,0,4.80854,0,0,318.96598,0.01353,0.03455,0.04412,0,0,0.00403,586983.34067,0.0
0.7142,137.04299,13769411.86173,9927.10155,0,0,0.4369,4.05453,0,0,4.80817,0,0,318.90879,0.01353,0.03455,0.04412,0,0,0.00402,586937.23153,0.0
0.7143,137.03673,13768329.98479,9926.32156,0,0,0.43642,4.05009,0,0,4.80779,0,0,318.85161,0.01353,0.03455,0.04413,0,0,0.00402,586891.11526,0.0
0.7144,137.03047,13767247.94084,9925.54146,0,0,0.43594,4.04566,0,0,4.80741,0,0,318.79443,0.01353,0.03455,0.04413,0,0,0.00402,586844.99188,0.0
0.7145,137.02421,13766165.72992,9924.76124,0,0,0.43546,4.04123,0,0,4.80703,0,0,318.73727,0.01353,0.03455,0.04414,0,0,0.00401,586798.86138,0.0
0.7146,137.01795,13765083.35208,9923.98089,0,0,0.43498,4.0368,0,0,4.80665,0,0,318.68012,0.01353,0.03455,0.04414,0,0,0.00401,586752.72376,0.0
0.7147,137.01168,13764000.80738,9923.20043,0,0,0.4345,4.03237,0,0,4.80628,0,0,318.62297,0.01353,0.03455,0.04414,0,0,0.004,586706.57903,0.0
0.7148,137.00542,13762918.09586,9922.41984,0,0,0.43402,4.02794,0,0,4.8059,0,0,318.56584,0.01353,0.03455,0.04415,0,0,0.004,586660.42719,0.0
0.7149,136.99915,13761835.21758,9921.63914,0,0,0.43354,4.02351,0,0,4.80552,0,0,318.50871,0.01353,0.03455,0.04415,0,0,0.00399,586614.26824,0.0
0.715,136.99289,13760752.17258,9920.85831,0,0,0.43306,4.01908,0,0,4.80514,0,0,318.45159,0.01353,0.03455,0.04416,0,0,0.00399,586568.10218,0.0
0.7151,136.98662,13759668.96093,9920.07737,0,0,0.43258,4.01465,0,0,4.80476,0,0,318.39448,0.01353,0.03455,0.04416,0,0,0.00399,586521.92903,0.0
0.7152,136.98035,13758585.58266,9919.2963,0,0,0.4321,4.01023,0,0,4.80439,0,0,318.33738,0.01353,0.03455,0.04417,0,0,0.00398,586475.74876,0.0
0.7153,136.97408,13757502.03783,9918.51512,0,0,0.43162,4.0058,0,0,4.80401,0,0,318.28029,0.01353,0.03455,0.04417,0,0,0.00398,586429.5614,0.0
0.7154,136.96781,13756418.3265,9917.73381,0,0,0.43114,4.00137,0,0,4.80363,0,0,318.22321,0.01353,0.03455,0.04418,0,0,0.00397,586383.36694,0.0
