Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1338,1073.96342,176170145.26733,32491.15836,1.62802,3.89445,0.4798,58.86861,5.54095,14.30051,17.05037,1388.43143,3009.52036,5245.29848,0.00901,0.00901,0.00901,0.02004,0.02917,0.01357,6835379.29986,0.0
0.1339,1073.99395,176178124.10967,32492.6299,1.62747,3.89358,0.47952,58.85188,5.54126,14.30144,17.05115,1387.995,3008.66547,5243.32993,0.00901,0.00901,0.00901,0.02004,0.02916,0.01356,6835688.87793,0.0
0.134,1074.02444,176186093.21169,32494.09965,1.62691,3.8927,0.47925,58.83515,5.54156,14.30236,17.05192,1387.55872,3007.81085,5241.36227,0.00902,0.00902,0.00902,0.02003,0.02915,0.01355,6835998.07808,0.0
0.1341,1074.05489,176194052.57223,32495.5676,1.62636,3.89182,0.47897,58.81842,5.54187,14.30328,17.05269,1387.12261,3006.9565,5239.3955,0.00903,0.00903,0.00903,0.02002,0.02915,0.01355,6836306.90026,0.0
0.1342,1074.08531,176202002.1901,32497.03375,1.62581,3.89095,0.4787,58.80169,5.54218,14.30421,17.05346,1386.68665,3006.10242,5237.42962,0.00904,0.00904,0.00904,0.02001,0.02914,0.01354,6836615.34442,0.0
0.1343,1074.11568,176209942.06413,32498.4981,1.62525,3.89007,0.47842,58.78496,5.54248,14.30513,17.05423,1386.25086,3005.24861,5235.46463,0.00904,0.00904,0.00904,0.02001,0.02913,0.01353,6836923.41053,0.0
0.1344,1074.14602,176217872.19316,32499.96066,1.6247,3.88919,0.47815,58.76822,5.54279,14.30605,17.055,1385.81522,3004.39506,5233.50053,0.00905,0.00905,0.00905,0.02,0.02913,0.01352,6837231.09853,0.0
0.1345,1074.17632,176225792.57602,32501.42142,1.62414,3.88832,0.47787,58.75149,5.54309,14.30697,17.05577,1385.37974,3003.54178,5231.53731,0.00906,0.00906,0.00906,0.01999,0.02912,0.01352,6837538.40838,0.0
0.1346,1074.20658,176233703.21153,32502.88038,1.62359,3.88744,0.4776,58.73476,5.5434,14.30789,17.05654,1384.94442,3002.68877,5229.57498,0.00906,0.00906,0.00906,0.01999,0.02911,0.01351,6837845.34003,0.0
0.1347,1074.23681,176241604.09853,32504.33755,1.62303,3.88657,0.47733,58.71802,5.5437,14.30881,17.0573,1384.50926,3001.83602,5227.61353,0.00907,0.00907,0.00907,0.01998,0.02911,0.0135,6838151.89345,0.0
0.1348,1074.267,176249495.23587,32505.79292,1.62248,3.88569,0.47705,58.70129,5.54401,14.30973,17.05807,1384.07426,3000.98354,5225.65298,0.00908,0.00908,0.00908,0.01997,0.0291,0.0135,6838458.06858,0.0
0.1349,1074.29715,176257376.62236,32507.24649,1.62192,3.88481,0.47678,58.68455,5.54431,14.31064,17.05883,1383.63942,3000.13133,5223.6933,0.00908,0.00908,0.00908,0.01997,0.02909,0.01349,6838763.86537,0.0
0.135,1074.32726,176265248.25686,32508.69826,1.62137,3.88394,0.4765,58.66781,5.54461,14.31156,17.0596,1383.20473,2999.27938,5221.73451,0.00909,0.00909,0.00909,0.01996,0.02909,0.01348,6839069.28379,0.0
0.1351,1074.35733,176273110.1382,32510.14823,1.62082,3.88306,0.47623,58.65107,5.54492,14.31248,17.06036,1382.77021,2998.42771,5219.77661,0.0091,0.0091,0.0091,0.01995,0.02908,0.01348,6839374.32379,0.0
0.1352,1074.38737,176280962.26522,32511.5964,1.62026,3.88218,0.47595,58.63434,5.54522,14.31339,17.06112,1382.33584,2997.57629,5217.81958,0.0091,0.0091,0.0091,0.01995,0.02907,0.01347,6839678.98533,0.0
0.1353,1074.41736,176288804.63677,32513.04277,1.61971,3.8813,0.47568,58.6176,5.54552,14.31431,17.06188,1381.90163,2996.72515,5215.86345,0.00911,0.00911,0.00911,0.01994,0.02907,0.01346,6839983.26835,0.0
0.1354,1074.44732,176296637.25168,32514.48734,1.61915,3.88043,0.4754,58.60086,5.54582,14.31522,17.06264,1381.46758,2995.87427,5213.90819,0.00912,0.00912,0.00912,0.01993,0.02906,0.01346,6840287.17281,0.0
0.1355,1074.47725,176304460.10881,32515.93012,1.6186,3.87955,0.47513,58.58412,5.54613,14.31614,17.0634,1381.03369,2995.02366,5211.95381,0.00912,0.00912,0.00912,0.01993,0.02905,0.01345,6840590.69868,0.0
0.1356,1074.50713,176312273.207,32517.37109,1.61804,3.87867,0.47485,58.56737,5.54643,14.31705,17.06416,1380.59996,2994.17331,5210.00032,0.00913,0.00913,0.00913,0.01992,0.02904,0.01344,6840893.8459,0.0
0.1357,1074.53698,176320076.5451,32518.81027,1.61749,3.8778,0.47458,58.55063,5.54673,14.31796,17.06491,1380.16638,2993.32323,5208.0477,0.00914,0.00914,0.00914,0.01991,0.02904,0.01344,6841196.61443,0.0
0.1358,1074.56679,176327870.12196,32520.24764,1.61693,3.87692,0.4743,58.53389,5.54703,14.31887,17.06567,1379.73296,2992.47341,5206.09597,0.00914,0.00914,0.00914,0.01991,0.02903,0.01343,6841499.00422,0.0
0.1359,1074.59656,176335653.93643,32521.68321,1.61638,3.87604,0.47403,58.51714,5.54733,14.31978,17.06642,1379.2997,2991.62386,5204.14512,0.00915,0.00915,0.00915,0.0199,0.02902,0.01342,6841801.01523,0.0
0.136,1074.62629,176343427.98736,32523.11699,1.61582,3.87516,0.47375,58.5004,5.54763,14.32069,17.06718,1378.8666,2990.77457,5202.19514,0.00916,0.00916,0.00916,0.01989,0.02902,0.01342,6842102.64743,0.0
0.1361,1074.65599,176351192.27361,32524.54896,1.61527,3.87429,0.47348,58.48365,5.54793,14.3216,17.06793,1378.43366,2989.92556,5200.24604,0.00917,0.00917,0.00917,0.01988,0.02901,0.01341,6842403.90075,0.0
0.1362,1074.68565,176358946.79403,32525.97913,1.61471,3.87341,0.4732,58.46691,5.54823,14.32251,17.06868,1378.00087,2989.0768,5198.29782,0.00917,0.00917,0.00917,0.01988,0.029,0.0134,6842704.77516,0.0
0.1363,1074.71527,176366691.54747,32527.4075,1.61416,3.87253,0.47293,58.45016,5.54853,14.32342,17.06944,1377.56824,2988.22831,5196.35048,0.00918,0.00918,0.00918,0.01987,0.029,0.01339,6843005.27061,0.0
0.1364,1074.74485,176374426.5328,32528.83407,1.6136,3.87166,0.47266,58.43341,5.54883,14.32433,17.07019,1377.13577,2987.38009,5194.40401,0.00919,0.00919,0.00919,0.01986,0.02899,0.01339,6843305.38706,0.0
0.1365,1074.77439,176382151.74888,32530.25883,1.61305,3.87078,0.47238,58.41667,5.54913,14.32523,17.07094,1376.70346,2986.53213,5192.45842,0.00919,0.00919,0.00919,0.01986,0.02898,0.01338,6843605.12446,0.0
0.1366,1074.8039,176389867.19456,32531.6818,1.61249,3.8699,0.47211,58.39992,5.54943,14.32614,17.07168,1376.2713,2985.68444,5190.51371,0.0092,0.0092,0.0092,0.01985,0.02898,0.01337,6843904.48278,0.0
0.1367,1074.83337,176397572.86871,32533.10296,1.61194,3.86902,0.47183,58.38317,5.54973,14.32705,17.07243,1375.8393,2984.83701,5188.56987,0.00921,0.00921,0.00921,0.01984,0.02897,0.01337,6844203.46196,0.0
0.1368,1074.8628,176405268.77019,32534.52232,1.61139,3.86814,0.47156,58.36642,5.55002,14.32795,17.07318,1375.40746,2983.98984,5186.6269,0.00921,0.00921,0.00921,0.01984,0.02896,0.01336,6844502.06196,0.0
0.1369,1074.89219,176412954.89787,32535.93987,1.61083,3.86727,0.47128,58.34967,5.55032,14.32885,17.07392,1374.97577,2983.14294,5184.68481,0.00922,0.00922,0.00922,0.01983,0.02896,0.01335,6844800.28274,0.0
0.137,1074.92154,176420631.25062,32537.35563,1.61027,3.86639,0.47101,58.33291,5.55062,14.32976,17.07467,1374.54424,2982.2963,5182.74359,0.00923,0.00923,0.00923,0.01982,0.02895,0.01335,6845098.12425,0.0
0.1371,1074.95086,176428297.82729,32538.76958,1.60972,3.86551,0.47073,58.31616,5.55092,14.33066,17.07541,1374.11287,2981.44993,5180.80324,0.00923,0.00923,0.00923,0.01982,0.02894,0.01334,6845395.58645,0.0
0.1372,1074.98014,176435954.62677,32540.18173,1.60916,3.86463,0.47046,58.29941,5.55121,14.33156,17.07615,1373.68166,2980.60382,5178.86377,0.00924,0.00924,0.00924,0.01981,0.02893,0.01333,6845692.6693,0.0
0.1373,1075.00938,176443601.64792,32541.59207,1.60861,3.86375,0.47018,58.28265,5.55151,14.33246,17.0769,1373.2506,2979.75798,5176.92516,0.00925,0.00925,0.00925,0.0198,0.02893,0.01333,6845989.37275,0.0
0.1374,1075.03858,176451238.88961,32543.00061,1.60805,3.86288,0.46991,58.2659,5.55181,14.33337,17.07764,1372.8197,2978.9124,5174.98743,0.00925,0.00925,0.00925,0.0198,0.02892,0.01332,6846285.69676,0.0
0.1375,1075.06775,176458866.35072,32544.40735,1.6075,3.862,0.46964,58.24914,5.5521,14.33427,17.07838,1372.38896,2978.06708,5173.05057,0.00926,0.00926,0.00926,0.01979,0.02891,0.01331,6846581.64129,0.0
0.1376,1075.09688,176466484.03012,32545.81228,1.60694,3.86112,0.46936,58.23239,5.5524,14.33516,17.07912,1371.95837,2977.22203,5171.11458,0.00927,0.00927,0.00927,0.01978,0.02891,0.01331,6846877.20628,0.0
0.1377,1075.12597,176474091.92669,32547.21541,1.60639,3.86024,0.46909,58.21563,5.55269,14.33606,17.07985,1371.52794,2976.37724,5169.17946,0.00928,0.00928,0.00928,0.01978,0.0289,0.0133,6847172.3917,0.0
0.1378,1075.15502,176481690.03931,32548.61673,1.60583,3.85936,0.46881,58.19887,5.55299,14.33696,17.08059,1371.09766,2975.53272,5167.2452,0.00928,0.00928,0.00928,0.01977,0.02889,0.01329,6847467.19751,0.0
0.1379,1075.18403,176489278.36686,32550.01625,1.60528,3.85848,0.46854,58.18212,5.55328,14.33786,17.08133,1370.66754,2974.68845,5165.31182,0.00929,0.00929,0.00929,0.01976,0.02889,0.01329,6847761.62366,0.0
0.138,1075.21301,176496856.90821,32551.41397,1.60472,3.85761,0.46826,58.16536,5.55358,14.33876,17.08206,1370.23758,2973.84445,5163.3793,0.0093,0.0093,0.0093,0.01975,0.02888,0.01328,6848055.6701,0.0
0.1381,1075.24195,176504425.66226,32552.80988,1.60417,3.85673,0.46799,58.1486,5.55387,14.33965,17.0828,1369.80777,2973.00072,5161.44765,0.0093,0.0093,0.0093,0.01975,0.02887,0.01327,6848349.3368,0.0
0.1382,1075.27085,176511984.62788,32554.20398,1.60361,3.85585,0.46772,58.13184,5.55416,14.34055,17.08353,1369.37812,2972.15724,5159.51686,0.00931,0.00931,0.00931,0.01974,0.02887,0.01326,6848642.62371,0.0
0.1383,1075.29971,176519533.80395,32555.59628,1.60306,3.85497,0.46744,58.11507,5.55446,14.34144,17.08426,1368.94862,2971.31403,5157.58694,0.00932,0.00932,0.00932,0.01973,0.02886,0.01326,6848935.53078,0.0
0.1384,1075.32854,176527073.18937,32556.98677,1.6025,3.85409,0.46717,58.09831,5.55475,14.34234,17.08499,1368.51928,2970.47108,5155.65789,0.00932,0.00932,0.00932,0.01973,0.02885,0.01325,6849228.05798,0.0
0.1385,1075.35732,176534602.78303,32558.37546,1.60195,3.85321,0.46689,58.08155,5.55504,14.34323,17.08572,1368.0901,2969.6284,5153.7297,0.00933,0.00933,0.00933,0.01972,0.02885,0.01324,6849520.20526,0.0
0.1386,1075.38607,176542122.5838,32559.76234,1.60139,3.85233,0.46662,58.06479,5.55533,14.34412,17.08645,1367.66107,2968.78598,5151.80238,0.00934,0.00934,0.00934,0.01971,0.02884,0.01324,6849811.97257,0.0
0.1387,1075.41478,176549632.59059,32561.14742,1.60083,3.85145,0.46634,58.04802,5.55563,14.34501,17.08718,1367.2322,2967.94381,5149.87591,0.00934,0.00934,0.00934,0.01971,0.02883,0.01323,6850103.35989,0.0
0.1388,1075.44346,176557132.80229,32562.53068,1.60028,3.85058,0.46607,58.03126,5.55592,14.3459,17.08791,1366.80348,2967.10192,5147.95032,0.00935,0.00935,0.00935,0.0197,0.02883,0.01322,6850394.36715,0.0
0.1389,1075.47209,176564623.21778,32563.91215,1.59972,3.8497,0.4658,58.01449,5.55621,14.3468,17.08863,1366.37492,2966.26028,5146.02558,0.00936,0.00936,0.00936,0.01969,0.02882,0.01322,6850684.99432,0.0
0.139,1075.50069,176572103.83597,32565.2918,1.59917,3.84882,0.46552,57.99773,5.5565,14.34769,17.08936,1365.94652,2965.41891,5144.10171,0.00936,0.00936,0.00936,0.01969,0.02881,0.01321,6850975.24136,0.0
0.1391,1075.52925,176579574.65574,32566.66965,1.59861,3.84794,0.46525,57.98096,5.55679,14.34857,17.09009,1365.51826,2964.57779,5142.1787,0.00937,0.00937,0.00937,0.01968,0.0288,0.0132,6851265.10822,0.0
0.1392,1075.55777,176587035.67601,32568.04569,1.59806,3.84706,0.46497,57.96419,5.55708,14.34946,17.09081,1365.09017,2963.73694,5140.25655,0.00938,0.00938,0.00938,0.01967,0.0288,0.0132,6851554.59486,0.0
0.1393,1075.58625,176594486.89566,32569.41992,1.5975,3.84618,0.4647,57.94742,5.55737,14.35035,17.09153,1364.66223,2962.89635,5138.33526,0.00938,0.00938,0.00938,0.01967,0.02879,0.01319,6851843.70124,0.0
0.1394,1075.6147,176601928.3136,32570.79235,1.59694,3.8453,0.46442,57.93065,5.55766,14.35124,17.09225,1364.23444,2962.05602,5136.41483,0.00939,0.00939,0.00939,0.01966,0.02878,0.01318,6852132.42731,0.0
0.1395,1075.64311,176609359.92873,32572.16296,1.59639,3.84442,0.46415,57.91388,5.55795,14.35212,17.09297,1363.80681,2961.21596,5134.49525,0.0094,0.0094,0.0094,0.01965,0.02878,0.01318,6852420.77303,0.0
0.1396,1075.67147,176616781.73996,32573.53177,1.59583,3.84354,0.46388,57.89711,5.55824,14.35301,17.09369,1363.37933,2960.37615,5132.57654,0.00941,0.00941,0.00941,0.01964,0.02877,0.01317,6852708.73837,0.0
0.1397,1075.69981,176624193.74618,32574.89877,1.59528,3.84266,0.4636,57.88034,5.55853,14.3539,17.09441,1362.95201,2959.53661,5130.65869,0.00941,0.00941,0.00941,0.01964,0.02876,0.01316,6852996.32327,0.0
0.1398,1075.7281,176631595.94631,32576.26396,1.59472,3.84178,0.46333,57.86357,5.55882,14.35478,17.09513,1362.52485,2958.69733,5128.74169,0.00942,0.00942,0.00942,0.01963,0.02876,0.01315,6853283.5277,0.0
0.1399,1075.75636,176638988.33925,32577.62735,1.59417,3.8409,0.46305,57.8468,5.55911,14.35566,17.09585,1362.09783,2957.8583,5126.82555,0.00943,0.00943,0.00943,0.01962,0.02875,0.01315,6853570.3516,0.0
0.14,1075.78457,176646370.92392,32578.98892,1.59361,3.84002,0.46278,57.83002,5.5594,14.35655,17.09656,1361.67098,2957.01954,5124.91027,0.00943,0.00943,0.00943,0.01962,0.02874,0.01314,6853856.79495,0.0
0.1401,1075.81275,176653743.69922,32580.34869,1.59305,3.83914,0.46251,57.81325,5.55968,14.35743,17.09728,1361.24427,2956.18104,5122.99584,0.00944,0.00944,0.00944,0.01961,0.02874,0.01313,6854142.8577,0.0
0.1402,1075.8409,176661106.66406,32581.70664,1.5925,3.83826,0.46223,57.79648,5.55997,14.35831,17.09799,1360.81772,2955.3428,5121.08227,0.00945,0.00945,0.00945,0.0196,0.02873,0.01313,6854428.5398,0.0
0.1403,1075.869,176668459.81737,32583.06279,1.59194,3.83738,0.46196,57.7797,5.56026,14.35919,17.09871,1360.39133,2954.50482,5119.16955,0.00945,0.00945,0.00945,0.0196,0.02872,0.01312,6854713.84122,0.0
0.1404,1075.89707,176675803.15805,32584.41712,1.59139,3.8365,0.46168,57.76292,5.56055,14.36007,17.09942,1359.96509,2953.6671,5117.25769,0.00946,0.00946,0.00946,0.01959,0.02872,0.01311,6854998.76191,0.0
0.1405,1075.9251,176683136.68501,32585.76965,1.59083,3.83562,0.46141,57.74615,5.56083,14.36095,17.10013,1359.539,2952.82964,5115.34668,0.00947,0.00947,0.00947,0.01958,0.02871,0.01311,6855283.30182,0.0
0.1406,1075.95309,176690460.39719,32587.12037,1.59027,3.83474,0.46114,57.72937,5.56112,14.36183,17.10084,1359.11307,2951.99245,5113.43653,0.00947,0.00947,0.00947,0.01958,0.0287,0.0131,6855567.46093,0.0
0.1407,1075.98104,176697774.2935,32588.46927,1.58972,3.83386,0.46086,57.71259,5.5614,14.36271,17.10155,1358.68729,2951.15551,5111.52723,0.00948,0.00948,0.00948,0.01957,0.02869,0.01309,6855851.23918,0.0
0.1408,1076.00895,176705078.37285,32589.81637,1.58916,3.83298,0.46059,57.69581,5.56169,14.36359,17.10226,1358.26167,2950.31883,5109.61878,0.00949,0.00949,0.00949,0.01956,0.02869,0.01309,6856134.63653,0.0
0.1409,1076.03683,176712372.63417,32591.16165,1.5886,3.8321,0.46032,57.67903,5.56197,14.36447,17.10297,1357.8362,2949.48241,5107.71118,0.00949,0.00949,0.00949,0.01956,0.02868,0.01308,6856417.65294,0.0
0.141,1076.06467,176719657.07639,32592.50513,1.58805,3.83122,0.46004,57.66225,5.56226,14.36534,17.10367,1357.41088,2948.64625,5105.80443,0.0095,0.0095,0.0095,0.01955,0.02867,0.01307,6856700.28838,0.0
0.1411,1076.09247,176726931.69843,32593.84679,1.58749,3.83034,0.45977,57.64547,5.56254,14.36622,17.10438,1356.98571,2947.81035,5103.89853,0.00951,0.00951,0.00951,0.01954,0.02867,0.01307,6856982.54279,0.0
0.1412,1076.12023,176734196.49921,32595.18664,1.58694,3.82946,0.45949,57.62869,5.56283,14.36709,17.10508,1356.5607,2946.97471,5101.99349,0.00952,0.00952,0.00952,0.01953,0.02866,0.01306,6857264.41614,0.0
0.1413,1076.14796,176741451.47767,32596.52468,1.58638,3.82858,0.45922,57.61191,5.56311,14.36797,17.10579,1356.13585,2946.13933,5100.08929,0.00952,0.00952,0.00952,0.01953,0.02865,0.01305,6857545.90838,0.0
0.1414,1076.17564,176748696.63273,32597.86091,1.58582,3.8277,0.45895,57.59513,5.5634,14.36884,17.10649,1355.71114,2945.30421,5098.18594,0.00953,0.00953,0.00953,0.01952,0.02865,0.01304,6857827.01948,0.0
0.1415,1076.20329,176755931.96333,32599.19533,1.58527,3.82682,0.45867,57.57834,5.56368,14.36971,17.10719,1355.28659,2944.46934,5096.28344,0.00954,0.00954,0.00954,0.01951,0.02864,0.01304,6858107.74939,0.0
0.1416,1076.2309,176763157.46839,32600.52793,1.58471,3.82594,0.4584,57.56156,5.56396,14.37059,17.10789,1354.8622,2943.63474,5094.38179,0.00954,0.00954,0.00954,0.01951,0.02863,0.01303,6858388.09807,0.0
0.1417,1076.25848,176770373.14685,32601.85872,1.58415,3.82506,0.45813,57.54477,5.56425,14.37146,17.10859,1354.43795,2942.80039,5092.48098,0.00955,0.00955,0.00955,0.0195,0.02863,0.01302,6858668.06548,0.0
0.1418,1076.28601,176777578.99764,32603.1877,1.5836,3.82418,0.45785,57.52799,5.56453,14.37233,17.10929,1354.01386,2941.96631,5090.58103,0.00956,0.00956,0.00956,0.01949,0.02862,0.01302,6858947.65158,0.0
0.1419,1076.31351,176784775.01971,32604.51487,1.58304,3.8233,0.45758,57.5112,5.56481,14.3732,17.10999,1353.58992,2941.13248,5088.68192,0.00956,0.00956,0.00956,0.01949,0.02861,0.01301,6859226.85632,0.0
0.142,1076.34097,176791961.21198,32605.84022,1.58248,3.82242,0.4573,57.49441,5.56509,14.37407,17.11069,1353.16614,2940.29891,5086.78365,0.00957,0.00957,0.00957,0.01948,0.02861,0.013,6859505.67967,0.0
0.1421,1076.36839,176799137.5734,32607.16376,1.58193,3.82154,0.45703,57.47762,5.56537,14.37494,17.11139,1352.74251,2939.4656,5084.88623,0.00958,0.00958,0.00958,0.01947,0.0286,0.013,6859784.12158,0.0
0.1422,1076.39577,176806304.10292,32608.48549,1.58137,3.82065,0.45676,57.46084,5.56565,14.3758,17.11208,1352.31903,2938.63255,5082.98965,0.00958,0.00958,0.00958,0.01947,0.02859,0.01299,6860062.18202,0.0
0.1423,1076.42312,176813460.79946,32609.8054,1.58081,3.81977,0.45648,57.44405,5.56594,14.37667,17.11277,1351.8957,2937.79975,5081.09392,0.00959,0.00959,0.00959,0.01946,0.02859,0.01298,6860339.86094,0.0
0.1424,1076.45042,176820607.66198,32611.1235,1.58026,3.81889,0.45621,57.42726,5.56622,14.37754,17.11347,1351.47253,2936.96722,5079.19903,0.0096,0.0096,0.0096,0.01945,0.02858,0.01298,6860617.1583,0.0
0.1425,1076.47769,176827744.68942,32612.43979,1.5797,3.81801,0.45594,57.41047,5.5665,14.37841,17.11416,1351.0495,2936.13494,5077.30499,0.0096,0.0096,0.0096,0.01945,0.02857,0.01297,6860894.07406,0.0
0.1426,1076.50492,176834871.88072,32613.75426,1.57914,3.81713,0.45566,57.39368,5.56678,14.37927,17.11485,1350.62663,2935.30292,5075.41178,0.00961,0.00961,0.00961,0.01944,0.02856,0.01296,6861170.60818,0.0
0.1427,1076.53212,176841989.23484,32615.06692,1.57859,3.81625,0.45539,57.37688,5.56706,14.38014,17.11554,1350.20392,2934.47116,5073.51942,0.00962,0.00962,0.00962,0.01943,0.02856,0.01296,6861446.76062,0.0
0.1428,1076.55927,176849096.75073,32616.37776,1.57803,3.81537,0.45512,57.36009,5.56734,14.381,17.11623,1349.78135,2933.63965,5071.6279,0.00962,0.00962,0.00962,0.01943,0.02855,0.01295,6861722.53133,0.0
0.1429,1076.58639,176856194.42733,32617.68679,1.57747,3.81449,0.45484,57.3433,5.56761,14.38186,17.11692,1349.35894,2932.8084,5069.73723,0.00963,0.00963,0.00963,0.01942,0.02854,0.01294,6861997.92028,0.0
0.143,1076.61347,176863282.26359,32618.994,1.57692,3.8136,0.45457,57.3265,5.56789,14.38273,17.11761,1348.93668,2931.97741,5067.84739,0.00964,0.00964,0.00964,0.01941,0.02854,0.01294,6862272.92743,0.0
0.1431,1076.64051,176870360.25848,32620.2994,1.57636,3.81272,0.4543,57.30971,5.56817,14.38359,17.11829,1348.51457,2931.14668,5065.95839,0.00965,0.00965,0.00965,0.0194,0.02853,0.01293,6862547.55273,0.0
0.1432,1076.66751,176877428.41094,32621.60298,1.5758,3.81184,0.45402,57.29291,5.56845,14.38445,17.11898,1348.09261,2930.3162,5064.07023,0.00965,0.00965,0.00965,0.0194,0.02852,0.01292,6862821.79615,0.0
0.1433,1076.69448,176884486.71994,32622.90475,1.57525,3.81096,0.45375,57.27612,5.56873,14.38531,17.11967,1347.67081,2929.48598,5062.18291,0.00966,0.00966,0.00966,0.01939,0.02852,0.01291,6863095.65765,0.0
0.1434,1076.7214,176891535.18442,32624.2047,1.57469,3.81008,0.45347,57.25932,5.569,14.38617,17.12035,1347.24915,2928.65602,5060.29643,0.00967,0.00967,0.00967,0.01938,0.02851,0.01291,6863369.13718,0.0
0.1435,1076.74829,176898573.80336,32625.50284,1.57413,3.8092,0.4532,57.24252,5.56928,14.38703,17.12103,1346.82765,2927.82632,5058.41078,0.00967,0.00967,0.00967,0.01938,0.0285,0.0129,6863642.2347,0.0
0.1436,1076.77514,176905602.57571,32626.79916,1.57358,3.80831,0.45293,57.22573,5.56956,14.38789,17.12171,1346.4063,2926.99687,5056.52598,0.00968,0.00968,0.00968,0.01937,0.0285,0.01289,6863914.95018,0.0
0.1437,1076.80196,176912621.50043,32628.09366,1.57302,3.80743,0.45265,57.20893,5.56984,14.38875,17.12239,1345.9851,2926.16768,5054.64201,0.00969,0.00969,0.00969,0.01936,0.02849,0.01289,6864187.28356,0.0
0.1438,1076.82873,176919630.57648,32629.38635,1.57246,3.80655,0.45238,57.19213,5.57011,14.3896,17.12307,1345.56406,2925.33874,5052.75887,0.00969,0.00969,0.00969,0.01936,0.02848,0.01288,6864459.23483,0.0
0.1439,1076.85547,176926629.80284,32630.67722,1.57191,3.80567,0.45211,57.17533,5.57039,14.39046,17.12375,1345.14316,2924.51006,5050.87657,0.0097,0.0097,0.0097,0.01935,0.02848,0.01287,6864730.80392,0.0
0.144,1076.88217,176933619.17847,32631.96628,1.57135,3.80479,0.45183,57.15853,5.57066,14.39132,17.12443,1344.72242,2923.68164,5048.99511,0.00971,0.00971,0.00971,0.01934,0.02847,0.01287,6865001.99081,0.0
0.1441,1076.90883,176940598.70233,32633.25352,1.57079,3.8039,0.45156,57.14173,5.57094,14.39217,17.12511,1344.30182,2922.85347,5047.11448,0.00971,0.00971,0.00971,0.01934,0.02846,0.01286,6865272.79545,0.0
0.1442,1076.93545,176947568.3734,32634.53894,1.57023,3.80302,0.45129,57.12492,5.57121,14.39303,17.12579,1343.88138,2922.02556,5045.23469,0.00972,0.00972,0.00972,0.01933,0.02845,0.01285,6865543.2178,0.0
0.1443,1076.96203,176954528.19065,32635.82254,1.56968,3.80214,0.45101,57.10812,5.57149,14.39388,17.12646,1343.46109,2921.19791,5043.35573,0.00973,0.00973,0.00973,0.01932,0.02845,0.01285,6865813.25783,0.0
0.1444,1076.98858,176961478.15305,32637.10432,1.56912,3.80126,0.45074,57.09132,5.57176,14.39473,17.12714,1343.04095,2920.37051,5041.4776,0.00973,0.00973,0.00973,0.01932,0.02844,0.01284,6866082.91549,0.0
0.1445,1077.01509,176968418.25957,32638.38429,1.56856,3.80037,0.45047,57.07452,5.57204,14.39559,17.12781,1342.62096,2919.54336,5039.6003,0.00974,0.00974,0.00974,0.01931,0.02843,0.01283,6866352.19074,0.0
