Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.236,830.27852,304280005.90793,38079.00512,0.94962,15.86117,20.73196,2056.19082,0.03499,0.00717,7562993.61706,0.0
0.2361,830.24902,304262580.3137,38076.8244,0.94755,15.82647,20.73078,2055.08251,0.035,0.00715,7562560.49739,0.0
0.2362,830.21943,304245095.27965,38074.63624,0.94548,15.79177,20.72959,2053.97475,0.03502,0.00714,7562125.90031,0.0
0.2363,830.18973,304227550.81492,38072.44064,0.94341,15.75708,20.72841,2052.86756,0.03503,0.00712,7561689.82606,0.0
0.2364,830.15993,304209946.92873,38070.23761,0.94133,15.72238,20.72721,2051.76093,0.03505,0.00711,7561252.27487,0.0
0.2365,830.13003,304192283.63029,38068.02714,0.93926,15.68769,20.72602,2050.65487,0.03506,0.00709,7560813.24697,0.0
0.2366,830.10003,304174560.92887,38065.80924,0.93719,15.653,20.72482,2049.54936,0.03508,0.00708,7560372.74258,0.0
0.2367,830.06993,304156778.83375,38063.58391,0.93512,15.61832,20.72361,2048.44442,0.03509,0.00706,7559930.76194,0.0
0.2368,830.03973,304138937.35426,38061.35115,0.93304,15.58363,20.7224,2047.34003,0.03511,0.00705,7559487.30528,0.0
0.2369,830.00943,304121036.49974,38059.11095,0.93097,15.54895,20.72119,2046.23621,0.03512,0.00703,7559042.37283,0.0
0.237,829.97902,304103076.27958,38056.86332,0.9289,15.51427,20.71997,2045.13295,0.03514,0.00701,7558595.96482,0.0
0.2371,829.94852,304085056.7032,38054.60827,0.92683,15.47959,20.71875,2044.03024,0.03516,0.007,7558148.0815,0.0
0.2372,829.91791,304066977.78003,38052.34579,0.92476,15.44491,20.71753,2042.9281,0.03517,0.00698,7557698.72308,0.0
0.2373,829.8872,304048839.51956,38050.07589,0.92268,15.41023,20.7163,2041.82651,0.03519,0.00697,7557247.88982,0.0
0.2374,829.85639,304030641.93128,38047.79856,0.92061,15.37556,20.71507,2040.72549,0.0352,0.00695,7556795.58194,0.0
0.2375,829.82548,304012385.02474,38045.5138,0.91854,15.34089,20.71383,2039.62502,0.03522,0.00694,7556341.79968,0.0
0.2376,829.79447,303994068.8095,38043.22163,0.91647,15.30622,20.71259,2038.52511,0.03523,0.00692,7555886.54329,0.0
0.2377,829.76336,303975693.29516,38040.92203,0.9144,15.27155,20.71134,2037.42576,0.03525,0.00691,7555429.81299,0.0
0.2378,829.73214,303957258.49135,38038.61501,0.91233,15.23689,20.71009,2036.32696,0.03526,0.00689,7554971.60903,0.0
0.2379,829.70083,303938764.40773,38036.30058,0.91026,15.20223,20.70884,2035.22873,0.03528,0.00688,7554511.93165,0.0
0.238,829.66941,303920211.05399,38033.97873,0.90819,15.16757,20.70758,2034.13104,0.03529,0.00686,7554050.78109,0.0
0.2381,829.63789,303901598.43986,38031.64946,0.90612,15.13291,20.70632,2033.03392,0.03531,0.00684,7553588.15758,0.0
0.2382,829.60627,303882926.57508,38029.31277,0.90404,15.09825,20.70506,2031.93735,0.03533,0.00683,7553124.06139,0.0
0.2383,829.57456,303864195.46944,38026.96868,0.90197,15.0636,20.70379,2030.84134,0.03534,0.00681,7552658.49273,0.0
0.2384,829.54274,303845405.13275,38024.61717,0.8999,15.02894,20.70251,2029.74588,0.03536,0.0068,7552191.45187,0.0
0.2385,829.51081,303826555.57486,38022.25825,0.89783,14.99429,20.70124,2028.65098,0.03537,0.00678,7551722.93904,0.0
0.2386,829.47879,303807646.80564,38019.89192,0.89576,14.95965,20.69996,2027.55663,0.03539,0.00677,7551252.95449,0.0
0.2387,829.44667,303788678.83501,38017.51818,0.89369,14.925,20.69867,2026.46284,0.0354,0.00675,7550781.49847,0.0
0.2388,829.41444,303769651.67289,38015.13703,0.89162,14.89036,20.69738,2025.3696,0.03542,0.00674,7550308.57123,0.0
0.2389,829.38212,303750565.32926,38012.74848,0.88955,14.85572,20.69609,2024.27691,0.03543,0.00672,7549834.173,0.0
0.239,829.34969,303731419.81411,38010.35252,0.88749,14.82108,20.69479,2023.18478,0.03545,0.00671,7549358.30404,0.0
0.2391,829.31716,303712215.13748,38007.94916,0.88542,14.78644,20.69349,2022.0932,0.03547,0.00669,7548880.96461,0.0
0.2392,829.28454,303692951.30942,38005.53839,0.88335,14.75181,20.69218,2021.00217,0.03548,0.00667,7548402.15494,0.0
0.2393,829.25181,303673628.34003,38003.12023,0.88128,14.71717,20.69087,2019.91169,0.0355,0.00666,7547921.87529,0.0
0.2394,829.21898,303654246.23942,38000.69466,0.87921,14.68254,20.68956,2018.82177,0.03551,0.00664,7547440.12591,0.0
0.2395,829.18605,303634805.01776,37998.2617,0.87714,14.64792,20.68824,2017.7324,0.03553,0.00663,7546956.90706,0.0
0.2396,829.15301,303615304.68521,37995.82133,0.87507,14.61329,20.68692,2016.64358,0.03554,0.00661,7546472.21898,0.0
0.2397,829.11988,303595745.25201,37993.37358,0.873,14.57867,20.68559,2015.55531,0.03556,0.0066,7545986.06194,0.0
0.2398,829.08665,303576126.72838,37990.91842,0.87093,14.54404,20.68426,2014.46759,0.03557,0.00658,7545498.43618,0.0
0.2399,829.05331,303556449.12462,37988.45588,0.86887,14.50943,20.68293,2013.38042,0.03559,0.00657,7545009.34196,0.0
0.24,829.01988,303536712.45101,37985.98594,0.8668,14.47481,20.68159,2012.2938,0.0356,0.00655,7544518.77954,0.0
0.2401,828.98634,303516916.71791,37983.50861,0.86473,14.44019,20.68025,2011.20773,0.03562,0.00653,7544026.74917,0.0
0.2402,828.9527,303497061.93567,37981.02389,0.86266,14.40558,20.67891,2010.12221,0.03564,0.00652,7543533.25112,0.0
0.2403,828.91896,303477148.1147,37978.53178,0.86059,14.37097,20.67756,2009.03724,0.03565,0.0065,7543038.28563,0.0
0.2404,828.88512,303457175.26542,37976.03229,0.85853,14.33636,20.6762,2007.95282,0.03567,0.00649,7542541.85298,0.0
0.2405,828.85118,303437143.39829,37973.52541,0.85646,14.30176,20.67484,2006.86894,0.03568,0.00647,7542043.95341,0.0
0.2406,828.81714,303417052.52381,37971.01114,0.85439,14.26715,20.67348,2005.78562,0.0357,0.00646,7541544.58719,0.0
0.2407,828.783,303396902.65248,37968.4895,0.85232,14.23255,20.67212,2004.70284,0.03571,0.00644,7541043.75459,0.0
0.2408,828.74876,303376693.79487,37965.96047,0.85026,14.19796,20.67075,2003.62061,0.03573,0.00643,7540541.45585,0.0
0.2409,828.71441,303356425.96156,37963.42406,0.84819,14.16336,20.66937,2002.53892,0.03574,0.00641,7540037.69126,0.0
0.241,828.67997,303336099.16315,37960.88027,0.84612,14.12876,20.66799,2001.45778,0.03576,0.0064,7539532.46106,0.0
0.2411,828.64543,303315713.41029,37958.3291,0.84406,14.09417,20.66661,2000.37719,0.03577,0.00638,7539025.76553,0.0
0.2412,828.61078,303295268.71366,37955.77056,0.84199,14.05958,20.66523,1999.29715,0.03579,0.00636,7538517.60493,0.0
0.2413,828.57603,303274765.08395,37953.20464,0.83992,14.025,20.66384,1998.21765,0.03581,0.00635,7538007.97953,0.0
0.2414,828.54119,303254202.53191,37950.63134,0.83786,13.99041,20.66244,1997.13869,0.03582,0.00633,7537496.88959,0.0
0.2415,828.50624,303233581.06829,37948.05068,0.83579,13.95583,20.66104,1996.06028,0.03584,0.00632,7536984.33538,0.0
0.2416,828.47119,303212900.70389,37945.46264,0.83373,13.92125,20.65964,1994.98241,0.03585,0.0063,7536470.31717,0.0
0.2417,828.43604,303192161.44955,37942.86724,0.83166,13.88667,20.65823,1993.90509,0.03587,0.00629,7535954.83523,0.0
0.2418,828.40079,303171363.31611,37940.26446,0.82959,13.8521,20.65682,1992.82832,0.03588,0.00627,7535437.88983,0.0
0.2419,828.36544,303150506.31446,37937.65432,0.82753,13.81752,20.65541,1991.75208,0.0359,0.00626,7534919.48123,0.0
0.242,828.32999,303129590.45552,37935.03681,0.82546,13.78295,20.65399,1990.67639,0.03591,0.00624,7534399.60972,0.0
0.2421,828.29444,303108615.75024,37932.41194,0.8234,13.74838,20.65257,1989.60124,0.03593,0.00623,7533878.27556,0.0
0.2422,828.25878,303087582.20959,37929.77971,0.82133,13.71382,20.65114,1988.52664,0.03594,0.00621,7533355.47902,0.0
0.2423,828.22303,303066489.84459,37927.14011,0.81927,13.67926,20.64971,1987.45258,0.03596,0.00619,7532831.22038,0.0
0.2424,828.18718,303045338.66628,37924.49315,0.8172,13.64469,20.64828,1986.37906,0.03598,0.00618,7532305.49991,0.0
0.2425,828.15122,303024128.68573,37921.83884,0.81514,13.61014,20.64684,1985.30608,0.03599,0.00616,7531778.31789,0.0
0.2426,828.11516,303002859.91402,37919.17717,0.81307,13.57558,20.6454,1984.23364,0.03601,0.00615,7531249.6746,0.0
0.2427,828.07901,302981532.36231,37916.50814,0.81101,13.54103,20.64395,1983.16174,0.03602,0.00613,7530719.57031,0.0
0.2428,828.04275,302960146.04175,37913.83176,0.80895,13.50647,20.6425,1982.09039,0.03604,0.00612,7530188.00529,0.0
0.2429,828.0064,302938700.96352,37911.14802,0.80688,13.47193,20.64105,1981.01957,0.03605,0.0061,7529654.97983,0.0
0.243,827.96994,302917197.13886,37908.45693,0.80482,13.43738,20.63959,1979.94929,0.03607,0.00609,7529120.49421,0.0
0.2431,827.93338,302895634.57901,37905.75849,0.80275,13.40284,20.63813,1978.87956,0.03608,0.00607,7528584.5487,0.0
0.2432,827.89672,302874013.29526,37903.05271,0.80069,13.36829,20.63666,1977.81036,0.0361,0.00606,7528047.14359,0.0
0.2433,827.85996,302852333.29893,37900.33957,0.79863,13.33376,20.63519,1976.7417,0.03611,0.00604,7527508.27915,0.0
0.2434,827.8231,302830594.60134,37897.61909,0.79656,13.29922,20.63372,1975.67358,0.03613,0.00602,7526967.95567,0.0
0.2435,827.78614,302808797.21389,37894.89127,0.7945,13.26468,20.63224,1974.606,0.03615,0.00601,7526426.17344,0.0
0.2436,827.74908,302786941.14798,37892.1561,0.79244,13.23015,20.63076,1973.53896,0.03616,0.00599,7525882.93273,0.0
0.2437,827.71192,302765026.41503,37889.41359,0.79037,13.19562,20.62927,1972.47246,0.03618,0.00598,7525338.23382,0.0
0.2438,827.67466,302743053.02652,37886.66373,0.78831,13.1611,20.62778,1971.40649,0.03619,0.00596,7524792.07701,0.0
0.2439,827.63729,302721020.99393,37883.90654,0.78625,13.12657,20.62629,1970.34106,0.03621,0.00595,7524244.46258,0.0
0.244,827.59983,302698930.32881,37881.14202,0.78419,13.09205,20.62479,1969.27617,0.03622,0.00593,7523695.39082,0.0
0.2441,827.56227,302676781.04269,37878.37015,0.78212,13.05753,20.62329,1968.21181,0.03624,0.00592,7523144.86201,0.0
0.2442,827.5246,302654573.14718,37875.59095,0.78006,13.02302,20.62178,1967.14799,0.03625,0.0059,7522592.87644,0.0
0.2443,827.48684,302632306.65388,37872.80442,0.778,12.9885,20.62027,1966.0847,0.03627,0.00589,7522039.4344,0.0
0.2444,827.44897,302609981.57445,37870.01056,0.77594,12.95399,20.61875,1965.02195,0.03628,0.00587,7521484.53619,0.0
0.2445,827.41101,302587597.92055,37867.20936,0.77388,12.91948,20.61724,1963.95974,0.0363,0.00585,7520928.18208,0.0
0.2446,827.37294,302565155.70391,37864.40084,0.77181,12.88498,20.61571,1962.89806,0.03632,0.00584,7520370.37237,0.0
0.2447,827.33478,302542654.93625,37861.58499,0.76975,12.85047,20.61419,1961.83691,0.03633,0.00582,7519811.10735,0.0
0.2448,827.29651,302520095.62934,37858.76182,0.76769,12.81597,20.61266,1960.7763,0.03635,0.00581,7519250.38732,0.0
0.2449,827.25815,302497477.79499,37855.93132,0.76563,12.78147,20.61112,1959.71623,0.03636,0.00579,7518688.21257,0.0
0.245,827.21968,302474801.44502,37853.09349,0.76357,12.74698,20.60959,1958.65668,0.03638,0.00578,7518124.58339,0.0
0.2451,827.18111,302452066.5913,37850.24835,0.76151,12.71248,20.60804,1957.59767,0.03639,0.00576,7517559.50008,0.0
0.2452,827.14244,302429273.2457,37847.39588,0.75945,12.67799,20.6065,1956.5392,0.03641,0.00575,7516992.96293,0.0
0.2453,827.10368,302406421.42015,37844.5361,0.75739,12.6435,20.60495,1955.48125,0.03642,0.00573,7516424.97224,0.0
0.2454,827.06481,302383511.12661,37841.669,0.75533,12.60902,20.60339,1954.42384,0.03644,0.00572,7515855.5283,0.0
0.2455,827.02584,302360542.37704,37838.79458,0.75327,12.57453,20.60183,1953.36696,0.03645,0.0057,7515284.63142,0.0
0.2456,826.98677,302337515.18346,37835.91286,0.75121,12.54005,20.60027,1952.31061,0.03647,0.00568,7514712.28189,0.0
0.2457,826.9476,302314429.55792,37833.02381,0.74915,12.50558,20.59871,1951.25479,0.03649,0.00567,7514138.48002,0.0
0.2458,826.90833,302291285.51247,37830.12746,0.74709,12.4711,20.59714,1950.19951,0.0365,0.00565,7513563.22609,0.0
0.2459,826.86896,302268083.05922,37827.2238,0.74503,12.43663,20.59556,1949.14475,0.03652,0.00564,7512986.52042,0.0
0.246,826.82949,302244822.21031,37824.31283,0.74297,12.40216,20.59398,1948.09053,0.03653,0.00562,7512408.3633,0.0
0.2461,826.78992,302221502.97788,37821.39455,0.74091,12.36769,20.5924,1947.03683,0.03655,0.00561,7511828.75503,0.0
0.2462,826.75025,302198125.37414,37818.46897,0.73885,12.33323,20.59082,1945.98367,0.03656,0.00559,7511247.69593,0.0
0.2463,826.71048,302174689.41131,37815.53609,0.73679,12.29877,20.58923,1944.93103,0.03658,0.00558,7510665.18629,0.0
0.2464,826.67061,302151195.10163,37812.5959,0.73473,12.26431,20.58763,1943.87892,0.03659,0.00556,7510081.22641,0.0
0.2465,826.63064,302127642.45738,37809.64841,0.73267,12.22985,20.58604,1942.82735,0.03661,0.00555,7509495.81661,0.0
0.2466,826.59057,302104031.49089,37806.69363,0.73062,12.1954,20.58443,1941.7763,0.03662,0.00553,7508908.95719,0.0
0.2467,826.5504,302080362.21448,37803.73155,0.72856,12.16095,20.58283,1940.72578,0.03664,0.00551,7508320.64845,0.0
0.2468,826.51013,302056634.64054,37800.76217,0.7265,12.1265,20.58122,1939.67578,0.03666,0.0055,7507730.8907,0.0
0.2469,826.46975,302032848.78146,37797.7855,0.72444,12.09205,20.5796,1938.62632,0.03667,0.00548,7507139.68426,0.0
0.247,826.42928,302009004.64967,37794.80153,0.72238,12.05761,20.57799,1937.57738,0.03669,0.00547,7506547.02942,0.0
0.2471,826.38871,301985102.25764,37791.81027,0.72033,12.02317,20.57636,1936.52897,0.0367,0.00545,7505952.92651,0.0
0.2472,826.34804,301961141.61785,37788.81173,0.71827,11.98873,20.57474,1935.48108,0.03672,0.00544,7505357.37582,0.0
0.2473,826.30727,301937122.74284,37785.8059,0.71621,11.9543,20.57311,1934.43372,0.03673,0.00542,7504760.37768,0.0
0.2474,826.2664,301913045.64514,37782.79278,0.71415,11.91986,20.57148,1933.38689,0.03675,0.00541,7504161.93239,0.0
0.2475,826.22542,301888910.33735,37779.77237,0.7121,11.88543,20.56984,1932.34058,0.03676,0.00539,7503562.04027,0.0
0.2476,826.18435,301864716.83208,37776.74469,0.71004,11.85101,20.5682,1931.2948,0.03678,0.00538,7502960.70162,0.0
0.2477,826.14318,301840465.14196,37773.70972,0.70798,11.81658,20.56655,1930.24955,0.03679,0.00536,7502357.91678,0.0
0.2478,826.10191,301816155.27966,37770.66747,0.70593,11.78216,20.5649,1929.20481,0.03681,0.00534,7501753.68603,0.0
0.2479,826.06054,301791787.2579,37767.61794,0.70387,11.74774,20.56325,1928.16061,0.03683,0.00533,7501148.00972,0.0
0.248,826.01906,301767361.0894,37764.56114,0.70181,11.71333,20.56159,1927.11692,0.03684,0.00531,7500540.88814,0.0
0.2481,825.97749,301742876.78692,37761.49706,0.69976,11.67892,20.55993,1926.07376,0.03686,0.0053,7499932.32163,0.0
0.2482,825.93582,301718334.36326,37758.42571,0.6977,11.64451,20.55826,1925.03113,0.03687,0.00528,7499322.31049,0.0
0.2483,825.89405,301693733.83123,37755.34708,0.69565,11.6101,20.55659,1923.98902,0.03689,0.00527,7498710.85504,0.0
0.2484,825.85217,301669075.20369,37752.26119,0.69359,11.57569,20.55492,1922.94743,0.0369,0.00525,7498097.95561,0.0
0.2485,825.8102,301644358.49352,37749.16803,0.69154,11.54129,20.55324,1921.90636,0.03692,0.00524,7497483.61251,0.0
0.2486,825.76813,301619583.71363,37746.0676,0.68948,11.50689,20.55156,1920.86581,0.03693,0.00522,7496867.82607,0.0
0.2487,825.72596,301594750.87696,37742.9599,0.68743,11.4725,20.54988,1919.82579,0.03695,0.00521,7496250.5966,0.0
0.2488,825.68369,301569859.99648,37739.84494,0.68537,11.43811,20.54819,1918.78629,0.03696,0.00519,7495631.92444,0.0
0.2489,825.64132,301544911.08519,37736.72272,0.68332,11.40372,20.5465,1917.74731,0.03698,0.00517,7495011.8099,0.0
0.249,825.59885,301519904.15612,37733.59324,0.68126,11.36933,20.5448,1916.70885,0.037,0.00516,7494390.2533,0.0
0.2491,825.55627,301494839.22234,37730.45649,0.67921,11.33494,20.5431,1915.67091,0.03701,0.00514,7493767.25497,0.0
0.2492,825.5136,301469716.29693,37727.3125,0.67715,11.30056,20.54139,1914.6335,0.03703,0.00513,7493142.81524,0.0
0.2493,825.47083,301444535.39301,37724.16124,0.6751,11.26618,20.53968,1913.5966,0.03704,0.00511,7492516.93444,0.0
0.2494,825.42796,301419296.52374,37721.00273,0.67305,11.23181,20.53797,1912.56022,0.03706,0.0051,7491889.61288,0.0
0.2495,825.38499,301393999.70229,37717.83697,0.67099,11.19743,20.53625,1911.52436,0.03707,0.00508,7491260.8509,0.0
0.2496,825.34192,301368644.94188,37714.66396,0.66894,11.16306,20.53453,1910.48902,0.03709,0.00507,7490630.64882,0.0
0.2497,825.29875,301343232.25573,37711.4837,0.66689,11.1287,20.53281,1909.4542,0.0371,0.00505,7489999.00698,0.0
0.2498,825.25548,301317761.65713,37708.29619,0.66483,11.09433,20.53108,1908.4199,0.03712,0.00504,7489365.92571,0.0
0.2499,825.21211,301292233.15937,37705.10144,0.66278,11.05997,20.52935,1907.38612,0.03713,0.00502,7488731.40532,0.0
0.25,825.16864,301266646.77577,37701.89944,0.66073,11.02561,20.52761,1906.35285,0.03715,0.00501,7488095.44617,0.0
0.2501,825.12507,301241002.5197,37698.6902,0.65867,10.99126,20.52587,1905.32011,0.03717,0.00499,7487458.04857,0.0
0.2502,825.0814,301215300.40455,37695.47372,0.65662,10.9569,20.52413,1904.28788,0.03718,0.00497,7486819.21286,0.0
0.2503,825.03764,301189540.44373,37692.25,0.65457,10.92256,20.52238,1903.25616,0.0372,0.00496,7486178.93938,0.0
0.2504,824.99377,301163722.65069,37689.01904,0.65252,10.88821,20.52063,1902.22497,0.03721,0.00494,7485537.22845,0.0
0.2505,824.9498,301137847.03891,37685.78084,0.65047,10.85386,20.51887,1901.19429,0.03723,0.00493,7484894.08042,0.0
0.2506,824.90573,301111913.62189,37682.53542,0.64841,10.81952,20.51711,1900.16412,0.03724,0.00491,7484249.49562,0.0
0.2507,824.86156,301085922.41317,37679.28276,0.64636,10.78519,20.51535,1899.13448,0.03726,0.0049,7483603.47438,0.0
0.2508,824.8173,301059873.42631,37676.02287,0.64431,10.75085,20.51358,1898.10534,0.03727,0.00488,7482956.01705,0.0
0.2509,824.77293,301033766.67492,37672.75575,0.64226,10.71652,20.51181,1897.07673,0.03729,0.00487,7482307.12396,0.0
0.251,824.72847,301007602.17262,37669.4814,0.64021,10.68219,20.51003,1896.04863,0.0373,0.00485,7481656.79544,0.0
0.2511,824.6839,300981379.93307,37666.19983,0.63816,10.64786,20.50825,1895.02104,0.03732,0.00484,7481005.03185,0.0
0.2512,824.63923,300955099.96993,37662.91103,0.63611,10.61354,20.50647,1893.99397,0.03733,0.00482,7480351.83351,0.0
0.2513,824.59447,300928762.29695,37659.61501,0.63406,10.57922,20.50468,1892.96741,0.03735,0.0048,7479697.20078,0.0
0.2514,824.54961,300902366.92785,37656.31178,0.63201,10.5449,20.50289,1891.94136,0.03737,0.00479,7479041.13398,0.0
0.2515,824.50464,300875913.8764,37653.00132,0.62996,10.51059,20.50109,1890.91583,0.03738,0.00477,7478383.63347,0.0
0.2516,824.45958,300849403.15642,37649.68364,0.62791,10.47628,20.49929,1889.89081,0.0374,0.00476,7477724.69959,0.0
0.2517,824.41442,300822834.78174,37646.35876,0.62586,10.44197,20.49749,1888.86631,0.03741,0.00474,7477064.33268,0.0
0.2518,824.36915,300796208.76622,37643.02665,0.62381,10.40767,20.49568,1887.84231,0.03743,0.00473,7476402.53308,0.0
0.2519,824.32379,300769525.12374,37639.68734,0.62176,10.37336,20.49387,1886.81883,0.03744,0.00471,7475739.30114,0.0
0.252,824.27833,300742783.86824,37636.34081,0.61971,10.33907,20.49205,1885.79586,0.03746,0.0047,7475074.63721,0.0
0.2521,824.23277,300715985.01366,37632.98708,0.61766,10.30477,20.49024,1884.77341,0.03747,0.00468,7474408.54163,0.0
0.2522,824.18711,300689128.57398,37629.62614,0.61561,10.27048,20.48841,1883.75146,0.03749,0.00467,7473741.01476,0.0
0.2523,824.14135,300662214.56321,37626.258,0.61356,10.23619,20.48659,1882.73003,0.0375,0.00465,7473072.05693,0.0
0.2524,824.09549,300635242.9954,37622.88265,0.61151,10.2019,20.48475,1881.7091,0.03752,0.00463,7472401.6685,0.0
0.2525,824.04953,300608213.8846,37619.50011,0.60946,10.16762,20.48292,1880.68869,0.03754,0.00462,7471729.84982,0.0
0.2526,824.00347,300581127.24493,37616.11036,0.60742,10.13334,20.48108,1879.66879,0.03755,0.0046,7471056.60124,0.0
0.2527,823.95732,300553983.0905,37612.71341,0.60537,10.09906,20.47924,1878.64939,0.03757,0.00459,7470381.9231,0.0
0.2528,823.91106,300526781.43548,37609.30927,0.60332,10.06479,20.47739,1877.63051,0.03758,0.00457,7469705.81577,0.0
0.2529,823.8647,300499522.29404,37605.89794,0.60127,10.03051,20.47554,1876.61213,0.0376,0.00456,7469028.27959,0.0
0.253,823.81825,300472205.68042,37602.47941,0.59923,9.99625,20.47369,1875.59427,0.03761,0.00454,7468349.31492,0.0
0.2531,823.77169,300444831.60885,37599.05369,0.59718,9.96198,20.47183,1874.57691,0.03763,0.00453,7467668.92211,0.0
0.2532,823.72504,300417400.0936,37595.62079,0.59513,9.92772,20.46997,1873.56006,0.03764,0.00451,7466987.10151,0.0
0.2533,823.67829,300389911.14899,37592.18069,0.59309,9.89346,20.4681,1872.54372,0.03766,0.0045,7466303.85349,0.0
0.2534,823.63143,300362364.78934,37588.73341,0.59104,9.85921,20.46623,1871.52789,0.03767,0.00448,7465619.17839,0.0
0.2535,823.58448,300334761.02902,37585.27895,0.58899,9.82495,20.46436,1870.51257,0.03769,0.00447,7464933.07658,0.0
0.2536,823.53743,300307099.88243,37581.81731,0.58695,9.7907,20.46248,1869.49775,0.0377,0.00445,7464245.54841,0.0
0.2537,823.49028,300279381.36397,37578.34848,0.5849,9.75646,20.4606,1868.48344,0.03772,0.00443,7463556.59425,0.0
0.2538,823.44303,300251605.48811,37574.87248,0.58285,9.72221,20.45871,1867.46963,0.03774,0.00442,7462866.21444,0.0
0.2539,823.39568,300223772.26933,37571.38931,0.58081,9.68797,20.45682,1866.45634,0.03775,0.0044,7462174.40935,0.0
0.254,823.34823,300195881.72213,37567.89895,0.57876,9.65374,20.45493,1865.44354,0.03777,0.00439,7461481.17934,0.0
0.2541,823.30069,300167933.86105,37564.40143,0.57672,9.6195,20.45303,1864.43126,0.03778,0.00437,7460786.52478,0.0
0.2542,823.25304,300139928.70067,37560.89673,0.57467,9.58527,20.45113,1863.41948,0.0378,0.00436,7460090.44602,0.0
0.2543,823.2053,300111866.25558,37557.38487,0.57263,9.55105,20.44922,1862.4082,0.03781,0.00434,7459392.94343,0.0
0.2544,823.15745,300083746.5404,37553.86584,0.57058,9.51682,20.44731,1861.39743,0.03783,0.00433,7458694.01736,0.0
0.2545,823.10951,300055569.5698,37550.33964,0.56854,9.4826,20.4454,1860.38717,0.03784,0.00431,7457993.6682,0.0
0.2546,823.06146,300027335.35846,37546.80628,0.56649,9.44839,20.44348,1859.3774,0.03786,0.0043,7457291.89629,0.0
0.2547,823.01332,299999043.92109,37543.26576,0.56445,9.41417,20.44156,1858.36815,0.03787,0.00428,7456588.70201,0.0
0.2548,822.96508,299970695.27243,37539.71808,0.56241,9.37996,20.43964,1857.35939,0.03789,0.00427,7455884.08572,0.0
0.2549,822.91674,299942289.42727,37536.16324,0.56036,9.34575,20.43771,1856.35114,0.03791,0.00425,7455178.04779,0.0
0.255,822.8683,299913826.4004,37532.60125,0.55832,9.31155,20.43578,1855.34339,0.03792,0.00423,7454470.58858,0.0
0.2551,822.81976,299885306.20666,37529.0321,0.55628,9.27735,20.43384,1854.33615,0.03794,0.00422,7453761.70848,0.0
0.2552,822.77113,299856728.8609,37525.4558,0.55423,9.24315,20.4319,1853.32941,0.03795,0.0042,7453051.40784,0.0
0.2553,822.72239,299828094.37801,37521.87235,0.55219,9.20896,20.42996,1852.32317,0.03797,0.00419,7452339.68703,0.0
0.2554,822.67356,299799402.77292,37518.28175,0.55015,9.17476,20.42801,1851.31743,0.03798,0.00417,7451626.54643,0.0
0.2555,822.62462,299770654.06058,37514.684,0.5481,9.14058,20.42606,1850.31219,0.038,0.00416,7450911.9864,0.0
0.2556,822.57559,299741848.25595,37511.07911,0.54606,9.10639,20.4241,1849.30746,0.03801,0.00414,7450196.00733,0.0
0.2557,822.52646,299712985.37405,37507.46708,0.54402,9.07221,20.42214,1848.30323,0.03803,0.00413,7449478.60958,0.0
0.2558,822.47722,299684065.42991,37503.8479,0.54198,9.03803,20.42018,1847.29949,0.03804,0.00411,7448759.79353,0.0
0.2559,822.42789,299655088.43859,37500.22159,0.53993,9.00386,20.41821,1846.29626,0.03806,0.0041,7448039.55955,0.0
0.256,822.37847,299626054.4152,37496.58813,0.53789,8.96968,20.41624,1845.29353,0.03807,0.00408,7447317.90801,0.0
0.2561,822.32894,299596963.37485,37492.94755,0.53585,8.93552,20.41426,1844.2913,0.03809,0.00406,7446594.8393,0.0
0.2562,822.27931,299567815.3327,37489.29983,0.53381,8.90135,20.41228,1843.28956,0.03811,0.00405,7445870.35378,0.0
0.2563,822.22959,299538610.30392,37485.64497,0.53177,8.86719,20.4103,1842.28833,0.03812,0.00403,7445144.45184,0.0
0.2564,822.17976,299509348.30373,37481.98299,0.52973,8.83303,20.40831,1841.2876,0.03814,0.00402,7444417.13386,0.0
0.2565,822.12984,299480029.34736,37478.31388,0.52769,8.79888,20.40632,1840.28736,0.03815,0.004,7443688.40021,0.0
0.2566,822.07982,299450653.45009,37474.63765,0.52565,8.76472,20.40433,1839.28762,0.03817,0.00399,7442958.25127,0.0
0.2567,822.0297,299421220.6272,37470.95429,0.52361,8.73058,20.40233,1838.28839,0.03818,0.00397,7442226.68742,0.0
0.2568,821.97948,299391730.89403,37467.26381,0.52157,8.69643,20.40033,1837.28965,0.0382,0.00396,7441493.70905,0.0
0.2569,821.92916,299362184.26594,37463.5662,0.51953,8.66229,20.39832,1836.2914,0.03821,0.00394,7440759.31653,0.0
0.257,821.87874,299332580.7583,37459.86148,0.51749,8.62815,20.39631,1835.29366,0.03823,0.00393,7440023.51025,0.0
0.2571,821.82822,299302920.38652,37456.14965,0.51545,8.59402,20.3943,1834.29641,0.03824,0.00391,7439286.29059,0.0
0.2572,821.77761,299273203.16606,37452.4307,0.51341,8.55988,20.39228,1833.29966,0.03826,0.0039,7438547.65793,0.0
