Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0152,676.25545,360039285.70824,72160.72179,5.54882,1.58781,79.01709,24.56201,39.72276,9617.08881,9258.08095,0.00325,0.00325,0.04322,0.02882,21099210.00099,0.0
0.0153,676.3488,360127856.17208,72178.47349,5.54636,1.58629,78.97306,24.57217,39.73257,9606.18709,9249.64135,0.00327,0.00327,0.0432,0.0288,21104400.4535,0.0
0.0154,676.44194,360216234.18705,72196.18661,5.5439,1.58478,78.92902,24.58231,39.74236,9595.30303,9241.20947,0.00329,0.00329,0.04318,0.02878,21109579.62803,0.0
0.0155,676.53486,360304419.59714,72213.86114,5.54144,1.58326,78.88497,24.59245,39.75213,9584.43659,9232.78531,0.00332,0.00332,0.04316,0.02876,21114747.51543,0.0
0.0156,676.62756,360392412.24662,72231.49703,5.53898,1.58174,78.84091,24.60258,39.76188,9573.58773,9224.36886,0.00334,0.00334,0.04313,0.02874,21119904.10657,0.0
0.0157,676.72006,360480211.98008,72249.09425,5.53652,1.58023,78.79684,24.6127,39.77161,9562.7564,9215.9601,0.00336,0.00336,0.04311,0.02871,21125049.39234,0.0
0.0158,676.81234,360567818.64243,72266.65278,5.53406,1.57871,78.75276,24.62281,39.78131,9551.94257,9207.55903,0.00338,0.00338,0.04309,0.02869,21130183.36366,0.0
0.0159,676.90441,360655232.07887,72284.17258,5.5316,1.5772,78.70867,24.63291,39.791,9541.14618,9199.16563,0.0034,0.0034,0.04307,0.02867,21135306.01145,0.0
0.016,676.99626,360742452.13494,72301.65362,5.52913,1.57568,78.66456,24.64299,39.80066,9530.3672,9190.7799,0.00342,0.00342,0.04305,0.02865,21140417.32667,0.0
0.0161,677.0879,360829478.65648,72319.09588,5.52667,1.57416,78.62045,24.65307,39.8103,9519.60557,9182.40183,0.00345,0.00345,0.04303,0.02863,21145517.30027,0.0
0.0162,677.17933,360916311.48963,72336.49931,5.5242,1.57265,78.57633,24.66314,39.81993,9508.86127,9174.0314,0.00347,0.00347,0.043,0.02861,21150605.92325,0.0
0.0163,677.27055,361002950.48086,72353.86389,5.52173,1.57113,78.53219,24.6732,39.82953,9498.13424,9165.66861,0.00349,0.00349,0.04298,0.02858,21155683.1866,0.0
0.0164,677.36155,361089395.47695,72371.1896,5.51926,1.56962,78.48805,24.68324,39.8391,9487.42444,9157.31344,0.00351,0.00351,0.04296,0.02856,21160749.08134,0.0
0.0165,677.45233,361175646.325,72388.47639,5.5168,1.5681,78.44389,24.69328,39.84866,9476.73183,9148.96589,0.00353,0.00353,0.04294,0.02854,21165803.59853,0.0
0.0166,677.5429,361261702.87242,72405.72423,5.51432,1.56659,78.39973,24.7033,39.8582,9466.05637,9140.62595,0.00355,0.00355,0.04292,0.02852,21170846.7292,0.0
0.0167,677.63326,361347564.96693,72422.93311,5.51185,1.56507,78.35555,24.71332,39.86771,9455.39802,9132.2936,0.00357,0.00357,0.0429,0.0285,21175878.46444,0.0
0.0168,677.72341,361433232.45658,72440.10298,5.50938,1.56356,78.31136,24.72332,39.8772,9444.75673,9123.96884,0.0036,0.0036,0.04287,0.02848,21180898.79535,0.0
0.0169,677.81333,361518705.18971,72457.23381,5.50691,1.56204,78.26716,24.73332,39.88667,9434.13246,9115.65166,0.00362,0.00362,0.04285,0.02845,21185907.71304,0.0
0.017,677.90305,361603983.01501,72474.32559,5.50443,1.56053,78.22296,24.7433,39.89612,9423.52517,9107.34204,0.00364,0.00364,0.04283,0.02843,21190905.20863,0.0
0.0171,677.99255,361689065.78147,72491.37826,5.50196,1.55901,78.17874,24.75327,39.90555,9412.93482,9099.03998,0.00366,0.00366,0.04281,0.02841,21195891.27329,0.0
0.0172,678.08184,361773953.3384,72508.39182,5.49948,1.55749,78.13451,24.76324,39.91496,9402.36137,9090.74547,0.00368,0.00368,0.04279,0.02839,21200865.89817,0.0
0.0173,678.17091,361858645.53542,72525.36621,5.497,1.55598,78.09027,24.77319,39.92434,9391.80477,9082.4585,0.0037,0.0037,0.04277,0.02837,21205829.07448,0.0
0.0174,678.25977,361943142.22249,72542.30143,5.49453,1.55446,78.04602,24.78313,39.93371,9381.26499,9074.17905,0.00373,0.00373,0.04274,0.02835,21210780.7934,0.0
0.0175,678.34841,362027443.24987,72559.19742,5.49205,1.55295,78.00176,24.79306,39.94305,9370.74198,9065.90712,0.00375,0.00375,0.04272,0.02832,21215721.04617,0.0
0.0176,678.43683,362111548.46814,72576.05418,5.48957,1.55143,77.95749,24.80298,39.95237,9360.2357,9057.64271,0.00377,0.00377,0.0427,0.0283,21220649.82404,0.0
0.0177,678.52505,362195457.72821,72592.87165,5.48709,1.54992,77.91321,24.81289,39.96167,9349.74611,9049.38579,0.00379,0.00379,0.04268,0.02828,21225567.11826,0.0
0.0178,678.61304,362279170.88131,72609.64983,5.4846,1.5484,77.86892,24.82279,39.97094,9339.27318,9041.13636,0.00381,0.00381,0.04266,0.02826,21230472.92012,0.0
0.0179,678.70082,362362687.77899,72626.38867,5.48212,1.54689,77.82461,24.83268,39.9802,9328.81685,9032.89441,0.00383,0.00383,0.04264,0.02824,21235367.22092,0.0
0.018,678.78839,362446008.27311,72643.08814,5.47964,1.54538,77.7803,24.84256,39.98943,9318.37709,9024.65993,0.00386,0.00386,0.04261,0.02822,21240250.01197,0.0
0.0181,678.87574,362529132.21587,72659.74822,5.47715,1.54386,77.73598,24.85243,39.99865,9307.95387,9016.43291,0.00388,0.00388,0.04259,0.02819,21245121.28462,0.0
0.0182,678.96288,362612059.45978,72676.36888,5.47466,1.54235,77.69165,24.86228,40.00784,9297.54713,9008.21335,0.0039,0.0039,0.04257,0.02817,21249981.03022,0.0
0.0183,679.0498,362694789.85768,72692.95009,5.47218,1.54083,77.64731,24.87213,40.01701,9287.15684,9000.00123,0.00392,0.00392,0.04255,0.02815,21254829.24014,0.0
0.0184,679.1365,362777323.26272,72709.49181,5.46969,1.53932,77.60296,24.88197,40.02615,9276.78296,8991.79653,0.00394,0.00394,0.04253,0.02813,21259665.90579,0.0
0.0185,679.22299,362859659.52839,72725.99402,5.4672,1.5378,77.55859,24.89179,40.03528,9266.42545,8983.59927,0.00396,0.00396,0.04251,0.02811,21264491.01857,0.0
0.0186,679.30926,362941798.5085,72742.45669,5.46471,1.53629,77.51422,24.90161,40.04438,9256.08427,8975.40941,0.00399,0.00399,0.04249,0.02809,21269304.56993,0.0
0.0187,679.39532,363023740.05718,72758.87979,5.46222,1.53477,77.46984,24.91141,40.05346,9245.75938,8967.22696,0.00401,0.00401,0.04246,0.02806,21274106.5513,0.0
0.0188,679.48116,363105484.02889,72775.26329,5.45973,1.53326,77.42545,24.9212,40.06252,9235.45074,8959.05191,0.00403,0.00403,0.04244,0.02804,21278896.95416,0.0
0.0189,679.56679,363187030.27841,72791.60716,5.45723,1.53175,77.38105,24.93099,40.07156,9225.15832,8950.88424,0.00405,0.00405,0.04242,0.02802,21283675.77001,0.0
0.019,679.6522,363268378.66085,72807.91138,5.45474,1.53023,77.33663,24.94076,40.08058,9214.88206,8942.72394,0.00407,0.00407,0.0424,0.028,21288442.99034,0.0
0.0191,679.73739,363349529.03165,72824.17591,5.45224,1.52872,77.29221,24.95052,40.08957,9204.62194,8934.57102,0.00409,0.00409,0.04238,0.02798,21293198.6067,0.0
0.0192,679.82236,363430481.24656,72840.40072,5.44975,1.5272,77.24778,24.96027,40.09854,9194.37792,8926.42545,0.00412,0.00412,0.04236,0.02796,21297942.61062,0.0
0.0193,679.90712,363511235.16168,72856.58579,5.44725,1.52569,77.20334,24.97001,40.1075,9184.14995,8918.28722,0.00414,0.00414,0.04233,0.02793,21302674.99367,0.0
0.0194,679.99167,363591790.63343,72872.73109,5.44475,1.52418,77.15889,24.97974,40.11642,9173.938,8910.15634,0.00416,0.00416,0.04231,0.02791,21307395.74744,0.0
0.0195,680.07599,363672147.51855,72888.83658,5.44225,1.52266,77.11442,24.98946,40.12533,9163.74203,8902.03279,0.00418,0.00418,0.04229,0.02789,21312104.86353,0.0
0.0196,680.1601,363752305.67411,72904.90225,5.43975,1.52115,77.06995,24.99916,40.13422,9153.562,8893.91655,0.0042,0.0042,0.04227,0.02787,21316802.33357,0.0
0.0197,680.244,363832264.95752,72920.92805,5.43725,1.51964,77.02547,25.00886,40.14308,9143.39787,8885.80763,0.00422,0.00422,0.04225,0.02785,21321488.1492,0.0
0.0198,680.32767,363912025.22651,72936.91397,5.43475,1.51812,76.98098,25.01855,40.15192,9133.2496,8877.70601,0.00425,0.00425,0.04222,0.02783,21326162.30208,0.0
0.0199,680.41113,363991586.33915,72952.85997,5.43225,1.51661,76.93648,25.02822,40.16074,9123.11717,8869.61168,0.00427,0.00427,0.0422,0.0278,21330824.7839,0.0
0.02,680.49437,364070948.15382,72968.76603,5.42974,1.5151,76.89197,25.03788,40.16954,9113.00052,8861.52464,0.00429,0.00429,0.04218,0.02778,21335475.58635,0.0
0.0201,680.5774,364150110.52926,72984.63212,5.42724,1.51358,76.84745,25.04754,40.17831,9102.89962,8853.44487,0.00431,0.00431,0.04216,0.02776,21340114.70117,0.0
0.0202,680.66021,364229073.32452,73000.4582,5.42473,1.51207,76.80292,25.05718,40.18707,9092.81443,8845.37237,0.00433,0.00433,0.04214,0.02774,21344742.12008,0.0
0.0203,680.7428,364307836.39898,73016.24426,5.42223,1.51056,76.75838,25.06681,40.1958,9082.74492,8837.30712,0.00435,0.00435,0.04212,0.02772,21349357.83485,0.0
0.0204,680.82517,364386399.61236,73031.99026,5.41972,1.50905,76.71383,25.07643,40.20451,9072.69105,8829.24912,0.00438,0.00438,0.04209,0.0277,21353961.83725,0.0
0.0205,680.90733,364464762.82472,73047.69617,5.41721,1.50753,76.66927,25.08604,40.2132,9062.65278,8821.19835,0.0044,0.0044,0.04207,0.02767,21358554.11909,0.0
0.0206,680.98926,364542925.89643,73063.36197,5.4147,1.50602,76.6247,25.09564,40.22186,9052.63008,8813.15482,0.00442,0.00442,0.04205,0.02765,21363134.67219,0.0
0.0207,681.07099,364620888.68823,73078.98763,5.41219,1.50451,76.58013,25.10523,40.2305,9042.6229,8805.1185,0.00444,0.00444,0.04203,0.02763,21367703.48837,0.0
0.0208,681.15249,364698651.06116,73094.57312,5.40968,1.50299,76.53554,25.1148,40.23913,9032.63121,8797.0894,0.00446,0.00446,0.04201,0.02761,21372260.55951,0.0
0.0209,681.23377,364776212.8766,73110.11842,5.40717,1.50148,76.49094,25.12437,40.24772,9022.65498,8789.0675,0.00448,0.00448,0.04199,0.02759,21376805.87747,0.0
0.021,681.31484,364853573.99628,73125.62349,5.40465,1.49997,76.44634,25.13392,40.2563,9012.69416,8781.05279,0.00451,0.00451,0.04196,0.02757,21381339.43416,0.0
0.0211,681.39569,364930734.28225,73141.0883,5.40214,1.49846,76.40172,25.14347,40.26486,9002.74872,8773.04526,0.00453,0.00453,0.04194,0.02754,21385861.22148,0.0
0.0212,681.47632,365007693.59691,73156.51284,5.39962,1.49695,76.3571,25.153,40.27339,8992.81863,8765.04491,0.00455,0.00455,0.04192,0.02752,21390371.23137,0.0
0.0213,681.55673,365084451.80298,73171.89707,5.39711,1.49543,76.31246,25.16252,40.2819,8982.90384,8757.05173,0.00457,0.00457,0.0419,0.0275,21394869.4558,0.0
0.0214,681.63693,365161008.76353,73187.24097,5.39459,1.49392,76.26782,25.17203,40.29039,8973.00433,8749.0657,0.00459,0.00459,0.04188,0.02748,21399355.88673,0.0
0.0215,681.7169,365237364.34195,73202.5445,5.39207,1.49241,76.22316,25.18153,40.29885,8963.12005,8741.08682,0.00462,0.00462,0.04186,0.02746,21403830.51616,0.0
0.0216,681.79666,365313518.40199,73217.80765,5.38955,1.4909,76.1785,25.19102,40.3073,8953.25096,8733.11508,0.00464,0.00464,0.04183,0.02744,21408293.3361,0.0
0.0217,681.8762,365389470.80773,73233.03038,5.38703,1.48939,76.13383,25.2005,40.31572,8943.39705,8725.15047,0.00466,0.00466,0.04181,0.02741,21412744.3386,0.0
0.0218,681.95552,365465221.42356,73248.21266,5.38451,1.48788,76.08915,25.20997,40.32412,8933.55826,8717.19298,0.00468,0.00468,0.04179,0.02739,21417183.5157,0.0
0.0219,682.03463,365540770.11425,73263.35448,5.38199,1.48636,76.04446,25.21942,40.33249,8923.73456,8709.24261,0.0047,0.0047,0.04177,0.02737,21421610.85947,0.0
0.022,682.11351,365616116.74489,73278.45579,5.37947,1.48485,75.99976,25.22887,40.34085,8913.92592,8701.29934,0.00472,0.00472,0.04175,0.02735,21426026.36202,0.0
0.0221,682.19217,365691261.18091,73293.51659,5.37694,1.48334,75.95505,25.2383,40.34918,8904.1323,8693.36316,0.00475,0.00475,0.04173,0.02733,21430430.01545,0.0
0.0222,682.27062,365766203.28808,73308.53683,5.37442,1.48183,75.91033,25.24772,40.35749,8894.35367,8685.43408,0.00477,0.00477,0.0417,0.02731,21434821.8119,0.0
0.0223,682.34885,365840942.93251,73323.51649,5.37189,1.48032,75.8656,25.25713,40.36578,8884.58999,8677.51206,0.00479,0.00479,0.04168,0.02728,21439201.74352,0.0
0.0224,682.42686,365915479.98064,73338.45554,5.36937,1.47881,75.82087,25.26653,40.37405,8874.84122,8669.59712,0.00481,0.00481,0.04166,0.02726,21443569.80249,0.0
0.0225,682.50465,365989814.29928,73353.35397,5.36684,1.4773,75.77612,25.27592,40.38229,8865.10734,8661.68924,0.00483,0.00483,0.04164,0.02724,21447925.981,0.0
0.0226,682.58221,366063945.75555,73368.21173,5.36431,1.47579,75.73137,25.2853,40.39051,8855.3883,8653.78841,0.00485,0.00485,0.04162,0.02722,21452270.27127,0.0
0.0227,682.65957,366137874.21693,73383.02881,5.36178,1.47428,75.6866,25.29466,40.39871,8845.68408,8645.89462,0.00488,0.00488,0.0416,0.0272,21456602.66552,0.0
0.0228,682.7367,366211599.55124,73397.80518,5.35925,1.47277,75.64183,25.30402,40.40688,8835.99463,8638.00787,0.0049,0.0049,0.04157,0.02717,21460923.15601,0.0
0.0229,682.81361,366285121.62664,73412.54081,5.35672,1.47126,75.59705,25.31336,40.41504,8826.31992,8630.12815,0.00492,0.00492,0.04155,0.02715,21465231.73502,0.0
0.023,682.8903,366358440.31162,73427.23568,5.35419,1.46975,75.55226,25.3227,40.42317,8816.65992,8622.25544,0.00494,0.00494,0.04153,0.02713,21469528.39484,0.0
0.0231,682.96677,366431555.47504,73441.88976,5.35165,1.46824,75.50746,25.33202,40.43128,8807.01459,8614.38974,0.00496,0.00496,0.04151,0.02711,21473813.12778,0.0
0.0232,683.04303,366504466.98608,73456.50302,5.34912,1.46673,75.46265,25.34133,40.43936,8797.38391,8606.53104,0.00498,0.00498,0.04149,0.02709,21478085.92617,0.0
0.0233,683.11906,366577174.71429,73471.07543,5.34658,1.46522,75.41783,25.35063,40.44743,8787.76783,8598.67933,0.00501,0.00501,0.04146,0.02707,21482346.78238,0.0
0.0234,683.19487,366649678.52953,73485.60698,5.34405,1.46371,75.37301,25.35991,40.45547,8778.16632,8590.8346,0.00503,0.00503,0.04144,0.02704,21486595.68878,0.0
0.0235,683.27047,366721978.30204,73500.09763,5.34151,1.4622,75.32817,25.36919,40.46349,8768.57935,8582.99685,0.00505,0.00505,0.04142,0.02702,21490832.63775,0.0
0.0236,683.34584,366794073.90238,73514.54736,5.33897,1.46069,75.28333,25.37845,40.47148,8759.00688,8575.16606,0.00507,0.00507,0.0414,0.027,21495057.62173,0.0
0.0237,683.42099,366865965.20146,73528.95614,5.33644,1.45918,75.23847,25.38771,40.47946,8749.44889,8567.34223,0.00509,0.00509,0.04138,0.02698,21499270.63313,0.0
0.0238,683.49593,366937652.07056,73543.32395,5.3339,1.45767,75.19361,25.39695,40.48741,8739.90533,8559.52535,0.00512,0.00512,0.04136,0.02696,21503471.66442,0.0
0.0239,683.57064,367009134.38127,73557.65077,5.33135,1.45616,75.14874,25.40618,40.49534,8730.37617,8551.71541,0.00514,0.00514,0.04133,0.02694,21507660.70808,0.0
0.024,683.64513,367080412.00555,73571.93655,5.32881,1.45465,75.10386,25.4154,40.50324,8720.86139,8543.9124,0.00516,0.00516,0.04131,0.02691,21511837.75659,0.0
0.0241,683.7194,367151484.81571,73586.18129,5.32627,1.45315,75.05898,25.42461,40.51113,8711.36094,8536.11632,0.00518,0.00518,0.04129,0.02689,21516002.80248,0.0
0.0242,683.79346,367222352.68439,73600.38495,5.32373,1.45164,75.01408,25.43381,40.51899,8701.8748,8528.32715,0.0052,0.0052,0.04127,0.02687,21520155.83828,0.0
0.0243,683.86729,367293015.48459,73614.54752,5.32118,1.45013,74.96917,25.44299,40.52683,8692.40292,8520.54489,0.00522,0.00522,0.04125,0.02685,21524296.85655,0.0
0.0244,683.9409,367363473.08967,73628.66895,5.31864,1.44862,74.92426,25.45217,40.53464,8682.94529,8512.76952,0.00525,0.00525,0.04123,0.02683,21528425.84987,0.0
0.0245,684.01429,367433725.37331,73642.74924,5.31609,1.44711,74.87934,25.46133,40.54244,8673.50186,8505.00105,0.00527,0.00527,0.0412,0.02681,21532542.81084,0.0
0.0246,684.08746,367503772.20956,73656.78834,5.31354,1.4456,74.83441,25.47048,40.55021,8664.07261,8497.23946,0.00529,0.00529,0.04118,0.02678,21536647.73207,0.0
0.0247,684.16041,367573613.47282,73670.78625,5.311,1.4441,74.78947,25.47962,40.55795,8654.65749,8489.48474,0.00531,0.00531,0.04116,0.02676,21540740.60621,0.0
0.0248,684.23313,367643249.03784,73684.74293,5.30845,1.44259,74.74452,25.48875,40.56568,8645.25648,8481.73689,0.00533,0.00533,0.04114,0.02674,21544821.42591,0.0
0.0249,684.30564,367712678.7797,73698.65835,5.3059,1.44108,74.69956,25.49786,40.57338,8635.86955,8473.99589,0.00535,0.00535,0.04112,0.02672,21548890.18385,0.0
0.025,684.37793,367781902.57385,73712.5325,5.30335,1.43957,74.6546,25.50697,40.58106,8626.49666,8466.26174,0.00538,0.00538,0.04109,0.0267,21552946.87274,0.0
0.0251,684.44999,367850920.29611,73726.36535,5.3008,1.43807,74.60962,25.51606,40.58872,8617.13778,8458.53443,0.0054,0.0054,0.04107,0.02667,21556991.4853,0.0
0.0252,684.52183,367919731.8226,73740.15687,5.29824,1.43656,74.56464,25.52515,40.59635,8607.79288,8450.81396,0.00542,0.00542,0.04105,0.02665,21561024.01426,0.0
0.0253,684.59346,367988337.02984,73753.90704,5.29569,1.43505,74.51965,25.53422,40.60396,8598.46193,8443.10031,0.00544,0.00544,0.04103,0.02663,21565044.4524,0.0
0.0254,684.66486,368056735.79468,73767.61584,5.29314,1.43355,74.47465,25.54328,40.61155,8589.14489,8435.39347,0.00546,0.00546,0.04101,0.02661,21569052.79249,0.0
0.0255,684.73604,368124927.99433,73781.28323,5.29058,1.43204,74.42965,25.55232,40.61912,8579.84173,8427.69344,0.00549,0.00549,0.04099,0.02659,21573049.02734,0.0
0.0256,684.80699,368192913.50634,73794.9092,5.28802,1.43053,74.38463,25.56136,40.62666,8570.55243,8420.00021,0.00551,0.00551,0.04096,0.02657,21577033.14977,0.0
0.0257,684.87773,368260692.20864,73808.49371,5.28547,1.42903,74.33961,25.57039,40.63418,8561.27695,8412.31377,0.00553,0.00553,0.04094,0.02654,21581005.15263,0.0
0.0258,684.94824,368328263.97949,73822.03676,5.28291,1.42752,74.29457,25.5794,40.64168,8552.01525,8404.63412,0.00555,0.00555,0.04092,0.02652,21584965.02879,0.0
0.0259,685.01854,368395628.69751,73835.5383,5.28035,1.42601,74.24953,25.5884,40.64915,8542.76732,8396.96124,0.00557,0.00557,0.0409,0.0265,21588912.77113,0.0
0.026,685.08861,368462786.24168,73848.99833,5.27779,1.42451,74.20449,25.59739,40.65661,8533.53311,8389.29512,0.00559,0.00559,0.04088,0.02648,21592848.37256,0.0
0.0261,685.15846,368529736.49134,73862.4168,5.27523,1.423,74.15943,25.60637,40.66404,8524.31259,8381.63577,0.00562,0.00562,0.04085,0.02646,21596771.82601,0.0
0.0262,685.22808,368596479.32616,73875.79371,5.27267,1.4215,74.11436,25.61534,40.67144,8515.10574,8373.98316,0.00564,0.00564,0.04083,0.02643,21600683.12442,0.0
0.0263,685.29749,368663014.6262,73889.12901,5.27011,1.41999,74.06929,25.62429,40.67883,8505.91252,8366.3373,0.00566,0.00566,0.04081,0.02641,21604582.26078,0.0
0.0264,685.36667,368729342.27186,73902.42271,5.26754,1.41849,74.02421,25.63323,40.68619,8496.7329,8358.69818,0.00568,0.00568,0.04079,0.02639,21608469.22806,0.0
0.0265,685.43563,368795462.14388,73915.67475,5.26498,1.41698,73.97912,25.64217,40.69352,8487.56685,8351.06578,0.0057,0.0057,0.04077,0.02637,21612344.01929,0.0
0.0266,685.50437,368861374.1234,73928.88513,5.26241,1.41548,73.93402,25.65109,40.70084,8478.41435,8343.44009,0.00573,0.00573,0.04075,0.02635,21616206.62749,0.0
0.0267,685.57289,368927078.09186,73942.05382,5.25985,1.41397,73.88892,25.65999,40.70813,8469.27535,8335.82112,0.00575,0.00575,0.04072,0.02633,21620057.04572,0.0
0.0268,685.64118,368992573.93112,73955.1808,5.25728,1.41247,73.8438,25.66889,40.7154,8460.14983,8328.20885,0.00577,0.00577,0.0407,0.0263,21623895.26705,0.0
0.0269,685.70925,369057861.52334,73968.26604,5.25471,1.41096,73.79868,25.67778,40.72264,8451.03777,8320.60328,0.00579,0.00579,0.04068,0.02628,21627721.28458,0.0
0.027,685.7771,369122940.75108,73981.30951,5.25214,1.40946,73.75355,25.68665,40.72987,8441.93912,8313.00439,0.00581,0.00581,0.04066,0.02626,21631535.09143,0.0
0.0271,685.84473,369187811.49724,73994.31121,5.24957,1.40795,73.70842,25.69551,40.73707,8432.85385,8305.41218,0.00583,0.00583,0.04064,0.02624,21635336.68073,0.0
0.0272,685.91213,369252473.64509,74007.27109,5.247,1.40645,73.66327,25.70436,40.74424,8423.78195,8297.82664,0.00586,0.00586,0.04061,0.02622,21639126.04564,0.0
0.0273,685.97931,369316927.07824,74020.18914,5.24443,1.40495,73.61812,25.7132,40.7514,8414.72338,8290.24777,0.00588,0.00588,0.04059,0.02619,21642903.17934,0.0
0.0274,686.04627,369381171.68069,74033.06534,5.24186,1.40344,73.57296,25.72203,40.75853,8405.6781,8282.67555,0.0059,0.0059,0.04057,0.02617,21646668.07504,0.0
0.0275,686.11301,369445207.33676,74045.89966,5.23929,1.40194,73.52779,25.73084,40.76563,8396.64609,8275.10998,0.00592,0.00592,0.04055,0.02615,21650420.72596,0.0
0.0276,686.17952,369509033.93117,74058.69208,5.23671,1.40043,73.48261,25.73964,40.77272,8387.62732,8267.55104,0.00594,0.00594,0.04053,0.02613,21654161.12533,0.0
0.0277,686.24581,369572651.34899,74071.44257,5.23414,1.39893,73.43743,25.74844,40.77978,8378.62176,8259.99874,0.00597,0.00597,0.04051,0.02611,21657889.26643,0.0
0.0278,686.31188,369636059.47563,74084.15112,5.23156,1.39743,73.39223,25.75721,40.78682,8369.62938,8252.45306,0.00599,0.00599,0.04048,0.02609,21661605.14254,0.0
0.0279,686.37772,369699258.19688,74096.81769,5.22899,1.39593,73.34703,25.76598,40.79383,8360.65015,8244.914,0.00601,0.00601,0.04046,0.02606,21665308.74696,0.0
0.028,686.44334,369762247.3989,74109.44228,5.22641,1.39442,73.30183,25.77474,40.80083,8351.68404,8237.38155,0.00603,0.00603,0.04044,0.02604,21669000.07303,0.0
