Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2942,904.34275,137758985.6592,24712.39556,0.14394,0,0.45906,6.27523,8.07854,8.07854,13.39245,563.89488,0,1974.12103,0.02389,0.0236,0.02389,0.00121,0,0.00594,6798547.63525,0.0
0.2943,904.2999,137748096.4523,24710.44216,0.14314,0,0.45853,6.2613,8.07781,8.07781,13.3914,563.75251,0,1973.41717,0.0239,0.0236,0.0239,0.0012,0,0.00594,6798010.24169,0.0
0.2944,904.25702,137737201.31484,24708.48769,0.14233,0,0.458,6.24737,8.07708,8.07708,13.39034,563.61017,0,1972.71358,0.02391,0.0236,0.02391,0.00119,0,0.00593,6797472.55545,0.0
0.2945,904.21412,137726300.24826,24706.53216,0.14152,0,0.45747,6.23345,8.07634,8.07634,13.38928,563.46787,0,1972.01025,0.02391,0.0236,0.02391,0.00119,0,0.00592,6796934.5766,0.0
0.2946,904.1712,137715393.25398,24704.57557,0.14071,0,0.45694,6.21952,8.07561,8.07561,13.38822,563.32558,0,1971.30718,0.02392,0.0236,0.02392,0.00118,0,0.00592,6796396.30522,0.0
0.2947,904.12825,137704480.33345,24702.61792,0.13991,0,0.4564,6.20559,8.07488,8.07488,13.38716,563.18333,0,1970.60437,0.02393,0.0236,0.02393,0.00117,0,0.00591,6795857.74136,0.0
0.2948,904.08527,137693561.4881,24700.6592,0.1391,0,0.45587,6.19167,8.07414,8.07414,13.3861,563.04111,0,1969.90182,0.02394,0.0236,0.02394,0.00117,0,0.0059,6795318.88511,0.0
0.2949,904.04227,137682636.71937,24698.69942,0.13829,0,0.45534,6.17774,8.07341,8.07341,13.38504,562.89891,0,1969.19954,0.02394,0.0236,0.02394,0.00116,0,0.0059,6794779.73654,0.0
0.295,903.99925,137671706.0287,24696.73858,0.13748,0,0.45481,6.16382,8.07267,8.07267,13.38398,562.75675,0,1968.49751,0.02395,0.0236,0.02395,0.00115,0,0.00589,6794240.29571,0.0
0.2951,903.9562,137660769.41753,24694.77668,0.13668,0,0.45428,6.1499,8.07194,8.07194,13.38292,562.61461,0,1967.79575,0.02396,0.0236,0.02396,0.00114,0,0.00588,6793700.5627,0.0
0.2952,903.91313,137649826.8873,24692.81371,0.13587,0,0.45375,6.13598,8.0712,8.0712,13.38185,562.4725,0,1967.09425,0.02396,0.0236,0.02396,0.00114,0,0.00588,6793160.53758,0.0
0.2953,903.87003,137638878.43945,24690.84969,0.13506,0,0.45322,6.12206,8.07046,8.07046,13.38079,562.33042,0,1966.39301,0.02397,0.0236,0.02397,0.00113,0,0.00587,6792620.22042,0.0
0.2954,903.82691,137627924.07543,24688.8846,0.13426,0,0.45269,6.10814,8.06973,8.06973,13.37973,562.18837,0,1965.69203,0.02398,0.0236,0.02398,0.00112,0,0.00586,6792079.61129,0.0
0.2955,903.78376,137616963.79666,24686.91845,0.13345,0,0.45216,6.09422,8.06899,8.06899,13.37866,562.04635,0,1964.99132,0.02398,0.0236,0.02398,0.00112,0,0.00586,6791538.71026,0.0
0.2956,903.74059,137605997.6046,24684.95124,0.13264,0,0.45162,6.08031,8.06825,8.06825,13.3776,561.90435,0,1964.29086,0.02399,0.0236,0.02399,0.00111,0,0.00585,6790997.5174,0.0
0.2957,903.69739,137595025.5007,24682.98297,0.13184,0,0.45109,6.06639,8.06752,8.06752,13.37653,561.76238,0,1963.59066,0.024,0.0236,0.024,0.0011,0,0.00584,6790456.03279,0.0
0.2958,903.65417,137584047.48639,24681.01364,0.13103,0,0.45056,6.05248,8.06678,8.06678,13.37547,561.62045,0,1962.89073,0.024,0.0236,0.024,0.0011,0,0.00584,6789914.25649,0.0
0.2959,903.61092,137573063.56312,24679.04325,0.13022,0,0.45003,6.03857,8.06604,8.06604,13.3744,561.47854,0,1962.19106,0.02401,0.0236,0.02401,0.00109,0,0.00583,6789372.18858,0.0
0.296,903.56765,137562073.73233,24677.07179,0.12942,0,0.4495,6.02465,8.0653,8.0653,13.37333,561.33666,0,1961.49164,0.02402,0.0236,0.02402,0.00108,0,0.00582,6788829.82912,0.0
0.2961,903.52436,137551077.99548,24675.09928,0.12861,0,0.44897,6.01074,8.06457,8.06457,13.37226,561.19481,0,1960.79249,0.02402,0.0236,0.02402,0.00108,0,0.00582,6788287.1782,0.0
0.2962,903.48104,137540076.35401,24673.12572,0.1278,0,0.44844,5.99683,8.06383,8.06383,13.3712,561.05298,0,1960.0936,0.02403,0.0236,0.02403,0.00107,0,0.00581,6787744.23588,0.0
0.2963,903.43769,137529068.80937,24671.15109,0.127,0,0.44791,5.98293,8.06309,8.06309,13.37013,560.91119,0,1959.39496,0.02404,0.0236,0.02404,0.00106,0,0.0058,6787201.00223,0.0
0.2964,903.39433,137518055.363,24669.1754,0.12619,0,0.44738,5.96902,8.06235,8.06235,13.36906,560.76942,0,1958.69659,0.02404,0.0236,0.02404,0.00106,0,0.0058,6786657.47732,0.0
0.2965,903.35093,137507036.01637,24667.19865,0.12538,0,0.44685,5.95511,8.06161,8.06161,13.36799,560.62768,0,1957.99848,0.02405,0.0236,0.02405,0.00105,0,0.00579,6786113.66123,0.0
0.2966,903.30751,137496010.7709,24665.22085,0.12458,0,0.44632,5.94121,8.06087,8.06087,13.36692,560.48598,0,1957.30062,0.02406,0.0236,0.02406,0.00104,0,0.00578,6785569.55403,0.0
0.2967,903.26407,137484979.62807,24663.24199,0.12377,0,0.44579,5.9273,8.06013,8.06013,13.36584,560.34429,0,1956.60303,0.02406,0.0236,0.02406,0.00104,0,0.00578,6785025.15578,0.0
0.2968,903.2206,137473942.58931,24661.26207,0.12297,0,0.44526,5.9134,8.05939,8.05939,13.36477,560.20264,0,1955.90569,0.02407,0.0236,0.02407,0.00103,0,0.00577,6784480.46657,0.0
0.2969,903.17711,137462899.65609,24659.28109,0.12216,0,0.44473,5.8995,8.05865,8.05865,13.3637,560.06102,0,1955.20862,0.02408,0.0236,0.02408,0.00102,0,0.00576,6783935.48646,0.0
0.297,903.13359,137451850.82985,24657.29906,0.12135,0,0.4442,5.8856,8.05791,8.05791,13.36263,559.91942,0,1954.5118,0.02408,0.0236,0.02408,0.00102,0,0.00576,6783390.21552,0.0
0.2971,903.09005,137440796.11205,24655.31597,0.12055,0,0.44366,5.8717,8.05717,8.05717,13.36155,559.77786,0,1953.81524,0.02409,0.0236,0.02409,0.00101,0,0.00575,6782844.65382,0.0
0.2972,903.04649,137429735.50414,24653.33182,0.11974,0,0.44313,5.8578,8.05642,8.05642,13.36048,559.63632,0,1953.11895,0.0241,0.0236,0.0241,0.001,0,0.00574,6782298.80145,0.0
0.2973,903.0029,137418669.00758,24651.34662,0.11894,0,0.4426,5.8439,8.05568,8.05568,13.3594,559.49481,0,1952.42291,0.0241,0.0236,0.0241,0.001,0,0.00574,6781752.65846,0.0
0.2974,902.95928,137407596.62382,24649.36036,0.11813,0,0.44207,5.83001,8.05494,8.05494,13.35833,559.35333,0,1951.72712,0.02411,0.0236,0.02411,0.00099,0,0.00573,6781206.22493,0.0
0.2975,902.91564,137396518.35432,24647.37304,0.11733,0,0.44154,5.81611,8.0542,8.0542,13.35725,559.21188,0,1951.0316,0.02412,0.0236,0.02412,0.00098,0,0.00572,6780659.50094,0.0
0.2976,902.87198,137385434.20054,24645.38467,0.11652,0,0.44101,5.80222,8.05345,8.05345,13.35618,559.07045,0,1950.33634,0.02412,0.0236,0.02412,0.00098,0,0.00571,6780112.48655,0.0
0.2977,902.82829,137374344.16393,24643.39525,0.11572,0,0.44048,5.78833,8.05271,8.05271,13.3551,558.92906,0,1949.64133,0.02413,0.0236,0.02413,0.00097,0,0.00571,6779565.18183,0.0
0.2978,902.78457,137363248.24596,24641.40476,0.11491,0,0.43995,5.77444,8.05197,8.05197,13.35402,558.78769,0,1948.94659,0.02414,0.0236,0.02414,0.00096,0,0.0057,6779017.58687,0.0
0.2979,902.74084,137352146.44808,24639.41323,0.11411,0,0.43942,5.76055,8.05122,8.05122,13.35294,558.64635,0,1948.2521,0.02414,0.0236,0.02414,0.00096,0,0.00569,6778469.70172,0.0
0.298,902.69707,137341038.77176,24637.42064,0.1133,0,0.43889,5.74666,8.05048,8.05048,13.35187,558.50504,0,1947.55787,0.02415,0.0236,0.02415,0.00095,0,0.00569,6777921.52647,0.0
0.2981,902.65329,137329925.21845,24635.42699,0.1125,0,0.43836,5.73277,8.04974,8.04974,13.35079,558.36376,0,1946.86389,0.02416,0.0236,0.02416,0.00094,0,0.00568,6777373.06119,0.0
0.2982,902.60947,137318805.78961,24633.43229,0.11169,0,0.43783,5.71888,8.04899,8.04899,13.34971,558.22251,0,1946.17018,0.02417,0.0236,0.02417,0.00094,0,0.00567,6776824.30594,0.0
0.2983,902.56564,137307680.48671,24631.43654,0.11089,0,0.4373,5.70499,8.04825,8.04825,13.34863,558.08128,0,1945.47672,0.02417,0.0236,0.02417,0.00093,0,0.00567,6776275.2608,0.0
0.2984,902.52178,137296549.31121,24629.43973,0.11008,0,0.43677,5.69111,8.0475,8.0475,13.34754,557.94009,0,1944.78352,0.02418,0.0236,0.02418,0.00092,0,0.00566,6775725.92584,0.0
0.2985,902.47789,137285412.26458,24627.44187,0.10928,0,0.43624,5.67723,8.04675,8.04675,13.34646,557.79892,0,1944.09058,0.02419,0.0236,0.02419,0.00091,0,0.00565,6775176.30113,0.0
0.2986,902.43398,137274269.34828,24625.44296,0.10847,0,0.43571,5.66334,8.04601,8.04601,13.34538,557.65778,0,1943.39789,0.02419,0.0236,0.02419,0.00091,0,0.00565,6774626.38675,0.0
0.2987,902.39005,137263120.56377,24623.443,0.10767,0,0.43518,5.64946,8.04526,8.04526,13.3443,557.51667,0,1942.70546,0.0242,0.0236,0.0242,0.0009,0,0.00564,6774076.18277,0.0
0.2988,902.34609,137251965.91251,24621.44198,0.10686,0,0.43465,5.63558,8.04452,8.04452,13.34322,557.37559,0,1942.01329,0.02421,0.0236,0.02421,0.00089,0,0.00563,6773525.68925,0.0
0.2989,902.3021,137240805.39599,24619.43991,0.10606,0,0.43412,5.6217,8.04377,8.04377,13.34213,557.23453,0,1941.32138,0.02421,0.0236,0.02421,0.00089,0,0.00563,6772974.90628,0.0
0.299,902.25809,137229639.01565,24617.43679,0.10525,0,0.43359,5.60782,8.04302,8.04302,13.34105,557.09351,0,1940.62972,0.02422,0.0236,0.02422,0.00088,0,0.00562,6772423.83393,0.0
0.2991,902.21406,137218466.77298,24615.43261,0.10445,0,0.43306,5.59395,8.04228,8.04228,13.33996,556.95251,0,1939.93832,0.02423,0.0236,0.02423,0.00087,0,0.00561,6771872.47226,0.0
0.2992,902.17,137207288.66944,24613.42739,0.10365,0,0.43253,5.58007,8.04153,8.04153,13.33888,556.81154,0,1939.24717,0.02423,0.0236,0.02423,0.00087,0,0.00561,6771320.82135,0.0
0.2993,902.12592,137196104.70649,24611.42111,0.10284,0,0.432,5.5662,8.04078,8.04078,13.33779,556.6706,0,1938.55629,0.02424,0.0236,0.02424,0.00086,0,0.0056,6770768.88128,0.0
0.2994,902.08182,137184914.88562,24609.41379,0.10204,0,0.43147,5.55232,8.04003,8.04003,13.3367,556.52969,0,1937.86565,0.02425,0.0236,0.02425,0.00085,0,0.00559,6770216.65211,0.0
0.2995,902.03768,137173719.20828,24607.40541,0.10123,0,0.43094,5.53845,8.03928,8.03928,13.33562,556.38881,0,1937.17528,0.02425,0.0236,0.02425,0.00085,0,0.00559,6769664.13392,0.0
0.2996,901.99353,137162517.67595,24605.39598,0.10043,0,0.43041,5.52458,8.03853,8.03853,13.33453,556.24795,0,1936.48516,0.02426,0.0236,0.02426,0.00084,0,0.00558,6769111.32678,0.0
0.2997,901.94935,137151310.2901,24603.3855,0.09963,0,0.42989,5.51071,8.03779,8.03779,13.33344,556.10713,0,1935.7953,0.02427,0.0236,0.02427,0.00083,0,0.00557,6768558.23076,0.0
0.2998,901.90514,137140097.05221,24601.37398,0.09882,0,0.42936,5.49684,8.03704,8.03704,13.33235,555.96633,0,1935.10569,0.02427,0.0236,0.02427,0.00083,0,0.00557,6768004.84593,0.0
0.2999,901.86092,137128877.96375,24599.3614,0.09802,0,0.42883,5.48297,8.03629,8.03629,13.33126,555.82556,0,1934.41634,0.02428,0.0236,0.02428,0.00082,0,0.00556,6767451.17238,0.0
0.3,901.81666,137117653.02619,24597.34777,0.09722,0,0.4283,5.46911,8.03554,8.03554,13.33017,555.68482,0,1933.72724,0.02429,0.0236,0.02429,0.00081,0,0.00555,6766897.21016,0.0
0.3001,901.77238,137106422.24101,24595.3331,0.09641,0,0.42777,5.45524,8.03479,8.03479,13.32908,555.54411,0,1933.0384,0.02429,0.0236,0.02429,0.00081,0,0.00555,6766342.95936,0.0
0.3002,901.72808,137095185.60968,24593.31737,0.09561,0,0.42724,5.44138,8.03404,8.03404,13.32799,555.40342,0,1932.34981,0.0243,0.0236,0.0243,0.0008,0,0.00554,6765788.42005,0.0
0.3003,901.68375,137083943.13368,24591.3006,0.09481,0,0.42671,5.42751,8.03328,8.03328,13.3269,555.26277,0,1931.66148,0.02431,0.0236,0.02431,0.00079,0,0.00553,6765233.5923,0.0
0.3004,901.6394,137072694.81449,24589.28278,0.094,0,0.42618,5.41365,8.03253,8.03253,13.3258,555.12214,0,1930.97341,0.02431,0.0236,0.02431,0.00079,0,0.00553,6764678.47617,0.0
0.3005,901.59503,137061440.65358,24587.26391,0.0932,0,0.42565,5.39979,8.03178,8.03178,13.32471,554.98154,0,1930.28559,0.02432,0.0236,0.02432,0.00078,0,0.00552,6764123.07176,0.0
0.3006,901.55063,137050180.65243,24585.244,0.0924,0,0.42512,5.38593,8.03103,8.03103,13.32362,554.84097,0,1929.59802,0.02433,0.0236,0.02433,0.00077,0,0.00551,6763567.37912,0.0
0.3007,901.5062,137038914.81253,24583.22303,0.09159,0,0.42459,5.37207,8.03028,8.03028,13.32252,554.70043,0,1928.91071,0.02433,0.0236,0.02433,0.00077,0,0.00551,6763011.39833,0.0
0.3008,901.46175,137027643.13534,24581.20102,0.09079,0,0.42406,5.35821,8.02953,8.02953,13.32143,554.55991,0,1928.22366,0.02434,0.0236,0.02434,0.00076,0,0.0055,6762455.12947,0.0
0.3009,901.41728,137016365.62236,24579.17797,0.08999,0,0.42353,5.34436,8.02877,8.02877,13.32033,554.41943,0,1927.53685,0.02435,0.0236,0.02435,0.00075,0,0.00549,6761898.57261,0.0
0.301,901.37278,137005082.27506,24577.15386,0.08918,0,0.423,5.3305,8.02802,8.02802,13.31924,554.27897,0,1926.85031,0.02435,0.0236,0.02435,0.00075,0,0.00549,6761341.72781,0.0
0.3011,901.32826,136993793.09492,24575.12871,0.08838,0,0.42247,5.31665,8.02727,8.02727,13.31814,554.13854,0,1926.16402,0.02436,0.0236,0.02436,0.00074,0,0.00548,6760784.59516,0.0
0.3012,901.28371,136982498.08343,24573.10251,0.08758,0,0.42195,5.3028,8.02651,8.02651,13.31704,553.99814,0,1925.47798,0.02437,0.0236,0.02437,0.00073,0,0.00547,6760227.17472,0.0
0.3013,901.23914,136971197.24207,24571.07527,0.08678,0,0.42142,5.28894,8.02576,8.02576,13.31595,553.85777,0,1924.79219,0.02437,0.0236,0.02437,0.00073,0,0.00546,6759669.46658,0.0
0.3014,901.19454,136959890.57232,24569.04698,0.08597,0,0.42089,5.27509,8.02501,8.02501,13.31485,553.71742,0,1924.10666,0.02438,0.0236,0.02438,0.00072,0,0.00546,6759111.4708,0.0
0.3015,901.14992,136948578.07567,24567.01765,0.08517,0,0.42036,5.26124,8.02425,8.02425,13.31375,553.57711,0,1923.42139,0.02439,0.0236,0.02439,0.00071,0,0.00545,6758553.18745,0.0
0.3016,901.10527,136937259.75361,24564.98727,0.08437,0,0.41983,5.24739,8.0235,8.0235,13.31265,553.43682,0,1922.73636,0.02439,0.0236,0.02439,0.00071,0,0.00544,6757994.61662,0.0
0.3017,901.0606,136925935.60762,24562.95585,0.08357,0,0.4193,5.23355,8.02274,8.02274,13.31155,553.29656,0,1922.05159,0.0244,0.0236,0.0244,0.0007,0,0.00544,6757435.75837,0.0
0.3018,901.01591,136914605.63918,24560.92338,0.08276,0,0.41877,5.2197,8.02199,8.02199,13.31045,553.15633,0,1921.36708,0.02441,0.0236,0.02441,0.00069,0,0.00543,6756876.61277,0.0
0.3019,900.97119,136903269.84979,24558.88987,0.08196,0,0.41824,5.20586,8.02123,8.02123,13.30935,553.01613,0,1920.68281,0.02442,0.0236,0.02442,0.00069,0,0.00542,6756317.1799,0.0
0.302,900.92645,136891928.24092,24556.85531,0.08116,0,0.41771,5.19201,8.02048,8.02048,13.30825,552.87595,0,1919.99881,0.02442,0.0236,0.02442,0.00068,0,0.00542,6755757.45984,0.0
0.3021,900.88168,136880580.81408,24554.81971,0.08036,0,0.41719,5.17817,8.01972,8.01972,13.30715,552.73581,0,1919.31505,0.02443,0.0236,0.02443,0.00067,0,0.00541,6755197.45265,0.0
0.3022,900.83689,136869227.57075,24552.78307,0.07956,0,0.41666,5.16433,8.01896,8.01896,13.30604,552.59569,0,1918.63155,0.02444,0.0236,0.02444,0.00067,0,0.0054,6754637.15842,0.0
0.3023,900.79207,136857868.51242,24550.74539,0.07875,0,0.41613,5.15049,8.01821,8.01821,13.30494,552.4556,0,1917.9483,0.02444,0.0236,0.02444,0.00066,0,0.0054,6754076.57721,0.0
0.3024,900.74723,136846503.64058,24548.70666,0.07795,0,0.4156,5.13665,8.01745,8.01745,13.30384,552.31554,0,1917.2653,0.02445,0.0236,0.02445,0.00065,0,0.00539,6753515.70909,0.0
0.3025,900.70237,136835132.95673,24546.66689,0.07715,0,0.41507,5.12281,8.01669,8.01669,13.30273,552.17551,0,1916.58255,0.02446,0.0236,0.02446,0.00064,0,0.00538,6752954.55415,0.0
0.3026,900.65748,136823756.46234,24544.62607,0.07635,0,0.41454,5.10897,8.01593,8.01593,13.30163,552.0355,0,1915.90006,0.02446,0.0236,0.02446,0.00064,0,0.00538,6752393.11245,0.0
0.3027,900.61256,136812374.15893,24542.58422,0.07555,0,0.41401,5.09514,8.01518,8.01518,13.30052,551.89552,0,1915.21782,0.02447,0.0236,0.02447,0.00063,0,0.00537,6751831.38407,0.0
0.3028,900.56763,136800986.04798,24540.54132,0.07475,0,0.41349,5.0813,8.01442,8.01442,13.29942,551.75558,0,1914.53583,0.02448,0.0236,0.02448,0.00062,0,0.00536,6751269.36908,0.0
0.3029,900.52266,136789592.13098,24538.49738,0.07395,0,0.41296,5.06747,8.01366,8.01366,13.29831,551.61566,0,1913.8541,0.02448,0.0236,0.02448,0.00062,0,0.00536,6750707.06756,0.0
0.303,900.47767,136778192.40944,24536.4524,0.07314,0,0.41243,5.05364,8.0129,8.0129,13.2972,551.47577,0,1913.17261,0.02449,0.0236,0.02449,0.00061,0,0.00535,6750144.47957,0.0
0.3031,900.43266,136766786.88484,24534.40638,0.07234,0,0.4119,5.03981,8.01214,8.01214,13.2961,551.3359,0,1912.49138,0.0245,0.0236,0.0245,0.0006,0,0.00534,6749581.6052,0.0
0.3032,900.38763,136755375.55868,24532.35932,0.07154,0,0.41137,5.02597,8.01138,8.01138,13.29499,551.19607,0,1911.8104,0.0245,0.0236,0.0245,0.0006,0,0.00534,6749018.44452,0.0
0.3033,900.34257,136743958.43247,24530.31121,0.07074,0,0.41084,5.01215,8.01062,8.01062,13.29388,551.05626,0,1911.12968,0.02451,0.0236,0.02451,0.00059,0,0.00533,6748454.9976,0.0
0.3034,900.29748,136732535.50769,24528.26207,0.06994,0,0.41032,4.99832,8.00986,8.00986,13.29277,550.91648,0,1910.4492,0.02452,0.0236,0.02452,0.00058,0,0.00532,6747891.26451,0.0
0.3035,900.25237,136721106.78585,24526.21189,0.06914,0,0.40979,4.98449,8.0091,8.0091,13.29166,550.77673,0,1909.76897,0.02452,0.0236,0.02452,0.00058,0,0.00532,6747327.24533,0.0
0.3036,900.20724,136709672.26844,24524.16067,0.06834,0,0.40926,4.97067,8.00834,8.00834,13.29055,550.63701,0,1909.089,0.02453,0.0236,0.02453,0.00057,0,0.00531,6746762.94014,0.0
0.3037,900.16208,136698231.95697,24522.1084,0.06754,0,0.40873,4.95684,8.00758,8.00758,13.28944,550.49732,0,1908.40928,0.02454,0.0236,0.02454,0.00056,0,0.0053,6746198.349,0.0
0.3038,900.1169,136686785.85294,24520.0551,0.06674,0,0.4082,4.94302,8.00682,8.00682,13.28833,550.35765,0,1907.72981,0.02454,0.0236,0.02454,0.00056,0,0.0053,6745633.47199,0.0
0.3039,900.07169,136675333.95784,24518.00076,0.06594,0,0.40767,4.9292,8.00606,8.00606,13.28721,550.21802,0,1907.05059,0.02455,0.0236,0.02455,0.00055,0,0.00529,6745068.30919,0.0
0.304,900.02646,136663876.27318,24515.94538,0.06514,0,0.40715,4.91538,8.0053,8.0053,13.2861,550.07841,0,1906.37162,0.02456,0.0236,0.02456,0.00054,0,0.00528,6744502.86067,0.0
0.3041,899.98121,136652412.80047,24513.88897,0.06433,0,0.40662,4.90156,8.00454,8.00454,13.28499,549.93883,0,1905.6929,0.02456,0.0236,0.02456,0.00054,0,0.00528,6743937.1265,0.0
0.3042,899.93593,136640943.54119,24511.83151,0.06353,0,0.40609,4.88774,8.00377,8.00377,13.28387,549.79927,0,1905.01443,0.02457,0.0236,0.02457,0.00053,0,0.00527,6743371.10676,0.0
0.3043,899.89062,136629468.49687,24509.77302,0.06273,0,0.40556,4.87392,8.00301,8.00301,13.28276,549.65975,0,1904.33622,0.02458,0.0236,0.02458,0.00052,0,0.00526,6742804.80152,0.0
0.3044,899.84529,136617987.669,24507.71349,0.06193,0,0.40503,4.8601,8.00225,8.00225,13.28164,549.52025,0,1903.65825,0.02458,0.0236,0.02458,0.00052,0,0.00526,6742238.21085,0.0
0.3045,899.79994,136606501.05909,24505.65292,0.06113,0,0.40451,4.84629,8.00149,8.00149,13.28053,549.38079,0,1902.98053,0.02459,0.0236,0.02459,0.00051,0,0.00525,6741671.33484,0.0
0.3046,899.75456,136595008.66864,24503.59132,0.06033,0,0.40398,4.83248,8.00072,8.00072,13.27941,549.24135,0,1902.30307,0.0246,0.0236,0.0246,0.0005,0,0.00524,6741104.17355,0.0
0.3047,899.70916,136583510.49916,24501.52868,0.05953,0,0.40345,4.81866,7.99996,7.99996,13.2783,549.10193,0,1901.62585,0.0246,0.0236,0.0246,0.0005,0,0.00524,6740536.72706,0.0
0.3048,899.66373,136572006.55217,24499.465,0.05873,0,0.40292,4.80485,7.99919,7.99919,13.27718,548.96255,0,1900.94888,0.02461,0.0236,0.02461,0.00049,0,0.00523,6739968.99544,0.0
0.3049,899.61828,136560496.82916,24497.40029,0.05793,0,0.4024,4.79104,7.99843,7.99843,13.27606,548.8232,0,1900.27217,0.02462,0.0236,0.02462,0.00048,0,0.00522,6739400.97877,0.0
0.305,899.57281,136548981.33164,24495.33454,0.05713,0,0.40187,4.77723,7.99767,7.99767,13.27494,548.68387,0,1899.5957,0.02462,0.0236,0.02462,0.00048,0,0.00522,6738832.67713,0.0
0.3051,899.52731,136537460.06113,24493.26775,0.05633,0,0.40134,4.76342,7.9969,7.9969,13.27382,548.54457,0,1898.91948,0.02463,0.0236,0.02463,0.00047,0,0.00521,6738264.09058,0.0
0.3052,899.48179,136525933.01914,24491.19993,0.05553,0,0.40081,4.74962,7.99614,7.99614,13.2727,548.4053,0,1898.24352,0.02464,0.0236,0.02464,0.00046,0,0.0052,6737695.2192,0.0
0.3053,899.43624,136514400.20717,24489.13108,0.05474,0,0.40028,4.73581,7.99537,7.99537,13.27158,548.26606,0,1897.5678,0.02464,0.0236,0.02464,0.00046,0,0.00519,6737126.06307,0.0
0.3054,899.39067,136502861.62674,24487.06119,0.05394,0,0.39976,4.72201,7.9946,7.9946,13.27046,548.12684,0,1896.89233,0.02465,0.0236,0.02465,0.00045,0,0.00519,6736556.62225,0.0
0.3055,899.34507,136491317.27936,24484.99026,0.05314,0,0.39923,4.7082,7.99384,7.99384,13.26934,547.98766,0,1896.21711,0.02466,0.0236,0.02466,0.00044,0,0.00518,6735986.89684,0.0
0.3056,899.29945,136479767.16654,24482.9183,0.05234,0,0.3987,4.6944,7.99307,7.99307,13.26822,547.8485,0,1895.54214,0.02466,0.0236,0.02466,0.00044,0,0.00517,6735416.88689,0.0
0.3057,899.25381,136468211.2898,24480.84531,0.05154,0,0.39817,4.6806,7.99231,7.99231,13.2671,547.70937,0,1894.86742,0.02467,0.0236,0.02467,0.00043,0,0.00517,6734846.59249,0.0
0.3058,899.20814,136456649.65064,24478.77128,0.05074,0,0.39765,4.6668,7.99154,7.99154,13.26597,547.57027,0,1894.19295,0.02468,0.0236,0.02468,0.00042,0,0.00516,6734276.0137,0.0
0.3059,899.16244,136445082.2506,24476.69622,0.04994,0,0.39712,4.653,7.99077,7.99077,13.26485,547.43119,0,1893.51872,0.02468,0.0236,0.02468,0.00042,0,0.00515,6733705.15061,0.0
0.306,899.11672,136433509.09117,24474.62013,0.04914,0,0.39659,4.6392,7.99,7.99,13.26373,547.29215,0,1892.84475,0.02469,0.0236,0.02469,0.00041,0,0.00515,6733134.00329,0.0
0.3061,899.07098,136421930.17388,24472.54301,0.04834,0,0.39606,4.62541,7.98924,7.98924,13.2626,547.15313,0,1892.17102,0.0247,0.0236,0.0247,0.0004,0,0.00514,6732562.57181,0.0
0.3062,899.02522,136410345.50025,24470.46485,0.04754,0,0.39554,4.61161,7.98847,7.98847,13.26148,547.01414,0,1891.49754,0.02471,0.0236,0.02471,0.0004,0,0.00513,6731990.85625,0.0
0.3063,898.97942,136398755.07178,24468.38566,0.04674,0,0.39501,4.59782,7.9877,7.9877,13.26035,546.87518,0,1890.82431,0.02471,0.0236,0.02471,0.00039,0,0.00513,6731418.85669,0.0
0.3064,898.93361,136387158.89001,24466.30543,0.04595,0,0.39448,4.58402,7.98693,7.98693,13.25923,546.73625,0,1890.15133,0.02472,0.0236,0.02472,0.00038,0,0.00512,6730846.57319,0.0
0.3065,898.88777,136375556.95645,24464.22418,0.04515,0,0.39396,4.57023,7.98616,7.98616,13.2581,546.59734,0,1889.47859,0.02473,0.0236,0.02473,0.00037,0,0.00511,6730274.00583,0.0
0.3066,898.84191,136363949.27261,24462.14189,0.04435,0,0.39343,4.55644,7.98539,7.98539,13.25697,546.45847,0,1888.80611,0.02473,0.0236,0.02473,0.00037,0,0.00511,6729701.1547,0.0
0.3067,898.79602,136352335.84002,24460.05857,0.04355,0,0.3929,4.54265,7.98462,7.98462,13.25584,546.31962,0,1888.13387,0.02474,0.0236,0.02474,0.00036,0,0.0051,6729128.01985,0.0
0.3068,898.75011,136340716.66021,24457.97422,0.04275,0,0.39237,4.52887,7.98385,7.98385,13.25472,546.1808,0,1887.46188,0.02475,0.0236,0.02475,0.00035,0,0.00509,6728554.60138,0.0
0.3069,898.70417,136329091.73468,24455.88884,0.04195,0,0.39185,4.51508,7.98308,7.98308,13.25359,546.04201,0,1886.79014,0.02475,0.0236,0.02475,0.00035,0,0.00509,6727980.89935,0.0
0.307,898.65821,136317461.06497,24453.80244,0.04115,0,0.39132,4.50129,7.98231,7.98231,13.25246,545.90324,0,1886.11864,0.02476,0.0236,0.02476,0.00034,0,0.00508,6727406.91384,0.0
