Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2274,364.56441,71494026.38219,18329.8698,1.83692,43.31011,8.70327,1516.30052,0.01807,0.01743,1613426.03653,0.0
0.2275,364.57754,71498199.43564,18330.9397,1.83605,43.28957,8.70378,1515.83173,0.01808,0.01742,1613520.21101,0.0
0.2276,364.59066,71502367.95996,18332.00844,1.83518,43.26904,8.70429,1515.36309,0.01809,0.01742,1613614.28329,0.0
0.2277,364.60376,71506531.95442,18333.07602,1.83431,43.2485,8.7048,1514.8946,0.01809,0.01741,1613708.25333,0.0
0.2278,364.61685,71510691.41828,18334.14244,1.83344,43.22797,8.70531,1514.42627,0.0181,0.0174,1613802.12114,0.0
0.2279,364.62992,71514846.35082,18335.20769,1.83257,43.20743,8.70581,1513.9581,0.01811,0.01739,1613895.88668,0.0
0.228,364.64298,71518996.75131,18336.27178,1.8317,43.18689,8.70632,1513.49008,0.01812,0.01738,1613989.54995,0.0
0.2281,364.65603,71523142.61901,18337.33471,1.83083,43.16635,8.70683,1513.02222,0.01813,0.01737,1614083.11093,0.0
0.2282,364.66906,71527283.9532,18338.39648,1.82996,43.14581,8.70733,1512.55451,0.01814,0.01737,1614176.5696,0.0
0.2283,364.68207,71531420.75316,18339.45709,1.82908,43.12527,8.70784,1512.08696,0.01814,0.01736,1614269.92594,0.0
0.2284,364.69507,71535553.01816,18340.51653,1.82821,43.10473,8.70834,1511.61957,0.01815,0.01735,1614363.17994,0.0
0.2285,364.70806,71539680.74747,18341.57481,1.82734,43.08418,8.70884,1511.15233,0.01816,0.01734,1614456.33158,0.0
0.2286,364.72103,71543803.94038,18342.63193,1.82647,43.06364,8.70935,1510.68524,0.01817,0.01733,1614549.38085,0.0
0.2287,364.73398,71547922.59614,18343.68788,1.8256,43.04309,8.70985,1510.21831,0.01818,0.01732,1614642.32772,0.0
0.2288,364.74693,71552036.71405,18344.74268,1.82473,43.02254,8.71035,1509.75153,0.01819,0.01732,1614735.17219,0.0
0.2289,364.75985,71556146.29338,18345.7963,1.82386,43.002,8.71085,1509.28491,0.01819,0.01731,1614827.91424,0.0
0.229,364.77277,71560251.33341,18346.84877,1.82299,42.98144,8.71135,1508.81845,0.0182,0.0173,1614920.55385,0.0
0.2291,364.78566,71564351.83342,18347.90007,1.82212,42.96089,8.71185,1508.35213,0.01821,0.01729,1615013.091,0.0
0.2292,364.79855,71568447.79269,18348.9502,1.82125,42.94034,8.71235,1507.88598,0.01822,0.01728,1615105.52567,0.0
0.2293,364.81142,71572539.2105,18349.99917,1.82037,42.91979,8.71285,1507.41998,0.01823,0.01727,1615197.85786,0.0
0.2294,364.82427,71576626.08613,18351.04698,1.8195,42.89923,8.71335,1506.95413,0.01824,0.01727,1615290.08755,0.0
0.2295,364.83711,71580708.41887,18352.09362,1.81863,42.87868,8.71385,1506.48843,0.01824,0.01726,1615382.21471,0.0
0.2296,364.84994,71584786.208,18353.1391,1.81776,42.85812,8.71434,1506.0229,0.01825,0.01725,1615474.23934,0.0
0.2297,364.86275,71588859.4528,18354.18341,1.81689,42.83756,8.71484,1505.55751,0.01826,0.01724,1615566.16142,0.0
0.2298,364.87554,71592928.15256,18355.22656,1.81602,42.817,8.71534,1505.09228,0.01827,0.01723,1615657.98092,0.0
0.2299,364.88833,71596992.30656,18356.26854,1.81515,42.79644,8.71583,1504.6272,0.01828,0.01722,1615749.69784,0.0
0.23,364.90109,71601051.91409,18357.30935,1.81427,42.77588,8.71633,1504.16228,0.01829,0.01722,1615841.31216,0.0
0.2301,364.91385,71605106.97444,18358.349,1.8134,42.75532,8.71682,1503.69751,0.01829,0.01721,1615932.82386,0.0
0.2302,364.92658,71609157.48689,18359.38748,1.81253,42.73475,8.71732,1503.2329,0.0183,0.0172,1616024.23293,0.0
0.2303,364.93931,71613203.45074,18360.4248,1.81166,42.71419,8.71781,1502.76844,0.01831,0.01719,1616115.53934,0.0
0.2304,364.95202,71617244.86528,18361.46095,1.81079,42.69362,8.7183,1502.30413,0.01832,0.01718,1616206.7431,0.0
0.2305,364.96471,71621281.72978,18362.49594,1.80991,42.67305,8.7188,1501.83998,0.01833,0.01717,1616297.84417,0.0
0.2306,364.97739,71625314.04356,18363.52975,1.80904,42.65248,8.71929,1501.37598,0.01834,0.01717,1616388.84254,0.0
0.2307,364.99006,71629341.80589,18364.56241,1.80817,42.63191,8.71978,1500.91213,0.01834,0.01716,1616479.7382,0.0
0.2308,365.00271,71633365.01608,18365.59389,1.8073,42.61134,8.72027,1500.44844,0.01835,0.01715,1616570.53113,0.0
0.2309,365.01534,71637383.6734,18366.62421,1.80643,42.59077,8.72076,1499.9849,0.01836,0.01714,1616661.22131,0.0
0.231,365.02796,71641397.77717,18367.65335,1.80555,42.5702,8.72125,1499.52152,0.01837,0.01713,1616751.80873,0.0
0.2311,365.04057,71645407.32667,18368.68134,1.80468,42.54962,8.72174,1499.05828,0.01838,0.01712,1616842.29338,0.0
0.2312,365.05316,71649412.3212,18369.70815,1.80381,42.52905,8.72223,1498.59521,0.01839,0.01712,1616932.67523,0.0
0.2313,365.06574,71653412.76006,18370.73379,1.80294,42.50847,8.72272,1498.13228,0.01839,0.01711,1617022.95427,0.0
0.2314,365.0783,71657408.64254,18371.75827,1.80207,42.48789,8.7232,1497.66951,0.0184,0.0171,1617113.13049,0.0
0.2315,365.09085,71661399.96795,18372.78158,1.80119,42.46731,8.72369,1497.20689,0.01841,0.01709,1617203.20386,0.0
0.2316,365.10338,71665386.73557,18373.80372,1.80032,42.44673,8.72418,1496.74442,0.01842,0.01708,1617293.17438,0.0
0.2317,365.1159,71669368.94472,18374.82469,1.79945,42.42615,8.72466,1496.28211,0.01843,0.01707,1617383.04203,0.0
0.2318,365.12841,71673346.59469,18375.8445,1.79858,42.40557,8.72515,1495.81994,0.01844,0.01707,1617472.80679,0.0
0.2319,365.1409,71677319.68478,18376.86313,1.7977,42.38498,8.72563,1495.35793,0.01844,0.01706,1617562.46864,0.0
0.232,365.15337,71681288.2143,18377.88059,1.79683,42.3644,8.72612,1494.89608,0.01845,0.01705,1617652.02758,0.0
0.2321,365.16583,71685252.18254,18378.89689,1.79596,42.34381,8.7266,1494.43437,0.01846,0.01704,1617741.48358,0.0
0.2322,365.17828,71689211.58882,18379.91201,1.79509,42.32322,8.72708,1493.97282,0.01847,0.01703,1617830.83662,0.0
0.2323,365.19071,71693166.43244,18380.92597,1.79421,42.30264,8.72757,1493.51142,0.01848,0.01702,1617920.0867,0.0
0.2324,365.20313,71697116.71269,18381.93876,1.79334,42.28205,8.72805,1493.05018,0.01849,0.01702,1618009.2338,0.0
0.2325,365.21553,71701062.4289,18382.95037,1.79247,42.26146,8.72853,1492.58908,0.01849,0.01701,1618098.2779,0.0
0.2326,365.22792,71705003.58036,18383.96082,1.79159,42.24086,8.72901,1492.12814,0.0185,0.017,1618187.21899,0.0
0.2327,365.24029,71708940.16638,18384.97009,1.79072,42.22027,8.72949,1491.66735,0.01851,0.01699,1618276.05705,0.0
0.2328,365.25265,71712872.18628,18385.97819,1.78985,42.19968,8.72997,1491.20671,0.01852,0.01698,1618364.79206,0.0
0.2329,365.26499,71716799.63935,18386.98513,1.78897,42.17908,8.73045,1490.74623,0.01853,0.01697,1618453.42401,0.0
0.233,365.27732,71720722.52491,18387.99089,1.7881,42.15849,8.73093,1490.28589,0.01854,0.01697,1618541.95288,0.0
0.2331,365.28964,71724640.84228,18388.99548,1.78723,42.13789,8.7314,1489.82571,0.01854,0.01696,1618630.37867,0.0
0.2332,365.30194,71728554.59076,18389.9989,1.78636,42.11729,8.73188,1489.36568,0.01855,0.01695,1618718.70134,0.0
0.2333,365.31422,71732463.76966,18391.00115,1.78548,42.09669,8.73236,1488.9058,0.01856,0.01694,1618806.9209,0.0
0.2334,365.3265,71736368.37831,18392.00222,1.78461,42.07609,8.73284,1488.44607,0.01857,0.01693,1618895.03731,0.0
0.2335,365.33875,71740268.416,18393.00213,1.78374,42.05549,8.73331,1487.9865,0.01858,0.01692,1618983.05057,0.0
0.2336,365.35099,71744163.88206,18394.00086,1.78286,42.03488,8.73379,1487.52707,0.01859,0.01692,1619070.96066,0.0
0.2337,365.36322,71748054.77581,18394.99842,1.78199,42.01428,8.73426,1487.0678,0.01859,0.01691,1619158.76757,0.0
0.2338,365.37543,71751941.09655,18395.99481,1.78112,41.99367,8.73473,1486.60868,0.0186,0.0169,1619246.47127,0.0
0.2339,365.38763,71755822.84361,18396.99002,1.78024,41.97307,8.73521,1486.14971,0.01861,0.01689,1619334.07176,0.0
0.234,365.39981,71759700.0163,18397.98407,1.77937,41.95246,8.73568,1485.69089,0.01862,0.01688,1619421.56902,0.0
0.2341,365.41198,71763572.61395,18398.97693,1.77849,41.93185,8.73615,1485.23222,0.01863,0.01687,1619508.96304,0.0
0.2342,365.42414,71767440.63586,18399.96863,1.77762,41.91124,8.73663,1484.7737,0.01864,0.01687,1619596.25379,0.0
0.2343,365.43627,71771304.08137,18400.95915,1.77675,41.89063,8.7371,1484.31534,0.01864,0.01686,1619683.44126,0.0
0.2344,365.4484,71775162.9498,18401.9485,1.77587,41.87002,8.73757,1483.85712,0.01865,0.01685,1619770.52544,0.0
0.2345,365.46051,71779017.24045,18402.93668,1.775,41.84941,8.73804,1483.39906,0.01866,0.01684,1619857.50632,0.0
0.2346,365.4726,71782866.95267,18403.92368,1.77413,41.82879,8.73851,1482.94115,0.01867,0.01683,1619944.38387,0.0
0.2347,365.48469,71786712.08577,18404.90951,1.77325,41.80818,8.73898,1482.48338,0.01868,0.01682,1620031.15808,0.0
0.2348,365.49675,71790552.63907,18405.89416,1.77238,41.78756,8.73945,1482.02577,0.01869,0.01682,1620117.82894,0.0
0.2349,365.5088,71794388.6119,18406.87764,1.7715,41.76694,8.73991,1481.56831,0.01869,0.01681,1620204.39643,0.0
0.235,365.52084,71798220.00359,18407.85994,1.77063,41.74633,8.74038,1481.111,0.0187,0.0168,1620290.86054,0.0
0.2351,365.53286,71802046.81346,18408.84107,1.76976,41.72571,8.74085,1480.65384,0.01871,0.01679,1620377.22124,0.0
0.2352,365.54487,71805869.04084,18409.82103,1.76888,41.70508,8.74131,1480.19683,0.01872,0.01678,1620463.47854,0.0
0.2353,365.55686,71809686.68506,18410.79981,1.76801,41.68446,8.74178,1479.73997,0.01873,0.01677,1620549.6324,0.0
0.2354,365.56884,71813499.74544,18411.77741,1.76713,41.66384,8.74224,1479.28325,0.01874,0.01677,1620635.68282,0.0
0.2355,365.5808,71817308.22132,18412.75384,1.76626,41.64322,8.74271,1478.82669,0.01874,0.01676,1620721.62978,0.0
0.2356,365.59275,71821112.11203,18413.7291,1.76538,41.62259,8.74317,1478.37028,0.01875,0.01675,1620807.47326,0.0
0.2357,365.60469,71824911.4169,18414.70317,1.76451,41.60196,8.74364,1477.91402,0.01876,0.01674,1620893.21326,0.0
0.2358,365.61661,71828706.13526,18415.67608,1.76364,41.58134,8.7441,1477.45791,0.01877,0.01673,1620978.84975,0.0
0.2359,365.62851,71832496.26644,18416.6478,1.76276,41.56071,8.74456,1477.00195,0.01878,0.01672,1621064.38271,0.0
0.236,365.6404,71836281.80978,18417.61835,1.76189,41.54008,8.74502,1476.54614,0.01879,0.01672,1621149.81215,0.0
0.2361,365.65228,71840062.7646,18418.58773,1.76101,41.51945,8.74549,1476.09048,0.01879,0.01671,1621235.13803,0.0
0.2362,365.66414,71843839.13026,18419.55592,1.76014,41.49882,8.74595,1475.63497,0.0188,0.0167,1621320.36035,0.0
0.2363,365.67598,71847610.90608,18420.52294,1.75926,41.47818,8.74641,1475.17961,0.01881,0.01669,1621405.47909,0.0
0.2364,365.68782,71851378.09139,18421.48879,1.75839,41.45755,8.74687,1474.7244,0.01882,0.01668,1621490.49423,0.0
0.2365,365.69963,71855140.68555,18422.45345,1.75751,41.43692,8.74732,1474.26933,0.01883,0.01667,1621575.40576,0.0
0.2366,365.71144,71858898.68788,18423.41694,1.75664,41.41628,8.74778,1473.81442,0.01884,0.01667,1621660.21367,0.0
0.2367,365.72322,71862652.09772,18424.37925,1.75576,41.39564,8.74824,1473.35966,0.01884,0.01666,1621744.91794,0.0
0.2368,365.735,71866400.91442,18425.34039,1.75489,41.375,8.7487,1472.90504,0.01885,0.01665,1621829.51855,0.0
0.2369,365.74675,71870145.13732,18426.30034,1.75401,41.35436,8.74916,1472.45058,0.01886,0.01664,1621914.0155,0.0
0.237,365.7585,71873884.76575,18427.25912,1.75314,41.33372,8.74961,1471.99626,0.01887,0.01663,1621998.40875,0.0
0.2371,365.77023,71877619.79906,18428.21672,1.75226,41.31308,8.75007,1471.54209,0.01888,0.01662,1622082.69831,0.0
0.2372,365.78194,71881350.23659,18429.17314,1.75139,41.29244,8.75052,1471.08807,0.01889,0.01662,1622166.88416,0.0
0.2373,365.79364,71885076.07769,18430.12839,1.75051,41.2718,8.75098,1470.6342,0.01889,0.01661,1622250.96628,0.0
0.2374,365.80533,71888797.3217,18431.08245,1.74964,41.25115,8.75143,1470.18048,0.0189,0.0166,1622334.94465,0.0
0.2375,365.817,71892513.96797,18432.03534,1.74876,41.23051,8.75188,1469.72691,0.01891,0.01659,1622418.81926,0.0
0.2376,365.82865,71896226.01584,18432.98704,1.74789,41.20986,8.75234,1469.27348,0.01892,0.01658,1622502.5901,0.0
0.2377,365.84029,71899933.46465,18433.93757,1.74701,41.18921,8.75279,1468.82021,0.01893,0.01657,1622586.25716,0.0
0.2378,365.85192,71903636.31377,18434.88692,1.74614,41.16856,8.75324,1468.36708,0.01894,0.01657,1622669.8204,0.0
0.2379,365.86353,71907334.56254,18435.83509,1.74526,41.14791,8.75369,1467.9141,0.01894,0.01656,1622753.27984,0.0
0.238,365.87513,71911028.2103,18436.78208,1.74439,41.12726,8.75414,1467.46127,0.01895,0.01655,1622836.63544,0.0
0.2381,365.88671,71914717.2564,18437.72789,1.74351,41.10661,8.75459,1467.00859,0.01896,0.01654,1622919.88719,0.0
0.2382,365.89828,71918401.7002,18438.67252,1.74264,41.08596,8.75504,1466.55606,0.01897,0.01653,1623003.03508,0.0
0.2383,365.90983,71922081.54106,18439.61597,1.74176,41.0653,8.75549,1466.10367,0.01898,0.01652,1623086.0791,0.0
0.2384,365.92137,71925756.77831,18440.55824,1.74089,41.04465,8.75594,1465.65143,0.01899,0.01652,1623169.01922,0.0
0.2385,365.93289,71929427.41132,18441.49932,1.74001,41.02399,8.75639,1465.19934,0.01899,0.01651,1623251.85544,0.0
0.2386,365.9444,71933093.43944,18442.43923,1.73913,41.00333,8.75683,1464.7474,0.019,0.0165,1623334.58774,0.0
0.2387,365.9559,71936754.86203,18443.37796,1.73826,40.98268,8.75728,1464.29561,0.01901,0.01649,1623417.21611,0.0
0.2388,365.96738,71940411.67843,18444.31551,1.73738,40.96202,8.75773,1463.84396,0.01902,0.01648,1623499.74052,0.0
0.2389,365.97884,71944063.88801,18445.25187,1.73651,40.94136,8.75817,1463.39247,0.01903,0.01647,1623582.16098,0.0
0.239,365.99029,71947711.49013,18446.18706,1.73563,40.92069,8.75862,1462.94112,0.01904,0.01647,1623664.47745,0.0
0.2391,366.00173,71951354.48414,18447.12106,1.73475,40.90003,8.75906,1462.48991,0.01904,0.01646,1623746.68993,0.0
0.2392,366.01315,71954992.8694,18448.05388,1.73388,40.87937,8.75951,1462.03886,0.01905,0.01645,1623828.79841,0.0
0.2393,366.02455,71958626.64527,18448.98552,1.733,40.8587,8.75995,1461.58795,0.01906,0.01644,1623910.80286,0.0
0.2394,366.03595,71962255.81112,18449.91598,1.73213,40.83804,8.76039,1461.13719,0.01907,0.01643,1623992.70328,0.0
0.2395,366.04732,71965880.3663,18450.84525,1.73125,40.81737,8.76084,1460.68658,0.01908,0.01642,1624074.49965,0.0
0.2396,366.05869,71969500.31017,18451.77334,1.73037,40.7967,8.76128,1460.23611,0.01909,0.01641,1624156.19195,0.0
0.2397,366.07003,71973115.64211,18452.70025,1.7295,40.77603,8.76172,1459.78579,0.01909,0.01641,1624237.78018,0.0
0.2398,366.08137,71976726.36146,18453.62598,1.72862,40.75536,8.76216,1459.33562,0.0191,0.0164,1624319.26431,0.0
0.2399,366.09268,71980332.46761,18454.55053,1.72775,40.73469,8.7626,1458.8856,0.01911,0.01639,1624400.64433,0.0
0.24,366.10399,71983933.9599,18455.47389,1.72687,40.71402,8.76304,1458.43572,0.01912,0.01638,1624481.92023,0.0
0.2401,366.11528,71987530.83772,18456.39607,1.72599,40.69335,8.76348,1457.98599,0.01913,0.01637,1624563.092,0.0
0.2402,366.12655,71991123.10042,18457.31706,1.72512,40.67267,8.76391,1457.5364,0.01914,0.01636,1624644.15961,0.0
0.2403,366.13781,71994710.74738,18458.23688,1.72424,40.652,8.76435,1457.08697,0.01914,0.01636,1624725.12306,0.0
0.2404,366.14905,71998293.77795,18459.15551,1.72336,40.63132,8.76479,1456.63768,0.01915,0.01635,1624805.98233,0.0
0.2405,366.16028,72001872.19152,18460.07295,1.72249,40.61065,8.76523,1456.18853,0.01916,0.01634,1624886.73741,0.0
0.2406,366.1715,72005445.98745,18460.98921,1.72161,40.58997,8.76566,1455.73954,0.01917,0.01633,1624967.38828,0.0
0.2407,366.1827,72009015.16512,18461.90429,1.72073,40.56929,8.7661,1455.29069,0.01918,0.01632,1625047.93493,0.0
0.2408,366.19388,72012579.72388,18462.81818,1.71986,40.54861,8.76653,1454.84198,0.01919,0.01631,1625128.37734,0.0
0.2409,366.20505,72016139.66313,18463.73089,1.71898,40.52793,8.76697,1454.39343,0.0192,0.01631,1625208.7155,0.0
0.241,366.21621,72019694.98222,18464.64242,1.7181,40.50725,8.7674,1453.94501,0.0192,0.0163,1625288.9494,0.0
0.2411,366.22735,72023245.68054,18465.55276,1.71723,40.48656,8.76783,1453.49675,0.01921,0.01629,1625369.07902,0.0
0.2412,366.23848,72026791.75746,18466.46191,1.71635,40.46588,8.76827,1453.04863,0.01922,0.01628,1625449.10435,0.0
0.2413,366.24959,72030333.21236,18467.36988,1.71547,40.44519,8.7687,1452.60066,0.01923,0.01627,1625529.02537,0.0
0.2414,366.26069,72033870.04461,18468.27666,1.7146,40.42451,8.76913,1452.15283,0.01924,0.01626,1625608.84207,0.0
0.2415,366.27177,72037402.25358,18469.18226,1.71372,40.40382,8.76956,1451.70515,0.01925,0.01626,1625688.55443,0.0
0.2416,366.28284,72040929.83867,18470.08668,1.71284,40.38313,8.76999,1451.25761,0.01925,0.01625,1625768.16245,0.0
0.2417,366.29389,72044452.79924,18470.9899,1.71197,40.36244,8.77042,1450.81023,0.01926,0.01624,1625847.6661,0.0
0.2418,366.30493,72047971.13468,18471.89195,1.71109,40.34175,8.77085,1450.36298,0.01927,0.01623,1625927.06538,0.0
0.2419,366.31596,72051484.84436,18472.7928,1.71021,40.32106,8.77128,1449.91589,0.01928,0.01622,1626006.36026,0.0
0.242,366.32696,72054993.92767,18473.69247,1.70933,40.30037,8.77171,1449.46893,0.01929,0.01621,1626085.55075,0.0
0.2421,366.33796,72058498.38399,18474.59096,1.70846,40.27967,8.77214,1449.02213,0.0193,0.01621,1626164.63681,0.0
0.2422,366.34894,72061998.21271,18475.48825,1.70758,40.25898,8.77256,1448.57547,0.0193,0.0162,1626243.61844,0.0
0.2423,366.3599,72065493.4132,18476.38437,1.7067,40.23828,8.77299,1448.12895,0.01931,0.01619,1626322.49562,0.0
0.2424,366.37085,72068983.98486,18477.27929,1.70583,40.21759,8.77342,1447.68258,0.01932,0.01618,1626401.26835,0.0
0.2425,366.38179,72072469.92706,18478.17303,1.70495,40.19689,8.77384,1447.23636,0.01933,0.01617,1626479.9366,0.0
0.2426,366.39271,72075951.23919,18479.06558,1.70407,40.17619,8.77427,1446.79028,0.01934,0.01616,1626558.50036,0.0
0.2427,366.40362,72079427.92065,18479.95694,1.70319,40.15549,8.77469,1446.34434,0.01935,0.01616,1626636.95962,0.0
0.2428,366.41451,72082899.97081,18480.84712,1.70232,40.13479,8.77511,1445.89855,0.01935,0.01615,1626715.31436,0.0
0.2429,366.42538,72086367.38907,18481.7361,1.70144,40.11409,8.77554,1445.45291,0.01936,0.01614,1626793.56458,0.0
0.243,366.43625,72089830.17482,18482.6239,1.70056,40.09339,8.77596,1445.00741,0.01937,0.01613,1626871.71025,0.0
0.2431,366.44709,72093288.32744,18483.51052,1.69968,40.07269,8.77638,1444.56205,0.01938,0.01612,1626949.75136,0.0
0.2432,366.45793,72096741.84633,18484.39594,1.69881,40.05198,8.7768,1444.11684,0.01939,0.01611,1627027.6879,0.0
0.2433,366.46874,72100190.73087,18485.28018,1.69793,40.03128,8.77722,1443.67178,0.0194,0.01611,1627105.51986,0.0
0.2434,366.47955,72103634.98047,18486.16322,1.69705,40.01057,8.77764,1443.22686,0.0194,0.0161,1627183.24722,0.0
0.2435,366.49033,72107074.59452,18487.04508,1.69617,39.98986,8.77806,1442.78208,0.01941,0.01609,1627260.86997,0.0
0.2436,366.50111,72110509.5724,18487.92575,1.69529,39.96915,8.77848,1442.33745,0.01942,0.01608,1627338.3881,0.0
0.2437,366.51187,72113939.91352,18488.80524,1.69442,39.94844,8.7789,1441.89297,0.01943,0.01607,1627415.80158,0.0
0.2438,366.52261,72117365.61727,18489.68353,1.69354,39.92773,8.77932,1441.44862,0.01944,0.01606,1627493.11041,0.0
0.2439,366.53334,72120786.68304,18490.56063,1.69266,39.90702,8.77974,1441.00443,0.01945,0.01606,1627570.31458,0.0
0.244,366.54405,72124203.11024,18491.43655,1.69178,39.88631,8.78015,1440.56037,0.01945,0.01605,1627647.41406,0.0
0.2441,366.55475,72127614.89826,18492.31127,1.6909,39.8656,8.78057,1440.11646,0.01946,0.01604,1627724.40885,0.0
0.2442,366.56544,72131022.0465,18493.18481,1.69003,39.84488,8.78099,1439.6727,0.01947,0.01603,1627801.29894,0.0
0.2443,366.57611,72134424.55436,18494.05715,1.68915,39.82417,8.7814,1439.22908,0.01948,0.01602,1627878.0843,0.0
0.2444,366.58676,72137822.42124,18494.92831,1.68827,39.80345,8.78182,1438.7856,0.01949,0.01601,1627954.76493,0.0
0.2445,366.59741,72141215.64655,18495.79828,1.68739,39.78273,8.78223,1438.34227,0.0195,0.01601,1628031.34081,0.0
0.2446,366.60803,72144604.22968,18496.66705,1.68651,39.76202,8.78264,1437.89908,0.0195,0.016,1628107.81193,0.0
0.2447,366.61864,72147988.17004,18497.53464,1.68563,39.7413,8.78306,1437.45603,0.01951,0.01599,1628184.17827,0.0
0.2448,366.62924,72151367.46703,18498.40103,1.68476,39.72058,8.78347,1437.01313,0.01952,0.01598,1628260.43983,0.0
0.2449,366.63982,72154742.12006,18499.26624,1.68388,39.69986,8.78388,1436.57038,0.01953,0.01597,1628336.59659,0.0
0.245,366.65039,72158112.12853,18500.13025,1.683,39.67913,8.78429,1436.12776,0.01954,0.01596,1628412.64853,0.0
0.2451,366.66094,72161477.49185,18500.99307,1.68212,39.65841,8.7847,1435.68529,0.01955,0.01596,1628488.59564,0.0
0.2452,366.67148,72164838.20943,18501.85471,1.68124,39.63769,8.78511,1435.24296,0.01955,0.01595,1628564.43791,0.0
0.2453,366.682,72168194.28067,18502.71515,1.68036,39.61696,8.78552,1434.80078,0.01956,0.01594,1628640.17532,0.0
0.2454,366.69251,72171545.70498,18503.5744,1.67949,39.59624,8.78593,1434.35874,0.01957,0.01593,1628715.80787,0.0
0.2455,366.703,72174892.48177,18504.43245,1.67861,39.57551,8.78634,1433.91684,0.01958,0.01592,1628791.33553,0.0
0.2456,366.71348,72178234.61045,18505.28932,1.67773,39.55478,8.78675,1433.47509,0.01959,0.01591,1628866.7583,0.0
0.2457,366.72394,72181572.09044,18506.14499,1.67685,39.53405,8.78715,1433.03348,0.0196,0.01591,1628942.07616,0.0
0.2458,366.73439,72184904.92114,18506.99947,1.67597,39.51332,8.78756,1432.59201,0.0196,0.0159,1629017.2891,0.0
0.2459,366.74483,72188233.10197,18507.85276,1.67509,39.49259,8.78797,1432.15069,0.01961,0.01589,1629092.3971,0.0
