Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3412,542.63219,79401095.96706,18473.30379,1.09786,14.02487,9.97514,670.74195,0.02019,0.00653,6812590.17435,0.0
0.3413,542.61729,79397299.77555,18472.42057,1.09687,14.01212,9.97466,670.61247,0.02019,0.00653,6812264.46226,0.0
0.3414,542.60238,79393501.80728,18471.53695,1.09587,13.99936,9.97418,670.483,0.0202,0.00652,6811938.59772,0.0
0.3415,542.58746,79389702.06252,18470.6529,1.09487,13.98661,9.97371,670.35356,0.02021,0.00652,6811612.58076,0.0
0.3416,542.57253,79385900.54155,18469.76845,1.09387,13.97386,9.97323,670.22414,0.02021,0.00651,6811286.41141,0.0
0.3417,542.55759,79382097.24464,18468.88358,1.09288,13.96111,9.97275,670.09475,0.02022,0.0065,6810960.08967,0.0
0.3418,542.54265,79378292.17205,18467.9983,1.09188,13.94836,9.97227,669.96537,0.02022,0.0065,6810633.61559,0.0
0.3419,542.5277,79374485.32405,18467.11261,1.09088,13.93561,9.9718,669.83602,0.02023,0.00649,6810306.98917,0.0
0.342,542.51275,79370676.70092,18466.2265,1.08988,13.92286,9.97132,669.70669,0.02023,0.00649,6809980.21045,0.0
0.3421,542.49778,79366866.30293,18465.33998,1.08889,13.91011,9.97084,669.57738,0.02024,0.00648,6809653.27945,0.0
0.3422,542.48281,79363054.13034,18464.45305,1.08789,13.89736,9.97036,669.4481,0.02025,0.00648,6809326.19619,0.0
0.3423,542.46783,79359240.18343,18463.5657,1.08689,13.88462,9.96988,669.31883,0.02025,0.00647,6808998.96069,0.0
0.3424,542.45285,79355424.46247,18462.67795,1.0859,13.87187,9.9694,669.18959,0.02026,0.00646,6808671.57298,0.0
0.3425,542.43786,79351606.96773,18461.78977,1.0849,13.85912,9.96892,669.06037,0.02026,0.00646,6808344.03308,0.0
0.3426,542.42286,79347787.69948,18460.90119,1.0839,13.84638,9.96844,668.93118,0.02027,0.00645,6808016.34101,0.0
0.3427,542.40785,79343966.65799,18460.01219,1.08291,13.83363,9.96797,668.802,0.02028,0.00645,6807688.4968,0.0
0.3428,542.39283,79340143.84354,18459.12279,1.08191,13.82089,9.96749,668.67285,0.02028,0.00644,6807360.50047,0.0
0.3429,542.37781,79336319.25639,18458.23297,1.08091,13.80815,9.96701,668.54372,0.02029,0.00643,6807032.35204,0.0
0.343,542.36278,79332492.89682,18457.34273,1.07992,13.7954,9.96652,668.41461,0.02029,0.00643,6806704.05154,0.0
0.3431,542.34775,79328664.7651,18456.45209,1.07892,13.78266,9.96604,668.28552,0.0203,0.00642,6806375.59898,0.0
0.3432,542.3327,79324834.8615,18455.56103,1.07792,13.76992,9.96556,668.15646,0.0203,0.00642,6806046.99441,0.0
0.3433,542.31765,79321003.18629,18454.66956,1.07693,13.75718,9.96508,668.02742,0.02031,0.00641,6805718.23782,0.0
0.3434,542.30259,79317169.73974,18453.77768,1.07593,13.74444,9.9646,667.8984,0.02032,0.00641,6805389.32926,0.0
0.3435,542.28753,79313334.52214,18452.88538,1.07493,13.7317,9.96412,667.7694,0.02032,0.0064,6805060.26874,0.0
0.3436,542.27246,79309497.53374,18451.99268,1.07394,13.71896,9.96364,667.64042,0.02033,0.00639,6804731.05629,0.0
0.3437,542.25738,79305658.77482,18451.09956,1.07294,13.70622,9.96316,667.51147,0.02033,0.00639,6804401.69193,0.0
0.3438,542.24229,79301818.24566,18450.20603,1.07194,13.69348,9.96267,667.38254,0.02034,0.00638,6804072.17568,0.0
0.3439,542.22719,79297975.94653,18449.31209,1.07095,13.68074,9.96219,667.25363,0.02035,0.00638,6803742.50757,0.0
0.344,542.21209,79294131.87769,18448.41773,1.06995,13.66801,9.96171,667.12474,0.02035,0.00637,6803412.68762,0.0
0.3441,542.19698,79290286.03943,18447.52297,1.06896,13.65527,9.96123,666.99588,0.02036,0.00636,6803082.71585,0.0
0.3442,542.18187,79286438.43202,18446.62779,1.06796,13.64254,9.96074,666.86704,0.02036,0.00636,6802752.59229,0.0
0.3443,542.16674,79282589.05573,18445.7322,1.06696,13.6298,9.96026,666.73821,0.02037,0.00635,6802422.31697,0.0
0.3444,542.15161,79278737.91082,18444.8362,1.06597,13.61707,9.95978,666.60942,0.02037,0.00635,6802091.88989,0.0
0.3445,542.13647,79274884.99759,18443.93979,1.06497,13.60433,9.95929,666.48064,0.02038,0.00634,6801761.31109,0.0
0.3446,542.12133,79271030.31629,18443.04297,1.06398,13.5916,9.95881,666.35188,0.02039,0.00634,6801430.5806,0.0
0.3447,542.10618,79267173.86721,18442.14573,1.06298,13.57887,9.95833,666.22315,0.02039,0.00633,6801099.69842,0.0
0.3448,542.09102,79263315.65061,18441.24809,1.06198,13.56614,9.95784,666.09444,0.0204,0.00632,6800768.6646,0.0
0.3449,542.07585,79259455.66678,18440.35003,1.06099,13.55341,9.95736,665.96575,0.0204,0.00632,6800437.47915,0.0
0.345,542.06067,79255593.91598,18439.45157,1.05999,13.54067,9.95687,665.83709,0.02041,0.00631,6800106.14209,0.0
0.3451,542.04549,79251730.39849,18438.55269,1.059,13.52794,9.95639,665.70844,0.02042,0.00631,6799774.65345,0.0
0.3452,542.0303,79247865.11458,18437.6534,1.058,13.51522,9.9559,665.57982,0.02042,0.0063,6799443.01325,0.0
0.3453,542.01511,79243998.06453,18436.7537,1.05701,13.50249,9.95542,665.45122,0.02043,0.00629,6799111.22152,0.0
0.3454,541.9999,79240129.24861,18435.85359,1.05601,13.48976,9.95493,665.32264,0.02043,0.00629,6798779.27827,0.0
0.3455,541.98469,79236258.6671,18434.95306,1.05501,13.47703,9.95445,665.19409,0.02044,0.00628,6798447.18354,0.0
0.3456,541.96948,79232386.32027,18434.05213,1.05402,13.4643,9.95396,665.06555,0.02044,0.00628,6798114.93735,0.0
0.3457,541.95425,79228512.2084,18433.15079,1.05302,13.45158,9.95347,664.93704,0.02045,0.00627,6797782.53971,0.0
0.3458,541.93902,79224636.33176,18432.24903,1.05203,13.43885,9.95299,664.80855,0.02046,0.00627,6797449.99066,0.0
0.3459,541.92378,79220758.69062,18431.34687,1.05103,13.42613,9.9525,664.68008,0.02046,0.00626,6797117.29022,0.0
0.346,541.90853,79216879.28527,18430.44429,1.05004,13.4134,9.95201,664.55164,0.02047,0.00625,6796784.43841,0.0
0.3461,541.89328,79212998.11597,18429.54131,1.04904,13.40068,9.95153,664.42321,0.02047,0.00625,6796451.43525,0.0
0.3462,541.87802,79209115.18301,18428.63791,1.04805,13.38796,9.95104,664.29481,0.02048,0.00624,6796118.28076,0.0
0.3463,541.86275,79205230.48665,18427.73411,1.04705,13.37523,9.95055,664.16643,0.02049,0.00624,6795784.97498,0.0
0.3464,541.84747,79201344.02717,18426.82989,1.04606,13.36251,9.95006,664.03807,0.02049,0.00623,6795451.51793,0.0
0.3465,541.83219,79197455.80486,18425.92527,1.04506,13.34979,9.94957,663.90974,0.0205,0.00622,6795117.90962,0.0
0.3466,541.8169,79193565.81998,18425.02023,1.04407,13.33707,9.94909,663.78142,0.0205,0.00622,6794784.15009,0.0
0.3467,541.8016,79189674.07281,18424.11478,1.04307,13.32435,9.9486,663.65313,0.02051,0.00621,6794450.23935,0.0
0.3468,541.7863,79185780.56362,18423.20893,1.04208,13.31163,9.94811,663.52486,0.02051,0.00621,6794116.17743,0.0
0.3469,541.77098,79181885.2927,18422.30266,1.04108,13.29891,9.94762,663.39661,0.02052,0.0062,6793781.96436,0.0
0.347,541.75566,79177988.26032,18421.39599,1.04009,13.28619,9.94713,663.26839,0.02053,0.0062,6793447.60015,0.0
0.3471,541.74034,79174089.46676,18420.4889,1.03909,13.27348,9.94664,663.14018,0.02053,0.00619,6793113.08484,0.0
0.3472,541.725,79170188.91229,18419.5814,1.0381,13.26076,9.94615,663.012,0.02054,0.00618,6792778.41843,0.0
0.3473,541.70966,79166286.59718,18418.6735,1.03711,13.24804,9.94566,662.88384,0.02054,0.00618,6792443.60097,0.0
0.3474,541.69431,79162382.52173,18417.76518,1.03611,13.23533,9.94517,662.7557,0.02055,0.00617,6792108.63247,0.0
0.3475,541.67896,79158476.68619,18416.85646,1.03512,13.22261,9.94468,662.62759,0.02055,0.00617,6791773.51295,0.0
0.3476,541.6636,79154569.09086,18415.94733,1.03412,13.2099,9.94419,662.49949,0.02056,0.00616,6791438.24245,0.0
0.3477,541.64823,79150659.736,18415.03778,1.03313,13.19718,9.9437,662.37142,0.02057,0.00615,6791102.82098,0.0
0.3478,541.63285,79146748.62189,18414.12783,1.03213,13.18447,9.94321,662.24337,0.02057,0.00615,6790767.24856,0.0
0.3479,541.61746,79142835.74882,18413.21747,1.03114,13.17176,9.94272,662.11534,0.02058,0.00614,6790431.52523,0.0
0.348,541.60207,79138921.11706,18412.3067,1.03014,13.15905,9.94223,661.98734,0.02058,0.00614,6790095.651,0.0
0.3481,541.58667,79135004.72688,18411.39552,1.02915,13.14634,9.94174,661.85935,0.02059,0.00613,6789759.6259,0.0
0.3482,541.57127,79131086.57857,18410.48393,1.02816,13.13363,9.94124,661.73139,0.0206,0.00613,6789423.44995,0.0
0.3483,541.55585,79127166.6724,18409.57193,1.02716,13.12092,9.94075,661.60345,0.0206,0.00612,6789087.12318,0.0
0.3484,541.54043,79123245.00865,18408.65953,1.02617,13.10821,9.94026,661.47553,0.02061,0.00611,6788750.64561,0.0
0.3485,541.525,79119321.5876,18407.74671,1.02517,13.0955,9.93977,661.34763,0.02061,0.00611,6788414.01726,0.0
0.3486,541.50957,79115396.40952,18406.83349,1.02418,13.08279,9.93927,661.21976,0.02062,0.0061,6788077.23816,0.0
0.3487,541.49413,79111469.4747,18405.91985,1.02319,13.07008,9.93878,661.09191,0.02062,0.0061,6787740.30833,0.0
0.3488,541.47868,79107540.78341,18405.00581,1.02219,13.05738,9.93829,660.96408,0.02063,0.00609,6787403.2278,0.0
0.3489,541.46322,79103610.33593,18404.09136,1.0212,13.04467,9.9378,660.83627,0.02064,0.00608,6787065.99659,0.0
0.349,541.44776,79099678.13255,18403.1765,1.02021,13.03196,9.9373,660.70848,0.02064,0.00608,6786728.61472,0.0
0.3491,541.43228,79095744.17353,18402.26124,1.01921,13.01926,9.93681,660.58072,0.02065,0.00607,6786391.08222,0.0
0.3492,541.41681,79091808.45916,18401.34556,1.01822,13.00655,9.93631,660.45297,0.02065,0.00607,6786053.39911,0.0
0.3493,541.40132,79087870.98971,18400.42948,1.01722,12.99385,9.93582,660.32525,0.02066,0.00606,6785715.56541,0.0
0.3494,541.38583,79083931.76547,18399.51298,1.01623,12.98115,9.93533,660.19755,0.02067,0.00606,6785377.58116,0.0
0.3495,541.37033,79079990.78672,18398.59608,1.01524,12.96845,9.93483,660.06987,0.02067,0.00605,6785039.44636,0.0
0.3496,541.35482,79076048.05373,18397.67878,1.01424,12.95574,9.93434,659.94222,0.02068,0.00604,6784701.16106,0.0
0.3497,541.3393,79072103.56678,18396.76106,1.01325,12.94304,9.93384,659.81458,0.02068,0.00604,6784362.72526,0.0
0.3498,541.32378,79068157.32616,18395.84293,1.01226,12.93034,9.93334,659.68697,0.02069,0.00603,6784024.139,0.0
0.3499,541.30825,79064209.33214,18394.9244,1.01126,12.91764,9.93285,659.55938,0.02069,0.00603,6783685.4023,0.0
0.35,541.29272,79060259.585,18394.00546,1.01027,12.90494,9.93235,659.43182,0.0207,0.00602,6783346.51519,0.0
0.3501,541.27717,79056308.08503,18393.08611,1.00928,12.89225,9.93186,659.30427,0.02071,0.00601,6783007.47768,0.0
0.3502,541.26162,79052354.8325,18392.16636,1.00828,12.87955,9.93136,659.17674,0.02071,0.00601,6782668.2898,0.0
0.3503,541.24606,79048399.82769,18391.24619,1.00729,12.86685,9.93086,659.04924,0.02072,0.006,6782328.95157,0.0
0.3504,541.2305,79044443.07088,18390.32562,1.0063,12.85415,9.93037,658.92176,0.02072,0.006,6781989.46303,0.0
0.3505,541.21493,79040484.56236,18389.40464,1.00531,12.84146,9.92987,658.7943,0.02073,0.00599,6781649.82419,0.0
0.3506,541.19935,79036524.3024,18388.48326,1.00431,12.82876,9.92937,658.66687,0.02074,0.00599,6781310.03507,0.0
0.3507,541.18376,79032562.29128,18387.56146,1.00332,12.81607,9.92888,658.53945,0.02074,0.00598,6780970.09571,0.0
0.3508,541.16817,79028598.52929,18386.63926,1.00233,12.80337,9.92838,658.41206,0.02075,0.00597,6780630.00612,0.0
0.3509,541.15256,79024633.01671,18385.71665,1.00133,12.79068,9.92788,658.28469,0.02075,0.00597,6780289.76633,0.0
0.351,541.13696,79020665.75381,18384.79364,1.00034,12.77799,9.92738,658.15734,0.02076,0.00596,6779949.37637,0.0
0.3511,541.12134,79016696.74088,18383.87022,0.99935,12.76529,9.92689,658.03001,0.02076,0.00596,6779608.83625,0.0
0.3512,541.10572,79012725.97819,18382.94639,0.99836,12.7526,9.92639,657.9027,0.02077,0.00595,6779268.14601,0.0
0.3513,541.09009,79008753.46604,18382.02215,0.99736,12.73991,9.92589,657.77542,0.02078,0.00594,6778927.30566,0.0
0.3514,541.07445,79004779.2047,18381.0975,0.99637,12.72722,9.92539,657.64816,0.02078,0.00594,6778586.31523,0.0
0.3515,541.0588,79000803.19445,18380.17245,0.99538,12.71453,9.92489,657.52092,0.02079,0.00593,6778245.17474,0.0
0.3516,541.04315,78996825.43558,18379.247,0.99439,12.70184,9.92439,657.3937,0.02079,0.00593,6777903.88423,0.0
0.3517,541.02749,78992845.92836,18378.32113,0.99339,12.68915,9.92389,657.2665,0.0208,0.00592,6777562.4437,0.0
0.3518,541.01183,78988864.67308,18377.39486,0.9924,12.67647,9.92339,657.13933,0.02081,0.00592,6777220.8532,0.0
0.3519,540.99615,78984881.67002,18376.46818,0.99141,12.66378,9.92289,657.01217,0.02081,0.00591,6776879.11273,0.0
0.352,540.98047,78980896.91947,18375.5411,0.99042,12.65109,9.92239,656.88504,0.02082,0.0059,6776537.22233,0.0
0.3521,540.96478,78976910.42169,18374.61361,0.98942,12.63841,9.92189,656.75793,0.02082,0.0059,6776195.18202,0.0
0.3522,540.94909,78972922.17699,18373.68571,0.98843,12.62572,9.92139,656.63084,0.02083,0.00589,6775852.99182,0.0
0.3523,540.93339,78968932.18563,18372.75741,0.98744,12.61304,9.92089,656.50378,0.02083,0.00589,6775510.65176,0.0
0.3524,540.91768,78964940.4479,18371.8287,0.98645,12.60035,9.92039,656.37673,0.02084,0.00588,6775168.16187,0.0
0.3525,540.90196,78960946.96409,18370.89958,0.98546,12.58767,9.91989,656.24971,0.02085,0.00588,6774825.52216,0.0
0.3526,540.88624,78956951.73447,18369.97006,0.98446,12.57499,9.91939,656.12271,0.02085,0.00587,6774482.73265,0.0
0.3527,540.8705,78952954.75934,18369.04013,0.98347,12.56231,9.91888,655.99573,0.02086,0.00586,6774139.79339,0.0
0.3528,540.85477,78948956.03896,18368.1098,0.98248,12.54962,9.91838,655.86877,0.02086,0.00586,6773796.70438,0.0
0.3529,540.83902,78944955.57364,18367.17906,0.98149,12.53694,9.91788,655.74184,0.02087,0.00585,6773453.46566,0.0
0.353,540.82327,78940953.36364,18366.24791,0.9805,12.52426,9.91738,655.61493,0.02088,0.00585,6773110.07724,0.0
0.3531,540.80751,78936949.40925,18365.31636,0.9795,12.51158,9.91688,655.48803,0.02088,0.00584,6772766.53916,0.0
0.3532,540.79174,78932943.71076,18364.3844,0.97851,12.49891,9.91637,655.36116,0.02089,0.00583,6772422.85143,0.0
0.3533,540.77596,78928936.26845,18363.45204,0.97752,12.48623,9.91587,655.23431,0.02089,0.00583,6772079.01409,0.0
0.3534,540.76018,78924927.0826,18362.51927,0.97653,12.47355,9.91537,655.10749,0.0209,0.00582,6771735.02715,0.0
0.3535,540.74439,78920916.15349,18361.58609,0.97554,12.46087,9.91486,654.98068,0.0209,0.00582,6771390.89064,0.0
0.3536,540.7286,78916903.48142,18360.65251,0.97455,12.4482,9.91436,654.8539,0.02091,0.00581,6771046.60458,0.0
0.3537,540.71279,78912889.06666,18359.71852,0.97356,12.43552,9.91385,654.72714,0.02092,0.00581,6770702.169,0.0
0.3538,540.69698,78908872.9095,18358.78413,0.97256,12.42285,9.91335,654.6004,0.02092,0.0058,6770357.58392,0.0
0.3539,540.68117,78904855.01023,18357.84934,0.97157,12.41017,9.91285,654.47368,0.02093,0.00579,6770012.84937,0.0
0.354,540.66534,78900835.36912,18356.91414,0.97058,12.3975,9.91234,654.34698,0.02093,0.00579,6769667.96537,0.0
0.3541,540.64951,78896813.98646,18355.97853,0.96959,12.38483,9.91184,654.22031,0.02094,0.00578,6769322.93195,0.0
0.3542,540.63367,78892790.86253,18355.04252,0.9686,12.37215,9.91133,654.09366,0.02094,0.00578,6768977.74912,0.0
0.3543,540.61782,78888765.99763,18354.1061,0.96761,12.35948,9.91083,653.96703,0.02095,0.00577,6768632.41692,0.0
0.3544,540.60197,78884739.39203,18353.16928,0.96662,12.34681,9.91032,653.84042,0.02096,0.00576,6768286.93537,0.0
0.3545,540.58611,78880711.04603,18352.23205,0.96563,12.33414,9.90982,653.71383,0.02096,0.00576,6767941.3045,0.0
0.3546,540.57024,78876680.9599,18351.29442,0.96464,12.32147,9.90931,653.58726,0.02097,0.00575,6767595.52432,0.0
0.3547,540.55437,78872649.13393,18350.35638,0.96364,12.3088,9.9088,653.46072,0.02097,0.00575,6767249.59486,0.0
0.3548,540.53848,78868615.5684,18349.41794,0.96265,12.29613,9.9083,653.3342,0.02098,0.00574,6766903.51615,0.0
0.3549,540.52259,78864580.26361,18348.47909,0.96166,12.28347,9.90779,653.2077,0.02099,0.00574,6766557.28821,0.0
0.355,540.5067,78860543.21983,18347.53984,0.96067,12.2708,9.90728,653.08122,0.02099,0.00573,6766210.91107,0.0
0.3551,540.49079,78856504.43735,18346.60019,0.95968,12.25813,9.90678,652.95476,0.021,0.00572,6765864.38475,0.0
0.3552,540.47488,78852463.91646,18345.66013,0.95869,12.24547,9.90627,652.82832,0.021,0.00572,6765517.70927,0.0
0.3553,540.45896,78848421.65745,18344.71966,0.9577,12.2328,9.90576,652.70191,0.02101,0.00571,6765170.88466,0.0
0.3554,540.44304,78844377.66059,18343.7788,0.95671,12.22014,9.90525,652.57552,0.02101,0.00571,6764823.91094,0.0
0.3555,540.4271,78840331.92618,18342.83752,0.95572,12.20747,9.90475,652.44914,0.02102,0.0057,6764476.78815,0.0
0.3556,540.41116,78836284.45451,18341.89585,0.95473,12.19481,9.90424,652.3228,0.02103,0.00569,6764129.51629,0.0
0.3557,540.39522,78832235.24584,18340.95376,0.95374,12.18215,9.90373,652.19647,0.02103,0.00569,6763782.09541,0.0
0.3558,540.37926,78828184.30049,18340.01128,0.95275,12.16949,9.90322,652.07016,0.02104,0.00568,6763434.52551,0.0
0.3559,540.3633,78824131.61872,18339.06839,0.95176,12.15682,9.90271,651.94388,0.02104,0.00568,6763086.80663,0.0
0.356,540.34733,78820077.20083,18338.1251,0.95077,12.14416,9.9022,651.81761,0.02105,0.00567,6762738.9388,0.0
0.3561,540.33136,78816021.04711,18337.1814,0.94978,12.1315,9.9017,651.69137,0.02106,0.00567,6762390.92203,0.0
0.3562,540.31537,78811963.15783,18336.2373,0.94879,12.11884,9.90119,651.56515,0.02106,0.00566,6762042.75635,0.0
0.3563,540.29938,78807903.5333,18335.2928,0.9478,12.10619,9.90068,651.43896,0.02107,0.00565,6761694.44178,0.0
0.3564,540.28338,78803842.17379,18334.34789,0.94681,12.09353,9.90017,651.31278,0.02107,0.00565,6761345.97836,0.0
0.3565,540.26738,78799779.07959,18333.40258,0.94582,12.08087,9.89966,651.18663,0.02108,0.00564,6760997.36609,0.0
0.3566,540.25137,78795714.25098,18332.45686,0.94483,12.06821,9.89915,651.06049,0.02108,0.00564,6760648.60502,0.0
0.3567,540.23535,78791647.68827,18331.51074,0.94384,12.05556,9.89864,650.93438,0.02109,0.00563,6760299.69516,0.0
0.3568,540.21932,78787579.39173,18330.56422,0.94285,12.0429,9.89813,650.80829,0.0211,0.00562,6759950.63654,0.0
0.3569,540.20329,78783509.36165,18329.6173,0.94186,12.03025,9.89761,650.68222,0.0211,0.00562,6759601.42918,0.0
0.357,540.18725,78779437.59832,18328.66997,0.94087,12.01759,9.8971,650.55618,0.02111,0.00561,6759252.07311,0.0
0.3571,540.1712,78775364.10203,18327.72224,0.93988,12.00494,9.89659,650.43015,0.02111,0.00561,6758902.56836,0.0
0.3572,540.15514,78771288.87306,18326.7741,0.93889,11.99229,9.89608,650.30415,0.02112,0.0056,6758552.91494,0.0
0.3573,540.13908,78767211.9117,18325.82556,0.9379,11.97963,9.89557,650.17817,0.02113,0.0056,6758203.11288,0.0
0.3574,540.12301,78763133.21825,18324.87662,0.93691,11.96698,9.89506,650.05221,0.02113,0.00559,6757853.1622,0.0
0.3575,540.10694,78759052.79298,18323.92728,0.93592,11.95433,9.89454,649.92627,0.02114,0.00558,6757503.06294,0.0
0.3576,540.09085,78754970.6362,18322.97753,0.93493,11.94168,9.89403,649.80035,0.02114,0.00558,6757152.81512,0.0
0.3577,540.07476,78750886.74818,18322.02738,0.93394,11.92903,9.89352,649.67446,0.02115,0.00557,6756802.41875,0.0
0.3578,540.05866,78746801.12921,18321.07683,0.93295,11.91638,9.89301,649.54858,0.02115,0.00557,6756451.87387,0.0
0.3579,540.04256,78742713.77959,18320.12588,0.93196,11.90374,9.89249,649.42273,0.02116,0.00556,6756101.1805,0.0
0.358,540.02645,78738624.6996,18319.17452,0.93097,11.89109,9.89198,649.2969,0.02117,0.00556,6755750.33867,0.0
0.3581,540.01033,78734533.88953,18318.22276,0.92999,11.87844,9.89147,649.17109,0.02117,0.00555,6755399.34839,0.0
0.3582,539.9942,78730441.34967,18317.2706,0.929,11.86579,9.89095,649.04531,0.02118,0.00554,6755048.2097,0.0
0.3583,539.97807,78726347.08031,18316.31803,0.92801,11.85315,9.89044,648.91954,0.02118,0.00554,6754696.92262,0.0
0.3584,539.96192,78722251.08174,18315.36506,0.92702,11.8405,9.88992,648.7938,0.02119,0.00553,6754345.48718,0.0
0.3585,539.94578,78718153.35425,18314.41169,0.92603,11.82786,9.88941,648.66807,0.02119,0.00553,6753993.90339,0.0
0.3586,539.92962,78714053.89813,18313.45792,0.92504,11.81522,9.8889,648.54237,0.0212,0.00552,6753642.17129,0.0
0.3587,539.91346,78709952.71366,18312.50375,0.92405,11.80257,9.88838,648.41669,0.02121,0.00551,6753290.29089,0.0
0.3588,539.89729,78705849.80114,18311.54917,0.92306,11.78993,9.88787,648.29103,0.02121,0.00551,6752938.26223,0.0
0.3589,539.88111,78701745.16086,18310.5942,0.92207,11.77729,9.88735,648.1654,0.02122,0.0055,6752586.08533,0.0
0.359,539.86493,78697638.7931,18309.63882,0.92109,11.76465,9.88684,648.03978,0.02122,0.0055,6752233.76021,0.0
0.3591,539.84874,78693530.69816,18308.68304,0.9201,11.75201,9.88632,647.91419,0.02123,0.00549,6751881.2869,0.0
0.3592,539.83254,78689420.87633,18307.72685,0.91911,11.73937,9.8858,647.78862,0.02124,0.00549,6751528.66542,0.0
0.3593,539.81633,78685309.32789,18306.77027,0.91812,11.72673,9.88529,647.66307,0.02124,0.00548,6751175.8958,0.0
0.3594,539.80012,78681196.05315,18305.81328,0.91713,11.71409,9.88477,647.53754,0.02125,0.00547,6750822.97806,0.0
0.3595,539.7839,78677081.05238,18304.85589,0.91614,11.70145,9.88425,647.41203,0.02125,0.00547,6750469.91223,0.0
0.3596,539.76767,78672964.32588,18303.8981,0.91515,11.68882,9.88374,647.28655,0.02126,0.00546,6750116.69833,0.0
0.3597,539.75144,78668845.87394,18302.93991,0.91417,11.67618,9.88322,647.16108,0.02126,0.00546,6749763.33639,0.0
0.3598,539.7352,78664725.69685,18301.98132,0.91318,11.66354,9.8827,647.03564,0.02127,0.00545,6749409.82644,0.0
0.3599,539.71895,78660603.7949,18301.02233,0.91219,11.65091,9.88219,646.91022,0.02128,0.00544,6749056.16849,0.0
0.36,539.70269,78656480.16838,18300.06293,0.9112,11.63828,9.88167,646.78482,0.02128,0.00544,6748702.36257,0.0
0.3601,539.68643,78652354.81759,18299.10314,0.91021,11.62564,9.88115,646.65944,0.02129,0.00543,6748348.40872,0.0
0.3602,539.67016,78648227.74281,18298.14294,0.90922,11.61301,9.88063,646.53408,0.02129,0.00543,6747994.30694,0.0
0.3603,539.65388,78644098.94433,18297.18234,0.90824,11.60038,9.88011,646.40875,0.0213,0.00542,6747640.05727,0.0
0.3604,539.6376,78639968.42246,18296.22134,0.90725,11.58774,9.8796,646.28343,0.02131,0.00542,6747285.65974,0.0
0.3605,539.62131,78635836.17747,18295.25994,0.90626,11.57511,9.87908,646.15814,0.02131,0.00541,6746931.11436,0.0
0.3606,539.60501,78631702.20967,18294.29814,0.90527,11.56248,9.87856,646.03287,0.02132,0.0054,6746576.42116,0.0
0.3607,539.5887,78627566.51934,18293.33594,0.90429,11.54985,9.87804,645.90762,0.02132,0.0054,6746221.58017,0.0
0.3608,539.57239,78623429.10677,18292.37334,0.9033,11.53722,9.87752,645.78239,0.02133,0.00539,6745866.59142,0.0
0.3609,539.55607,78619289.97226,18291.41033,0.90231,11.5246,9.877,645.65718,0.02133,0.00539,6745511.45492,0.0
0.361,539.53974,78615149.1161,18290.44693,0.90132,11.51197,9.87648,645.532,0.02134,0.00538,6745156.17071,0.0
0.3611,539.52341,78611006.53858,18289.48313,0.90033,11.49934,9.87596,645.40684,0.02135,0.00538,6744800.7388,0.0
0.3612,539.50706,78606862.23999,18288.51892,0.89935,11.48671,9.87544,645.28169,0.02135,0.00537,6744445.15923,0.0
0.3613,539.49072,78602716.22063,18287.55432,0.89836,11.47409,9.87492,645.15657,0.02136,0.00536,6744089.43201,0.0
0.3614,539.47436,78598568.48079,18286.58931,0.89737,11.46146,9.8744,645.03147,0.02136,0.00536,6743733.55718,0.0
0.3615,539.458,78594419.02076,18285.62391,0.89638,11.44884,9.87388,644.9064,0.02137,0.00535,6743377.53476,0.0
0.3616,539.44163,78590267.84083,18284.6581,0.8954,11.43622,9.87336,644.78134,0.02138,0.00535,6743021.36477,0.0
0.3617,539.42525,78586114.9413,18283.6919,0.89441,11.42359,9.87284,644.6563,0.02138,0.00534,6742665.04723,0.0
0.3618,539.40886,78581960.32246,18282.72529,0.89342,11.41097,9.87231,644.53129,0.02139,0.00533,6742308.58219,0.0
0.3619,539.39247,78577803.98461,18281.75828,0.89244,11.39835,9.87179,644.4063,0.02139,0.00533,6741951.96965,0.0
0.362,539.37607,78573645.92803,18280.79088,0.89145,11.38573,9.87127,644.28133,0.0214,0.00532,6741595.20964,0.0
0.3621,539.35967,78569486.15302,18279.82307,0.89046,11.37311,9.87075,644.15638,0.0214,0.00532,6741238.3022,0.0
0.3622,539.34326,78565324.65988,18278.85487,0.88947,11.36049,9.87023,644.03145,0.02141,0.00531,6740881.24734,0.0
0.3623,539.32683,78561161.44889,18277.88626,0.88849,11.34787,9.8697,643.90655,0.02142,0.00531,6740524.04508,0.0
0.3624,539.31041,78556996.52035,18276.91726,0.8875,11.33525,9.86918,643.78166,0.02142,0.0053,6740166.69547,0.0
0.3625,539.29397,78552829.87456,18275.94786,0.88651,11.32263,9.86866,643.6568,0.02143,0.00529,6739809.19851,0.0
0.3626,539.27753,78548661.5118,18274.97805,0.88553,11.31002,9.86813,643.53195,0.02143,0.00529,6739451.55424,0.0
0.3627,539.26108,78544491.43238,18274.00785,0.88454,11.2974,9.86761,643.40713,0.02144,0.00528,6739093.76268,0.0
0.3628,539.24463,78540319.63659,18273.03725,0.88355,11.28478,9.86709,643.28233,0.02144,0.00528,6738735.82385,0.0
