Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0495,132.01867,99215689.38068,65259.60514,0.04771,0,0,0.68426,35.91904,35.91904,35.91904,6897.51742,0,0,0.02411,0.02008,0.01648,0.00038,0,0,3480171.14393,0.0
0.0496,132.05276,99263162.79295,65290.83101,0.04411,0,0,0.63058,35.93629,35.93629,35.93629,6891.30111,0,0,0.02414,0.02008,0.01648,0.00034,0,0,3481836.3604,0.0
0.0497,132.08678,99310555.03727,65322.00349,0.04052,0,0,0.57689,35.95351,35.95351,35.95351,6885.08897,0,0,0.02417,0.02008,0.01648,0.00031,0,0,3483498.72975,0.0
0.0498,132.12074,99357865.96494,65353.12249,0.03692,0,0,0.52317,35.97071,35.97071,35.97071,6878.88101,0,0,0.02421,0.02008,0.01648,0.00028,0,0,3485158.24677,0.0
0.0499,132.15463,99405095.42746,65384.1879,0.03332,0,0,0.46942,35.98787,35.98787,35.98787,6872.67723,0,0,0.02424,0.02008,0.01648,0.00025,0,0,3486814.90625,0.0
0.05,132.18845,99452243.27652,65415.19963,0.02972,0,0,0.41565,36.005,36.005,36.005,6866.47762,0,0,0.02427,0.02008,0.01648,0.00022,0,0,3488468.70299,0.0
0.0501,132.22221,99499309.36399,65446.15758,0.02612,0,0,0.36185,36.02211,36.02211,36.02211,6860.28218,0,0,0.0243,0.02008,0.01648,0.00019,0,0,3490119.6318,0.0
0.0502,132.25591,99546293.54194,65477.06165,0.02252,0,0,0.30803,36.03918,36.03918,36.03918,6854.0909,0,0,0.02433,0.02008,0.01648,0.00016,0,0,3491767.68748,0.0
0.0503,132.28953,99593195.66264,65507.91175,0.01891,0,0,0.25418,36.05623,36.05623,36.05623,6847.90379,0,0,0.02436,0.02008,0.01648,0.00013,0,0,3493412.86485,0.0
0.0504,132.32309,99640015.57855,65538.70778,0.0153,0,0,0.2003,36.07324,36.07324,36.07324,6841.72084,0,0,0.02439,0.02008,0.01648,0.0001,0,0,3495055.15874,0.0
0.0505,132.35659,99686753.14231,65569.44964,0.01169,0,0,0.1464,36.09023,36.09023,36.09023,6835.54204,0,0,0.02442,0.02008,0.01648,7e-05,0,0,3496694.56397,0.0
0.0506,132.39002,99733408.20677,65600.13723,0.00808,0,0,0.09248,36.10719,36.10719,36.10719,6829.3674,0,0,0.02445,0.02008,0.01648,4e-05,0,0,3498331.0754,0.0
0.0507,0.0,0.0,0.0,0.00447,0,0,0.03853,36.12411,36.12411,36.12411,6823.19691,0,0,0.02448,0.02008,0.01648,1e-05,0,0,0.0,0.0
