Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.114,336.23901,69170468.38123,34046.56778,2.09971,0.35616,37.68446,8.63574,13.70485,1348.01732,5150.95046,0.00709,0.00709,0.01521,0.00432,1263989.16259,0.0
0.1141,336.25751,69176395.05699,34049.48497,2.09885,0.35566,37.66342,8.63625,13.70603,1347.74271,5149.1927,0.00709,0.00709,0.0152,0.00431,1264097.46392,0.0
0.1142,336.276,69182319.21694,34052.40091,2.09799,0.35515,37.64237,8.63676,13.7072,1347.46815,5147.43574,0.0071,0.0071,0.0152,0.0043,1264205.71928,0.0
0.1143,336.29448,69188240.86049,34055.31562,2.09712,0.35464,37.62132,8.63728,13.70838,1347.19365,5145.67959,0.0071,0.0071,0.01519,0.0043,1264313.92866,0.0
0.1144,336.31295,69194159.98701,34058.22909,2.09626,0.35413,37.60027,8.63779,13.70955,1346.91919,5143.92424,0.00711,0.00711,0.01518,0.00429,1264422.09204,0.0
0.1145,336.33142,69200076.59592,34061.14132,2.0954,0.35363,37.57922,8.6383,13.71072,1346.64479,5142.16969,0.00712,0.00712,0.01518,0.00428,1264530.20942,0.0
0.1146,336.34987,69205990.6866,34064.0523,2.09453,0.35312,37.55817,8.63881,13.7119,1346.37044,5140.41595,0.00712,0.00712,0.01517,0.00428,1264638.28077,0.0
0.1147,336.36832,69211902.25846,34066.96205,2.09367,0.35261,37.53711,8.63932,13.71307,1346.09614,5138.663,0.00713,0.00713,0.01517,0.00427,1264746.30611,0.0
0.1148,336.38675,69217811.31089,34069.87056,2.0928,0.35211,37.51605,8.63983,13.71424,1345.8219,5136.91086,0.00714,0.00714,0.01516,0.00427,1264854.2854,0.0
0.1149,336.40518,69223717.84328,34072.77783,2.09194,0.3516,37.49499,8.64034,13.71541,1345.5477,5135.15952,0.00714,0.00714,0.01515,0.00426,1264962.21864,0.0
0.115,336.42361,69229621.85503,34075.68386,2.09108,0.35109,37.47393,8.64085,13.71658,1345.27356,5133.40898,0.00715,0.00715,0.01515,0.00425,1265070.10582,0.0
0.1151,336.44202,69235523.34555,34078.58865,2.09021,0.35058,37.45287,8.64136,13.71775,1344.99947,5131.65923,0.00715,0.00715,0.01514,0.00425,1265177.94693,0.0
0.1152,336.46042,69241422.31422,34081.49219,2.08935,0.35007,37.4318,8.64187,13.71892,1344.72544,5129.91029,0.00716,0.00716,0.01513,0.00424,1265285.74196,0.0
0.1153,336.47882,69247318.76046,34084.3945,2.08848,0.34957,37.41074,8.64238,13.72009,1344.45145,5128.16215,0.00717,0.00717,0.01513,0.00423,1265393.49089,0.0
0.1154,336.49721,69253212.68364,34087.29556,2.08762,0.34906,37.38967,8.64288,13.72126,1344.17752,5126.4148,0.00717,0.00717,0.01512,0.00423,1265501.19372,0.0
0.1155,336.51559,69259104.08318,34090.19538,2.08675,0.34855,37.3686,8.64339,13.72243,1343.90364,5124.66825,0.00718,0.00718,0.01511,0.00422,1265608.85043,0.0
0.1156,336.53396,69264992.95848,34093.09396,2.08589,0.34804,37.34753,8.6439,13.7236,1343.62982,5122.9225,0.00719,0.00719,0.01511,0.00422,1265716.46102,0.0
0.1157,336.55232,69270879.30892,34095.99129,2.08503,0.34754,37.32645,8.64441,13.72476,1343.35604,5121.17754,0.00719,0.00719,0.0151,0.00421,1265824.02546,0.0
0.1158,336.57067,69276763.13391,34098.88739,2.08416,0.34703,37.30538,8.64492,13.72593,1343.08232,5119.43338,0.0072,0.0072,0.0151,0.0042,1265931.54376,0.0
0.1159,336.58902,69282644.43286,34101.78224,2.0833,0.34652,37.2843,8.64542,13.7271,1342.80865,5117.69001,0.00721,0.00721,0.01509,0.0042,1266039.0159,0.0
0.116,336.60735,69288523.20515,34104.67584,2.08243,0.34601,37.26322,8.64593,13.72826,1342.53503,5115.94744,0.00721,0.00721,0.01508,0.00419,1266146.44187,0.0
0.1161,336.62568,69294399.45019,34107.5682,2.08157,0.3455,37.24214,8.64644,13.72943,1342.26146,5114.20566,0.00722,0.00722,0.01508,0.00418,1266253.82165,0.0
0.1162,336.644,69300273.16738,34110.45932,2.0807,0.34499,37.22106,8.64694,13.73059,1341.98795,5112.46468,0.00722,0.00722,0.01507,0.00418,1266361.15524,0.0
0.1163,336.66232,69306144.35612,34113.34919,2.07984,0.34449,37.19997,8.64745,13.73176,1341.71448,5110.72449,0.00723,0.00723,0.01506,0.00417,1266468.44263,0.0
0.1164,336.68062,69312013.01581,34116.23782,2.07897,0.34398,37.17889,8.64795,13.73292,1341.44107,5108.98509,0.00724,0.00724,0.01506,0.00416,1266575.68381,0.0
0.1165,336.69891,69317879.14585,34119.1252,2.07811,0.34347,37.1578,8.64846,13.73408,1341.16772,5107.24649,0.00724,0.00724,0.01505,0.00416,1266682.87875,0.0
0.1166,336.7172,69323742.74564,34122.01134,2.07724,0.34296,37.13671,8.64896,13.73525,1340.89441,5105.50868,0.00725,0.00725,0.01504,0.00415,1266790.02747,0.0
0.1167,336.73548,69329603.81459,34124.89623,2.07638,0.34245,37.11562,8.64947,13.73641,1340.62116,5103.77165,0.00726,0.00726,0.01504,0.00415,1266897.12993,0.0
0.1168,336.75375,69335462.35209,34127.77987,2.07551,0.34194,37.09453,8.64997,13.73757,1340.34796,5102.03542,0.00726,0.00726,0.01503,0.00414,1267004.18614,0.0
0.1169,336.77201,69341318.35754,34130.66227,2.07465,0.34143,37.07343,8.65048,13.73873,1340.07481,5100.29998,0.00727,0.00727,0.01503,0.00413,1267111.19607,0.0
0.117,336.79026,69347171.83036,34133.54343,2.07378,0.34092,37.05233,8.65098,13.73989,1339.80171,5098.56532,0.00728,0.00728,0.01502,0.00413,1267218.15973,0.0
0.1171,336.8085,69353022.76994,34136.42333,2.07292,0.34042,37.03124,8.65148,13.74105,1339.52866,5096.83146,0.00728,0.00728,0.01501,0.00412,1267325.07709,0.0
0.1172,336.82674,69358871.17568,34139.30199,2.07205,0.33991,37.01013,8.65199,13.74221,1339.25567,5095.09839,0.00729,0.00729,0.01501,0.00411,1267431.94816,0.0
0.1173,336.84497,69364717.04698,34142.1794,2.07119,0.3394,36.98903,8.65249,13.74337,1338.98273,5093.3661,0.00729,0.00729,0.015,0.00411,1267538.77291,0.0
0.1174,336.86319,69370560.38326,34145.05556,2.07032,0.33889,36.96793,8.65299,13.74453,1338.70984,5091.6346,0.0073,0.0073,0.01499,0.0041,1267645.55133,0.0
0.1175,336.8814,69376401.18391,34147.93048,2.06946,0.33838,36.94682,8.6535,13.74569,1338.437,5089.90388,0.00731,0.00731,0.01499,0.00409,1267752.28342,0.0
0.1176,336.8996,69382239.44833,34150.80414,2.06859,0.33787,36.92572,8.654,13.74685,1338.16421,5088.17396,0.00731,0.00731,0.01498,0.00409,1267858.96917,0.0
0.1177,336.91779,69388075.17593,34153.67656,2.06773,0.33736,36.90461,8.6545,13.748,1337.89148,5086.44481,0.00732,0.00732,0.01497,0.00408,1267965.60856,0.0
0.1178,336.93598,69393908.36612,34156.54773,2.06686,0.33685,36.88349,8.655,13.74916,1337.6188,5084.71646,0.00733,0.00733,0.01497,0.00408,1268072.20158,0.0
0.1179,336.95415,69399739.0183,34159.41765,2.066,0.33634,36.86238,8.6555,13.75032,1337.34617,5082.98889,0.00733,0.00733,0.01496,0.00407,1268178.74822,0.0
0.118,336.97232,69405567.13186,34162.28632,2.06513,0.33583,36.84127,8.656,13.75147,1337.07359,5081.2621,0.00734,0.00734,0.01496,0.00406,1268285.24847,0.0
0.1181,336.99048,69411392.70623,34165.15374,2.06426,0.33532,36.82015,8.6565,13.75263,1336.80106,5079.53609,0.00735,0.00735,0.01495,0.00406,1268391.70233,0.0
0.1182,337.00863,69417215.7408,34168.01991,2.0634,0.33481,36.79903,8.65701,13.75378,1336.52859,5077.81087,0.00735,0.00735,0.01494,0.00405,1268498.10977,0.0
0.1183,337.02677,69423036.23497,34170.88483,2.06253,0.3343,36.77791,8.65751,13.75494,1336.25617,5076.08644,0.00736,0.00736,0.01494,0.00404,1268604.47079,0.0
0.1184,337.04491,69428854.18816,34173.7485,2.06167,0.33379,36.75679,8.65801,13.75609,1335.9838,5074.36278,0.00736,0.00736,0.01493,0.00404,1268710.78538,0.0
0.1185,337.06303,69434669.59976,34176.61092,2.0608,0.33328,36.73567,8.6585,13.75724,1335.71148,5072.63991,0.00737,0.00737,0.01492,0.00403,1268817.05352,0.0
0.1186,337.08115,69440482.46919,34179.47209,2.05993,0.33277,36.71454,8.659,13.7584,1335.43921,5070.91781,0.00738,0.00738,0.01492,0.00402,1268923.27521,0.0
0.1187,337.09926,69446292.79585,34182.332,2.05907,0.33226,36.69341,8.6595,13.75955,1335.167,5069.1965,0.00738,0.00738,0.01491,0.00402,1269029.45043,0.0
0.1188,337.11736,69452100.57915,34185.19067,2.0582,0.33175,36.67229,8.66,13.7607,1334.89483,5067.47597,0.00739,0.00739,0.0149,0.00401,1269135.57918,0.0
0.1189,337.13545,69457905.81848,34188.04808,2.05734,0.33124,36.65116,8.6605,13.76185,1334.62272,5065.75621,0.0074,0.0074,0.0149,0.00401,1269241.66144,0.0
0.119,337.15353,69463708.51327,34190.90424,2.05647,0.33073,36.63002,8.661,13.763,1334.35066,5064.03724,0.0074,0.0074,0.01489,0.004,1269347.6972,0.0
0.1191,337.17161,69469508.66292,34193.75914,2.0556,0.33022,36.60889,8.6615,13.76415,1334.07865,5062.31904,0.00741,0.00741,0.01489,0.00399,1269453.68645,0.0
0.1192,337.18968,69475306.26683,34196.61279,2.05474,0.32971,36.58775,8.66199,13.7653,1333.8067,5060.60163,0.00742,0.00742,0.01488,0.00399,1269559.62919,0.0
0.1193,337.20773,69481101.32442,34199.46519,2.05387,0.3292,36.56662,8.66249,13.76645,1333.53479,5058.88499,0.00742,0.00742,0.01487,0.00398,1269665.52539,0.0
0.1194,337.22578,69486893.83508,34202.31634,2.05301,0.32869,36.54548,8.66299,13.7676,1333.26294,5057.16912,0.00743,0.00743,0.01487,0.00397,1269771.37505,0.0
0.1195,337.24382,69492683.79823,34205.16623,2.05214,0.32818,36.52434,8.66348,13.76875,1332.99114,5055.45404,0.00743,0.00743,0.01486,0.00397,1269877.17816,0.0
0.1196,337.26186,69498471.21328,34208.01487,2.05127,0.32767,36.50319,8.66398,13.7699,1332.71939,5053.73973,0.00744,0.00744,0.01485,0.00396,1269982.93471,0.0
0.1197,337.27988,69504256.07964,34210.86225,2.05041,0.32716,36.48205,8.66448,13.77104,1332.44769,5052.02619,0.00745,0.00745,0.01485,0.00395,1270088.64468,0.0
0.1198,337.2979,69510038.39671,34213.70838,2.04954,0.32665,36.4609,8.66497,13.77219,1332.17604,5050.31343,0.00745,0.00745,0.01484,0.00395,1270194.30807,0.0
0.1199,337.3159,69515818.1639,34216.55326,2.04867,0.32614,36.43975,8.66547,13.77334,1331.90445,5048.60144,0.00746,0.00746,0.01483,0.00394,1270299.92487,0.0
0.12,337.3339,69521595.38062,34219.39687,2.04781,0.32563,36.4186,8.66596,13.77448,1331.63291,5046.89023,0.00747,0.00747,0.01483,0.00394,1270405.49505,0.0
0.1201,337.35189,69527370.04629,34222.23924,2.04694,0.32512,36.39745,8.66646,13.77563,1331.36142,5045.17979,0.00747,0.00747,0.01482,0.00393,1270511.01862,0.0
0.1202,337.36987,69533142.16031,34225.08034,2.04607,0.32461,36.3763,8.66695,13.77677,1331.08998,5043.47013,0.00748,0.00748,0.01482,0.00392,1270616.49557,0.0
0.1203,337.38785,69538911.72209,34227.92019,2.04521,0.32409,36.35514,8.66745,13.77792,1330.81859,5041.76123,0.00749,0.00749,0.01481,0.00392,1270721.92587,0.0
0.1204,337.40581,69544678.73104,34230.75879,2.04434,0.32358,36.33399,8.66794,13.77906,1330.54725,5040.05311,0.00749,0.00749,0.0148,0.00391,1270827.30953,0.0
0.1205,337.42377,69550443.18657,34233.59612,2.04347,0.32307,36.31283,8.66843,13.7802,1330.27597,5038.34576,0.0075,0.0075,0.0148,0.0039,1270932.64652,0.0
0.1206,337.44171,69556205.0881,34236.4322,2.04261,0.32256,36.29167,8.66893,13.78135,1330.00473,5036.63918,0.0075,0.0075,0.01479,0.0039,1271037.93685,0.0
0.1207,337.45965,69561964.43503,34239.26703,2.04174,0.32205,36.2705,8.66942,13.78249,1329.73355,5034.93337,0.00751,0.00751,0.01478,0.00389,1271143.18049,0.0
0.1208,337.47758,69567721.22678,34242.10059,2.04087,0.32154,36.24934,8.66991,13.78363,1329.46242,5033.22833,0.00752,0.00752,0.01478,0.00388,1271248.37744,0.0
0.1209,337.49551,69573475.46276,34244.9329,2.04001,0.32103,36.22817,8.67041,13.78477,1329.19134,5031.52406,0.00752,0.00752,0.01477,0.00388,1271353.52769,0.0
0.121,337.51342,69579227.14237,34247.76395,2.03914,0.32052,36.20701,8.6709,13.78591,1328.92032,5029.82056,0.00753,0.00753,0.01476,0.00387,1271458.63123,0.0
0.1211,337.53132,69584976.26504,34250.59374,2.03827,0.32,36.18584,8.67139,13.78705,1328.64934,5028.11783,0.00754,0.00754,0.01476,0.00387,1271563.68804,0.0
0.1212,337.54922,69590722.83017,34253.42227,2.0374,0.31949,36.16467,8.67188,13.78819,1328.37842,5026.41586,0.00754,0.00754,0.01475,0.00386,1271668.69811,0.0
0.1213,337.56711,69596466.83717,34256.24954,2.03654,0.31898,36.14349,8.67237,13.78933,1328.10755,5024.71466,0.00755,0.00755,0.01475,0.00385,1271773.66144,0.0
0.1214,337.58499,69602208.28547,34259.07555,2.03567,0.31847,36.12232,8.67286,13.79047,1327.83672,5023.01423,0.00756,0.00756,0.01474,0.00385,1271878.57801,0.0
0.1215,337.60286,69607947.17446,34261.9003,2.0348,0.31796,36.10114,8.67336,13.79161,1327.56596,5021.31456,0.00756,0.00756,0.01473,0.00384,1271983.44781,0.0
0.1216,337.62072,69613683.50357,34264.7238,2.03393,0.31745,36.07997,8.67385,13.79274,1327.29524,5019.61566,0.00757,0.00757,0.01473,0.00383,1272088.27084,0.0
0.1217,337.63858,69619417.27221,34267.54603,2.03307,0.31693,36.05879,8.67434,13.79388,1327.02457,5017.91753,0.00757,0.00757,0.01472,0.00383,1272193.04708,0.0
0.1218,337.65642,69625148.47979,34270.367,2.0322,0.31642,36.0376,8.67483,13.79502,1326.75396,5016.22016,0.00758,0.00758,0.01471,0.00382,1272297.77652,0.0
0.1219,337.67426,69630877.12573,34273.18671,2.03133,0.31591,36.01642,8.67532,13.79615,1326.48339,5014.52355,0.00759,0.00759,0.01471,0.00381,1272402.45914,0.0
0.122,337.69209,69636603.20943,34276.00516,2.03046,0.3154,35.99524,8.67581,13.79729,1326.21288,5012.82771,0.00759,0.00759,0.0147,0.00381,1272507.09495,0.0
0.1221,337.70991,69642326.73033,34278.82235,2.0296,0.31488,35.97405,8.67629,13.79842,1325.94242,5011.13263,0.0076,0.0076,0.01469,0.0038,1272611.68393,0.0
0.1222,337.72772,69648047.68782,34281.63828,2.02873,0.31437,35.95286,8.67678,13.79956,1325.67201,5009.43832,0.00761,0.00761,0.01469,0.0038,1272716.22606,0.0
0.1223,337.74552,69653766.08132,34284.45294,2.02786,0.31386,35.93167,8.67727,13.80069,1325.40165,5007.74476,0.00761,0.00761,0.01468,0.00379,1272820.72134,0.0
0.1224,337.76332,69659481.91026,34287.26634,2.02699,0.31335,35.91048,8.67776,13.80183,1325.13134,5006.05197,0.00762,0.00762,0.01468,0.00378,1272925.16975,0.0
0.1225,337.7811,69665195.17403,34290.07848,2.02613,0.31284,35.88928,8.67825,13.80296,1324.86109,5004.35994,0.00763,0.00763,0.01467,0.00378,1273029.57129,0.0
0.1226,337.79888,69670905.87207,34292.88936,2.02526,0.31232,35.86809,8.67874,13.80409,1324.59088,5002.66867,0.00763,0.00763,0.01466,0.00377,1273133.92595,0.0
0.1227,337.81665,69676614.00379,34295.69897,2.02439,0.31181,35.84689,8.67922,13.80522,1324.32073,5000.97816,0.00764,0.00764,0.01466,0.00376,1273238.23371,0.0
0.1228,337.83441,69682319.5686,34298.50732,2.02352,0.3113,35.82569,8.67971,13.80636,1324.05063,4999.28841,0.00764,0.00764,0.01465,0.00376,1273342.49456,0.0
0.1229,337.85216,69688022.56592,34301.31441,2.02265,0.31078,35.80449,8.6802,13.80749,1323.78058,4997.59942,0.00765,0.00765,0.01464,0.00375,1273446.7085,0.0
0.123,337.86991,69693722.99516,34304.12023,2.02179,0.31027,35.78329,8.68068,13.80862,1323.51058,4995.91119,0.00766,0.00766,0.01464,0.00374,1273550.87551,0.0
0.1231,337.88764,69699420.85575,34306.92479,2.02092,0.30976,35.76209,8.68117,13.80975,1323.24063,4994.22371,0.00766,0.00766,0.01463,0.00374,1273654.99558,0.0
0.1232,337.90537,69705116.1471,34309.72809,2.02005,0.30925,35.74088,8.68165,13.81088,1322.97073,4992.537,0.00767,0.00767,0.01462,0.00373,1273759.0687,0.0
0.1233,337.92309,69710808.86862,34312.53011,2.01918,0.30873,35.71967,8.68214,13.81201,1322.70089,4990.85104,0.00768,0.00768,0.01462,0.00373,1273863.09486,0.0
0.1234,337.9408,69716499.01974,34315.33088,2.01831,0.30822,35.69846,8.68263,13.81313,1322.43109,4989.16584,0.00768,0.00768,0.01461,0.00372,1273967.07405,0.0
0.1235,337.9585,69722186.59987,34318.13038,2.01745,0.30771,35.67725,8.68311,13.81426,1322.16135,4987.48139,0.00769,0.00769,0.01461,0.00371,1274071.00626,0.0
0.1236,337.97619,69727871.60843,34320.92861,2.01658,0.30719,35.65604,8.6836,13.81539,1321.89166,4985.7977,0.0077,0.0077,0.0146,0.00371,1274174.89148,0.0
0.1237,337.99387,69733554.04485,34323.72557,2.01571,0.30668,35.63483,8.68408,13.81652,1321.62202,4984.11476,0.0077,0.0077,0.01459,0.0037,1274278.7297,0.0
0.1238,338.01155,69739233.90853,34326.52127,2.01484,0.30617,35.61361,8.68456,13.81764,1321.35243,4982.43258,0.00771,0.00771,0.01459,0.00369,1274382.5209,0.0
0.1239,338.02922,69744911.1989,34329.31571,2.01397,0.30565,35.59239,8.68505,13.81877,1321.08289,4980.75116,0.00771,0.00771,0.01458,0.00369,1274486.26508,0.0
0.124,338.04687,69750585.91537,34332.10887,2.0131,0.30514,35.57117,8.68553,13.81989,1320.8134,4979.07048,0.00772,0.00772,0.01457,0.00368,1274589.96223,0.0
0.1241,338.06452,69756258.05737,34334.90077,2.01223,0.30463,35.54995,8.68601,13.82102,1320.54397,4977.39057,0.00773,0.00773,0.01457,0.00367,1274693.61233,0.0
0.1242,338.08217,69761927.62431,34337.6914,2.01137,0.30411,35.52873,8.6865,13.82214,1320.27458,4975.7114,0.00773,0.00773,0.01456,0.00367,1274797.21537,0.0
0.1243,338.0998,69767594.61562,34340.48077,2.0105,0.3036,35.5075,8.68698,13.82327,1320.00525,4974.03299,0.00774,0.00774,0.01455,0.00366,1274900.77135,0.0
0.1244,338.11742,69773259.03072,34343.26886,2.00963,0.30309,35.48628,8.68746,13.82439,1319.73597,4972.35532,0.00775,0.00775,0.01455,0.00366,1275004.28025,0.0
0.1245,338.13504,69778920.86902,34346.05569,2.00876,0.30257,35.46505,8.68794,13.82551,1319.46673,4970.67841,0.00775,0.00775,0.01454,0.00365,1275107.74207,0.0
0.1246,338.15265,69784580.12994,34348.84125,2.00789,0.30206,35.44382,8.68843,13.82664,1319.19755,4969.00225,0.00776,0.00776,0.01454,0.00364,1275211.15679,0.0
0.1247,338.17024,69790236.81292,34351.62554,2.00702,0.30154,35.42259,8.68891,13.82776,1318.92842,4967.32684,0.00777,0.00777,0.01453,0.00364,1275314.5244,0.0
0.1248,338.18783,69795890.91736,34354.40856,2.00615,0.30103,35.40135,8.68939,13.82888,1318.65935,4965.65218,0.00777,0.00777,0.01452,0.00363,1275417.84489,0.0
0.1249,338.20542,69801542.44269,34357.19031,2.00528,0.30052,35.38012,8.68987,13.83,1318.39032,4963.97827,0.00778,0.00778,0.01452,0.00362,1275521.11825,0.0
0.125,338.22299,69807191.38833,34359.97079,2.00441,0.3,35.35888,8.69035,13.83112,1318.12134,4962.30511,0.00778,0.00778,0.01451,0.00362,1275624.34447,0.0
0.1251,338.24055,69812837.75371,34362.75,2.00355,0.29949,35.33764,8.69083,13.83224,1317.85242,4960.63269,0.00779,0.00779,0.0145,0.00361,1275727.52354,0.0
0.1252,338.25811,69818481.53824,34365.52795,2.00268,0.29897,35.3164,8.69131,13.83336,1317.58354,4958.96103,0.0078,0.0078,0.0145,0.0036,1275830.65545,0.0
0.1253,338.27566,69824122.74135,34368.30462,2.00181,0.29846,35.29516,8.69179,13.83448,1317.31472,4957.29011,0.0078,0.0078,0.01449,0.0036,1275933.74019,0.0
0.1254,338.2932,69829761.36246,34371.08002,2.00094,0.29795,35.27392,8.69227,13.8356,1317.04595,4955.61994,0.00781,0.00781,0.01448,0.00359,1276036.77774,0.0
0.1255,338.31073,69835397.40099,34373.85414,2.00007,0.29743,35.25267,8.69275,13.83671,1316.77722,4953.95051,0.00782,0.00782,0.01448,0.00359,1276139.76811,0.0
0.1256,338.32825,69841030.85637,34376.627,1.9992,0.29692,35.23142,8.69323,13.83783,1316.50855,4952.28183,0.00782,0.00782,0.01447,0.00358,1276242.71127,0.0
0.1257,338.34576,69846661.72801,34379.39859,1.99833,0.2964,35.21017,8.69371,13.83895,1316.23993,4950.6139,0.00783,0.00783,0.01447,0.00357,1276345.60721,0.0
0.1258,338.36327,69852290.01535,34382.1689,1.99746,0.29589,35.18892,8.69418,13.84006,1315.97137,4948.94671,0.00784,0.00784,0.01446,0.00357,1276448.45593,0.0
0.1259,338.38076,69857915.71781,34384.93794,1.99659,0.29537,35.16767,8.69466,13.84118,1315.70285,4947.28026,0.00784,0.00784,0.01445,0.00356,1276551.25742,0.0
0.126,338.39825,69863538.83481,34387.70571,1.99572,0.29486,35.14642,8.69514,13.84229,1315.43438,4945.61456,0.00785,0.00785,0.01445,0.00355,1276654.01166,0.0
0.1261,338.41573,69869159.36577,34390.4722,1.99485,0.29434,35.12516,8.69562,13.84341,1315.16596,4943.94961,0.00785,0.00785,0.01444,0.00355,1276756.71864,0.0
0.1262,338.4332,69874777.31013,34393.23743,1.99398,0.29383,35.1039,8.69609,13.84452,1314.8976,4942.28539,0.00786,0.00786,0.01443,0.00354,1276859.37836,0.0
0.1263,338.45066,69880392.66729,34396.00138,1.99311,0.29331,35.08264,8.69657,13.84564,1314.62929,4940.62192,0.00787,0.00787,0.01443,0.00353,1276961.9908,0.0
0.1264,338.46812,69886005.4367,34398.76405,1.99224,0.2928,35.06138,8.69705,13.84675,1314.36102,4938.95919,0.00787,0.00787,0.01442,0.00353,1277064.55596,0.0
0.1265,338.48556,69891615.61778,34401.52545,1.99137,0.29228,35.04012,8.69752,13.84786,1314.09281,4937.2972,0.00788,0.00788,0.01441,0.00352,1277167.07381,0.0
0.1266,338.503,69897223.20994,34404.28558,1.9905,0.29177,35.01886,8.698,13.84897,1313.82465,4935.63595,0.00789,0.00789,0.01441,0.00352,1277269.54436,0.0
0.1267,338.52043,69902828.21262,34407.04443,1.98963,0.29125,34.99759,8.69848,13.85009,1313.55654,4933.97545,0.00789,0.00789,0.0144,0.00351,1277371.96759,0.0
0.1268,338.53784,69908430.62525,34409.80201,1.98876,0.29074,34.97632,8.69895,13.8512,1313.28848,4932.31568,0.0079,0.0079,0.0144,0.0035,1277474.34348,0.0
0.1269,338.55526,69914030.44724,34412.55831,1.98789,0.29022,34.95505,8.69943,13.85231,1313.02047,4930.65665,0.00791,0.00791,0.01439,0.0035,1277576.67204,0.0
0.127,338.57266,69919627.67803,34415.31334,1.98702,0.28971,34.93378,8.6999,13.85342,1312.75251,4928.99837,0.00791,0.00791,0.01438,0.00349,1277678.95325,0.0
0.1271,338.59005,69925222.31704,34418.06709,1.98615,0.28919,34.91251,8.70037,13.85453,1312.4846,4927.34082,0.00792,0.00792,0.01438,0.00348,1277781.1871,0.0
0.1272,338.60744,69930814.3637,34420.81956,1.98528,0.28868,34.89124,8.70085,13.85564,1312.21674,4925.68401,0.00792,0.00792,0.01437,0.00348,1277883.37357,0.0
0.1273,338.62481,69936403.81744,34423.57076,1.98441,0.28816,34.86996,8.70132,13.85674,1311.94894,4924.02793,0.00793,0.00793,0.01436,0.00347,1277985.51267,0.0
0.1274,338.64218,69941990.67768,34426.32069,1.98354,0.28765,34.84868,8.7018,13.85785,1311.68118,4922.3726,0.00794,0.00794,0.01436,0.00346,1278087.60437,0.0
0.1275,338.65954,69947574.94386,34429.06933,1.98267,0.28713,34.8274,8.70227,13.85896,1311.41348,4920.718,0.00794,0.00794,0.01435,0.00346,1278189.64867,0.0
0.1276,338.67689,69953156.61539,34431.8167,1.9818,0.28661,34.80612,8.70274,13.86007,1311.14582,4919.06413,0.00795,0.00795,0.01434,0.00345,1278291.64555,0.0
0.1277,338.69423,69958735.69172,34434.56279,1.98093,0.2861,34.78484,8.70322,13.86117,1310.87822,4917.411,0.00796,0.00796,0.01434,0.00345,1278393.59501,0.0
