Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0745,190.75682,43301737.25054,37190.71668,4.45046,0.74306,58.15551,14.13422,21.90296,2873.79476,5446.6222,0.00734,0.00734,0.0294,0.00948,3613533.71397,0.0
0.0746,190.7735,43308025.92977,37196.11786,4.44905,0.74228,58.13097,14.13645,21.90614,2872.81608,5444.41253,0.00735,0.00735,0.02939,0.00947,3614058.50479,0.0
0.0747,190.79017,43314311.16568,37201.51608,4.44763,0.74151,58.10642,14.13868,21.90932,2871.83779,5442.20392,0.00736,0.00736,0.02937,0.00946,3614583.00827,0.0
0.0748,190.80682,43320592.95664,37206.91135,4.44622,0.74073,58.08187,14.14091,21.91251,2870.85989,5439.99637,0.00737,0.00737,0.02936,0.00945,3615107.22427,0.0
0.0749,190.82347,43326871.30105,37212.30365,4.4448,0.73995,58.05732,14.14313,21.91569,2869.88239,5437.78988,0.00738,0.00738,0.02935,0.00944,3615631.15265,0.0
0.075,190.84011,43333146.19726,37217.69299,4.44339,0.73917,58.03276,14.14536,21.91886,2868.90527,5435.58445,0.00739,0.00739,0.02934,0.00943,3616154.79328,0.0
0.0751,190.85673,43339417.64367,37223.07937,4.44198,0.7384,58.0082,14.14758,21.92204,2867.92856,5433.38008,0.0074,0.0074,0.02933,0.00942,3616678.14603,0.0
0.0752,190.87335,43345685.63865,37228.46279,4.44056,0.73762,57.98363,14.14981,21.92521,2866.95223,5431.17676,0.00741,0.00741,0.02932,0.00941,3617201.21075,0.0
0.0753,190.88996,43351950.18057,37233.84324,4.43914,0.73684,57.95906,14.15203,21.92839,2865.9763,5428.9745,0.00742,0.00742,0.02931,0.0094,3617723.98731,0.0
0.0754,190.90655,43358211.26783,37239.22072,4.43773,0.73606,57.93449,14.15426,21.93156,2865.00076,5426.77329,0.00743,0.00743,0.0293,0.00939,3618246.47559,0.0
0.0755,190.92314,43364468.8988,37244.59523,4.43631,0.73529,57.90992,14.15648,21.93473,2864.02561,5424.57314,0.00744,0.00744,0.02929,0.00938,3618768.67543,0.0
0.0756,190.93972,43370723.07187,37249.96678,4.4349,0.73451,57.88534,14.1587,21.93789,2863.05085,5422.37405,0.00745,0.00745,0.02928,0.00937,3619290.58671,0.0
0.0757,190.95628,43376973.78541,37255.33535,4.43348,0.73373,57.86075,14.16092,21.94106,2862.07648,5420.176,0.00746,0.00746,0.02927,0.00936,3619812.2093,0.0
0.0758,190.97284,43383221.03781,37260.70095,4.43207,0.73295,57.83617,14.16314,21.94422,2861.10251,5417.97901,0.00747,0.00747,0.02926,0.00935,3620333.54305,0.0
0.0759,190.98938,43389464.82746,37266.06357,4.43065,0.73217,57.81158,14.16535,21.94738,2860.12892,5415.78307,0.00748,0.00748,0.02925,0.00934,3620854.58784,0.0
0.076,191.00592,43395705.15274,37271.42322,4.42923,0.73139,57.78698,14.16757,21.95054,2859.15573,5413.58818,0.00749,0.00749,0.02924,0.00933,3621375.34352,0.0
0.0761,191.02245,43401942.01204,37276.7799,4.42782,0.73062,57.76239,14.16979,21.9537,2858.18292,5411.39434,0.0075,0.0075,0.02923,0.00932,3621895.80997,0.0
0.0762,191.03896,43408175.40375,37282.13359,4.4264,0.72984,57.73779,14.172,21.95686,2857.21051,5409.20155,0.00751,0.00751,0.02922,0.00931,3622415.98704,0.0
0.0763,191.05547,43414405.32624,37287.48431,4.42498,0.72906,57.71318,14.17422,21.96001,2856.23849,5407.00981,0.00752,0.00752,0.02921,0.0093,3622935.87461,0.0
0.0764,191.07196,43420631.77791,37292.83204,4.42356,0.72828,57.68858,14.17643,21.96317,2855.26685,5404.81912,0.00753,0.00753,0.0292,0.00929,3623455.47254,0.0
0.0765,191.08845,43426854.75716,37298.1768,4.42215,0.7275,57.66396,14.17864,21.96632,2854.29561,5402.62947,0.00754,0.00754,0.02919,0.00928,3623974.7807,0.0
0.0766,191.10492,43433074.26236,37303.51856,4.42073,0.72672,57.63935,14.18086,21.96947,2853.32475,5400.44087,0.00755,0.00755,0.02918,0.00927,3624493.79895,0.0
0.0767,191.12139,43439290.29191,37308.85735,4.41931,0.72594,57.61473,14.18307,21.97262,2852.35428,5398.25331,0.00756,0.00756,0.02917,0.00926,3625012.52715,0.0
0.0768,191.13784,43445502.8442,37314.19314,4.41789,0.72516,57.59011,14.18528,21.97576,2851.3842,5396.0668,0.00757,0.00757,0.02916,0.00925,3625530.96518,0.0
0.0769,191.15429,43451711.91763,37319.52595,4.41647,0.72439,57.56548,14.18748,21.97891,2850.41451,5393.88133,0.00758,0.00758,0.02915,0.00924,3626049.11289,0.0
0.077,191.17072,43457917.51058,37324.85577,4.41505,0.72361,57.54086,14.18969,21.98205,2849.44521,5391.69691,0.00759,0.00759,0.02914,0.00923,3626566.97016,0.0
0.0771,191.18714,43464119.62145,37330.1826,4.41363,0.72283,57.51622,14.1919,21.98519,2848.4763,5389.51353,0.0076,0.0076,0.02913,0.00922,3627084.53684,0.0
0.0772,191.20356,43470318.24864,37335.50644,4.41221,0.72205,57.49159,14.19411,21.98833,2847.50777,5387.33119,0.00761,0.00761,0.02912,0.00921,3627601.81282,0.0
0.0773,191.21996,43476513.39053,37340.82728,4.41079,0.72127,57.46695,14.19631,21.99147,2846.53963,5385.14989,0.00762,0.00762,0.02911,0.0092,3628118.79795,0.0
0.0774,191.23636,43482705.04553,37346.14513,4.40937,0.72049,57.44231,14.19851,21.9946,2845.57188,5382.96963,0.00763,0.00763,0.0291,0.00919,3628635.49209,0.0
0.0775,191.25274,43488893.21204,37351.45998,4.40795,0.71971,57.41766,14.20072,21.99774,2844.60451,5380.79041,0.00764,0.00764,0.02909,0.00918,3629151.89512,0.0
0.0776,191.26911,43495077.88844,37356.77184,4.40653,0.71893,57.39301,14.20292,22.00087,2843.63753,5378.61223,0.00766,0.00766,0.02908,0.00916,3629668.0069,0.0
0.0777,191.28548,43501259.07314,37362.08069,4.40511,0.71815,57.36836,14.20512,22.004,2842.67094,5376.43509,0.00767,0.00767,0.02907,0.00915,3630183.8273,0.0
0.0778,191.30183,43507436.76454,37367.38655,4.40369,0.71737,57.3437,14.20732,22.00713,2841.70473,5374.25898,0.00768,0.00768,0.02906,0.00914,3630699.35618,0.0
0.0779,191.31817,43513610.96104,37372.6894,4.40227,0.71659,57.31904,14.20952,22.01026,2840.73891,5372.08391,0.00769,0.00769,0.02905,0.00913,3631214.59341,0.0
0.078,191.33451,43519781.66103,37377.98925,4.40085,0.71581,57.29437,14.21172,22.01338,2839.77348,5369.90988,0.0077,0.0077,0.02904,0.00912,3631729.53886,0.0
0.0781,191.35083,43525948.86293,37383.2861,4.39943,0.71503,57.26971,14.21392,22.0165,2838.80843,5367.73688,0.00771,0.00771,0.02903,0.00911,3632244.19239,0.0
0.0782,191.36714,43532112.56513,37388.57994,4.39801,0.71425,57.24504,14.21612,22.01963,2837.84377,5365.56491,0.00772,0.00772,0.02902,0.0091,3632758.55387,0.0
0.0783,191.38344,43538272.76603,37393.87078,4.39659,0.71347,57.22036,14.21831,22.02274,2836.87949,5363.39398,0.00773,0.00773,0.02901,0.00909,3633272.62316,0.0
0.0784,191.39973,43544429.46404,37399.1586,4.39516,0.71269,57.19568,14.22051,22.02586,2835.91559,5361.22409,0.00774,0.00774,0.029,0.00908,3633786.40015,0.0
0.0785,191.41602,43550582.65756,37404.44342,4.39374,0.71191,57.171,14.2227,22.02898,2834.95208,5359.05522,0.00775,0.00775,0.02899,0.00907,3634299.88468,0.0
0.0786,191.43229,43556732.345,37409.72522,4.39232,0.71113,57.14632,14.22489,22.03209,2833.98896,5356.88738,0.00776,0.00776,0.02898,0.00906,3634813.07663,0.0
0.0787,191.44855,43562878.52477,37415.00401,4.3909,0.71035,57.12163,14.22709,22.03521,2833.02621,5354.72058,0.00777,0.00777,0.02897,0.00905,3635325.97586,0.0
0.0788,191.4648,43569021.19527,37420.27979,4.38947,0.70956,57.09694,14.22928,22.03832,2832.06386,5352.55481,0.00778,0.00778,0.02896,0.00904,3635838.58224,0.0
0.0789,191.48104,43575160.35491,37425.55255,4.38805,0.70878,57.07224,14.23147,22.04143,2831.10188,5350.39006,0.00779,0.00779,0.02895,0.00903,3636350.89564,0.0
0.079,191.49727,43581296.00209,37430.8223,4.38663,0.708,57.04754,14.23366,22.04453,2830.14029,5348.22634,0.0078,0.0078,0.02894,0.00902,3636862.91593,0.0
0.0791,191.51349,43587428.13524,37436.08902,4.3852,0.70722,57.02284,14.23585,22.04764,2829.17908,5346.06365,0.00781,0.00781,0.02893,0.00901,3637374.64297,0.0
0.0792,191.5297,43593556.75275,37441.35273,4.38378,0.70644,56.99814,14.23803,22.05074,2828.21826,5343.90199,0.00782,0.00782,0.02892,0.009,3637886.07663,0.0
0.0793,191.5459,43599681.85303,37446.61342,4.38236,0.70566,56.97343,14.24022,22.05384,2827.25782,5341.74135,0.00783,0.00783,0.02891,0.00899,3638397.21678,0.0
0.0794,191.56209,43605803.43451,37451.87108,4.38093,0.70488,56.94871,14.24241,22.05695,2826.29776,5339.58174,0.00784,0.00784,0.0289,0.00898,3638908.06328,0.0
0.0795,191.57827,43611921.49559,37457.12572,4.37951,0.7041,56.924,14.24459,22.06004,2825.33808,5337.42315,0.00785,0.00785,0.02889,0.00897,3639418.61601,0.0
0.0796,191.59444,43618036.03469,37462.37734,4.37808,0.70331,56.89928,14.24677,22.06314,2824.37878,5335.26559,0.00786,0.00786,0.02888,0.00896,3639928.87482,0.0
0.0797,191.6106,43624147.05021,37467.62593,4.37666,0.70253,56.87456,14.24896,22.06624,2823.41987,5333.10905,0.00787,0.00787,0.02887,0.00895,3640438.8396,0.0
0.0798,191.62675,43630254.54058,37472.87149,4.37523,0.70175,56.84983,14.25114,22.06933,2822.46134,5330.95353,0.00788,0.00788,0.02886,0.00894,3640948.5102,0.0
0.0799,191.64289,43636358.50421,37478.11402,4.37381,0.70097,56.8251,14.25332,22.07242,2821.50318,5328.79904,0.00789,0.00789,0.02885,0.00893,3641457.88649,0.0
0.08,191.65902,43642458.93951,37483.35352,4.37238,0.70019,56.80037,14.2555,22.07551,2820.54541,5326.64556,0.0079,0.0079,0.02884,0.00892,3641966.96834,0.0
0.0801,191.67514,43648555.84491,37488.58999,4.37096,0.6994,56.77563,14.25768,22.0786,2819.58802,5324.49311,0.00791,0.00791,0.02883,0.00891,3642475.75562,0.0
0.0802,191.69125,43654649.21881,37493.82343,4.36953,0.69862,56.75089,14.25986,22.08168,2818.63101,5322.34167,0.00792,0.00792,0.02882,0.0089,3642984.2482,0.0
0.0803,191.70734,43660739.05965,37499.05384,4.3681,0.69784,56.72615,14.26204,22.08477,2817.67438,5320.19126,0.00793,0.00793,0.02881,0.00889,3643492.44595,0.0
0.0804,191.72343,43666825.36584,37504.2812,4.36668,0.69706,56.7014,14.26421,22.08785,2816.71813,5318.04186,0.00794,0.00794,0.0288,0.00888,3644000.34872,0.0
0.0805,191.73951,43672908.13579,37509.50553,4.36525,0.69628,56.67665,14.26639,22.09093,2815.76226,5315.89348,0.00795,0.00795,0.02879,0.00887,3644507.9564,0.0
0.0806,191.75558,43678987.36794,37514.72683,4.36382,0.69549,56.65189,14.26856,22.09401,2814.80677,5313.74611,0.00796,0.00796,0.02878,0.00886,3645015.26885,0.0
0.0807,191.77163,43685063.0607,37519.94508,4.3624,0.69471,56.62714,14.27074,22.09709,2813.85166,5311.59976,0.00797,0.00797,0.02877,0.00885,3645522.28594,0.0
0.0808,191.78768,43691135.21249,37525.16029,4.36097,0.69393,56.60237,14.27291,22.10016,2812.89693,5309.45443,0.00798,0.00798,0.02876,0.00884,3646029.00753,0.0
0.0809,191.80372,43697203.82175,37530.37246,4.35954,0.69314,56.57761,14.27508,22.10323,2811.94258,5307.31011,0.00799,0.00799,0.02875,0.00883,3646535.43349,0.0
0.081,191.81974,43703268.88688,37535.58158,4.35811,0.69236,56.55284,14.27725,22.10631,2810.9886,5305.16681,0.008,0.008,0.02874,0.00882,3647041.5637,0.0
0.0811,191.83576,43709330.40633,37540.78766,4.35669,0.69158,56.52807,14.27942,22.10938,2810.03501,5303.02451,0.00801,0.00801,0.02873,0.00881,3647547.39802,0.0
0.0812,191.85176,43715388.37851,37545.99069,4.35526,0.6908,56.5033,14.28159,22.11244,2809.08179,5300.88323,0.00802,0.00802,0.02872,0.0088,3648052.93633,0.0
0.0813,191.86776,43721442.80184,37551.19067,4.35383,0.69001,56.47852,14.28376,22.11551,2808.12895,5298.74296,0.00803,0.00803,0.02871,0.00879,3648558.17848,0.0
0.0814,191.88374,43727493.67477,37556.38761,4.3524,0.68923,56.45374,14.28592,22.11857,2807.17649,5296.60371,0.00804,0.00804,0.0287,0.00878,3649063.12434,0.0
0.0815,191.89972,43733540.99571,37561.58149,4.35097,0.68845,56.42895,14.28809,22.12164,2806.2244,5294.46546,0.00805,0.00805,0.02869,0.00877,3649567.7738,0.0
0.0816,191.91568,43739584.7631,37566.77232,4.34954,0.68766,56.40416,14.29026,22.1247,2805.27269,5292.32822,0.00806,0.00806,0.02868,0.00876,3650072.12671,0.0
0.0817,191.93164,43745624.97537,37571.9601,4.34811,0.68688,56.37937,14.29242,22.12776,2804.32136,5290.19199,0.00807,0.00807,0.02867,0.00875,3650576.18295,0.0
0.0818,191.94758,43751661.63093,37577.14483,4.34668,0.68609,56.35458,14.29458,22.13081,2803.37041,5288.05677,0.00808,0.00808,0.02866,0.00874,3651079.94237,0.0
0.0819,191.96352,43757694.72824,37582.32649,4.34525,0.68531,56.32978,14.29674,22.13387,2802.41983,5285.92256,0.00809,0.00809,0.02865,0.00873,3651583.40487,0.0
0.082,191.97944,43763724.26572,37587.50511,4.34382,0.68453,56.30497,14.29891,22.13692,2801.46963,5283.78935,0.0081,0.0081,0.02864,0.00872,3652086.57029,0.0
0.0821,191.99535,43769750.2418,37592.68066,4.34239,0.68374,56.28017,14.30107,22.13998,2800.51981,5281.65715,0.00811,0.00811,0.02863,0.00871,3652589.43851,0.0
0.0822,192.01126,43775772.65491,37597.85315,4.34096,0.68296,56.25536,14.30323,22.14303,2799.57036,5279.52595,0.00812,0.00812,0.02862,0.0087,3653092.00941,0.0
0.0823,192.02715,43781791.5035,37603.02258,4.33953,0.68218,56.23055,14.30538,22.14607,2798.62128,5277.39576,0.00813,0.00813,0.02861,0.00869,3653594.28284,0.0
0.0824,192.04303,43787806.78599,37608.18894,4.3381,0.68139,56.20573,14.30754,22.14912,2797.67258,5275.26657,0.00814,0.00814,0.0286,0.00868,3654096.25869,0.0
0.0825,192.0589,43793818.50083,37613.35225,4.33667,0.68061,56.18091,14.3097,22.15217,2796.72426,5273.13838,0.00815,0.00815,0.02858,0.00867,3654597.93681,0.0
0.0826,192.07477,43799826.64645,37618.51248,4.33524,0.67982,56.15609,14.31185,22.15521,2795.77631,5271.0112,0.00816,0.00816,0.02857,0.00866,3655099.31708,0.0
0.0827,192.09062,43805831.22128,37623.66966,4.33381,0.67904,56.13126,14.31401,22.15825,2794.82874,5268.88502,0.00817,0.00817,0.02856,0.00865,3655600.39937,0.0
0.0828,192.10646,43811832.22377,37628.82376,4.33238,0.67825,56.10643,14.31616,22.16129,2793.88154,5266.75984,0.00818,0.00818,0.02855,0.00864,3656101.18354,0.0
0.0829,192.12229,43817829.65236,37633.97479,4.33095,0.67747,56.0816,14.31832,22.16433,2792.93472,5264.63566,0.00819,0.00819,0.02854,0.00863,3656601.66948,0.0
0.083,192.13811,43823823.50549,37639.12275,4.32951,0.67668,56.05677,14.32047,22.16736,2791.98826,5262.51248,0.0082,0.0082,0.02853,0.00862,3657101.85704,0.0
0.0831,192.15392,43829813.78159,37644.26764,4.32808,0.6759,56.03193,14.32262,22.1704,2791.04219,5260.39029,0.00821,0.00821,0.02852,0.00861,3657601.7461,0.0
0.0832,192.16972,43835800.47911,37649.40946,4.32665,0.67511,56.00708,14.32477,22.17343,2790.09648,5258.26911,0.00822,0.00822,0.02851,0.0086,3658101.33652,0.0
0.0833,192.18551,43841783.59649,37654.5482,4.32522,0.67433,55.98224,14.32692,22.17646,2789.15115,5256.14892,0.00823,0.00823,0.0285,0.00859,3658600.62818,0.0
0.0834,192.20129,43847763.13219,37659.68386,4.32378,0.67354,55.95739,14.32907,22.17949,2788.2062,5254.02973,0.00824,0.00824,0.02849,0.00858,3659099.62095,0.0
0.0835,192.21706,43853739.08463,37664.81645,4.32235,0.67276,55.93253,14.33121,22.18251,2787.26161,5251.91154,0.00825,0.00825,0.02848,0.00857,3659598.3147,0.0
0.0836,192.23282,43859711.45226,37669.94596,4.32092,0.67197,55.90768,14.33336,22.18554,2786.3174,5249.79434,0.00826,0.00826,0.02847,0.00856,3660096.7093,0.0
0.0837,192.24857,43865680.23354,37675.07239,4.31948,0.67119,55.88282,14.3355,22.18856,2785.37356,5247.67813,0.00827,0.00827,0.02846,0.00855,3660594.80461,0.0
0.0838,192.2643,43871645.42691,37680.19574,4.31805,0.6704,55.85795,14.33765,22.19158,2784.43009,5245.56292,0.00828,0.00828,0.02845,0.00854,3661092.60051,0.0
0.0839,192.28003,43877607.03081,37685.316,4.31662,0.66962,55.83309,14.33979,22.1946,2783.487,5243.4487,0.00829,0.00829,0.02844,0.00853,3661590.09687,0.0
0.084,192.29575,43883565.0437,37690.43318,4.31518,0.66883,55.80822,14.34193,22.19762,2782.54427,5241.33548,0.0083,0.0083,0.02843,0.00852,3662087.29356,0.0
0.0841,192.31146,43889519.46402,37695.54727,4.31375,0.66805,55.78334,14.34408,22.20063,2781.60192,5239.22324,0.00831,0.00831,0.02842,0.00851,3662584.19045,0.0
0.0842,192.32715,43895470.29022,37700.65828,4.31231,0.66726,55.75847,14.34622,22.20365,2780.65994,5237.112,0.00832,0.00832,0.02841,0.0085,3663080.78741,0.0
0.0843,192.34284,43901417.52076,37705.7662,4.31088,0.66648,55.73359,14.34836,22.20666,2779.71833,5235.00175,0.00833,0.00833,0.0284,0.00849,3663577.08432,0.0
0.0844,192.35852,43907361.15409,37710.87103,4.30944,0.66569,55.7087,14.35049,22.20967,2778.77709,5232.89248,0.00834,0.00834,0.02839,0.00848,3664073.08103,0.0
0.0845,192.37418,43913301.18865,37715.97277,4.30801,0.6649,55.68382,14.35263,22.21268,2777.83622,5230.78421,0.00835,0.00835,0.02838,0.00847,3664568.77743,0.0
0.0846,192.38984,43919237.62291,37721.07141,4.30657,0.66412,55.65893,14.35477,22.21569,2776.89572,5228.67692,0.00837,0.00837,0.02837,0.00845,3665064.17338,0.0
0.0847,192.40548,43925170.45532,37726.16697,4.30514,0.66333,55.63403,14.3569,22.21869,2775.95559,5226.57063,0.00838,0.00838,0.02836,0.00844,3665559.26876,0.0
0.0848,192.42112,43931099.68432,37731.25942,4.3037,0.66255,55.60913,14.35904,22.22169,2775.01584,5224.46531,0.00839,0.00839,0.02835,0.00843,3666054.06343,0.0
0.0849,192.43674,43937025.30838,37736.34879,4.30226,0.66176,55.58423,14.36117,22.22469,2774.07645,5222.36099,0.0084,0.0084,0.02834,0.00842,3666548.55727,0.0
0.085,192.45236,43942947.32596,37741.43505,4.30083,0.66097,55.55933,14.3633,22.22769,2773.13743,5220.25765,0.00841,0.00841,0.02833,0.00841,3667042.75015,0.0
0.0851,192.46796,43948865.73551,37746.51822,4.29939,0.66019,55.53442,14.36544,22.23069,2772.19878,5218.15529,0.00842,0.00842,0.02832,0.0084,3667536.64194,0.0
0.0852,192.48356,43954780.53549,37751.59828,4.29795,0.6594,55.50951,14.36757,22.23369,2771.2605,5216.05392,0.00843,0.00843,0.02831,0.00839,3668030.2325,0.0
0.0853,192.49914,43960691.72435,37756.67524,4.29652,0.65861,55.4846,14.3697,22.23668,2770.32258,5213.95354,0.00844,0.00844,0.0283,0.00838,3668523.52173,0.0
0.0854,192.51471,43966599.30057,37761.74911,4.29508,0.65783,55.45968,14.37183,22.23967,2769.38504,5211.85413,0.00845,0.00845,0.02829,0.00837,3669016.50947,0.0
0.0855,192.53027,43972503.26259,37766.81986,4.29364,0.65704,55.43476,14.37395,22.24266,2768.44786,5209.75571,0.00846,0.00846,0.02828,0.00836,3669509.19561,0.0
0.0856,192.54583,43978403.60889,37771.88751,4.29221,0.65625,55.40984,14.37608,22.24565,2767.51106,5207.65827,0.00847,0.00847,0.02827,0.00835,3670001.58002,0.0
0.0857,192.56137,43984300.33792,37776.95206,4.29077,0.65546,55.38491,14.37821,22.24864,2766.57462,5205.5618,0.00848,0.00848,0.02826,0.00834,3670493.66257,0.0
0.0858,192.5769,43990193.44815,37782.0135,4.28933,0.65468,55.35998,14.38033,22.25162,2765.63855,5203.46632,0.00849,0.00849,0.02825,0.00833,3670985.44312,0.0
0.0859,192.59242,43996082.93803,37787.07182,4.28789,0.65389,55.33505,14.38246,22.25461,2764.70284,5201.37182,0.0085,0.0085,0.02824,0.00832,3671476.92156,0.0
0.086,192.60793,44001968.80605,37792.12704,4.28645,0.6531,55.31011,14.38458,22.25759,2763.7675,5199.2783,0.00851,0.00851,0.02823,0.00831,3671968.09776,0.0
0.0861,192.62343,44007851.05065,37797.17914,4.28501,0.65232,55.28517,14.3867,22.26057,2762.83253,5197.18575,0.00852,0.00852,0.02822,0.0083,3672458.97158,0.0
0.0862,192.63892,44013729.67031,37802.22813,4.28358,0.65153,55.26022,14.38882,22.26354,2761.89793,5195.09418,0.00853,0.00853,0.02821,0.00829,3672949.5429,0.0
0.0863,192.6544,44019604.6635,37807.27401,4.28214,0.65074,55.23528,14.39094,22.26652,2760.96369,5193.00359,0.00854,0.00854,0.0282,0.00828,3673439.81159,0.0
0.0864,192.66987,44025476.02868,37812.31677,4.2807,0.64995,55.21033,14.39306,22.26949,2760.02982,5190.91398,0.00855,0.00855,0.02819,0.00827,3673929.77752,0.0
0.0865,192.68533,44031343.76432,37817.35641,4.27926,0.64917,55.18537,14.39518,22.27246,2759.09632,5188.82533,0.00856,0.00856,0.02818,0.00826,3674419.44056,0.0
0.0866,192.70078,44037207.8689,37822.39294,4.27782,0.64838,55.16041,14.3973,22.27543,2758.16318,5186.73767,0.00857,0.00857,0.02817,0.00825,3674908.8006,0.0
0.0867,192.71621,44043068.34087,37827.42634,4.27638,0.64759,55.13545,14.39942,22.2784,2757.23041,5184.65098,0.00858,0.00858,0.02816,0.00824,3675397.85749,0.0
0.0868,192.73164,44048925.17873,37832.45662,4.27494,0.6468,55.11049,14.40153,22.28137,2756.298,5182.56526,0.00859,0.00859,0.02815,0.00823,3675886.61111,0.0
0.0869,192.74706,44054778.38093,37837.48379,4.2735,0.64601,55.08552,14.40365,22.28433,2755.36596,5180.48051,0.0086,0.0086,0.02814,0.00822,3676375.06134,0.0
0.087,192.76247,44060627.94595,37842.50782,4.27206,0.64523,55.06055,14.40576,22.2873,2754.43428,5178.39673,0.00861,0.00861,0.02813,0.00821,3676863.20805,0.0
0.0871,192.77786,44066473.87226,37847.52873,4.27062,0.64444,55.03558,14.40787,22.29026,2753.50297,5176.31393,0.00862,0.00862,0.02812,0.0082,3677351.05111,0.0
0.0872,192.79325,44072316.15834,37852.54652,4.26917,0.64365,55.0106,14.40998,22.29322,2752.57202,5174.2321,0.00863,0.00863,0.02811,0.00819,3677838.59038,0.0
0.0873,192.80862,44078154.80267,37857.56118,4.26773,0.64286,54.98562,14.41209,22.29617,2751.64144,5172.15123,0.00864,0.00864,0.0281,0.00818,3678325.82576,0.0
0.0874,192.82399,44083989.80372,37862.5727,4.26629,0.64207,54.96064,14.4142,22.29913,2750.71122,5170.07134,0.00865,0.00865,0.02809,0.00817,3678812.7571,0.0
0.0875,192.83934,44089821.15997,37867.5811,4.26485,0.64128,54.93565,14.41631,22.30208,2749.78136,5167.99241,0.00866,0.00866,0.02808,0.00816,3679299.38428,0.0
0.0876,192.85469,44095648.86989,37872.58637,4.26341,0.64049,54.91066,14.41842,22.30503,2748.85187,5165.91445,0.00867,0.00867,0.02807,0.00815,3679785.70718,0.0
0.0877,192.87002,44101472.93197,37877.5885,4.26197,0.63971,54.88567,14.42053,22.30798,2747.92274,5163.83746,0.00868,0.00868,0.02806,0.00814,3680271.72566,0.0
0.0878,192.88535,44107293.34469,37882.5875,4.26052,0.63892,54.86067,14.42263,22.31093,2746.99397,5161.76143,0.00869,0.00869,0.02805,0.00813,3680757.43961,0.0
0.0879,192.90066,44113110.10652,37887.58336,4.25908,0.63813,54.83567,14.42474,22.31388,2746.06557,5159.68637,0.0087,0.0087,0.02804,0.00812,3681242.84888,0.0
