Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.7068,88.86991,3966224.79418,1785.41446,0.48241,26.10903,1.0042,139.18342,0.01482,0.01093,375704.31001,0.0
0.7069,88.86654,3965981.88124,1785.30511,0.48231,26.1036,1.00413,139.16485,0.01482,0.01092,375681.29985,0.0
0.707,88.86317,3965738.94926,1785.19576,0.48221,26.09816,1.00407,139.14627,0.01483,0.01092,375658.2879,0.0
0.7071,88.85979,3965495.99826,1785.08639,0.48211,26.09273,1.00401,139.1277,0.01483,0.01092,375635.27414,0.0
0.7072,88.85642,3965253.02823,1784.97702,0.48201,26.0873,1.00395,139.10913,0.01483,0.01092,375612.25858,0.0
0.7073,88.85304,3965010.03918,1784.86764,0.48191,26.08186,1.00389,139.09057,0.01483,0.01092,375589.24122,0.0
0.7074,88.84967,3964767.03112,1784.75824,0.4818,26.07643,1.00383,139.072,0.01483,0.01091,375566.22205,0.0
0.7075,88.84629,3964524.00404,1784.64884,0.4817,26.07099,1.00377,139.05344,0.01484,0.01091,375543.20109,0.0
0.7076,88.84292,3964280.95795,1784.53944,0.4816,26.06556,1.0037,139.03488,0.01484,0.01091,375520.17832,0.0
0.7077,88.83954,3964037.89286,1784.43002,0.4815,26.06013,1.00364,139.01632,0.01484,0.01091,375497.15376,0.0
0.7078,88.83616,3963794.80878,1784.32059,0.4814,26.0547,1.00358,138.99777,0.01484,0.01091,375474.12739,0.0
0.7079,88.83279,3963551.7057,1784.21116,0.4813,26.04926,1.00352,138.97921,0.01484,0.0109,375451.09923,0.0
0.708,88.82941,3963308.58363,1784.10172,0.4812,26.04383,1.00346,138.96066,0.01485,0.0109,375428.06927,0.0
0.7081,88.82603,3963065.44258,1783.99227,0.4811,26.0384,1.0034,138.94211,0.01485,0.0109,375405.03751,0.0
0.7082,88.82265,3962822.28255,1783.88281,0.481,26.03297,1.00334,138.92356,0.01485,0.0109,375382.00395,0.0
0.7083,88.81927,3962579.10354,1783.77334,0.4809,26.02754,1.00327,138.90502,0.01485,0.0109,375358.96859,0.0
0.7084,88.8159,3962335.90557,1783.66386,0.4808,26.02211,1.00321,138.88648,0.01485,0.01089,375335.93144,0.0
0.7085,88.81252,3962092.68863,1783.55438,0.4807,26.01668,1.00315,138.86794,0.01485,0.01089,375312.89249,0.0
0.7086,88.80914,3961849.45272,1783.44488,0.4806,26.01125,1.00309,138.8494,0.01486,0.01089,375289.85174,0.0
0.7087,88.80576,3961606.19786,1783.33538,0.4805,26.00582,1.00303,138.83086,0.01486,0.01089,375266.8092,0.0
0.7088,88.80238,3961362.92405,1783.22587,0.4804,26.00039,1.00297,138.81233,0.01486,0.01089,375243.76486,0.0
0.7089,88.799,3961119.63129,1783.11635,0.4803,25.99496,1.0029,138.7938,0.01486,0.01088,375220.71873,0.0
0.709,88.79562,3960876.31959,1783.00682,0.4802,25.98953,1.00284,138.77527,0.01486,0.01088,375197.67081,0.0
0.7091,88.79223,3960632.98895,1782.89729,0.4801,25.9841,1.00278,138.75674,0.01487,0.01088,375174.62109,0.0
0.7092,88.78885,3960389.63937,1782.78774,0.48,25.97868,1.00272,138.73822,0.01487,0.01088,375151.56957,0.0
0.7093,88.78547,3960146.27087,1782.67819,0.4799,25.97325,1.00266,138.7197,0.01487,0.01088,375128.51627,0.0
0.7094,88.78209,3959902.88344,1782.56863,0.4798,25.96782,1.0026,138.70117,0.01487,0.01087,375105.46117,0.0
0.7095,88.77871,3959659.47709,1782.45905,0.4797,25.9624,1.00253,138.68266,0.01487,0.01087,375082.40428,0.0
0.7096,88.77532,3959416.05183,1782.34948,0.4796,25.95697,1.00247,138.66414,0.01488,0.01087,375059.34559,0.0
0.7097,88.77194,3959172.60766,1782.23989,0.4795,25.95154,1.00241,138.64563,0.01488,0.01087,375036.28512,0.0
0.7098,88.76856,3958929.14458,1782.13029,0.4794,25.94612,1.00235,138.62712,0.01488,0.01087,375013.22285,0.0
0.7099,88.76517,3958685.66259,1782.02069,0.4793,25.94069,1.00229,138.60861,0.01488,0.01086,374990.1588,0.0
0.71,88.76179,3958442.16172,1781.91107,0.4792,25.93527,1.00223,138.5901,0.01488,0.01086,374967.09295,0.0
0.7101,88.75841,3958198.64195,1781.80145,0.4791,25.92984,1.00216,138.5716,0.01489,0.01086,374944.02532,0.0
0.7102,88.75502,3957955.10329,1781.69182,0.479,25.92442,1.0021,138.55309,0.01489,0.01086,374920.95589,0.0
0.7103,88.75163,3957711.54575,1781.58218,0.4789,25.91899,1.00204,138.53459,0.01489,0.01086,374897.88468,0.0
0.7104,88.74825,3957467.96933,1781.47254,0.4788,25.91357,1.00198,138.5161,0.01489,0.01085,374874.81168,0.0
0.7105,88.74486,3957224.37403,1781.36288,0.4787,25.90815,1.00192,138.4976,0.01489,0.01085,374851.73689,0.0
0.7106,88.74148,3956980.75987,1781.25322,0.4786,25.90272,1.00186,138.47911,0.0149,0.01085,374828.66031,0.0
0.7107,88.73809,3956737.12684,1781.14355,0.4785,25.8973,1.00179,138.46061,0.0149,0.01085,374805.58195,0.0
0.7108,88.7347,3956493.47495,1781.03386,0.4784,25.89188,1.00173,138.44213,0.0149,0.01085,374782.5018,0.0
0.7109,88.73132,3956249.80421,1780.92417,0.4783,25.88646,1.00167,138.42364,0.0149,0.01084,374759.41986,0.0
0.711,88.72793,3956006.11461,1780.81448,0.4782,25.88103,1.00161,138.40515,0.0149,0.01084,374736.33614,0.0
0.7111,88.72454,3955762.40617,1780.70477,0.4781,25.87561,1.00155,138.38667,0.01491,0.01084,374713.25063,0.0
0.7112,88.72115,3955518.67889,1780.59506,0.47799,25.87019,1.00149,138.36819,0.01491,0.01084,374690.16334,0.0
0.7113,88.71776,3955274.93277,1780.48533,0.47789,25.86477,1.00142,138.34971,0.01491,0.01084,374667.07426,0.0
0.7114,88.71438,3955031.16781,1780.3756,0.47779,25.85935,1.00136,138.33124,0.01491,0.01084,374643.9834,0.0
0.7115,88.71099,3954787.38403,1780.26586,0.47769,25.85393,1.0013,138.31276,0.01491,0.01083,374620.89076,0.0
0.7116,88.7076,3954543.58143,1780.15611,0.47759,25.84851,1.00124,138.29429,0.01492,0.01083,374597.79633,0.0
0.7117,88.70421,3954299.76,1780.04635,0.47749,25.84309,1.00118,138.27582,0.01492,0.01083,374574.70012,0.0
0.7118,88.70082,3954055.91977,1779.93659,0.47739,25.83767,1.00112,138.25736,0.01492,0.01083,374551.60213,0.0
0.7119,88.69743,3953812.06072,1779.82681,0.47729,25.83225,1.00105,138.23889,0.01492,0.01083,374528.50235,0.0
0.712,88.69403,3953568.18287,1779.71703,0.47719,25.82684,1.00099,138.22043,0.01492,0.01082,374505.4008,0.0
0.7121,88.69064,3953324.28622,1779.60724,0.47709,25.82142,1.00093,138.20197,0.01493,0.01082,374482.29746,0.0
0.7122,88.68725,3953080.37077,1779.49744,0.47699,25.816,1.00087,138.18351,0.01493,0.01082,374459.19235,0.0
0.7123,88.68386,3952836.43653,1779.38763,0.47689,25.81058,1.00081,138.16506,0.01493,0.01082,374436.08545,0.0
0.7124,88.68047,3952592.4835,1779.27782,0.47679,25.80516,1.00075,138.1466,0.01493,0.01082,374412.97678,0.0
0.7125,88.67707,3952348.51169,1779.16799,0.47669,25.79975,1.00068,138.12815,0.01493,0.01081,374389.86632,0.0
0.7126,88.67368,3952104.52111,1779.05816,0.47659,25.79433,1.00062,138.1097,0.01494,0.01081,374366.75409,0.0
0.7127,88.67029,3951860.51175,1778.94831,0.47649,25.78892,1.00056,138.09125,0.01494,0.01081,374343.64007,0.0
0.7128,88.66689,3951616.48362,1778.83846,0.47639,25.7835,1.0005,138.07281,0.01494,0.01081,374320.52428,0.0
0.7129,88.6635,3951372.43673,1778.72861,0.47629,25.77808,1.00044,138.05437,0.01494,0.01081,374297.40672,0.0
0.713,88.66011,3951128.37108,1778.61874,0.47619,25.77267,1.00037,138.03593,0.01494,0.0108,374274.28737,0.0
0.7131,88.65671,3950884.28668,1778.50886,0.47609,25.76725,1.00031,138.01749,0.01495,0.0108,374251.16625,0.0
0.7132,88.65332,3950640.18352,1778.39898,0.47599,25.76184,1.00025,137.99905,0.01495,0.0108,374228.04335,0.0
0.7133,88.64992,3950396.06162,1778.28909,0.47589,25.75643,1.00019,137.98062,0.01495,0.0108,374204.91868,0.0
0.7134,88.64652,3950151.92098,1778.17918,0.47579,25.75101,1.00013,137.96219,0.01495,0.0108,374181.79223,0.0
0.7135,88.64313,3949907.76161,1778.06928,0.47569,25.7456,1.00007,137.94376,0.01495,0.01079,374158.66401,0.0
0.7136,88.63973,3949663.5835,1777.95936,0.47559,25.74019,1.0,137.92533,0.01496,0.01079,374135.53401,0.0
0.7137,88.63634,3949419.38666,1777.84943,0.47549,25.73477,0.99994,137.90691,0.01496,0.01079,374112.40224,0.0
0.7138,88.63294,3949175.17111,1777.7395,0.47539,25.72936,0.99988,137.88848,0.01496,0.01079,374089.2687,0.0
0.7139,88.62954,3948930.93683,1777.62955,0.47529,25.72395,0.99982,137.87006,0.01496,0.01079,374066.13338,0.0
0.714,88.62614,3948686.68385,1777.5196,0.47519,25.71854,0.99976,137.85164,0.01496,0.01078,374042.99629,0.0
0.7141,88.62274,3948442.41215,1777.40964,0.47509,25.71313,0.9997,137.83323,0.01497,0.01078,374019.85743,0.0
0.7142,88.61935,3948198.12175,1777.29967,0.47499,25.70771,0.99963,137.81482,0.01497,0.01078,373996.7168,0.0
0.7143,88.61595,3947953.81265,1777.1897,0.47489,25.7023,0.99957,137.7964,0.01497,0.01078,373973.57439,0.0
0.7144,88.61255,3947709.48486,1777.07971,0.47479,25.69689,0.99951,137.77799,0.01497,0.01078,373950.43021,0.0
0.7145,88.60915,3947465.13837,1776.96972,0.47469,25.69148,0.99945,137.75959,0.01497,0.01077,373927.28427,0.0
0.7146,88.60575,3947220.77321,1776.85971,0.47459,25.68607,0.99939,137.74118,0.01498,0.01077,373904.13655,0.0
0.7147,88.60235,3946976.38936,1776.7497,0.47449,25.68066,0.99932,137.72278,0.01498,0.01077,373880.98707,0.0
0.7148,88.59895,3946731.98683,1776.63969,0.47439,25.67526,0.99926,137.70438,0.01498,0.01077,373857.83581,0.0
0.7149,88.59555,3946487.56563,1776.52966,0.47429,25.66985,0.9992,137.68598,0.01498,0.01077,373834.68279,0.0
0.715,88.59215,3946243.12577,1776.41962,0.47419,25.66444,0.99914,137.66758,0.01498,0.01076,373811.52799,0.0
