Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0215,172.7621,12317549.22254,1940.00185,0.69479,82.47304,1.04458,2087.6642,0.00071,0.01699,492905.88304,0.0
0.0216,172.79051,12321446.60491,1940.61569,0.69468,82.46063,1.04491,2087.21659,0.00072,0.01698,493061.84286,0.0
0.0217,172.81892,12325344.63095,1941.22962,0.69458,82.44822,1.04524,2086.76913,0.00072,0.01698,493217.82843,0.0
0.0218,172.84734,12329243.30041,1941.84366,0.69447,82.4358,1.04557,2086.3218,0.00072,0.01698,493373.83975,0.0
0.0219,172.87575,12333142.61308,1942.4578,0.69437,82.42338,1.0459,2085.87462,0.00073,0.01697,493529.87681,0.0
0.022,172.90416,12337042.56871,1943.07204,0.69426,82.41095,1.04623,2085.42757,0.00073,0.01697,493685.9396,0.0
0.0221,172.93258,12340943.16708,1943.68638,0.69416,82.39853,1.04656,2084.98066,0.00073,0.01697,493842.0281,0.0
0.0222,172.96099,12344844.40796,1944.30082,0.69406,82.38609,1.04689,2084.53388,0.00074,0.01696,493998.14232,0.0
0.0223,172.9894,12348746.29112,1944.91536,0.69395,82.37366,1.04723,2084.08725,0.00074,0.01696,494154.28224,0.0
0.0224,173.01782,12352648.81632,1945.53001,0.69385,82.36122,1.04756,2083.64075,0.00074,0.01696,494310.44786,0.0
0.0225,173.04623,12356551.98333,1946.14475,0.69374,82.34877,1.04789,2083.1944,0.00075,0.01695,494466.63915,0.0
0.0226,173.07465,12360455.79193,1946.7596,0.69364,82.33632,1.04822,2082.74818,0.00075,0.01695,494622.85612,0.0
0.0227,173.10306,12364360.24188,1947.37454,0.69353,82.32387,1.04855,2082.30209,0.00075,0.01694,494779.09876,0.0
0.0228,173.13148,12368265.33294,1947.98959,0.69343,82.31141,1.04888,2081.85615,0.00076,0.01694,494935.36705,0.0
0.0229,173.1599,12372171.06489,1948.60474,0.69332,82.29895,1.04921,2081.41034,0.00076,0.01694,495091.66099,0.0
0.023,173.18831,12376077.43749,1949.21999,0.69322,82.28649,1.04954,2080.96467,0.00076,0.01693,495247.98056,0.0
0.0231,173.21673,12379984.45051,1949.83534,0.69311,82.27402,1.04988,2080.51914,0.00077,0.01693,495404.32576,0.0
0.0232,173.24515,12383892.10372,1950.45079,0.69301,82.26155,1.05021,2080.07374,0.00077,0.01693,495560.69658,0.0
0.0233,173.27356,12387800.39689,1951.06635,0.6929,82.24907,1.05054,2079.62848,0.00077,0.01692,495717.09301,0.0
0.0234,173.30198,12391709.32977,1951.682,0.6928,82.23659,1.05087,2079.18336,0.00078,0.01692,495873.51503,0.0
0.0235,173.3304,12395618.90214,1952.29775,0.69269,82.22411,1.0512,2078.73838,0.00078,0.01692,496029.96265,0.0
0.0236,173.35882,12399529.11376,1952.91361,0.69259,82.21162,1.05153,2078.29353,0.00078,0.01691,496186.43585,0.0
0.0237,173.38724,12403439.9644,1953.52956,0.69248,82.19913,1.05186,2077.84882,0.00079,0.01691,496342.93462,0.0
0.0238,173.41566,12407351.45382,1954.14562,0.69238,82.18663,1.0522,2077.40425,0.00079,0.01691,496499.45895,0.0
0.0239,173.44408,12411263.5818,1954.76177,0.69227,82.17414,1.05253,2076.95981,0.00079,0.0169,496656.00883,0.0
0.024,173.4725,12415176.34808,1955.37803,0.69216,82.16163,1.05286,2076.51551,0.0008,0.0169,496812.58426,0.0
0.0241,173.50092,12419089.75245,1955.99439,0.69206,82.14912,1.05319,2076.07135,0.0008,0.0169,496969.18522,0.0
0.0242,173.52934,12423003.79466,1956.61085,0.69195,82.13661,1.05352,2075.62732,0.0008,0.01689,497125.8117,0.0
0.0243,173.55776,12426918.47448,1957.2274,0.69185,82.1241,1.05386,2075.18343,0.00081,0.01689,497282.4637,0.0
0.0244,173.58618,12430833.79167,1957.84406,0.69174,82.11158,1.05419,2074.73968,0.00081,0.01689,497439.14121,0.0
0.0245,173.6146,12434749.746,1958.46082,0.69164,82.09905,1.05452,2074.29606,0.00081,0.01688,497595.84421,0.0
0.0246,173.64302,12438666.33723,1959.07768,0.69153,82.08653,1.05485,2073.85258,0.00082,0.01688,497752.57269,0.0
0.0247,173.67145,12442583.56513,1959.69464,0.69143,82.074,1.05519,2073.40923,0.00082,0.01688,497909.32666,0.0
0.0248,173.69987,12446501.42945,1960.3117,0.69132,82.06146,1.05552,2072.96602,0.00082,0.01687,498066.10609,0.0
0.0249,173.72829,12450419.92996,1960.92886,0.69122,82.04892,1.05585,2072.52295,0.00083,0.01687,498222.91098,0.0
0.025,173.75672,12454339.06642,1961.54612,0.69111,82.03638,1.05618,2072.08001,0.00083,0.01687,498379.74132,0.0
0.0251,173.78514,12458258.8386,1962.16348,0.691,82.02383,1.05651,2071.63721,0.00083,0.01686,498536.5971,0.0
0.0252,173.81356,12462179.24627,1962.78094,0.6909,82.01128,1.05685,2071.19454,0.00084,0.01686,498693.47831,0.0
0.0253,173.84199,12466100.28917,1963.3985,0.69079,81.99873,1.05718,2070.75201,0.00084,0.01686,498850.38493,0.0
0.0254,173.87041,12470021.96707,1964.01616,0.69069,81.98617,1.05751,2070.30961,0.00084,0.01685,499007.31697,0.0
0.0255,173.89884,12473944.27974,1964.63392,0.69058,81.97361,1.05785,2069.86735,0.00085,0.01685,499164.27441,0.0
0.0256,173.92726,12477867.22694,1965.25178,0.69048,81.96104,1.05818,2069.42523,0.00085,0.01685,499321.25724,0.0
0.0257,173.95569,12481790.80842,1965.86974,0.69037,81.94847,1.05851,2068.98324,0.00085,0.01684,499478.26546,0.0
0.0258,173.98411,12485715.02395,1966.4878,0.69026,81.93589,1.05884,2068.54138,0.00086,0.01684,499635.29904,0.0
0.0259,174.01254,12489639.87329,1967.10596,0.69016,81.92331,1.05918,2068.09966,0.00086,0.01684,499792.35799,0.0
0.026,174.04097,12493565.35621,1967.72422,0.69005,81.91073,1.05951,2067.65808,0.00086,0.01683,499949.44229,0.0
0.0261,174.06939,12497491.47245,1968.34258,0.68995,81.89815,1.05984,2067.21662,0.00087,0.01683,500106.55194,0.0
0.0262,174.09782,12501418.22178,1968.96104,0.68984,81.88556,1.06018,2066.77531,0.00087,0.01683,500263.68692,0.0
0.0263,174.12625,12505345.60397,1969.5796,0.68973,81.87296,1.06051,2066.33413,0.00087,0.01682,500420.84722,0.0
0.0264,174.15467,12509273.61877,1970.19826,0.68963,81.86036,1.06084,2065.89308,0.00088,0.01682,500578.03284,0.0
0.0265,174.1831,12513202.26593,1970.81702,0.68952,81.84776,1.06118,2065.45217,0.00088,0.01682,500735.24377,0.0
0.0266,174.21153,12517131.54523,1971.43587,0.68942,81.83515,1.06151,2065.01139,0.00088,0.01681,500892.47999,0.0
0.0267,174.23996,12521061.45642,1972.05483,0.68931,81.82254,1.06184,2064.57075,0.00089,0.01681,501049.74149,0.0
0.0268,174.26839,12524991.99925,1972.67389,0.6892,81.80993,1.06218,2064.13024,0.00089,0.01681,501207.02828,0.0
0.0269,174.29682,12528923.17349,1973.29304,0.6891,81.79731,1.06251,2063.68986,0.00089,0.0168,501364.34033,0.0
0.027,174.32525,12532854.9789,1973.9123,0.68899,81.78469,1.06284,2063.24962,0.0009,0.0168,501521.67763,0.0
0.0271,174.35368,12536787.41522,1974.53165,0.68888,81.77206,1.06318,2062.80952,0.0009,0.0168,501679.04019,0.0
0.0272,174.38211,12540720.48223,1975.15111,0.68878,81.75943,1.06351,2062.36954,0.00091,0.01679,501836.42798,0.0
0.0273,174.41054,12544654.17968,1975.77066,0.68867,81.7468,1.06384,2061.9297,0.00091,0.01679,501993.841,0.0
0.0274,174.43897,12548588.50733,1976.39031,0.68857,81.73416,1.06418,2061.49,0.00091,0.01679,502151.27923,0.0
0.0275,174.4674,12552523.46493,1977.01007,0.68846,81.72152,1.06451,2061.05043,0.00092,0.01678,502308.74268,0.0
0.0276,174.49583,12556459.05223,1977.62992,0.68835,81.70887,1.06484,2060.61099,0.00092,0.01678,502466.23132,0.0
0.0277,174.52426,12560395.26901,1978.24987,0.68825,81.69622,1.06518,2060.17168,0.00092,0.01678,502623.74516,0.0
0.0278,174.55269,12564332.11501,1978.86992,0.68814,81.68357,1.06551,2059.73251,0.00093,0.01677,502781.28417,0.0
0.0279,174.58112,12568269.58999,1979.49007,0.68803,81.67091,1.06585,2059.29347,0.00093,0.01677,502938.84836,0.0
0.028,174.60955,12572207.69371,1980.11031,0.68793,81.65825,1.06618,2058.85457,0.00093,0.01677,503096.4377,0.0
0.0281,174.63799,12576146.42592,1980.73066,0.68782,81.64559,1.06651,2058.4158,0.00094,0.01676,503254.05219,0.0
0.0282,174.66642,12580085.78639,1981.3511,0.68771,81.63292,1.06685,2057.97716,0.00094,0.01676,503411.69183,0.0
0.0283,174.69485,12584025.77485,1981.97165,0.68761,81.62024,1.06718,2057.53865,0.00094,0.01676,503569.35659,0.0
0.0284,174.72328,12587966.39107,1982.59229,0.6875,81.60756,1.06752,2057.10028,0.00095,0.01675,503727.04647,0.0
0.0285,174.75172,12591907.63481,1983.21303,0.68739,81.59488,1.06785,2056.66204,0.00095,0.01675,503884.76147,0.0
0.0286,174.78015,12595849.50582,1983.83387,0.68729,81.5822,1.06819,2056.22393,0.00095,0.01675,504042.50157,0.0
0.0287,174.80858,12599792.00385,1984.45481,0.68718,81.56951,1.06852,2055.78596,0.00096,0.01674,504200.26676,0.0
0.0288,174.83702,12603735.12866,1985.07585,0.68707,81.55681,1.06886,2055.34811,0.00096,0.01674,504358.05703,0.0
0.0289,174.86545,12607678.88,1985.69699,0.68697,81.54412,1.06919,2054.9104,0.00096,0.01673,504515.87237,0.0
0.029,174.89389,12611623.25763,1986.31823,0.68686,81.53142,1.06952,2054.47283,0.00097,0.01673,504673.71277,0.0
0.0291,174.92232,12615568.2613,1986.93956,0.68675,81.51871,1.06986,2054.03538,0.00097,0.01673,504831.57823,0.0
0.0292,174.95076,12619513.89076,1987.56099,0.68664,81.506,1.07019,2053.59807,0.00097,0.01672,504989.46872,0.0
0.0293,174.97919,12623460.14577,1988.18252,0.68654,81.49329,1.07053,2053.16089,0.00098,0.01672,505147.38425,0.0
0.0294,175.00763,12627407.02608,1988.80415,0.68643,81.48057,1.07086,2052.72384,0.00098,0.01672,505305.32481,0.0
0.0295,175.03606,12631354.53144,1989.42588,0.68632,81.46785,1.0712,2052.28692,0.00098,0.01671,505463.29037,0.0
0.0296,175.0645,12635302.66161,1990.04771,0.68622,81.45512,1.07153,2051.85014,0.00099,0.01671,505621.28094,0.0
0.0297,175.09293,12639251.41633,1990.66963,0.68611,81.44239,1.07187,2051.41348,0.00099,0.01671,505779.2965,0.0
0.0298,175.12137,12643200.79537,1991.29166,0.686,81.42966,1.0722,2050.97696,0.00099,0.0167,505937.33704,0.0
0.0299,175.14981,12647150.79847,1991.91378,0.68589,81.41692,1.07254,2050.54057,0.001,0.0167,506095.40255,0.0
0.03,175.17824,12651101.42538,1992.536,0.68579,81.40418,1.07287,2050.10431,0.001,0.0167,506253.49303,0.0
0.0301,175.20668,12655052.67585,1993.15832,0.68568,81.39144,1.07321,2049.66819,0.001,0.01669,506411.60846,0.0
0.0302,175.23512,12659004.54964,1993.78073,0.68557,81.37869,1.07354,2049.23219,0.00101,0.01669,506569.74884,0.0
0.0303,175.26356,12662957.0465,1994.40325,0.68546,81.36594,1.07388,2048.79633,0.00101,0.01669,506727.91414,0.0
0.0304,175.29199,12666910.16617,1995.02586,0.68536,81.35318,1.07421,2048.36059,0.00101,0.01668,506886.10437,0.0
0.0305,175.32043,12670863.90842,1995.64857,0.68525,81.34042,1.07455,2047.92499,0.00102,0.01668,507044.31952,0.0
0.0306,175.34887,12674818.27298,1996.27138,0.68514,81.32765,1.07489,2047.48952,0.00102,0.01668,507202.55956,0.0
0.0307,175.37731,12678773.25961,1996.89428,0.68503,81.31488,1.07522,2047.05418,0.00102,0.01667,507360.8245,0.0
0.0308,175.40575,12682728.86806,1997.51729,0.68493,81.30211,1.07556,2046.61897,0.00103,0.01667,507519.11433,0.0
0.0309,175.43419,12686685.09808,1998.14039,0.68482,81.28933,1.07589,2046.1839,0.00103,0.01667,507677.42902,0.0
0.031,175.46262,12690641.94942,1998.76359,0.68471,81.27655,1.07623,2045.74895,0.00103,0.01666,507835.76858,0.0
0.0311,175.49106,12694599.42182,1999.38689,0.6846,81.26377,1.07656,2045.31413,0.00104,0.01666,507994.13299,0.0
0.0312,175.5195,12698557.51504,2000.01028,0.6845,81.25098,1.0769,2044.87945,0.00104,0.01666,508152.52224,0.0
0.0313,175.54794,12702516.22883,2000.63378,0.68439,81.23818,1.07723,2044.44489,0.00104,0.01665,508310.93633,0.0
0.0314,175.57638,12706475.56292,2001.25737,0.68428,81.22539,1.07757,2044.01047,0.00105,0.01665,508469.37524,0.0
0.0315,175.60482,12710435.51708,2001.88106,0.68417,81.21259,1.07791,2043.57617,0.00105,0.01665,508627.83896,0.0
0.0316,175.63326,12714396.09105,2002.50484,0.68407,81.19978,1.07824,2043.14201,0.00106,0.01664,508786.32749,0.0
0.0317,175.6617,12718357.28458,2003.12873,0.68396,81.18697,1.07858,2042.70797,0.00106,0.01664,508944.84081,0.0
0.0318,175.69014,12722319.09741,2003.75271,0.68385,81.17416,1.07891,2042.27407,0.00106,0.01664,509103.37891,0.0
0.0319,175.71858,12726281.52929,2004.37679,0.68374,81.16134,1.07925,2041.84029,0.00107,0.01663,509261.94178,0.0
0.032,175.74703,12730244.57998,2005.00097,0.68363,81.14852,1.07959,2041.40665,0.00107,0.01663,509420.52941,0.0
0.0321,175.77547,12734208.24921,2005.62524,0.68353,81.1357,1.07992,2040.97313,0.00107,0.01663,509579.1418,0.0
0.0322,175.80391,12738172.53673,2006.24961,0.68342,81.12287,1.08026,2040.53975,0.00108,0.01662,509737.77893,0.0
0.0323,175.83235,12742137.44229,2006.87408,0.68331,81.11004,1.0806,2040.10649,0.00108,0.01662,509896.44079,0.0
0.0324,175.86079,12746102.96564,2007.49865,0.6832,81.0972,1.08093,2039.67337,0.00108,0.01662,510055.12737,0.0
0.0325,175.88923,12750069.10652,2008.12331,0.68309,81.08436,1.08127,2039.24037,0.00109,0.01661,510213.83867,0.0
0.0326,175.91767,12754035.86468,2008.74807,0.68299,81.07151,1.0816,2038.8075,0.00109,0.01661,510372.57466,0.0
0.0327,175.94612,12758003.23986,2009.37293,0.68288,81.05866,1.08194,2038.37477,0.00109,0.01661,510531.33535,0.0
0.0328,175.97456,12761971.23181,2009.99788,0.68277,81.04581,1.08228,2037.94216,0.0011,0.0166,510690.12071,0.0
0.0329,176.003,12765939.84028,2010.62293,0.68266,81.03295,1.08261,2037.50968,0.0011,0.0166,510848.93075,0.0
0.033,176.03144,12769909.065,2011.24808,0.68255,81.02009,1.08295,2037.07733,0.0011,0.01659,511007.76545,0.0
0.0331,176.05989,12773878.90573,2011.87333,0.68244,81.00723,1.08329,2036.64511,0.00111,0.01659,511166.6248,0.0
0.0332,176.08833,12777849.36221,2012.49867,0.68234,80.99436,1.08362,2036.21302,0.00111,0.01659,511325.50879,0.0
0.0333,176.11677,12781820.43417,2013.12411,0.68223,80.98149,1.08396,2035.78105,0.00111,0.01658,511484.41741,0.0
0.0334,176.14522,12785792.12138,2013.74965,0.68212,80.96861,1.0843,2035.34922,0.00112,0.01658,511643.35065,0.0
0.0335,176.17366,12789764.42356,2014.37528,0.68201,80.95573,1.08464,2034.91751,0.00112,0.01658,511802.30849,0.0
0.0336,176.2021,12793737.34047,2015.00101,0.6819,80.94284,1.08497,2034.48594,0.00112,0.01657,511961.29094,0.0
0.0337,176.23055,12797710.87184,2015.62684,0.68179,80.92996,1.08531,2034.05449,0.00113,0.01657,512120.29798,0.0
0.0338,176.25899,12801685.01742,2016.25276,0.68169,80.91706,1.08565,2033.62317,0.00113,0.01657,512279.32959,0.0
0.0339,176.28744,12805659.77696,2016.87879,0.68158,80.90417,1.08598,2033.19198,0.00113,0.01656,512438.38577,0.0
0.034,176.31588,12809635.15019,2017.5049,0.68147,80.89127,1.08632,2032.76091,0.00114,0.01656,512597.46651,0.0
0.0341,176.34433,12813611.13686,2018.13112,0.68136,80.87836,1.08666,2032.32998,0.00114,0.01656,512756.5718,0.0
0.0342,176.37277,12817587.73671,2018.75743,0.68125,80.86545,1.087,2031.89917,0.00114,0.01655,512915.70163,0.0
0.0343,176.40121,12821564.94948,2019.38383,0.68114,80.85254,1.08733,2031.46849,0.00115,0.01655,513074.85598,0.0
0.0344,176.42966,12825542.77491,2020.01034,0.68103,80.83962,1.08767,2031.03794,0.00115,0.01655,513234.03485,0.0
0.0345,176.4581,12829521.21275,2020.63694,0.68092,80.8267,1.08801,2030.60752,0.00115,0.01654,513393.23823,0.0
0.0346,176.48655,12833500.26274,2021.26363,0.68082,80.81378,1.08835,2030.17722,0.00116,0.01654,513552.4661,0.0
0.0347,176.51499,12837479.92461,2021.89043,0.68071,80.80085,1.08868,2029.74706,0.00116,0.01654,513711.71845,0.0
0.0348,176.54344,12841460.19812,2022.51732,0.6806,80.78791,1.08902,2029.31702,0.00116,0.01653,513870.99529,0.0
0.0349,176.57189,12845441.08299,2023.1443,0.68049,80.77498,1.08936,2028.88711,0.00117,0.01653,514030.29658,0.0
0.035,176.60033,12849422.57896,2023.77138,0.68038,80.76204,1.0897,2028.45732,0.00117,0.01653,514189.62234,0.0
0.0351,176.62878,12853404.68579,2024.39856,0.68027,80.74909,1.09003,2028.02766,0.00118,0.01652,514348.97253,0.0
0.0352,176.65722,12857387.40321,2025.02584,0.68016,80.73614,1.09037,2027.59813,0.00118,0.01652,514508.34716,0.0
0.0353,176.68567,12861370.73096,2025.65321,0.68005,80.72319,1.09071,2027.16873,0.00118,0.01652,514667.74622,0.0
0.0354,176.71412,12865354.66877,2026.28067,0.67994,80.71023,1.09105,2026.73946,0.00119,0.01651,514827.16968,0.0
0.0355,176.74256,12869339.2164,2026.90823,0.67983,80.69727,1.09139,2026.31031,0.00119,0.01651,514986.61755,0.0
0.0356,176.77101,12873324.37356,2027.53589,0.67973,80.68431,1.09172,2025.88129,0.00119,0.01651,515146.08981,0.0
0.0357,176.79946,12877310.14002,2028.16365,0.67962,80.67134,1.09206,2025.45239,0.0012,0.0165,515305.58645,0.0
0.0358,176.8279,12881296.5155,2028.7915,0.67951,80.65836,1.0924,2025.02362,0.0012,0.0165,515465.10746,0.0
0.0359,176.85635,12885283.49974,2029.41944,0.6794,80.64539,1.09274,2024.59498,0.0012,0.0165,515624.65284,0.0
0.036,176.8848,12889271.09248,2030.04749,0.67929,80.63241,1.09308,2024.16647,0.00121,0.01649,515784.22256,0.0
0.0361,176.91324,12893259.29346,2030.67562,0.67918,80.61942,1.09341,2023.73808,0.00121,0.01649,515943.81662,0.0
0.0362,176.94169,12897248.10241,2031.30386,0.67907,80.60643,1.09375,2023.30982,0.00121,0.01648,516103.43501,0.0
0.0363,176.97014,12901237.51908,2031.93219,0.67896,80.59344,1.09409,2022.88169,0.00122,0.01648,516263.07773,0.0
0.0364,176.99858,12905227.5432,2032.56061,0.67885,80.58044,1.09443,2022.45368,0.00122,0.01648,516422.74474,0.0
0.0365,177.02703,12909218.1745,2033.18913,0.67874,80.56744,1.09477,2022.0258,0.00122,0.01647,516582.43606,0.0
0.0366,177.05548,12913209.41273,2033.81775,0.67863,80.55444,1.09511,2021.59804,0.00123,0.01647,516742.15166,0.0
0.0367,177.08393,12917201.25762,2034.44646,0.67852,80.54143,1.09545,2021.17041,0.00123,0.01647,516901.89154,0.0
0.0368,177.11238,12921193.7089,2035.07527,0.67841,80.52841,1.09578,2020.74291,0.00123,0.01646,517061.65569,0.0
0.0369,177.14082,12925186.76632,2035.70417,0.6783,80.5154,1.09612,2020.31553,0.00124,0.01646,517221.44409,0.0
0.037,177.16927,12929180.42961,2036.33317,0.67819,80.50237,1.09646,2019.88828,0.00124,0.01646,517381.25673,0.0
0.0371,177.19772,12933174.6985,2036.96226,0.67808,80.48935,1.0968,2019.46116,0.00124,0.01645,517541.09361,0.0
0.0372,177.22617,12937169.57273,2037.59145,0.67797,80.47632,1.09714,2019.03416,0.00125,0.01645,517700.95472,0.0
0.0373,177.25462,12941165.05204,2038.22073,0.67786,80.46329,1.09748,2018.60728,0.00125,0.01645,517860.84003,0.0
0.0374,177.28306,12945161.13615,2038.85011,0.67775,80.45025,1.09782,2018.18054,0.00125,0.01644,518020.74955,0.0
0.0375,177.31151,12949157.82481,2039.47959,0.67764,80.43721,1.09816,2017.75391,0.00126,0.01644,518180.68326,0.0
0.0376,177.33996,12953155.11775,2040.10916,0.67753,80.42416,1.0985,2017.32742,0.00126,0.01644,518340.64116,0.0
0.0377,177.36841,12957153.0147,2040.73882,0.67742,80.41111,1.09883,2016.90104,0.00126,0.01643,518500.62322,0.0
0.0378,177.39686,12961151.51539,2041.36858,0.67731,80.39806,1.09917,2016.4748,0.00127,0.01643,518660.62944,0.0
0.0379,177.42531,12965150.61957,2041.99844,0.6772,80.385,1.09951,2016.04868,0.00127,0.01643,518820.65981,0.0
0.038,177.45376,12969150.32696,2042.62839,0.67709,80.37194,1.09985,2015.62268,0.00127,0.01642,518980.71432,0.0
0.0381,177.4822,12973150.6373,2043.25843,0.67698,80.35887,1.10019,2015.19681,0.00128,0.01642,519140.79296,0.0
0.0382,177.51065,12977151.55032,2043.88857,0.67687,80.34581,1.10053,2014.77106,0.00128,0.01642,519300.89571,0.0
0.0383,177.5391,12981153.06575,2044.51881,0.67676,80.33273,1.10087,2014.34544,0.00129,0.01641,519461.02258,0.0
0.0384,177.56755,12985155.18333,2045.14913,0.67665,80.31965,1.10121,2013.91995,0.00129,0.01641,519621.17353,0.0
0.0385,177.596,12989157.90279,2045.77956,0.67654,80.30657,1.10155,2013.49458,0.00129,0.01641,519781.34857,0.0
0.0386,177.62445,12993161.22385,2046.41008,0.67643,80.29349,1.10189,2013.06933,0.0013,0.0164,519941.54769,0.0
0.0387,177.6529,12997165.14626,2047.04069,0.67632,80.2804,1.10223,2012.64421,0.0013,0.0164,520101.77087,0.0
0.0388,177.68135,13001169.66975,2047.6714,0.67621,80.2673,1.10257,2012.21921,0.0013,0.0164,520262.01811,0.0
0.0389,177.7098,13005174.79403,2048.3022,0.6761,80.25421,1.10291,2011.79434,0.00131,0.01639,520422.28938,0.0
0.039,177.73825,13009180.51886,2048.9331,0.67599,80.2411,1.10325,2011.36959,0.00131,0.01639,520582.58469,0.0
0.0391,177.7667,13013186.84395,2049.56409,0.67588,80.228,1.10359,2010.94496,0.00131,0.01638,520742.90401,0.0
0.0392,177.79515,13017193.76904,2050.19518,0.67577,80.21489,1.10393,2010.52046,0.00132,0.01638,520903.24735,0.0
0.0393,177.8236,13021201.29386,2050.82636,0.67566,80.20177,1.10427,2010.09609,0.00132,0.01638,521063.61469,0.0
0.0394,177.85205,13025209.41814,2051.45764,0.67555,80.18866,1.10461,2009.67183,0.00132,0.01637,521224.00601,0.0
0.0395,177.8805,13029218.14161,2052.08901,0.67544,80.17553,1.10495,2009.24771,0.00133,0.01637,521384.42132,0.0
0.0396,177.90895,13033227.464,2052.72047,0.67533,80.16241,1.10529,2008.8237,0.00133,0.01637,521544.86058,0.0
0.0397,177.9374,13037237.38504,2053.35203,0.67522,80.14928,1.10563,2008.39982,0.00133,0.01636,521705.32381,0.0
0.0398,177.96585,13041247.90445,2053.98368,0.67511,80.13614,1.10597,2007.97607,0.00134,0.01636,521865.81098,0.0
0.0399,177.9943,13045259.02198,2054.61543,0.675,80.12301,1.10631,2007.55243,0.00134,0.01636,522026.32208,0.0
0.04,178.02275,13049270.73734,2055.24727,0.67489,80.10986,1.10665,2007.12892,0.00134,0.01635,522186.85711,0.0
0.0401,178.0512,13053283.05026,2055.87921,0.67478,80.09672,1.10699,2006.70554,0.00135,0.01635,522347.41605,0.0
0.0402,178.07965,13057295.96048,2056.51124,0.67467,80.08357,1.10733,2006.28228,0.00135,0.01635,522507.99889,0.0
0.0403,178.1081,13061309.46772,2057.14336,0.67456,80.07041,1.10767,2005.85914,0.00135,0.01634,522668.60562,0.0
0.0404,178.13655,13065323.57171,2057.77558,0.67444,80.05725,1.10801,2005.43612,0.00136,0.01634,522829.23624,0.0
0.0405,178.165,13069338.27218,2058.40789,0.67433,80.04409,1.10835,2005.01323,0.00136,0.01634,522989.89072,0.0
