Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0222,210.21125,3573509.7308,780.06453,0.71587,53.77408,0.40071,164.33819,0.00016,0.01264,134851.08049,0.0
0.0223,210.21305,3573556.15157,780.07466,0.71583,53.77107,0.40071,164.33203,0.00016,0.01264,134852.83224,0.0
0.0224,210.21485,3573602.56946,780.0848,0.71579,53.76806,0.40072,164.32587,0.00017,0.01264,134854.58388,0.0
0.0225,210.21666,3573648.98444,780.09493,0.71575,53.76505,0.40072,164.31971,0.00017,0.01264,134856.33541,0.0
0.0226,210.21846,3573695.39654,780.10506,0.71571,53.76203,0.40073,164.31355,0.00017,0.01264,134858.08683,0.0
0.0227,210.22026,3573741.80575,780.11519,0.71567,53.75902,0.40073,164.30739,0.00017,0.01264,134859.83815,0.0
0.0228,210.22206,3573788.21206,780.12532,0.71563,53.75601,0.40074,164.30123,0.00017,0.01264,134861.58935,0.0
0.0229,210.22386,3573834.61547,780.13545,0.71559,53.753,0.40075,164.29507,0.00017,0.01263,134863.34044,0.0
0.023,210.22566,3573881.016,780.14558,0.71555,53.74999,0.40075,164.28891,0.00017,0.01263,134865.09143,0.0
0.0231,210.22746,3573927.41363,780.15571,0.71551,53.74698,0.40076,164.28275,0.00017,0.01263,134866.8423,0.0
0.0232,210.22926,3573973.80836,780.16583,0.71547,53.74397,0.40076,164.27659,0.00017,0.01263,134868.59307,0.0
0.0233,210.23106,3574020.20021,780.17596,0.71543,53.74096,0.40077,164.27043,0.00017,0.01263,134870.34373,0.0
0.0234,210.23286,3574066.58915,780.18609,0.71539,53.73795,0.40077,164.26427,0.00017,0.01263,134872.09427,0.0
0.0235,210.23466,3574112.97521,780.19621,0.71535,53.73494,0.40078,164.25812,0.00017,0.01263,134873.84471,0.0
0.0236,210.23646,3574159.35837,780.20634,0.71531,53.73193,0.40078,164.25196,0.00017,0.01263,134875.59504,0.0
0.0237,210.23826,3574205.73864,780.21646,0.71527,53.72892,0.40079,164.2458,0.00017,0.01263,134877.34526,0.0
0.0238,210.24006,3574252.11601,780.22659,0.71523,53.72591,0.40079,164.23964,0.00018,0.01263,134879.09537,0.0
0.0239,210.24186,3574298.49049,780.23671,0.71519,53.7229,0.4008,164.23349,0.00018,0.01263,134880.84538,0.0
0.024,210.24366,3574344.86207,780.24683,0.71515,53.71989,0.4008,164.22733,0.00018,0.01263,134882.59527,0.0
0.0241,210.24546,3574391.23076,780.25695,0.71511,53.71687,0.40081,164.22117,0.00018,0.01263,134884.34505,0.0
0.0242,210.24726,3574437.59655,780.26708,0.71507,53.71386,0.40081,164.21502,0.00018,0.01262,134886.09473,0.0
0.0243,210.24906,3574483.95945,780.2772,0.71503,53.71085,0.40082,164.20886,0.00018,0.01262,134887.84429,0.0
0.0244,210.25086,3574530.31946,780.28732,0.71499,53.70784,0.40082,164.20271,0.00018,0.01262,134889.59375,0.0
0.0245,210.25266,3574576.67657,780.29744,0.71495,53.70483,0.40083,164.19655,0.00018,0.01262,134891.34309,0.0
0.0246,210.25446,3574623.03079,780.30755,0.71491,53.70182,0.40083,164.1904,0.00018,0.01262,134893.09233,0.0
0.0247,210.25625,3574669.38211,780.31767,0.71487,53.69881,0.40084,164.18424,0.00018,0.01262,134894.84146,0.0
0.0248,210.25805,3574715.73053,780.32779,0.71483,53.6958,0.40084,164.17809,0.00018,0.01262,134896.59048,0.0
0.0249,210.25985,3574762.07606,780.33791,0.71479,53.69279,0.40085,164.17193,0.00018,0.01262,134898.33939,0.0
0.025,210.26165,3574808.41869,780.34802,0.71475,53.68977,0.40085,164.16578,0.00018,0.01262,134900.08819,0.0
0.0251,210.26345,3574854.75843,780.35814,0.71471,53.68676,0.40086,164.15962,0.00019,0.01262,134901.83688,0.0
0.0252,210.26525,3574901.09527,780.36825,0.71467,53.68375,0.40086,164.15347,0.00019,0.01262,134903.58546,0.0
0.0253,210.26704,3574947.42922,780.37837,0.71463,53.68074,0.40087,164.14732,0.00019,0.01262,134905.33393,0.0
0.0254,210.26884,3574993.76027,780.38848,0.71459,53.67773,0.40088,164.14116,0.00019,0.01262,134907.08229,0.0
0.0255,210.27064,3575040.08843,780.39859,0.71455,53.67472,0.40088,164.13501,0.00019,0.01262,134908.83055,0.0
0.0256,210.27244,3575086.41369,780.40871,0.71451,53.67171,0.40089,164.12886,0.00019,0.01261,134910.57869,0.0
0.0257,210.27423,3575132.73605,780.41882,0.71447,53.66869,0.40089,164.12271,0.00019,0.01261,134912.32673,0.0
0.0258,210.27603,3575179.05552,780.42893,0.71443,53.66568,0.4009,164.11656,0.00019,0.01261,134914.07465,0.0
0.0259,210.27783,3575225.37209,780.43904,0.71439,53.66267,0.4009,164.1104,0.00019,0.01261,134915.82247,0.0
0.026,210.27962,3575271.68576,780.44915,0.71435,53.65966,0.40091,164.10425,0.00019,0.01261,134917.57018,0.0
0.0261,210.28142,3575317.99654,780.45926,0.71431,53.65665,0.40091,164.0981,0.00019,0.01261,134919.31777,0.0
0.0262,210.28322,3575364.30442,780.46937,0.71427,53.65364,0.40092,164.09195,0.00019,0.01261,134921.06526,0.0
0.0263,210.28502,3575410.6094,780.47948,0.71423,53.65062,0.40092,164.0858,0.00019,0.01261,134922.81264,0.0
0.0264,210.28681,3575456.91149,780.48958,0.71419,53.64761,0.40093,164.07965,0.00019,0.01261,134924.55991,0.0
0.0265,210.28861,3575503.21068,780.49969,0.71415,53.6446,0.40093,164.0735,0.0002,0.01261,134926.30707,0.0
0.0266,210.2904,3575549.50698,780.5098,0.71411,53.64159,0.40094,164.06735,0.0002,0.01261,134928.05413,0.0
0.0267,210.2922,3575595.80037,780.5199,0.71407,53.63858,0.40094,164.0612,0.0002,0.01261,134929.80107,0.0
0.0268,210.294,3575642.09087,780.53001,0.71402,53.63556,0.40095,164.05505,0.0002,0.01261,134931.5479,0.0
0.0269,210.29579,3575688.37847,780.54011,0.71398,53.63255,0.40095,164.04891,0.0002,0.0126,134933.29462,0.0
0.027,210.29759,3575734.66318,780.55021,0.71394,53.62954,0.40096,164.04276,0.0002,0.0126,134935.04124,0.0
0.0271,210.29938,3575780.94498,780.56032,0.7139,53.62653,0.40096,164.03661,0.0002,0.0126,134936.78774,0.0
0.0272,210.30118,3575827.22389,780.57042,0.71386,53.62352,0.40097,164.03046,0.0002,0.0126,134938.53414,0.0
0.0273,210.30298,3575873.4999,780.58052,0.71382,53.6205,0.40097,164.02431,0.0002,0.0126,134940.28042,0.0
0.0274,210.30477,3575919.77302,780.59062,0.71378,53.61749,0.40098,164.01817,0.0002,0.0126,134942.0266,0.0
0.0275,210.30657,3575966.04323,780.60072,0.71374,53.61448,0.40098,164.01202,0.0002,0.0126,134943.77267,0.0
0.0276,210.30836,3576012.31055,780.61082,0.7137,53.61147,0.40099,164.00587,0.0002,0.0126,134945.51863,0.0
0.0277,210.31016,3576058.57497,780.62092,0.71366,53.60845,0.40099,163.99973,0.0002,0.0126,134947.26447,0.0
0.0278,210.31195,3576104.83649,780.63102,0.71362,53.60544,0.401,163.99358,0.00021,0.0126,134949.01021,0.0
0.0279,210.31375,3576151.09512,780.64112,0.71358,53.60243,0.40101,163.98743,0.00021,0.0126,134950.75584,0.0
0.028,210.31554,3576197.35084,780.65121,0.71354,53.59942,0.40101,163.98129,0.00021,0.0126,134952.50136,0.0
0.0281,210.31734,3576243.60367,780.66131,0.7135,53.5964,0.40102,163.97514,0.00021,0.0126,134954.24677,0.0
0.0282,210.31913,3576289.85359,780.67141,0.71346,53.59339,0.40102,163.969,0.00021,0.0126,134955.99208,0.0
0.0283,210.32092,3576336.10062,780.6815,0.71342,53.59038,0.40103,163.96285,0.00021,0.01259,134957.73727,0.0
0.0284,210.32272,3576382.34475,780.6916,0.71338,53.58737,0.40103,163.95671,0.00021,0.01259,134959.48235,0.0
0.0285,210.32451,3576428.58598,780.70169,0.71334,53.58435,0.40104,163.95056,0.00021,0.01259,134961.22733,0.0
0.0286,210.32631,3576474.82431,780.71178,0.7133,53.58134,0.40104,163.94442,0.00021,0.01259,134962.97219,0.0
0.0287,210.3281,3576521.05975,780.72188,0.71326,53.57833,0.40105,163.93828,0.00021,0.01259,134964.71694,0.0
0.0288,210.32989,3576567.29228,780.73197,0.71322,53.57532,0.40105,163.93213,0.00021,0.01259,134966.46159,0.0
0.0289,210.33169,3576613.52191,780.74206,0.71318,53.5723,0.40106,163.92599,0.00021,0.01259,134968.20613,0.0
0.029,210.33348,3576659.74865,780.75215,0.71314,53.56929,0.40106,163.91985,0.00021,0.01259,134969.95055,0.0
0.0291,210.33527,3576705.97248,780.76224,0.7131,53.56628,0.40107,163.9137,0.00021,0.01259,134971.69487,0.0
0.0292,210.33707,3576752.19342,780.77233,0.71306,53.56326,0.40107,163.90756,0.00022,0.01259,134973.43908,0.0
0.0293,210.33886,3576798.41145,780.78242,0.71302,53.56025,0.40108,163.90142,0.00022,0.01259,134975.18317,0.0
0.0294,210.34065,3576844.62659,780.79251,0.71298,53.55724,0.40108,163.89528,0.00022,0.01259,134976.92716,0.0
0.0295,210.34245,3576890.83883,780.8026,0.71294,53.55422,0.40109,163.88914,0.00022,0.01259,134978.67104,0.0
0.0296,210.34424,3576937.04816,780.81268,0.7129,53.55121,0.40109,163.88299,0.00022,0.01258,134980.41481,0.0
0.0297,210.34603,3576983.2546,780.82277,0.71286,53.5482,0.4011,163.87685,0.00022,0.01258,134982.15847,0.0
0.0298,210.34782,3577029.45813,780.83286,0.71282,53.54518,0.4011,163.87071,0.00022,0.01258,134983.90202,0.0
0.0299,210.34962,3577075.65877,780.84294,0.71278,53.54217,0.40111,163.86457,0.00022,0.01258,134985.64547,0.0
0.03,210.35141,3577121.8565,780.85302,0.71274,53.53916,0.40111,163.85843,0.00022,0.01258,134987.3888,0.0
0.0301,210.3532,3577168.05134,780.86311,0.7127,53.53615,0.40112,163.85229,0.00022,0.01258,134989.13202,0.0
0.0302,210.35499,3577214.24327,780.87319,0.71266,53.53313,0.40112,163.84615,0.00022,0.01258,134990.87513,0.0
0.0303,210.35678,3577260.4323,780.88327,0.71262,53.53012,0.40113,163.84001,0.00022,0.01258,134992.61814,0.0
0.0304,210.35858,3577306.61844,780.89336,0.71258,53.52711,0.40113,163.83387,0.00022,0.01258,134994.36103,0.0
0.0305,210.36037,3577352.80167,780.90344,0.71254,53.52409,0.40114,163.82774,0.00023,0.01258,134996.10382,0.0
0.0306,210.36216,3577398.982,780.91352,0.7125,53.52108,0.40115,163.8216,0.00023,0.01258,134997.84649,0.0
0.0307,210.36395,3577445.15943,780.9236,0.71246,53.51806,0.40115,163.81546,0.00023,0.01258,134999.58906,0.0
0.0308,210.36574,3577491.33396,780.93368,0.71242,53.51505,0.40116,163.80932,0.00023,0.01258,135001.33152,0.0
0.0309,210.36753,3577537.50558,780.94376,0.71238,53.51204,0.40116,163.80318,0.00023,0.01258,135003.07386,0.0
0.031,210.36932,3577583.67431,780.95384,0.71234,53.50902,0.40117,163.79705,0.00023,0.01257,135004.8161,0.0
0.0311,210.37112,3577629.84013,780.96391,0.7123,53.50601,0.40117,163.79091,0.00023,0.01257,135006.55823,0.0
0.0312,210.37291,3577676.00305,780.97399,0.71226,53.503,0.40118,163.78477,0.00023,0.01257,135008.30025,0.0
0.0313,210.3747,3577722.16307,780.98407,0.71222,53.49998,0.40118,163.77864,0.00023,0.01257,135010.04215,0.0
0.0314,210.37649,3577768.32019,780.99414,0.71218,53.49697,0.40119,163.7725,0.00023,0.01257,135011.78395,0.0
0.0315,210.37828,3577814.47441,781.00422,0.71214,53.49395,0.40119,163.76636,0.00023,0.01257,135013.52564,0.0
0.0316,210.38007,3577860.62572,781.01429,0.7121,53.49094,0.4012,163.76023,0.00023,0.01257,135015.26722,0.0
0.0317,210.38186,3577906.77413,781.02437,0.71206,53.48793,0.4012,163.75409,0.00023,0.01257,135017.0087,0.0
0.0318,210.38365,3577952.91964,781.03444,0.71202,53.48491,0.40121,163.74796,0.00023,0.01257,135018.75006,0.0
0.0319,210.38544,3577999.06225,781.04451,0.71198,53.4819,0.40121,163.74182,0.00024,0.01257,135020.49131,0.0
0.032,210.38723,3578045.20196,781.05458,0.71194,53.47889,0.40122,163.73569,0.00024,0.01257,135022.23245,0.0
0.0321,210.38902,3578091.33876,781.06465,0.7119,53.47587,0.40122,163.72955,0.00024,0.01257,135023.97348,0.0
0.0322,210.39081,3578137.47266,781.07472,0.71186,53.47286,0.40123,163.72342,0.00024,0.01257,135025.71441,0.0
0.0323,210.3926,3578183.60366,781.08479,0.71182,53.46984,0.40123,163.71728,0.00024,0.01256,135027.45522,0.0
0.0324,210.39439,3578229.73175,781.09486,0.71178,53.46683,0.40124,163.71115,0.00024,0.01256,135029.19593,0.0
0.0325,210.39618,3578275.85694,781.10493,0.71174,53.46381,0.40124,163.70502,0.00024,0.01256,135030.93652,0.0
0.0326,210.39796,3578321.97923,781.115,0.7117,53.4608,0.40125,163.69889,0.00024,0.01256,135032.677,0.0
0.0327,210.39975,3578368.09862,781.12507,0.71166,53.45779,0.40125,163.69275,0.00024,0.01256,135034.41738,0.0
0.0328,210.40154,3578414.2151,781.13513,0.71162,53.45477,0.40126,163.68662,0.00024,0.01256,135036.15765,0.0
0.0329,210.40333,3578460.32868,781.1452,0.71158,53.45176,0.40126,163.68049,0.00024,0.01256,135037.8978,0.0
0.033,210.40512,3578506.43935,781.15527,0.71154,53.44874,0.40127,163.67436,0.00024,0.01256,135039.63785,0.0
0.0331,210.40691,3578552.54713,781.16533,0.7115,53.44573,0.40127,163.66822,0.00024,0.01256,135041.37779,0.0
0.0332,210.4087,3578598.65199,781.1754,0.71146,53.44271,0.40128,163.66209,0.00025,0.01256,135043.11761,0.0
0.0333,210.41049,3578644.75396,781.18546,0.71142,53.4397,0.40128,163.65596,0.00025,0.01256,135044.85733,0.0
0.0334,210.41227,3578690.85302,781.19552,0.71138,53.43668,0.40129,163.64983,0.00025,0.01256,135046.59694,0.0
0.0335,210.41406,3578736.94918,781.20558,0.71134,53.43367,0.4013,163.6437,0.00025,0.01256,135048.33644,0.0
0.0336,210.41585,3578783.04243,781.21565,0.7113,53.43066,0.4013,163.63757,0.00025,0.01256,135050.07583,0.0
0.0337,210.41764,3578829.13278,781.22571,0.71126,53.42764,0.40131,163.63144,0.00025,0.01255,135051.81511,0.0
0.0338,210.41942,3578875.22022,781.23577,0.71122,53.42463,0.40131,163.62531,0.00025,0.01255,135053.55428,0.0
0.0339,210.42121,3578921.30476,781.24583,0.71118,53.42161,0.40132,163.61918,0.00025,0.01255,135055.29334,0.0
0.034,210.423,3578967.3864,781.25589,0.71114,53.4186,0.40132,163.61305,0.00025,0.01255,135057.03229,0.0
0.0341,210.42479,3579013.46513,781.26595,0.7111,53.41558,0.40133,163.60692,0.00025,0.01255,135058.77113,0.0
0.0342,210.42657,3579059.54096,781.276,0.71106,53.41257,0.40133,163.60079,0.00025,0.01255,135060.50986,0.0
0.0343,210.42836,3579105.61388,781.28606,0.71102,53.40955,0.40134,163.59467,0.00025,0.01255,135062.24849,0.0
0.0344,210.43015,3579151.68389,781.29612,0.71098,53.40654,0.40134,163.58854,0.00025,0.01255,135063.987,0.0
0.0345,210.43193,3579197.75101,781.30617,0.71094,53.40352,0.40135,163.58241,0.00025,0.01255,135065.7254,0.0
0.0346,210.43372,3579243.81521,781.31623,0.7109,53.40051,0.40135,163.57628,0.00026,0.01255,135067.4637,0.0
0.0347,210.43551,3579289.87652,781.32628,0.71086,53.39749,0.40136,163.57016,0.00026,0.01255,135069.20188,0.0
0.0348,210.43729,3579335.93491,781.33634,0.71082,53.39448,0.40136,163.56403,0.00026,0.01255,135070.93995,0.0
0.0349,210.43908,3579381.9904,781.34639,0.71078,53.39146,0.40137,163.5579,0.00026,0.01255,135072.67792,0.0
0.035,210.44087,3579428.04299,781.35644,0.71074,53.38845,0.40137,163.55178,0.00026,0.01254,135074.41577,0.0
0.0351,210.44265,3579474.09267,781.3665,0.7107,53.38543,0.40138,163.54565,0.00026,0.01254,135076.15352,0.0
0.0352,210.44444,3579520.13945,781.37655,0.71066,53.38242,0.40138,163.53952,0.00026,0.01254,135077.89115,0.0
0.0353,210.44623,3579566.18332,781.3866,0.71062,53.3794,0.40139,163.5334,0.00026,0.01254,135079.62868,0.0
0.0354,210.44801,3579612.22428,781.39665,0.71057,53.37638,0.40139,163.52727,0.00026,0.01254,135081.3661,0.0
0.0355,210.4498,3579658.26234,781.4067,0.71053,53.37337,0.4014,163.52115,0.00026,0.01254,135083.1034,0.0
0.0356,210.45158,3579704.29749,781.41675,0.71049,53.37035,0.4014,163.51502,0.00026,0.01254,135084.8406,0.0
0.0357,210.45337,3579750.32973,781.4268,0.71045,53.36734,0.40141,163.5089,0.00026,0.01254,135086.57769,0.0
0.0358,210.45515,3579796.35907,781.43684,0.71041,53.36432,0.40141,163.50277,0.00026,0.01254,135088.31466,0.0
0.0359,210.45694,3579842.38551,781.44689,0.71037,53.36131,0.40142,163.49665,0.00027,0.01254,135090.05153,0.0
0.036,210.45872,3579888.40903,781.45694,0.71033,53.35829,0.40142,163.49053,0.00027,0.01254,135091.78829,0.0
0.0361,210.46051,3579934.42965,781.46698,0.71029,53.35528,0.40143,163.4844,0.00027,0.01254,135093.52494,0.0
0.0362,210.46229,3579980.44737,781.47703,0.71025,53.35226,0.40143,163.47828,0.00027,0.01254,135095.26148,0.0
0.0363,210.46408,3580026.46217,781.48707,0.71021,53.34924,0.40144,163.47216,0.00027,0.01254,135096.99791,0.0
0.0364,210.46586,3580072.47407,781.49712,0.71017,53.34623,0.40144,163.46603,0.00027,0.01253,135098.73423,0.0
0.0365,210.46765,3580118.48307,781.50716,0.71013,53.34321,0.40145,163.45991,0.00027,0.01253,135100.47044,0.0
0.0366,210.46943,3580164.48915,781.5172,0.71009,53.3402,0.40146,163.45379,0.00027,0.01253,135102.20654,0.0
0.0367,210.47121,3580210.49233,781.52725,0.71005,53.33718,0.40146,163.44767,0.00027,0.01253,135103.94253,0.0
0.0368,210.473,3580256.4926,781.53729,0.71001,53.33417,0.40147,163.44155,0.00027,0.01253,135105.67841,0.0
0.0369,210.47478,3580302.48997,781.54733,0.70997,53.33115,0.40147,163.43543,0.00027,0.01253,135107.41418,0.0
0.037,210.47657,3580348.48442,781.55737,0.70993,53.32813,0.40148,163.4293,0.00027,0.01253,135109.14984,0.0
0.0371,210.47835,3580394.47597,781.56741,0.70989,53.32512,0.40148,163.42318,0.00027,0.01253,135110.88539,0.0
0.0372,210.48013,3580440.46461,781.57745,0.70985,53.3221,0.40149,163.41706,0.00027,0.01253,135112.62083,0.0
0.0373,210.48192,3580486.45035,781.58748,0.70981,53.31909,0.40149,163.41094,0.00028,0.01253,135114.35616,0.0
0.0374,210.4837,3580532.43317,781.59752,0.70977,53.31607,0.4015,163.40482,0.00028,0.01253,135116.09139,0.0
0.0375,210.48548,3580578.41309,781.60756,0.70973,53.31305,0.4015,163.3987,0.00028,0.01253,135117.8265,0.0
0.0376,210.48727,3580624.3901,781.6176,0.70969,53.31004,0.40151,163.39258,0.00028,0.01253,135119.5615,0.0
0.0377,210.48905,3580670.36421,781.62763,0.70965,53.30702,0.40151,163.38647,0.00028,0.01253,135121.29639,0.0
0.0378,210.49083,3580716.3354,781.63767,0.70961,53.304,0.40152,163.38035,0.00028,0.01252,135123.03118,0.0
0.0379,210.49262,3580762.30369,781.6477,0.70957,53.30099,0.40152,163.37423,0.00028,0.01252,135124.76585,0.0
0.038,210.4944,3580808.26906,781.65774,0.70953,53.29797,0.40153,163.36811,0.00028,0.01252,135126.50042,0.0
0.0381,210.49618,3580854.23153,781.66777,0.70949,53.29496,0.40153,163.36199,0.00028,0.01252,135128.23487,0.0
0.0382,210.49796,3580900.19109,781.6778,0.70945,53.29194,0.40154,163.35587,0.00028,0.01252,135129.96921,0.0
0.0383,210.49975,3580946.14774,781.68783,0.70941,53.28892,0.40154,163.34976,0.00028,0.01252,135131.70345,0.0
0.0384,210.50153,3580992.10149,781.69786,0.70937,53.28591,0.40155,163.34364,0.00028,0.01252,135133.43757,0.0
0.0385,210.50331,3581038.05232,781.70789,0.70933,53.28289,0.40155,163.33752,0.00028,0.01252,135135.17159,0.0
0.0386,210.50509,3581084.00025,781.71792,0.70929,53.27987,0.40156,163.33141,0.00028,0.01252,135136.90549,0.0
0.0387,210.50687,3581129.94526,781.72795,0.70925,53.27686,0.40156,163.32529,0.00029,0.01252,135138.63929,0.0
0.0388,210.50865,3581175.88737,781.73798,0.70921,53.27384,0.40157,163.31917,0.00029,0.01252,135140.37297,0.0
0.0389,210.51044,3581221.82657,781.74801,0.70917,53.27082,0.40157,163.31306,0.00029,0.01252,135142.10655,0.0
0.039,210.51222,3581267.76285,781.75804,0.70913,53.26781,0.40158,163.30694,0.00029,0.01252,135143.84002,0.0
0.0391,210.514,3581313.69623,781.76807,0.70909,53.26479,0.40158,163.30083,0.00029,0.01251,135145.57337,0.0
0.0392,210.51578,3581359.6267,781.77809,0.70905,53.26177,0.40159,163.29471,0.00029,0.01251,135147.30662,0.0
0.0393,210.51756,3581405.55426,781.78812,0.70901,53.25876,0.40159,163.2886,0.00029,0.01251,135149.03976,0.0
0.0394,210.51934,3581451.47891,781.79814,0.70897,53.25574,0.4016,163.28248,0.00029,0.01251,135150.77278,0.0
0.0395,210.52112,3581497.40065,781.80817,0.70893,53.25272,0.4016,163.27637,0.00029,0.01251,135152.5057,0.0
0.0396,210.5229,3581543.31948,781.81819,0.70889,53.2497,0.40161,163.27026,0.00029,0.01251,135154.23851,0.0
0.0397,210.52468,3581589.2354,781.82821,0.70885,53.24669,0.40162,163.26414,0.00029,0.01251,135155.97121,0.0
0.0398,210.52646,3581635.14841,781.83824,0.70881,53.24367,0.40162,163.25803,0.00029,0.01251,135157.70379,0.0
0.0399,210.52824,3581681.05851,781.84826,0.70877,53.24065,0.40163,163.25192,0.00029,0.01251,135159.43627,0.0
0.04,210.53002,3581726.96569,781.85828,0.70873,53.23764,0.40163,163.2458,0.0003,0.01251,135161.16864,0.0
0.0401,210.5318,3581772.86997,781.8683,0.70869,53.23462,0.40164,163.23969,0.0003,0.01251,135162.9009,0.0
0.0402,210.53358,3581818.77134,781.87832,0.70865,53.2316,0.40164,163.23358,0.0003,0.01251,135164.63305,0.0
0.0403,210.53536,3581864.6698,781.88834,0.70861,53.22858,0.40165,163.22747,0.0003,0.01251,135166.36508,0.0
0.0404,210.53714,3581910.56534,781.89836,0.70857,53.22557,0.40165,163.22136,0.0003,0.01251,135168.09701,0.0
0.0405,210.53892,3581956.45798,781.90837,0.70853,53.22255,0.40166,163.21524,0.0003,0.0125,135169.82883,0.0
0.0406,210.5407,3582002.3477,781.91839,0.70849,53.21953,0.40166,163.20913,0.0003,0.0125,135171.56054,0.0
0.0407,210.54248,3582048.23452,781.92841,0.70845,53.21651,0.40167,163.20302,0.0003,0.0125,135173.29214,0.0
0.0408,210.54426,3582094.11842,781.93842,0.70841,53.2135,0.40167,163.19691,0.0003,0.0125,135175.02363,0.0
0.0409,210.54604,3582139.99941,781.94844,0.70837,53.21048,0.40168,163.1908,0.0003,0.0125,135176.75501,0.0
0.041,210.54782,3582185.87749,781.95845,0.70833,53.20746,0.40168,163.18469,0.0003,0.0125,135178.48628,0.0
0.0411,210.5496,3582231.75266,781.96847,0.70829,53.20444,0.40169,163.17858,0.0003,0.0125,135180.21744,0.0
0.0412,210.55138,3582277.62491,781.97848,0.70825,53.20143,0.40169,163.17247,0.0003,0.0125,135181.94849,0.0
0.0413,210.55316,3582323.49426,781.98849,0.70821,53.19841,0.4017,163.16636,0.0003,0.0125,135183.67943,0.0
0.0414,210.55493,3582369.36069,781.99851,0.70817,53.19539,0.4017,163.16025,0.00031,0.0125,135185.41026,0.0
0.0415,210.55671,3582415.22421,782.00852,0.70813,53.19237,0.40171,163.15415,0.00031,0.0125,135187.14098,0.0
0.0416,210.55849,3582461.08482,782.01853,0.70809,53.18936,0.40171,163.14804,0.00031,0.0125,135188.87159,0.0
0.0417,210.56027,3582506.94252,782.02854,0.70805,53.18634,0.40172,163.14193,0.00031,0.0125,135190.60209,0.0
0.0418,210.56205,3582552.7973,782.03855,0.708,53.18332,0.40172,163.13582,0.00031,0.01249,135192.33248,0.0
