Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,486.85539,181245315.0036,79327.57436,2.52772,4.20547,1.69294,73.75813,10.76932,31.31368,39.33987,6458.7524,7094.56451,43352.07076,0.00163,0.00163,0.00163,0.02989,0.0275,0.02522,4081063.88707,0.0
0.0116,486.9589,181307922.9689,79354.97666,2.52665,4.20342,1.69213,73.72365,10.77346,31.32322,39.35348,6453.16251,7091.42984,43293.92639,0.00164,0.00164,0.00164,0.02987,0.02748,0.0252,4082473.61788,0.0
0.0117,487.06235,181370499.80516,79382.36533,2.52557,4.20136,1.69133,73.68916,10.77761,31.33276,39.36708,6447.57971,7088.29615,43235.90043,0.00166,0.00166,0.00166,0.02986,0.02747,0.02519,4083882.64778,0.0
0.0118,487.16573,181433045.47108,79409.74036,2.52449,4.19931,1.69053,73.65466,10.78175,31.3423,39.38068,6442.00401,7085.16344,43177.99255,0.00167,0.00167,0.00167,0.02984,0.02745,0.02518,4085290.97581,0.0
0.0119,487.26904,181495559.9254,79437.10173,2.52341,4.19725,1.68972,73.62015,10.78588,31.35183,39.39427,6436.43538,7082.03172,43120.20239,0.00168,0.00168,0.00168,0.02983,0.02744,0.02516,4086698.60106,0.0
0.012,487.37229,181558043.12688,79464.44942,2.52233,4.19519,1.68892,73.58563,10.79002,31.36135,39.40785,6430.87381,7078.90098,43062.52963,0.0017,0.0017,0.0017,0.02982,0.02742,0.02515,4088105.5226,0.0
0.0121,487.47547,181620495.03428,79491.78341,2.52125,4.19314,1.68811,73.55109,10.79415,31.37087,39.42142,6425.31929,7075.77123,43004.97392,0.00171,0.00171,0.00171,0.0298,0.02741,0.02513,4089511.73949,0.0
0.0122,487.57859,181682915.60636,79519.10369,2.52017,4.19108,1.68731,73.51654,10.79828,31.38039,39.43499,6419.77181,7072.64245,42947.53493,0.00173,0.00173,0.00173,0.02979,0.0274,0.02512,4090917.25082,0.0
0.0123,487.68164,181745304.80193,79546.41024,2.51909,4.18902,1.6865,73.48198,10.80241,31.3899,39.44855,6414.23135,7069.51466,42890.21233,0.00174,0.00174,0.00174,0.02977,0.02738,0.0251,4092322.05564,0.0
0.0124,487.78463,181807662.57977,79573.70304,2.51801,4.18696,1.68569,73.44741,10.80654,31.3994,39.46211,6408.69789,7066.38786,42833.00578,0.00176,0.00176,0.00176,0.02976,0.02737,0.02509,4093726.15304,0.0
0.0125,487.88755,181869988.89871,79600.98206,2.51693,4.1849,1.68489,73.41283,10.81067,31.4089,39.47566,6403.17142,7063.26203,42775.91495,0.00177,0.00177,0.00177,0.02974,0.02735,0.02508,4095129.54208,0.0
0.0126,487.99041,181932283.71757,79628.2473,2.51585,4.18284,1.68408,73.37824,10.81479,31.4184,39.4892,6397.65194,7060.13719,42718.93951,0.00178,0.00178,0.00178,0.02973,0.02734,0.02506,4096532.22185,0.0
0.0127,488.0932,181994546.99519,79655.49873,2.51477,4.18078,1.68327,73.34363,10.81891,31.42789,39.50273,6392.13942,7057.01333,42662.07913,0.0018,0.0018,0.0018,0.02972,0.02732,0.02505,4097934.1914,0.0
0.0128,488.19592,182056778.69044,79682.73635,2.51369,4.17872,1.68247,73.30901,10.82303,31.43737,39.51626,6386.63385,7053.89045,42605.33349,0.00181,0.00181,0.00181,0.0297,0.02731,0.02503,4099335.44983,0.0
0.0129,488.29858,182118978.76217,79709.96012,2.5126,4.17666,1.68166,73.27438,10.82715,31.44685,39.52978,6381.13523,7050.76855,42548.70225,0.00183,0.00183,0.00183,0.02969,0.0273,0.02502,4100735.99619,0.0
0.013,488.40118,182181147.16927,79737.17003,2.51152,4.17459,1.68085,73.23974,10.83126,31.45633,39.54329,6375.64352,7047.64764,42492.18509,0.00184,0.00184,0.00184,0.02967,0.02728,0.025,4102135.82956,0.0
0.0131,488.5037,182243283.87063,79764.36606,2.51044,4.17253,1.68004,73.20508,10.83538,31.4658,39.5568,6370.15873,7044.5277,42435.78169,0.00186,0.00186,0.00186,0.02966,0.02727,0.02499,4103534.94903,0.0
0.0132,488.60616,182305388.82517,79791.5482,2.50935,4.17047,1.67923,73.17042,10.83949,31.47526,39.5703,6364.68084,7041.40875,42379.49172,0.00187,0.00187,0.00187,0.02964,0.02725,0.02498,4104933.35365,0.0
0.0133,488.70856,182367461.9918,79818.71643,2.50827,4.1684,1.67842,73.13574,10.8436,31.48472,39.58379,6359.20983,7038.29078,42323.31486,0.00188,0.00188,0.00188,0.02963,0.02724,0.02496,4106331.04252,0.0
0.0134,488.81089,182429503.32946,79845.87072,2.50718,4.16634,1.67761,73.10105,10.8477,31.49417,39.59728,6353.74569,7035.17378,42267.25078,0.0019,0.0019,0.0019,0.02962,0.02722,0.02495,4107728.0147,0.0
0.0135,488.91315,182491512.7971,79873.01107,2.5061,4.16427,1.6768,73.06635,10.85181,31.50362,39.61075,6348.28841,7032.05777,42211.29918,0.00191,0.00191,0.00191,0.0296,0.02721,0.02493,4109124.26927,0.0
0.0136,489.01535,182553490.35369,79900.13745,2.50501,4.16221,1.67599,73.03164,10.85591,31.51306,39.62423,6342.83798,7028.94274,42155.45973,0.00193,0.00193,0.00193,0.02959,0.0272,0.02492,4110519.8053,0.0
0.0137,489.11748,182615435.9582,79927.24984,2.50393,4.16014,1.67518,72.99691,10.86001,31.5225,39.63769,6337.39437,7025.82869,42099.73211,0.00194,0.00194,0.00194,0.02957,0.02718,0.0249,4111914.62188,0.0
0.0138,489.21955,182677349.56962,79954.34824,2.50284,4.15807,1.67436,72.96218,10.86411,31.53194,39.65115,6331.95759,7022.71561,42044.116,0.00196,0.00196,0.00196,0.02956,0.02717,0.02489,4113308.71807,0.0
0.0139,489.32155,182739231.14695,79981.43261,2.50175,4.15601,1.67355,72.92743,10.8682,31.54136,39.6646,6326.52761,7019.60352,41988.6111,0.00197,0.00197,0.00197,0.02954,0.02715,0.02488,4114702.09296,0.0
0.014,489.42348,182801080.64922,80008.50294,2.50067,4.15394,1.67274,72.89267,10.8723,31.55079,39.67805,6321.10442,7016.4924,41933.21708,0.00198,0.00198,0.00198,0.02953,0.02714,0.02486,4116094.74562,0.0
0.0141,489.52535,182862898.03546,80035.55922,2.49958,4.15187,1.67193,72.85789,10.87639,31.5602,39.69148,6315.68801,7013.38227,41877.93363,0.002,0.002,0.002,0.02952,0.02712,0.02485,4117486.67513,0.0
0.0142,489.62715,182924683.26472,80062.60142,2.49849,4.1498,1.67111,72.82311,10.88048,31.56962,39.70491,6310.27836,7010.27311,41822.76045,0.00201,0.00201,0.00201,0.0295,0.02711,0.02483,4118877.88057,0.0
0.0143,489.72889,182986436.29605,80089.62953,2.4974,4.14773,1.6703,72.78832,10.88456,31.57902,39.71834,6304.87547,7007.16493,41767.69722,0.00203,0.00203,0.00203,0.02949,0.0271,0.02482,4120268.36101,0.0
0.0144,489.83056,183048157.08852,80116.64353,2.49631,4.14566,1.66948,72.75351,10.88865,31.58842,39.73175,6299.47932,7004.05773,41712.74363,0.00204,0.00204,0.00204,0.02947,0.02708,0.0248,4121658.11554,0.0
0.0145,489.93216,183109845.60124,80143.6434,2.49523,4.14359,1.66867,72.71869,10.89273,31.59782,39.74516,6294.08989,7000.9515,41657.89937,0.00206,0.00206,0.00206,0.02946,0.02707,0.02479,4123047.14323,0.0
0.0146,490.0337,183171501.7933,80170.62912,2.49414,4.14152,1.66785,72.68386,10.89681,31.60721,39.75856,6288.70717,6997.84626,41603.16414,0.00207,0.00207,0.00207,0.02944,0.02705,0.02478,4124435.44316,0.0
0.0147,490.13517,183233125.62381,80197.60068,2.49305,4.13945,1.66704,72.64902,10.90089,31.6166,39.77196,6283.33116,6994.74199,41548.53762,0.00208,0.00208,0.00208,0.02943,0.02704,0.02476,4125823.01442,0.0
0.0148,490.23657,183294717.05191,80224.55806,2.49195,4.13738,1.66622,72.61416,10.90497,31.62598,39.78535,6277.96183,6991.6387,41494.01952,0.0021,0.0021,0.0021,0.02942,0.02702,0.02475,4127209.85608,0.0
0.0149,490.33791,183356276.03675,80251.50124,2.49086,4.1353,1.66541,72.5793,10.90904,31.63536,39.79873,6272.59918,6988.53638,41439.60953,0.00211,0.00211,0.00211,0.0294,0.02701,0.02473,4128595.96721,0.0
0.015,490.43918,183417802.53748,80278.4302,2.48977,4.13323,1.66459,72.54442,10.91312,31.64473,39.8121,6267.24319,6985.43505,41385.30734,0.00213,0.00213,0.00213,0.02939,0.027,0.02472,4129981.34691,0.0
0.0151,490.54038,183479296.51328,80305.34493,2.48868,4.13116,1.66377,72.50953,10.91719,31.65409,39.82547,6261.89385,6982.33469,41331.11266,0.00214,0.00214,0.00214,0.02937,0.02698,0.0247,4131365.99426,0.0
0.0152,490.64152,183540757.92334,80332.2454,2.48759,4.12908,1.66295,72.47463,10.92126,31.66345,39.83883,6256.55115,6979.2353,41277.02518,0.00216,0.00216,0.00216,0.02936,0.02697,0.02469,4132749.90833,0.0
0.0153,490.74259,183602186.72686,80359.1316,2.4865,4.12701,1.66214,72.43972,10.92532,31.6728,39.85218,6251.21507,6976.13689,41223.0446,0.00217,0.00217,0.00217,0.02934,0.02695,0.02468,4134133.0882,0.0
0.0154,490.84359,183663582.88305,80386.00351,2.4854,4.12493,1.66132,72.40479,10.92938,31.68215,39.86553,6245.8856,6973.03946,41169.17063,0.00219,0.00219,0.00219,0.02933,0.02694,0.02466,4135515.53296,0.0
0.0155,490.94453,183724946.35115,80412.86112,2.48431,4.12286,1.6605,72.36986,10.93345,31.6915,39.87887,6240.56272,6969.943,41115.40297,0.0022,0.0022,0.0022,0.02932,0.02692,0.02465,4136897.24168,0.0
0.0156,491.0454,183786277.09041,80439.7044,2.48322,4.12078,1.65968,72.33491,10.93751,31.70084,39.8922,6235.24644,6966.84752,41061.74132,0.00221,0.00221,0.00221,0.0293,0.02691,0.02463,4138278.21346,0.0
0.0157,491.1462,183847575.06008,80466.53334,2.48212,4.1187,1.65886,72.29995,10.94156,31.71017,39.90553,6229.93672,6963.75302,41008.18538,0.00223,0.00223,0.00223,0.02929,0.02689,0.02462,4139658.44738,0.0
0.0158,491.24694,183908840.21944,80493.34791,2.48103,4.11663,1.65804,72.26498,10.94562,31.7195,39.91884,6224.63357,6960.65948,40954.73486,0.00224,0.00224,0.00224,0.02927,0.02688,0.0246,4141037.94251,0.0
0.0159,491.34761,183970072.52779,80520.14811,2.47993,4.11455,1.65722,72.23,10.94967,31.72882,39.93215,6219.33696,6957.56693,40901.38947,0.00226,0.00226,0.00226,0.02926,0.02687,0.02459,4142416.69794,0.0
0.016,491.44821,184031271.94442,80546.93391,2.47884,4.11247,1.6564,72.195,10.95372,31.73814,39.94546,6214.04689,6954.47535,40848.14892,0.00227,0.00227,0.00227,0.02924,0.02685,0.02457,4143794.71275,0.0
0.0161,491.54874,184092438.42865,80573.7053,2.47774,4.11039,1.65558,72.16,10.95777,31.74745,39.95875,6208.76334,6951.38474,40795.0129,0.00229,0.00229,0.00229,0.02923,0.02684,0.02456,4145171.98603,0.0
0.0162,491.64921,184153571.93983,80600.46226,2.47665,4.10831,1.65476,72.12498,10.96182,31.75676,39.97204,6203.4863,6948.2951,40741.98114,0.0023,0.0023,0.0023,0.02921,0.02682,0.02455,4146548.51687,0.0
0.0163,491.74961,184214672.4373,80627.20477,2.47555,4.10623,1.65394,72.08995,10.96586,31.76606,39.98533,6198.21576,6945.20644,40689.05335,0.00231,0.00231,0.00231,0.0292,0.02681,0.02453,4147924.30434,0.0
0.0164,491.84995,184275739.88042,80653.93281,2.47445,4.10415,1.65311,72.05491,10.9699,31.77535,39.9986,6192.95171,6942.11876,40636.22923,0.00233,0.00233,0.00233,0.02919,0.02679,0.02452,4149299.34754,0.0
0.0165,491.95022,184336774.22858,80680.64636,2.47335,4.10207,1.65229,72.01986,10.97394,31.78465,40.01187,6187.69412,6939.03205,40583.50849,0.00234,0.00234,0.00234,0.02917,0.02678,0.0245,4150673.64554,0.0
0.0166,492.05042,184397775.44116,80707.34542,2.47226,4.09999,1.65147,71.98479,10.97798,31.79393,40.02513,6182.443,6935.94631,40530.89086,0.00236,0.00236,0.00236,0.02916,0.02677,0.02449,4152047.19743,0.0
0.0167,492.15055,184458743.47758,80734.02995,2.47116,4.09791,1.65064,71.94972,10.98202,31.80321,40.03838,6177.19833,6932.86154,40478.37605,0.00237,0.00237,0.00237,0.02914,0.02675,0.02447,4153420.0023,0.0
0.0168,492.25061,184519678.29727,80760.69994,2.47006,4.09582,1.64982,71.91463,10.98605,31.81249,40.05163,6171.96009,6929.77775,40425.96376,0.00239,0.00239,0.00239,0.02913,0.02674,0.02446,4154792.05924,0.0
0.0169,492.35061,184580579.85965,80787.35538,2.46896,4.09374,1.649,71.87953,10.99008,31.82175,40.06487,6166.72828,6926.69492,40373.65373,0.0024,0.0024,0.0024,0.02911,0.02672,0.02445,4156163.36733,0.0
0.017,492.45054,184641448.12418,80813.99625,2.46786,4.09166,1.64817,71.84442,10.99411,31.83102,40.0781,6161.50288,6923.61307,40321.44566,0.00241,0.00241,0.00241,0.0291,0.02671,0.02443,4157533.92566,0.0
0.0171,492.55041,184702283.05034,80840.62252,2.46676,4.08957,1.64735,71.8093,10.99813,31.84028,40.09132,6156.28388,6920.5322,40269.33928,0.00243,0.00243,0.00243,0.02909,0.02669,0.02442,4158903.73332,0.0
0.0172,492.6502,184763084.59761,80867.23418,2.46566,4.08749,1.64652,71.77417,11.00216,31.84953,40.10454,6151.07126,6917.45229,40217.33431,0.00244,0.00244,0.00244,0.02907,0.02668,0.0244,4160272.78939,0.0
0.0173,492.74993,184823852.72548,80893.83122,2.46456,4.0854,1.64569,71.73902,11.00618,31.85878,40.11775,6145.86502,6914.37336,40165.43046,0.00246,0.00246,0.00246,0.02906,0.02666,0.02439,4161641.09296,0.0
0.0174,492.84959,184884587.39348,80920.41361,2.46346,4.08332,1.64487,71.70386,11.0102,31.86802,40.13095,6140.66515,6911.2954,40113.62745,0.00247,0.00247,0.00247,0.02904,0.02665,0.02437,4163008.64313,0.0
0.0175,492.94919,184945288.56113,80946.98134,2.46236,4.08123,1.64404,71.6687,11.01422,31.87726,40.14415,6135.47162,6908.21841,40061.92502,0.00249,0.00249,0.00249,0.02903,0.02664,0.02436,4164375.43897,0.0
0.0176,493.04871,185005956.18798,80973.53439,2.46126,4.07914,1.64321,71.63352,11.01823,31.88649,40.15734,6130.28443,6905.14239,40010.32289,0.0025,0.0025,0.0025,0.02901,0.02662,0.02434,4165741.47958,0.0
0.0177,493.14817,185066590.23359,81000.07274,2.46015,4.07706,1.64239,71.59832,11.02225,31.89572,40.17052,6125.10358,6902.06734,39958.82077,0.00252,0.00252,0.00252,0.029,0.02661,0.02433,4167106.76405,0.0
0.0178,493.24756,185127190.65754,81026.59637,2.45905,4.07497,1.64156,71.56312,11.02626,31.90494,40.18369,6119.92903,6898.99326,39907.4184,0.00253,0.00253,0.00253,0.02899,0.02659,0.02432,4168471.29147,0.0
0.0179,493.34688,185187757.41942,81053.10527,2.45795,4.07288,1.64073,71.52791,11.03027,31.91415,40.19686,6114.76079,6895.92015,39856.11549,0.00254,0.00254,0.00254,0.02897,0.02658,0.0243,4169835.06093,0.0
0.018,493.44614,185248290.47884,81079.59942,2.45684,4.07079,1.6399,71.49268,11.03427,31.92336,40.21001,6109.59884,6892.84801,39804.91179,0.00256,0.00256,0.00256,0.02896,0.02656,0.02429,4171198.07151,0.0
0.0181,493.54533,185308789.79542,81106.07881,2.45574,4.0687,1.63907,71.45744,11.03828,31.93257,40.22317,6104.44317,6889.77684,39753.80701,0.00257,0.00257,0.00257,0.02894,0.02655,0.02427,4172560.32232,0.0
0.0182,493.64445,185369255.3288,81132.5434,2.45464,4.06661,1.63824,71.4222,11.04228,31.94176,40.23631,6099.29377,6886.70664,39702.80089,0.00259,0.00259,0.00259,0.02893,0.02654,0.02426,4173921.81243,0.0
0.0183,493.7435,185429687.03863,81158.9932,2.45353,4.06452,1.63741,71.38694,11.04628,31.95096,40.24945,6094.15063,6883.63741,39651.89316,0.0026,0.0026,0.0026,0.02891,0.02652,0.02424,4175282.54095,0.0
0.0184,493.84248,185490084.88459,81185.42817,2.45243,4.06243,1.63658,71.35166,11.05028,31.96015,40.26258,6089.01373,6880.56915,39601.08355,0.00262,0.00262,0.00262,0.0289,0.02651,0.02423,4176642.50696,0.0
0.0185,493.9414,185550448.82636,81211.8483,2.45132,4.06034,1.63575,71.31638,11.05427,31.96933,40.2757,6083.88306,6877.50186,39550.37178,0.00263,0.00263,0.00263,0.02888,0.02649,0.02422,4178001.70956,0.0
0.0186,494.04025,185610778.82365,81238.25357,2.45022,4.05825,1.63492,71.28109,11.05826,31.97851,40.28881,6078.75861,6874.43554,39499.7576,0.00264,0.00264,0.00264,0.02887,0.02648,0.0242,4179360.14783,0.0
0.0187,494.13903,185671074.83616,81264.64397,2.44911,4.05615,1.63409,71.24578,11.06225,31.98768,40.30192,6073.64037,6871.37018,39449.24074,0.00266,0.00266,0.00266,0.02886,0.02646,0.02419,4180717.82088,0.0
0.0188,494.23774,185731336.82364,81291.01948,2.448,4.05406,1.63326,71.21046,11.06624,31.99684,40.31502,6068.52833,6868.3058,39398.82093,0.00267,0.00267,0.00267,0.02884,0.02645,0.02417,4182074.72779,0.0
0.0189,494.33638,185791564.74583,81317.38008,2.4469,4.05197,1.63243,71.17513,11.07023,32.006,40.32812,6063.42247,6865.24238,39348.49791,0.00269,0.00269,0.00269,0.02883,0.02643,0.02416,4183430.86766,0.0
0.019,494.43496,185851758.5625,81343.72575,2.44579,4.04987,1.63159,71.13979,11.07421,32.01516,40.3412,6058.32279,6862.17993,39298.27142,0.0027,0.0027,0.0027,0.02881,0.02642,0.02414,4184786.23959,0.0
0.0191,494.53346,185911918.23343,81370.05648,2.44468,4.04778,1.63076,71.10444,11.07819,32.02431,40.35428,6053.22927,6859.11845,39248.14119,0.00272,0.00272,0.00272,0.0288,0.02641,0.02413,4186140.84266,0.0
0.0192,494.6319,185972043.71842,81396.37224,2.44357,4.04568,1.62993,71.06908,11.08217,32.03345,40.36735,6048.1419,6856.05793,39198.10696,0.00273,0.00273,0.00273,0.02878,0.02639,0.02411,4187494.67597,0.0
0.0193,494.73027,186032134.97728,81422.67303,2.44246,4.04359,1.62909,71.0337,11.08615,32.04259,40.38041,6043.06067,6852.99838,39148.16848,0.00275,0.00275,0.00275,0.02877,0.02638,0.0241,4188847.73863,0.0
0.0194,494.82858,186092191.96984,81448.95881,2.44136,4.04149,1.62826,70.99832,11.09013,32.05173,40.39347,6037.98557,6849.9398,39098.32548,0.00276,0.00276,0.00276,0.02875,0.02636,0.02409,4190200.02971,0.0
0.0195,494.92681,186152214.65594,81475.22958,2.44025,4.0394,1.62742,70.96292,11.0941,32.06085,40.40652,6032.91659,6846.88219,39048.5777,0.00277,0.00277,0.00277,0.02874,0.02635,0.02407,4191551.54832,0.0
0.0196,495.02498,186212202.99546,81501.48532,2.43914,4.0373,1.62659,70.92751,11.09807,32.06997,40.41956,6027.85371,6843.82554,38998.92489,0.00279,0.00279,0.00279,0.02873,0.02633,0.02406,4192902.29356,0.0
0.0197,495.12307,186272156.94826,81527.72601,2.43803,4.0352,1.62575,70.89209,11.10204,32.07909,40.43259,6022.79692,6840.76986,38949.36679,0.0028,0.0028,0.0028,0.02871,0.02632,0.02404,4194252.26452,0.0
0.0198,495.2211,186332076.47424,81553.95163,2.43692,4.0331,1.62492,70.85666,11.106,32.0882,40.44562,6017.74622,6837.71514,38899.90314,0.00282,0.00282,0.00282,0.0287,0.02631,0.02403,4195601.4603,0.0
0.0199,495.31906,186391961.53331,81580.16216,2.4358,4.031,1.62408,70.82121,11.10997,32.09731,40.45864,6012.70159,6834.6614,38850.5337,0.00283,0.00283,0.00283,0.02868,0.02629,0.02401,4196949.87999,0.0
0.02,495.41696,186451812.0854,81606.35759,2.43469,4.0289,1.62325,70.78576,11.11393,32.10641,40.47165,6007.66302,6831.60861,38801.25819,0.00285,0.00285,0.00285,0.02867,0.02628,0.024,4198297.52269,0.0
0.0201,495.51478,186511628.09045,81632.5379,2.43358,4.0268,1.62241,70.75029,11.11789,32.1155,40.48465,6002.63049,6828.55679,38752.07638,0.00286,0.00286,0.00286,0.02865,0.02626,0.02398,4199644.38751,0.0
0.0202,495.61253,186571409.50843,81658.70307,2.43247,4.0247,1.62157,70.71481,11.12184,32.12459,40.49765,5997.60401,6825.50594,38702.98801,0.00288,0.00288,0.00288,0.02864,0.02625,0.02397,4200990.47354,0.0
0.0203,495.71022,186631156.2993,81684.85309,2.43136,4.0226,1.62073,70.67932,11.1258,32.13367,40.51063,5992.58355,6822.45605,38653.99282,0.00289,0.00289,0.00289,0.02863,0.02623,0.02396,4202335.77987,0.0
0.0204,495.80784,186690868.42306,81710.98793,2.43024,4.0205,1.6199,70.64382,11.12975,32.14275,40.52362,5987.5691,6819.40713,38605.09058,0.0029,0.0029,0.0029,0.02861,0.02622,0.02394,4203680.30562,0.0
0.0205,495.90539,186750545.83973,81737.10759,2.42913,4.0184,1.61906,70.60831,11.1337,32.15182,40.53659,5982.56066,6816.35917,38556.28102,0.00292,0.00292,0.00292,0.0286,0.0262,0.02393,4205024.04987,0.0
0.0206,496.00287,186810188.50932,81763.21203,2.42802,4.0163,1.61822,70.57279,11.13764,32.16089,40.54956,5977.55821,6813.31218,38507.5639,0.00293,0.00293,0.00293,0.02858,0.02619,0.02391,4206367.01173,0.0
0.0207,496.10028,186869796.39187,81789.30125,2.4269,4.0142,1.61738,70.53726,11.14159,32.16995,40.56251,5972.56174,6810.26615,38458.93897,0.00295,0.00295,0.00295,0.02857,0.02618,0.0239,4207709.19029,0.0
0.0208,496.19762,186929369.44746,81815.37523,2.42579,4.01209,1.61654,70.50171,11.14553,32.17901,40.57546,5967.57124,6807.22108,38410.40598,0.00296,0.00296,0.00296,0.02855,0.02616,0.02388,4209050.58467,0.0
0.0209,496.29489,186988907.63615,81841.43394,2.42467,4.00999,1.6157,70.46615,11.14947,32.18806,40.58841,5962.58671,6804.17698,38361.96469,0.00298,0.00298,0.00298,0.02854,0.02615,0.02387,4210391.19395,0.0
0.021,496.3921,187048410.91804,81867.47738,2.42356,4.00788,1.61486,70.43058,11.15341,32.1971,40.60134,5957.60812,6801.13384,38313.61485,0.00299,0.00299,0.00299,0.02852,0.02613,0.02386,4211731.01724,0.0
0.0211,496.48923,187107879.25324,81893.50552,2.42244,4.00578,1.61402,70.39501,11.15735,32.20614,40.61427,5952.63546,6798.09166,38265.35622,0.00301,0.00301,0.00301,0.02851,0.02612,0.02384,4213070.05365,0.0
0.0212,496.5863,187167312.60186,81919.51835,2.42133,4.00367,1.61318,70.35941,11.16128,32.21517,40.62719,5947.66874,6795.05045,38217.18855,0.00302,0.00302,0.00302,0.0285,0.0261,0.02383,4214408.30227,0.0
0.0213,496.6833,187226710.92407,81945.51585,2.42021,4.00157,1.61234,70.32381,11.16521,32.2242,40.64011,5942.70793,6792.0102,38169.1116,0.00303,0.00303,0.00303,0.02848,0.02609,0.02381,4215745.76221,0.0
0.0214,496.78022,187286074.18001,81971.498,2.41909,3.99946,1.61149,70.2882,11.16914,32.23322,40.65301,5937.75302,6788.97091,38121.12513,0.00305,0.00305,0.00305,0.02847,0.02607,0.0238,4217082.43256,0.0
0.0215,496.87708,187345402.32987,81997.46478,2.41797,3.99735,1.61065,70.25257,11.17306,32.24224,40.66591,5932.80401,6785.93259,38073.22889,0.00306,0.00306,0.00306,0.02845,0.02606,0.02378,4218418.31245,0.0
0.0216,496.97387,187404695.33383,82023.41619,2.41686,3.99525,1.60981,70.21694,11.17699,32.25125,40.6788,5927.86088,6782.89523,38025.42265,0.00308,0.00308,0.00308,0.02844,0.02605,0.02377,4219753.40095,0.0
0.0217,497.07059,187463953.15211,82049.35219,2.41574,3.99314,1.60897,70.18129,11.18091,32.26025,40.69168,5922.92362,6779.85882,37977.70617,0.00309,0.00309,0.00309,0.02842,0.02603,0.02375,4221087.69719,0.0
0.0218,497.16725,187523175.74494,82075.27278,2.41462,3.99103,1.60812,70.14563,11.18483,32.26925,40.70456,5917.99222,6776.82339,37930.0792,0.00311,0.00311,0.00311,0.02841,0.02602,0.02374,4222421.20027,0.0
0.0219,497.26383,187582363.07257,82101.17793,2.4135,3.98892,1.60728,70.10996,11.18875,32.27824,40.71742,5913.06667,6773.78891,37882.54152,0.00312,0.00312,0.00312,0.02839,0.026,0.02373,4223753.90928,0.0
0.022,497.36034,187641515.09525,82127.06762,2.41238,3.98681,1.60643,70.07428,11.19266,32.28723,40.73028,5908.14697,6770.75539,37835.09287,0.00314,0.00314,0.00314,0.02838,0.02599,0.02371,4225085.82335,0.0
