Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.337,444.84847,46986488.37637,12699.805,0,1.61588,0.56531,19.13642,0,4.73056,8.83141,0,648.53251,1274.91128,0.0235,0.02452,0.02452,0,0.02051,0.00767,4099104.8418,0.0
0.3371,444.83491,46984227.57687,12699.19394,0,1.61541,0.5649,19.12868,0,4.73035,8.83099,0,648.36609,1274.57363,0.0235,0.02452,0.02452,0,0.02051,0.00767,4098907.60948,0.0
0.3372,444.82135,46981965.20292,12698.58245,0,1.61493,0.56449,19.12094,0,4.73013,8.83056,0,648.19971,1274.23606,0.0235,0.02453,0.02453,0,0.0205,0.00766,4098710.2398,0.0
0.3373,444.80778,46979701.25472,12697.97054,0,1.61446,0.56408,19.11319,0,4.72992,8.83014,0,648.03338,1273.89858,0.0235,0.02453,0.02453,0,0.0205,0.00766,4098512.73279,0.0
0.3374,444.7942,46977435.73247,12697.3582,0,1.61399,0.56367,19.10545,0,4.72971,8.82971,0,647.86709,1273.56118,0.0235,0.02454,0.02454,0,0.02049,0.00765,4098315.08845,0.0
0.3375,444.78061,46975168.63638,12696.74543,0,1.61352,0.56326,19.09771,0,4.72949,8.82929,0,647.70084,1273.22386,0.0235,0.02454,0.02454,0,0.02048,0.00764,4098117.30682,0.0
0.3376,444.76701,46972899.96664,12696.13224,0,1.61304,0.56285,19.08997,0,4.72928,8.82886,0,647.53463,1272.88664,0.0235,0.02455,0.02455,0,0.02048,0.00764,4097919.38789,0.0
0.3377,444.75339,46970629.72346,12695.51862,0,1.61257,0.56244,19.08223,0,4.72906,8.82843,0,647.36847,1272.54949,0.0235,0.02455,0.02455,0,0.02047,0.00763,4097721.33171,0.0
0.3378,444.73977,46968357.90704,12694.90458,0,1.6121,0.56203,19.07449,0,4.72885,8.82801,0,647.20235,1272.21244,0.0235,0.02456,0.02456,0,0.02047,0.00763,4097523.13827,0.0
0.3379,444.72614,46966084.51759,12694.29012,0,1.61162,0.56162,19.06675,0,4.72863,8.82758,0,647.03627,1271.87547,0.0235,0.02456,0.02456,0,0.02046,0.00762,4097324.8076,0.0
0.338,444.7125,46963809.55531,12693.67523,0,1.61115,0.56121,19.05901,0,4.72842,8.82715,0,646.87023,1271.53858,0.0235,0.02457,0.02457,0,0.02046,0.00762,4097126.33971,0.0
0.3381,444.69885,46961533.02041,12693.05991,0,1.61068,0.5608,19.05128,0,4.7282,8.82673,0,646.70424,1271.20178,0.0235,0.02458,0.02458,0,0.02045,0.00761,4096927.73464,0.0
0.3382,444.68519,46959254.91309,12692.44417,0,1.61021,0.56039,19.04354,0,4.72799,8.8263,0,646.53829,1270.86507,0.0235,0.02458,0.02458,0,0.02045,0.00761,4096728.99238,0.0
0.3383,444.67153,46956975.23354,12691.828,0,1.60973,0.55998,19.0358,0,4.72777,8.82587,0,646.37238,1270.52844,0.0235,0.02459,0.02459,0,0.02044,0.0076,4096530.11296,0.0
0.3384,444.65785,46954693.98199,12691.21141,0,1.60926,0.55957,19.02806,0,4.72756,8.82544,0,646.20651,1270.19189,0.0235,0.02459,0.02459,0,0.02044,0.0076,4096331.0964,0.0
0.3385,444.64416,46952411.15863,12690.5944,0,1.60879,0.55916,19.02033,0,4.72734,8.82501,0,646.04069,1269.85543,0.0235,0.0246,0.0246,0,0.02043,0.00759,4096131.94272,0.0
0.3386,444.63046,46950126.76366,12689.97695,0,1.60831,0.55875,19.01259,0,4.72713,8.82458,0,645.87491,1269.51906,0.0235,0.0246,0.0246,0,0.02043,0.00759,4095932.65192,0.0
0.3387,444.61675,46947840.79729,12689.35909,0,1.60784,0.55834,19.00485,0,4.72691,8.82416,0,645.70917,1269.18277,0.0235,0.02461,0.02461,0,0.02042,0.00758,4095733.22404,0.0
0.3388,444.60304,46945553.25973,12688.7408,0,1.60737,0.55793,18.99712,0,4.72669,8.82373,0,645.54347,1268.84657,0.0235,0.02461,0.02461,0,0.02041,0.00757,4095533.65909,0.0
0.3389,444.58931,46943264.15117,12688.12208,0,1.6069,0.55752,18.98938,0,4.72648,8.8233,0,645.37782,1268.51045,0.0235,0.02462,0.02462,0,0.02041,0.00757,4095333.95709,0.0
0.339,444.57557,46940973.47183,12687.50295,0,1.60642,0.55711,18.98165,0,4.72626,8.82287,0,645.21221,1268.17442,0.0235,0.02462,0.02462,0,0.0204,0.00756,4095134.11804,0.0
0.3391,444.56183,46938681.22192,12686.88338,0,1.60595,0.5567,18.97391,0,4.72604,8.82244,0,645.04664,1267.83847,0.0235,0.02463,0.02463,0,0.0204,0.00756,4094934.14199,0.0
0.3392,444.54807,46936387.40162,12686.26339,0,1.60548,0.55629,18.96618,0,4.72583,8.82201,0,644.88111,1267.50261,0.0235,0.02463,0.02463,0,0.02039,0.00755,4094734.02893,0.0
0.3393,444.5343,46934092.01116,12685.64298,0,1.60501,0.55588,18.95844,0,4.72561,8.82157,0,644.71563,1267.16683,0.0235,0.02464,0.02464,0,0.02039,0.00755,4094533.77889,0.0
0.3394,444.52053,46931795.05074,12685.02214,0,1.60453,0.55548,18.95071,0,4.72539,8.82114,0,644.55019,1266.83114,0.0235,0.02465,0.02465,0,0.02038,0.00754,4094333.39189,0.0
0.3395,444.50674,46929496.52056,12684.40088,0,1.60406,0.55507,18.94298,0,4.72518,8.82071,0,644.38479,1266.49554,0.0235,0.02465,0.02465,0,0.02038,0.00754,4094132.86794,0.0
0.3396,444.49295,46927196.42082,12683.7792,0,1.60359,0.55466,18.93524,0,4.72496,8.82028,0,644.21943,1266.16001,0.0235,0.02466,0.02466,0,0.02037,0.00753,4093932.20706,0.0
0.3397,444.47914,46924894.75174,12683.15709,0,1.60312,0.55425,18.92751,0,4.72474,8.81985,0,644.05412,1265.82458,0.0235,0.02466,0.02466,0,0.02037,0.00753,4093731.40927,0.0
0.3398,444.46533,46922591.51352,12682.53455,0,1.60264,0.55384,18.91978,0,4.72452,8.81942,0,643.88885,1265.48923,0.0235,0.02467,0.02467,0,0.02036,0.00752,4093530.47459,0.0
0.3399,444.45151,46920286.70637,12681.9116,0,1.60217,0.55343,18.91205,0,4.72431,8.81898,0,643.72362,1265.15396,0.0235,0.02467,0.02467,0,0.02036,0.00752,4093329.40304,0.0
0.34,444.43767,46917980.33049,12681.28821,0,1.6017,0.55302,18.90431,0,4.72409,8.81855,0,643.55843,1264.81878,0.0235,0.02468,0.02468,0,0.02035,0.00751,4093128.19463,0.0
0.3401,444.42383,46915672.38609,12680.66441,0,1.60123,0.55261,18.89658,0,4.72387,8.81812,0,643.39328,1264.48368,0.0235,0.02468,0.02468,0,0.02034,0.0075,4092926.84939,0.0
0.3402,444.40998,46913362.87337,12680.04018,0,1.60075,0.5522,18.88885,0,4.72365,8.81768,0,643.22818,1264.14867,0.0235,0.02469,0.02469,0,0.02034,0.0075,4092725.36732,0.0
0.3403,444.39612,46911051.79255,12679.41552,0,1.60028,0.55179,18.88112,0,4.72343,8.81725,0,643.06312,1263.81374,0.0235,0.02469,0.02469,0,0.02033,0.00749,4092523.74845,0.0
0.3404,444.38224,46908739.14383,12678.79045,0,1.59981,0.55138,18.87339,0,4.72321,8.81682,0,642.8981,1263.4789,0.0235,0.0247,0.0247,0,0.02033,0.00749,4092321.9928,0.0
0.3405,444.36836,46906424.92742,12678.16495,0,1.59934,0.55097,18.86566,0,4.723,8.81638,0,642.73312,1263.14414,0.0235,0.0247,0.0247,0,0.02032,0.00748,4092120.10039,0.0
0.3406,444.35447,46904109.14352,12677.53902,0,1.59886,0.55056,18.85793,0,4.72278,8.81595,0,642.56819,1262.80947,0.0235,0.02471,0.02471,0,0.02032,0.00748,4091918.07122,0.0
0.3407,444.34057,46901791.79234,12676.91267,0,1.59839,0.55015,18.85021,0,4.72256,8.81551,0,642.4033,1262.47488,0.0235,0.02472,0.02472,0,0.02031,0.00747,4091715.90533,0.0
0.3408,444.32666,46899472.87409,12676.2859,0,1.59792,0.54974,18.84248,0,4.72234,8.81508,0,642.23845,1262.14038,0.0235,0.02472,0.02472,0,0.02031,0.00747,4091513.60272,0.0
0.3409,444.31274,46897152.38898,12675.65871,0,1.59745,0.54933,18.83475,0,4.72212,8.81464,0,642.07364,1261.80596,0.0235,0.02473,0.02473,0,0.0203,0.00746,4091311.16342,0.0
0.341,444.29881,46894830.33721,12675.03109,0,1.59698,0.54893,18.82702,0,4.7219,8.8142,0,641.90887,1261.47163,0.0235,0.02473,0.02473,0,0.0203,0.00746,4091108.58745,0.0
0.3411,444.28487,46892506.71899,12674.40305,0,1.5965,0.54852,18.81929,0,4.72168,8.81377,0,641.74415,1261.13738,0.0235,0.02474,0.02474,0,0.02029,0.00745,4090905.87482,0.0
0.3412,444.27092,46890181.53454,12673.77458,0,1.59603,0.54811,18.81157,0,4.72146,8.81333,0,641.57947,1260.80321,0.0235,0.02474,0.02474,0,0.02029,0.00745,4090703.02555,0.0
0.3413,444.25696,46887854.78405,12673.14569,0,1.59556,0.5477,18.80384,0,4.72124,8.81289,0,641.41483,1260.46913,0.0235,0.02475,0.02475,0,0.02028,0.00744,4090500.03966,0.0
0.3414,444.24299,46885526.46774,12672.51638,0,1.59509,0.54729,18.79612,0,4.72102,8.81246,0,641.25023,1260.13514,0.0235,0.02475,0.02475,0,0.02027,0.00743,4090296.91716,0.0
0.3415,444.22902,46883196.58582,12671.88664,0,1.59461,0.54688,18.78839,0,4.7208,8.81202,0,641.08568,1259.80123,0.0235,0.02476,0.02476,0,0.02027,0.00743,4090093.65809,0.0
0.3416,444.21503,46880865.13849,12671.25649,0,1.59414,0.54647,18.78066,0,4.72058,8.81158,0,640.92116,1259.4674,0.0235,0.02476,0.02476,0,0.02026,0.00742,4089890.26244,0.0
0.3417,444.20103,46878532.12597,12670.6259,0,1.59367,0.54606,18.77294,0,4.72036,8.81114,0,640.75669,1259.13366,0.0235,0.02477,0.02477,0,0.02026,0.00742,4089686.73025,0.0
0.3418,444.18702,46876197.54845,12669.9949,0,1.5932,0.54565,18.76521,0,4.72014,8.81071,0,640.59226,1258.8,0.0235,0.02477,0.02477,0,0.02025,0.00741,4089483.06153,0.0
0.3419,444.17301,46873861.40616,12669.36347,0,1.59273,0.54524,18.75749,0,4.71992,8.81027,0,640.42788,1258.46643,0.0235,0.02478,0.02478,0,0.02025,0.00741,4089279.2563,0.0
0.342,444.15898,46871523.69929,12668.73162,0,1.59225,0.54483,18.74977,0,4.7197,8.80983,0,640.26353,1258.13294,0.0235,0.02479,0.02479,0,0.02024,0.0074,4089075.31457,0.0
0.3421,444.14495,46869184.42807,12668.09935,0,1.59178,0.54442,18.74204,0,4.71948,8.80939,0,640.09923,1257.79953,0.0235,0.02479,0.02479,0,0.02024,0.0074,4088871.23637,0.0
0.3422,444.1309,46866843.59269,12667.46665,0,1.59131,0.54402,18.73432,0,4.71925,8.80895,0,639.93497,1257.46621,0.0235,0.0248,0.0248,0,0.02023,0.00739,4088667.02172,0.0
0.3423,444.11684,46864501.19338,12666.83353,0,1.59084,0.54361,18.7266,0,4.71903,8.80851,0,639.77075,1257.13298,0.0235,0.0248,0.0248,0,0.02023,0.00739,4088462.67062,0.0
0.3424,444.10278,46862157.23033,12666.19999,0,1.59037,0.5432,18.71888,0,4.71881,8.80807,0,639.60657,1256.79983,0.0235,0.02481,0.02481,0,0.02022,0.00738,4088258.1831,0.0
0.3425,444.08871,46859811.70375,12665.56603,0,1.5899,0.54279,18.71115,0,4.71859,8.80763,0,639.44244,1256.46676,0.0235,0.02481,0.02481,0,0.02022,0.00738,4088053.55919,0.0
0.3426,444.07462,46857464.61387,12664.93164,0,1.58942,0.54238,18.70343,0,4.71837,8.80719,0,639.27834,1256.13378,0.0235,0.02482,0.02482,0,0.02021,0.00737,4087848.79888,0.0
0.3427,444.06053,46855115.96088,12664.29683,0,1.58895,0.54197,18.69571,0,4.71815,8.80675,0,639.11429,1255.80088,0.0235,0.02482,0.02482,0,0.0202,0.00736,4087643.90222,0.0
0.3428,444.04642,46852765.745,12663.6616,0,1.58848,0.54156,18.68799,0,4.71792,8.80631,0,638.95028,1255.46807,0.0235,0.02483,0.02483,0,0.0202,0.00736,4087438.86921,0.0
0.3429,444.03231,46850413.96644,12663.02595,0,1.58801,0.54115,18.68027,0,4.7177,8.80587,0,638.78632,1255.13534,0.0235,0.02483,0.02483,0,0.02019,0.00735,4087233.69986,0.0
0.343,444.01819,46848060.62541,12662.38987,0,1.58754,0.54075,18.67255,0,4.71748,8.80542,0,638.62239,1254.80269,0.0235,0.02484,0.02484,0,0.02019,0.00735,4087028.39421,0.0
0.3431,444.00406,46845705.72212,12661.75338,0,1.58706,0.54034,18.66483,0,4.71726,8.80498,0,638.45851,1254.47013,0.0235,0.02484,0.02484,0,0.02018,0.00734,4086822.95227,0.0
0.3432,443.98991,46843349.25677,12661.11646,0,1.58659,0.53993,18.65711,0,4.71703,8.80454,0,638.29466,1254.13765,0.0235,0.02485,0.02485,0,0.02018,0.00734,4086617.37405,0.0
0.3433,443.97576,46840991.22959,12660.47911,0,1.58612,0.53952,18.64939,0,4.71681,8.8041,0,638.13086,1253.80526,0.0235,0.02486,0.02486,0,0.02017,0.00733,4086411.65958,0.0
0.3434,443.9616,46838631.64078,12659.84135,0,1.58565,0.53911,18.64168,0,4.71659,8.80365,0,637.96711,1253.47295,0.0235,0.02486,0.02486,0,0.02017,0.00733,4086205.80887,0.0
0.3435,443.94743,46836270.49056,12659.20316,0,1.58518,0.5387,18.63396,0,4.71636,8.80321,0,637.80339,1253.14072,0.0235,0.02487,0.02487,0,0.02016,0.00732,4085999.82194,0.0
0.3436,443.93325,46833907.77912,12658.56455,0,1.58471,0.53829,18.62624,0,4.71614,8.80277,0,637.63972,1252.80858,0.0235,0.02487,0.02487,0,0.02016,0.00732,4085793.69882,0.0
0.3437,443.91906,46831543.5067,12657.92552,0,1.58423,0.53788,18.61852,0,4.71592,8.80232,0,637.47608,1252.47652,0.0235,0.02488,0.02488,0,0.02015,0.00731,4085587.43951,0.0
0.3438,443.90486,46829177.67349,12657.28607,0,1.58376,0.53748,18.61081,0,4.71569,8.80188,0,637.31249,1252.14455,0.0235,0.02488,0.02488,0,0.02015,0.00731,4085381.04404,0.0
0.3439,443.89065,46826810.27971,12656.6462,0,1.58329,0.53707,18.60309,0,4.71547,8.80143,0,637.14894,1251.81266,0.0235,0.02489,0.02489,0,0.02014,0.0073,4085174.51243,0.0
0.344,443.87643,46824441.32558,12656.0059,0,1.58282,0.53666,18.59537,0,4.71525,8.80099,0,636.98543,1251.48085,0.0235,0.02489,0.02489,0,0.02013,0.00729,4084967.84469,0.0
0.3441,443.8622,46822070.81129,12655.36518,0,1.58235,0.53625,18.58766,0,4.71502,8.80054,0,636.82197,1251.14913,0.0235,0.0249,0.0249,0,0.02013,0.00729,4084761.04084,0.0
0.3442,443.84796,46819698.73707,12654.72404,0,1.58188,0.53584,18.57994,0,4.7148,8.8001,0,636.65854,1250.81749,0.0235,0.0249,0.0249,0,0.02012,0.00728,4084554.1009,0.0
0.3443,443.83372,46817325.10313,12654.08248,0,1.58141,0.53543,18.57223,0,4.71457,8.79965,0,636.49516,1250.48594,0.0235,0.02491,0.02491,0,0.02012,0.00728,4084347.0249,0.0
0.3444,443.81946,46814949.90968,12653.4405,0,1.58093,0.53502,18.56451,0,4.71435,8.79921,0,636.33182,1250.15447,0.0235,0.02491,0.02491,0,0.02011,0.00727,4084139.81284,0.0
0.3445,443.80519,46812573.15693,12652.7981,0,1.58046,0.53462,18.5568,0,4.71412,8.79876,0,636.16852,1249.82308,0.0235,0.02492,0.02492,0,0.02011,0.00727,4083932.46475,0.0
0.3446,443.79092,46810194.8451,12652.15527,0,1.57999,0.53421,18.54909,0,4.7139,8.79832,0,636.00527,1249.49178,0.0235,0.02493,0.02493,0,0.0201,0.00726,4083724.98064,0.0
0.3447,443.77663,46807814.9744,12651.51203,0,1.57952,0.5338,18.54137,0,4.71367,8.79787,0,635.84205,1249.16056,0.0235,0.02493,0.02493,0,0.0201,0.00726,4083517.36054,0.0
0.3448,443.76233,46805433.54503,12650.86836,0,1.57905,0.53339,18.53366,0,4.71345,8.79742,0,635.67888,1248.82943,0.0235,0.02494,0.02494,0,0.02009,0.00725,4083309.60446,0.0
0.3449,443.74803,46803050.55722,12650.22427,0,1.57858,0.53298,18.52595,0,4.71322,8.79697,0,635.51574,1248.49837,0.0235,0.02494,0.02494,0,0.02009,0.00725,4083101.71242,0.0
0.345,443.73371,46800666.01118,12649.57976,0,1.57811,0.53257,18.51823,0,4.713,8.79653,0,635.35265,1248.16741,0.0235,0.02495,0.02495,0,0.02008,0.00724,4082893.68444,0.0
0.3451,443.71939,46798279.90712,12648.93483,0,1.57763,0.53217,18.51052,0,4.71277,8.79608,0,635.1896,1247.83652,0.0235,0.02495,0.02495,0,0.02008,0.00724,4082685.52054,0.0
0.3452,443.70505,46795892.24525,12648.28947,0,1.57716,0.53176,18.50281,0,4.71255,8.79563,0,635.0266,1247.50572,0.0235,0.02496,0.02496,0,0.02007,0.00723,4082477.22073,0.0
0.3453,443.69071,46793503.02579,12647.6437,0,1.57669,0.53135,18.4951,0,4.71232,8.79518,0,634.86363,1247.175,0.0235,0.02496,0.02496,0,0.02006,0.00722,4082268.78505,0.0
0.3454,443.67636,46791112.24895,12646.99751,0,1.57622,0.53094,18.48739,0,4.71209,8.79473,0,634.7007,1246.84437,0.0235,0.02497,0.02497,0,0.02006,0.00722,4082060.21349,0.0
0.3455,443.66199,46788719.91495,12646.35089,0,1.57575,0.53053,18.47968,0,4.71187,8.79428,0,634.53782,1246.51382,0.0235,0.02497,0.02497,0,0.02005,0.00721,4081851.50609,0.0
0.3456,443.64762,46786326.02399,12645.70386,0,1.57528,0.53012,18.47197,0,4.71164,8.79383,0,634.37498,1246.18335,0.0235,0.02498,0.02498,0,0.02005,0.00721,4081642.66286,0.0
0.3457,443.63324,46783930.5763,12645.0564,0,1.57481,0.52972,18.46426,0,4.71141,8.79338,0,634.21218,1245.85297,0.0235,0.02498,0.02498,0,0.02004,0.0072,4081433.68382,0.0
0.3458,443.61884,46781533.57209,12644.40852,0,1.57434,0.52931,18.45655,0,4.71119,8.79293,0,634.04942,1245.52267,0.0235,0.02499,0.02499,0,0.02004,0.0072,4081224.56899,0.0
0.3459,443.60444,46779135.01157,12643.76022,0,1.57387,0.5289,18.44884,0,4.71096,8.79248,0,633.8867,1245.19245,0.0235,0.025,0.025,0,0.02003,0.00719,4081015.31839,0.0
0.346,443.59003,46776734.89496,12643.1115,0,1.57339,0.52849,18.44114,0,4.71073,8.79203,0,633.72403,1244.86232,0.0235,0.025,0.025,0,0.02003,0.00719,4080805.93203,0.0
0.3461,443.57561,46774333.22247,12642.46237,0,1.57292,0.52808,18.43343,0,4.71051,8.79158,0,633.56139,1244.53227,0.0235,0.02501,0.02501,0,0.02002,0.00718,4080596.40994,0.0
0.3462,443.56118,46771929.99431,12641.81281,0,1.57245,0.52768,18.42572,0,4.71028,8.79113,0,633.3988,1244.2023,0.0235,0.02501,0.02501,0,0.02002,0.00718,4080386.75213,0.0
0.3463,443.54674,46769525.21071,12641.16283,0,1.57198,0.52727,18.41801,0,4.71005,8.79068,0,633.23625,1243.87242,0.0235,0.02502,0.02502,0,0.02001,0.00717,4080176.95862,0.0
0.3464,443.53229,46767118.87187,12640.51243,0,1.57151,0.52686,18.41031,0,4.70982,8.79023,0,633.07374,1243.54262,0.0235,0.02502,0.02502,0,0.02001,0.00717,4079967.02944,0.0
0.3465,443.51783,46764710.97801,12639.8616,0,1.57104,0.52645,18.4026,0,4.7096,8.78978,0,632.91127,1243.2129,0.0235,0.02503,0.02503,0,0.02,0.00716,4079756.96459,0.0
0.3466,443.50336,46762301.52936,12639.21036,0,1.57057,0.52604,18.3949,0,4.70937,8.78932,0,632.74885,1242.88327,0.0235,0.02503,0.02503,0,0.01999,0.00715,4079546.76411,0.0
0.3467,443.48888,46759890.52611,12638.5587,0,1.5701,0.52564,18.38719,0,4.70914,8.78887,0,632.58646,1242.55372,0.0235,0.02504,0.02504,0,0.01999,0.00715,4079336.428,0.0
0.3468,443.47439,46757477.96849,12637.90662,0,1.56963,0.52523,18.37949,0,4.70891,8.78842,0,632.42412,1242.22425,0.0235,0.02504,0.02504,0,0.01998,0.00714,4079125.95629,0.0
0.3469,443.4599,46755063.85672,12637.25412,0,1.56916,0.52482,18.37178,0,4.70868,8.78797,0,632.26181,1241.89487,0.0235,0.02505,0.02505,0,0.01998,0.00714,4078915.34899,0.0
0.347,443.44539,46752648.191,12636.6012,0,1.56868,0.52441,18.36408,0,4.70845,8.78751,0,632.09955,1241.56557,0.0235,0.02505,0.02505,0,0.01997,0.00713,4078704.60613,0.0
0.3471,443.43087,46750230.97157,12635.94786,0,1.56821,0.524,18.35637,0,4.70823,8.78706,0,631.93733,1241.23635,0.0235,0.02506,0.02506,0,0.01997,0.00713,4078493.72772,0.0
0.3472,443.41634,46747812.19862,12635.2941,0,1.56774,0.5236,18.34867,0,4.708,8.7866,0,631.77515,1240.90721,0.0235,0.02507,0.02507,0,0.01996,0.00712,4078282.71379,0.0
0.3473,443.40181,46745391.87238,12634.63991,0,1.56727,0.52319,18.34097,0,4.70777,8.78615,0,631.61302,1240.57816,0.0235,0.02507,0.02507,0,0.01996,0.00712,4078071.56434,0.0
0.3474,443.38726,46742969.99307,12633.98531,0,1.5668,0.52278,18.33326,0,4.70754,8.78569,0,631.45092,1240.24919,0.0235,0.02508,0.02508,0,0.01995,0.00711,4077860.2794,0.0
0.3475,443.37271,46740546.5609,12633.33029,0,1.56633,0.52237,18.32556,0,4.70731,8.78524,0,631.28886,1239.92031,0.0235,0.02508,0.02508,0,0.01995,0.00711,4077648.859,0.0
0.3476,443.35814,46738121.57609,12632.67485,0,1.56586,0.52196,18.31786,0,4.70708,8.78478,0,631.12685,1239.59151,0.0235,0.02509,0.02509,0,0.01994,0.0071,4077437.30314,0.0
0.3477,443.34357,46735695.03885,12632.01899,0,1.56539,0.52156,18.31016,0,4.70685,8.78433,0,630.96488,1239.26279,0.0235,0.02509,0.02509,0,0.01994,0.0071,4077225.61184,0.0
0.3478,443.32898,46733266.94941,12631.36271,0,1.56492,0.52115,18.30246,0,4.70662,8.78387,0,630.80295,1238.93415,0.0235,0.0251,0.0251,0,0.01993,0.00709,4077013.78513,0.0
0.3479,443.31439,46730837.30797,12630.70601,0,1.56445,0.52074,18.29476,0,4.70639,8.78342,0,630.64106,1238.6056,0.0235,0.0251,0.0251,0,0.01992,0.00708,4076801.82303,0.0
0.348,443.29978,46728406.11476,12630.0489,0,1.56398,0.52033,18.28706,0,4.70616,8.78296,0,630.47921,1238.27713,0.0235,0.02511,0.02511,0,0.01992,0.00708,4076589.72555,0.0
0.3481,443.28517,46725973.37,12629.39136,0,1.56351,0.51993,18.27936,0,4.70593,8.7825,0,630.3174,1237.94874,0.0235,0.02511,0.02511,0,0.01991,0.00707,4076377.49271,0.0
0.3482,443.27055,46723539.07389,12628.7334,0,1.56304,0.51952,18.27166,0,4.7057,8.78205,0,630.15563,1237.62043,0.0235,0.02512,0.02512,0,0.01991,0.00707,4076165.12453,0.0
0.3483,443.25592,46721103.22667,12628.07503,0,1.56257,0.51911,18.26396,0,4.70547,8.78159,0,629.99391,1237.29221,0.0235,0.02512,0.02512,0,0.0199,0.00706,4075952.62103,0.0
0.3484,443.24127,46718665.82854,12627.41623,0,1.5621,0.5187,18.25626,0,4.70524,8.78113,0,629.83222,1236.96407,0.0235,0.02513,0.02513,0,0.0199,0.00706,4075739.98223,0.0
0.3485,443.22662,46716226.87973,12626.75702,0,1.56163,0.5183,18.24856,0,4.70501,8.78067,0,629.67058,1236.63601,0.0235,0.02514,0.02514,0,0.01989,0.00705,4075527.20815,0.0
0.3486,443.21196,46713786.38045,12626.09738,0,1.56115,0.51789,18.24086,0,4.70478,8.78022,0,629.50898,1236.30804,0.0235,0.02514,0.02514,0,0.01989,0.00705,4075314.29881,0.0
0.3487,443.19729,46711344.33092,12625.43733,0,1.56068,0.51748,18.23317,0,4.70455,8.77976,0,629.34742,1235.98015,0.0235,0.02515,0.02515,0,0.01988,0.00704,4075101.25422,0.0
0.3488,443.18261,46708900.73136,12624.77686,0,1.56021,0.51707,18.22547,0,4.70432,8.7793,0,629.1859,1235.65234,0.0235,0.02515,0.02515,0,0.01988,0.00704,4074888.07441,0.0
0.3489,443.16792,46706455.58199,12624.11597,0,1.55974,0.51667,18.21777,0,4.70408,8.77884,0,629.02442,1235.32461,0.0235,0.02516,0.02516,0,0.01987,0.00703,4074674.75939,0.0
0.349,443.15322,46704008.88302,12623.45466,0,1.55927,0.51626,18.21008,0,4.70385,8.77838,0,628.86298,1234.99697,0.0235,0.02516,0.02516,0,0.01987,0.00703,4074461.30918,0.0
0.3491,443.13851,46701560.63468,12622.79293,0,1.5588,0.51585,18.20238,0,4.70362,8.77792,0,628.70159,1234.66941,0.0235,0.02517,0.02517,0,0.01986,0.00702,4074247.72381,0.0
0.3492,443.12379,46699110.83719,12622.13078,0,1.55833,0.51544,18.19469,0,4.70339,8.77746,0,628.54023,1234.34193,0.0235,0.02517,0.02517,0,0.01985,0.00701,4074034.00329,0.0
0.3493,443.10906,46696659.49075,12621.46822,0,1.55786,0.51504,18.18699,0,4.70316,8.777,0,628.37892,1234.01453,0.0235,0.02518,0.02518,0,0.01985,0.00701,4073820.14764,0.0
0.3494,443.09433,46694206.5956,12620.80523,0,1.55739,0.51463,18.1793,0,4.70292,8.77654,0,628.21764,1233.68722,0.0235,0.02518,0.02518,0,0.01984,0.007,4073606.15688,0.0
0.3495,443.07958,46691752.15196,12620.14183,0,1.55692,0.51422,18.1716,0,4.70269,8.77608,0,628.05641,1233.35999,0.0235,0.02519,0.02519,0,0.01984,0.007,4073392.03103,0.0
0.3496,443.06482,46689296.16003,12619.47801,0,1.55645,0.51381,18.16391,0,4.70246,8.77562,0,627.89522,1233.03284,0.0235,0.02519,0.02519,0,0.01983,0.00699,4073177.7701,0.0
0.3497,443.05006,46686838.62004,12618.81377,0,1.55598,0.51341,18.15622,0,4.70223,8.77516,0,627.73407,1232.70577,0.0235,0.0252,0.0252,0,0.01983,0.00699,4072963.37413,0.0
0.3498,443.03528,46684379.53221,12618.14911,0,1.55551,0.513,18.14852,0,4.70199,8.77469,0,627.57296,1232.37879,0.0235,0.02521,0.02521,0,0.01982,0.00698,4072748.84312,0.0
0.3499,443.02049,46681918.89677,12617.48404,0,1.55504,0.51259,18.14083,0,4.70176,8.77423,0,627.41189,1232.05189,0.0235,0.02521,0.02521,0,0.01982,0.00698,4072534.17709,0.0
0.35,443.0057,46679456.71392,12616.81854,0,1.55457,0.51218,18.13314,0,4.70153,8.77377,0,627.25086,1231.72507,0.0235,0.02522,0.02522,0,0.01981,0.00697,4072319.37607,0.0
0.3501,442.99089,46676992.98389,12616.15263,0,1.5541,0.51178,18.12545,0,4.7013,8.77331,0,627.08988,1231.39833,0.0235,0.02522,0.02522,0,0.01981,0.00697,4072104.44007,0.0
0.3502,442.97608,46674527.70691,12615.4863,0,1.55363,0.51137,18.11775,0,4.70106,8.77285,0,626.92893,1231.07168,0.0235,0.02523,0.02523,0,0.0198,0.00696,4071889.36912,0.0
