Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,677.608,226103016.00737,73571.83739,1.72836,4.30613,1.14888,65.80247,13.58852,29.83846,41.47248,1704.73465,11890.95074,7050.20844,0.00183,0.00183,0.00183,0.02334,0.03671,0.017,12302177.2017,0.0
0.0116,677.63581,226118836.1871,73576.98513,1.727,4.3045,1.14771,65.76445,13.58758,29.84189,41.4754,1703.58593,11878.70986,7045.63201,0.00184,0.00184,0.00184,0.02332,0.03669,0.01699,12303037.97153,0.0
0.0117,677.66351,226134591.85559,73582.11188,1.72564,4.30288,1.14655,65.72643,13.58665,29.84531,41.47831,1702.43787,11866.48597,7041.05834,0.00186,0.00186,0.00186,0.02331,0.03667,0.01697,12303895.23132,0.0
0.0118,677.6911,226150282.9997,73587.21764,1.72428,4.30125,1.14539,65.68841,13.58571,29.84871,41.48121,1701.29044,11854.27904,7036.48742,0.00187,0.00187,0.00187,0.02329,0.03666,0.01696,12304748.98037,0.0
0.0119,677.71857,226165909.60631,73592.30239,1.72292,4.29962,1.14422,65.65038,13.58477,29.85212,41.4841,1700.14367,11842.08904,7031.91925,0.00189,0.00189,0.00189,0.02327,0.03664,0.01694,12305599.21796,0.0
0.012,677.74593,226181471.66238,73597.36614,1.72157,4.298,1.14306,65.61235,13.58382,29.85551,41.48697,1698.99753,11829.91593,7027.35382,0.0019,0.0019,0.0019,0.02326,0.03663,0.01692,12306445.94339,0.0
0.0121,677.77318,226196969.15491,73602.40888,1.72021,4.29637,1.1419,65.57432,13.58287,29.85889,41.48984,1697.85205,11817.75968,7022.79114,0.00192,0.00192,0.00192,0.02324,0.03661,0.01691,12307289.15593,0.0
0.0122,677.80031,226212402.07095,73607.43061,1.71885,4.29474,1.14073,65.53629,13.58191,29.86227,41.49269,1696.7072,11805.62026,7018.2312,0.00194,0.00194,0.00194,0.02323,0.0366,0.01689,12308128.85489,0.0
0.0123,677.82732,226227770.3976,73612.43132,1.71749,4.29311,1.13957,65.49825,13.58095,29.86564,41.49553,1695.563,11793.49762,7013.674,0.00195,0.00195,0.00195,0.02321,0.03658,0.01688,12308965.03957,0.0
0.0124,677.85422,226243074.12204,73617.41101,1.71613,4.29148,1.13841,65.46021,13.57999,29.869,41.49835,1694.41945,11781.39175,7009.11954,0.00197,0.00197,0.00197,0.02319,0.03656,0.01686,12309797.70927,0.0
0.0125,677.88101,226258313.23147,73622.36968,1.71478,4.28985,1.13724,65.42217,13.57902,29.87235,41.50117,1693.27653,11769.30261,7004.56782,0.00198,0.00198,0.00198,0.02318,0.03655,0.01684,12310626.86329,0.0
0.0126,677.90768,226273487.71316,73627.30731,1.71342,4.28822,1.13608,65.38413,13.57805,29.87569,41.50397,1692.13426,11757.23016,7000.01883,0.002,0.002,0.002,0.02316,0.03653,0.01683,12311452.50094,0.0
0.0127,677.93424,226288597.55443,73632.22392,1.71206,4.28659,1.13492,65.34608,13.57707,29.87903,41.50677,1690.99263,11745.17437,6995.47258,0.00202,0.00202,0.00202,0.02315,0.03652,0.01681,12312274.62153,0.0
0.0128,677.96069,226303642.74265,73637.11948,1.7107,4.28496,1.13376,65.30803,13.57609,29.88236,41.50955,1689.85165,11733.13521,6990.92905,0.00203,0.00203,0.00203,0.02313,0.0365,0.0168,12313093.22437,0.0
0.0129,677.98702,226318623.26527,73641.99401,1.70934,4.28333,1.13259,65.26998,13.57511,29.88568,41.51232,1688.7113,11721.11265,6986.38826,0.00205,0.00205,0.00205,0.02311,0.03648,0.01678,12313908.30878,0.0
0.013,678.01323,226333539.10974,73646.84748,1.70799,4.2817,1.13143,65.23193,13.57412,29.88899,41.51507,1687.5716,11709.10665,6981.85019,0.00206,0.00206,0.00206,0.0231,0.03647,0.01677,12314719.87408,0.0
0.0131,678.03933,226348390.26362,73651.67991,1.70663,4.28007,1.13027,65.19387,13.57313,29.8923,41.51782,1686.43253,11697.11719,6977.31484,0.00208,0.00208,0.00208,0.02308,0.03645,0.01675,12315527.91959,0.0
0.0132,678.06532,226363176.71449,73656.49129,1.70527,4.27844,1.12911,65.15581,13.57213,29.89559,41.52055,1685.29411,11685.14422,6972.78221,0.0021,0.0021,0.0021,0.02307,0.03644,0.01673,12316332.44463,0.0
0.0133,678.09119,226377898.44999,73661.28161,1.70392,4.2768,1.12794,65.11775,13.57113,29.89888,41.52327,1684.15633,11673.18773,6968.25231,0.00211,0.00211,0.00211,0.02305,0.03642,0.01672,12317133.44854,0.0
0.0134,678.11695,226392555.45782,73666.05086,1.70256,4.27517,1.12678,65.07969,13.57013,29.90216,41.52598,1683.01918,11661.24766,6963.72512,0.00213,0.00213,0.00213,0.02304,0.0364,0.0167,12317930.93064,0.0
0.0135,678.14259,226407147.72572,73670.79905,1.7012,4.27354,1.12562,65.04162,13.56912,29.90543,41.52868,1681.88268,11649.324,6959.20065,0.00214,0.00214,0.00214,0.02302,0.03639,0.01669,12318724.89026,0.0
0.0136,678.16812,226421675.24151,73675.52617,1.69984,4.2719,1.12446,65.00355,13.5681,29.9087,41.53136,1680.74681,11637.41672,6954.6789,0.00216,0.00216,0.00216,0.023,0.03637,0.01667,12319515.32674,0.0
0.0137,678.19354,226436137.99303,73680.23222,1.69849,4.27027,1.12329,64.96548,13.56709,29.91195,41.53403,1679.61158,11625.52577,6950.15985,0.00218,0.00218,0.00218,0.02299,0.03636,0.01665,12320302.23943,0.0
0.0138,678.21884,226450535.96819,73684.91718,1.69713,4.26863,1.12213,64.92741,13.56607,29.9152,41.5367,1678.47699,11613.65113,6945.64352,0.00219,0.00219,0.00219,0.02297,0.03634,0.01664,12321085.62766,0.0
0.0139,678.24402,226464869.15496,73689.58107,1.69578,4.267,1.12097,64.88933,13.56504,29.91844,41.53935,1677.34304,11601.79277,6941.12989,0.00221,0.00221,0.00221,0.02296,0.03632,0.01662,12321865.49078,0.0
0.014,678.26909,226479137.54136,73694.22387,1.69442,4.26536,1.11981,64.85125,13.56401,29.92167,41.54198,1676.20972,11589.95065,6936.61897,0.00222,0.00222,0.00222,0.02294,0.03631,0.01661,12322641.82814,0.0
0.0141,678.29405,226493341.11545,73698.84558,1.69306,4.26372,1.11865,64.81317,13.56298,29.92489,41.54461,1675.07704,11578.12474,6932.11075,0.00224,0.00224,0.00224,0.02292,0.03629,0.01659,12323414.63909,0.0
0.0142,678.31889,226507479.86537,73703.4462,1.69171,4.26209,1.11748,64.77509,13.56194,29.92811,41.54722,1673.945,11566.31502,6927.60523,0.00226,0.00226,0.00226,0.02291,0.03628,0.01657,12324183.92297,0.0
0.0143,678.34362,226521553.77928,73708.02573,1.69035,4.26045,1.11632,64.737,13.5609,29.93132,41.54983,1672.81359,11554.52144,6923.10242,0.00227,0.00227,0.00227,0.02289,0.03626,0.01656,12324949.67916,0.0
0.0144,678.36823,226535562.84543,73712.58415,1.68899,4.25881,1.11516,64.69891,13.55986,29.93452,41.55242,1671.68282,11542.74399,6918.6023,0.00229,0.00229,0.00229,0.02288,0.03625,0.01654,12325711.907,0.0
0.0145,678.39273,226549507.05209,73717.12146,1.68764,4.25718,1.114,64.66082,13.55881,29.93771,41.55499,1670.55269,11530.98262,6914.10488,0.0023,0.0023,0.0023,0.02286,0.03623,0.01653,12326470.60586,0.0
0.0146,678.41711,226563386.38761,73721.63767,1.68628,4.25554,1.11284,64.62273,13.55775,29.94089,41.55756,1669.42318,11519.23731,6909.61015,0.00232,0.00232,0.00232,0.02284,0.03621,0.01651,12327225.77511,0.0
0.0147,678.44138,226577200.84037,73726.13277,1.68493,4.2539,1.11168,64.58464,13.55669,29.94406,41.56011,1668.29432,11507.50803,6905.11811,0.00233,0.00233,0.00233,0.02283,0.0362,0.01649,12327977.41412,0.0
0.0148,678.46554,226590950.39883,73730.60675,1.68357,4.25226,1.11051,64.54654,13.55563,29.94723,41.56266,1667.16608,11495.79474,6900.62876,0.00235,0.00235,0.00235,0.02281,0.03618,0.01648,12328725.52225,0.0
0.0149,678.48958,226604635.05149,73735.05961,1.68222,4.25062,1.10935,64.50844,13.55457,29.95039,41.56519,1666.03848,11484.09741,6896.1421,0.00237,0.00237,0.00237,0.0228,0.03617,0.01646,12329470.09888,0.0
0.015,678.5135,226618254.7869,73739.49134,1.68086,4.24898,1.10819,64.47034,13.5535,29.95354,41.56771,1664.91152,11472.41602,6891.65813,0.00238,0.00238,0.00238,0.02278,0.03615,0.01645,12330211.14339,0.0
0.0151,678.53731,226631809.59367,73743.90195,1.67951,4.24734,1.10703,64.43223,13.55242,29.95668,41.57021,1663.78518,11460.75052,6887.17684,0.0024,0.0024,0.0024,0.02276,0.03613,0.01643,12330948.65515,0.0
0.0152,678.56101,226645299.46046,73748.29143,1.67815,4.2457,1.10587,64.39413,13.55135,29.95982,41.57271,1662.65948,11449.1009,6882.69823,0.00241,0.00241,0.00241,0.02275,0.03612,0.01641,12331682.63356,0.0
0.0153,678.58459,226658724.37599,73752.65977,1.6768,4.24406,1.10471,64.35602,13.55026,29.96294,41.57519,1661.53441,11437.46712,6878.2223,0.00243,0.00243,0.00243,0.02273,0.0361,0.0164,12332413.078,0.0
0.0154,678.60805,226672084.32902,73757.00698,1.67544,4.24242,1.10355,64.31791,13.54918,29.96606,41.57766,1660.40998,11425.84916,6873.74905,0.00245,0.00245,0.00245,0.02272,0.03609,0.01638,12333139.98785,0.0
0.0155,678.63141,226685379.30838,73761.33304,1.67409,4.24077,1.10239,64.27979,13.54809,29.96917,41.58012,1659.28617,11414.24697,6869.27847,0.00246,0.00246,0.00246,0.0227,0.03607,0.01637,12333863.36251,0.0
0.0156,678.65464,226698609.30295,73765.63796,1.67273,4.23913,1.10122,64.24168,13.54699,29.97227,41.58257,1658.16299,11402.66053,6864.81057,0.00248,0.00248,0.00248,0.02269,0.03605,0.01635,12334583.20137,0.0
0.0157,678.67777,226711774.30166,73769.92173,1.67138,4.23749,1.10006,64.20356,13.54589,29.97537,41.585,1657.04045,11391.08981,6860.34534,0.00249,0.00249,0.00249,0.02267,0.03604,0.01634,12335299.50383,0.0
0.0158,678.70077,226724874.2935,73774.18435,1.67002,4.23584,1.0989,64.16544,13.54479,29.97845,41.58743,1655.91853,11379.53478,6855.88278,0.00251,0.00251,0.00251,0.02265,0.03602,0.01632,12336012.26929,0.0
0.0159,678.72367,226737909.2675,73778.42581,1.66867,4.2342,1.09774,64.12732,13.54369,29.98153,41.58984,1654.79725,11367.99541,6851.42288,0.00253,0.00253,0.00253,0.02264,0.03601,0.0163,12336721.49716,0.0
0.016,678.74644,226750879.21275,73782.64611,1.66731,4.23256,1.09658,64.08919,13.54257,29.9846,41.59224,1653.67659,11356.47166,6846.96566,0.00254,0.00254,0.00254,0.02262,0.03599,0.01629,12337427.18684,0.0
0.0161,678.76911,226763784.11841,73786.84525,1.66596,4.23091,1.09542,64.05107,13.54146,29.98766,41.59463,1652.55657,11344.96352,6842.51109,0.00256,0.00256,0.00256,0.02261,0.03597,0.01627,12338129.33774,0.0
0.0162,678.79166,226776623.97368,73791.02322,1.6646,4.22927,1.09426,64.01294,13.54034,29.99072,41.597,1651.43717,11333.47094,6838.05919,0.00257,0.00257,0.00257,0.02259,0.03596,0.01626,12338827.94927,0.0
0.0163,678.81409,226789398.7678,73795.18002,1.66325,4.22762,1.0931,63.97481,13.53922,29.99376,41.59937,1650.3184,11321.99391,6833.60995,0.00259,0.00259,0.00259,0.02257,0.03594,0.01624,12339523.02086,0.0
0.0164,678.83641,226802108.4901,73799.31564,1.6619,4.22598,1.09194,63.93667,13.53809,29.9968,41.60172,1649.20026,11310.53238,6829.16336,0.00261,0.00261,0.00261,0.02256,0.03593,0.01622,12340214.5519,0.0
0.0165,678.85861,226814753.12993,73803.43009,1.66054,4.22433,1.09078,63.89854,13.53696,29.99983,41.60406,1648.08274,11299.08634,6824.71944,0.00262,0.00262,0.00262,0.02254,0.03591,0.01621,12340902.54184,0.0
0.0166,678.8807,226827332.67671,73807.52336,1.65919,4.22268,1.08962,63.8604,13.53583,30.00285,41.60639,1646.96586,11287.65574,6820.27816,0.00264,0.00264,0.00264,0.02253,0.0359,0.01619,12341586.99009,0.0
0.0167,678.90268,226839847.11991,73811.59544,1.65784,4.22104,1.08846,63.82226,13.53469,30.00586,41.6087,1645.8496,11276.24057,6815.83954,0.00265,0.00265,0.00265,0.02251,0.03588,0.01618,12342267.89608,0.0
0.0168,678.92454,226852296.44906,73815.64634,1.65648,4.21939,1.0873,63.78412,13.53354,30.00887,41.61101,1644.73396,11264.84078,6811.40357,0.00267,0.00267,0.00267,0.02249,0.03586,0.01616,12342945.25924,0.0
0.0169,678.94628,226864680.65374,73819.67605,1.65513,4.21774,1.08614,63.74598,13.5324,30.01186,41.6133,1643.61895,11253.45636,6806.97024,0.00268,0.00268,0.00268,0.02248,0.03585,0.01614,12343619.079,0.0
0.017,678.96791,226876999.72358,73823.68456,1.65378,4.21609,1.08498,63.70783,13.53124,30.01485,41.61558,1642.50457,11242.08727,6802.53956,0.0027,0.0027,0.0027,0.02246,0.03583,0.01613,12344289.3548,0.0
0.0171,678.98943,226889253.64826,73827.67187,1.65242,4.21444,1.08382,63.66968,13.53009,30.01783,41.61785,1641.39081,11230.73348,6798.11153,0.00272,0.00272,0.00272,0.02245,0.03582,0.01611,12344956.08608,0.0
0.0172,679.01083,226901442.41753,73831.63799,1.65107,4.21279,1.08266,63.63153,13.52893,30.0208,41.6201,1640.27768,11219.39497,6793.68614,0.00273,0.00273,0.00273,0.02243,0.0358,0.0161,12345619.27228,0.0
0.0173,679.03211,226913566.02119,73835.5829,1.64972,4.21114,1.0815,63.59338,13.52777,30.02377,41.62235,1639.16517,11208.07171,6789.26339,0.00275,0.00275,0.00275,0.02241,0.03578,0.01608,12346278.91284,0.0
0.0174,679.05328,226925624.44909,73839.5066,1.64837,4.20949,1.08034,63.55523,13.5266,30.02672,41.62458,1638.05329,11196.76366,6784.84327,0.00276,0.00276,0.00276,0.0224,0.03577,0.01606,12346935.00722,0.0
0.0175,679.07434,226937617.69113,73843.40909,1.64701,4.20784,1.07918,63.51707,13.52543,30.02967,41.6268,1636.94203,11185.47079,6780.4258,0.00278,0.00278,0.00278,0.02238,0.03575,0.01605,12347587.55485,0.0
0.0176,679.09528,226949545.73726,73847.29036,1.64566,4.20619,1.07802,63.47891,13.52425,30.03261,41.62901,1635.83139,11174.19309,6776.01096,0.0028,0.0028,0.0028,0.02237,0.03574,0.01603,12348236.55521,0.0
0.0177,679.1161,226961408.57751,73851.15042,1.64431,4.20454,1.07686,63.44075,13.52307,30.03554,41.63121,1634.72138,11162.93051,6771.59875,0.00281,0.00281,0.00281,0.02235,0.03572,0.01602,12348882.00773,0.0
0.0178,679.13682,226973206.20193,73854.98926,1.64296,4.20289,1.0757,63.40259,13.52189,30.03846,41.63339,1633.61199,11151.68304,6767.18917,0.00283,0.00283,0.00283,0.02233,0.0357,0.016,12349523.91189,0.0
0.0179,679.15741,226984938.60066,73858.80688,1.6416,4.20124,1.07454,63.36443,13.5207,30.04138,41.63556,1632.50322,11140.45063,6762.78222,0.00284,0.00284,0.00284,0.02232,0.03569,0.01598,12350162.26714,0.0
0.018,679.17789,226996605.76386,73862.60326,1.64025,4.19959,1.07338,63.32626,13.51951,30.04428,41.63772,1631.39507,11129.23327,6758.37789,0.00286,0.00286,0.00286,0.0223,0.03567,0.01597,12350797.07296,0.0
0.0181,679.19826,227008207.68176,73866.37842,1.6389,4.19793,1.07222,63.2881,13.51831,30.04718,41.63987,1630.28755,11118.03093,6753.97619,0.00288,0.00288,0.00288,0.02229,0.03566,0.01595,12351428.3288,0.0
0.0182,679.21851,227019744.34465,73870.13234,1.63755,4.19628,1.07106,63.24993,13.51711,30.05007,41.64201,1629.18064,11106.84357,6749.57712,0.00289,0.00289,0.00289,0.02227,0.03564,0.01594,12352056.03414,0.0
0.0183,679.23864,227031215.74287,73873.86503,1.6362,4.19463,1.0699,63.21175,13.51591,30.05296,41.64414,1628.07436,11095.67117,6745.18066,0.00291,0.00291,0.00291,0.02226,0.03562,0.01592,12352680.18846,0.0
0.0184,679.25867,227042621.8668,73877.57648,1.63485,4.19297,1.06874,63.17358,13.5147,30.05583,41.64625,1626.96869,11084.5137,6740.78683,0.00292,0.00292,0.00292,0.02224,0.03561,0.01591,12353300.79123,0.0
0.0185,679.27857,227053962.70691,73881.26668,1.63349,4.19132,1.06758,63.1354,13.51349,30.0587,41.64835,1625.86365,11073.37113,6736.39561,0.00294,0.00294,0.00294,0.02222,0.03559,0.01589,12353917.84193,0.0
0.0186,679.29836,227065238.25367,73884.93564,1.63214,4.18966,1.06643,63.09723,13.51227,30.06155,41.65044,1624.75922,11062.24344,6732.007,0.00296,0.00296,0.00296,0.02221,0.03558,0.01587,12354531.34005,0.0
0.0187,679.31804,227076448.49766,73888.58335,1.63079,4.18801,1.06527,63.05905,13.51105,30.0644,41.65251,1623.65542,11051.13059,6727.62101,0.00297,0.00297,0.00297,0.02219,0.03556,0.01586,12355141.28506,0.0
0.0188,679.3376,227087593.42948,73892.20981,1.62944,4.18635,1.06411,63.02087,13.50982,30.06725,41.65458,1622.55223,11040.03256,6723.23763,0.00299,0.00299,0.00299,0.02218,0.03554,0.01584,12355747.67647,0.0
0.0189,679.35705,227098673.0398,73895.81501,1.62809,4.1847,1.06295,62.98268,13.5086,30.07008,41.65663,1621.44967,11028.94931,6718.85686,0.003,0.003,0.003,0.02216,0.03553,0.01583,12356350.51376,0.0
0.019,679.37638,227109687.31933,73899.39896,1.62674,4.18304,1.06179,62.9445,13.50736,30.0729,41.65867,1620.34772,11017.88083,6714.4787,0.00302,0.00302,0.00302,0.02214,0.03551,0.01581,12356949.79643,0.0
0.0191,679.39559,227120636.25885,73902.96164,1.62539,4.18138,1.06063,62.90631,13.50613,30.07572,41.6607,1619.24639,11006.82708,6710.10315,0.00304,0.00304,0.00304,0.02213,0.0355,0.01579,12357545.52397,0.0
0.0192,679.41469,227131519.84918,73906.50306,1.62404,4.17972,1.05947,62.86812,13.50489,30.07853,41.66272,1618.14567,10995.78804,6705.73019,0.00305,0.00305,0.00305,0.02211,0.03548,0.01578,12358137.69589,0.0
0.0193,679.43368,227142338.08121,73910.02322,1.62269,4.17807,1.05832,62.82993,13.50364,30.08133,41.66472,1617.04557,10984.76368,6701.35984,0.00307,0.00307,0.00307,0.0221,0.03546,0.01576,12358726.31169,0.0
0.0194,679.45255,227153090.94587,73913.5221,1.62134,4.17641,1.05716,62.79174,13.50239,30.08412,41.66672,1615.94609,10973.75397,6696.99209,0.00308,0.00308,0.00308,0.02208,0.03545,0.01575,12359311.37088,0.0
0.0195,679.4713,227163778.43415,73916.99971,1.61999,4.17475,1.056,62.75355,13.50114,30.08691,41.6687,1614.84723,10962.75888,6692.62694,0.0031,0.0031,0.0031,0.02206,0.03543,0.01573,12359892.87296,0.0
0.0196,679.48994,227174400.5371,73920.45604,1.61864,4.17309,1.05484,62.71535,13.49988,30.08968,41.67067,1613.74898,10951.77838,6688.26438,0.00312,0.00312,0.00312,0.02205,0.03542,0.01571,12360470.81745,0.0
0.0197,679.50847,227184957.24581,73923.8911,1.61729,4.17143,1.05368,62.67715,13.49862,30.09245,41.67262,1612.65135,10940.81246,6683.90442,0.00313,0.00313,0.00313,0.02203,0.0354,0.0157,12361045.20387,0.0
0.0198,679.52688,227195448.55145,73927.30487,1.61594,4.16977,1.05252,62.63895,13.49736,30.09521,41.67457,1611.55433,10929.86108,6679.54705,0.00315,0.00315,0.00315,0.02202,0.03539,0.01568,12361616.03173,0.0
0.0199,679.54517,227205874.44521,73930.69736,1.61459,4.16811,1.05137,62.60075,13.49609,30.09796,41.6765,1610.45793,10918.9242,6675.19227,0.00316,0.00316,0.00316,0.022,0.03537,0.01567,12362183.30056,0.0
0.02,679.56335,227216234.91837,73934.06857,1.61324,4.16645,1.05021,62.56255,13.49481,30.1007,41.67842,1609.36214,10908.00182,6670.84008,0.00318,0.00318,0.00318,0.02198,0.03535,0.01565,12362747.00987,0.0
0.0201,679.58142,227226529.96223,73937.41848,1.61189,4.16479,1.04905,62.52435,13.49354,30.10344,41.68033,1608.26696,10897.0939,6666.49048,0.00319,0.00319,0.00319,0.02197,0.03534,0.01563,12363307.15921,0.0
0.0202,679.59937,227236759.56818,73940.7471,1.61054,4.16313,1.04789,62.48614,13.49225,30.10617,41.68223,1607.1724,10886.2004,6662.14346,0.00321,0.00321,0.00321,0.02195,0.03532,0.01562,12363863.74809,0.0
0.0203,679.6172,227246923.72763,73944.05442,1.60919,4.16147,1.04674,62.44793,13.49097,30.10889,41.68411,1606.07846,10875.32132,6657.79902,0.00323,0.00323,0.00323,0.02194,0.03531,0.0156,12364416.77605,0.0
0.0204,679.63492,227257022.43207,73947.34045,1.60784,4.1598,1.04558,62.40972,13.48968,30.1116,41.68599,1604.98512,10864.45661,6653.45717,0.00324,0.00324,0.00324,0.02192,0.03529,0.01559,12364966.24264,0.0
0.0205,679.65253,227267055.67303,73950.60517,1.60649,4.15814,1.04442,62.37151,13.48839,30.1143,41.68785,1603.8924,10853.60625,6649.11789,0.00326,0.00326,0.00326,0.0219,0.03527,0.01557,12365512.14738,0.0
0.0206,679.67001,227277023.44211,73953.84859,1.60514,4.15648,1.04326,62.3333,13.48709,30.11699,41.6897,1602.80029,10842.77022,6644.7812,0.00327,0.00327,0.00327,0.02189,0.03526,0.01555,12366054.48982,0.0
0.0207,679.68739,227286925.73094,73957.0707,1.6038,4.15482,1.04211,62.29508,13.48579,30.11968,41.69154,1601.70879,10831.94848,6640.44707,0.00329,0.00329,0.00329,0.02187,0.03524,0.01554,12366593.2695,0.0
0.0208,679.70465,227296762.53123,73960.27151,1.60245,4.15315,1.04095,62.25687,13.48448,30.12236,41.69336,1600.61791,10821.14102,6636.11553,0.00331,0.00331,0.00331,0.02186,0.03523,0.01552,12367128.48598,0.0
0.0209,679.72179,227306533.83473,73963.451,1.6011,4.15149,1.03979,62.21865,13.48317,30.12502,41.69517,1599.52763,10810.3478,6631.78655,0.00332,0.00332,0.00332,0.02184,0.03521,0.01551,12367660.13881,0.0
0.021,679.73882,227316239.63325,73966.60918,1.59975,4.14982,1.03864,62.18043,13.48186,30.12769,41.69697,1598.43797,10799.5688,6627.46014,0.00334,0.00334,0.00334,0.02182,0.03519,0.01549,12368188.22753,0.0
0.0211,679.75573,227325879.91866,73969.74604,1.5984,4.14816,1.03748,62.14221,13.48054,30.13034,41.69876,1597.34892,10788.80399,6623.1363,0.00335,0.00335,0.00335,0.02181,0.03518,0.01547,12368712.75171,0.0
0.0212,679.77253,227335454.68286,73972.86158,1.59705,4.14649,1.03632,62.10398,13.47922,30.13298,41.70054,1596.26047,10778.05334,6618.81503,0.00337,0.00337,0.00337,0.02179,0.03516,0.01546,12369233.71091,0.0
0.0213,679.78921,227344963.91783,73975.95579,1.59571,4.14483,1.03517,62.06576,13.47789,30.13562,41.7023,1595.17264,10767.31684,6614.49632,0.00339,0.00339,0.00339,0.02178,0.03515,0.01544,12369751.10469,0.0
0.0214,679.80578,227354407.61561,73979.02869,1.59436,4.14316,1.03401,62.02753,13.47656,30.13825,41.70406,1594.08542,10756.59444,6610.18018,0.0034,0.0034,0.0034,0.02176,0.03513,0.01543,12370264.93261,0.0
0.0215,679.82223,227363785.76826,73982.08025,1.59301,4.14149,1.03285,61.9893,13.47523,30.14087,41.7058,1592.9988,10745.88614,6605.86659,0.00342,0.00342,0.00342,0.02175,0.03511,0.01541,12370775.19425,0.0
0.0216,679.83857,227373098.36794,73985.11049,1.59166,4.13983,1.0317,61.95107,13.47389,30.14348,41.70753,1591.91279,10735.19189,6601.55557,0.00343,0.00343,0.00343,0.02173,0.0351,0.0154,12371281.88918,0.0
0.0217,679.85479,227382345.40682,73988.11939,1.59032,4.13816,1.03054,61.91284,13.47255,30.14608,41.70924,1590.8274,10724.51168,6597.2471,0.00345,0.00345,0.00345,0.02171,0.03508,0.01538,12371785.01697,0.0
0.0218,679.87089,227391526.87715,73991.10695,1.58897,4.13649,1.02938,61.87461,13.4712,30.14868,41.71095,1589.74261,10713.84547,6592.94118,0.00347,0.00347,0.00347,0.0217,0.03507,0.01536,12372284.5772,0.0
0.0219,679.88688,227400642.77124,73994.07318,1.58762,4.13482,1.02823,61.83638,13.46985,30.15127,41.71264,1588.65842,10703.19325,6588.63782,0.00348,0.00348,0.00348,0.02168,0.03505,0.01535,12372780.56946,0.0
