Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,202.43492,171842407.71481,151582.2732,0.50023,3.72589,2.23583,68.54435,8.88062,48.63145,68.95217,9197.78662,10737.71585,65549.49071,0.00321,0.00321,0.00321,0.01479,0.02475,0.02429,10926845.12332,0.0
0.0116,202.54064,172001841.70513,151722.91,0.49934,3.72192,2.2338,68.471,8.88991,48.66886,69.0163,9177.92086,10730.23782,65404.977,0.00324,0.00324,0.00324,0.01476,0.02473,0.02426,10936982.96149,0.0
0.0117,202.64627,172161197.72091,151863.47802,0.49845,3.71793,2.23176,68.39757,8.89918,48.70624,69.0804,9158.11581,10722.7581,65260.94071,0.00327,0.00327,0.00327,0.01473,0.0247,0.02423,10947115.84153,0.0
0.0118,202.7518,172320475.26436,152003.97682,0.49756,3.71395,2.22972,68.32408,8.90843,48.7436,69.14447,9138.37118,10715.27668,65117.37954,0.0033,0.0033,0.0033,0.0147,0.02467,0.0242,10957243.7318,0.0
0.0119,202.85724,172479673.83752,152144.40596,0.49667,3.70996,2.22768,68.25052,8.91768,48.78092,69.2085,9118.68667,10707.7936,64974.2912,0.00333,0.00333,0.00333,0.01467,0.02464,0.02417,10967366.60063,0.0
0.012,202.96259,172638792.94226,152284.765,0.49578,3.70598,2.22563,68.1769,8.92691,48.81821,69.27251,9099.062,10700.30886,64831.6734,0.00335,0.00335,0.00335,0.01464,0.02461,0.02414,10977484.41635,0.0
0.0121,203.06783,172797832.08027,152425.05351,0.49488,3.70198,2.22358,68.1032,8.93613,48.85548,69.33648,9079.49686,10692.82246,64689.52388,0.00338,0.00338,0.00338,0.01461,0.02458,0.02411,10987597.14727,0.0
0.0122,203.17299,172956790.75308,152565.27103,0.49399,3.69799,2.22153,68.02944,8.94534,48.89271,69.40042,9059.99098,10685.33443,64547.84039,0.00341,0.00341,0.00341,0.01459,0.02455,0.02409,10997704.76169,0.0
0.0123,203.27804,173115668.46203,152705.41714,0.49309,3.69399,2.21948,67.95561,8.95453,48.92991,69.46433,9040.54407,10677.84477,64406.62069,0.00344,0.00344,0.00344,0.01456,0.02452,0.02406,11007807.22791,0.0
0.0124,203.38301,173274464.70832,152845.49138,0.4922,3.68999,2.21742,67.88171,8.96371,48.96708,69.5282,9021.15584,10670.35349,64265.86256,0.00347,0.00347,0.00347,0.01453,0.0245,0.02403,11017904.51422,0.0
0.0125,203.48787,173433178.99299,152985.49333,0.4913,3.68599,2.21536,67.80775,8.97288,49.00422,69.59204,9001.82601,10662.86061,64125.56379,0.0035,0.0035,0.0035,0.0145,0.02447,0.024,11027996.58887,0.0
0.0126,203.59264,173591810.81689,153125.42254,0.4904,3.68198,2.2133,67.73371,8.98204,49.04134,69.65585,8982.5543,10655.36614,63985.72218,0.00353,0.00353,0.00353,0.01447,0.02444,0.02397,11038083.42014,0.0
0.0127,203.69731,173750359.68075,153265.27858,0.4895,3.67797,2.21124,67.65961,8.99118,49.07842,69.71963,8963.34043,10647.87008,63846.33556,0.00356,0.00356,0.00356,0.01444,0.02441,0.02394,11048164.97627,0.0
0.0128,203.80189,173908825.08511,153405.06099,0.4886,3.67396,2.20917,67.58544,9.00032,49.11546,69.78337,8944.18412,10640.37246,63707.40174,0.00358,0.00358,0.00358,0.01441,0.02438,0.02391,11058241.22552,0.0
0.0129,203.90637,174067206.53039,153544.76934,0.4877,3.66995,2.2071,67.51121,9.00943,49.15248,69.84708,8925.0851,10632.87327,63568.91858,0.00361,0.00361,0.00361,0.01439,0.02435,0.02388,11068312.1361,0.0
0.013,204.01075,174225503.51685,153684.40319,0.4868,3.66593,2.20503,67.4369,9.01854,49.18947,69.91076,8906.04309,10625.37253,63430.88394,0.00364,0.00364,0.00364,0.01436,0.02432,0.02386,11078377.67625,0.0
0.0131,204.11503,174383715.54458,153823.9621,0.4859,3.66191,2.20296,67.36253,9.02763,49.22642,69.9744,8887.05782,10617.87026,63293.29567,0.00367,0.00367,0.00367,0.01433,0.02429,0.02383,11088437.81418,0.0
0.0132,204.21922,174541842.11356,153963.44562,0.48499,3.65789,2.20088,67.28809,9.03671,49.26335,70.03801,8868.12903,10610.36646,63156.15168,0.0037,0.0037,0.0037,0.0143,0.02427,0.0238,11098492.5181,0.0
0.0133,204.32331,174699882.7236,154102.85332,0.48409,3.65386,2.1988,67.21359,9.04578,49.30024,70.10159,8849.25644,10602.86115,63019.44985,0.00373,0.00373,0.00373,0.01427,0.02424,0.02377,11108541.75619,0.0
0.0134,204.4273,174857836.8744,154242.18476,0.48318,3.64983,2.19672,67.13901,9.05483,49.3371,70.16513,8830.43978,10595.35434,62883.1881,0.00376,0.00376,0.00376,0.01424,0.02421,0.02374,11118585.49664,0.0
0.0135,204.53119,175015704.0655,154381.43949,0.48228,3.6458,2.19463,67.06437,9.06387,49.37393,70.22863,8811.67879,10587.84603,62747.36435,0.00379,0.00379,0.00379,0.01421,0.02418,0.02371,11128623.70764,0.0
0.0136,204.63498,175173483.79631,154520.61706,0.48137,3.64177,2.19254,66.98966,9.07289,49.41073,70.2921,8792.97322,10580.33624,62611.97653,0.00381,0.00381,0.00381,0.01418,0.02415,0.02368,11138656.35735,0.0
0.0137,204.73868,175331175.56611,154659.71705,0.48046,3.63773,2.19045,66.91489,9.08191,49.44749,70.35554,8774.32279,10572.82498,62477.02258,0.00384,0.00384,0.00384,0.01415,0.02412,0.02365,11148683.41394,0.0
0.0138,204.84227,175488778.87406,154798.73901,0.47955,3.63369,2.18836,66.84005,9.09091,49.48422,70.41894,8755.72725,10565.31226,62342.50048,0.00387,0.00387,0.00387,0.01413,0.02409,0.02362,11158704.84555,0.0
0.0139,204.94577,175646293.21918,154937.68249,0.47864,3.62965,2.18626,66.76514,9.09989,49.52092,70.48231,8737.18633,10557.7981,62208.40819,0.0039,0.0039,0.0039,0.0141,0.02406,0.0236,11168720.62033,0.0
0.014,205.04917,175803718.10037,155076.54706,0.47773,3.62561,2.18416,66.69016,9.10886,49.55759,70.54564,8718.69979,10550.2825,62074.7437,0.00393,0.00393,0.00393,0.01407,0.02404,0.02357,11178730.70642,0.0
0.0141,205.15247,175961053.01642,155215.33226,0.47682,3.62156,2.18206,66.61511,9.11782,49.59423,70.60893,8700.26736,10542.76547,61941.50501,0.00396,0.00396,0.00396,0.01404,0.02401,0.02354,11188735.07195,0.0
0.0142,205.25567,176118297.46599,155354.03767,0.47591,3.61751,2.17996,66.54,9.12677,49.63083,70.67219,8681.88879,10535.24703,61808.69012,0.00399,0.00399,0.00399,0.01401,0.02398,0.02351,11198733.68504,0.0
0.0143,205.35876,176275450.94762,155492.66284,0.47499,3.61346,2.17785,66.46482,9.1357,49.6674,70.73541,8663.56384,10527.72718,61676.29705,0.00402,0.00402,0.00402,0.01398,0.02395,0.02348,11208726.5138,0.0
0.0144,205.46176,176432512.95975,155631.20732,0.47408,3.6094,2.17574,66.38958,9.14462,49.70393,70.79859,8645.29225,10520.20595,61544.32384,0.00405,0.00405,0.00405,0.01395,0.02392,0.02345,11218713.52635,0.0
0.0145,205.56466,176589483.0007,155769.67067,0.47316,3.60534,2.17363,66.31426,9.15352,49.74044,70.86174,8627.07377,10512.68333,61412.76854,0.00407,0.00407,0.00407,0.01392,0.02389,0.02342,11228694.69077,0.0
0.0146,205.66746,176746360.56869,155908.05245,0.47225,3.60128,2.17151,66.23888,9.16241,49.77691,70.92486,8608.90816,10505.15935,61281.62919,0.0041,0.0041,0.0041,0.01389,0.02386,0.02339,11238669.97517,0.0
0.0147,205.77016,176903145.16182,156046.35221,0.47133,3.59721,2.1694,66.16344,9.17129,49.81334,70.98793,8590.79516,10497.634,61150.90388,0.00413,0.00413,0.00413,0.01387,0.02383,0.02336,11248639.34763,0.0
0.0148,205.87275,177059836.27809,156184.56953,0.47041,3.59315,2.16728,66.08792,9.18015,49.84974,71.05097,8572.73454,10490.10731,61020.59067,0.00416,0.00416,0.00416,0.01384,0.0238,0.02334,11258602.77623,0.0
0.0149,205.97525,177216433.41542,156322.70394,0.46949,3.58908,2.16515,66.01234,9.189,49.88611,71.11397,8554.72606,10482.57928,60890.68767,0.00419,0.00419,0.00419,0.01381,0.02377,0.02331,11268560.22904,0.0
0.015,206.07764,177372936.07162,156460.75501,0.46857,3.58501,2.16303,65.93669,9.19784,49.92245,71.17693,8536.76947,10475.04992,60761.19296,0.00422,0.00422,0.00422,0.01378,0.02375,0.02328,11278511.67414,0.0
0.0151,206.17993,177529343.74439,156598.72229,0.46765,3.58093,2.1609,65.86098,9.20666,49.95875,71.23986,8518.86453,10467.51925,60632.10468,0.00425,0.00425,0.00425,0.01375,0.02372,0.02325,11288457.07958,0.0
0.0152,206.28212,177685655.93135,156736.60535,0.46673,3.57685,2.15877,65.7852,9.21547,49.99502,71.30274,8501.011,10459.98728,60503.42094,0.00428,0.00428,0.00428,0.01372,0.02369,0.02322,11298396.41342,0.0
0.0153,206.38421,177841872.13004,156874.40374,0.46581,3.57277,2.15664,65.70935,9.22426,50.03125,71.36559,8483.20866,10452.45402,60375.13987,0.00431,0.00431,0.00431,0.01369,0.02366,0.02319,11308329.6437,0.0
0.0154,206.4862,177997991.8379,157012.11701,0.46489,3.56869,2.1545,65.63344,9.23304,50.06745,71.4284,8465.45726,10444.91947,60247.25964,0.00434,0.00434,0.00434,0.01366,0.02363,0.02316,11318256.73848,0.0
0.0155,206.58808,178154014.55229,157149.74472,0.46396,3.5646,2.15236,65.55746,9.2418,50.10361,71.49117,8447.75657,10437.38365,60119.77839,0.00436,0.00436,0.00436,0.01363,0.0236,0.02313,11328177.66579,0.0
0.0156,206.68986,178309939.77049,157287.28644,0.46304,3.56051,2.15022,65.48141,9.25055,50.13974,71.5539,8430.10635,10429.84657,59992.6943,0.00439,0.00439,0.00439,0.0136,0.02357,0.0231,11338092.39367,0.0
0.0157,206.79154,178465766.98969,157424.7417,0.46211,3.55642,2.14807,65.40529,9.25929,50.17584,71.6166,8412.50639,10422.30825,59866.00555,0.00442,0.00442,0.00442,0.01357,0.02354,0.02307,11348000.89014,0.0
0.0158,206.89311,178621495.70701,157562.11008,0.46118,3.55233,2.14593,65.32911,9.26801,50.2119,71.67925,8394.95644,10414.76869,59739.71033,0.00445,0.00445,0.00445,0.01355,0.02351,0.02305,11357903.12323,0.0
0.0159,206.99458,178777125.41951,157699.39113,0.46026,3.54823,2.14378,65.25287,9.27672,50.24792,71.74187,8377.45629,10407.2279,59613.80683,0.00448,0.00448,0.00448,0.01352,0.02348,0.02302,11367799.06095,0.0
0.016,207.09595,178932655.62415,157836.5844,0.45933,3.54413,2.14163,65.17655,9.28541,50.28391,71.80444,8360.0057,10399.68589,59488.29329,0.00451,0.00451,0.00451,0.01349,0.02345,0.02299,11377688.67133,0.0
0.0161,207.19722,179088085.81785,157973.68945,0.4584,3.54003,2.13947,65.10017,9.29409,50.31987,71.86698,8342.60445,10392.14268,59363.1679,0.00454,0.00454,0.00454,0.01346,0.02343,0.02296,11387571.92236,0.0
0.0162,207.29838,179243415.49745,158110.70584,0.45747,3.53592,2.13731,65.02373,9.30275,50.35579,71.92947,8325.25231,10384.59828,59238.42893,0.00457,0.00457,0.00457,0.01343,0.0234,0.02293,11397448.78206,0.0
0.0163,207.39943,179398644.15973,158247.63312,0.45654,3.53181,2.13515,64.94721,9.3114,50.39167,71.99193,8307.94907,10377.05269,59114.07459,0.0046,0.0046,0.0046,0.0134,0.02337,0.0229,11407319.21844,0.0
0.0164,207.50039,179553771.3014,158384.47085,0.4556,3.5277,2.13299,64.87064,9.32003,50.42752,72.05434,8290.69451,10369.50594,58990.10316,0.00463,0.00463,0.00463,0.01337,0.02334,0.02287,11417183.19948,0.0
0.0165,207.60124,179708796.41912,158521.21858,0.45467,3.52359,2.13083,64.79399,9.32865,50.46333,72.11672,8273.48839,10361.95802,58866.51289,0.00466,0.00466,0.00466,0.01334,0.02331,0.02284,11427040.69318,0.0
0.0166,207.70198,179863719.00951,158657.87588,0.45374,3.51947,2.12866,64.71728,9.33726,50.49911,72.17905,8256.33051,10354.40895,58743.30206,0.00469,0.00469,0.00469,0.01331,0.02328,0.02281,11436891.66753,0.0
0.0167,207.80262,180018538.5691,158794.44229,0.4528,3.51535,2.12649,64.6405,9.34585,50.53485,72.24134,8239.22065,10346.85874,58620.46896,0.00471,0.00471,0.00471,0.01328,0.02325,0.02278,11446736.09052,0.0
0.0168,207.90315,180173254.59441,158930.91737,0.45187,3.51123,2.12431,64.56366,9.35442,50.57056,72.30359,8222.1586,10339.3074,58498.01188,0.00474,0.00474,0.00474,0.01325,0.02322,0.02275,11456573.93014,0.0
0.0169,208.00358,180327866.58189,159067.30068,0.45093,3.50711,2.12214,64.48675,9.36298,50.60623,72.3658,8205.14413,10331.75495,58375.92913,0.00477,0.00477,0.00477,0.01323,0.02319,0.02272,11466405.15437,0.0
0.017,208.1039,180482374.02794,159203.59177,0.44999,3.50298,2.11996,64.40978,9.37153,50.64186,72.42797,8188.17704,10324.20139,58254.21901,0.0048,0.0048,0.0048,0.0132,0.02316,0.0227,11476229.73117,0.0
0.0171,208.20412,180636776.42895,159339.79021,0.44906,3.49885,2.11778,64.33273,9.38006,50.67746,72.49009,8171.25711,10316.64673,58132.87986,0.00483,0.00483,0.00483,0.01317,0.02313,0.02267,11486047.62854,0.0
0.0172,208.30423,180791073.28123,159475.89554,0.44812,3.49472,2.11559,64.25563,9.38857,50.71301,72.55218,8154.38414,10309.09099,58011.91002,0.00486,0.00486,0.00486,0.01314,0.0231,0.02264,11495858.81444,0.0
0.0173,208.40423,180945264.08109,159611.90732,0.44718,3.49058,2.11341,64.17845,9.39707,50.74854,72.61422,8137.55792,10301.53417,57891.30782,0.00489,0.00489,0.00489,0.01311,0.02308,0.02261,11505663.25685,0.0
0.0174,208.50413,181099348.32477,159747.82511,0.44624,3.48645,2.11122,64.10122,9.40556,50.78402,72.67622,8120.77823,10293.97629,57771.07161,0.00492,0.00492,0.00492,0.01308,0.02305,0.02258,11515460.92373,0.0
0.0175,208.60392,181253325.50852,159883.64846,0.4453,3.48231,2.10903,64.02391,9.41403,50.81947,72.73817,8104.04487,10286.41736,57651.19977,0.00495,0.00495,0.00495,0.01305,0.02302,0.02255,11525251.78305,0.0
0.0176,208.70361,181407195.12852,160019.37693,0.44435,3.47816,2.10683,63.94654,9.42248,50.85488,72.80009,8087.35764,10278.85738,57531.69067,0.00498,0.00498,0.00498,0.01302,0.02299,0.02252,11535035.80278,0.0
0.0177,208.80319,181560956.68096,160155.01007,0.44341,3.47402,2.10464,63.86911,9.43092,50.89026,72.86196,8070.71633,10271.29637,57412.54269,0.00501,0.00501,0.00501,0.01299,0.02296,0.02249,11544812.95087,0.0
0.0178,208.90266,181714609.66199,160290.54744,0.44247,3.46987,2.10244,63.7916,9.43935,50.9256,72.92379,8054.12075,10263.73435,57293.75421,0.00504,0.00504,0.00504,0.01296,0.02293,0.02246,11554583.1953,0.0
0.0179,209.00202,181868153.56773,160425.9886,0.44152,3.46572,2.10023,63.71404,9.44775,50.9609,72.98557,8037.57068,10256.17131,57175.32365,0.00507,0.00507,0.00507,0.01293,0.0229,0.02243,11564346.50402,0.0
0.018,209.10128,182021587.89431,160561.33309,0.44058,3.46156,2.09803,63.63641,9.45615,50.99616,73.04731,8021.06592,10248.60728,57057.24941,0.00509,0.00509,0.00509,0.0129,0.02287,0.0224,11574102.84499,0.0
0.0181,209.20043,182174912.13782,160696.58048,0.43963,3.45741,2.09582,63.55871,9.46452,51.03138,73.109,8004.60629,10241.04225,56939.52991,0.00512,0.00512,0.00512,0.01287,0.02284,0.02237,11583852.18618,0.0
0.0182,209.29947,182328125.79435,160831.73032,0.43868,3.45325,2.09361,63.48094,9.47288,51.06657,73.17066,7988.19157,10233.47625,56822.16358,0.00515,0.00515,0.00515,0.01284,0.02281,0.02234,11593594.49553,0.0
0.0183,209.3984,182481228.35998,160966.78217,0.43773,3.44909,2.0914,63.40312,9.48123,51.10172,73.23226,7971.82159,10225.90929,56705.14885,0.00518,0.00518,0.00518,0.01281,0.02278,0.02231,11603329.74101,0.0
0.0184,209.49723,182634219.33078,161101.73559,0.43679,3.44492,2.08918,63.32522,9.48956,51.13683,73.29383,7955.49612,10218.34136,56588.48419,0.00521,0.00521,0.00521,0.01279,0.02275,0.02228,11613057.89057,0.0
0.0185,209.59594,182787098.20282,161236.59011,0.43584,3.44075,2.08696,63.24726,9.49788,51.1719,73.35535,7939.215,10210.77249,56472.16803,0.00524,0.00524,0.00524,0.01276,0.02272,0.02226,11622778.91217,0.0
0.0186,209.69455,182939864.47216,161371.34532,0.43488,3.43658,2.08474,63.16924,9.50617,51.20693,73.41682,7922.97801,10203.20269,56356.19884,0.00527,0.00527,0.00527,0.01273,0.02269,0.02223,11632492.77377,0.0
0.0187,209.79305,183092517.63487,161506.00075,0.43393,3.43241,2.08252,63.09115,9.51446,51.24193,73.47825,7906.78497,10195.63196,56240.57511,0.0053,0.0053,0.0053,0.0127,0.02266,0.0222,11642199.44332,0.0
0.0188,209.89144,183245057.18704,161640.55596,0.43298,3.42823,2.08029,63.01299,9.52272,51.27688,73.53963,7890.6357,10188.06032,56125.2953,0.00533,0.00533,0.00533,0.01267,0.02264,0.02217,11651898.88878,0.0
0.0189,209.98972,183397482.62473,161775.01052,0.43203,3.42406,2.07806,62.93477,9.53098,51.3118,73.60097,7874.52998,10180.48778,56010.35791,0.00536,0.00536,0.00536,0.01264,0.02261,0.02214,11661591.07811,0.0
0.019,210.08789,183549793.44403,161909.36397,0.43107,3.41988,2.07583,62.85649,9.53921,51.34668,73.66226,7858.46765,10172.91434,55895.76144,0.00539,0.00539,0.00539,0.01261,0.02258,0.02211,11671275.97927,0.0
0.0191,210.18595,183701989.14106,162043.61587,0.43012,3.41569,2.0736,62.77814,9.54743,51.38152,73.72351,7842.44851,10165.34003,55781.5044,0.00542,0.00542,0.00542,0.01258,0.02255,0.02208,11680953.56021,0.0
0.0192,210.2839,183854069.21193,162177.76577,0.42916,3.41151,2.07136,62.69972,9.55563,51.41632,73.78471,7826.47238,10157.76484,55667.58531,0.00545,0.00545,0.00545,0.01255,0.02252,0.02205,11690623.78889,0.0
0.0193,210.38174,184006033.15277,162311.81324,0.42821,3.40732,2.06912,62.62125,9.56382,51.45108,73.84586,7810.53906,10150.18879,55554.00267,0.00548,0.00548,0.00548,0.01252,0.02249,0.02202,11700286.63329,0.0
0.0194,210.47947,184157880.45974,162445.75782,0.42725,3.40313,2.06688,62.5427,9.57199,51.4858,73.90697,7794.64839,10142.61189,55440.75505,0.00551,0.00551,0.00551,0.01249,0.02246,0.02199,11709942.06135,0.0
0.0195,210.57709,184309610.62902,162579.59908,0.42629,3.39893,2.06463,62.46409,9.58015,51.52049,73.96803,7778.80016,10135.03416,55327.84096,0.00554,0.00554,0.00554,0.01246,0.02243,0.02196,11719590.04104,0.0
0.0196,210.6746,184461223.15683,162713.33657,0.42533,3.39474,2.06239,62.38542,9.58829,51.55513,74.02904,7762.9942,10127.45559,55215.25896,0.00557,0.00557,0.00557,0.01243,0.0224,0.02193,11729230.54034,0.0
0.0197,210.77199,184612717.53939,162846.96984,0.42437,3.39054,2.06014,62.30668,9.59641,51.58973,74.09,7747.23034,10119.87621,55103.00762,0.0056,0.0056,0.0056,0.0124,0.02237,0.0219,11738863.52719,0.0
0.0198,210.86928,184764093.27297,162980.49845,0.42341,3.38633,2.05788,62.22788,9.60451,51.62429,74.15092,7731.50838,10112.29602,54991.08549,0.00562,0.00562,0.00562,0.01237,0.02234,0.02187,11748488.96959,0.0
0.0199,210.96646,184915349.85388,163113.92195,0.42245,3.38213,2.05563,62.14901,9.6126,51.65882,74.21179,7715.82816,10104.71503,54879.49114,0.00565,0.00565,0.00565,0.01234,0.02231,0.02184,11758106.83549,0.0
0.02,211.06352,185066486.77847,163247.23991,0.42149,3.37792,2.05337,62.07007,9.62068,51.6933,74.27262,7700.18949,10097.13326,54768.22318,0.00568,0.00568,0.00568,0.01231,0.02228,0.02181,11767717.09287,0.0
0.0201,211.16047,185217503.5431,163380.45187,0.42053,3.37371,2.05111,61.99108,9.62873,51.72774,74.33339,7684.59219,10089.55071,54657.28017,0.00571,0.00571,0.00571,0.01228,0.02225,0.02178,11777319.70971,0.0
0.0202,211.25731,185368399.6442,163513.5574,0.41956,3.3695,2.04885,61.91202,9.63677,51.76215,74.39412,7669.0361,10081.9674,54546.66072,0.00574,0.00574,0.00574,0.01225,0.02222,0.02175,11786914.65399,0.0
0.0203,211.35404,185519174.57825,163646.55604,0.4186,3.36528,2.04658,61.83289,9.6448,51.79651,74.4548,7653.52103,10074.38333,54436.36344,0.00577,0.00577,0.00577,0.01223,0.02219,0.02172,11796501.89369,0.0
0.0204,211.45065,185669827.84177,163779.44736,0.41763,3.36107,2.04431,61.7537,9.6528,51.83083,74.51543,7638.04681,10066.79851,54326.38693,0.0058,0.0058,0.0058,0.0122,0.02216,0.02169,11806081.39679,0.0
0.0205,211.54716,185820358.93131,163912.23091,0.41667,3.35685,2.04204,61.67445,9.66079,51.86511,74.57601,7622.61327,10059.21297,54216.72983,0.00583,0.00583,0.00583,0.01217,0.02213,0.02167,11815653.13128,0.0
0.0206,211.64355,185970767.34351,164044.90624,0.4157,3.35262,2.03977,61.59513,9.66877,51.89935,74.63655,7607.22024,10051.6267,54107.39076,0.00586,0.00586,0.00586,0.01214,0.0221,0.02164,11825217.06516,0.0
0.0207,211.73982,186121052.57505,164177.47292,0.41473,3.3484,2.03749,61.51574,9.67672,51.93355,74.69703,7591.86754,10044.03971,53998.36835,0.00589,0.00589,0.00589,0.01211,0.02207,0.02161,11834773.16643,0.0
0.0208,211.83599,186271214.12267,164309.9305,0.41376,3.34417,2.03521,61.4363,9.68466,51.9677,74.75746,7576.55502,10036.45203,53889.66125,0.00592,0.00592,0.00592,0.01208,0.02204,0.02158,11844321.40307,0.0
0.0209,211.93204,186421251.48317,164442.27853,0.4128,3.33994,2.03293,61.35679,9.69258,52.00182,74.81785,7561.28249,10028.86365,53781.26812,0.00595,0.00595,0.00595,0.01205,0.02201,0.02155,11853861.7431,0.0
0.021,212.02798,186571164.15341,164574.51657,0.41183,3.33571,2.03065,61.27721,9.70049,52.03589,74.87818,7546.04979,10021.27459,53673.18761,0.00598,0.00598,0.00598,0.01202,0.02199,0.02152,11863394.15452,0.0
0.0211,212.1238,186720951.63035,164706.64418,0.41085,3.33147,2.02836,61.19757,9.70838,52.06993,74.93847,7530.85676,10013.68486,53565.41839,0.00601,0.00601,0.00601,0.01199,0.02196,0.02149,11872918.60534,0.0
0.0212,212.21951,186870613.41098,164838.66091,0.40988,3.32723,2.02607,61.11787,9.71625,52.10392,74.9987,7515.70322,10006.09447,53457.95913,0.00604,0.00604,0.00604,0.01196,0.02193,0.02146,11882435.06359,0.0
0.0213,212.3151,187020148.99239,164970.56632,0.40891,3.32299,2.02378,61.0381,9.72411,52.13787,75.05889,7500.58901,9998.50343,53350.80851,0.00607,0.00607,0.00607,0.01193,0.0219,0.02143,11891943.49728,0.0
0.0214,212.41058,187169557.87173,165102.35996,0.40794,3.31874,2.02148,60.95827,9.73194,52.17177,75.11902,7485.51398,9990.91175,53243.96523,0.0061,0.0061,0.0061,0.0119,0.02187,0.0214,11901443.87443,0.0
0.0215,212.50595,187318839.54624,165234.0414,0.40696,3.3145,2.01919,60.87838,9.73976,52.20564,75.1791,7470.47795,9983.31944,53137.42799,0.00613,0.00613,0.00613,0.01187,0.02184,0.02137,11910936.16309,0.0
0.0216,212.6012,187467993.51324,165365.61019,0.40599,3.31025,2.01689,60.79842,9.74757,52.23946,75.23914,7455.48077,9975.72652,53031.19547,0.00616,0.00616,0.00616,0.01184,0.02181,0.02134,11920420.33128,0.0
0.0217,212.69634,187617019.27014,165497.06589,0.40501,3.306,2.01458,60.7184,9.75535,52.27324,75.29912,7440.52226,9968.13298,52925.2664,0.00619,0.00619,0.00619,0.01181,0.02178,0.02131,11929896.34705,0.0
0.0218,212.79136,187765916.31443,165628.40804,0.40404,3.30174,2.01228,60.63831,9.76312,52.30698,75.35905,7425.60228,9960.53884,52819.63949,0.00622,0.00622,0.00622,0.01178,0.02175,0.02128,11939364.17844,0.0
