Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0647,438.26894,15695799.31312,4872.23006,2.33246,1.04067,57.0221,1.6846,2.22319,172.36989,3670.48293,0.00093,0.00093,0.0219,0.02209,601862.22639,0.0
0.0648,438.27247,15695985.40692,4872.28783,2.3323,1.04061,57.01834,1.6846,2.22322,172.36116,3669.75556,0.00093,0.00093,0.0219,0.02209,601869.36224,0.0
0.0649,438.276,15696171.4633,4872.34559,2.33213,1.04056,57.01458,1.6846,2.22325,172.35244,3669.0284,0.00094,0.00094,0.0219,0.02209,601876.49665,0.0
0.065,438.27954,15696357.48228,4872.40333,2.33196,1.04051,57.01082,1.68459,2.22327,172.34372,3668.30145,0.00094,0.00094,0.0219,0.02208,601883.62963,0.0
0.0651,438.28307,15696543.46384,4872.46106,2.33179,1.04045,57.00707,1.68459,2.2233,172.33499,3667.57472,0.00094,0.00094,0.02189,0.02208,601890.76117,0.0
0.0652,438.2866,15696729.40798,4872.51878,2.33162,1.0404,57.00331,1.68459,2.22332,172.32627,3666.84821,0.00094,0.00094,0.02189,0.02208,601897.89128,0.0
0.0653,438.29013,15696915.31472,4872.57649,2.33145,1.04035,56.99955,1.68458,2.22335,172.31755,3666.1219,0.00094,0.00094,0.02189,0.02208,601905.01996,0.0
0.0654,438.29366,15697101.18403,4872.63419,2.33129,1.04029,56.99579,1.68458,2.22338,172.30883,3665.39582,0.00094,0.00094,0.02189,0.02208,601912.1472,0.0
0.0655,438.29719,15697287.01593,4872.69187,2.33112,1.04024,56.99203,1.68457,2.2234,172.3001,3664.66994,0.00094,0.00094,0.02189,0.02208,601919.273,0.0
0.0656,438.30072,15697472.81042,4872.74955,2.33095,1.04018,56.98827,1.68457,2.22343,172.29138,3663.94428,0.00095,0.00095,0.02189,0.02208,601926.39737,0.0
0.0657,438.30424,15697658.56748,4872.80721,2.33078,1.04013,56.98451,1.68457,2.22346,172.28266,3663.21883,0.00095,0.00095,0.02189,0.02207,601933.52031,0.0
0.0658,438.30777,15697844.28713,4872.86486,2.33061,1.04008,56.98075,1.68456,2.22348,172.27394,3662.4936,0.00095,0.00095,0.02188,0.02207,601940.64181,0.0
0.0659,438.3113,15698029.96935,4872.9225,2.33044,1.04002,56.97699,1.68456,2.22351,172.26522,3661.76858,0.00095,0.00095,0.02188,0.02207,601947.76187,0.0
0.066,438.31482,15698215.61415,4872.98012,2.33027,1.03997,56.97323,1.68456,2.22353,172.2565,3661.04377,0.00095,0.00095,0.02188,0.02207,601954.8805,0.0
0.0661,438.31835,15698401.22153,4873.03774,2.33011,1.03991,56.96948,1.68455,2.22356,172.24778,3660.31918,0.00095,0.00095,0.02188,0.02207,601961.9977,0.0
0.0662,438.32187,15698586.79149,4873.09534,2.32994,1.03986,56.96572,1.68455,2.22359,172.23906,3659.5948,0.00095,0.00095,0.02188,0.02207,601969.11346,0.0
0.0663,438.3254,15698772.32402,4873.15294,2.32977,1.03981,56.96196,1.68454,2.22361,172.23035,3658.87063,0.00096,0.00096,0.02188,0.02207,601976.22778,0.0
0.0664,438.32892,15698957.81912,4873.21052,2.3296,1.03975,56.9582,1.68454,2.22364,172.22163,3658.14668,0.00096,0.00096,0.02188,0.02206,601983.34067,0.0
0.0665,438.33244,15699143.2768,4873.26808,2.32943,1.0397,56.95444,1.68454,2.22367,172.21291,3657.42294,0.00096,0.00096,0.02187,0.02206,601990.45213,0.0
0.0666,438.33596,15699328.69705,4873.32564,2.32926,1.03964,56.95068,1.68453,2.22369,172.20419,3656.69941,0.00096,0.00096,0.02187,0.02206,601997.56215,0.0
0.0667,438.33948,15699514.07988,4873.38319,2.3291,1.03959,56.94692,1.68453,2.22372,172.19548,3655.97609,0.00096,0.00096,0.02187,0.02206,602004.67073,0.0
0.0668,438.343,15699699.42527,4873.44072,2.32893,1.03954,56.94316,1.68453,2.22375,172.18676,3655.25299,0.00096,0.00096,0.02187,0.02206,602011.77788,0.0
0.0669,438.34652,15699884.73323,4873.49825,2.32876,1.03948,56.9394,1.68452,2.22377,172.17804,3654.5301,0.00096,0.00096,0.02187,0.02206,602018.8836,0.0
0.067,438.35004,15700070.00376,4873.55576,2.32859,1.03943,56.93564,1.68452,2.2238,172.16933,3653.80743,0.00097,0.00097,0.02187,0.02206,602025.98787,0.0
0.0671,438.35356,15700255.23685,4873.61326,2.32842,1.03938,56.93188,1.68451,2.22382,172.16061,3653.08496,0.00097,0.00097,0.02187,0.02205,602033.09072,0.0
0.0672,438.35707,15700440.43252,4873.67074,2.32825,1.03932,56.92812,1.68451,2.22385,172.15189,3652.36271,0.00097,0.00097,0.02186,0.02205,602040.19213,0.0
0.0673,438.36059,15700625.59074,4873.72822,2.32808,1.03927,56.92436,1.68451,2.22388,172.14318,3651.64067,0.00097,0.00097,0.02186,0.02205,602047.2921,0.0
0.0674,438.3641,15700810.71154,4873.78568,2.32792,1.03921,56.9206,1.6845,2.2239,172.13446,3650.91884,0.00097,0.00097,0.02186,0.02205,602054.39064,0.0
0.0675,438.36762,15700995.79489,4873.84314,2.32775,1.03916,56.91684,1.6845,2.22393,172.12575,3650.19723,0.00097,0.00097,0.02186,0.02205,602061.48774,0.0
0.0676,438.37113,15701180.84081,4873.90058,2.32758,1.03911,56.91308,1.6845,2.22396,172.11704,3649.47582,0.00097,0.00097,0.02186,0.02205,602068.5834,0.0
0.0677,438.37464,15701365.84928,4873.95801,2.32741,1.03905,56.90932,1.68449,2.22398,172.10832,3648.75463,0.00098,0.00098,0.02186,0.02205,602075.67763,0.0
0.0678,438.37816,15701550.82032,4874.01543,2.32724,1.039,56.90556,1.68449,2.22401,172.09961,3648.03365,0.00098,0.00098,0.02186,0.02204,602082.77043,0.0
0.0679,438.38167,15701735.75392,4874.07283,2.32707,1.03894,56.9018,1.68448,2.22403,172.0909,3647.31288,0.00098,0.00098,0.02185,0.02204,602089.86179,0.0
0.068,438.38518,15701920.65007,4874.13023,2.32691,1.03889,56.89804,1.68448,2.22406,172.08218,3646.59233,0.00098,0.00098,0.02185,0.02204,602096.95171,0.0
0.0681,438.38869,15702105.50878,4874.18761,2.32674,1.03884,56.89428,1.68448,2.22409,172.07347,3645.87198,0.00098,0.00098,0.02185,0.02204,602104.0402,0.0
0.0682,438.3922,15702290.33005,4874.24498,2.32657,1.03878,56.89052,1.68447,2.22411,172.06476,3645.15185,0.00098,0.00098,0.02185,0.02204,602111.12725,0.0
0.0683,438.39571,15702475.11387,4874.30234,2.3264,1.03873,56.88676,1.68447,2.22414,172.05605,3644.43193,0.00098,0.00098,0.02185,0.02204,602118.21286,0.0
0.0684,438.39922,15702659.86025,4874.35969,2.32623,1.03867,56.883,1.68447,2.22416,172.04734,3643.71222,0.00099,0.00099,0.02185,0.02204,602125.29704,0.0
0.0685,438.40272,15702844.56918,4874.41703,2.32606,1.03862,56.87924,1.68446,2.22419,172.03863,3642.99272,0.00099,0.00099,0.02184,0.02203,602132.37979,0.0
0.0686,438.40623,15703029.24066,4874.47435,2.3259,1.03857,56.87548,1.68446,2.22422,172.02991,3642.27344,0.00099,0.00099,0.02184,0.02203,602139.4611,0.0
0.0687,438.40974,15703213.87469,4874.53166,2.32573,1.03851,56.87172,1.68445,2.22424,172.0212,3641.55436,0.00099,0.00099,0.02184,0.02203,602146.54097,0.0
0.0688,438.41324,15703398.47127,4874.58897,2.32556,1.03846,56.86796,1.68445,2.22427,172.01249,3640.83549,0.00099,0.00099,0.02184,0.02203,602153.6194,0.0
0.0689,438.41675,15703583.0304,4874.64626,2.32539,1.0384,56.8642,1.68445,2.2243,172.00378,3640.11684,0.00099,0.00099,0.02184,0.02203,602160.6964,0.0
0.069,438.42025,15703767.55208,4874.70353,2.32522,1.03835,56.86044,1.68444,2.22432,171.99508,3639.3984,0.00099,0.00099,0.02184,0.02203,602167.77197,0.0
0.0691,438.42375,15703952.0363,4874.7608,2.32505,1.0383,56.85668,1.68444,2.22435,171.98637,3638.68016,0.001,0.001,0.02184,0.02203,602174.84609,0.0
0.0692,438.42726,15704136.48307,4874.81806,2.32488,1.03824,56.85292,1.68444,2.22437,171.97766,3637.96214,0.001,0.001,0.02183,0.02202,602181.91879,0.0
0.0693,438.43076,15704320.89238,4874.8753,2.32472,1.03819,56.84916,1.68443,2.2244,171.96895,3637.24433,0.001,0.001,0.02183,0.02202,602188.99004,0.0
0.0694,438.43426,15704505.26424,4874.93253,2.32455,1.03813,56.8454,1.68443,2.22443,171.96024,3636.52673,0.001,0.001,0.02183,0.02202,602196.05986,0.0
0.0695,438.43776,15704689.59864,4874.98975,2.32438,1.03808,56.84164,1.68442,2.22445,171.95153,3635.80934,0.001,0.001,0.02183,0.02202,602203.12824,0.0
0.0696,438.44126,15704873.89558,4875.04696,2.32421,1.03803,56.83788,1.68442,2.22448,171.94283,3635.09216,0.001,0.001,0.02183,0.02202,602210.19519,0.0
0.0697,438.44476,15705058.15507,4875.10416,2.32404,1.03797,56.83412,1.68442,2.2245,171.93412,3634.37519,0.001,0.001,0.02183,0.02202,602217.2607,0.0
0.0698,438.44825,15705242.37709,4875.16134,2.32387,1.03792,56.83036,1.68441,2.22453,171.92541,3633.65843,0.00101,0.00101,0.02183,0.02202,602224.32477,0.0
0.0699,438.45175,15705426.56165,4875.21852,2.32371,1.03786,56.82659,1.68441,2.22456,171.91671,3632.94188,0.00101,0.00101,0.02182,0.02201,602231.38741,0.0
0.07,438.45525,15705610.70875,4875.27568,2.32354,1.03781,56.82283,1.68441,2.22458,171.908,3632.22555,0.00101,0.00101,0.02182,0.02201,602238.44861,0.0
0.0701,438.45874,15705794.81838,4875.33283,2.32337,1.03776,56.81907,1.6844,2.22461,171.8993,3631.50942,0.00101,0.00101,0.02182,0.02201,602245.50837,0.0
0.0702,438.46224,15705978.89055,4875.38997,2.3232,1.0377,56.81531,1.6844,2.22463,171.89059,3630.7935,0.00101,0.00101,0.02182,0.02201,602252.5667,0.0
0.0703,438.46573,15706162.92526,4875.4471,2.32303,1.03765,56.81155,1.68439,2.22466,171.88189,3630.07779,0.00101,0.00101,0.02182,0.02201,602259.62359,0.0
0.0704,438.46923,15706346.9225,4875.50421,2.32286,1.03759,56.80779,1.68439,2.22469,171.87318,3629.36229,0.00101,0.00101,0.02182,0.02201,602266.67904,0.0
0.0705,438.47272,15706530.88227,4875.56132,2.32269,1.03754,56.80403,1.68439,2.22471,171.86448,3628.647,0.00102,0.00102,0.02182,0.022,602273.73306,0.0
0.0706,438.47621,15706714.80457,4875.61841,2.32253,1.03749,56.80027,1.68438,2.22474,171.85578,3627.93192,0.00102,0.00102,0.02181,0.022,602280.78564,0.0
0.0707,438.4797,15706898.6894,4875.67549,2.32236,1.03743,56.79651,1.68438,2.22477,171.84707,3627.21705,0.00102,0.00102,0.02181,0.022,602287.83679,0.0
0.0708,438.48319,15707082.53677,4875.73256,2.32219,1.03738,56.79274,1.68437,2.22479,171.83837,3626.50239,0.00102,0.00102,0.02181,0.022,602294.88649,0.0
0.0709,438.48668,15707266.34666,4875.78962,2.32202,1.03732,56.78898,1.68437,2.22482,171.82967,3625.78793,0.00102,0.00102,0.02181,0.022,602301.93476,0.0
0.071,438.49017,15707450.11907,4875.84666,2.32185,1.03727,56.78522,1.68437,2.22484,171.82096,3625.07369,0.00102,0.00102,0.02181,0.022,602308.98159,0.0
0.0711,438.49366,15707633.85402,4875.9037,2.32168,1.03722,56.78146,1.68436,2.22487,171.81226,3624.35966,0.00102,0.00102,0.02181,0.022,602316.02699,0.0
0.0712,438.49715,15707817.55149,4875.96072,2.32152,1.03716,56.7777,1.68436,2.2249,171.80356,3623.64583,0.00103,0.00103,0.02181,0.02199,602323.07095,0.0
0.0713,438.50064,15708001.21148,4876.01773,2.32135,1.03711,56.77394,1.68436,2.22492,171.79486,3622.93221,0.00103,0.00103,0.0218,0.02199,602330.11347,0.0
0.0714,438.50412,15708184.834,4876.07473,2.32118,1.03705,56.77018,1.68435,2.22495,171.78616,3622.21881,0.00103,0.00103,0.0218,0.02199,602337.15456,0.0
0.0715,438.50761,15708368.41904,4876.13172,2.32101,1.037,56.76641,1.68435,2.22497,171.77746,3621.50561,0.00103,0.00103,0.0218,0.02199,602344.1942,0.0
0.0716,438.51109,15708551.9666,4876.18869,2.32084,1.03695,56.76265,1.68434,2.225,171.76876,3620.79262,0.00103,0.00103,0.0218,0.02199,602351.23242,0.0
0.0717,438.51458,15708735.47668,4876.24566,2.32067,1.03689,56.75889,1.68434,2.22503,171.76006,3620.07984,0.00103,0.00103,0.0218,0.02199,602358.26919,0.0
0.0718,438.51806,15708918.94928,4876.30261,2.3205,1.03684,56.75513,1.68434,2.22505,171.75136,3619.36727,0.00103,0.00103,0.0218,0.02199,602365.30453,0.0
0.0719,438.52154,15709102.3844,4876.35955,2.32034,1.03678,56.75137,1.68433,2.22508,171.74266,3618.6549,0.00104,0.00104,0.0218,0.02198,602372.33842,0.0
0.072,438.52502,15709285.78204,4876.41648,2.32017,1.03673,56.74761,1.68433,2.2251,171.73396,3617.94275,0.00104,0.00104,0.02179,0.02198,602379.37089,0.0
0.0721,438.52851,15709469.14219,4876.4734,2.32,1.03667,56.74384,1.68432,2.22513,171.72526,3617.2308,0.00104,0.00104,0.02179,0.02198,602386.40191,0.0
0.0722,438.53199,15709652.46486,4876.53031,2.31983,1.03662,56.74008,1.68432,2.22516,171.71656,3616.51906,0.00104,0.00104,0.02179,0.02198,602393.4315,0.0
0.0723,438.53547,15709835.75004,4876.5872,2.31966,1.03657,56.73632,1.68432,2.22518,171.70787,3615.80753,0.00104,0.00104,0.02179,0.02198,602400.45965,0.0
0.0724,438.53895,15710018.99774,4876.64408,2.31949,1.03651,56.73256,1.68431,2.22521,171.69917,3615.09621,0.00104,0.00104,0.02179,0.02198,602407.48636,0.0
0.0725,438.54242,15710202.20795,4876.70096,2.31933,1.03646,56.7288,1.68431,2.22523,171.69047,3614.38509,0.00104,0.00104,0.02179,0.02198,602414.51164,0.0
0.0726,438.5459,15710385.38067,4876.75782,2.31916,1.0364,56.72503,1.6843,2.22526,171.68177,3613.67418,0.00105,0.00105,0.02179,0.02197,602421.53547,0.0
0.0727,438.54938,15710568.51589,4876.81466,2.31899,1.03635,56.72127,1.6843,2.22529,171.67308,3612.96348,0.00105,0.00105,0.02178,0.02197,602428.55787,0.0
0.0728,438.55285,15710751.61363,4876.8715,2.31882,1.0363,56.71751,1.6843,2.22531,171.66438,3612.25299,0.00105,0.00105,0.02178,0.02197,602435.57883,0.0
0.0729,438.55633,15710934.67388,4876.92833,2.31865,1.03624,56.71375,1.68429,2.22534,171.65569,3611.54271,0.00105,0.00105,0.02178,0.02197,602442.59836,0.0
0.073,438.5598,15711117.69663,4876.98514,2.31848,1.03619,56.70999,1.68429,2.22536,171.64699,3610.83263,0.00105,0.00105,0.02178,0.02197,602449.61645,0.0
0.0731,438.56328,15711300.68189,4877.04194,2.31832,1.03613,56.70622,1.68429,2.22539,171.6383,3610.12276,0.00105,0.00105,0.02178,0.02197,602456.63309,0.0
0.0732,438.56675,15711483.62966,4877.09873,2.31815,1.03608,56.70246,1.68428,2.22541,171.6296,3609.4131,0.00105,0.00105,0.02178,0.02197,602463.64831,0.0
0.0733,438.57022,15711666.53993,4877.15551,2.31798,1.03603,56.6987,1.68428,2.22544,171.62091,3608.70365,0.00106,0.00106,0.02178,0.02196,602470.66208,0.0
0.0734,438.5737,15711849.4127,4877.21228,2.31781,1.03597,56.69494,1.68427,2.22547,171.61221,3607.9944,0.00106,0.00106,0.02177,0.02196,602477.67442,0.0
0.0735,438.57717,15712032.24797,4877.26903,2.31764,1.03592,56.69117,1.68427,2.22549,171.60352,3607.28536,0.00106,0.00106,0.02177,0.02196,602484.68531,0.0
0.0736,438.58064,15712215.04575,4877.32577,2.31747,1.03586,56.68741,1.68427,2.22552,171.59483,3606.57653,0.00106,0.00106,0.02177,0.02196,602491.69477,0.0
0.0737,438.58411,15712397.80603,4877.38251,2.3173,1.03581,56.68365,1.68426,2.22554,171.58613,3605.8679,0.00106,0.00106,0.02177,0.02196,602498.7028,0.0
0.0738,438.58758,15712580.5288,4877.43923,2.31714,1.03575,56.67989,1.68426,2.22557,171.57744,3605.15948,0.00106,0.00106,0.02177,0.02196,602505.70938,0.0
0.0739,438.59104,15712763.21407,4877.49593,2.31697,1.0357,56.67612,1.68425,2.2256,171.56875,3604.45127,0.00107,0.00107,0.02177,0.02196,602512.71452,0.0
0.074,438.59451,15712945.86184,4877.55263,2.3168,1.03565,56.67236,1.68425,2.22562,171.56006,3603.74327,0.00107,0.00107,0.02177,0.02195,602519.71823,0.0
0.0741,438.59798,15713128.47211,4877.60932,2.31663,1.03559,56.6686,1.68425,2.22565,171.55137,3603.03547,0.00107,0.00107,0.02176,0.02195,602526.7205,0.0
0.0742,438.60145,15713311.04487,4877.66599,2.31646,1.03554,56.66484,1.68424,2.22567,171.54267,3602.32787,0.00107,0.00107,0.02176,0.02195,602533.72133,0.0
0.0743,438.60491,15713493.58013,4877.72265,2.31629,1.03548,56.66107,1.68424,2.2257,171.53398,3601.62049,0.00107,0.00107,0.02176,0.02195,602540.72073,0.0
0.0744,438.60837,15713676.07787,4877.7793,2.31613,1.03543,56.65731,1.68423,2.22573,171.52529,3600.91331,0.00107,0.00107,0.02176,0.02195,602547.71868,0.0
0.0745,438.61184,15713858.53811,4877.83594,2.31596,1.03538,56.65355,1.68423,2.22575,171.5166,3600.20634,0.00107,0.00107,0.02176,0.02195,602554.7152,0.0
0.0746,438.6153,15714040.96085,4877.89257,2.31579,1.03532,56.64978,1.68423,2.22578,171.50791,3599.49957,0.00108,0.00108,0.02176,0.02195,602561.71028,0.0
0.0747,438.61876,15714223.34607,4877.94918,2.31562,1.03527,56.64602,1.68422,2.2258,171.49922,3598.79301,0.00108,0.00108,0.02176,0.02194,602568.70392,0.0
0.0748,438.62223,15714405.69378,4878.00579,2.31545,1.03521,56.64226,1.68422,2.22583,171.49053,3598.08665,0.00108,0.00108,0.02175,0.02194,602575.69612,0.0
0.0749,438.62569,15714588.00398,4878.06238,2.31528,1.03516,56.6385,1.68421,2.22585,171.48185,3597.38051,0.00108,0.00108,0.02175,0.02194,602582.68688,0.0
0.075,438.62915,15714770.27666,4878.11896,2.31512,1.03511,56.63473,1.68421,2.22588,171.47316,3596.67456,0.00108,0.00108,0.02175,0.02194,602589.67621,0.0
0.0751,438.63261,15714952.51183,4878.17553,2.31495,1.03505,56.63097,1.68421,2.22591,171.46447,3595.96883,0.00108,0.00108,0.02175,0.02194,602596.6641,0.0
0.0752,438.63607,15715134.70949,4878.23208,2.31478,1.035,56.62721,1.6842,2.22593,171.45578,3595.26329,0.00108,0.00108,0.02175,0.02194,602603.65054,0.0
0.0753,438.63952,15715316.86963,4878.28863,2.31461,1.03494,56.62344,1.6842,2.22596,171.44709,3594.55797,0.00109,0.00109,0.02175,0.02194,602610.63555,0.0
0.0754,438.64298,15715498.99226,4878.34516,2.31444,1.03489,56.61968,1.68419,2.22598,171.43841,3593.85285,0.00109,0.00109,0.02175,0.02193,602617.61912,0.0
0.0755,438.64644,15715681.07736,4878.40169,2.31427,1.03483,56.61592,1.68419,2.22601,171.42972,3593.14793,0.00109,0.00109,0.02174,0.02193,602624.60126,0.0
0.0756,438.64989,15715863.12495,4878.4582,2.3141,1.03478,56.61215,1.68419,2.22604,171.42103,3592.44322,0.00109,0.00109,0.02174,0.02193,602631.58195,0.0
0.0757,438.65335,15716045.13501,4878.5147,2.31394,1.03473,56.60839,1.68418,2.22606,171.41235,3591.73872,0.00109,0.00109,0.02174,0.02193,602638.56121,0.0
0.0758,438.6568,15716227.10756,4878.57118,2.31377,1.03467,56.60463,1.68418,2.22609,171.40366,3591.03442,0.00109,0.00109,0.02174,0.02193,602645.53902,0.0
0.0759,438.66026,15716409.04258,4878.62766,2.3136,1.03462,56.60086,1.68417,2.22611,171.39498,3590.33033,0.00109,0.00109,0.02174,0.02193,602652.5154,0.0
0.076,438.66371,15716590.94009,4878.68412,2.31343,1.03456,56.5971,1.68417,2.22614,171.38629,3589.62644,0.0011,0.0011,0.02174,0.02193,602659.49034,0.0
0.0761,438.66716,15716772.80006,4878.74057,2.31326,1.03451,56.59334,1.68417,2.22616,171.37761,3588.92276,0.0011,0.0011,0.02174,0.02192,602666.46384,0.0
0.0762,438.67061,15716954.62251,4878.79701,2.31309,1.03445,56.58957,1.68416,2.22619,171.36892,3588.21928,0.0011,0.0011,0.02173,0.02192,602673.4359,0.0
0.0763,438.67406,15717136.40744,4878.85344,2.31293,1.0344,56.58581,1.68416,2.22622,171.36024,3587.51601,0.0011,0.0011,0.02173,0.02192,602680.40652,0.0
0.0764,438.67751,15717318.15484,4878.90986,2.31276,1.03435,56.58204,1.68415,2.22624,171.35156,3586.81294,0.0011,0.0011,0.02173,0.02192,602687.3757,0.0
0.0765,438.68096,15717499.86471,4878.96627,2.31259,1.03429,56.57828,1.68415,2.22627,171.34287,3586.11007,0.0011,0.0011,0.02173,0.02192,602694.34345,0.0
0.0766,438.68441,15717681.53705,4879.02266,2.31242,1.03424,56.57452,1.68415,2.22629,171.33419,3585.40741,0.0011,0.0011,0.02173,0.02192,602701.30975,0.0
0.0767,438.68786,15717863.17186,4879.07904,2.31225,1.03418,56.57075,1.68414,2.22632,171.32551,3584.70496,0.00111,0.00111,0.02173,0.02192,602708.27462,0.0
0.0768,438.69131,15718044.76914,4879.13541,2.31208,1.03413,56.56699,1.68414,2.22634,171.31683,3584.00271,0.00111,0.00111,0.02173,0.02191,602715.23804,0.0
0.0769,438.69475,15718226.32889,4879.19177,2.31192,1.03408,56.56323,1.68413,2.22637,171.30814,3583.30066,0.00111,0.00111,0.02172,0.02191,602722.20003,0.0
0.077,438.6982,15718407.85111,4879.24812,2.31175,1.03402,56.55946,1.68413,2.2264,171.29946,3582.59882,0.00111,0.00111,0.02172,0.02191,602729.16058,0.0
0.0771,438.70164,15718589.33579,4879.30446,2.31158,1.03397,56.5557,1.68413,2.22642,171.29078,3581.89718,0.00111,0.00111,0.02172,0.02191,602736.11969,0.0
0.0772,438.70509,15718770.78293,4879.36078,2.31141,1.03391,56.55193,1.68412,2.22645,171.2821,3581.19575,0.00111,0.00111,0.02172,0.02191,602743.07736,0.0
0.0773,438.70853,15718952.19255,4879.41709,2.31124,1.03386,56.54817,1.68412,2.22647,171.27342,3580.49452,0.00111,0.00111,0.02172,0.02191,602750.03359,0.0
0.0774,438.71198,15719133.56462,4879.47339,2.31107,1.0338,56.5444,1.68411,2.2265,171.26474,3579.79349,0.00112,0.00112,0.02172,0.02191,602756.98838,0.0
0.0775,438.71542,15719314.89915,4879.52968,2.3109,1.03375,56.54064,1.68411,2.22652,171.25606,3579.09267,0.00112,0.00112,0.02172,0.0219,602763.94173,0.0
0.0776,438.71886,15719496.19615,4879.58596,2.31074,1.0337,56.53688,1.68411,2.22655,171.24738,3578.39205,0.00112,0.00112,0.02171,0.0219,602770.89364,0.0
0.0777,438.7223,15719677.45561,4879.64223,2.31057,1.03364,56.53311,1.6841,2.22658,171.2387,3577.69164,0.00112,0.00112,0.02171,0.0219,602777.84411,0.0
0.0778,438.72574,15719858.67752,4879.69848,2.3104,1.03359,56.52935,1.6841,2.2266,171.23002,3576.99143,0.00112,0.00112,0.02171,0.0219,602784.79315,0.0
0.0779,438.72918,15720039.8619,4879.75472,2.31023,1.03353,56.52558,1.68409,2.22663,171.22135,3576.29142,0.00112,0.00112,0.02171,0.0219,602791.74074,0.0
0.078,438.73262,15720221.00873,4879.81095,2.31006,1.03348,56.52182,1.68409,2.22665,171.21267,3575.59162,0.00112,0.00112,0.02171,0.0219,602798.68689,0.0
0.0781,438.73606,15720402.11801,4879.86717,2.30989,1.03342,56.51805,1.68408,2.22668,171.20399,3574.89202,0.00113,0.00113,0.02171,0.0219,602805.63161,0.0
0.0782,438.73949,15720583.18975,4879.92338,2.30973,1.03337,56.51429,1.68408,2.2267,171.19531,3574.19262,0.00113,0.00113,0.0217,0.02189,602812.57488,0.0
0.0783,438.74293,15720764.22395,4879.97958,2.30956,1.03332,56.51053,1.68408,2.22673,171.18664,3573.49343,0.00113,0.00113,0.0217,0.02189,602819.51672,0.0
0.0784,438.74636,15720945.2206,4880.03576,2.30939,1.03326,56.50676,1.68407,2.22676,171.17796,3572.79444,0.00113,0.00113,0.0217,0.02189,602826.45711,0.0
0.0785,438.7498,15721126.1797,4880.09193,2.30922,1.03321,56.503,1.68407,2.22678,171.16928,3572.09565,0.00113,0.00113,0.0217,0.02189,602833.39607,0.0
0.0786,438.75323,15721307.10125,4880.14809,2.30905,1.03315,56.49923,1.68406,2.22681,171.16061,3571.39707,0.00113,0.00113,0.0217,0.02189,602840.33358,0.0
0.0787,438.75667,15721487.98525,4880.20424,2.30888,1.0331,56.49547,1.68406,2.22683,171.15193,3570.69869,0.00113,0.00113,0.0217,0.02189,602847.26966,0.0
