Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0218,97.26056,3512933.54421,1090.39383,0.65543,78.48449,0.48707,447.29334,0.00034,0.01998,66439.55065,0.0
0.0219,97.26321,3513080.23612,1090.43936,0.65538,78.47865,0.48709,447.23686,0.00034,0.01998,66442.32501,0.0
0.022,97.26587,3513226.90757,1090.48489,0.65534,78.47282,0.48711,447.1804,0.00034,0.01998,66445.09898,0.0
0.0221,97.26852,3513373.55857,1090.53041,0.65529,78.46699,0.48713,447.12394,0.00034,0.01997,66447.87257,0.0
0.0222,97.27117,3513520.18911,1090.57592,0.65524,78.46115,0.48715,447.0675,0.00035,0.01997,66450.64577,0.0
0.0223,97.27382,3513666.79919,1090.62143,0.65519,78.45532,0.48717,447.01106,0.00035,0.01997,66453.41858,0.0
0.0224,97.27647,3513813.3888,1090.66693,0.65514,78.44948,0.48719,446.95464,0.00035,0.01997,66456.19101,0.0
0.0225,97.27912,3513959.95795,1090.71242,0.65509,78.44365,0.48721,446.89822,0.00035,0.01997,66458.96305,0.0
0.0226,97.28177,3514106.50663,1090.75791,0.65504,78.43781,0.48723,446.84182,0.00035,0.01997,66461.7347,0.0
0.0227,97.28442,3514253.03483,1090.80339,0.65499,78.43198,0.48725,446.78542,0.00035,0.01997,66464.50596,0.0
0.0228,97.28707,3514399.54256,1090.84887,0.65495,78.42614,0.48727,446.72904,0.00035,0.01996,66467.27684,0.0
0.0229,97.28972,3514546.02982,1090.89434,0.6549,78.42031,0.48729,446.67266,0.00036,0.01996,66470.04733,0.0
0.023,97.29237,3514692.4966,1090.9398,0.65485,78.41447,0.48732,446.61629,0.00036,0.01996,66472.81743,0.0
0.0231,97.29502,3514838.94289,1090.98525,0.6548,78.40863,0.48734,446.55993,0.00036,0.01996,66475.58715,0.0
0.0232,97.29767,3514985.3687,1091.0307,0.65475,78.4028,0.48736,446.50359,0.00036,0.01996,66478.35647,0.0
0.0233,97.30031,3515131.77403,1091.07615,0.6547,78.39696,0.48738,446.44725,0.00036,0.01996,66481.12542,0.0
0.0234,97.30296,3515278.15886,1091.12159,0.65465,78.39112,0.4874,446.39092,0.00036,0.01995,66483.89397,0.0
0.0235,97.30561,3515424.52321,1091.16702,0.6546,78.38529,0.48742,446.3346,0.00037,0.01995,66486.66213,0.0
0.0236,97.30825,3515570.86706,1091.21244,0.65456,78.37945,0.48744,446.27829,0.00037,0.01995,66489.42991,0.0
0.0237,97.3109,3515717.19042,1091.25786,0.65451,78.37361,0.48746,446.22199,0.00037,0.01995,66492.1973,0.0
0.0238,97.31355,3515863.49327,1091.30327,0.65446,78.36777,0.48748,446.1657,0.00037,0.01995,66494.9643,0.0
0.0239,97.31619,3516009.77563,1091.34867,0.65441,78.36193,0.4875,446.10942,0.00037,0.01995,66497.73092,0.0
0.024,97.31883,3516156.03748,1091.39407,0.65436,78.3561,0.48752,446.05315,0.00037,0.01994,66500.49715,0.0
0.0241,97.32148,3516302.27883,1091.43947,0.65431,78.35026,0.48754,445.99689,0.00037,0.01994,66503.26299,0.0
0.0242,97.32412,3516448.49967,1091.48485,0.65426,78.34442,0.48756,445.94064,0.00038,0.01994,66506.02844,0.0
0.0243,97.32677,3516594.7,1091.53023,0.65421,78.33858,0.48758,445.8844,0.00038,0.01994,66508.7935,0.0
0.0244,97.32941,3516740.87982,1091.5756,0.65417,78.33274,0.4876,445.82817,0.00038,0.01994,66511.55818,0.0
0.0245,97.33205,3516887.03912,1091.62097,0.65412,78.3269,0.48762,445.77195,0.00038,0.01994,66514.32246,0.0
0.0246,97.33469,3517033.1779,1091.66633,0.65407,78.32106,0.48764,445.71573,0.00038,0.01994,66517.08636,0.0
0.0247,97.33733,3517179.29616,1091.71169,0.65402,78.31522,0.48766,445.65953,0.00038,0.01993,66519.84987,0.0
0.0248,97.33998,3517325.3939,1091.75703,0.65397,78.30938,0.48768,445.60334,0.00039,0.01993,66522.613,0.0
0.0249,97.34262,3517471.47112,1091.80238,0.65392,78.30354,0.4877,445.54715,0.00039,0.01993,66525.37573,0.0
0.025,97.34526,3517617.5278,1091.84771,0.65387,78.2977,0.48772,445.49098,0.00039,0.01993,66528.13808,0.0
0.0251,97.3479,3517763.56396,1091.89304,0.65382,78.29186,0.48774,445.43482,0.00039,0.01993,66530.90004,0.0
0.0252,97.35054,3517909.57959,1091.93836,0.65378,78.28602,0.48776,445.37866,0.00039,0.01993,66533.66161,0.0
0.0253,97.35318,3518055.57468,1091.98368,0.65373,78.28017,0.48778,445.32252,0.00039,0.01992,66536.42279,0.0
0.0254,97.35581,3518201.54923,1092.02899,0.65368,78.27433,0.4878,445.26638,0.0004,0.01992,66539.18358,0.0
0.0255,97.35845,3518347.50324,1092.07429,0.65363,78.26849,0.48782,445.21025,0.0004,0.01992,66541.94399,0.0
0.0256,97.36109,3518493.43672,1092.11959,0.65358,78.26265,0.48784,445.15414,0.0004,0.01992,66544.704,0.0
0.0257,97.36373,3518639.34964,1092.16488,0.65353,78.25681,0.48786,445.09803,0.0004,0.01992,66547.46363,0.0
0.0258,97.36637,3518785.24202,1092.21016,0.65348,78.25096,0.48788,445.04193,0.0004,0.01992,66550.22287,0.0
0.0259,97.369,3518931.11385,1092.25544,0.65343,78.24512,0.4879,444.98585,0.0004,0.01992,66552.98172,0.0
0.026,97.37164,3519076.96513,1092.30071,0.65339,78.23928,0.48792,444.92977,0.0004,0.01991,66555.74018,0.0
0.0261,97.37427,3519222.79586,1092.34598,0.65334,78.23343,0.48794,444.8737,0.00041,0.01991,66558.49826,0.0
0.0262,97.37691,3519368.60603,1092.39124,0.65329,78.22759,0.48796,444.81764,0.00041,0.01991,66561.25594,0.0
0.0263,97.37954,3519514.39564,1092.43649,0.65324,78.22175,0.48798,444.76159,0.00041,0.01991,66564.01324,0.0
0.0264,97.38218,3519660.16468,1092.48173,0.65319,78.2159,0.488,444.70555,0.00041,0.01991,66566.77014,0.0
0.0265,97.38481,3519805.91317,1092.52697,0.65314,78.21006,0.48802,444.64952,0.00041,0.01991,66569.52666,0.0
0.0266,97.38745,3519951.64109,1092.57221,0.65309,78.20421,0.48804,444.5935,0.00041,0.0199,66572.28279,0.0
0.0267,97.39008,3520097.34843,1092.61743,0.65304,78.19837,0.48806,444.53749,0.00042,0.0199,66575.03853,0.0
0.0268,97.39271,3520243.03521,1092.66265,0.65299,78.19252,0.48809,444.48149,0.00042,0.0199,66577.79388,0.0
0.0269,97.39535,3520388.70142,1092.70787,0.65295,78.18668,0.48811,444.4255,0.00042,0.0199,66580.54884,0.0
0.027,97.39798,3520534.34705,1092.75307,0.6529,78.18083,0.48813,444.36952,0.00042,0.0199,66583.30342,0.0
0.0271,97.40061,3520679.9721,1092.79828,0.65285,78.17498,0.48815,444.31354,0.00042,0.0199,66586.0576,0.0
0.0272,97.40324,3520825.57657,1092.84347,0.6528,78.16914,0.48817,444.25758,0.00042,0.0199,66588.81139,0.0
0.0273,97.40587,3520971.16045,1092.88866,0.65275,78.16329,0.48819,444.20163,0.00042,0.01989,66591.5648,0.0
0.0274,97.4085,3521116.72375,1092.93384,0.6527,78.15744,0.48821,444.14568,0.00043,0.01989,66594.31781,0.0
0.0275,97.41113,3521262.26646,1092.97902,0.65265,78.1516,0.48823,444.08975,0.00043,0.01989,66597.07044,0.0
0.0276,97.41376,3521407.78859,1093.02419,0.6526,78.14575,0.48825,444.03383,0.00043,0.01989,66599.82268,0.0
0.0277,97.41639,3521553.29012,1093.06935,0.65256,78.1399,0.48827,443.97791,0.00043,0.01989,66602.57452,0.0
0.0278,97.41902,3521698.77105,1093.11451,0.65251,78.13406,0.48829,443.922,0.00043,0.01989,66605.32598,0.0
0.0279,97.42165,3521844.23139,1093.15966,0.65246,78.12821,0.48831,443.86611,0.00043,0.01988,66608.07705,0.0
0.028,97.42428,3521989.67112,1093.2048,0.65241,78.12236,0.48833,443.81022,0.00044,0.01988,66610.82773,0.0
0.0281,97.42691,3522135.09026,1093.24994,0.65236,78.11651,0.48835,443.75435,0.00044,0.01988,66613.57802,0.0
0.0282,97.42953,3522280.48878,1093.29507,0.65231,78.11066,0.48837,443.69848,0.00044,0.01988,66616.32792,0.0
0.0283,97.43216,3522425.86671,1093.34019,0.65226,78.10481,0.48839,443.64262,0.00044,0.01988,66619.07742,0.0
0.0284,97.43479,3522571.22402,1093.38531,0.65221,78.09896,0.48841,443.58677,0.00044,0.01988,66621.82654,0.0
0.0285,97.43741,3522716.56072,1093.43042,0.65216,78.09312,0.48843,443.53093,0.00044,0.01987,66624.57527,0.0
0.0286,97.44004,3522861.8768,1093.47553,0.65212,78.08727,0.48845,443.4751,0.00045,0.01987,66627.32361,0.0
0.0287,97.44266,3523007.17227,1093.52063,0.65207,78.08142,0.48847,443.41928,0.00045,0.01987,66630.07156,0.0
0.0288,97.44529,3523152.44712,1093.56572,0.65202,78.07557,0.48849,443.36347,0.00045,0.01987,66632.81912,0.0
0.0289,97.44791,3523297.70134,1093.6108,0.65197,78.06972,0.48851,443.30767,0.00045,0.01987,66635.56629,0.0
0.029,97.45054,3523442.93494,1093.65588,0.65192,78.06387,0.48853,443.25188,0.00045,0.01987,66638.31307,0.0
0.0291,97.45316,3523588.14792,1093.70096,0.65187,78.05801,0.48855,443.1961,0.00045,0.01987,66641.05946,0.0
0.0292,97.45578,3523733.34027,1093.74602,0.65182,78.05216,0.48857,443.14033,0.00045,0.01986,66643.80546,0.0
0.0293,97.45841,3523878.51198,1093.79108,0.65177,78.04631,0.48859,443.08457,0.00046,0.01986,66646.55107,0.0
0.0294,97.46103,3524023.66306,1093.83614,0.65172,78.04046,0.48861,443.02881,0.00046,0.01986,66649.29629,0.0
0.0295,97.46365,3524168.79351,1093.88119,0.65168,78.03461,0.48863,442.97307,0.00046,0.01986,66652.04112,0.0
0.0296,97.46627,3524313.90331,1093.92623,0.65163,78.02876,0.48865,442.91734,0.00046,0.01986,66654.78556,0.0
0.0297,97.46889,3524458.99248,1093.97126,0.65158,78.0229,0.48867,442.86161,0.00046,0.01986,66657.52961,0.0
0.0298,97.47151,3524604.061,1094.01629,0.65153,78.01705,0.48869,442.8059,0.00046,0.01985,66660.27326,0.0
0.0299,97.47413,3524749.10887,1094.06131,0.65148,78.0112,0.48871,442.75019,0.00047,0.01985,66663.01653,0.0
0.03,97.47675,3524894.1361,1094.10633,0.65143,78.00535,0.48873,442.6945,0.00047,0.01985,66665.75941,0.0
0.0301,97.47937,3525039.14267,1094.15134,0.65138,77.99949,0.48875,442.63881,0.00047,0.01985,66668.5019,0.0
0.0302,97.48199,3525184.1286,1094.19634,0.65133,77.99364,0.48877,442.58313,0.00047,0.01985,66671.24399,0.0
0.0303,97.48461,3525329.09386,1094.24134,0.65129,77.98779,0.48879,442.52746,0.00047,0.01985,66673.9857,0.0
0.0304,97.48723,3525474.03847,1094.28633,0.65124,77.98193,0.48881,442.47181,0.00047,0.01985,66676.72701,0.0
0.0305,97.48985,3525618.96242,1094.33131,0.65119,77.97608,0.48883,442.41616,0.00047,0.01984,66679.46793,0.0
0.0306,97.49247,3525763.86571,1094.37629,0.65114,77.97022,0.48885,442.36052,0.00048,0.01984,66682.20847,0.0
0.0307,97.49508,3525908.74833,1094.42126,0.65109,77.96437,0.48887,442.30489,0.00048,0.01984,66684.94861,0.0
0.0308,97.4977,3526053.61028,1094.46622,0.65104,77.95851,0.48889,442.24927,0.00048,0.01984,66687.68836,0.0
0.0309,97.50032,3526198.45156,1094.51118,0.65099,77.95266,0.48891,442.19366,0.00048,0.01984,66690.42772,0.0
0.031,97.50293,3526343.27217,1094.55613,0.65094,77.9468,0.48893,442.13806,0.00048,0.01984,66693.16669,0.0
0.0311,97.50555,3526488.07211,1094.60108,0.65089,77.94095,0.48895,442.08247,0.00048,0.01983,66695.90527,0.0
0.0312,97.50816,3526632.85137,1094.64601,0.65085,77.93509,0.48897,442.02688,0.00049,0.01983,66698.64345,0.0
0.0313,97.51078,3526777.60995,1094.69095,0.6508,77.92924,0.48899,441.97131,0.00049,0.01983,66701.38125,0.0
0.0314,97.51339,3526922.34784,1094.73587,0.65075,77.92338,0.48901,441.91575,0.00049,0.01983,66704.11865,0.0
0.0315,97.516,3527067.06505,1094.78079,0.6507,77.91752,0.48903,441.86019,0.00049,0.01983,66706.85567,0.0
0.0316,97.51862,3527211.76158,1094.8257,0.65065,77.91167,0.48905,441.80465,0.00049,0.01983,66709.59229,0.0
0.0317,97.52123,3527356.43741,1094.87061,0.6506,77.90581,0.48907,441.74912,0.00049,0.01982,66712.32852,0.0
0.0318,97.52384,3527501.09256,1094.91551,0.65055,77.89995,0.48909,441.69359,0.00049,0.01982,66715.06436,0.0
0.0319,97.52645,3527645.72701,1094.96041,0.6505,77.89409,0.48911,441.63807,0.0005,0.01982,66717.79981,0.0
0.032,97.52907,3527790.34076,1095.00529,0.65045,77.88824,0.48913,441.58257,0.0005,0.01982,66720.53486,0.0
0.0321,97.53168,3527934.93382,1095.05017,0.6504,77.88238,0.48915,441.52707,0.0005,0.01982,66723.26953,0.0
0.0322,97.53429,3528079.50617,1095.09505,0.65036,77.87652,0.48917,441.47158,0.0005,0.01982,66726.0038,0.0
0.0323,97.5369,3528224.05782,1095.13992,0.65031,77.87066,0.48919,441.41611,0.0005,0.01982,66728.73769,0.0
0.0324,97.53951,3528368.58876,1095.18478,0.65026,77.8648,0.48921,441.36064,0.0005,0.01981,66731.47118,0.0
0.0325,97.54212,3528513.099,1095.22963,0.65021,77.85894,0.48923,441.30518,0.00051,0.01981,66734.20428,0.0
0.0326,97.54473,3528657.58852,1095.27448,0.65016,77.85309,0.48925,441.24973,0.00051,0.01981,66736.93698,0.0
0.0327,97.54734,3528802.05733,1095.31932,0.65011,77.84723,0.48927,441.19429,0.00051,0.01981,66739.6693,0.0
0.0328,97.54995,3528946.50542,1095.36416,0.65006,77.84137,0.48929,441.13886,0.00051,0.01981,66742.40122,0.0
0.0329,97.55255,3529090.9328,1095.40899,0.65001,77.83551,0.48931,441.08343,0.00051,0.01981,66745.13275,0.0
0.033,97.55516,3529235.33946,1095.45381,0.64996,77.82965,0.48933,441.02802,0.00051,0.0198,66747.86389,0.0
0.0331,97.55777,3529379.72539,1095.49863,0.64992,77.82379,0.48935,440.97262,0.00052,0.0198,66750.59464,0.0
0.0332,97.56037,3529524.0906,1095.54344,0.64987,77.81793,0.48937,440.91723,0.00052,0.0198,66753.325,0.0
0.0333,97.56298,3529668.43508,1095.58824,0.64982,77.81206,0.48939,440.86184,0.00052,0.0198,66756.05496,0.0
0.0334,97.56559,3529812.75883,1095.63304,0.64977,77.8062,0.48941,440.80647,0.00052,0.0198,66758.78453,0.0
0.0335,97.56819,3529957.06184,1095.67783,0.64972,77.80034,0.48943,440.7511,0.00052,0.0198,66761.51371,0.0
0.0336,97.5708,3530101.34413,1095.72261,0.64967,77.79448,0.48945,440.69575,0.00052,0.0198,66764.2425,0.0
0.0337,97.5734,3530245.60567,1095.76739,0.64962,77.78862,0.48947,440.6404,0.00052,0.01979,66766.9709,0.0
0.0338,97.57601,3530389.84648,1095.81216,0.64957,77.78276,0.48949,440.58507,0.00053,0.01979,66769.6989,0.0
0.0339,97.57861,3530534.06654,1095.85693,0.64952,77.77689,0.48951,440.52974,0.00053,0.01979,66772.42651,0.0
0.034,97.58121,3530678.26586,1095.90169,0.64948,77.77103,0.48953,440.47442,0.00053,0.01979,66775.15373,0.0
0.0341,97.58382,3530822.44443,1095.94644,0.64943,77.76517,0.48955,440.41911,0.00053,0.01979,66777.88056,0.0
0.0342,97.58642,3530966.60225,1095.99119,0.64938,77.75931,0.48957,440.36381,0.00053,0.01979,66780.60699,0.0
0.0343,97.58902,3531110.73932,1096.03592,0.64933,77.75344,0.48959,440.30852,0.00053,0.01978,66783.33303,0.0
0.0344,97.59162,3531254.85564,1096.08066,0.64928,77.74758,0.48961,440.25324,0.00054,0.01978,66786.05868,0.0
0.0345,97.59423,3531398.9512,1096.12538,0.64923,77.74171,0.48963,440.19797,0.00054,0.01978,66788.78394,0.0
0.0346,97.59683,3531543.026,1096.1701,0.64918,77.73585,0.48965,440.14271,0.00054,0.01978,66791.5088,0.0
0.0347,97.59943,3531687.08004,1096.21482,0.64913,77.72999,0.48967,440.08746,0.00054,0.01978,66794.23327,0.0
0.0348,97.60203,3531831.11331,1096.25952,0.64908,77.72412,0.48969,440.03221,0.00054,0.01978,66796.95735,0.0
0.0349,97.60463,3531975.12582,1096.30422,0.64903,77.71826,0.48971,439.97698,0.00054,0.01977,66799.68104,0.0
0.035,97.60723,3532119.11757,1096.34892,0.64899,77.71239,0.48973,439.92176,0.00054,0.01977,66802.40433,0.0
0.0351,97.60982,3532263.08854,1096.39361,0.64894,77.70653,0.48975,439.86654,0.00055,0.01977,66805.12723,0.0
0.0352,97.61242,3532407.03873,1096.43829,0.64889,77.70066,0.48977,439.81134,0.00055,0.01977,66807.84974,0.0
0.0353,97.61502,3532550.96816,1096.48296,0.64884,77.6948,0.48979,439.75614,0.00055,0.01977,66810.57185,0.0
0.0354,97.61762,3532694.8768,1096.52763,0.64879,77.68893,0.48981,439.70096,0.00055,0.01977,66813.29357,0.0
0.0355,97.62022,3532838.76466,1096.57229,0.64874,77.68306,0.48983,439.64578,0.00055,0.01977,66816.0149,0.0
0.0356,97.62281,3532982.63174,1096.61695,0.64869,77.6772,0.48985,439.59061,0.00055,0.01976,66818.73583,0.0
0.0357,97.62541,3533126.47804,1096.6616,0.64864,77.67133,0.48987,439.53545,0.00056,0.01976,66821.45638,0.0
0.0358,97.62801,3533270.30354,1096.70624,0.64859,77.66546,0.48989,439.4803,0.00056,0.01976,66824.17653,0.0
0.0359,97.6306,3533414.10826,1096.75088,0.64854,77.6596,0.48991,439.42516,0.00056,0.01976,66826.89628,0.0
0.036,97.6332,3533557.89219,1096.79551,0.6485,77.65373,0.48993,439.37003,0.00056,0.01976,66829.61564,0.0
0.0361,97.63579,3533701.65532,1096.84013,0.64845,77.64786,0.48995,439.31491,0.00056,0.01976,66832.33461,0.0
0.0362,97.63839,3533845.39765,1096.88475,0.6484,77.64199,0.48997,439.2598,0.00056,0.01975,66835.05319,0.0
0.0363,97.64098,3533989.11918,1096.92936,0.64835,77.63613,0.48999,439.2047,0.00057,0.01975,66837.77137,0.0
0.0364,97.64357,3534132.81991,1096.97396,0.6483,77.63026,0.49001,439.1496,0.00057,0.01975,66840.48916,0.0
0.0365,97.64617,3534276.49984,1097.01856,0.64825,77.62439,0.49003,439.09452,0.00057,0.01975,66843.20655,0.0
0.0366,97.64876,3534420.15896,1097.06315,0.6482,77.61852,0.49005,439.03945,0.00057,0.01975,66845.92356,0.0
0.0367,97.65135,3534563.79727,1097.10773,0.64815,77.61265,0.49007,438.98438,0.00057,0.01975,66848.64017,0.0
0.0368,97.65394,3534707.41477,1097.15231,0.6481,77.60678,0.49009,438.92933,0.00057,0.01975,66851.35638,0.0
0.0369,97.65654,3534851.01146,1097.19688,0.64805,77.60091,0.49011,438.87428,0.00057,0.01974,66854.0722,0.0
0.037,97.65913,3534994.58733,1097.24145,0.64801,77.59504,0.49013,438.81924,0.00058,0.01974,66856.78763,0.0
0.0371,97.66172,3535138.14238,1097.28601,0.64796,77.58917,0.49015,438.76421,0.00058,0.01974,66859.50266,0.0
0.0372,97.66431,3535281.67661,1097.33056,0.64791,77.5833,0.49017,438.7092,0.00058,0.01974,66862.2173,0.0
0.0373,97.6669,3535425.19001,1097.3751,0.64786,77.57743,0.49019,438.65419,0.00058,0.01974,66864.93155,0.0
0.0374,97.66949,3535568.68259,1097.41964,0.64781,77.57156,0.49021,438.59919,0.00058,0.01974,66867.6454,0.0
0.0375,97.67208,3535712.15435,1097.46418,0.64776,77.56569,0.49023,438.5442,0.00058,0.01973,66870.35886,0.0
0.0376,97.67466,3535855.60527,1097.5087,0.64771,77.55982,0.49025,438.48922,0.00059,0.01973,66873.07192,0.0
0.0377,97.67725,3535999.03536,1097.55322,0.64766,77.55395,0.49027,438.43424,0.00059,0.01973,66875.78459,0.0
0.0378,97.67984,3536142.44461,1097.59774,0.64761,77.54808,0.49029,438.37928,0.00059,0.01973,66878.49687,0.0
0.0379,97.68243,3536285.83302,1097.64224,0.64756,77.54221,0.49031,438.32433,0.00059,0.01973,66881.20875,0.0
0.038,97.68502,3536429.2006,1097.68674,0.64752,77.53633,0.49033,438.26939,0.00059,0.01973,66883.92024,0.0
0.0381,97.6876,3536572.54733,1097.73124,0.64747,77.53046,0.49035,438.21445,0.00059,0.01972,66886.63133,0.0
0.0382,97.69019,3536715.87322,1097.77572,0.64742,77.52459,0.49037,438.15953,0.00059,0.01972,66889.34203,0.0
0.0383,97.69277,3536859.17826,1097.82021,0.64737,77.51872,0.49039,438.10461,0.0006,0.01972,66892.05234,0.0
0.0384,97.69536,3537002.46245,1097.86468,0.64732,77.51284,0.49041,438.0497,0.0006,0.01972,66894.76225,0.0
0.0385,97.69794,3537145.72579,1097.90915,0.64727,77.50697,0.49043,437.99481,0.0006,0.01972,66897.47177,0.0
0.0386,97.70053,3537288.96827,1097.95361,0.64722,77.5011,0.49045,437.93992,0.0006,0.01972,66900.18089,0.0
0.0387,97.70311,3537432.1899,1097.99807,0.64717,77.49522,0.49047,437.88504,0.0006,0.01972,66902.88962,0.0
0.0388,97.7057,3537575.39067,1098.04251,0.64712,77.48935,0.49049,437.83017,0.0006,0.01971,66905.59795,0.0
0.0389,97.70828,3537718.57057,1098.08696,0.64707,77.48347,0.49051,437.77531,0.00061,0.01971,66908.30589,0.0
0.039,97.71086,3537861.72962,1098.13139,0.64702,77.4776,0.49053,437.72046,0.00061,0.01971,66911.01343,0.0
0.0391,97.71344,3538004.86779,1098.17582,0.64698,77.47172,0.49055,437.66562,0.00061,0.01971,66913.72058,0.0
0.0392,97.71603,3538147.9851,1098.22024,0.64693,77.46585,0.49057,437.61078,0.00061,0.01971,66916.42734,0.0
0.0393,97.71861,3538291.08154,1098.26466,0.64688,77.45997,0.49059,437.55596,0.00061,0.01971,66919.1337,0.0
0.0394,97.72119,3538434.1571,1098.30907,0.64683,77.4541,0.49061,437.50115,0.00061,0.0197,66921.83966,0.0
0.0395,97.72377,3538577.21178,1098.35347,0.64678,77.44822,0.49063,437.44634,0.00062,0.0197,66924.54523,0.0
0.0396,97.72635,3538720.24559,1098.39787,0.64673,77.44235,0.49065,437.39155,0.00062,0.0197,66927.25041,0.0
0.0397,97.72893,3538863.25852,1098.44226,0.64668,77.43647,0.49067,437.33676,0.00062,0.0197,66929.95519,0.0
0.0398,97.73151,3539006.25056,1098.48664,0.64663,77.43059,0.49069,437.28199,0.00062,0.0197,66932.65957,0.0
0.0399,97.73409,3539149.22172,1098.53102,0.64658,77.42472,0.49071,437.22722,0.00062,0.0197,66935.36357,0.0
0.04,97.73667,3539292.172,1098.57539,0.64653,77.41884,0.49073,437.17246,0.00062,0.0197,66938.06716,0.0
0.0401,97.73925,3539435.10138,1098.61976,0.64649,77.41296,0.49075,437.11771,0.00062,0.01969,66940.77036,0.0
0.0402,97.74182,3539578.00987,1098.66412,0.64644,77.40709,0.49077,437.06297,0.00063,0.01969,66943.47317,0.0
0.0403,97.7444,3539720.89746,1098.70847,0.64639,77.40121,0.49079,437.00824,0.00063,0.01969,66946.17558,0.0
0.0404,97.74698,3539863.76416,1098.75281,0.64634,77.39533,0.49081,436.95352,0.00063,0.01969,66948.87759,0.0
0.0405,97.74956,3540006.60995,1098.79715,0.64629,77.38945,0.49083,436.89881,0.00063,0.01969,66951.57921,0.0
0.0406,97.75213,3540149.43485,1098.84148,0.64624,77.38357,0.49085,436.84411,0.00063,0.01969,66954.28044,0.0
0.0407,97.75471,3540292.23884,1098.88581,0.64619,77.3777,0.49087,436.78941,0.00063,0.01968,66956.98127,0.0
0.0408,97.75728,3540435.02192,1098.93013,0.64614,77.37182,0.49089,436.73473,0.00064,0.01968,66959.6817,0.0
0.0409,97.75986,3540577.7841,1098.97444,0.64609,77.36594,0.49091,436.68005,0.00064,0.01968,66962.38174,0.0
0.041,97.76243,3540720.52536,1099.01875,0.64604,77.36006,0.49093,436.62539,0.00064,0.01968,66965.08138,0.0
0.0411,97.76501,3540863.24571,1099.06304,0.64599,77.35418,0.49094,436.57073,0.00064,0.01968,66967.78063,0.0
0.0412,97.76758,3541005.94514,1099.10734,0.64595,77.3483,0.49096,436.51608,0.00064,0.01968,66970.47948,0.0
0.0413,97.77015,3541148.62365,1099.15162,0.6459,77.34242,0.49098,436.46145,0.00064,0.01967,66973.17793,0.0
0.0414,97.77273,3541291.28125,1099.1959,0.64585,77.33654,0.491,436.40682,0.00064,0.01967,66975.87599,0.0
0.0415,97.7753,3541433.91792,1099.24018,0.6458,77.33066,0.49102,436.3522,0.00065,0.01967,66978.57366,0.0
0.0416,97.77787,3541576.53366,1099.28445,0.64575,77.32478,0.49104,436.29759,0.00065,0.01967,66981.27093,0.0
0.0417,97.78044,3541719.12847,1099.32871,0.6457,77.3189,0.49106,436.24299,0.00065,0.01967,66983.9678,0.0
0.0418,97.78301,3541861.70236,1099.37296,0.64565,77.31302,0.49108,436.18839,0.00065,0.01967,66986.66428,0.0
0.0419,97.78559,3542004.25531,1099.41721,0.6456,77.30714,0.4911,436.13381,0.00065,0.01967,66989.36036,0.0
0.042,97.78816,3542146.78733,1099.46145,0.64555,77.30125,0.49112,436.07924,0.00065,0.01966,66992.05604,0.0
