Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2332,240.80201,13546577.26353,4071.66795,0.56409,0.2961,42.43937,0.91492,1.68197,288.41635,1433.68085,0.00396,0.00396,0.01093,0.0062,262899.01095,0.0
0.2333,240.80743,13547075.33669,4071.81765,0.564,0.29602,42.43107,0.91493,1.68203,288.39145,1433.48111,0.00396,0.00396,0.01093,0.0062,262908.67707,0.0
0.2334,240.81285,13547573.32827,4071.96733,0.5639,0.29595,42.42277,0.91494,1.6821,288.36656,1433.28142,0.00396,0.00396,0.01093,0.00619,262918.34162,0.0
0.2335,240.81826,13548071.23826,4072.11699,0.56381,0.29587,42.41447,0.91496,1.68216,288.34167,1433.08176,0.00396,0.00396,0.01093,0.00619,262928.00458,0.0
0.2336,240.82367,13548569.06666,4072.26662,0.56372,0.29579,42.40617,0.91497,1.68222,288.31678,1432.88214,0.00396,0.00396,0.01093,0.00619,262937.66596,0.0
0.2337,240.82909,13549066.81344,4072.41623,0.56363,0.29572,42.39786,0.91498,1.68228,288.29189,1432.68255,0.00397,0.00397,0.01093,0.00619,262947.32575,0.0
0.2338,240.8345,13549564.47861,4072.56581,0.56354,0.29564,42.38956,0.915,1.68234,288.267,1432.483,0.00397,0.00397,0.01092,0.00619,262956.98396,0.0
0.2339,240.83991,13550062.06215,4072.71537,0.56345,0.29556,42.38126,0.91501,1.68241,288.24212,1432.28349,0.00397,0.00397,0.01092,0.00619,262966.64058,0.0
0.234,240.84532,13550559.56406,4072.8649,0.56336,0.29549,42.37296,0.91502,1.68247,288.21723,1432.08402,0.00397,0.00397,0.01092,0.00618,262976.29562,0.0
0.2341,240.85073,13551056.98432,4073.01441,0.56326,0.29541,42.36465,0.91504,1.68253,288.19235,1431.88458,0.00397,0.00397,0.01092,0.00618,262985.94908,0.0
0.2342,240.85613,13551554.32293,4073.16389,0.56317,0.29533,42.35635,0.91505,1.68259,288.16747,1431.68518,0.00397,0.00397,0.01092,0.00618,262995.60095,0.0
0.2343,240.86154,13552051.57987,4073.31335,0.56308,0.29526,42.34805,0.91506,1.68265,288.14259,1431.48582,0.00398,0.00398,0.01092,0.00618,263005.25124,0.0
0.2344,240.86695,13552548.75514,4073.46279,0.56299,0.29518,42.33974,0.91508,1.68271,288.11772,1431.28649,0.00398,0.00398,0.01091,0.00618,263014.89994,0.0
0.2345,240.87235,13553045.84873,4073.6122,0.5629,0.2951,42.33144,0.91509,1.68278,288.09284,1431.0872,0.00398,0.00398,0.01091,0.00618,263024.54706,0.0
0.2346,240.87775,13553542.86063,4073.76158,0.56281,0.29503,42.32313,0.91511,1.68284,288.06797,1430.88795,0.00398,0.00398,0.01091,0.00617,263034.19259,0.0
0.2347,240.88316,13554039.79083,4073.91094,0.56272,0.29495,42.31483,0.91512,1.6829,288.0431,1430.68874,0.00398,0.00398,0.01091,0.00617,263043.83654,0.0
0.2348,240.88856,13554536.63932,4074.06028,0.56262,0.29487,42.30652,0.91513,1.68296,288.01823,1430.48956,0.00399,0.00399,0.01091,0.00617,263053.4789,0.0
0.2349,240.89396,13555033.40609,4074.20959,0.56253,0.2948,42.29822,0.91515,1.68302,287.99336,1430.29042,0.00399,0.00399,0.01091,0.00617,263063.11967,0.0
0.235,240.89936,13555530.09113,4074.35888,0.56244,0.29472,42.28991,0.91516,1.68308,287.96849,1430.09131,0.00399,0.00399,0.0109,0.00617,263072.75886,0.0
0.2351,240.90476,13556026.69444,4074.50814,0.56235,0.29464,42.28161,0.91517,1.68315,287.94363,1429.89225,0.00399,0.00399,0.0109,0.00617,263082.39646,0.0
0.2352,240.91016,13556523.216,4074.65738,0.56226,0.29456,42.2733,0.91519,1.68321,287.91876,1429.69322,0.00399,0.00399,0.0109,0.00616,263092.03248,0.0
0.2353,240.91555,13557019.6558,4074.8066,0.56217,0.29449,42.26499,0.9152,1.68327,287.8939,1429.49422,0.00399,0.00399,0.0109,0.00616,263101.6669,0.0
0.2354,240.92095,13557516.01384,4074.95578,0.56207,0.29441,42.25669,0.91521,1.68333,287.86904,1429.29527,0.004,0.004,0.0109,0.00616,263111.29975,0.0
0.2355,240.92634,13558012.2901,4075.10495,0.56198,0.29433,42.24838,0.91523,1.68339,287.84418,1429.09635,0.004,0.004,0.01089,0.00616,263120.931,0.0
0.2356,240.93174,13558508.48458,4075.25409,0.56189,0.29426,42.24007,0.91524,1.68345,287.81933,1428.89747,0.004,0.004,0.01089,0.00616,263130.56067,0.0
0.2357,240.93713,13559004.59727,4075.40321,0.5618,0.29418,42.23176,0.91525,1.68352,287.79447,1428.69862,0.004,0.004,0.01089,0.00615,263140.18875,0.0
0.2358,240.94252,13559500.62815,4075.5523,0.56171,0.2941,42.22346,0.91527,1.68358,287.76962,1428.49981,0.004,0.004,0.01089,0.00615,263149.81524,0.0
0.2359,240.94792,13559996.57723,4075.70136,0.56162,0.29403,42.21515,0.91528,1.68364,287.74477,1428.30104,0.004,0.004,0.01089,0.00615,263159.44015,0.0
0.236,240.95331,13560492.44448,4075.8504,0.56153,0.29395,42.20684,0.91529,1.6837,287.71992,1428.1023,0.00401,0.00401,0.01089,0.00615,263169.06346,0.0
0.2361,240.95869,13560988.2299,4075.99942,0.56143,0.29387,42.19853,0.91531,1.68376,287.69507,1427.90361,0.00401,0.00401,0.01088,0.00615,263178.68519,0.0
0.2362,240.96408,13561483.93349,4076.14841,0.56134,0.2938,42.19022,0.91532,1.68382,287.67023,1427.70494,0.00401,0.00401,0.01088,0.00615,263188.30534,0.0
0.2363,240.96947,13561979.55522,4076.29738,0.56125,0.29372,42.18191,0.91533,1.68389,287.64538,1427.50632,0.00401,0.00401,0.01088,0.00614,263197.92389,0.0
0.2364,240.97486,13562475.0951,4076.44633,0.56116,0.29364,42.1736,0.91535,1.68395,287.62054,1427.30773,0.00401,0.00401,0.01088,0.00614,263207.54085,0.0
0.2365,240.98024,13562970.55311,4076.59524,0.56107,0.29357,42.16529,0.91536,1.68401,287.5957,1427.10918,0.00401,0.00401,0.01088,0.00614,263217.15623,0.0
0.2366,240.98563,13563465.92925,4076.74414,0.56098,0.29349,42.15698,0.91537,1.68407,287.57086,1426.91067,0.00402,0.00402,0.01088,0.00614,263226.77001,0.0
0.2367,240.99101,13563961.22349,4076.89301,0.56088,0.29341,42.14867,0.91539,1.68413,287.54602,1426.71219,0.00402,0.00402,0.01087,0.00614,263236.38221,0.0
0.2368,240.99639,13564456.43585,4077.04185,0.56079,0.29334,42.14036,0.9154,1.68419,287.52118,1426.51375,0.00402,0.00402,0.01087,0.00614,263245.99282,0.0
0.2369,241.00177,13564951.5663,4077.19067,0.5607,0.29326,42.13204,0.91541,1.68425,287.49635,1426.31535,0.00402,0.00402,0.01087,0.00613,263255.60184,0.0
0.237,241.00715,13565446.61484,4077.33947,0.56061,0.29318,42.12373,0.91543,1.68432,287.47152,1426.11698,0.00402,0.00402,0.01087,0.00613,263265.20926,0.0
0.2371,241.01253,13565941.58145,4077.48824,0.56052,0.2931,42.11542,0.91544,1.68438,287.44668,1425.91865,0.00403,0.00403,0.01087,0.00613,263274.8151,0.0
0.2372,241.01791,13566436.46614,4077.63699,0.56043,0.29303,42.10711,0.91545,1.68444,287.42185,1425.72036,0.00403,0.00403,0.01087,0.00613,263284.41935,0.0
0.2373,241.02329,13566931.26888,4077.78571,0.56034,0.29295,42.0988,0.91547,1.6845,287.39703,1425.5221,0.00403,0.00403,0.01086,0.00613,263294.02201,0.0
0.2374,241.02867,13567425.98968,4077.93441,0.56024,0.29287,42.09048,0.91548,1.68456,287.3722,1425.32388,0.00403,0.00403,0.01086,0.00613,263303.62308,0.0
0.2375,241.03404,13567920.62851,4078.08308,0.56015,0.2928,42.08217,0.91549,1.68462,287.34738,1425.1257,0.00403,0.00403,0.01086,0.00612,263313.22255,0.0
0.2376,241.03942,13568415.18538,4078.23173,0.56006,0.29272,42.07385,0.91551,1.68468,287.32255,1424.92755,0.00403,0.00403,0.01086,0.00612,263322.82044,0.0
0.2377,241.04479,13568909.66027,4078.38035,0.55997,0.29264,42.06554,0.91552,1.68475,287.29773,1424.72944,0.00404,0.00404,0.01086,0.00612,263332.41674,0.0
0.2378,241.05016,13569404.05317,4078.52895,0.55988,0.29257,42.05723,0.91553,1.68481,287.27291,1424.53137,0.00404,0.00404,0.01086,0.00612,263342.01144,0.0
0.2379,241.05554,13569898.36407,4078.67752,0.55979,0.29249,42.04891,0.91555,1.68487,287.24809,1424.33333,0.00404,0.00404,0.01085,0.00612,263351.60455,0.0
0.238,241.06091,13570392.59297,4078.82607,0.55969,0.29241,42.0406,0.91556,1.68493,287.22328,1424.13533,0.00404,0.00404,0.01085,0.00612,263361.19608,0.0
0.2381,241.06628,13570886.73986,4078.9746,0.5596,0.29234,42.03228,0.91557,1.68499,287.19846,1423.93737,0.00404,0.00404,0.01085,0.00611,263370.78601,0.0
0.2382,241.07165,13571380.80472,4079.1231,0.55951,0.29226,42.02397,0.91559,1.68505,287.17365,1423.73944,0.00404,0.00404,0.01085,0.00611,263380.37434,0.0
0.2383,241.07701,13571874.78755,4079.27157,0.55942,0.29218,42.01565,0.9156,1.68511,287.14884,1423.54155,0.00405,0.00405,0.01085,0.00611,263389.96109,0.0
0.2384,241.08238,13572368.68834,4079.42002,0.55933,0.2921,42.00733,0.91561,1.68518,287.12403,1423.3437,0.00405,0.00405,0.01084,0.00611,263399.54624,0.0
0.2385,241.08775,13572862.50707,4079.56845,0.55924,0.29203,41.99902,0.91563,1.68524,287.09922,1423.14588,0.00405,0.00405,0.01084,0.00611,263409.1298,0.0
0.2386,241.09311,13573356.24375,4079.71685,0.55915,0.29195,41.9907,0.91564,1.6853,287.07442,1422.9481,0.00405,0.00405,0.01084,0.0061,263418.71177,0.0
0.2387,241.09848,13573849.89835,4079.86523,0.55905,0.29187,41.98238,0.91565,1.68536,287.04961,1422.75036,0.00405,0.00405,0.01084,0.0061,263428.29215,0.0
0.2388,241.10384,13574343.47088,4080.01358,0.55896,0.2918,41.97407,0.91567,1.68542,287.02481,1422.55265,0.00405,0.00405,0.01084,0.0061,263437.87093,0.0
0.2389,241.1092,13574836.96132,4080.16191,0.55887,0.29172,41.96575,0.91568,1.68548,287.00001,1422.35498,0.00406,0.00406,0.01084,0.0061,263447.44812,0.0
0.239,241.11456,13575330.36966,4080.31021,0.55878,0.29164,41.95743,0.91569,1.68554,286.97521,1422.15734,0.00406,0.00406,0.01083,0.0061,263457.02372,0.0
0.2391,241.11992,13575823.69589,4080.45849,0.55869,0.29157,41.94911,0.91571,1.68561,286.95041,1421.95975,0.00406,0.00406,0.01083,0.0061,263466.59772,0.0
0.2392,241.12528,13576316.94001,4080.60674,0.5586,0.29149,41.94079,0.91572,1.68567,286.92562,1421.76219,0.00406,0.00406,0.01083,0.00609,263476.17013,0.0
0.2393,241.13064,13576810.102,4080.75497,0.5585,0.29141,41.93248,0.91573,1.68573,286.90082,1421.56466,0.00406,0.00406,0.01083,0.00609,263485.74095,0.0
0.2394,241.136,13577303.18186,4080.90317,0.55841,0.29133,41.92416,0.91575,1.68579,286.87603,1421.36717,0.00406,0.00406,0.01083,0.00609,263495.31017,0.0
0.2395,241.14135,13577796.17958,4081.05135,0.55832,0.29126,41.91584,0.91576,1.68585,286.85124,1421.16972,0.00407,0.00407,0.01083,0.00609,263504.8778,0.0
0.2396,241.14671,13578289.09514,4081.19951,0.55823,0.29118,41.90752,0.91577,1.68591,286.82645,1420.97231,0.00407,0.00407,0.01082,0.00609,263514.44383,0.0
0.2397,241.15206,13578781.92854,4081.34764,0.55814,0.2911,41.8992,0.91579,1.68597,286.80166,1420.77493,0.00407,0.00407,0.01082,0.00609,263524.00827,0.0
0.2398,241.15742,13579274.67977,4081.49574,0.55805,0.29103,41.89088,0.9158,1.68603,286.77688,1420.57759,0.00407,0.00407,0.01082,0.00608,263533.57112,0.0
0.2399,241.16277,13579767.34882,4081.64382,0.55795,0.29095,41.88256,0.91581,1.68609,286.75209,1420.38028,0.00407,0.00407,0.01082,0.00608,263543.13237,0.0
0.24,241.16812,13580259.93568,4081.79188,0.55786,0.29087,41.87423,0.91582,1.68616,286.72731,1420.18301,0.00408,0.00408,0.01082,0.00608,263552.69202,0.0
0.2401,241.17347,13580752.44034,4081.93991,0.55777,0.2908,41.86591,0.91584,1.68622,286.70253,1419.98578,0.00408,0.00408,0.01082,0.00608,263562.25008,0.0
0.2402,241.17882,13581244.8628,4082.08792,0.55768,0.29072,41.85759,0.91585,1.68628,286.67775,1419.78858,0.00408,0.00408,0.01081,0.00608,263571.80654,0.0
0.2403,241.18417,13581737.20303,4082.2359,0.55759,0.29064,41.84927,0.91586,1.68634,286.65297,1419.59143,0.00408,0.00408,0.01081,0.00608,263581.36141,0.0
0.2404,241.18952,13582229.46104,4082.38386,0.5575,0.29056,41.84095,0.91588,1.6864,286.62819,1419.3943,0.00408,0.00408,0.01081,0.00607,263590.91469,0.0
0.2405,241.19487,13582721.63682,4082.53179,0.55741,0.29049,41.83263,0.91589,1.68646,286.60342,1419.19722,0.00408,0.00408,0.01081,0.00607,263600.46636,0.0
0.2406,241.20021,13583213.73035,4082.6797,0.55731,0.29041,41.8243,0.9159,1.68652,286.57865,1419.00017,0.00409,0.00409,0.01081,0.00607,263610.01644,0.0
0.2407,241.20556,13583705.74163,4082.82758,0.55722,0.29033,41.81598,0.91592,1.68658,286.55388,1418.80315,0.00409,0.00409,0.0108,0.00607,263619.56493,0.0
0.2408,241.2109,13584197.67064,4082.97544,0.55713,0.29026,41.80766,0.91593,1.68665,286.52911,1418.60617,0.00409,0.00409,0.0108,0.00607,263629.11181,0.0
0.2409,241.21624,13584689.51738,4083.12327,0.55704,0.29018,41.79933,0.91594,1.68671,286.50434,1418.40923,0.00409,0.00409,0.0108,0.00606,263638.65711,0.0
0.241,241.22158,13585181.28184,4083.27108,0.55695,0.2901,41.79101,0.91596,1.68677,286.47957,1418.21233,0.00409,0.00409,0.0108,0.00606,263648.2008,0.0
0.2411,241.22692,13585672.96401,4083.41886,0.55686,0.29002,41.78268,0.91597,1.68683,286.45481,1418.01546,0.00409,0.00409,0.0108,0.00606,263657.7429,0.0
0.2412,241.23226,13586164.56388,4083.56662,0.55676,0.28995,41.77436,0.91598,1.68689,286.43005,1417.81863,0.0041,0.0041,0.0108,0.00606,263667.2834,0.0
0.2413,241.2376,13586656.08144,4083.71436,0.55667,0.28987,41.76603,0.916,1.68695,286.40529,1417.62183,0.0041,0.0041,0.01079,0.00606,263676.8223,0.0
0.2414,241.24294,13587147.51669,4083.86207,0.55658,0.28979,41.75771,0.91601,1.68701,286.38053,1417.42507,0.0041,0.0041,0.01079,0.00606,263686.3596,0.0
0.2415,241.24828,13587638.8696,4084.00975,0.55649,0.28972,41.74938,0.91602,1.68707,286.35577,1417.22835,0.0041,0.0041,0.01079,0.00605,263695.89531,0.0
0.2416,241.25361,13588130.14018,4084.15741,0.5564,0.28964,41.74106,0.91603,1.68713,286.33102,1417.03166,0.0041,0.0041,0.01079,0.00605,263705.42942,0.0
0.2417,241.25895,13588621.32842,4084.30505,0.55631,0.28956,41.73273,0.91605,1.68719,286.30626,1416.83501,0.0041,0.0041,0.01079,0.00605,263714.96193,0.0
0.2418,241.26428,13589112.4343,4084.45266,0.55621,0.28949,41.72441,0.91606,1.68726,286.28151,1416.6384,0.00411,0.00411,0.01079,0.00605,263724.49285,0.0
0.2419,241.26962,13589603.45781,4084.60024,0.55612,0.28941,41.71608,0.91607,1.68732,286.25676,1416.44182,0.00411,0.00411,0.01078,0.00605,263734.02216,0.0
0.242,241.27495,13590094.39896,4084.74781,0.55603,0.28933,41.70775,0.91609,1.68738,286.23201,1416.24528,0.00411,0.00411,0.01078,0.00605,263743.54988,0.0
0.2421,241.28028,13590585.25772,4084.89534,0.55594,0.28925,41.69942,0.9161,1.68744,286.20726,1416.04877,0.00411,0.00411,0.01078,0.00604,263753.07599,0.0
0.2422,241.28561,13591076.03409,4085.04285,0.55585,0.28918,41.6911,0.91611,1.6875,286.18252,1415.8523,0.00411,0.00411,0.01078,0.00604,263762.60051,0.0
0.2423,241.29094,13591566.72806,4085.19034,0.55576,0.2891,41.68277,0.91613,1.68756,286.15777,1415.65587,0.00412,0.00412,0.01078,0.00604,263772.12343,0.0
0.2424,241.29627,13592057.33962,4085.3378,0.55566,0.28902,41.67444,0.91614,1.68762,286.13303,1415.45947,0.00412,0.00412,0.01078,0.00604,263781.64475,0.0
0.2425,241.3016,13592547.86876,4085.48524,0.55557,0.28895,41.66611,0.91615,1.68768,286.10829,1415.26311,0.00412,0.00412,0.01077,0.00604,263791.16447,0.0
0.2426,241.30692,13593038.31547,4085.63265,0.55548,0.28887,41.65778,0.91616,1.68774,286.08355,1415.06679,0.00412,0.00412,0.01077,0.00604,263800.68259,0.0
0.2427,241.31225,13593528.67974,4085.78004,0.55539,0.28879,41.64945,0.91618,1.6878,286.05881,1414.8705,0.00412,0.00412,0.01077,0.00603,263810.19911,0.0
0.2428,241.31757,13594018.96157,4085.9274,0.5553,0.28871,41.64113,0.91619,1.68787,286.03408,1414.67425,0.00412,0.00412,0.01077,0.00603,263819.71403,0.0
0.2429,241.3229,13594509.16095,4086.07474,0.55521,0.28864,41.6328,0.9162,1.68793,286.00934,1414.47803,0.00413,0.00413,0.01077,0.00603,263829.22735,0.0
0.243,241.32822,13594999.27785,4086.22206,0.55512,0.28856,41.62447,0.91622,1.68799,285.98461,1414.28185,0.00413,0.00413,0.01077,0.00603,263838.73907,0.0
0.2431,241.33354,13595489.31229,4086.36934,0.55502,0.28848,41.61614,0.91623,1.68805,285.95988,1414.08571,0.00413,0.00413,0.01076,0.00603,263848.24919,0.0
0.2432,241.33886,13595979.26424,4086.51661,0.55493,0.2884,41.6078,0.91624,1.68811,285.93515,1413.8896,0.00413,0.00413,0.01076,0.00603,263857.75771,0.0
0.2433,241.34418,13596469.1337,4086.66385,0.55484,0.28833,41.59947,0.91626,1.68817,285.91042,1413.69353,0.00413,0.00413,0.01076,0.00602,263867.26463,0.0
0.2434,241.3495,13596958.92066,4086.81106,0.55475,0.28825,41.59114,0.91627,1.68823,285.8857,1413.49749,0.00413,0.00413,0.01076,0.00602,263876.76995,0.0
0.2435,241.35482,13597448.62511,4086.95825,0.55466,0.28817,41.58281,0.91628,1.68829,285.86097,1413.30149,0.00414,0.00414,0.01076,0.00602,263886.27366,0.0
0.2436,241.36013,13597938.24704,4087.10542,0.55457,0.2881,41.57448,0.91629,1.68835,285.83625,1413.10553,0.00414,0.00414,0.01075,0.00602,263895.77578,0.0
0.2437,241.36545,13598427.78644,4087.25256,0.55447,0.28802,41.56615,0.91631,1.68841,285.81153,1412.9096,0.00414,0.00414,0.01075,0.00602,263905.27629,0.0
0.2438,241.37076,13598917.2433,4087.39967,0.55438,0.28794,41.55781,0.91632,1.68847,285.78681,1412.71371,0.00414,0.00414,0.01075,0.00601,263914.7752,0.0
0.2439,241.37608,13599406.61762,4087.54676,0.55429,0.28786,41.54948,0.91633,1.68853,285.76209,1412.51786,0.00414,0.00414,0.01075,0.00601,263924.27251,0.0
0.244,241.38139,13599895.90938,4087.69383,0.5542,0.28779,41.54115,0.91635,1.6886,285.73738,1412.32204,0.00414,0.00414,0.01075,0.00601,263933.76821,0.0
0.2441,241.3867,13600385.11857,4087.84087,0.55411,0.28771,41.53282,0.91636,1.68866,285.71266,1412.12626,0.00415,0.00415,0.01075,0.00601,263943.26232,0.0
0.2442,241.39201,13600874.24519,4087.98788,0.55402,0.28763,41.52448,0.91637,1.68872,285.68795,1411.93051,0.00415,0.00415,0.01074,0.00601,263952.75482,0.0
0.2443,241.39732,13601363.28923,4088.13487,0.55392,0.28756,41.51615,0.91639,1.68878,285.66324,1411.7348,0.00415,0.00415,0.01074,0.00601,263962.24572,0.0
0.2444,241.40263,13601852.25067,4088.28184,0.55383,0.28748,41.50781,0.9164,1.68884,285.63853,1411.53913,0.00415,0.00415,0.01074,0.006,263971.73501,0.0
0.2445,241.40794,13602341.12952,4088.42878,0.55374,0.2874,41.49948,0.91641,1.6889,285.61383,1411.34349,0.00415,0.00415,0.01074,0.006,263981.22271,0.0
0.2446,241.41325,13602829.92575,4088.5757,0.55365,0.28732,41.49114,0.91642,1.68896,285.58912,1411.14789,0.00415,0.00415,0.01074,0.006,263990.7088,0.0
0.2447,241.41855,13603318.63936,4088.72259,0.55356,0.28725,41.48281,0.91644,1.68902,285.56442,1410.95232,0.00416,0.00416,0.01074,0.006,264000.19328,0.0
0.2448,241.42386,13603807.27034,4088.86946,0.55347,0.28717,41.47447,0.91645,1.68908,285.53971,1410.75679,0.00416,0.00416,0.01073,0.006,264009.67616,0.0
0.2449,241.42916,13604295.81869,4089.0163,0.55337,0.28709,41.46614,0.91646,1.68914,285.51501,1410.56129,0.00416,0.00416,0.01073,0.006,264019.15744,0.0
0.245,241.43446,13604784.28438,4089.16312,0.55328,0.28701,41.4578,0.91648,1.6892,285.49031,1410.36584,0.00416,0.00416,0.01073,0.00599,264028.63712,0.0
0.2451,241.43977,13605272.66742,4089.30991,0.55319,0.28694,41.44947,0.91649,1.68926,285.46562,1410.17041,0.00416,0.00416,0.01073,0.00599,264038.11519,0.0
0.2452,241.44507,13605760.9678,4089.45668,0.5531,0.28686,41.44113,0.9165,1.68932,285.44092,1409.97503,0.00417,0.00417,0.01073,0.00599,264047.59166,0.0
0.2453,241.45037,13606249.1855,4089.60342,0.55301,0.28678,41.43279,0.91651,1.68938,285.41623,1409.77968,0.00417,0.00417,0.01073,0.00599,264057.06652,0.0
0.2454,241.45567,13606737.32052,4089.75014,0.55292,0.28671,41.42446,0.91653,1.68944,285.39153,1409.58436,0.00417,0.00417,0.01072,0.00599,264066.53977,0.0
0.2455,241.46096,13607225.37284,4089.89683,0.55282,0.28663,41.41612,0.91654,1.68951,285.36684,1409.38908,0.00417,0.00417,0.01072,0.00599,264076.01143,0.0
0.2456,241.46626,13607713.34246,4090.0435,0.55273,0.28655,41.40778,0.91655,1.68957,285.34216,1409.19384,0.00417,0.00417,0.01072,0.00598,264085.48147,0.0
0.2457,241.47156,13608201.22937,4090.19014,0.55264,0.28647,41.39944,0.91657,1.68963,285.31747,1408.99863,0.00417,0.00417,0.01072,0.00598,264094.94992,0.0
0.2458,241.47685,13608689.03356,4090.33676,0.55255,0.2864,41.3911,0.91658,1.68969,285.29278,1408.80346,0.00418,0.00418,0.01072,0.00598,264104.41675,0.0
0.2459,241.48215,13609176.75502,4090.48335,0.55246,0.28632,41.38276,0.91659,1.68975,285.2681,1408.60833,0.00418,0.00418,0.01071,0.00598,264113.88199,0.0
0.246,241.48744,13609664.39374,4090.62992,0.55237,0.28624,41.37443,0.9166,1.68981,285.24342,1408.41323,0.00418,0.00418,0.01071,0.00598,264123.34561,0.0
0.2461,241.49273,13610151.94971,4090.77646,0.55227,0.28616,41.36609,0.91662,1.68987,285.21874,1408.21816,0.00418,0.00418,0.01071,0.00597,264132.80763,0.0
0.2462,241.49802,13610639.42293,4090.92298,0.55218,0.28609,41.35775,0.91663,1.68993,285.19406,1408.02314,0.00418,0.00418,0.01071,0.00597,264142.26805,0.0
0.2463,241.50331,13611126.81338,4091.06948,0.55209,0.28601,41.34941,0.91664,1.68999,285.16938,1407.82814,0.00418,0.00418,0.01071,0.00597,264151.72685,0.0
0.2464,241.5086,13611614.12106,4091.21595,0.552,0.28593,41.34107,0.91665,1.69005,285.1447,1407.63319,0.00419,0.00419,0.01071,0.00597,264161.18405,0.0
0.2465,241.51389,13612101.34595,4091.36239,0.55191,0.28586,41.33273,0.91667,1.69011,285.12003,1407.43827,0.00419,0.00419,0.0107,0.00597,264170.63965,0.0
0.2466,241.51918,13612588.48805,4091.50881,0.55182,0.28578,41.32439,0.91668,1.69017,285.09536,1407.24338,0.00419,0.00419,0.0107,0.00597,264180.09364,0.0
0.2467,241.52447,13613075.54735,4091.6552,0.55172,0.2857,41.31604,0.91669,1.69023,285.07069,1407.04854,0.00419,0.00419,0.0107,0.00596,264189.54602,0.0
0.2468,241.52975,13613562.52383,4091.80157,0.55163,0.28562,41.3077,0.91671,1.69029,285.04602,1406.85372,0.00419,0.00419,0.0107,0.00596,264198.99679,0.0
0.2469,241.53504,13614049.4175,4091.94792,0.55154,0.28555,41.29936,0.91672,1.69035,285.02135,1406.65895,0.00419,0.00419,0.0107,0.00596,264208.44596,0.0
0.247,241.54032,13614536.22833,4092.09424,0.55145,0.28547,41.29102,0.91673,1.69041,284.99669,1406.4642,0.0042,0.0042,0.0107,0.00596,264217.89352,0.0
0.2471,241.5456,13615022.95633,4092.24053,0.55136,0.28539,41.28268,0.91674,1.69047,284.97202,1406.2695,0.0042,0.0042,0.01069,0.00596,264227.33947,0.0
0.2472,241.55088,13615509.60148,4092.3868,0.55127,0.28531,41.27433,0.91676,1.69053,284.94736,1406.07483,0.0042,0.0042,0.01069,0.00596,264236.78381,0.0
