Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0679,196.78252,22813678.76834,20532.19546,1.3473,0.75993,1.47478,61.12342,3.62176,6.00357,8.36299,1561.93356,4567.24256,5261.40681,0.0026,0.0026,0.0026,0.01297,0.0109,0.02213,1052848.13922,0.0
0.068,196.79992,22816949.32682,20535.13895,1.34694,0.75969,1.47455,61.10914,3.62226,6.00448,8.36419,1561.71661,4566.21019,5260.34253,0.0026,0.0026,0.0026,0.01296,0.0109,0.02212,1052999.07504,0.0
0.0681,196.81733,22820219.72562,20538.08229,1.34658,0.75945,1.47431,61.09486,3.62276,6.00539,8.36538,1561.4997,4565.17817,5259.27855,0.00261,0.00261,0.00261,0.01296,0.0109,0.02212,1053150.0035,0.0
0.0682,196.83473,22823489.96455,20541.02549,1.34621,0.75921,1.47407,61.08058,3.62327,6.0063,8.36658,1561.28283,4564.1465,5258.21486,0.00261,0.00261,0.00261,0.01296,0.01089,0.02212,1053300.92457,0.0
0.0683,196.85213,22826760.04347,20543.96855,1.34585,0.75898,1.47384,61.0663,3.62377,6.00721,8.36778,1561.06598,4563.11518,5257.15146,0.00261,0.00261,0.00261,0.01295,0.01089,0.02211,1053451.83827,0.0
0.0684,196.86952,22830029.96218,20546.91146,1.34549,0.75874,1.4736,61.05201,3.62427,6.00812,8.36898,1560.84918,4562.0842,5256.08836,0.00262,0.00262,0.00262,0.01295,0.01088,0.02211,1053602.74456,0.0
0.0685,196.88692,22833299.72052,20549.85422,1.34513,0.7585,1.47337,61.03772,3.62477,6.00904,8.37018,1560.6324,4561.05357,5255.02555,0.00262,0.00262,0.00262,0.01294,0.01088,0.0221,1053753.64346,0.0
0.0686,196.90431,22836569.31831,20552.79684,1.34476,0.75826,1.47313,61.02343,3.62527,6.00995,8.37138,1560.41566,4560.02329,5253.96303,0.00263,0.00263,0.00263,0.01294,0.01088,0.0221,1053904.53495,0.0
0.0687,196.92171,22839838.75539,20555.73932,1.3444,0.75802,1.47289,61.00914,3.62578,6.01086,8.37258,1560.19896,4558.99336,5252.90081,0.00263,0.00263,0.00263,0.01294,0.01087,0.0221,1054055.41902,0.0
0.0688,196.9391,22843108.03158,20558.68165,1.34404,0.75778,1.47266,60.99485,3.62628,6.01177,8.37378,1559.98229,4557.96378,5251.83887,0.00263,0.00263,0.00263,0.01293,0.01087,0.02209,1054206.29567,0.0
0.0689,196.95649,22846377.14671,20561.62384,1.34368,0.75754,1.47242,60.98055,3.62678,6.01268,8.37498,1559.76565,4556.93454,5250.77723,0.00264,0.00264,0.00264,0.01293,0.01086,0.02209,1054357.16488,0.0
0.069,196.97387,22849646.10061,20564.56588,1.34331,0.75731,1.47219,60.96625,3.62728,6.01359,8.37618,1559.54905,4555.90564,5249.71588,0.00264,0.00264,0.00264,0.01292,0.01086,0.02208,1054508.02666,0.0
0.0691,196.99126,22852914.89311,20567.50778,1.34295,0.75707,1.47195,60.95195,3.62778,6.0145,8.37737,1559.33248,4554.8771,5248.65482,0.00265,0.00265,0.00265,0.01292,0.01086,0.02208,1054658.88098,0.0
0.0692,197.00864,22856183.52403,20570.44953,1.34259,0.75683,1.47171,60.93765,3.62829,6.01541,8.37857,1559.11594,4553.8489,5247.59406,0.00265,0.00265,0.00265,0.01292,0.01085,0.02208,1054809.72785,0.0
0.0693,197.02602,22859451.9932,20573.39114,1.34222,0.75659,1.47148,60.92334,3.62879,6.01632,8.37977,1558.89944,4552.82105,5246.53358,0.00265,0.00265,0.00265,0.01291,0.01085,0.02207,1054960.56725,0.0
0.0694,197.0434,22862720.30045,20576.3326,1.34186,0.75635,1.47124,60.90904,3.62929,6.01723,8.38097,1558.68298,4551.79354,5245.4734,0.00266,0.00266,0.00266,0.01291,0.01085,0.02207,1055111.39918,0.0
0.0695,197.06078,22865988.44561,20579.27391,1.3415,0.75611,1.471,60.89473,3.62979,6.01814,8.38217,1558.46654,4550.76638,5244.41351,0.00266,0.00266,0.00266,0.0129,0.01084,0.02207,1055262.22363,0.0
0.0696,197.07816,22869256.4285,20582.21508,1.34114,0.75587,1.47077,60.88042,3.63029,6.01905,8.38337,1558.25014,4549.73956,5243.35391,0.00267,0.00267,0.00267,0.0129,0.01084,0.02206,1055413.04059,0.0
0.0697,197.09553,22872524.24896,20585.1561,1.34077,0.75563,1.47053,60.8661,3.6308,6.01996,8.38456,1558.03378,4548.71309,5242.2946,0.00267,0.00267,0.00267,0.0129,0.01083,0.02206,1055563.85006,0.0
0.0698,197.1129,22875791.90681,20588.09698,1.34041,0.7554,1.47029,60.85179,3.6313,6.02087,8.38576,1557.81745,4547.68697,5241.23558,0.00267,0.00267,0.00267,0.01289,0.01083,0.02205,1055714.65202,0.0
0.0699,197.13027,22879059.40188,20591.0377,1.34005,0.75516,1.47006,60.83747,3.6318,6.02178,8.38696,1557.60115,4546.66119,5240.17685,0.00268,0.00268,0.00268,0.01289,0.01083,0.02205,1055865.44647,0.0
0.07,197.14764,22882326.73399,20593.97829,1.33968,0.75492,1.46982,60.82315,3.6323,6.02269,8.38816,1557.38489,4545.63576,5239.11842,0.00268,0.00268,0.00268,0.01288,0.01082,0.02205,1056016.23339,0.0
0.0701,197.16501,22885593.90298,20596.91872,1.33932,0.75468,1.46958,60.80883,3.6328,6.0236,8.38936,1557.16866,4544.61067,5238.06027,0.00269,0.00269,0.00269,0.01288,0.01082,0.02204,1056167.01279,0.0
0.0702,197.18238,22888860.90867,20599.85901,1.33896,0.75444,1.46935,60.79451,3.63331,6.02451,8.39056,1556.95247,4543.58592,5237.00242,0.00269,0.00269,0.00269,0.01288,0.01081,0.02204,1056317.78466,0.0
0.0703,197.19974,22892127.7509,20602.79915,1.33859,0.7542,1.46911,60.78018,3.63381,6.02542,8.39175,1556.73631,4542.56152,5235.94485,0.00269,0.00269,0.00269,0.01287,0.01081,0.02203,1056468.54898,0.0
0.0704,197.2171,22895394.42948,20605.73915,1.33823,0.75396,1.46887,60.76586,3.63431,6.02633,8.39295,1556.52018,4541.53746,5234.88757,0.0027,0.0027,0.0027,0.01287,0.01081,0.02203,1056619.30575,0.0
0.0705,197.23446,22898660.94425,20608.67899,1.33787,0.75372,1.46864,60.75153,3.63481,6.02724,8.39415,1556.30409,4540.51375,5233.83059,0.0027,0.0027,0.0027,0.01287,0.0108,0.02203,1056770.05495,0.0
0.0706,197.25182,22901927.29503,20611.61869,1.3375,0.75348,1.4684,60.7372,3.63531,6.02815,8.39535,1556.08803,4539.49038,5232.77389,0.0027,0.0027,0.0027,0.01286,0.0108,0.02202,1056920.79659,0.0
0.0707,197.26917,22905193.48166,20614.55824,1.33714,0.75324,1.46816,60.72286,3.63581,6.02906,8.39654,1555.872,4538.46736,5231.71749,0.00271,0.00271,0.00271,0.01286,0.01079,0.02202,1057071.53066,0.0
0.0708,197.28653,22908459.50396,20617.49765,1.33678,0.753,1.46793,60.70853,3.63632,6.02997,8.39774,1555.65601,4537.44468,5230.66137,0.00271,0.00271,0.00271,0.01285,0.01079,0.02201,1057222.25714,0.0
0.0709,197.30388,22911725.36175,20620.4369,1.33641,0.75276,1.46769,60.69419,3.63682,6.03088,8.39894,1555.44006,4536.42234,5229.60555,0.00272,0.00272,0.00272,0.01285,0.01079,0.02201,1057372.97602,0.0
0.071,197.32123,22914991.05487,20623.37601,1.33605,0.75252,1.46745,60.67985,3.63732,6.03179,8.40014,1555.22413,4535.40035,5228.55001,0.00272,0.00272,0.00272,0.01285,0.01078,0.02201,1057523.68731,0.0
0.0711,197.33858,22918256.58314,20626.31497,1.33568,0.75229,1.46722,60.66551,3.63782,6.0327,8.40133,1555.00825,4534.37869,5227.49476,0.00272,0.00272,0.00272,0.01284,0.01078,0.022,1057674.39099,0.0
0.0712,197.35593,22921521.9464,20629.25378,1.33532,0.75205,1.46698,60.65117,3.63832,6.03361,8.40253,1554.79239,4533.35738,5226.4398,0.00273,0.00273,0.00273,0.01284,0.01077,0.022,1057825.08706,0.0
0.0713,197.37327,22924787.14446,20632.19244,1.33496,0.75181,1.46674,60.63682,3.63882,6.03452,8.40373,1554.57657,4532.33642,5225.38513,0.00273,0.00273,0.00273,0.01283,0.01077,0.02199,1057975.7755,0.0
0.0714,197.39062,22928052.17716,20635.13095,1.33459,0.75157,1.46651,60.62247,3.63933,6.03543,8.40493,1554.36078,4531.31579,5224.33075,0.00274,0.00274,0.00274,0.01283,0.01077,0.02199,1058126.45631,0.0
0.0715,197.40796,22931317.04433,20638.06932,1.33423,0.75133,1.46627,60.60812,3.63983,6.03634,8.40612,1554.14503,4530.29551,5223.27666,0.00274,0.00274,0.00274,0.01283,0.01076,0.02199,1058277.12948,0.0
0.0716,197.4253,22934581.74579,20641.00753,1.33386,0.75109,1.46603,60.59377,3.64033,6.03725,8.40732,1553.92931,4529.27557,5222.22286,0.00274,0.00274,0.00274,0.01282,0.01076,0.02198,1058427.79501,0.0
0.0717,197.44264,22937846.28137,20643.9456,1.3335,0.75085,1.4658,60.57942,3.64083,6.03816,8.40852,1553.71362,4528.25598,5221.16934,0.00275,0.00275,0.00275,0.01282,0.01076,0.02198,1058578.45287,0.0
0.0718,197.45997,22941110.6509,20646.88351,1.33314,0.75061,1.46556,60.56506,3.64133,6.03907,8.40972,1553.49797,4527.23672,5220.11612,0.00275,0.00275,0.00275,0.01281,0.01075,0.02198,1058729.10308,0.0
0.0719,197.47731,22944374.8542,20649.82128,1.33277,0.75037,1.46532,60.5507,3.64183,6.03998,8.41091,1553.28235,4526.21781,5219.06318,0.00276,0.00276,0.00276,0.01281,0.01075,0.02197,1058879.74561,0.0
0.072,197.49464,22947638.89111,20652.7589,1.33241,0.75013,1.46508,60.53635,3.64234,6.04089,8.41211,1553.06677,4525.19923,5218.01053,0.00276,0.00276,0.00276,0.01281,0.01074,0.02197,1059030.38047,0.0
0.0721,197.51197,22950902.76145,20655.69636,1.33204,0.74989,1.46485,60.52198,3.64284,6.0418,8.41331,1552.85122,4524.181,5216.95817,0.00276,0.00276,0.00276,0.0128,0.01074,0.02196,1059181.00764,0.0
0.0722,197.5293,22954166.46505,20658.63368,1.33168,0.74965,1.46461,60.50762,3.64334,6.04271,8.4145,1552.6357,4523.16311,5215.90609,0.00277,0.00277,0.00277,0.0128,0.01074,0.02196,1059331.62711,0.0
0.0723,197.54662,22957430.00173,20661.57085,1.33132,0.74941,1.46437,60.49325,3.64384,6.04362,8.4157,1552.42022,4522.14556,5214.85431,0.00277,0.00277,0.00277,0.0128,0.01073,0.02196,1059482.23888,0.0
0.0724,197.56395,22960693.37133,20664.50786,1.33095,0.74917,1.46414,60.47889,3.64434,6.04453,8.4169,1552.20477,4521.12835,5213.80281,0.00278,0.00278,0.00278,0.01279,0.01073,0.02195,1059632.84294,0.0
0.0725,197.58127,22963956.57367,20667.44473,1.33059,0.74893,1.4639,60.46452,3.64484,6.04543,8.41809,1551.98935,4520.11148,5212.7516,0.00278,0.00278,0.00278,0.01279,0.01072,0.02195,1059783.43928,0.0
0.0726,197.59859,22967219.60859,20670.38144,1.33022,0.74869,1.46366,60.45014,3.64534,6.04634,8.41929,1551.77397,4519.09495,5211.70067,0.00278,0.00278,0.00278,0.01278,0.01072,0.02194,1059934.02789,0.0
0.0727,197.61591,22970482.4759,20673.31801,1.32986,0.74845,1.46342,60.43577,3.64585,6.04725,8.42049,1551.55863,4518.07876,5210.65004,0.00279,0.00279,0.00279,0.01278,0.01072,0.02194,1060084.60877,0.0
0.0728,197.63323,22973745.17544,20676.25442,1.32949,0.74821,1.46319,60.42139,3.64635,6.04816,8.42168,1551.34331,4517.06292,5209.59969,0.00279,0.00279,0.00279,0.01278,0.01071,0.02194,1060235.1819,0.0
0.0729,197.65055,22977007.70703,20679.19068,1.32913,0.74797,1.46295,60.40701,3.64685,6.04907,8.42288,1551.12803,4516.04741,5208.54963,0.00279,0.00279,0.00279,0.01277,0.01071,0.02193,1060385.74729,0.0
0.073,197.66786,22980270.0705,20682.12679,1.32876,0.74773,1.46271,60.39263,3.64735,6.04998,8.42407,1550.91279,4515.03224,5207.49985,0.0028,0.0028,0.0028,0.01277,0.0107,0.02193,1060536.30491,0.0
0.0731,197.68517,22983532.26568,20685.06275,1.3284,0.74749,1.46247,60.37825,3.64785,6.05089,8.42527,1550.69757,4514.01741,5206.45036,0.0028,0.0028,0.0028,0.01276,0.0107,0.02192,1060686.85477,0.0
0.0732,197.70248,22986794.2924,20687.99856,1.32803,0.74725,1.46224,60.36387,3.64835,6.0518,8.42647,1550.48239,4513.00292,5205.40116,0.00281,0.00281,0.00281,0.01276,0.0107,0.02192,1060837.39686,0.0
0.0733,197.71979,22990056.15048,20690.93422,1.32767,0.74701,1.462,60.34948,3.64885,6.05271,8.42766,1550.26725,4511.98877,5204.35224,0.00281,0.00281,0.00281,0.01276,0.01069,0.02192,1060987.93116,0.0
0.0734,197.7371,22993317.83975,20693.86972,1.3273,0.74677,1.46176,60.33509,3.64935,6.05362,8.42886,1550.05214,4510.97495,5203.30361,0.00281,0.00281,0.00281,0.01275,0.01069,0.02191,1061138.45767,0.0
0.0735,197.75441,22996579.36004,20696.80507,1.32694,0.74653,1.46152,60.3207,3.64986,6.05453,8.43006,1549.83706,4509.96148,5202.25527,0.00282,0.00282,0.00282,0.01275,0.01068,0.02191,1061288.97638,0.0
0.0736,197.77171,22999840.71119,20699.74027,1.32657,0.74628,1.46129,60.30631,3.65036,6.05544,8.43125,1549.62201,4508.94835,5201.20721,0.00282,0.00282,0.00282,0.01274,0.01068,0.0219,1061439.48729,0.0
0.0737,197.78901,23003101.893,20702.67532,1.32621,0.74604,1.46105,60.29192,3.65086,6.05635,8.43245,1549.407,4507.93555,5200.15944,0.00283,0.00283,0.00283,0.01274,0.01068,0.0219,1061589.99038,0.0
0.0738,197.80631,23006362.90532,20705.61021,1.32584,0.7458,1.46081,60.27752,3.65136,6.05725,8.43364,1549.19203,4506.92309,5199.11196,0.00283,0.00283,0.00283,0.01274,0.01067,0.0219,1061740.48565,0.0
0.0739,197.82361,23009623.74797,20708.54496,1.32548,0.74556,1.46057,60.26312,3.65186,6.05816,8.43484,1548.97708,4505.91097,5198.06476,0.00283,0.00283,0.00283,0.01273,0.01067,0.02189,1061890.97309,0.0
0.074,197.8409,23012884.42078,20711.47954,1.32511,0.74532,1.46034,60.24872,3.65236,6.05907,8.43603,1548.76218,4504.89919,5197.01785,0.00284,0.00284,0.00284,0.01273,0.01067,0.02189,1062041.45269,0.0
0.0741,197.8582,23016144.92357,20714.41398,1.32475,0.74508,1.4601,60.23432,3.65286,6.05998,8.43723,1548.5473,4503.88774,5195.97122,0.00284,0.00284,0.00284,0.01272,0.01066,0.02189,1062191.92445,0.0
0.0742,197.87549,23019405.25618,20717.34826,1.32438,0.74484,1.45986,60.21991,3.65336,6.06089,8.43843,1548.33246,4502.87663,5194.92488,0.00285,0.00285,0.00285,0.01272,0.01066,0.02188,1062342.38835,0.0
0.0743,197.89278,23022665.41842,20720.28239,1.32402,0.7446,1.45962,60.20551,3.65387,6.0618,8.43962,1548.11765,4501.86586,5193.87882,0.00285,0.00285,0.00285,0.01272,0.01065,0.02188,1062492.84439,0.0
0.0744,197.91007,23025925.41014,20723.21637,1.32365,0.74436,1.45938,60.1911,3.65437,6.06271,8.44082,1547.90287,4500.85543,5192.83305,0.00285,0.00285,0.00285,0.01271,0.01065,0.02187,1062643.29256,0.0
0.0745,197.92735,23029185.23115,20726.15019,1.32329,0.74412,1.45915,60.17669,3.65487,6.06362,8.44201,1547.68813,4499.84533,5191.78756,0.00286,0.00286,0.00286,0.01271,0.01065,0.02187,1062793.73285,0.0
0.0746,197.94464,23032444.88129,20729.08386,1.32292,0.74388,1.45891,60.16227,3.65537,6.06453,8.44321,1547.47342,4498.83557,5190.74236,0.00286,0.00286,0.00286,0.0127,0.01064,0.02187,1062944.16526,0.0
0.0747,197.96192,23035704.36038,20732.01737,1.32256,0.74364,1.45867,60.14786,3.65587,6.06543,8.4444,1547.25875,4497.82615,5189.69744,0.00287,0.00287,0.00287,0.0127,0.01064,0.02186,1063094.58977,0.0
0.0748,197.9792,23038963.66824,20734.95073,1.32219,0.7434,1.45843,60.13344,3.65637,6.06634,8.4456,1547.04411,4496.81706,5188.65281,0.00287,0.00287,0.00287,0.0127,0.01063,0.02186,1063245.00638,0.0
0.0749,197.99648,23042222.80472,20737.88394,1.32182,0.74315,1.4582,60.11902,3.65687,6.06725,8.44679,1546.8295,4495.80831,5187.60846,0.00287,0.00287,0.00287,0.01269,0.01063,0.02185,1063395.41508,0.0
0.075,198.01376,23045481.76962,20740.81699,1.32146,0.74291,1.45796,60.1046,3.65737,6.06816,8.44799,1546.61493,4494.7999,5186.56439,0.00288,0.00288,0.00288,0.01269,0.01063,0.02185,1063545.81586,0.0
0.0751,198.03103,23048740.56279,20743.74989,1.32109,0.74267,1.45772,60.09018,3.65787,6.06907,8.44918,1546.40039,4493.79182,5185.52061,0.00288,0.00288,0.00288,0.01269,0.01062,0.02185,1063696.20872,0.0
0.0752,198.04831,23051999.18405,20746.68263,1.32073,0.74243,1.45748,60.07575,3.65837,6.06998,8.45038,1546.18588,4492.78408,5184.47712,0.00288,0.00288,0.00288,0.01268,0.01062,0.02184,1063846.59364,0.0
0.0753,198.06558,23055257.63323,20749.61522,1.32036,0.74219,1.45724,60.06133,3.65888,6.07089,8.45157,1545.97141,4491.77667,5183.43391,0.00289,0.00289,0.00289,0.01268,0.01061,0.02184,1063996.97062,0.0
0.0754,198.08285,23058515.91015,20752.54765,1.31999,0.74195,1.45701,60.0469,3.65938,6.07179,8.45277,1545.75697,4490.7696,5182.39098,0.00289,0.00289,0.00289,0.01267,0.01061,0.02183,1064147.33966,0.0
0.0755,198.10012,23061774.01465,20755.47993,1.31963,0.74171,1.45677,60.03247,3.65988,6.0727,8.45396,1545.54257,4489.76286,5181.34833,0.0029,0.0029,0.0029,0.01267,0.01061,0.02183,1064297.70073,0.0
0.0756,198.11738,23065031.94654,20758.41205,1.31926,0.74147,1.45653,60.01803,3.66038,6.07361,8.45516,1545.32819,4488.75646,5180.30597,0.0029,0.0029,0.0029,0.01267,0.0106,0.02183,1064448.05384,0.0
0.0757,198.13465,23068289.70566,20761.34402,1.3189,0.74122,1.45629,60.0036,3.66088,6.07452,8.45635,1545.11385,4487.7504,5179.2639,0.0029,0.0029,0.0029,0.01266,0.0106,0.02182,1064598.39898,0.0
0.0758,198.15191,23071547.29184,20764.27583,1.31853,0.74098,1.45605,59.98916,3.66138,6.07543,8.45755,1544.89955,4486.74466,5178.2221,0.00291,0.00291,0.00291,0.01266,0.01059,0.02182,1064748.73613,0.0
0.0759,198.16917,23074804.7049,20767.20749,1.31816,0.74074,1.45581,59.97472,3.66188,6.07634,8.45874,1544.68528,4485.73927,5177.18059,0.00291,0.00291,0.00291,0.01265,0.01059,0.02181,1064899.06529,0.0
0.076,198.18643,23078061.94466,20770.13899,1.3178,0.7405,1.45558,59.96028,3.66238,6.07725,8.45993,1544.47104,4484.7342,5176.13937,0.00292,0.00292,0.00292,0.01265,0.01059,0.02181,1065049.38646,0.0
0.0761,198.20369,23081319.01097,20773.07033,1.31743,0.74026,1.45534,59.94584,3.66288,6.07815,8.46113,1544.25683,4483.72947,5175.09842,0.00292,0.00292,0.00292,0.01265,0.01058,0.02181,1065199.69962,0.0
0.0762,198.22094,23084575.90364,20776.00152,1.31707,0.74002,1.4551,59.93139,3.66338,6.07906,8.46232,1544.04266,4482.72508,5174.05776,0.00292,0.00292,0.00292,0.01264,0.01058,0.0218,1065350.00477,0.0
0.0763,198.23819,23087832.62251,20778.93255,1.3167,0.73978,1.45486,59.91694,3.66388,6.07997,8.46352,1543.82853,4481.72102,5173.01738,0.00293,0.00293,0.00293,0.01264,0.01058,0.0218,1065500.3019,0.0
0.0764,198.25545,23091089.16739,20781.86342,1.31633,0.73953,1.45462,59.90249,3.66439,6.08088,8.46471,1543.61442,4480.71729,5171.97729,0.00293,0.00293,0.00293,0.01263,0.01057,0.0218,1065650.591,0.0
0.0765,198.2727,23094345.53812,20784.79414,1.31597,0.73929,1.45438,59.88804,3.66489,6.08179,8.46591,1543.40035,4479.7139,5170.93747,0.00294,0.00294,0.00294,0.01263,0.01057,0.02179,1065800.87206,0.0
0.0766,198.28994,23097601.73453,20787.7247,1.3156,0.73905,1.45415,59.87359,3.66539,6.08269,8.4671,1543.18631,4478.71084,5169.89794,0.00294,0.00294,0.00294,0.01263,0.01056,0.02179,1065951.14508,0.0
0.0767,198.30719,23100857.75644,20790.6551,1.31523,0.73881,1.45391,59.85913,3.66589,6.0836,8.46829,1542.97231,4477.70811,5168.85869,0.00294,0.00294,0.00294,0.01262,0.01056,0.02178,1066101.41004,0.0
0.0768,198.32443,23104113.60368,20793.58535,1.31487,0.73857,1.45367,59.84467,3.66639,6.08451,8.46949,1542.75834,4476.70571,5167.81973,0.00295,0.00295,0.00295,0.01262,0.01056,0.02178,1066251.66694,0.0
0.0769,198.34168,23107369.27608,20796.51544,1.3145,0.73833,1.45343,59.83021,3.66689,6.08542,8.47068,1542.5444,4475.70365,5166.78104,0.00295,0.00295,0.00295,0.01261,0.01055,0.02178,1066401.91578,0.0
0.077,198.35892,23110624.77347,20799.44537,1.31413,0.73808,1.45319,59.81575,3.66739,6.08633,8.47188,1542.3305,4474.70192,5165.74264,0.00296,0.00296,0.00296,0.01261,0.01055,0.02177,1066552.15654,0.0
0.0771,198.37615,23113880.09566,20802.37514,1.31377,0.73784,1.45295,59.80129,3.66789,6.08723,8.47307,1542.11663,4473.70053,5164.70452,0.00296,0.00296,0.00296,0.01261,0.01054,0.02177,1066702.38921,0.0
0.0772,198.39339,23117135.2425,20805.30476,1.3134,0.7376,1.45271,59.78682,3.66839,6.08814,8.47426,1541.90279,4472.69946,5163.66668,0.00296,0.00296,0.00296,0.0126,0.01054,0.02176,1066852.61379,0.0
0.0773,198.41063,23120390.21381,20808.23421,1.31303,0.73736,1.45248,59.77235,3.66889,6.08905,8.47546,1541.68899,4471.69873,5162.62912,0.00297,0.00297,0.00297,0.0126,0.01054,0.02176,1067002.83026,0.0
0.0774,198.42786,23123645.00941,20811.16351,1.31267,0.73712,1.45224,59.75788,3.66939,6.08996,8.47665,1541.47522,4470.69833,5161.59185,0.00297,0.00297,0.00297,0.0126,0.01053,0.02176,1067153.03863,0.0
0.0775,198.44509,23126899.62913,20814.09265,1.3123,0.73687,1.452,59.74341,3.66989,6.09087,8.47784,1541.26148,4469.69826,5160.55485,0.00297,0.00297,0.00297,0.01259,0.01053,0.02175,1067303.23889,0.0
0.0776,198.46232,23130154.0728,20817.02164,1.31193,0.73663,1.45176,59.72894,3.67039,6.09177,8.47904,1541.04777,4468.69852,5159.51814,0.00298,0.00298,0.00298,0.01259,0.01052,0.02175,1067453.43101,0.0
0.0777,198.47955,23133408.34025,20819.95046,1.31156,0.73639,1.45152,59.71446,3.67089,6.09268,8.48023,1540.8341,4467.69912,5158.4817,0.00298,0.00298,0.00298,0.01258,0.01052,0.02174,1067603.61501,0.0
0.0778,198.49677,23136662.43131,20822.87913,1.3112,0.73615,1.45128,59.69998,3.67139,6.09359,8.48142,1540.62047,4466.70004,5157.44555,0.00299,0.00299,0.00299,0.01258,0.01052,0.02174,1067753.79087,0.0
0.0779,198.51399,23139916.3458,20825.80763,1.31083,0.7359,1.45104,59.6855,3.67189,6.0945,8.48262,1540.40686,4465.7013,5156.40968,0.00299,0.00299,0.00299,0.01258,0.01051,0.02174,1067903.95857,0.0
0.078,198.53122,23143170.08355,20828.73598,1.31046,0.73566,1.4508,59.67102,3.67239,6.09541,8.48381,1540.19329,4464.70289,5155.37409,0.00299,0.00299,0.00299,0.01257,0.01051,0.02173,1068054.11812,0.0
0.0781,198.54844,23146423.64438,20831.66417,1.3101,0.73542,1.45057,59.65654,3.67289,6.09631,8.485,1539.97976,4463.70481,5154.33878,0.003,0.003,0.003,0.01257,0.0105,0.02173,1068204.26951,0.0
0.0782,198.56565,23149677.02813,20834.5922,1.30973,0.73518,1.45033,59.64205,3.6734,6.09722,8.4862,1539.76625,4462.70705,5153.30375,0.003,0.003,0.003,0.01256,0.0105,0.02172,1068354.41272,0.0
0.0783,198.58287,23152930.23463,20837.52007,1.30936,0.73494,1.45009,59.62756,3.6739,6.09813,8.48739,1539.55278,4461.70963,5152.269,0.00301,0.00301,0.00301,0.01256,0.0105,0.02172,1068504.54775,0.0
0.0784,198.60008,23156183.26369,20840.44778,1.30899,0.73469,1.44985,59.61307,3.6744,6.09904,8.48858,1539.33934,4460.71254,5151.23453,0.00301,0.00301,0.00301,0.01256,0.01049,0.02172,1068654.6746,0.0
0.0785,198.6173,23159436.11515,20843.37533,1.30863,0.73445,1.44961,59.59858,3.6749,6.09994,8.48977,1539.12594,4459.71578,5150.20035,0.00301,0.00301,0.00301,0.01255,0.01049,0.02171,1068804.79324,0.0
0.0786,198.63451,23162688.78884,20846.30272,1.30826,0.73421,1.44937,59.58409,3.6754,6.10085,8.49097,1538.91257,4458.71935,5149.16644,0.00302,0.00302,0.00302,0.01255,0.01048,0.02171,1068954.90369,0.0
0.0787,198.65172,23165941.28457,20849.22995,1.30789,0.73396,1.44913,59.56959,3.6759,6.10176,8.49216,1538.69923,4457.72325,5148.13281,0.00302,0.00302,0.00302,0.01254,0.01048,0.0217,1069105.00592,0.0
0.0788,198.66892,23169193.60219,20852.15702,1.30752,0.73372,1.44889,59.55509,3.6764,6.10267,8.49335,1538.48593,4456.72748,5147.09946,0.00303,0.00303,0.00303,0.01254,0.01048,0.0217,1069255.09993,0.0
0.0789,198.68613,23172445.74152,20855.08393,1.30716,0.73348,1.44865,59.54059,3.6769,6.10357,8.49455,1538.27266,4455.73204,5146.06639,0.00303,0.00303,0.00303,0.01254,0.01047,0.0217,1069405.18571,0.0
