Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.5682,80.01408,3393266.24981,1157.70842,0.12164,18.53083,0.60009,242.63681,0.00994,0.00363,144717.70764,0.0
0.5683,80.01402,3393261.78445,1157.7069,0.12158,18.52169,0.60008,242.60895,0.00994,0.00363,144717.5172,0.0
0.5684,80.01395,3393257.28552,1157.70537,0.12152,18.51254,0.60008,242.58109,0.00994,0.00363,144717.32532,0.0
0.5685,80.01389,3393252.75302,1157.70382,0.12146,18.50339,0.60008,242.55324,0.00994,0.00363,144717.13202,0.0
0.5686,80.01382,3393248.18694,1157.70226,0.1214,18.49425,0.60008,242.52539,0.00994,0.00362,144716.93728,0.0
0.5687,80.01376,3393243.58729,1157.70069,0.12134,18.4851,0.60008,242.49754,0.00995,0.00362,144716.74111,0.0
0.5688,80.01369,3393238.95406,1157.69911,0.12128,18.47596,0.60008,242.4697,0.00995,0.00362,144716.54351,0.0
0.5689,80.01363,3393234.28726,1157.69752,0.12122,18.46681,0.60008,242.44186,0.00995,0.00362,144716.34448,0.0
0.569,80.01356,3393229.58689,1157.69592,0.12116,18.45766,0.60008,242.41402,0.00995,0.00362,144716.14402,0.0
0.5691,80.01349,3393224.85295,1157.6943,0.1211,18.44852,0.60008,242.38618,0.00995,0.00362,144715.94212,0.0
0.5692,80.01343,3393220.08543,1157.69267,0.12104,18.43937,0.60008,242.35835,0.00995,0.00361,144715.7388,0.0
0.5693,80.01336,3393215.28435,1157.69104,0.12098,18.43023,0.60008,242.33052,0.00996,0.00361,144715.53404,0.0
0.5694,80.01329,3393210.44969,1157.68939,0.12092,18.42108,0.60008,242.3027,0.00996,0.00361,144715.32785,0.0
0.5695,80.01322,3393205.58145,1157.68773,0.12086,18.41193,0.60008,242.27487,0.00996,0.00361,144715.12022,0.0
0.5696,80.01315,3393200.67965,1157.68605,0.1208,18.40279,0.60007,242.24705,0.00996,0.00361,144714.91117,0.0
0.5697,80.01308,3393195.74427,1157.68437,0.12074,18.39364,0.60007,242.21924,0.00996,0.0036,144714.70068,0.0
0.5698,80.01301,3393190.77532,1157.68267,0.12068,18.3845,0.60007,242.19142,0.00996,0.0036,144714.48876,0.0
0.5699,80.01294,3393185.7728,1157.68097,0.12062,18.37535,0.60007,242.16361,0.00997,0.0036,144714.27541,0.0
0.57,80.01287,3393180.73671,1157.67925,0.12056,18.3662,0.60007,242.1358,0.00997,0.0036,144714.06063,0.0
0.5701,80.0128,3393175.66705,1157.67752,0.1205,18.35706,0.60007,242.108,0.00997,0.0036,144713.84442,0.0
0.5702,80.01273,3393170.56381,1157.67578,0.12044,18.34791,0.60007,242.0802,0.00997,0.0036,144713.62677,0.0
0.5703,80.01265,3393165.42701,1157.67403,0.12038,18.33877,0.60007,242.0524,0.00997,0.00359,144713.4077,0.0
0.5704,80.01258,3393160.25663,1157.67226,0.12032,18.32962,0.60007,242.0246,0.00998,0.00359,144713.18719,0.0
0.5705,80.01251,3393155.05269,1157.67049,0.12026,18.32047,0.60007,241.99681,0.00998,0.00359,144712.96525,0.0
0.5706,80.01243,3393149.81517,1157.6687,0.1202,18.31133,0.60007,241.96902,0.00998,0.00359,144712.74187,0.0
0.5707,80.01236,3393144.54408,1157.6669,0.12014,18.30218,0.60006,241.94123,0.00998,0.00359,144712.51707,0.0
0.5708,80.01228,3393139.23942,1157.66509,0.12008,18.29304,0.60006,241.91345,0.00998,0.00359,144712.29083,0.0
0.5709,80.01221,3393133.90119,1157.66327,0.12002,18.28389,0.60006,241.88566,0.00998,0.00358,144712.06317,0.0
0.571,80.01213,3393128.5294,1157.66144,0.11996,18.27475,0.60006,241.85789,0.00999,0.00358,144711.83407,0.0
0.5711,80.01206,3393123.12403,1157.65959,0.1199,18.2656,0.60006,241.83011,0.00999,0.00358,144711.60354,0.0
0.5712,80.01198,3393117.68509,1157.65774,0.11984,18.25645,0.60006,241.80234,0.00999,0.00358,144711.37157,0.0
0.5713,80.0119,3393112.21258,1157.65587,0.11978,18.24731,0.60006,241.77457,0.00999,0.00358,144711.13818,0.0
0.5714,80.01182,3393106.7065,1157.65399,0.11972,18.23816,0.60006,241.7468,0.00999,0.00357,144710.90335,0.0
0.5715,80.01175,3393101.16686,1157.6521,0.11966,18.22902,0.60006,241.71904,0.01,0.00357,144710.6671,0.0
0.5716,80.01167,3393095.59364,1157.6502,0.1196,18.21987,0.60006,241.69128,0.01,0.00357,144710.42941,0.0
0.5717,80.01159,3393089.98686,1157.64829,0.11954,18.21073,0.60005,241.66352,0.01,0.00357,144710.19029,0.0
0.5718,80.01151,3393084.3465,1157.64636,0.11948,18.20158,0.60005,241.63576,0.01,0.00357,144709.94973,0.0
0.5719,80.01143,3393078.67258,1157.64443,0.11942,18.19244,0.60005,241.60801,0.01,0.00357,144709.70775,0.0
0.572,80.01135,3393072.96509,1157.64248,0.11936,18.18329,0.60005,241.58026,0.01,0.00356,144709.46433,0.0
0.5721,80.01127,3393067.22403,1157.64052,0.1193,18.17414,0.60005,241.55252,0.01001,0.00356,144709.21949,0.0
0.5722,80.01119,3393061.4494,1157.63855,0.11924,18.165,0.60005,241.52478,0.01001,0.00356,144708.97321,0.0
0.5723,80.0111,3393055.64121,1157.63657,0.11918,18.15585,0.60005,241.49704,0.01001,0.00356,144708.7255,0.0
0.5724,80.01102,3393049.79945,1157.63458,0.11912,18.14671,0.60005,241.4693,0.01001,0.00356,144708.47635,0.0
0.5725,80.01094,3393043.92412,1157.63257,0.11906,18.13756,0.60005,241.44157,0.01001,0.00355,144708.22578,0.0
0.5726,80.01085,3393038.01522,1157.63056,0.119,18.12842,0.60005,241.41383,0.01001,0.00355,144707.97377,0.0
0.5727,80.01077,3393032.07275,1157.62853,0.11894,18.11927,0.60004,241.38611,0.01002,0.00355,144707.72034,0.0
0.5728,80.01069,3393026.09672,1157.62649,0.11888,18.11013,0.60004,241.35838,0.01002,0.00355,144707.46547,0.0
0.5729,80.0106,3393020.08712,1157.62444,0.11882,18.10098,0.60004,241.33066,0.01002,0.00355,144707.20917,0.0
0.573,80.01052,3393014.04395,1157.62238,0.11876,18.09183,0.60004,241.30294,0.01002,0.00355,144706.95144,0.0
0.5731,80.01043,3393007.96722,1157.6203,0.1187,18.08269,0.60004,241.27522,0.01002,0.00354,144706.69227,0.0
0.5732,80.01034,3393001.85692,1157.61822,0.11864,18.07354,0.60004,241.24751,0.01003,0.00354,144706.43168,0.0
0.5733,80.01026,3392995.71305,1157.61612,0.11858,18.0644,0.60004,241.2198,0.01003,0.00354,144706.16965,0.0
0.5734,80.01017,3392989.53562,1157.61402,0.11852,18.05525,0.60004,241.19209,0.01003,0.00354,144705.90619,0.0
0.5735,80.01008,3392983.32462,1157.6119,0.11846,18.04611,0.60004,241.16439,0.01003,0.00354,144705.6413,0.0
0.5736,80.00999,3392977.08005,1157.60977,0.1184,18.03696,0.60004,241.13669,0.01003,0.00354,144705.37498,0.0
0.5737,80.0099,3392970.80192,1157.60762,0.11834,18.02782,0.60003,241.10899,0.01003,0.00353,144705.10723,0.0
0.5738,80.00981,3392964.49023,1157.60547,0.11828,18.01867,0.60003,241.0813,0.01004,0.00353,144704.83804,0.0
0.5739,80.00973,3392958.14497,1157.60331,0.11822,18.00953,0.60003,241.0536,0.01004,0.00353,144704.56743,0.0
0.574,80.00964,3392951.76614,1157.60113,0.11816,18.00038,0.60003,241.02591,0.01004,0.00353,144704.29538,0.0
0.5741,80.00954,3392945.35375,1157.59894,0.1181,17.99124,0.60003,240.99823,0.01004,0.00353,144704.0219,0.0
0.5742,80.00945,3392938.90779,1157.59674,0.11804,17.98209,0.60003,240.97054,0.01004,0.00352,144703.74699,0.0
0.5743,80.00936,3392932.42827,1157.59453,0.11798,17.97295,0.60003,240.94286,0.01005,0.00352,144703.47065,0.0
0.5744,80.00927,3392925.91519,1157.59231,0.11792,17.9638,0.60003,240.91519,0.01005,0.00352,144703.19288,0.0
0.5745,80.00918,3392919.36854,1157.59008,0.11786,17.95465,0.60002,240.88751,0.01005,0.00352,144702.91367,0.0
0.5746,80.00908,3392912.78832,1157.58783,0.1178,17.94551,0.60002,240.85984,0.01005,0.00352,144702.63304,0.0
0.5747,80.00899,3392906.17455,1157.58557,0.11774,17.93636,0.60002,240.83217,0.01005,0.00352,144702.35097,0.0
0.5748,80.0089,3392899.5272,1157.58331,0.11768,17.92722,0.60002,240.80451,0.01005,0.00351,144702.06747,0.0
0.5749,80.0088,3392892.8463,1157.58103,0.11762,17.91807,0.60002,240.77684,0.01006,0.00351,144701.78254,0.0
0.575,80.00871,3392886.13183,1157.57874,0.11756,17.90893,0.60002,240.74918,0.01006,0.00351,144701.49618,0.0
0.5751,80.00861,3392879.3838,1157.57643,0.1175,17.89978,0.60002,240.72153,0.01006,0.00351,144701.20838,0.0
0.5752,80.00852,3392872.60221,1157.57412,0.11744,17.89064,0.60002,240.69387,0.01006,0.00351,144700.91916,0.0
0.5753,80.00842,3392865.78705,1157.57179,0.11738,17.88149,0.60002,240.66622,0.01006,0.0035,144700.6285,0.0
0.5754,80.00832,3392858.93833,1157.56946,0.11732,17.87235,0.60001,240.63857,0.01006,0.0035,144700.33641,0.0
0.5755,80.00823,3392852.05605,1157.56711,0.11726,17.8632,0.60001,240.61093,0.01007,0.0035,144700.0429,0.0
0.5756,80.00813,3392845.1402,1157.56475,0.1172,17.85406,0.60001,240.58329,0.01007,0.0035,144699.74794,0.0
0.5757,80.00803,3392838.1908,1157.56238,0.11714,17.84491,0.60001,240.55565,0.01007,0.0035,144699.45156,0.0
0.5758,80.00793,3392831.20783,1157.56,0.11708,17.83577,0.60001,240.52801,0.01007,0.0035,144699.15375,0.0
0.5759,80.00783,3392824.1913,1157.5576,0.11702,17.82662,0.60001,240.50038,0.01007,0.00349,144698.85451,0.0
0.576,80.00773,3392817.14121,1157.5552,0.11696,17.81748,0.60001,240.47275,0.01008,0.00349,144698.55383,0.0
0.5761,80.00763,3392810.05755,1157.55278,0.1169,17.80833,0.60001,240.44512,0.01008,0.00349,144698.25172,0.0
0.5762,80.00753,3392802.94034,1157.55035,0.11684,17.79919,0.6,240.4175,0.01008,0.00349,144697.94818,0.0
0.5763,80.00743,3392795.78956,1157.54791,0.11678,17.79004,0.6,240.38988,0.01008,0.00349,144697.64321,0.0
0.5764,80.00733,3392788.60523,1157.54546,0.11672,17.7809,0.6,240.36226,0.01008,0.00349,144697.33681,0.0
0.5765,80.00723,3392781.38733,1157.543,0.11666,17.77175,0.6,240.33464,0.01008,0.00348,144697.02898,0.0
0.5766,80.00712,3392774.13588,1157.54053,0.1166,17.76261,0.6,240.30703,0.01009,0.00348,144696.71972,0.0
0.5767,80.00702,3392766.85086,1157.53804,0.11654,17.75347,0.6,240.27942,0.01009,0.00348,144696.40902,0.0
0.5768,80.00692,3392759.53229,1157.53554,0.11648,17.74432,0.6,240.25181,0.01009,0.00348,144696.0969,0.0
0.5769,80.00681,3392752.18015,1157.53303,0.11642,17.73518,0.6,240.22421,0.01009,0.00348,144695.78334,0.0
0.577,80.00671,3392744.79445,1157.53051,0.11636,17.72603,0.59999,240.19661,0.01009,0.00347,144695.46835,0.0
0.5771,80.00661,3392737.3752,1157.52798,0.1163,17.71689,0.59999,240.16901,0.0101,0.00347,144695.15193,0.0
0.5772,80.0065,3392729.92239,1157.52544,0.11624,17.70774,0.59999,240.14142,0.0101,0.00347,144694.83408,0.0
0.5773,80.00639,3392722.43601,1157.52289,0.11618,17.6986,0.59999,240.11382,0.0101,0.00347,144694.5148,0.0
0.5774,80.00629,3392714.91608,1157.52032,0.11612,17.68945,0.59999,240.08624,0.0101,0.00347,144694.19408,0.0
0.5775,80.00618,3392707.36259,1157.51774,0.11606,17.68031,0.59999,240.05865,0.0101,0.00347,144693.87194,0.0
0.5776,80.00607,3392699.77555,1157.51516,0.116,17.67116,0.59999,240.03107,0.0101,0.00346,144693.54836,0.0
0.5777,80.00597,3392692.15494,1157.51256,0.11594,17.66202,0.59999,240.00349,0.01011,0.00346,144693.22335,0.0
0.5778,80.00586,3392684.50078,1157.50994,0.11588,17.65287,0.59998,239.97591,0.01011,0.00346,144692.89691,0.0
0.5779,80.00575,3392676.81306,1157.50732,0.11582,17.64373,0.59998,239.94834,0.01011,0.00346,144692.56904,0.0
0.578,80.00564,3392669.09178,1157.50469,0.11576,17.63458,0.59998,239.92076,0.01011,0.00346,144692.23974,0.0
0.5781,80.00553,3392661.33694,1157.50204,0.1157,17.62544,0.59998,239.8932,0.01011,0.00345,144691.90901,0.0
0.5782,80.00542,3392653.54855,1157.49938,0.11564,17.6163,0.59998,239.86563,0.01011,0.00345,144691.57685,0.0
0.5783,80.00531,3392645.7266,1157.49672,0.11558,17.60715,0.59998,239.83807,0.01012,0.00345,144691.24325,0.0
0.5784,80.0052,3392637.8711,1157.49403,0.11552,17.59801,0.59998,239.81051,0.01012,0.00345,144690.90823,0.0
0.5785,80.00509,3392629.98203,1157.49134,0.11546,17.58886,0.59997,239.78295,0.01012,0.00345,144690.57177,0.0
0.5786,80.00498,3392622.05942,1157.48864,0.1154,17.57972,0.59997,239.7554,0.01012,0.00345,144690.23388,0.0
0.5787,80.00486,3392614.10324,1157.48593,0.11534,17.57057,0.59997,239.72785,0.01012,0.00344,144689.89457,0.0
0.5788,80.00475,3392606.11351,1157.4832,0.11528,17.56143,0.59997,239.7003,0.01013,0.00344,144689.55382,0.0
0.5789,80.00464,3392598.09023,1157.48046,0.11522,17.55229,0.59997,239.67276,0.01013,0.00344,144689.21163,0.0
0.579,80.00452,3392590.03339,1157.47771,0.11516,17.54314,0.59997,239.64521,0.01013,0.00344,144688.86802,0.0
0.5791,80.00441,3392581.94299,1157.47495,0.1151,17.534,0.59997,239.61768,0.01013,0.00344,144688.52298,0.0
0.5792,80.00429,3392573.81904,1157.47218,0.11504,17.52485,0.59996,239.59014,0.01013,0.00344,144688.1765,0.0
0.5793,80.00418,3392565.66154,1157.4694,0.11498,17.51571,0.59996,239.56261,0.01013,0.00343,144687.8286,0.0
0.5794,80.00406,3392557.47048,1157.4666,0.11492,17.50656,0.59996,239.53508,0.01014,0.00343,144687.47926,0.0
0.5795,80.00395,3392549.24587,1157.4638,0.11486,17.49742,0.59996,239.50755,0.01014,0.00343,144687.1285,0.0
0.5796,80.00383,3392540.9877,1157.46098,0.1148,17.48828,0.59996,239.48003,0.01014,0.00343,144686.7763,0.0
0.5797,80.00371,3392532.69598,1157.45815,0.11474,17.47913,0.59996,239.45251,0.01014,0.00343,144686.42267,0.0
0.5798,80.0036,3392524.37071,1157.45531,0.11468,17.46999,0.59996,239.42499,0.01014,0.00342,144686.06761,0.0
0.5799,80.00348,3392516.01188,1157.45246,0.11462,17.46084,0.59995,239.39747,0.01015,0.00342,144685.71112,0.0
0.58,80.00336,3392507.6195,1157.4496,0.11456,17.4517,0.59995,239.36996,0.01015,0.00342,144685.35319,0.0
0.5801,80.00324,3392499.19357,1157.44672,0.1145,17.44256,0.59995,239.34245,0.01015,0.00342,144684.99384,0.0
0.5802,80.00312,3392490.73409,1157.44384,0.11444,17.43341,0.59995,239.31494,0.01015,0.00342,144684.63306,0.0
0.5803,80.003,3392482.24105,1157.44094,0.11438,17.42427,0.59995,239.28744,0.01015,0.00342,144684.27084,0.0
0.5804,80.00288,3392473.71446,1157.43803,0.11432,17.41512,0.59995,239.25994,0.01015,0.00341,144683.90719,0.0
0.5805,80.00276,3392465.15432,1157.43511,0.11426,17.40598,0.59995,239.23244,0.01016,0.00341,144683.54212,0.0
0.5806,80.00264,3392456.56063,1157.43218,0.1142,17.39684,0.59994,239.20495,0.01016,0.00341,144683.17561,0.0
0.5807,80.00252,3392447.93338,1157.42923,0.11414,17.38769,0.59994,239.17746,0.01016,0.00341,144682.80767,0.0
0.5808,80.00239,3392439.27259,1157.42628,0.11408,17.37855,0.59994,239.14997,0.01016,0.00341,144682.4383,0.0
0.5809,80.00227,3392430.57824,1157.42331,0.11402,17.3694,0.59994,239.12248,0.01016,0.00341,144682.0675,0.0
0.581,80.00215,3392421.85035,1157.42033,0.11396,17.36026,0.59994,239.095,0.01016,0.0034,144681.69527,0.0
0.5811,80.00202,3392413.0889,1157.41734,0.1139,17.35112,0.59994,239.06752,0.01017,0.0034,144681.32161,0.0
0.5812,80.0019,3392404.29391,1157.41434,0.11384,17.34197,0.59993,239.04004,0.01017,0.0034,144680.94651,0.0
0.5813,80.00177,3392395.46536,1157.41133,0.11378,17.33283,0.59993,239.01257,0.01017,0.0034,144680.56999,0.0
0.5814,80.00165,3392386.60327,1157.40831,0.11372,17.32368,0.59993,238.9851,0.01017,0.0034,144680.19203,0.0
0.5815,80.00152,3392377.70762,1157.40527,0.11366,17.31454,0.59993,238.95763,0.01017,0.00339,144679.81265,0.0
0.5816,80.0014,3392368.77843,1157.40223,0.1136,17.3054,0.59993,238.93016,0.01018,0.00339,144679.43183,0.0
0.5817,80.00127,3392359.81569,1157.39917,0.11354,17.29625,0.59993,238.9027,0.01018,0.00339,144679.04958,0.0
0.5818,80.00114,3392350.81939,1157.3961,0.11348,17.28711,0.59993,238.87524,0.01018,0.00339,144678.6659,0.0
0.5819,80.00102,3392341.78955,1157.39302,0.11342,17.27797,0.59992,238.84778,0.01018,0.00339,144678.2808,0.0
0.582,80.00089,3392332.72617,1157.38993,0.11336,17.26882,0.59992,238.82033,0.01018,0.00339,144677.89426,0.0
0.5821,80.00076,3392323.62923,1157.38682,0.1133,17.25968,0.59992,238.79288,0.01018,0.00338,144677.50629,0.0
0.5822,80.00063,3392314.49875,1157.38371,0.11324,17.25054,0.59992,238.76543,0.01019,0.00338,144677.11688,0.0
0.5823,80.0005,3392305.33472,1157.38058,0.11318,17.24139,0.59992,238.73799,0.01019,0.00338,144676.72605,0.0
0.5824,80.00037,3392296.13714,1157.37744,0.11312,17.23225,0.59992,238.71055,0.01019,0.00338,144676.33379,0.0
0.5825,80.00024,3392286.90602,1157.37429,0.11306,17.2231,0.59991,238.68311,0.01019,0.00338,144675.9401,0.0
0.5826,80.00011,3392277.64135,1157.37113,0.113,17.21396,0.59991,238.65567,0.01019,0.00337,144675.54497,0.0
0.5827,79.99998,3392268.34313,1157.36796,0.11294,17.20482,0.59991,238.62824,0.0102,0.00337,144675.14842,0.0
0.5828,79.99985,3392259.01137,1157.36478,0.11288,17.19567,0.59991,238.60081,0.0102,0.00337,144674.75043,0.0
0.5829,79.99971,3392249.64606,1157.36158,0.11282,17.18653,0.59991,238.57338,0.0102,0.00337,144674.35101,0.0
0.583,79.99958,3392240.2472,1157.35837,0.11276,17.17739,0.59991,238.54596,0.0102,0.00337,144673.95017,0.0
0.5831,79.99945,3392230.8148,1157.35516,0.1127,17.16824,0.5999,238.51853,0.0102,0.00337,144673.54789,0.0
0.5832,79.99931,3392221.34886,1157.35193,0.11264,17.1591,0.5999,238.49112,0.0102,0.00336,144673.14418,0.0
0.5833,79.99918,3392211.84937,1157.34869,0.11258,17.14996,0.5999,238.4637,0.01021,0.00336,144672.73904,0.0
0.5834,79.99904,3392202.31634,1157.34543,0.11252,17.14081,0.5999,238.43629,0.01021,0.00336,144672.33247,0.0
0.5835,79.99891,3392192.74976,1157.34217,0.11246,17.13167,0.5999,238.40888,0.01021,0.00336,144671.92447,0.0
0.5836,79.99877,3392183.14964,1157.33889,0.1124,17.12253,0.5999,238.38147,0.01021,0.00336,144671.51504,0.0
0.5837,79.99864,3392173.51597,1157.33561,0.11234,17.11338,0.59989,238.35407,0.01021,0.00336,144671.10418,0.0
0.5838,79.9985,3392163.84876,1157.33231,0.11228,17.10424,0.59989,238.32667,0.01021,0.00335,144670.69189,0.0
0.5839,79.99836,3392154.14801,1157.329,0.11222,17.0951,0.59989,238.29927,0.01022,0.00335,144670.27817,0.0
0.584,79.99823,3392144.41371,1157.32568,0.11216,17.08596,0.59989,238.27187,0.01022,0.00335,144669.86301,0.0
0.5841,79.99809,3392134.64588,1157.32235,0.1121,17.07681,0.59989,238.24448,0.01022,0.00335,144669.44643,0.0
0.5842,79.99795,3392124.8445,1157.319,0.11204,17.06767,0.59989,238.21709,0.01022,0.00335,144669.02841,0.0
0.5843,79.99781,3392115.00957,1157.31565,0.11198,17.05853,0.59988,238.18971,0.01022,0.00334,144668.60897,0.0
0.5844,79.99767,3392105.14111,1157.31228,0.11192,17.04938,0.59988,238.16232,0.01023,0.00334,144668.1881,0.0
0.5845,79.99753,3392095.2391,1157.3089,0.11186,17.04024,0.59988,238.13494,0.01023,0.00334,144667.76579,0.0
0.5846,79.99739,3392085.30356,1157.30551,0.1118,17.0311,0.59988,238.10757,0.01023,0.00334,144667.34205,0.0
0.5847,79.99725,3392075.33447,1157.30211,0.11174,17.02195,0.59988,238.08019,0.01023,0.00334,144666.91689,0.0
0.5848,79.99711,3392065.33184,1157.2987,0.11168,17.01281,0.59987,238.05282,0.01023,0.00334,144666.49029,0.0
0.5849,79.99697,3392055.29567,1157.29527,0.11162,17.00367,0.59987,238.02545,0.01023,0.00333,144666.06226,0.0
0.585,79.99682,3392045.22596,1157.29184,0.11156,16.99453,0.59987,237.99808,0.01024,0.00333,144665.6328,0.0
0.5851,79.99668,3392035.12271,1157.28839,0.1115,16.98538,0.59987,237.97072,0.01024,0.00333,144665.20192,0.0
0.5852,79.99654,3392024.98593,1157.28493,0.11144,16.97624,0.59987,237.94336,0.01024,0.00333,144664.7696,0.0
0.5853,79.99639,3392014.8156,1157.28146,0.11138,16.9671,0.59987,237.916,0.01024,0.00333,144664.33585,0.0
0.5854,79.99625,3392004.61173,1157.27798,0.11132,16.95795,0.59986,237.88865,0.01024,0.00332,144663.90067,0.0
0.5855,79.99611,3391994.37433,1157.27449,0.11126,16.94881,0.59986,237.8613,0.01024,0.00332,144663.46406,0.0
0.5856,79.99596,3391984.10338,1157.27098,0.1112,16.93967,0.59986,237.83395,0.01025,0.00332,144663.02602,0.0
0.5857,79.99581,3391973.7989,1157.26747,0.11114,16.93053,0.59986,237.80661,0.01025,0.00332,144662.58655,0.0
0.5858,79.99567,3391963.46088,1157.26394,0.11108,16.92138,0.59986,237.77926,0.01025,0.00332,144662.14565,0.0
0.5859,79.99552,3391953.08932,1157.2604,0.11102,16.91224,0.59986,237.75192,0.01025,0.00332,144661.70331,0.0
0.586,79.99537,3391942.68423,1157.25685,0.11096,16.9031,0.59985,237.72459,0.01025,0.00331,144661.25955,0.0
0.5861,79.99523,3391932.2456,1157.25329,0.1109,16.89396,0.59985,237.69725,0.01026,0.00331,144660.81436,0.0
0.5862,79.99508,3391921.77343,1157.24972,0.11084,16.88481,0.59985,237.66992,0.01026,0.00331,144660.36774,0.0
0.5863,79.99493,3391911.26772,1157.24613,0.11078,16.87567,0.59985,237.64259,0.01026,0.00331,144659.91969,0.0
0.5864,79.99478,3391900.72848,1157.24254,0.11072,16.86653,0.59985,237.61527,0.01026,0.00331,144659.4702,0.0
0.5865,79.99463,3391890.15571,1157.23893,0.11066,16.85739,0.59984,237.58795,0.01026,0.00331,144659.01929,0.0
0.5866,79.99448,3391879.54939,1157.23531,0.1106,16.84824,0.59984,237.56063,0.01026,0.0033,144658.56695,0.0
0.5867,79.99433,3391868.90955,1157.23168,0.11054,16.8391,0.59984,237.53331,0.01027,0.0033,144658.11317,0.0
0.5868,79.99418,3391858.23616,1157.22804,0.11048,16.82996,0.59984,237.506,0.01027,0.0033,144657.65797,0.0
0.5869,79.99403,3391847.52925,1157.22439,0.11042,16.82082,0.59984,237.47869,0.01027,0.0033,144657.20134,0.0
0.587,79.99388,3391836.7888,1157.22072,0.11036,16.81168,0.59983,237.45138,0.01027,0.0033,144656.74327,0.0
0.5871,79.99373,3391826.01481,1157.21705,0.1103,16.80253,0.59983,237.42408,0.01027,0.00329,144656.28378,0.0
0.5872,79.99357,3391815.20729,1157.21336,0.11024,16.79339,0.59983,237.39678,0.01028,0.00329,144655.82285,0.0
0.5873,79.99342,3391804.36624,1157.20966,0.11018,16.78425,0.59983,237.36948,0.01028,0.00329,144655.3605,0.0
0.5874,79.99327,3391793.49165,1157.20595,0.11012,16.77511,0.59983,237.34218,0.01028,0.00329,144654.89671,0.0
0.5875,79.99311,3391782.58353,1157.20223,0.11006,16.76596,0.59983,237.31489,0.01028,0.00329,144654.4315,0.0
0.5876,79.99296,3391771.64188,1157.1985,0.11,16.75682,0.59982,237.2876,0.01028,0.00329,144653.96485,0.0
0.5877,79.9928,3391760.6667,1157.19475,0.10994,16.74768,0.59982,237.26031,0.01028,0.00328,144653.49678,0.0
0.5878,79.99265,3391749.65798,1157.191,0.10988,16.73854,0.59982,237.23303,0.01029,0.00328,144653.02727,0.0
0.5879,79.99249,3391738.61573,1157.18723,0.10982,16.7294,0.59982,237.20575,0.01029,0.00328,144652.55634,0.0
0.588,79.99233,3391727.53995,1157.18345,0.10976,16.72025,0.59982,237.17847,0.01029,0.00328,144652.08397,0.0
0.5881,79.99218,3391716.43064,1157.17966,0.1097,16.71111,0.59981,237.15119,0.01029,0.00328,144651.61018,0.0
0.5882,79.99202,3391705.2878,1157.17586,0.10964,16.70197,0.59981,237.12392,0.01029,0.00327,144651.13495,0.0
0.5883,79.99186,3391694.11143,1157.17204,0.10958,16.69283,0.59981,237.09665,0.01029,0.00327,144650.6583,0.0
0.5884,79.9917,3391682.90153,1157.16822,0.10952,16.68369,0.59981,237.06938,0.0103,0.00327,144650.18021,0.0
0.5885,79.99154,3391671.6581,1157.16438,0.10946,16.67454,0.59981,237.04212,0.0103,0.00327,144649.7007,0.0
0.5886,79.99139,3391660.38114,1157.16054,0.1094,16.6654,0.5998,237.01486,0.0103,0.00327,144649.21975,0.0
0.5887,79.99123,3391649.07065,1157.15668,0.10934,16.65626,0.5998,236.9876,0.0103,0.00327,144648.73738,0.0
0.5888,79.99106,3391637.72663,1157.15281,0.10928,16.64712,0.5998,236.96035,0.0103,0.00326,144648.25357,0.0
0.5889,79.9909,3391626.34908,1157.14893,0.10922,16.63798,0.5998,236.93309,0.01031,0.00326,144647.76833,0.0
0.589,79.99074,3391614.93801,1157.14503,0.10916,16.62884,0.5998,236.90584,0.01031,0.00326,144647.28167,0.0
0.5891,79.99058,3391603.49341,1157.14113,0.1091,16.61969,0.59979,236.8786,0.01031,0.00326,144646.79357,0.0
0.5892,79.99042,3391592.01528,1157.13721,0.10904,16.61055,0.59979,236.85135,0.01031,0.00326,144646.30405,0.0
0.5893,79.99026,3391580.50362,1157.13328,0.10898,16.60141,0.59979,236.82411,0.01031,0.00326,144645.81309,0.0
0.5894,79.99009,3391568.95843,1157.12935,0.10892,16.59227,0.59979,236.79688,0.01031,0.00325,144645.32071,0.0
0.5895,79.98993,3391557.37972,1157.12539,0.10886,16.58313,0.59979,236.76964,0.01032,0.00325,144644.82689,0.0
0.5896,79.98977,3391545.76748,1157.12143,0.1088,16.57399,0.59978,236.74241,0.01032,0.00325,144644.33165,0.0
0.5897,79.9896,3391534.12172,1157.11746,0.10874,16.56484,0.59978,236.71518,0.01032,0.00325,144643.83498,0.0
0.5898,79.98944,3391522.44243,1157.11348,0.10868,16.5557,0.59978,236.68795,0.01032,0.00325,144643.33687,0.0
0.5899,79.98927,3391510.72961,1157.10948,0.10862,16.54656,0.59978,236.66073,0.01032,0.00324,144642.83734,0.0
0.59,79.9891,3391498.98327,1157.10547,0.10856,16.53742,0.59978,236.63351,0.01033,0.00324,144642.33637,0.0
0.5901,79.98894,3391487.20341,1157.10145,0.1085,16.52828,0.59977,236.60629,0.01033,0.00324,144641.83398,0.0
