Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.6703,196.17381,8493355.78067,3226.59683,1.48561,0,26.37198,1.43788,1.43788,185.94802,0,0.02553,0.01484,0.01548,0,610333.5703,0.0
1.6704,196.17245,8493268.81381,3226.56379,1.48546,0,26.36943,1.43786,1.43786,185.93651,0,0.02553,0.01484,0.01547,0,610327.32085,0.0
1.6705,196.17109,8493181.83035,3226.53074,1.48532,0,26.36688,1.43785,1.43785,185.92501,0,0.02553,0.01484,0.01547,0,610321.07021,0.0
1.6706,196.16973,8493094.83027,3226.49769,1.48517,0,26.36433,1.43783,1.43783,185.9135,0,0.02553,0.01484,0.01547,0,610314.81837,0.0
1.6707,196.16837,8493007.81358,3226.46463,1.48503,0,26.36177,1.43782,1.43782,185.902,0,0.02553,0.01484,0.01547,0,610308.56534,0.0
1.6708,196.16701,8492920.78029,3226.43157,1.48489,0,26.35922,1.4378,1.4378,185.8905,0,0.02554,0.01484,0.01547,0,610302.31112,0.0
1.6709,196.16564,8492833.73039,3226.3985,1.48474,0,26.35667,1.43779,1.43779,185.879,0,0.02554,0.01484,0.01547,0,610296.05571,0.0
1.671,196.16428,8492746.66388,3226.36542,1.4846,0,26.35412,1.43777,1.43777,185.8675,0,0.02554,0.01484,0.01547,0,610289.7991,0.0
1.6711,196.16292,8492659.58076,3226.33234,1.48446,0,26.35157,1.43776,1.43776,185.856,0,0.02554,0.01484,0.01546,0,610283.54129,0.0
1.6712,196.16156,8492572.48103,3226.29925,1.48431,0,26.34902,1.43775,1.43775,185.8445,0,0.02554,0.01484,0.01546,0,610277.28229,0.0
1.6713,196.1602,8492485.3647,3226.26616,1.48417,0,26.34647,1.43773,1.43773,185.83301,0,0.02554,0.01484,0.01546,0,610271.0221,0.0
1.6714,196.15883,8492398.23176,3226.23306,1.48402,0,26.34392,1.43772,1.43772,185.82151,0,0.02554,0.01484,0.01546,0,610264.76072,0.0
1.6715,196.15747,8492311.08221,3226.19995,1.48388,0,26.34137,1.4377,1.4377,185.81001,0,0.02555,0.01484,0.01546,0,610258.49814,0.0
1.6716,196.15611,8492223.91606,3226.16683,1.48374,0,26.33882,1.43769,1.43769,185.79852,0,0.02555,0.01484,0.01546,0,610252.23437,0.0
1.6717,196.15474,8492136.7333,3226.13371,1.48359,0,26.33627,1.43767,1.43767,185.78702,0,0.02555,0.01484,0.01546,0,610245.96941,0.0
1.6718,196.15338,8492049.53394,3226.10059,1.48345,0,26.33372,1.43766,1.43766,185.77553,0,0.02555,0.01484,0.01546,0,610239.70325,0.0
1.6719,196.15202,8491962.31797,3226.06745,1.48331,0,26.33116,1.43764,1.43764,185.76403,0,0.02555,0.01484,0.01545,0,610233.4359,0.0
1.672,196.15065,8491875.0854,3226.03432,1.48316,0,26.32861,1.43763,1.43763,185.75254,0,0.02555,0.01484,0.01545,0,610227.16736,0.0
1.6721,196.14929,8491787.83623,3226.00117,1.48302,0,26.32606,1.43761,1.43761,185.74105,0,0.02555,0.01484,0.01545,0,610220.89762,0.0
1.6722,196.14792,8491700.57045,3225.96802,1.48287,0,26.32351,1.4376,1.4376,185.72956,0,0.02556,0.01484,0.01545,0,610214.6267,0.0
1.6723,196.14656,8491613.28806,3225.93486,1.48273,0,26.32096,1.43758,1.43758,185.71807,0,0.02556,0.01484,0.01545,0,610208.35457,0.0
1.6724,196.14519,8491525.98908,3225.90169,1.48259,0,26.31841,1.43757,1.43757,185.70658,0,0.02556,0.01484,0.01545,0,610202.08126,0.0
1.6725,196.14383,8491438.67349,3225.86852,1.48244,0,26.31586,1.43755,1.43755,185.69509,0,0.02556,0.01484,0.01545,0,610195.80675,0.0
1.6726,196.14246,8491351.3413,3225.83535,1.4823,0,26.31331,1.43754,1.43754,185.6836,0,0.02556,0.01484,0.01544,0,610189.53105,0.0
1.6727,196.14109,8491263.99251,3225.80216,1.48216,0,26.31076,1.43752,1.43752,185.67211,0,0.02556,0.01484,0.01544,0,610183.25415,0.0
1.6728,196.13973,8491176.62712,3225.76897,1.48201,0,26.30821,1.43751,1.43751,185.66062,0,0.02556,0.01484,0.01544,0,610176.97606,0.0
1.6729,196.13836,8491089.24513,3225.73578,1.48187,0,26.30566,1.43749,1.43749,185.64914,0,0.02557,0.01484,0.01544,0,610170.69678,0.0
1.673,196.13699,8491001.84654,3225.70257,1.48172,0,26.30311,1.43748,1.43748,185.63765,0,0.02557,0.01484,0.01544,0,610164.41631,0.0
1.6731,196.13563,8490914.43134,3225.66937,1.48158,0,26.30056,1.43746,1.43746,185.62617,0,0.02557,0.01484,0.01544,0,610158.13464,0.0
1.6732,196.13426,8490826.99955,3225.63615,1.48144,0,26.29801,1.43745,1.43745,185.61468,0,0.02557,0.01484,0.01544,0,610151.85179,0.0
1.6733,196.13289,8490739.55116,3225.60293,1.48129,0,26.29546,1.43744,1.43744,185.6032,0,0.02557,0.01484,0.01543,0,610145.56773,0.0
1.6734,196.13152,8490652.08617,3225.5697,1.48115,0,26.29291,1.43742,1.43742,185.59172,0,0.02557,0.01484,0.01543,0,610139.28249,0.0
1.6735,196.13016,8490564.60458,3225.53647,1.48101,0,26.29036,1.43741,1.43741,185.58024,0,0.02557,0.01484,0.01543,0,610132.99605,0.0
1.6736,196.12879,8490477.1064,3225.50323,1.48086,0,26.28781,1.43739,1.43739,185.56875,0,0.02558,0.01484,0.01543,0,610126.70842,0.0
1.6737,196.12742,8490389.59161,3225.46998,1.48072,0,26.28526,1.43738,1.43738,185.55727,0,0.02558,0.01484,0.01543,0,610120.4196,0.0
1.6738,196.12605,8490302.06023,3225.43673,1.48057,0,26.28271,1.43736,1.43736,185.54579,0,0.02558,0.01484,0.01543,0,610114.12958,0.0
1.6739,196.12468,8490214.51226,3225.40347,1.48043,0,26.28016,1.43735,1.43735,185.53431,0,0.02558,0.01484,0.01543,0,610107.83837,0.0
1.674,196.12331,8490126.94768,3225.3702,1.48029,0,26.27761,1.43733,1.43733,185.52284,0,0.02558,0.01484,0.01542,0,610101.54597,0.0
1.6741,196.12194,8490039.36651,3225.33693,1.48014,0,26.27506,1.43732,1.43732,185.51136,0,0.02558,0.01484,0.01542,0,610095.25238,0.0
1.6742,196.12057,8489951.76875,3225.30365,1.48,0,26.27251,1.4373,1.4373,185.49988,0,0.02558,0.01484,0.01542,0,610088.95759,0.0
1.6743,196.1192,8489864.15439,3225.27037,1.47986,0,26.26996,1.43729,1.43729,185.48841,0,0.02558,0.01484,0.01542,0,610082.66162,0.0
1.6744,196.11783,8489776.52343,3225.23708,1.47971,0,26.26741,1.43727,1.43727,185.47693,0,0.02559,0.01484,0.01542,0,610076.36444,0.0
1.6745,196.11646,8489688.87588,3225.20378,1.47957,0,26.26486,1.43726,1.43726,185.46545,0,0.02559,0.01484,0.01542,0,610070.06608,0.0
1.6746,196.11509,8489601.21174,3225.17048,1.47942,0,26.26231,1.43724,1.43724,185.45398,0,0.02559,0.01484,0.01542,0,610063.76653,0.0
1.6747,196.11372,8489513.531,3225.13717,1.47928,0,26.25976,1.43723,1.43723,185.44251,0,0.02559,0.01484,0.01541,0,610057.46578,0.0
1.6748,196.11234,8489425.83367,3225.10385,1.47914,0,26.25721,1.43721,1.43721,185.43103,0,0.02559,0.01484,0.01541,0,610051.16384,0.0
1.6749,196.11097,8489338.11975,3225.07053,1.47899,0,26.25466,1.4372,1.4372,185.41956,0,0.02559,0.01484,0.01541,0,610044.8607,0.0
1.675,196.1096,8489250.38923,3225.0372,1.47885,0,26.25211,1.43718,1.43718,185.40809,0,0.02559,0.01484,0.01541,0,610038.55638,0.0
1.6751,196.10823,8489162.64213,3225.00387,1.47871,0,26.24956,1.43717,1.43717,185.39662,0,0.0256,0.01484,0.01541,0,610032.25086,0.0
1.6752,196.10686,8489074.87843,3224.97053,1.47856,0,26.24701,1.43715,1.43715,185.38515,0,0.0256,0.01484,0.01541,0,610025.94415,0.0
1.6753,196.10548,8488987.09814,3224.93718,1.47842,0,26.24446,1.43714,1.43714,185.37368,0,0.0256,0.01484,0.01541,0,610019.63625,0.0
1.6754,196.10411,8488899.30126,3224.90383,1.47827,0,26.24191,1.43712,1.43712,185.36221,0,0.0256,0.01484,0.0154,0,610013.32715,0.0
1.6755,196.10274,8488811.48779,3224.87047,1.47813,0,26.23936,1.43711,1.43711,185.35075,0,0.0256,0.01484,0.0154,0,610007.01687,0.0
1.6756,196.10136,8488723.65773,3224.8371,1.47799,0,26.23681,1.43709,1.43709,185.33928,0,0.0256,0.01484,0.0154,0,610000.70539,0.0
1.6757,196.09999,8488635.81108,3224.80373,1.47784,0,26.23426,1.43708,1.43708,185.32781,0,0.0256,0.01484,0.0154,0,609994.39272,0.0
1.6758,196.09861,8488547.94784,3224.77035,1.4777,0,26.23171,1.43706,1.43706,185.31635,0,0.02561,0.01484,0.0154,0,609988.07885,0.0
1.6759,196.09724,8488460.06801,3224.73696,1.47756,0,26.22916,1.43705,1.43705,185.30488,0,0.02561,0.01484,0.0154,0,609981.7638,0.0
1.676,196.09586,8488372.17159,3224.70357,1.47741,0,26.22661,1.43703,1.43703,185.29342,0,0.02561,0.01484,0.0154,0,609975.44755,0.0
1.6761,196.09449,8488284.25859,3224.67017,1.47727,0,26.22406,1.43702,1.43702,185.28195,0,0.02561,0.01484,0.01539,0,609969.13011,0.0
1.6762,196.09311,8488196.329,3224.63677,1.47712,0,26.22151,1.437,1.437,185.27049,0,0.02561,0.01484,0.01539,0,609962.81148,0.0
1.6763,196.09174,8488108.38282,3224.60336,1.47698,0,26.21896,1.43699,1.43699,185.25903,0,0.02561,0.01484,0.01539,0,609956.49166,0.0
1.6764,196.09036,8488020.42005,3224.56994,1.47684,0,26.21641,1.43698,1.43698,185.24757,0,0.02561,0.01484,0.01539,0,609950.17064,0.0
1.6765,196.08899,8487932.4407,3224.53652,1.47669,0,26.21386,1.43696,1.43696,185.23611,0,0.02562,0.01484,0.01539,0,609943.84844,0.0
1.6766,196.08761,8487844.44476,3224.50309,1.47655,0,26.21131,1.43695,1.43695,185.22465,0,0.02562,0.01484,0.01539,0,609937.52504,0.0
1.6767,196.08623,8487756.43224,3224.46965,1.47641,0,26.20876,1.43693,1.43693,185.21319,0,0.02562,0.01484,0.01539,0,609931.20045,0.0
1.6768,196.08486,8487668.40313,3224.43621,1.47626,0,26.20621,1.43692,1.43692,185.20173,0,0.02562,0.01484,0.01539,0,609924.87467,0.0
1.6769,196.08348,8487580.35744,3224.40276,1.47612,0,26.20367,1.4369,1.4369,185.19027,0,0.02562,0.01484,0.01538,0,609918.54769,0.0
1.677,196.0821,8487492.29516,3224.36931,1.47598,0,26.20112,1.43689,1.43689,185.17881,0,0.02562,0.01484,0.01538,0,609912.21953,0.0
1.6771,196.08072,8487404.2163,3224.33585,1.47583,0,26.19857,1.43687,1.43687,185.16736,0,0.02562,0.01484,0.01538,0,609905.89017,0.0
1.6772,196.07935,8487316.12085,3224.30238,1.47569,0,26.19602,1.43686,1.43686,185.1559,0,0.02563,0.01484,0.01538,0,609899.55962,0.0
1.6773,196.07797,8487228.00882,3224.26891,1.47554,0,26.19347,1.43684,1.43684,185.14445,0,0.02563,0.01484,0.01538,0,609893.22788,0.0
1.6774,196.07659,8487139.88021,3224.23543,1.4754,0,26.19092,1.43683,1.43683,185.13299,0,0.02563,0.01484,0.01538,0,609886.89495,0.0
1.6775,196.07521,8487051.73502,3224.20194,1.47526,0,26.18837,1.43681,1.43681,185.12154,0,0.02563,0.01484,0.01538,0,609880.56082,0.0
1.6776,196.07383,8486963.57324,3224.16845,1.47511,0,26.18582,1.4368,1.4368,185.11009,0,0.02563,0.01484,0.01537,0,609874.22551,0.0
1.6777,196.07245,8486875.39489,3224.13495,1.47497,0,26.18327,1.43678,1.43678,185.09864,0,0.02563,0.01484,0.01537,0,609867.889,0.0
1.6778,196.07107,8486787.19995,3224.10145,1.47483,0,26.18072,1.43677,1.43677,185.08718,0,0.02563,0.01484,0.01537,0,609861.5513,0.0
1.6779,196.06969,8486698.98843,3224.06793,1.47468,0,26.17817,1.43675,1.43675,185.07573,0,0.02564,0.01484,0.01537,0,609855.21241,0.0
1.678,196.06831,8486610.76033,3224.03442,1.47454,0,26.17562,1.43674,1.43674,185.06428,0,0.02564,0.01484,0.01537,0,609848.87233,0.0
1.6781,196.06693,8486522.51565,3224.00089,1.47439,0,26.17308,1.43672,1.43672,185.05283,0,0.02564,0.01484,0.01537,0,609842.53105,0.0
1.6782,196.06555,8486434.2544,3223.96736,1.47425,0,26.17053,1.43671,1.43671,185.04139,0,0.02564,0.01484,0.01537,0,609836.18859,0.0
1.6783,196.06417,8486345.97656,3223.93383,1.47411,0,26.16798,1.43669,1.43669,185.02994,0,0.02564,0.01484,0.01536,0,609829.84493,0.0
1.6784,196.06279,8486257.68214,3223.90028,1.47396,0,26.16543,1.43668,1.43668,185.01849,0,0.02564,0.01484,0.01536,0,609823.50009,0.0
1.6785,196.06141,8486169.37115,3223.86673,1.47382,0,26.16288,1.43666,1.43666,185.00704,0,0.02564,0.01484,0.01536,0,609817.15405,0.0
1.6786,196.06003,8486081.04357,3223.83318,1.47368,0,26.16033,1.43665,1.43665,184.9956,0,0.02565,0.01484,0.01536,0,609810.80682,0.0
1.6787,196.05864,8485992.69943,3223.79962,1.47353,0,26.15778,1.43663,1.43663,184.98415,0,0.02565,0.01484,0.01536,0,609804.4584,0.0
1.6788,196.05726,8485904.3387,3223.76605,1.47339,0,26.15523,1.43662,1.43662,184.97271,0,0.02565,0.01484,0.01536,0,609798.10878,0.0
1.6789,196.05588,8485815.96139,3223.73247,1.47325,0,26.15268,1.4366,1.4366,184.96127,0,0.02565,0.01484,0.01536,0,609791.75798,0.0
1.679,196.0545,8485727.56751,3223.69889,1.4731,0,26.15014,1.43659,1.43659,184.94982,0,0.02565,0.01484,0.01535,0,609785.40598,0.0
1.6791,196.05311,8485639.15706,3223.66531,1.47296,0,26.14759,1.43657,1.43657,184.93838,0,0.02565,0.01484,0.01535,0,609779.0528,0.0
1.6792,196.05173,8485550.73003,3223.63171,1.47281,0,26.14504,1.43656,1.43656,184.92694,0,0.02565,0.01484,0.01535,0,609772.69842,0.0
1.6793,196.05035,8485462.28642,3223.59811,1.47267,0,26.14249,1.43654,1.43654,184.9155,0,0.02565,0.01484,0.01535,0,609766.34285,0.0
1.6794,196.04896,8485373.82624,3223.56451,1.47253,0,26.13994,1.43653,1.43653,184.90406,0,0.02566,0.01484,0.01535,0,609759.98609,0.0
1.6795,196.04758,8485285.34948,3223.5309,1.47238,0,26.13739,1.43651,1.43651,184.89262,0,0.02566,0.01484,0.01535,0,609753.62814,0.0
1.6796,196.04619,8485196.85616,3223.49728,1.47224,0,26.13484,1.4365,1.4365,184.88118,0,0.02566,0.01484,0.01535,0,609747.269,0.0
1.6797,196.04481,8485108.34625,3223.46365,1.4721,0,26.13229,1.43648,1.43648,184.86974,0,0.02566,0.01484,0.01534,0,609740.90867,0.0
1.6798,196.04342,8485019.81978,3223.43002,1.47195,0,26.12975,1.43647,1.43647,184.85831,0,0.02566,0.01484,0.01534,0,609734.54715,0.0
1.6799,196.04204,8484931.27673,3223.39639,1.47181,0,26.1272,1.43645,1.43645,184.84687,0,0.02566,0.01484,0.01534,0,609728.18443,0.0
1.68,196.04065,8484842.71711,3223.36274,1.47167,0,26.12465,1.43644,1.43644,184.83543,0,0.02566,0.01484,0.01534,0,609721.82053,0.0
1.6801,196.03927,8484754.14091,3223.32909,1.47152,0,26.1221,1.43642,1.43642,184.824,0,0.02567,0.01484,0.01534,0,609715.45543,0.0
1.6802,196.03788,8484665.54815,3223.29544,1.47138,0,26.11955,1.43641,1.43641,184.81256,0,0.02567,0.01484,0.01534,0,609709.08914,0.0
1.6803,196.0365,8484576.93882,3223.26177,1.47123,0,26.117,1.43639,1.43639,184.80113,0,0.02567,0.01484,0.01534,0,609702.72167,0.0
1.6804,196.03511,8484488.31291,3223.22811,1.47109,0,26.11446,1.43638,1.43638,184.7897,0,0.02567,0.01484,0.01533,0,609696.353,0.0
1.6805,196.03372,8484399.67043,3223.19443,1.47095,0,26.11191,1.43636,1.43636,184.77827,0,0.02567,0.01484,0.01533,0,609689.98314,0.0
1.6806,196.03234,8484311.01139,3223.16075,1.4708,0,26.10936,1.43635,1.43635,184.76683,0,0.02567,0.01484,0.01533,0,609683.61209,0.0
1.6807,196.03095,8484222.33577,3223.12706,1.47066,0,26.10681,1.43633,1.43633,184.7554,0,0.02567,0.01484,0.01533,0,609677.23985,0.0
1.6808,196.02956,8484133.64359,3223.09337,1.47052,0,26.10426,1.43632,1.43632,184.74397,0,0.02568,0.01484,0.01533,0,609670.86642,0.0
1.6809,196.02817,8484044.93484,3223.05967,1.47037,0,26.10171,1.4363,1.4363,184.73254,0,0.02568,0.01484,0.01533,0,609664.4918,0.0
1.681,196.02679,8483956.20951,3223.02596,1.47023,0,26.09917,1.43629,1.43629,184.72112,0,0.02568,0.01484,0.01533,0,609658.11598,0.0
1.6811,196.0254,8483867.46763,3222.99225,1.47009,0,26.09662,1.43627,1.43627,184.70969,0,0.02568,0.01484,0.01533,0,609651.73898,0.0
1.6812,196.02401,8483778.70917,3222.95853,1.46994,0,26.09407,1.43626,1.43626,184.69826,0,0.02568,0.01484,0.01532,0,609645.36079,0.0
1.6813,196.02262,8483689.93415,3222.9248,1.4698,0,26.09152,1.43624,1.43624,184.68683,0,0.02568,0.01484,0.01532,0,609638.9814,0.0
1.6814,196.02123,8483601.14255,3222.89107,1.46965,0,26.08897,1.43623,1.43623,184.67541,0,0.02568,0.01484,0.01532,0,609632.60083,0.0
1.6815,196.01984,8483512.3344,3222.85733,1.46951,0,26.08642,1.43621,1.43621,184.66398,0,0.02569,0.01484,0.01532,0,609626.21907,0.0
1.6816,196.01845,8483423.50968,3222.82359,1.46937,0,26.08388,1.4362,1.4362,184.65256,0,0.02569,0.01484,0.01532,0,609619.83611,0.0
1.6817,196.01706,8483334.66839,3222.78984,1.46922,0,26.08133,1.43618,1.43618,184.64114,0,0.02569,0.01484,0.01532,0,609613.45196,0.0
1.6818,196.01567,8483245.81054,3222.75608,1.46908,0,26.07878,1.43617,1.43617,184.62971,0,0.02569,0.01484,0.01532,0,609607.06663,0.0
1.6819,196.01428,8483156.93612,3222.72232,1.46894,0,26.07623,1.43615,1.43615,184.61829,0,0.02569,0.01484,0.01531,0,609600.6801,0.0
