Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0652,149.93644,14462077.1784,14091.03801,1.31746,3.61979,73.42,2.99469,6.24684,657.56118,3658.27303,0.00254,0.00254,0.0177,0.03921,433422.79551,0.0
0.0653,149.94189,14462917.93797,14091.8572,1.31716,3.61947,73.41071,2.99478,6.2472,657.45236,3657.22004,0.00255,0.00255,0.01769,0.03921,433447.99274,0.0
0.0654,149.94734,14463758.454,14092.67615,1.31686,3.61914,73.40141,2.99487,6.24756,657.34356,3656.16749,0.00255,0.00255,0.01769,0.0392,433473.18268,0.0
0.0655,149.95278,14464598.72644,14093.49487,1.31656,3.61882,73.39212,2.99496,6.24793,657.23477,3655.11537,0.00256,0.00256,0.01769,0.0392,433498.36532,0.0
0.0656,149.95823,14465438.75526,14094.31334,1.31627,3.61849,73.38283,2.99505,6.24829,657.12601,3654.06367,0.00256,0.00256,0.01768,0.03919,433523.54065,0.0
0.0657,149.96367,14466278.5404,14095.13158,1.31597,3.61817,73.37353,2.99514,6.24865,657.01726,3653.0124,0.00256,0.00256,0.01768,0.03919,433548.70868,0.0
0.0658,149.96911,14467118.08184,14095.94958,1.31567,3.61784,73.36424,2.99523,6.24901,656.90853,3651.96157,0.00257,0.00257,0.01767,0.03919,433573.86941,0.0
0.0659,149.97455,14467957.37953,14096.76735,1.31537,3.61751,73.35495,2.99533,6.24938,656.79981,3650.91116,0.00257,0.00257,0.01767,0.03918,433599.02284,0.0
0.066,149.97998,14468796.43343,14097.58488,1.31507,3.61719,73.34565,2.99542,6.24974,656.69112,3649.86117,0.00257,0.00257,0.01767,0.03918,433624.16895,0.0
0.0661,149.98542,14469635.24349,14098.40217,1.31477,3.61686,73.33635,2.99551,6.2501,656.58244,3648.81162,0.00258,0.00258,0.01766,0.03917,433649.30776,0.0
0.0662,149.99085,14470473.80967,14099.21922,1.31447,3.61654,73.32706,2.9956,6.25046,656.47378,3647.7625,0.00258,0.00258,0.01766,0.03917,433674.43926,0.0
0.0663,149.99628,14471312.13194,14100.03603,1.31417,3.61621,73.31776,2.99569,6.25083,656.36513,3646.7138,0.00259,0.00259,0.01765,0.03917,433699.56345,0.0
0.0664,150.00171,14472150.21025,14100.85261,1.31387,3.61589,73.30846,2.99578,6.25119,656.25651,3645.66553,0.00259,0.00259,0.01765,0.03916,433724.68033,0.0
0.0665,150.00714,14472988.04455,14101.66895,1.31357,3.61556,73.29916,2.99587,6.25155,656.1479,3644.61768,0.00259,0.00259,0.01765,0.03916,433749.7899,0.0
0.0666,150.01256,14473825.63482,14102.48505,1.31327,3.61524,73.28987,2.99596,6.25191,656.03931,3643.57027,0.0026,0.0026,0.01764,0.03915,433774.89215,0.0
0.0667,150.01799,14474662.981,14103.30091,1.31297,3.61491,73.28057,2.99605,6.25228,655.93074,3642.52328,0.0026,0.0026,0.01764,0.03915,433799.98709,0.0
0.0668,150.02341,14475500.08305,14104.11654,1.31267,3.61458,73.27127,2.99614,6.25264,655.82218,3641.47671,0.00261,0.00261,0.01763,0.03915,433825.07471,0.0
0.0669,150.02883,14476336.94094,14104.93192,1.31237,3.61426,73.26197,2.99623,6.253,655.71364,3640.43057,0.00261,0.00261,0.01763,0.03914,433850.15501,0.0
0.067,150.03425,14477173.55462,14105.74707,1.31207,3.61393,73.25267,2.99632,6.25336,655.60512,3639.38486,0.00261,0.00261,0.01763,0.03914,433875.228,0.0
0.0671,150.03967,14478009.92405,14106.56199,1.31177,3.61361,73.24336,2.99641,6.25372,655.49662,3638.33957,0.00262,0.00262,0.01762,0.03913,433900.29366,0.0
0.0672,150.04509,14478846.04919,14107.37666,1.31147,3.61328,73.23406,2.9965,6.25408,655.38813,3637.29471,0.00262,0.00262,0.01762,0.03913,433925.352,0.0
0.0673,150.0505,14479681.92999,14108.19109,1.31117,3.61296,73.22476,2.99659,6.25444,655.27967,3636.25028,0.00263,0.00263,0.01761,0.03913,433950.40303,0.0
0.0674,150.05591,14480517.56642,14109.00529,1.31087,3.61263,73.21546,2.99668,6.25481,655.17122,3635.20626,0.00263,0.00263,0.01761,0.03912,433975.44672,0.0
0.0675,150.06132,14481352.95844,14109.81925,1.31057,3.6123,73.20615,2.99677,6.25517,655.06278,3634.16268,0.00263,0.00263,0.01761,0.03912,434000.48309,0.0
0.0676,150.06673,14482188.10599,14110.63297,1.31027,3.61198,73.19685,2.99686,6.25553,654.95437,3633.11951,0.00264,0.00264,0.0176,0.03911,434025.51214,0.0
0.0677,150.07214,14483023.00905,14111.44646,1.30997,3.61165,73.18754,2.99695,6.25589,654.84597,3632.07677,0.00264,0.00264,0.0176,0.03911,434050.53386,0.0
0.0678,150.07755,14483857.66757,14112.2597,1.30967,3.61133,73.17824,2.99704,6.25625,654.73759,3631.03446,0.00265,0.00265,0.0176,0.03911,434075.54825,0.0
0.0679,150.08295,14484692.08151,14113.07271,1.30937,3.611,73.16893,2.99713,6.25661,654.62923,3629.99257,0.00265,0.00265,0.01759,0.0391,434100.55531,0.0
0.068,150.08835,14485526.25082,14113.88547,1.30907,3.61067,73.15963,2.99722,6.25697,654.52089,3628.9511,0.00265,0.00265,0.01759,0.0391,434125.55503,0.0
0.0681,150.09375,14486360.17547,14114.698,1.30877,3.61035,73.15032,2.99731,6.25733,654.41256,3627.91005,0.00266,0.00266,0.01758,0.0391,434150.54743,0.0
0.0682,150.09915,14487193.85541,14115.51029,1.30848,3.61002,73.14101,2.9974,6.25769,654.30425,3626.86943,0.00266,0.00266,0.01758,0.03909,434175.53249,0.0
0.0683,150.10455,14488027.29061,14116.32235,1.30818,3.6097,73.13171,2.99749,6.25805,654.19596,3625.82923,0.00267,0.00267,0.01758,0.03909,434200.51022,0.0
0.0684,150.10994,14488860.48102,14117.13416,1.30788,3.60937,73.1224,2.99758,6.25841,654.08768,3624.78945,0.00267,0.00267,0.01757,0.03908,434225.48061,0.0
0.0685,150.11534,14489693.4266,14117.94574,1.30758,3.60904,73.11309,2.99767,6.25877,653.97943,3623.7501,0.00267,0.00267,0.01757,0.03908,434250.44366,0.0
0.0686,150.12073,14490526.1273,14118.75707,1.30728,3.60872,73.10378,2.99776,6.25913,653.87119,3622.71116,0.00268,0.00268,0.01756,0.03908,434275.39938,0.0
0.0687,150.12612,14491358.5831,14119.56817,1.30698,3.60839,73.09447,2.99785,6.25949,653.76297,3621.67265,0.00268,0.00268,0.01756,0.03907,434300.34775,0.0
0.0688,150.13151,14492190.79394,14120.37903,1.30668,3.60807,73.08516,2.99794,6.25985,653.65476,3620.63456,0.00268,0.00268,0.01756,0.03907,434325.28878,0.0
0.0689,150.1369,14493022.75978,14121.18965,1.30638,3.60774,73.07585,2.99803,6.26021,653.54657,3619.59689,0.00269,0.00269,0.01755,0.03906,434350.22248,0.0
0.069,150.14228,14493854.48059,14122.00003,1.30608,3.60741,73.06654,2.99812,6.26057,653.4384,3618.55964,0.00269,0.00269,0.01755,0.03906,434375.14882,0.0
0.0691,150.14766,14494685.95632,14122.81018,1.30578,3.60709,73.05722,2.9982,6.26093,653.33025,3617.52281,0.0027,0.0027,0.01754,0.03906,434400.06783,0.0
0.0692,150.15305,14495517.18693,14123.62008,1.30548,3.60676,73.04791,2.99829,6.26129,653.22212,3616.4864,0.0027,0.0027,0.01754,0.03905,434424.97948,0.0
0.0693,150.15843,14496348.17239,14124.42975,1.30518,3.60643,73.0386,2.99838,6.26165,653.114,3615.45041,0.0027,0.0027,0.01754,0.03905,434449.88379,0.0
0.0694,150.16381,14497178.91264,14125.23917,1.30488,3.60611,73.02928,2.99847,6.26201,653.0059,3614.41484,0.00271,0.00271,0.01753,0.03904,434474.78075,0.0
0.0695,150.16918,14498009.40764,14126.04836,1.30458,3.60578,73.01997,2.99856,6.26237,652.89782,3613.37969,0.00271,0.00271,0.01753,0.03904,434499.67036,0.0
0.0696,150.17456,14498839.65737,14126.85731,1.30428,3.60546,73.01066,2.99865,6.26272,652.78976,3612.34496,0.00272,0.00272,0.01752,0.03904,434524.55262,0.0
0.0697,150.17993,14499669.66177,14127.66602,1.30398,3.60513,73.00134,2.99874,6.26308,652.68171,3611.31065,0.00272,0.00272,0.01752,0.03903,434549.42753,0.0
0.0698,150.1853,14500499.4208,14128.47449,1.30368,3.6048,72.99202,2.99883,6.26344,652.57368,3610.27676,0.00272,0.00272,0.01752,0.03903,434574.29508,0.0
0.0699,150.19067,14501328.93442,14129.28272,1.30338,3.60448,72.98271,2.99892,6.2638,652.46567,3609.24329,0.00273,0.00273,0.01751,0.03902,434599.15528,0.0
0.07,150.19604,14502158.2026,14130.09072,1.30308,3.60415,72.97339,2.999,6.26416,652.35767,3608.21023,0.00273,0.00273,0.01751,0.03902,434624.00812,0.0
0.0701,150.20141,14502987.22529,14130.89847,1.30278,3.60382,72.96407,2.99909,6.26452,652.2497,3607.17759,0.00274,0.00274,0.0175,0.03902,434648.85361,0.0
0.0702,150.20677,14503816.00244,14131.70598,1.30248,3.6035,72.95476,2.99918,6.26488,652.14174,3606.14537,0.00274,0.00274,0.0175,0.03901,434673.69174,0.0
0.0703,150.21213,14504644.53402,14132.51326,1.30218,3.60317,72.94544,2.99927,6.26523,652.03379,3605.11357,0.00274,0.00274,0.0175,0.03901,434698.5225,0.0
0.0704,150.2175,14505472.81999,14133.32029,1.30188,3.60284,72.93612,2.99936,6.26559,651.92587,3604.08219,0.00275,0.00275,0.01749,0.039,434723.34591,0.0
0.0705,150.22286,14506300.86031,14134.12709,1.30158,3.60252,72.9268,2.99945,6.26595,651.81796,3603.05122,0.00275,0.00275,0.01749,0.039,434748.16195,0.0
0.0706,150.22821,14507128.65493,14134.93365,1.30128,3.60219,72.91748,2.99953,6.26631,651.71007,3602.02067,0.00276,0.00276,0.01748,0.039,434772.97064,0.0
0.0707,150.23357,14507956.20381,14135.73996,1.30098,3.60186,72.90816,2.99962,6.26666,651.6022,3600.99054,0.00276,0.00276,0.01748,0.03899,434797.77195,0.0
0.0708,150.23893,14508783.50692,14136.54604,1.30068,3.60154,72.89884,2.99971,6.26702,651.49434,3599.96082,0.00276,0.00276,0.01748,0.03899,434822.5659,0.0
0.0709,150.24428,14509610.56421,14137.35188,1.30038,3.60121,72.88952,2.9998,6.26738,651.38651,3598.93152,0.00277,0.00277,0.01747,0.03898,434847.35249,0.0
0.071,150.24963,14510437.37563,14138.15748,1.30008,3.60088,72.88019,2.99989,6.26774,651.27869,3597.90264,0.00277,0.00277,0.01747,0.03898,434872.1317,0.0
0.0711,150.25498,14511263.94116,14138.96284,1.29978,3.60056,72.87087,2.99997,6.26809,651.17088,3596.87417,0.00278,0.00278,0.01747,0.03898,434896.90355,0.0
0.0712,150.26033,14512090.26074,14139.76796,1.29948,3.60023,72.86155,3.00006,6.26845,651.0631,3595.84611,0.00278,0.00278,0.01746,0.03897,434921.66802,0.0
0.0713,150.26567,14512916.33434,14140.57284,1.29918,3.5999,72.85222,3.00015,6.26881,650.95533,3594.81847,0.00278,0.00278,0.01746,0.03897,434946.42512,0.0
0.0714,150.27102,14513742.16192,14141.37748,1.29888,3.59958,72.8429,3.00024,6.26917,650.84758,3593.79125,0.00279,0.00279,0.01745,0.03897,434971.17485,0.0
0.0715,150.27636,14514567.74343,14142.18188,1.29858,3.59925,72.83357,3.00033,6.26952,650.73985,3592.76444,0.00279,0.00279,0.01745,0.03896,434995.91721,0.0
0.0716,150.2817,14515393.07884,14142.98604,1.29828,3.59892,72.82425,3.00041,6.26988,650.63213,3591.73805,0.00279,0.00279,0.01745,0.03896,435020.65219,0.0
0.0717,150.28704,14516218.1681,14143.78996,1.29798,3.59859,72.81492,3.0005,6.27024,650.52443,3590.71207,0.0028,0.0028,0.01744,0.03895,435045.37979,0.0
0.0718,150.29238,14517043.01117,14144.59364,1.29768,3.59827,72.8056,3.00059,6.27059,650.41675,3589.6865,0.0028,0.0028,0.01744,0.03895,435070.10001,0.0
0.0719,150.29771,14517867.60801,14145.39708,1.29738,3.59794,72.79627,3.00068,6.27095,650.30909,3588.66135,0.00281,0.00281,0.01743,0.03895,435094.81286,0.0
0.072,150.30305,14518691.95858,14146.20028,1.29708,3.59761,72.78694,3.00076,6.2713,650.20144,3587.63661,0.00281,0.00281,0.01743,0.03894,435119.51832,0.0
0.0721,150.30838,14519516.06284,14147.00324,1.29678,3.59729,72.77761,3.00085,6.27166,650.09381,3586.61228,0.00281,0.00281,0.01743,0.03894,435144.2164,0.0
0.0722,150.31371,14520339.92075,14147.80596,1.29648,3.59696,72.76828,3.00094,6.27202,649.9862,3585.58837,0.00282,0.00282,0.01742,0.03893,435168.9071,0.0
0.0723,150.31904,14521163.53227,14148.60844,1.29618,3.59663,72.75896,3.00103,6.27237,649.87861,3584.56487,0.00282,0.00282,0.01742,0.03893,435193.59042,0.0
0.0724,150.32437,14521986.89735,14149.41069,1.29588,3.5963,72.74963,3.00111,6.27273,649.77103,3583.54179,0.00283,0.00283,0.01741,0.03893,435218.26635,0.0
0.0725,150.32969,14522810.01596,14150.21269,1.29558,3.59598,72.7403,3.0012,6.27308,649.66347,3582.51911,0.00283,0.00283,0.01741,0.03892,435242.93489,0.0
0.0726,150.33502,14523632.88805,14151.01445,1.29528,3.59565,72.73097,3.00129,6.27344,649.55593,3581.49685,0.00283,0.00283,0.01741,0.03892,435267.59605,0.0
0.0727,150.34034,14524455.51359,14151.81597,1.29498,3.59532,72.72163,3.00137,6.2738,649.44841,3580.475,0.00284,0.00284,0.0174,0.03891,435292.24981,0.0
0.0728,150.34566,14525277.89253,14152.61725,1.29468,3.595,72.7123,3.00146,6.27415,649.3409,3579.45356,0.00284,0.00284,0.0174,0.03891,435316.89619,0.0
0.0729,150.35098,14526100.02483,14153.41829,1.29438,3.59467,72.70297,3.00155,6.27451,649.23341,3578.43253,0.00285,0.00285,0.01739,0.03891,435341.53517,0.0
0.073,150.3563,14526921.91045,14154.21909,1.29408,3.59434,72.69364,3.00163,6.27486,649.12594,3577.41191,0.00285,0.00285,0.01739,0.0389,435366.16676,0.0
0.0731,150.36161,14527743.54935,14155.01964,1.29378,3.59401,72.6843,3.00172,6.27522,649.01848,3576.39171,0.00285,0.00285,0.01739,0.0389,435390.79096,0.0
0.0732,150.36692,14528564.9415,14155.81996,1.29348,3.59369,72.67497,3.00181,6.27557,648.91104,3575.37191,0.00286,0.00286,0.01738,0.03889,435415.40776,0.0
0.0733,150.37224,14529386.08684,14156.62004,1.29318,3.59336,72.66564,3.0019,6.27593,648.80362,3574.35253,0.00286,0.00286,0.01738,0.03889,435440.01716,0.0
0.0734,150.37755,14530206.98534,14157.41988,1.29288,3.59303,72.6563,3.00198,6.27628,648.69622,3573.33355,0.00287,0.00287,0.01737,0.03889,435464.61917,0.0
0.0735,150.38285,14531027.63695,14158.21948,1.29258,3.5927,72.64697,3.00207,6.27664,648.58884,3572.31499,0.00287,0.00287,0.01737,0.03888,435489.21378,0.0
0.0736,150.38816,14531848.04165,14159.01883,1.29228,3.59238,72.63763,3.00215,6.27699,648.48147,3571.29683,0.00287,0.00287,0.01737,0.03888,435513.80098,0.0
0.0737,150.39347,14532668.19937,14159.81795,1.29198,3.59205,72.62829,3.00224,6.27735,648.37412,3570.27909,0.00288,0.00288,0.01736,0.03887,435538.38079,0.0
0.0738,150.39877,14533488.1101,14160.61682,1.29168,3.59172,72.61896,3.00233,6.2777,648.26678,3569.26175,0.00288,0.00288,0.01736,0.03887,435562.95319,0.0
0.0739,150.40407,14534307.77377,14161.41546,1.29138,3.59139,72.60962,3.00241,6.27805,648.15947,3568.24482,0.00289,0.00289,0.01736,0.03887,435587.51819,0.0
0.074,150.40937,14535127.19036,14162.21385,1.29108,3.59107,72.60028,3.0025,6.27841,648.05217,3567.22831,0.00289,0.00289,0.01735,0.03886,435612.07579,0.0
0.0741,150.41467,14535946.35983,14163.012,1.29077,3.59074,72.59094,3.00259,6.27876,647.94488,3566.2122,0.00289,0.00289,0.01735,0.03886,435636.62598,0.0
0.0742,150.41997,14536765.28212,14163.80992,1.29047,3.59041,72.5816,3.00267,6.27912,647.83762,3565.19649,0.0029,0.0029,0.01734,0.03886,435661.16876,0.0
0.0743,150.42526,14537583.95721,14164.60759,1.29017,3.59008,72.57226,3.00276,6.27947,647.73037,3564.1812,0.0029,0.0029,0.01734,0.03885,435685.70413,0.0
0.0744,150.43055,14538402.38504,14165.40502,1.28987,3.58976,72.56292,3.00284,6.27982,647.62314,3563.16632,0.00291,0.00291,0.01734,0.03885,435710.23209,0.0
0.0745,150.43585,14539220.56559,14166.20221,1.28957,3.58943,72.55358,3.00293,6.28018,647.51593,3562.15184,0.00291,0.00291,0.01733,0.03884,435734.75264,0.0
0.0746,150.44114,14540038.49881,14166.99915,1.28927,3.5891,72.54424,3.00302,6.28053,647.40873,3561.13777,0.00291,0.00291,0.01733,0.03884,435759.26578,0.0
0.0747,150.44642,14540856.18465,14167.79586,1.28897,3.58877,72.5349,3.0031,6.28088,647.30156,3560.1241,0.00292,0.00292,0.01732,0.03884,435783.77151,0.0
0.0748,150.45171,14541673.62308,14168.59233,1.28867,3.58845,72.52556,3.00319,6.28124,647.1944,3559.11085,0.00292,0.00292,0.01732,0.03883,435808.26982,0.0
0.0749,150.45699,14542490.81406,14169.38855,1.28837,3.58812,72.51621,3.00327,6.28159,647.08725,3558.098,0.00292,0.00292,0.01732,0.03883,435832.76071,0.0
0.075,150.46228,14543307.75755,14170.18454,1.28807,3.58779,72.50687,3.00336,6.28194,646.98013,3557.08555,0.00293,0.00293,0.01731,0.03882,435857.24419,0.0
0.0751,150.46756,14544124.4535,14170.98028,1.28777,3.58746,72.49753,3.00345,6.2823,646.87302,3556.07351,0.00293,0.00293,0.01731,0.03882,435881.72025,0.0
0.0752,150.47284,14544940.90188,14171.77578,1.28747,3.58713,72.48818,3.00353,6.28265,646.76592,3555.06188,0.00294,0.00294,0.0173,0.03882,435906.18888,0.0
0.0753,150.47812,14545757.10264,14172.57104,1.28717,3.58681,72.47884,3.00362,6.283,646.65885,3554.05066,0.00294,0.00294,0.0173,0.03881,435930.6501,0.0
0.0754,150.48339,14546573.05575,14173.36606,1.28687,3.58648,72.46949,3.0037,6.28335,646.55179,3553.03984,0.00294,0.00294,0.0173,0.03881,435955.1039,0.0
0.0755,150.48867,14547388.76116,14174.16084,1.28657,3.58615,72.46015,3.00379,6.28371,646.44475,3552.02942,0.00295,0.00295,0.01729,0.0388,435979.55027,0.0
0.0756,150.49394,14548204.21883,14174.95538,1.28627,3.58582,72.4508,3.00387,6.28406,646.33773,3551.01941,0.00295,0.00295,0.01729,0.0388,436003.98922,0.0
0.0757,150.49921,14549019.42873,14175.74967,1.28597,3.58549,72.44145,3.00396,6.28441,646.23072,3550.00981,0.00296,0.00296,0.01728,0.0388,436028.42074,0.0
0.0758,150.50448,14549834.39081,14176.54372,1.28567,3.58517,72.4321,3.00404,6.28476,646.12374,3549.0006,0.00296,0.00296,0.01728,0.03879,436052.84483,0.0
0.0759,150.50975,14550649.10503,14177.33754,1.28537,3.58484,72.42276,3.00413,6.28512,646.01676,3547.99181,0.00296,0.00296,0.01728,0.03879,436077.2615,0.0
0.076,150.51501,14551463.57135,14178.13111,1.28507,3.58451,72.41341,3.00421,6.28547,645.90981,3546.98342,0.00297,0.00297,0.01727,0.03878,436101.67074,0.0
0.0761,150.52028,14552277.78973,14178.92443,1.28477,3.58418,72.40406,3.0043,6.28582,645.80287,3545.97543,0.00297,0.00297,0.01727,0.03878,436126.07254,0.0
0.0762,150.52554,14553091.76013,14179.71752,1.28447,3.58385,72.39471,3.00438,6.28617,645.69595,3544.96784,0.00298,0.00298,0.01726,0.03878,436150.46692,0.0
0.0763,150.5308,14553905.48252,14180.51037,1.28417,3.58352,72.38536,3.00447,6.28652,645.58905,3543.96066,0.00298,0.00298,0.01726,0.03877,436174.85386,0.0
0.0764,150.53606,14554718.95684,14181.30297,1.28387,3.5832,72.37601,3.00455,6.28688,645.48217,3542.95388,0.00298,0.00298,0.01726,0.03877,436199.23337,0.0
0.0765,150.54132,14555532.18306,14182.09533,1.28357,3.58287,72.36666,3.00464,6.28723,645.3753,3541.94751,0.00299,0.00299,0.01725,0.03876,436223.60544,0.0
0.0766,150.54657,14556345.16113,14182.88745,1.28327,3.58254,72.35731,3.00472,6.28758,645.26845,3540.94153,0.00299,0.00299,0.01725,0.03876,436247.97007,0.0
0.0767,150.55182,14557157.89103,14183.67933,1.28297,3.58221,72.34795,3.00481,6.28793,645.16162,3539.93596,0.003,0.003,0.01724,0.03876,436272.32727,0.0
0.0768,150.55708,14557970.3727,14184.47097,1.28266,3.58188,72.3386,3.00489,6.28828,645.0548,3538.93079,0.003,0.003,0.01724,0.03875,436296.67703,0.0
0.0769,150.56233,14558782.60612,14185.26236,1.28236,3.58155,72.32925,3.00498,6.28863,644.948,3537.92603,0.003,0.003,0.01724,0.03875,436321.01935,0.0
0.077,150.56758,14559594.59122,14186.05352,1.28206,3.58123,72.31989,3.00506,6.28898,644.84122,3536.92166,0.00301,0.00301,0.01723,0.03874,436345.35422,0.0
0.0771,150.57282,14560406.32799,14186.84443,1.28176,3.5809,72.31054,3.00515,6.28933,644.73445,3535.9177,0.00301,0.00301,0.01723,0.03874,436369.68165,0.0
0.0772,150.57807,14561217.81637,14187.6351,1.28146,3.58057,72.30118,3.00523,6.28968,644.62771,3534.91414,0.00302,0.00302,0.01723,0.03874,436394.00164,0.0
0.0773,150.58331,14562029.05632,14188.42552,1.28116,3.58024,72.29183,3.00531,6.29004,644.52098,3533.91098,0.00302,0.00302,0.01722,0.03873,436418.31419,0.0
0.0774,150.58855,14562840.04781,14189.21571,1.28086,3.57991,72.28247,3.0054,6.29039,644.41426,3532.90822,0.00302,0.00302,0.01722,0.03873,436442.61929,0.0
0.0775,150.59379,14563650.7908,14190.00565,1.28056,3.57958,72.27312,3.00548,6.29074,644.30757,3531.90586,0.00303,0.00303,0.01721,0.03873,436466.91694,0.0
0.0776,150.59903,14564461.28524,14190.79535,1.28026,3.57926,72.26376,3.00557,6.29109,644.20089,3530.9039,0.00303,0.00303,0.01721,0.03872,436491.20714,0.0
0.0777,150.60427,14565271.53109,14191.58481,1.27996,3.57893,72.2544,3.00565,6.29144,644.09423,3529.90234,0.00304,0.00304,0.01721,0.03872,436515.48989,0.0
0.0778,150.6095,14566081.52832,14192.37402,1.27966,3.5786,72.24504,3.00574,6.29179,643.98758,3528.90118,0.00304,0.00304,0.0172,0.03871,436539.76519,0.0
0.0779,150.61474,14566891.27688,14193.163,1.27936,3.57827,72.23569,3.00582,6.29214,643.88096,3527.90042,0.00304,0.00304,0.0172,0.03871,436564.03304,0.0
0.078,150.61997,14567700.77674,14193.95173,1.27906,3.57794,72.22633,3.0059,6.29249,643.77435,3526.90006,0.00305,0.00305,0.01719,0.03871,436588.29343,0.0
0.0781,150.6252,14568510.02785,14194.74022,1.27876,3.57761,72.21697,3.00599,6.29284,643.66775,3525.9001,0.00305,0.00305,0.01719,0.0387,436612.54637,0.0
0.0782,150.63042,14569319.03017,14195.52846,1.27846,3.57728,72.20761,3.00607,6.29319,643.56118,3524.90054,0.00305,0.00305,0.01719,0.0387,436636.79185,0.0
0.0783,150.63565,14570127.78367,14196.31647,1.27816,3.57696,72.19825,3.00615,6.29354,643.45462,3523.90138,0.00306,0.00306,0.01718,0.03869,436661.02988,0.0
0.0784,150.64088,14570936.28829,14197.10423,1.27786,3.57663,72.18889,3.00624,6.29389,643.34808,3522.90262,0.00306,0.00306,0.01718,0.03869,436685.26045,0.0
0.0785,150.6461,14571744.54401,14197.89175,1.27755,3.5763,72.17952,3.00632,6.29423,643.24155,3521.90425,0.00307,0.00307,0.01717,0.03869,436709.48355,0.0
0.0786,150.65132,14572552.55078,14198.67903,1.27725,3.57597,72.17016,3.00641,6.29458,643.13505,3520.90628,0.00307,0.00307,0.01717,0.03868,436733.6992,0.0
0.0787,150.65654,14573360.30857,14199.46606,1.27695,3.57564,72.1608,3.00649,6.29493,643.02856,3519.90871,0.00307,0.00307,0.01717,0.03868,436757.90738,0.0
0.0788,150.66176,14574167.81732,14200.25285,1.27665,3.57531,72.15144,3.00657,6.29528,642.92208,3518.91154,0.00308,0.00308,0.01716,0.03867,436782.10811,0.0
0.0789,150.66697,14574975.07701,14201.0394,1.27635,3.57498,72.14207,3.00666,6.29563,642.81563,3517.91477,0.00308,0.00308,0.01716,0.03867,436806.30136,0.0
0.079,150.67219,14575782.08759,14201.82571,1.27605,3.57465,72.13271,3.00674,6.29598,642.70919,3516.91839,0.00309,0.00309,0.01715,0.03867,436830.48715,0.0
