Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4382,326.21162,48925649.71431,7119.96652,0.36429,0,0,3.28409,3.28155,3.28155,3.28155,289.83119,0,0,0.0379,0.02328,0.02125,0.0061,0,0,4291483.77382,0.0
0.4383,326.17112,48915284.58437,7118.45813,0.36396,0,0,3.28116,3.28086,3.28086,3.28086,289.73245,0,0,0.03791,0.02328,0.02125,0.00609,0,0,4290574.60272,0.0
0.4384,326.13062,48904919.09594,7116.94968,0.36363,0,0,3.27823,3.28016,3.28016,3.28016,289.63375,0,0,0.03791,0.02328,0.02125,0.00609,0,0,4289665.40017,0.0
0.4385,326.09011,48894553.25012,7115.44117,0.3633,0,0,3.2753,3.27947,3.27947,3.27947,289.53507,0,0,0.03792,0.02328,0.02125,0.00608,0,0,4288756.16627,0.0
0.4386,326.0496,48884187.04798,7113.93262,0.36297,0,0,3.27237,3.27877,3.27877,3.27877,289.43642,0,0,0.03792,0.02328,0.02125,0.00608,0,0,4287846.90112,0.0
0.4387,326.00909,48873820.49061,7112.42401,0.36265,0,0,3.26944,3.27808,3.27808,3.27808,289.33781,0,0,0.03793,0.02328,0.02125,0.00607,0,0,4286937.60481,0.0
0.4388,325.96856,48863453.57908,7110.91535,0.36232,0,0,3.26651,3.27738,3.27738,3.27738,289.23922,0,0,0.03794,0.02328,0.02125,0.00607,0,0,4286028.27744,0.0
0.4389,325.92804,48853086.3145,7109.40664,0.36199,0,0,3.26359,3.27669,3.27669,3.27669,289.14066,0,0,0.03794,0.02328,0.02125,0.00606,0,0,4285118.9191,0.0
0.439,325.88751,48842718.69793,7107.89788,0.36166,0,0,3.26066,3.27599,3.27599,3.27599,289.04214,0,0,0.03795,0.02328,0.02125,0.00606,0,0,4284209.52988,0.0
0.4391,325.84697,48832350.73047,7106.38907,0.36134,0,0,3.25773,3.2753,3.2753,3.2753,288.94364,0,0,0.03795,0.02328,0.02125,0.00605,0,0,4283300.10988,0.0
0.4392,325.80643,48821982.41319,7104.88021,0.36101,0,0,3.25481,3.2746,3.2746,3.2746,288.84517,0,0,0.03796,0.02328,0.02125,0.00605,0,0,4282390.6592,0.0
0.4393,325.76589,48811613.74718,7103.3713,0.36068,0,0,3.25188,3.27391,3.27391,3.27391,288.74673,0,0,0.03796,0.02328,0.02125,0.00604,0,0,4281481.17794,0.0
0.4394,325.72533,48801244.73352,7101.86233,0.36035,0,0,3.24896,3.27321,3.27321,3.27321,288.64832,0,0,0.03797,0.02328,0.02125,0.00604,0,0,4280571.66617,0.0
0.4395,325.68478,48790875.3733,7100.35332,0.36003,0,0,3.24604,3.27251,3.27251,3.27251,288.54994,0,0,0.03797,0.02328,0.02125,0.00603,0,0,4279662.12401,0.0
0.4396,325.64422,48780505.66759,7098.84426,0.3597,0,0,3.24311,3.27182,3.27182,3.27182,288.45159,0,0,0.03798,0.02328,0.02125,0.00603,0,0,4278752.55155,0.0
0.4397,325.60365,48770135.61747,7097.33514,0.35937,0,0,3.24019,3.27112,3.27112,3.27112,288.35327,0,0,0.03798,0.02328,0.02125,0.00602,0,0,4277842.94888,0.0
0.4398,325.56308,48759765.22404,7095.82598,0.35904,0,0,3.23727,3.27043,3.27043,3.27043,288.25498,0,0,0.03799,0.02328,0.02125,0.00602,0,0,4276933.31609,0.0
0.4399,325.52251,48749394.48838,7094.31676,0.35872,0,0,3.23435,3.26973,3.26973,3.26973,288.15672,0,0,0.03799,0.02328,0.02125,0.00601,0,0,4276023.65328,0.0
0.44,325.48193,48739023.41155,7092.8075,0.35839,0,0,3.23143,3.26904,3.26904,3.26904,288.05849,0,0,0.038,0.02328,0.02125,0.00601,0,0,4275113.96055,0.0
0.4401,325.44134,48728651.99466,7091.29818,0.35806,0,0,3.22851,3.26834,3.26834,3.26834,287.96028,0,0,0.038,0.02328,0.02125,0.006,0,0,4274204.23799,0.0
0.4402,325.40075,48718280.23877,7089.78882,0.35774,0,0,3.22559,3.26765,3.26765,3.26765,287.86211,0,0,0.03801,0.02328,0.02125,0.006,0,0,4273294.4857,0.0
0.4403,325.36016,48707908.14497,7088.27941,0.35741,0,0,3.22267,3.26695,3.26695,3.26695,287.76397,0,0,0.03801,0.02328,0.02125,0.00599,0,0,4272384.70376,0.0
0.4404,325.31956,48697535.71434,7086.76995,0.35708,0,0,3.21975,3.26626,3.26626,3.26626,287.66585,0,0,0.03802,0.02328,0.02125,0.00599,0,0,4271474.89228,0.0
0.4405,325.27895,48687162.94796,7085.26044,0.35676,0,0,3.21683,3.26556,3.26556,3.26556,287.56777,0,0,0.03802,0.02328,0.02125,0.00598,0,0,4270565.05135,0.0
0.4406,325.23835,48676789.84691,7083.75088,0.35643,0,0,3.21392,3.26487,3.26487,3.26487,287.46971,0,0,0.03803,0.02328,0.02125,0.00598,0,0,4269655.18107,0.0
0.4407,325.19773,48666416.41228,7082.24127,0.3561,0,0,3.211,3.26417,3.26417,3.26417,287.37169,0,0,0.03803,0.02328,0.02125,0.00597,0,0,4268745.28152,0.0
0.4408,325.15711,48656042.64514,7080.73162,0.35578,0,0,3.20809,3.26348,3.26348,3.26348,287.27369,0,0,0.03804,0.02328,0.02125,0.00597,0,0,4267835.35281,0.0
0.4409,325.11649,48645668.54658,7079.22191,0.35545,0,0,3.20517,3.26278,3.26278,3.26278,287.17572,0,0,0.03804,0.02328,0.02125,0.00596,0,0,4266925.39503,0.0
0.441,325.07586,48635294.11766,7077.71216,0.35513,0,0,3.20226,3.26208,3.26208,3.26208,287.07778,0,0,0.03805,0.02328,0.02125,0.00596,0,0,4266015.40827,0.0
0.4411,325.03522,48624919.35949,7076.20236,0.3548,0,0,3.19934,3.26139,3.26139,3.26139,286.97988,0,0,0.03805,0.02328,0.02125,0.00595,0,0,4265105.39263,0.0
0.4412,324.99459,48614544.27313,7074.69252,0.35447,0,0,3.19643,3.26069,3.26069,3.26069,286.882,0,0,0.03806,0.02328,0.02125,0.00595,0,0,4264195.34821,0.0
0.4413,324.95394,48604168.85966,7073.18262,0.35415,0,0,3.19352,3.26,3.26,3.26,286.78415,0,0,0.03806,0.02328,0.02125,0.00594,0,0,4263285.27509,0.0
0.4414,324.91329,48593793.12016,7071.67268,0.35382,0,0,3.19061,3.2593,3.2593,3.2593,286.68633,0,0,0.03807,0.02328,0.02125,0.00594,0,0,4262375.17338,0.0
0.4415,324.87264,48583417.05572,7070.16269,0.3535,0,0,3.1877,3.25861,3.25861,3.25861,286.58854,0,0,0.03807,0.02328,0.02125,0.00593,0,0,4261465.04316,0.0
0.4416,324.83198,48573040.66741,7068.65265,0.35317,0,0,3.18479,3.25791,3.25791,3.25791,286.49078,0,0,0.03808,0.02328,0.02125,0.00593,0,0,4260554.88454,0.0
0.4417,324.79132,48562663.95631,7067.14257,0.35284,0,0,3.18188,3.25721,3.25721,3.25721,286.39304,0,0,0.03808,0.02328,0.02125,0.00592,0,0,4259644.6976,0.0
0.4418,324.75065,48552286.92351,7065.63244,0.35252,0,0,3.17897,3.25652,3.25652,3.25652,286.29534,0,0,0.03809,0.02328,0.02125,0.00592,0,0,4258734.48244,0.0
0.4419,324.70998,48541909.57007,7064.12226,0.35219,0,0,3.17606,3.25582,3.25582,3.25582,286.19767,0,0,0.03809,0.02328,0.02125,0.00591,0,0,4257824.23916,0.0
0.442,324.6693,48531531.89708,7062.61203,0.35187,0,0,3.17315,3.25513,3.25513,3.25513,286.10003,0,0,0.0381,0.02328,0.02125,0.00591,0,0,4256913.96785,0.0
0.4421,324.62862,48521153.90562,7061.10176,0.35154,0,0,3.17024,3.25443,3.25443,3.25443,286.00241,0,0,0.0381,0.02328,0.02125,0.0059,0,0,4256003.66861,0.0
0.4422,324.58793,48510775.59676,7059.59145,0.35122,0,0,3.16734,3.25374,3.25374,3.25374,285.90483,0,0,0.03811,0.02328,0.02125,0.0059,0,0,4255093.34152,0.0
0.4423,324.54724,48500396.97158,7058.08109,0.35089,0,0,3.16443,3.25304,3.25304,3.25304,285.80727,0,0,0.03811,0.02328,0.02125,0.00589,0,0,4254182.98669,0.0
0.4424,324.50654,48490018.03117,7056.57068,0.35057,0,0,3.16152,3.25234,3.25234,3.25234,285.70974,0,0,0.03812,0.02328,0.02125,0.00589,0,0,4253272.60421,0.0
0.4425,324.46584,48479638.77659,7055.06022,0.35024,0,0,3.15862,3.25165,3.25165,3.25165,285.61225,0,0,0.03812,0.02328,0.02125,0.00588,0,0,4252362.19417,0.0
0.4426,324.42513,48469259.20893,7053.54972,0.34992,0,0,3.15571,3.25095,3.25095,3.25095,285.51478,0,0,0.03813,0.02328,0.02125,0.00588,0,0,4251451.75667,0.0
0.4427,324.38442,48458879.32927,7052.03918,0.34959,0,0,3.15281,3.25026,3.25026,3.25026,285.41734,0,0,0.03813,0.02328,0.02125,0.00587,0,0,4250541.29181,0.0
0.4428,324.34371,48448499.13867,7050.52859,0.34927,0,0,3.14991,3.24956,3.24956,3.24956,285.31993,0,0,0.03814,0.02328,0.02125,0.00587,0,0,4249630.79967,0.0
0.4429,324.30298,48438118.63823,7049.01795,0.34894,0,0,3.14701,3.24886,3.24886,3.24886,285.22255,0,0,0.03814,0.02328,0.02125,0.00586,0,0,4248720.28035,0.0
0.443,324.26226,48427737.829,7047.50727,0.34862,0,0,3.1441,3.24817,3.24817,3.24817,285.1252,0,0,0.03815,0.02328,0.02125,0.00586,0,0,4247809.73395,0.0
0.4431,324.22153,48417356.71209,7045.99655,0.34829,0,0,3.1412,3.24747,3.24747,3.24747,285.02788,0,0,0.03815,0.02328,0.02125,0.00585,0,0,4246899.16055,0.0
0.4432,324.18079,48406975.28855,7044.48578,0.34797,0,0,3.1383,3.24678,3.24678,3.24678,284.93059,0,0,0.03816,0.02328,0.02125,0.00585,0,0,4245988.56027,0.0
0.4433,324.14005,48396593.55946,7042.97496,0.34764,0,0,3.1354,3.24608,3.24608,3.24608,284.83333,0,0,0.03816,0.02328,0.02125,0.00584,0,0,4245077.93318,0.0
0.4434,324.09931,48386211.52591,7041.46411,0.34732,0,0,3.1325,3.24538,3.24538,3.24538,284.73609,0,0,0.03817,0.02328,0.02125,0.00584,0,0,4244167.27939,0.0
0.4435,324.05856,48375829.18897,7039.9532,0.34699,0,0,3.1296,3.24469,3.24469,3.24469,284.63889,0,0,0.03817,0.02328,0.02125,0.00583,0,0,4243256.59898,0.0
0.4436,324.0178,48365446.54971,7038.44226,0.34667,0,0,3.12671,3.24399,3.24399,3.24399,284.54171,0,0,0.03818,0.02328,0.02125,0.00583,0,0,4242345.89206,0.0
0.4437,323.97704,48355063.60921,7036.93127,0.34634,0,0,3.12381,3.2433,3.2433,3.2433,284.44457,0,0,0.03818,0.02328,0.02125,0.00582,0,0,4241435.15871,0.0
0.4438,323.93628,48344680.36855,7035.42023,0.34602,0,0,3.12091,3.2426,3.2426,3.2426,284.34745,0,0,0.03819,0.02328,0.02125,0.00582,0,0,4240524.39904,0.0
0.4439,323.89551,48334296.8288,7033.90915,0.3457,0,0,3.11802,3.2419,3.2419,3.2419,284.25036,0,0,0.03819,0.02328,0.02125,0.00581,0,0,4239613.61313,0.0
0.444,323.85473,48323912.99103,7032.39803,0.34537,0,0,3.11512,3.24121,3.24121,3.24121,284.1533,0,0,0.0382,0.02328,0.02125,0.00581,0,0,4238702.80108,0.0
0.4441,323.81396,48313528.85633,7030.88687,0.34505,0,0,3.11223,3.24051,3.24051,3.24051,284.05627,0,0,0.0382,0.02328,0.02125,0.0058,0,0,4237791.96298,0.0
0.4442,323.77317,48303144.42576,7029.37566,0.34472,0,0,3.10933,3.23982,3.23982,3.23982,283.95927,0,0,0.03821,0.02328,0.02125,0.0058,0,0,4236881.09894,0.0
0.4443,323.73238,48292759.7004,7027.86441,0.3444,0,0,3.10644,3.23912,3.23912,3.23912,283.8623,0,0,0.03821,0.02328,0.02125,0.00579,0,0,4235970.20903,0.0
0.4444,323.69159,48282374.68133,7026.35312,0.34408,0,0,3.10354,3.23842,3.23842,3.23842,283.76536,0,0,0.03822,0.02328,0.02125,0.00579,0,0,4235059.29337,0.0
0.4445,323.65079,48271989.36963,7024.84178,0.34375,0,0,3.10065,3.23773,3.23773,3.23773,283.66845,0,0,0.03822,0.02328,0.02125,0.00578,0,0,4234148.35203,0.0
0.4446,323.60999,48261603.76635,7023.33041,0.34343,0,0,3.09776,3.23703,3.23703,3.23703,283.57157,0,0,0.03823,0.02328,0.02125,0.00578,0,0,4233237.38512,0.0
0.4447,323.56918,48251217.87259,7021.81899,0.3431,0,0,3.09487,3.23633,3.23633,3.23633,283.47471,0,0,0.03823,0.02328,0.02125,0.00577,0,0,4232326.39273,0.0
0.4448,323.52837,48240831.68941,7020.30752,0.34278,0,0,3.09198,3.23564,3.23564,3.23564,283.37789,0,0,0.03824,0.02328,0.02125,0.00577,0,0,4231415.37496,0.0
0.4449,323.48755,48230445.21789,7018.79602,0.34246,0,0,3.08909,3.23494,3.23494,3.23494,283.28109,0,0,0.03824,0.02328,0.02125,0.00576,0,0,4230504.33189,0.0
0.445,323.44673,48220058.4591,7017.28447,0.34213,0,0,3.0862,3.23424,3.23424,3.23424,283.18432,0,0,0.03825,0.02328,0.02125,0.00576,0,0,4229593.26362,0.0
0.4451,323.4059,48209671.41412,7015.77288,0.34181,0,0,3.08331,3.23355,3.23355,3.23355,283.08759,0,0,0.03825,0.02328,0.02125,0.00575,0,0,4228682.17025,0.0
0.4452,323.36507,48199284.08401,7014.26126,0.34149,0,0,3.08042,3.23285,3.23285,3.23285,282.99088,0,0,0.03826,0.02328,0.02125,0.00575,0,0,4227771.05188,0.0
0.4453,323.32424,48188896.46985,7012.74958,0.34116,0,0,3.07754,3.23216,3.23216,3.23216,282.8942,0,0,0.03826,0.02328,0.02125,0.00574,0,0,4226859.90858,0.0
0.4454,323.28339,48178508.57272,7011.23787,0.34084,0,0,3.07465,3.23146,3.23146,3.23146,282.79755,0,0,0.03827,0.02328,0.02125,0.00574,0,0,4225948.74047,0.0
0.4455,323.24255,48168120.39369,7009.72612,0.34052,0,0,3.07176,3.23076,3.23076,3.23076,282.70093,0,0,0.03827,0.02328,0.02125,0.00573,0,0,4225037.54763,0.0
0.4456,323.2017,48157731.93382,7008.21433,0.3402,0,0,3.06888,3.23007,3.23007,3.23007,282.60433,0,0,0.03828,0.02328,0.02125,0.00573,0,0,4224126.33015,0.0
0.4457,323.16084,48147343.1942,7006.70249,0.33987,0,0,3.06599,3.22937,3.22937,3.22937,282.50777,0,0,0.03828,0.02328,0.02125,0.00572,0,0,4223215.08814,0.0
0.4458,323.11998,48136954.17589,7005.19062,0.33955,0,0,3.06311,3.22867,3.22867,3.22867,282.41123,0,0,0.03829,0.02328,0.02125,0.00572,0,0,4222303.82168,0.0
0.4459,323.07912,48126564.87997,7003.6787,0.33923,0,0,3.06022,3.22798,3.22798,3.22798,282.31473,0,0,0.03829,0.02328,0.02125,0.00571,0,0,4221392.53088,0.0
0.446,323.03825,48116175.30751,7002.16675,0.3389,0,0,3.05734,3.22728,3.22728,3.22728,282.21825,0,0,0.0383,0.02328,0.02125,0.00571,0,0,4220481.21581,0.0
0.4461,322.99738,48105785.45958,7000.65475,0.33858,0,0,3.05446,3.22658,3.22658,3.22658,282.12181,0,0,0.0383,0.02328,0.02125,0.0057,0,0,4219569.87658,0.0
0.4462,322.9565,48095395.33725,6999.14272,0.33826,0,0,3.05158,3.22589,3.22589,3.22589,282.02539,0,0,0.03831,0.02328,0.02125,0.0057,0,0,4218658.51329,0.0
0.4463,322.91561,48085004.9416,6997.63064,0.33794,0,0,3.0487,3.22519,3.22519,3.22519,281.929,0,0,0.03831,0.02328,0.02125,0.00569,0,0,4217747.12602,0.0
0.4464,322.87472,48074614.27369,6996.11852,0.33761,0,0,3.04581,3.22449,3.22449,3.22449,281.83264,0,0,0.03832,0.02328,0.02125,0.00569,0,0,4216835.71487,0.0
0.4465,322.83383,48064223.3346,6994.60637,0.33729,0,0,3.04293,3.2238,3.2238,3.2238,281.73631,0,0,0.03832,0.02328,0.02125,0.00568,0,0,4215924.27993,0.0
0.4466,322.79293,48053832.1254,6993.09418,0.33697,0,0,3.04006,3.2231,3.2231,3.2231,281.64001,0,0,0.03833,0.02328,0.02125,0.00568,0,0,4215012.8213,0.0
0.4467,322.75203,48043440.64716,6991.58194,0.33665,0,0,3.03718,3.2224,3.2224,3.2224,281.54373,0,0,0.03833,0.02328,0.02125,0.00567,0,0,4214101.33907,0.0
0.4468,322.71112,48033048.90094,6990.06967,0.33632,0,0,3.0343,3.22171,3.22171,3.22171,281.44749,0,0,0.03834,0.02328,0.02125,0.00567,0,0,4213189.83333,0.0
0.4469,322.67021,48022656.88783,6988.55736,0.336,0,0,3.03142,3.22101,3.22101,3.22101,281.35127,0,0,0.03834,0.02328,0.02125,0.00566,0,0,4212278.30419,0.0
0.447,322.62929,48012264.60888,6987.04501,0.33568,0,0,3.02854,3.22031,3.22031,3.22031,281.25509,0,0,0.03835,0.02328,0.02125,0.00566,0,0,4211366.75173,0.0
0.4471,322.58837,48001872.06518,6985.53262,0.33536,0,0,3.02567,3.21962,3.21962,3.21962,281.15893,0,0,0.03835,0.02328,0.02125,0.00565,0,0,4210455.17604,0.0
0.4472,322.54745,47991479.25778,6984.0202,0.33504,0,0,3.02279,3.21892,3.21892,3.21892,281.0628,0,0,0.03836,0.02328,0.02125,0.00565,0,0,4209543.57723,0.0
0.4473,322.50652,47981086.18777,6982.50773,0.33471,0,0,3.01992,3.21822,3.21822,3.21822,280.9667,0,0,0.03836,0.02328,0.02125,0.00564,0,0,4208631.95538,0.0
0.4474,322.46558,47970692.8562,6980.99523,0.33439,0,0,3.01704,3.21753,3.21753,3.21753,280.87063,0,0,0.03837,0.02328,0.02125,0.00564,0,0,4207720.31058,0.0
0.4475,322.42464,47960299.26416,6979.48269,0.33407,0,0,3.01417,3.21683,3.21683,3.21683,280.77459,0,0,0.03837,0.02328,0.02125,0.00563,0,0,4206808.64294,0.0
0.4476,322.3837,47949905.4127,6977.97011,0.33375,0,0,3.0113,3.21613,3.21613,3.21613,280.67858,0,0,0.03838,0.02328,0.02125,0.00563,0,0,4205896.95255,0.0
0.4477,322.34275,47939511.3029,6976.4575,0.33343,0,0,3.00842,3.21544,3.21544,3.21544,280.58259,0,0,0.03838,0.02328,0.02125,0.00562,0,0,4204985.2395,0.0
0.4478,322.30179,47929116.93583,6974.94484,0.33311,0,0,3.00555,3.21474,3.21474,3.21474,280.48664,0,0,0.03839,0.02328,0.02125,0.00562,0,0,4204073.50387,0.0
0.4479,322.26083,47918722.31255,6973.43215,0.33279,0,0,3.00268,3.21404,3.21404,3.21404,280.39071,0,0,0.03839,0.02328,0.02125,0.00561,0,0,4203161.74578,0.0
0.448,322.21987,47908327.43414,6971.91942,0.33246,0,0,2.99981,3.21334,3.21334,3.21334,280.29481,0,0,0.0384,0.02328,0.02125,0.00561,0,0,4202249.96531,0.0
0.4481,322.1789,47897932.30166,6970.40666,0.33214,0,0,2.99694,3.21265,3.21265,3.21265,280.19894,0,0,0.0384,0.02328,0.02125,0.0056,0,0,4201338.16255,0.0
0.4482,322.13793,47887536.91618,6968.89386,0.33182,0,0,2.99407,3.21195,3.21195,3.21195,280.10311,0,0,0.03841,0.02328,0.02125,0.0056,0,0,4200426.3376,0.0
0.4483,322.09695,47877141.27877,6967.38102,0.3315,0,0,2.9912,3.21125,3.21125,3.21125,280.00729,0,0,0.03841,0.02328,0.02125,0.00559,0,0,4199514.49055,0.0
0.4484,322.05597,47866745.3905,6965.86814,0.33118,0,0,2.98833,3.21056,3.21056,3.21056,279.91151,0,0,0.03842,0.02328,0.02125,0.00559,0,0,4198602.6215,0.0
0.4485,322.01498,47856349.25243,6964.35523,0.33086,0,0,2.98547,3.20986,3.20986,3.20986,279.81576,0,0,0.03842,0.02328,0.02125,0.00558,0,0,4197690.73054,0.0
0.4486,321.97399,47845952.86563,6962.84229,0.33054,0,0,2.9826,3.20916,3.20916,3.20916,279.72004,0,0,0.03843,0.02328,0.02125,0.00558,0,0,4196778.81776,0.0
0.4487,321.93299,47835556.23117,6961.3293,0.33022,0,0,2.97973,3.20847,3.20847,3.20847,279.62434,0,0,0.03843,0.02328,0.02125,0.00557,0,0,4195866.88325,0.0
0.4488,321.89199,47825159.35012,6959.81628,0.3299,0,0,2.97687,3.20777,3.20777,3.20777,279.52867,0,0,0.03844,0.02328,0.02125,0.00557,0,0,4194954.92712,0.0
0.4489,321.85099,47814762.22355,6958.30323,0.32957,0,0,2.974,3.20707,3.20707,3.20707,279.43304,0,0,0.03844,0.02328,0.02125,0.00556,0,0,4194042.94945,0.0
0.449,321.80998,47804364.85251,6956.79014,0.32925,0,0,2.97114,3.20637,3.20637,3.20637,279.33743,0,0,0.03845,0.02328,0.02125,0.00556,0,0,4193130.95034,0.0
0.4491,321.76896,47793967.23808,6955.27701,0.32893,0,0,2.96827,3.20568,3.20568,3.20568,279.24185,0,0,0.03845,0.02328,0.02125,0.00555,0,0,4192218.92988,0.0
0.4492,321.72794,47783569.38133,6953.76385,0.32861,0,0,2.96541,3.20498,3.20498,3.20498,279.1463,0,0,0.03846,0.02328,0.02125,0.00555,0,0,4191306.88816,0.0
0.4493,321.68692,47773171.28332,6952.25066,0.32829,0,0,2.96255,3.20428,3.20428,3.20428,279.05077,0,0,0.03846,0.02328,0.02125,0.00554,0,0,4190394.82528,0.0
0.4494,321.64589,47762772.94511,6950.73742,0.32797,0,0,2.95969,3.20359,3.20359,3.20359,278.95528,0,0,0.03847,0.02328,0.02125,0.00554,0,0,4189482.74134,0.0
0.4495,321.60485,47752374.36778,6949.22416,0.32765,0,0,2.95683,3.20289,3.20289,3.20289,278.85981,0,0,0.03847,0.02328,0.02125,0.00553,0,0,4188570.63641,0.0
0.4496,321.56382,47741975.55238,6947.71086,0.32733,0,0,2.95396,3.20219,3.20219,3.20219,278.76438,0,0,0.03848,0.02328,0.02125,0.00553,0,0,4187658.51061,0.0
0.4497,321.52277,47731576.49999,6946.19752,0.32701,0,0,2.9511,3.20149,3.20149,3.20149,278.66897,0,0,0.03848,0.02328,0.02125,0.00552,0,0,4186746.36402,0.0
0.4498,321.48173,47721177.21167,6944.68415,0.32669,0,0,2.94824,3.2008,3.2008,3.2008,278.57359,0,0,0.03849,0.02328,0.02125,0.00552,0,0,4185834.19673,0.0
0.4499,321.44067,47710777.68848,6943.17075,0.32637,0,0,2.94539,3.2001,3.2001,3.2001,278.47824,0,0,0.03849,0.02328,0.02125,0.00551,0,0,4184922.00885,0.0
0.45,321.39962,47700377.9315,6941.65731,0.32605,0,0,2.94253,3.1994,3.1994,3.1994,278.38292,0,0,0.0385,0.02328,0.02125,0.00551,0,0,4184009.80045,0.0
0.4501,321.35856,47689977.94178,6940.14384,0.32573,0,0,2.93967,3.19871,3.19871,3.19871,278.28763,0,0,0.0385,0.02328,0.02125,0.0055,0,0,4183097.57165,0.0
0.4502,321.31749,47679577.72038,6938.63034,0.32541,0,0,2.93681,3.19801,3.19801,3.19801,278.19236,0,0,0.03851,0.02328,0.02125,0.0055,0,0,4182185.32252,0.0
0.4503,321.27642,47669177.26839,6937.1168,0.32509,0,0,2.93396,3.19731,3.19731,3.19731,278.09713,0,0,0.03851,0.02328,0.02125,0.00549,0,0,4181273.05316,0.0
0.4504,321.23534,47658776.58685,6935.60322,0.32477,0,0,2.9311,3.19661,3.19661,3.19661,278.00192,0,0,0.03852,0.02328,0.02125,0.00549,0,0,4180360.76367,0.0
0.4505,321.19426,47648375.67684,6934.08962,0.32445,0,0,2.92825,3.19592,3.19592,3.19592,277.90674,0,0,0.03852,0.02328,0.02125,0.00548,0,0,4179448.45414,0.0
0.4506,321.15318,47637974.53941,6932.57598,0.32413,0,0,2.92539,3.19522,3.19522,3.19522,277.81159,0,0,0.03853,0.02328,0.02125,0.00548,0,0,4178536.12466,0.0
0.4507,321.11209,47627573.17563,6931.06231,0.32381,0,0,2.92254,3.19452,3.19452,3.19452,277.71647,0,0,0.03853,0.02328,0.02125,0.00547,0,0,4177623.77533,0.0
0.4508,321.071,47617171.58657,6929.5486,0.32349,0,0,2.91969,3.19382,3.19382,3.19382,277.62138,0,0,0.03854,0.02328,0.02125,0.00547,0,0,4176711.40623,0.0
0.4509,321.0299,47606769.77329,6928.03487,0.32318,0,0,2.91683,3.19313,3.19313,3.19313,277.52632,0,0,0.03854,0.02328,0.02125,0.00546,0,0,4175799.01747,0.0
0.451,320.9888,47596367.73685,6926.5211,0.32286,0,0,2.91398,3.19243,3.19243,3.19243,277.43128,0,0,0.03855,0.02328,0.02125,0.00546,0,0,4174886.60914,0.0
0.4511,320.94769,47585965.47832,6925.0073,0.32254,0,0,2.91113,3.19173,3.19173,3.19173,277.33628,0,0,0.03855,0.02328,0.02125,0.00545,0,0,4173974.18132,0.0
0.4512,320.90658,47575562.99875,6923.49346,0.32222,0,0,2.90828,3.19103,3.19103,3.19103,277.2413,0,0,0.03856,0.02328,0.02125,0.00545,0,0,4173061.73412,0.0
0.4513,320.86546,47565160.29922,6921.9796,0.3219,0,0,2.90543,3.19034,3.19034,3.19034,277.14635,0,0,0.03856,0.02328,0.02125,0.00544,0,0,4172149.26762,0.0
0.4514,320.82434,47554757.38078,6920.4657,0.32158,0,0,2.90258,3.18964,3.18964,3.18964,277.05143,0,0,0.03857,0.02328,0.02125,0.00544,0,0,4171236.78192,0.0
0.4515,320.78321,47544354.24449,6918.95177,0.32126,0,0,2.89973,3.18894,3.18894,3.18894,276.95654,0,0,0.03857,0.02328,0.02125,0.00543,0,0,4170324.27711,0.0
0.4516,320.74208,47533950.89142,6917.43781,0.32094,0,0,2.89688,3.18824,3.18824,3.18824,276.86168,0,0,0.03858,0.02328,0.02125,0.00543,0,0,4169411.75329,0.0
0.4517,320.70095,47523547.32264,6915.92382,0.32062,0,0,2.89403,3.18755,3.18755,3.18755,276.76684,0,0,0.03858,0.02328,0.02125,0.00542,0,0,4168499.21055,0.0
0.4518,320.65981,47513143.5392,6914.40979,0.3203,0,0,2.89119,3.18685,3.18685,3.18685,276.67204,0,0,0.03859,0.02328,0.02125,0.00542,0,0,4167586.64897,0.0
0.4519,320.61866,47502739.54216,6912.89574,0.31999,0,0,2.88834,3.18615,3.18615,3.18615,276.57726,0,0,0.03859,0.02328,0.02125,0.00541,0,0,4166674.06867,0.0
0.452,320.57751,47492335.33258,6911.38165,0.31967,0,0,2.8855,3.18545,3.18545,3.18545,276.48251,0,0,0.0386,0.02328,0.02125,0.00541,0,0,4165761.46972,0.0
0.4521,320.53636,47481930.91154,6909.86754,0.31935,0,0,2.88265,3.18476,3.18476,3.18476,276.38779,0,0,0.0386,0.02328,0.02125,0.0054,0,0,4164848.85222,0.0
0.4522,320.4952,47471526.28008,6908.35339,0.31903,0,0,2.87981,3.18406,3.18406,3.18406,276.2931,0,0,0.03861,0.02328,0.02125,0.0054,0,0,4163936.21626,0.0
0.4523,320.45404,47461121.43928,6906.83921,0.31871,0,0,2.87696,3.18336,3.18336,3.18336,276.19844,0,0,0.03861,0.02328,0.02125,0.00539,0,0,4163023.56194,0.0
0.4524,320.41287,47450716.39018,6905.325,0.31839,0,0,2.87412,3.18266,3.18266,3.18266,276.1038,0,0,0.03862,0.02328,0.02125,0.00539,0,0,4162110.88936,0.0
