Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2535,261.70731,41987005.82868,28388.45152,1.71578,0.89903,0.04885,36.56996,6.02432,10.38252,15.56613,1720.7796,2649.01988,5058.023,0.01466,0.01466,0.01466,0.0167,0.01312,0.00057,2119051.50284,0.0
0.2536,261.72086,41990538.41284,28390.83999,1.71518,0.89859,0.04833,36.54857,6.02489,10.38323,15.56744,1720.33534,2648.30352,5056.50443,0.01467,0.01467,0.01467,0.0167,0.01311,0.00057,2119229.78961,0.0
0.2537,261.7344,41994068.981,28393.22709,1.71458,0.89816,0.04781,36.52718,6.02546,10.38393,15.56875,1719.89121,2647.58734,5054.98637,0.01467,0.01467,0.01467,0.01669,0.0131,0.00056,2119407.97464,0.0
0.2538,261.74793,41997597.53265,28395.61283,1.71398,0.89772,0.04729,36.50579,6.02604,10.38463,15.57006,1719.44721,2646.87136,5053.46881,0.01468,0.01468,0.01468,0.01668,0.0131,0.00055,2119586.05789,0.0
0.2539,261.76146,42001124.0673,28397.99721,1.71337,0.89729,0.04677,36.4844,6.02661,10.38534,15.57137,1719.00335,2646.15556,5051.95177,0.01468,0.01468,0.01468,0.01668,0.01309,0.00055,2119764.03935,0.0
0.254,261.77498,42004648.58445,28400.38022,1.71277,0.89685,0.04626,36.46301,6.02718,10.38604,15.57268,1718.55961,2645.43995,5050.43523,0.01469,0.01469,0.01469,0.01667,0.01309,0.00054,2119941.91899,0.0
0.2541,261.78849,42008171.0836,28402.76187,1.71217,0.89641,0.04574,36.44161,6.02775,10.38674,15.57399,1718.116,2644.72453,5048.91921,0.0147,0.0147,0.0147,0.01666,0.01308,0.00054,2120119.69678,0.0
0.2542,261.80199,42011691.56426,28405.14216,1.71156,0.89598,0.04522,36.42021,6.02832,10.38745,15.57529,1717.67252,2644.0093,5047.40369,0.0147,0.0147,0.0147,0.01666,0.01307,0.00053,2120297.3727,0.0
0.2543,261.81548,42015210.02593,28407.52108,1.71096,0.89554,0.0447,36.39881,6.02889,10.38815,15.5766,1717.22917,2643.29425,5045.88869,0.01471,0.01471,0.01471,0.01665,0.01307,0.00052,2120474.94672,0.0
0.2544,261.82897,42018726.46812,28409.89863,1.71036,0.89511,0.04418,36.37741,6.02946,10.38885,15.5779,1716.78596,2642.5794,5044.37419,0.01472,0.01472,0.01472,0.01665,0.01306,0.00052,2120652.41882,0.0
0.2545,261.84244,42022240.89032,28412.27482,1.70976,0.89467,0.04366,36.35601,6.03003,10.38955,15.57921,1716.34287,2641.86473,5042.8602,0.01472,0.01472,0.01472,0.01664,0.01305,0.00051,2120829.78897,0.0
0.2546,261.85591,42025753.29204,28414.64964,1.70915,0.89423,0.04314,36.3346,6.0306,10.39025,15.58051,1715.89991,2641.15025,5041.34672,0.01473,0.01473,0.01473,0.01663,0.01305,0.0005,2121007.05715,0.0
0.2547,261.86937,42029263.6728,28417.02309,1.70855,0.8938,0.04262,36.3132,6.03117,10.39095,15.58182,1715.45708,2640.43596,5039.83374,0.01473,0.01473,0.01473,0.01663,0.01304,0.0005,2121184.22334,0.0
0.2548,261.88283,42032772.03208,28419.39518,1.70795,0.89336,0.0421,36.29179,6.03174,10.39165,15.58312,1715.01438,2639.72186,5038.32128,0.01474,0.01474,0.01474,0.01662,0.01304,0.00049,2121361.2875,0.0
0.2549,261.89627,42036278.3694,28421.7659,1.70734,0.89293,0.04158,36.27038,6.03231,10.39235,15.58442,1714.5718,2639.00795,5036.80932,0.01475,0.01475,0.01475,0.01662,0.01303,0.00049,2121538.24962,0.0
0.255,261.90971,42039782.68427,28424.13526,1.70674,0.89249,0.04107,36.24896,6.03287,10.39305,15.58572,1714.12936,2638.29422,5035.29786,0.01475,0.01475,0.01475,0.01661,0.01302,0.00048,2121715.10966,0.0
0.2551,261.92313,42043284.97618,28426.50324,1.70614,0.89205,0.04055,36.22755,6.03344,10.39374,15.58702,1713.68705,2637.58068,5033.78692,0.01476,0.01476,0.01476,0.0166,0.01302,0.00047,2121891.86761,0.0
0.2552,261.93655,42046785.24465,28428.86986,1.70553,0.89162,0.04003,36.20613,6.03401,10.39444,15.58832,1713.24487,2636.86733,5032.27648,0.01476,0.01476,0.01476,0.0166,0.01301,0.00047,2122068.52343,0.0
0.2553,261.94997,42050283.48918,28431.23511,1.70493,0.89118,0.03951,36.18472,6.03458,10.39514,15.58962,1712.80281,2636.15417,5030.76655,0.01477,0.01477,0.01477,0.01659,0.01301,0.00046,2122245.07711,0.0
0.2554,261.96337,42053779.70927,28433.59899,1.70433,0.89075,0.03899,36.1633,6.03515,10.39583,15.59091,1712.36089,2635.44119,5029.25712,0.01478,0.01478,0.01478,0.01658,0.013,0.00045,2122421.52862,0.0
0.2555,261.97676,42057273.90444,28435.9615,1.70372,0.89031,0.03847,36.14188,6.03571,10.39653,15.59221,1711.91909,2634.7284,5027.7482,0.01478,0.01478,0.01478,0.01658,0.01299,0.00045,2122597.87793,0.0
0.2556,261.99015,42060766.07419,28438.32265,1.70312,0.88987,0.03795,36.12045,6.03628,10.39722,15.59351,1711.47742,2634.0158,5026.23978,0.01479,0.01479,0.01479,0.01657,0.01299,0.00044,2122774.12502,0.0
0.2557,262.00353,42064256.21803,28440.68242,1.70251,0.88944,0.03743,36.09903,6.03685,10.39792,15.5948,1711.03588,2633.30339,5024.73187,0.0148,0.0148,0.0148,0.01657,0.01298,0.00044,2122950.26986,0.0
0.2558,262.0169,42067744.33546,28443.04082,1.70191,0.889,0.03691,36.0776,6.03741,10.39861,15.5961,1710.59448,2632.59117,5023.22447,0.0148,0.0148,0.0148,0.01656,0.01297,0.00043,2123126.31243,0.0
0.2559,262.03026,42071230.42599,28445.39785,1.70131,0.88857,0.03639,36.05617,6.03798,10.39931,15.59739,1710.1532,2631.87913,5021.71757,0.01481,0.01481,0.01481,0.01655,0.01297,0.00042,2123302.25271,0.0
0.256,262.04362,42074714.48914,28447.75351,1.7007,0.88813,0.03587,36.03474,6.03855,10.4,15.59868,1709.71204,2631.16728,5020.21117,0.01481,0.01481,0.01481,0.01655,0.01296,0.00042,2123478.09066,0.0
0.2561,262.05696,42078196.5244,28450.1078,1.7001,0.88769,0.03535,36.01331,6.03911,10.40069,15.59998,1709.27102,2630.45561,5018.70528,0.01482,0.01482,0.01482,0.01654,0.01296,0.00041,2123653.82627,0.0
0.2562,262.0703,42081676.5313,28452.46072,1.6995,0.88726,0.03483,35.99188,6.03968,10.40138,15.60127,1708.83013,2629.74414,5017.19989,0.01483,0.01483,0.01483,0.01654,0.01295,0.00041,2123829.45951,0.0
0.2563,262.08363,42085154.50933,28454.81227,1.69889,0.88682,0.03431,35.97044,6.04024,10.40207,15.60256,1708.38936,2629.03285,5015.69501,0.01483,0.01483,0.01483,0.01653,0.01294,0.0004,2124004.99036,0.0
0.2564,262.09695,42088630.45801,28457.16244,1.69829,0.88638,0.03379,35.94901,6.04081,10.40276,15.60385,1707.94872,2628.32174,5014.19063,0.01484,0.01484,0.01484,0.01652,0.01294,0.00039,2124180.41878,0.0
0.2565,262.11026,42092104.37684,28459.51125,1.69768,0.88595,0.03327,35.92757,6.04137,10.40346,15.60514,1707.50821,2627.61083,5012.68675,0.01485,0.01485,0.01485,0.01652,0.01293,0.00039,2124355.74476,0.0
0.2566,262.12357,42095576.26534,28461.85867,1.69708,0.88551,0.03275,35.90613,6.04194,10.40414,15.60643,1707.06783,2626.9001,5011.18338,0.01485,0.01485,0.01485,0.01651,0.01293,0.00038,2124530.96827,0.0
0.2567,262.13686,42099046.12301,28464.20473,1.69647,0.88508,0.03223,35.88468,6.0425,10.40483,15.60772,1706.62758,2626.18956,5009.68051,0.01486,0.01486,0.01486,0.0165,0.01292,0.00037,2124706.08928,0.0
0.2568,262.15015,42102513.94937,28466.54941,1.69587,0.88464,0.03171,35.86324,6.04306,10.40552,15.609,1706.18746,2625.4792,5008.17814,0.01486,0.01486,0.01486,0.0165,0.01291,0.00037,2124881.10778,0.0
0.2569,262.16343,42105979.74392,28468.89272,1.69527,0.8842,0.03119,35.84179,6.04363,10.40621,15.61029,1705.74746,2624.76903,5006.67627,0.01487,0.01487,0.01487,0.01649,0.01291,0.00036,2125056.02374,0.0
0.257,262.17671,42109443.50618,28471.23466,1.69466,0.88377,0.03067,35.82035,6.04419,10.4069,15.61157,1705.3076,2624.05905,5005.17491,0.01488,0.01488,0.01488,0.01649,0.0129,0.00036,2125230.83712,0.0
0.2571,262.18997,42112905.23566,28473.57522,1.69406,0.88333,0.03015,35.7989,6.04475,10.40759,15.61286,1704.86786,2623.34925,5003.67404,0.01488,0.01488,0.01488,0.01648,0.01289,0.00035,2125405.54791,0.0
0.2572,262.20322,42116364.93187,28475.91441,1.69345,0.88289,0.02963,35.77745,6.04532,10.40827,15.61414,1704.42825,2622.63965,5002.17368,0.01489,0.01489,0.01489,0.01647,0.01289,0.00034,2125580.15609,0.0
0.2573,262.21647,42119822.59431,28478.25222,1.69285,0.88246,0.02911,35.75599,6.04588,10.40896,15.61543,1703.98876,2621.93022,5000.67383,0.01489,0.01489,0.01489,0.01647,0.01288,0.00034,2125754.66162,0.0
0.2574,262.22971,42123278.22251,28480.58865,1.69224,0.88202,0.02858,35.73454,6.04644,10.40964,15.61671,1703.54941,2621.22099,4999.17447,0.0149,0.0149,0.0149,0.01646,0.01288,0.00033,2125929.06449,0.0
0.2575,262.24294,42126731.81597,28482.92371,1.69164,0.88159,0.02806,35.71308,6.047,10.41033,15.61799,1703.11018,2620.51194,4997.67561,0.01491,0.01491,0.01491,0.01646,0.01287,0.00033,2126103.36466,0.0
0.2576,262.25617,42130183.37421,28485.2574,1.69103,0.88115,0.02754,35.69162,6.04757,10.41101,15.61927,1702.67108,2619.80307,4996.17725,0.01491,0.01491,0.01491,0.01645,0.01286,0.00032,2126277.56212,0.0
0.2577,262.26938,42133632.89674,28487.5897,1.69043,0.88071,0.02702,35.67016,6.04813,10.4117,15.62055,1702.23211,2619.09439,4994.6794,0.01492,0.01492,0.01492,0.01644,0.01286,0.00031,2126451.65683,0.0
0.2578,262.28259,42137080.38307,28489.92063,1.68982,0.88028,0.0265,35.6487,6.04869,10.41238,15.62183,1701.79327,2618.3859,4993.18204,0.01493,0.01493,0.01493,0.01644,0.01285,0.00031,2126625.64879,0.0
0.2579,262.29578,42140525.83271,28492.25019,1.68922,0.87984,0.02598,35.62724,6.04925,10.41307,15.62311,1701.35455,2617.67759,4991.68518,0.01493,0.01493,0.01493,0.01643,0.01285,0.0003,2126799.53795,0.0
0.258,262.30897,42143969.24519,28494.57836,1.68861,0.8794,0.02546,35.60577,6.04981,10.41375,15.62439,1700.91596,2616.96947,4990.18883,0.01494,0.01494,0.01494,0.01642,0.01284,0.00029,2126973.32429,0.0
0.2581,262.32216,42147410.62,28496.90516,1.68801,0.87897,0.02494,35.5843,6.05037,10.41443,15.62567,1700.4775,2616.26154,4988.69297,0.01494,0.01494,0.01494,0.01642,0.01283,0.00029,2127147.0078,0.0
0.2582,262.33533,42150849.95668,28499.23058,1.6874,0.87853,0.02442,35.56284,6.05093,10.41511,15.62694,1700.03917,2615.55379,4987.19761,0.01495,0.01495,0.01495,0.01641,0.01283,0.00028,2127320.58845,0.0
0.2583,262.34849,42154287.25472,28501.55462,1.6868,0.87809,0.0239,35.54136,6.05149,10.41579,15.62822,1699.60096,2614.84623,4985.70275,0.01496,0.01496,0.01496,0.01641,0.01282,0.00028,2127494.0662,0.0
0.2584,262.36165,42157722.51364,28503.87729,1.68619,0.87766,0.02337,35.51989,6.05205,10.41647,15.62949,1699.16288,2614.13885,4984.20839,0.01496,0.01496,0.01496,0.0164,0.01281,0.00027,2127667.44105,0.0
0.2585,262.3748,42161155.73297,28506.19857,1.68559,0.87722,0.02285,35.49842,6.05261,10.41715,15.63077,1698.72493,2613.43166,4982.71453,0.01497,0.01497,0.01497,0.01639,0.01281,0.00026,2127840.71296,0.0
0.2586,262.38794,42164586.91221,28508.51848,1.68498,0.87679,0.02233,35.47694,6.05317,10.41783,15.63204,1698.28711,2612.72465,4981.22116,0.01497,0.01497,0.01497,0.01639,0.0128,0.00026,2128013.8819,0.0
0.2587,262.40107,42168016.05088,28510.837,1.68438,0.87635,0.02181,35.45546,6.05373,10.41851,15.63331,1697.84941,2612.01783,4979.7283,0.01498,0.01498,0.01498,0.01638,0.0128,0.00025,2128186.94786,0.0
0.2588,262.4142,42171443.14849,28513.15415,1.68377,0.87591,0.02129,35.43399,6.05429,10.41919,15.63459,1697.41184,2611.3112,4978.23593,0.01499,0.01499,0.01499,0.01638,0.01279,0.00025,2128359.91081,0.0
0.2589,262.42731,42174868.20457,28515.46991,1.68317,0.87548,0.02077,35.4125,6.05485,10.41987,15.63586,1696.9744,2610.60475,4976.74406,0.01499,0.01499,0.01499,0.01637,0.01278,0.00024,2128532.77072,0.0
0.259,262.44042,42178291.21863,28517.7843,1.68256,0.87504,0.02025,35.39102,6.05541,10.42054,15.63713,1696.53709,2609.89848,4975.25269,0.015,0.015,0.015,0.01636,0.01278,0.00023,2128705.52758,0.0
0.2591,262.45352,42181712.19017,28520.0973,1.68196,0.8746,0.01972,35.36954,6.05596,10.42122,15.6384,1696.0999,2609.1924,4973.76181,0.01501,0.01501,0.01501,0.01636,0.01277,0.00023,2128878.18135,0.0
0.2592,262.46661,42185131.11873,28522.40892,1.68135,0.87417,0.0192,35.34805,6.05652,10.4219,15.63967,1695.66284,2608.48651,4972.27143,0.01501,0.01501,0.01501,0.01635,0.01277,0.00022,2129050.73201,0.0
0.2593,262.47969,42188548.00382,28524.71916,1.68074,0.87373,0.01868,35.32656,6.05708,10.42257,15.64094,1695.2259,2607.7808,4970.78154,0.01502,0.01502,0.01502,0.01634,0.01276,0.00021,2129223.17954,0.0
0.2594,262.49277,42191962.84494,28527.02802,1.68014,0.87329,0.01816,35.30507,6.05764,10.42325,15.6422,1694.7891,2607.07527,4969.29216,0.01502,0.01502,0.01502,0.01634,0.01275,0.00021,2129395.52392,0.0
0.2595,262.50584,42195375.64164,28529.3355,1.67953,0.87286,0.01764,35.28358,6.05819,10.42392,15.64347,1694.35242,2606.36993,4967.80327,0.01503,0.01503,0.01503,0.01633,0.01275,0.0002,2129567.76511,0.0
0.2596,262.51889,42198786.39341,28531.64159,1.67893,0.87242,0.01711,35.26209,6.05875,10.4246,15.64474,1693.91586,2605.66478,4966.31487,0.01504,0.01504,0.01504,0.01633,0.01274,0.0002,2129739.9031,0.0
0.2597,262.53194,42202195.09977,28533.9463,1.67832,0.87198,0.01659,35.24059,6.05931,10.42527,15.646,1693.47944,2604.95981,4964.82697,0.01504,0.01504,0.01504,0.01632,0.01273,0.00019,2129911.93785,0.0
0.2598,262.54499,42205601.76026,28536.24963,1.67772,0.87155,0.01607,35.2191,6.05986,10.42594,15.64726,1693.04314,2604.25502,4963.33956,0.01505,0.01505,0.01505,0.01631,0.01273,0.00018,2130083.86936,0.0
0.2599,262.55802,42209006.37438,28538.55157,1.67711,0.87111,0.01555,35.1976,6.06042,10.42662,15.64853,1692.60696,2603.55042,4961.85265,0.01505,0.01505,0.01505,0.01631,0.01272,0.00018,2130255.69758,0.0
0.26,262.57104,42212408.94165,28540.85213,1.6765,0.87067,0.01503,35.1761,6.06097,10.42729,15.64979,1692.17091,2602.846,4960.36624,0.01506,0.01506,0.01506,0.0163,0.01272,0.00017,2130427.4225,0.0
0.2601,262.58406,42215809.46159,28543.15131,1.6759,0.87024,0.0145,35.1546,6.06153,10.42796,15.65105,1691.73499,2602.14177,4958.88032,0.01507,0.01507,0.01507,0.01629,0.01271,0.00017,2130599.0441,0.0
0.2602,262.59707,42219207.93372,28545.4491,1.67529,0.8698,0.01398,35.13309,6.06208,10.42863,15.65232,1691.2992,2601.43772,4957.39489,0.01507,0.01507,0.01507,0.01629,0.0127,0.00016,2130770.56234,0.0
0.2603,262.61007,42222604.35757,28547.74551,1.67468,0.86936,0.01346,35.11159,6.06264,10.4293,15.65358,1690.86353,2600.73386,4955.90996,0.01508,0.01508,0.01508,0.01628,0.0127,0.00015,2130941.97721,0.0
0.2604,262.62306,42225998.73265,28550.04053,1.67408,0.86893,0.01294,35.09008,6.06319,10.42997,15.65484,1690.42799,2600.03018,4954.42552,0.01509,0.01509,0.01509,0.01628,0.01269,0.00015,2131113.28868,0.0
0.2605,262.63605,42229391.05847,28552.33416,1.67347,0.86849,0.01241,35.06857,6.06375,10.43064,15.65609,1689.99257,2599.32669,4952.94158,0.01509,0.01509,0.01509,0.01627,0.01268,0.00014,2131284.49672,0.0
0.2606,262.64902,42232781.33457,28554.62641,1.67287,0.86805,0.01189,35.04706,6.0643,10.43131,15.65735,1689.55728,2598.62337,4951.45813,0.0151,0.0151,0.0151,0.01626,0.01268,0.00013,2131455.60132,0.0
0.2607,262.66199,42236169.56046,28556.91727,1.67226,0.86762,0.01137,35.02555,6.06486,10.43198,15.65861,1689.12212,2597.92025,4949.97517,0.0151,0.0151,0.0151,0.01626,0.01267,0.00013,2131626.60244,0.0
0.2608,262.67495,42239555.73567,28559.20675,1.67165,0.86718,0.01085,35.00403,6.06541,10.43265,15.65987,1688.68708,2597.21731,4948.4927,0.01511,0.01511,0.01511,0.01625,0.01267,0.00012,2131797.50007,0.0
0.2609,262.6879,42242939.85971,28561.49484,1.67105,0.86674,0.01032,34.98252,6.06596,10.43332,15.66112,1688.25217,2596.51455,4947.01073,0.01512,0.01512,0.01512,0.01625,0.01266,0.00012,2131968.29417,0.0
0.261,262.70084,42246321.9321,28563.78154,1.67044,0.86631,0.0098,34.961,6.06652,10.43398,15.66238,1687.81739,2595.81197,4945.52925,0.01512,0.01512,0.01512,0.01624,0.01265,0.00011,2132138.98473,0.0
0.2611,262.71378,42249701.95238,28566.06686,1.66983,0.86587,0.00928,34.93948,6.06707,10.43465,15.66363,1687.38273,2595.10958,4944.04826,0.01513,0.01513,0.01513,0.01623,0.01265,0.0001,2132309.57173,0.0
0.2612,262.72671,42253079.92005,28568.35079,1.66923,0.86543,0.00875,34.91796,6.06762,10.43531,15.66489,1686.9482,2594.40737,4942.56776,0.01514,0.01514,0.01514,0.01623,0.01264,0.0001,2132480.05513,0.0
0.2613,262.73962,42256455.83464,28570.63332,1.66862,0.865,0.00823,34.89644,6.06817,10.43598,15.66614,1686.51379,2593.70535,4941.08776,0.01514,0.01514,0.01514,0.01622,0.01264,9e-05,2132650.43491,0.0
0.2614,262.75253,42259829.69568,28572.91448,1.66801,0.86456,0.00771,34.87491,6.06873,10.43664,15.66739,1686.07951,2593.00351,4939.60825,0.01515,0.01515,0.01515,0.01621,0.01263,8e-05,2132820.71105,0.0
0.2615,262.76544,42263201.50269,28575.19424,1.6674,0.86412,0.00718,34.85339,6.06928,10.43731,15.66864,1685.64535,2592.30185,4938.12922,0.01515,0.01515,0.01515,0.01621,0.01262,8e-05,2132990.88352,0.0
0.2616,262.77833,42266571.25519,28577.47261,1.6668,0.86369,0.00666,34.83186,6.06983,10.43797,15.66989,1685.21132,2591.60038,4936.65069,0.01516,0.01516,0.01516,0.0162,0.01262,7e-05,2133160.95231,0.0
0.2617,262.79121,42269938.9527,28579.74959,1.66619,0.86325,0.00614,34.81033,6.07038,10.43864,15.67114,1684.77742,2590.89909,4935.17265,0.01517,0.01517,0.01517,0.0162,0.01261,7e-05,2133330.91738,0.0
0.2618,262.80409,42273304.59475,28582.02519,1.66558,0.86281,0.00561,34.7888,6.07093,10.4393,15.67239,1684.34364,2590.19799,4933.6951,0.01517,0.01517,0.01517,0.01619,0.0126,6e-05,2133500.77872,0.0
0.2619,262.81696,42276668.18086,28584.29939,1.66498,0.86238,0.00509,34.76726,6.07148,10.43996,15.67364,1683.90998,2589.49706,4932.21804,0.01518,0.01518,0.01518,0.01618,0.0126,5e-05,2133670.53629,0.0
0.262,262.82982,42280029.71055,28586.5722,1.66437,0.86194,0.00457,34.74573,6.07203,10.44062,15.67489,1683.47646,2588.79632,4930.74147,0.01518,0.01518,0.01518,0.01618,0.01259,5e-05,2133840.19008,0.0
0.2621,262.84267,42283389.18336,28588.84363,1.66376,0.8615,0.00404,34.72419,6.07258,10.44128,15.67614,1683.04305,2588.09577,4929.26539,0.01519,0.01519,0.01519,0.01617,0.01259,4e-05,2134009.74005,0.0
0.2622,262.85551,42286746.5988,28591.11366,1.66315,0.86106,0.00352,34.70266,6.07313,10.44194,15.67738,1682.60978,2587.3954,4927.7898,0.0152,0.0152,0.0152,0.01617,0.01258,4e-05,2134179.1862,0.0
0.2623,262.86835,42290101.95641,28593.3823,1.66255,0.86063,0.003,34.68112,6.07368,10.4426,15.67863,1682.17662,2586.69521,4926.3147,0.0152,0.0152,0.0152,0.01616,0.01257,3e-05,2134348.52848,0.0
0.2624,175.08246,21849798.99072,14773.18868,1.66194,0.86019,0.00247,34.65957,6.07423,10.44326,15.67987,1681.7436,2585.9952,4924.84009,0.01521,0.01521,0.01521,0.01615,0.01257,2e-05,1102742.34788,0.0
0.2625,175.08688,21850695.3756,14773.79475,1.66133,0.85975,0,34.64844,6.07478,10.44392,10.44392,1304.28638,2356.02446,0,0.01521,0.01521,0.01521,0.01615,0.01256,0,1102787.58773,0.0
0.2626,175.0913,21851591.0845,14774.40036,1.66086,0.85941,0,34.63731,4.71257,8.10178,8.10178,1304.01569,2005.149,0,0.01522,0.01522,0.01521,0.01614,0.01256,0,1102832.79346,0.0
0.2627,175.09571,21852486.11733,14775.00552,1.66039,0.85908,0,34.62618,4.71287,8.10212,8.10212,1303.74506,2004.71229,0,0.01522,0.01522,0.01521,0.01614,0.01255,0,1102877.96507,0.0
0.2628,175.10012,21853380.47401,14775.61021,1.65992,0.85874,0,34.61505,4.71316,8.10245,8.10245,1303.4745,2004.27567,0,0.01523,0.01523,0.01521,0.01613,0.01255,0,1102923.10255,0.0
0.2629,175.10453,21854274.15448,14776.21445,1.65945,0.8584,0,34.60392,4.71345,8.10278,8.10278,1303.204,2003.83915,0,0.01523,0.01523,0.01521,0.01613,0.01254,0,1102968.20591,0.0
0.263,175.10893,21855167.15865,14776.81824,1.65898,0.85806,0,34.59279,4.71374,8.10311,8.10311,1302.93357,2003.40272,0,0.01524,0.01524,0.01521,0.01612,0.01254,0,1103013.27514,0.0
0.2631,175.11333,21856059.48644,14777.42156,1.6585,0.85772,0,34.58166,4.71404,8.10344,8.10344,1302.6632,2002.96639,0,0.01524,0.01524,0.01521,0.01612,0.01253,0,1103058.31023,0.0
0.2632,175.11773,21856951.13778,14778.02443,1.65803,0.85738,0,34.57052,4.71433,8.10377,8.10377,1302.3929,2002.53015,0,0.01525,0.01525,0.01521,0.01611,0.01253,0,1103103.31118,0.0
0.2633,175.12212,21857842.11259,14778.62684,1.65756,0.85704,0,34.55939,4.71462,8.1041,8.1041,1302.12266,2002.09401,0,0.01525,0.01525,0.01521,0.01611,0.01252,0,1103148.27798,0.0
0.2634,175.12651,21858732.4108,14779.22879,1.65709,0.8567,0,34.54826,4.71491,8.10443,8.10443,1301.85249,2001.65797,0,0.01526,0.01526,0.01521,0.0161,0.01252,0,1103193.21064,0.0
0.2635,175.1309,21859622.03233,14779.83029,1.65662,0.85636,0,34.53712,4.71521,8.10476,8.10476,1301.58238,2001.22202,0,0.01526,0.01526,0.01521,0.0161,0.01251,0,1103238.10915,0.0
0.2636,175.13528,21860510.9771,14780.43132,1.65615,0.85603,0,34.52599,4.7155,8.10509,8.10509,1301.31234,2000.78617,0,0.01527,0.01527,0.01521,0.0161,0.01251,0,1103282.9735,0.0
0.2637,175.13966,21861399.24504,14781.0319,1.65568,0.85569,0,34.51485,4.71579,8.10542,8.10542,1301.04236,2000.35042,0,0.01527,0.01527,0.01521,0.01609,0.01251,0,1103327.80369,0.0
0.2638,175.14404,21862286.83606,14781.63203,1.6552,0.85535,0,34.50372,4.71608,8.10575,8.10575,1300.77245,1999.91475,0,0.01528,0.01528,0.01521,0.01609,0.0125,0,1103372.59972,0.0
0.2639,175.14841,21863173.7501,14782.23169,1.65473,0.85501,0,34.49258,4.71637,8.10608,8.10608,1300.5026,1999.47919,0,0.01528,0.01528,0.01521,0.01608,0.0125,0,1103417.36158,0.0
0.264,175.15278,21864059.98707,14782.8309,1.65426,0.85467,0,34.48145,4.71666,8.10641,8.10641,1300.23282,1999.04372,0,0.01529,0.01529,0.01521,0.01608,0.01249,0,1103462.08927,0.0
0.2641,175.15714,21864945.54691,14783.42965,1.65379,0.85433,0,34.47031,4.71696,8.10674,8.10674,1299.9631,1998.60835,0,0.01529,0.01529,0.01521,0.01607,0.01249,0,1103506.78278,0.0
0.2642,175.16151,21865830.42952,14784.02794,1.65332,0.85399,0,34.45917,4.71725,8.10707,8.10707,1299.69345,1998.17307,0,0.0153,0.0153,0.01521,0.01607,0.01248,0,1103551.44212,0.0
0.2643,175.16586,21866714.63485,14784.62577,1.65285,0.85365,0,34.44803,4.71754,8.1074,8.1074,1299.42386,1997.73789,0,0.0153,0.0153,0.01521,0.01606,0.01248,0,1103596.06727,0.0
0.2644,175.17022,21867598.1628,14785.22314,1.65237,0.85331,0,34.4369,4.71783,8.10773,8.10773,1299.15433,1997.3028,0,0.01531,0.01531,0.01521,0.01606,0.01247,0,1103640.65824,0.0
0.2645,175.17457,21868481.01332,14785.82006,1.6519,0.85297,0,34.42576,4.71812,8.10805,8.10805,1298.88487,1996.86781,0,0.01531,0.01531,0.01521,0.01605,0.01247,0,1103685.21502,0.0
0.2646,175.17892,21869363.18631,14786.41652,1.65143,0.85264,0,34.41462,4.71841,8.10838,8.10838,1298.61548,1996.43292,0,0.01531,0.01531,0.01521,0.01605,0.01246,0,1103729.7376,0.0
0.2647,175.18327,21870244.6817,14787.01252,1.65096,0.8523,0,34.40348,4.7187,8.10871,8.10871,1298.34615,1995.99812,0,0.01532,0.01532,0.01521,0.01604,0.01246,0,1103774.22599,0.0
0.2648,175.18761,21871125.49942,14787.60806,1.65049,0.85196,0,34.39234,4.71899,8.10904,8.10904,1298.07688,1995.56342,0,0.01532,0.01532,0.01521,0.01604,0.01245,0,1103818.68018,0.0
0.2649,175.19195,21872005.63939,14788.20315,1.65001,0.85162,0,34.3812,4.71928,8.10936,8.10936,1297.80768,1995.12881,0,0.01533,0.01533,0.01521,0.01603,0.01245,0,1103863.10015,0.0
0.265,175.19628,21872885.10154,14788.79777,1.64954,0.85128,0,34.37006,4.71957,8.10969,8.10969,1297.53854,1994.69429,0,0.01533,0.01533,0.01521,0.01603,0.01244,0,1103907.48592,0.0
0.2651,175.20061,21873763.88579,14789.39194,1.64907,0.85094,0,34.35892,4.71986,8.11002,8.11002,1297.26947,1994.25988,0,0.01534,0.01534,0.01521,0.01602,0.01244,0,1103951.83748,0.0
0.2652,175.20494,21874641.99206,14789.98565,1.6486,0.8506,0,34.34777,4.72015,8.11034,8.11034,1297.00046,1993.82555,0,0.01534,0.01534,0.01521,0.01602,0.01243,0,1103996.15482,0.0
0.2653,175.20927,21875519.42028,14790.5789,1.64813,0.85026,0,34.33663,4.72044,8.11067,8.11067,1296.73152,1993.39133,0,0.01535,0.01535,0.01521,0.01601,0.01243,0,1104040.43794,0.0
0.2654,175.21359,21876396.17038,14791.17169,1.64765,0.84992,0,34.32549,4.72073,8.11099,8.11099,1296.46264,1992.9572,0,0.01535,0.01535,0.01521,0.01601,0.01242,0,1104084.68684,0.0
