Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3419,466.46505,42955665.01923,14860.78682,1.7508,4.89182,65.33263,2.79205,7.30373,504.09433,1882.48145,0.01186,0.01186,0.02645,0.03695,937190.12985,0.0
0.342,466.47094,42956542.88414,14861.09053,1.75052,4.89137,65.32545,2.79203,7.30388,504.00511,1882.1346,0.01186,0.01186,0.02645,0.03695,937209.28277,0.0
0.3421,466.47683,42957420.20239,14861.39404,1.75024,4.89091,65.31826,2.792,7.30403,503.91591,1881.78782,0.01187,0.01187,0.02645,0.03695,937228.42376,0.0
0.3422,466.48271,42958296.97394,14861.69737,1.74996,4.89046,65.31108,2.79198,7.30418,503.82673,1881.44112,0.01187,0.01187,0.02644,0.03694,937247.55282,0.0
0.3423,466.48859,42959173.19875,14862.0005,1.74968,4.89001,65.30389,2.79195,7.30433,503.73756,1881.0945,0.01187,0.01187,0.02644,0.03694,937266.66996,0.0
0.3424,466.49446,42960048.87681,14862.30345,1.7494,4.88956,65.29671,2.79193,7.30448,503.64841,1880.74796,0.01188,0.01188,0.02644,0.03693,937285.77517,0.0
0.3425,466.50033,42960924.00808,14862.6062,1.74913,4.88911,65.28952,2.79191,7.30463,503.55927,1880.40149,0.01188,0.01188,0.02643,0.03693,937304.86844,0.0
0.3426,466.5062,42961798.59252,14862.90877,1.74885,4.88866,65.28233,2.79188,7.30478,503.47015,1880.0551,0.01188,0.01188,0.02643,0.03693,937323.94979,0.0
0.3427,466.51207,42962672.63011,14863.21115,1.74857,4.88821,65.27515,2.79186,7.30493,503.38105,1879.70879,0.01189,0.01189,0.02643,0.03692,937343.0192,0.0
0.3428,466.51793,42963546.12083,14863.51334,1.74829,4.88776,65.26796,2.79183,7.30508,503.29196,1879.36256,0.01189,0.01189,0.02642,0.03692,937362.07669,0.0
0.3429,466.52378,42964419.06463,14863.81534,1.74801,4.8873,65.26078,2.79181,7.30522,503.20289,1879.01641,0.0119,0.0119,0.02642,0.03692,937381.12224,0.0
0.343,466.52963,42965291.46149,14864.11715,1.74773,4.88685,65.25359,2.79178,7.30537,503.11383,1878.67033,0.0119,0.0119,0.02642,0.03691,937400.15586,0.0
0.3431,466.53548,42966163.31137,14864.41877,1.74745,4.8864,65.2464,2.79176,7.30552,503.02479,1878.32433,0.0119,0.0119,0.02641,0.03691,937419.17754,0.0
0.3432,466.54133,42967034.61425,14864.72021,1.74717,4.88595,65.23922,2.79174,7.30567,502.93576,1877.97841,0.01191,0.01191,0.02641,0.03691,937438.18729,0.0
0.3433,466.54717,42967905.3701,14865.02145,1.74689,4.8855,65.23203,2.79171,7.30582,502.84675,1877.63257,0.01191,0.01191,0.02641,0.0369,937457.18511,0.0
0.3434,466.55301,42968775.57889,14865.32251,1.74661,4.88505,65.22485,2.79169,7.30597,502.75776,1877.28681,0.01191,0.01191,0.0264,0.0369,937476.17099,0.0
0.3435,466.55884,42969645.24058,14865.62337,1.74633,4.8846,65.21766,2.79166,7.30611,502.66878,1876.94112,0.01192,0.01192,0.0264,0.0369,937495.14493,0.0
0.3436,466.56467,42970514.35515,14865.92405,1.74605,4.88414,65.21047,2.79164,7.30626,502.57982,1876.59551,0.01192,0.01192,0.02639,0.03689,937514.10694,0.0
0.3437,466.5705,42971382.92256,14866.22453,1.74578,4.88369,65.20328,2.79161,7.30641,502.49088,1876.24998,0.01192,0.01192,0.02639,0.03689,937533.057,0.0
0.3438,466.57632,42972250.94279,14866.52483,1.7455,4.88324,65.1961,2.79159,7.30656,502.40195,1875.90452,0.01193,0.01193,0.02639,0.03688,937551.99513,0.0
0.3439,466.58214,42973118.41581,14866.82494,1.74522,4.88279,65.18891,2.79156,7.30671,502.31303,1875.55915,0.01193,0.01193,0.02638,0.03688,937570.92133,0.0
0.344,466.58796,42973985.34158,14867.12486,1.74494,4.88234,65.18172,2.79154,7.30685,502.22414,1875.21385,0.01193,0.01193,0.02638,0.03688,937589.83558,0.0
0.3441,466.59377,42974851.72008,14867.42459,1.74466,4.88189,65.17454,2.79151,7.307,502.13525,1874.86863,0.01194,0.01194,0.02638,0.03687,937608.73789,0.0
0.3442,466.59958,42975717.55127,14867.72413,1.74438,4.88144,65.16735,2.79149,7.30715,502.04639,1874.52348,0.01194,0.01194,0.02637,0.03687,937627.62826,0.0
0.3443,466.60538,42976582.83513,14868.02348,1.7441,4.88098,65.16016,2.79146,7.30729,501.95754,1874.17841,0.01194,0.01194,0.02637,0.03687,937646.50669,0.0
0.3444,466.61118,42977447.57162,14868.32264,1.74382,4.88053,65.15297,2.79144,7.30744,501.8687,1873.83343,0.01195,0.01195,0.02637,0.03686,937665.37318,0.0
0.3445,466.61698,42978311.76072,14868.62161,1.74354,4.88008,65.14578,2.79141,7.30759,501.77989,1873.48851,0.01195,0.01195,0.02636,0.03686,937684.22772,0.0
0.3446,466.62277,42979175.40239,14868.92039,1.74326,4.87963,65.13859,2.79139,7.30774,501.69108,1873.14368,0.01196,0.01196,0.02636,0.03686,937703.07032,0.0
0.3447,466.62856,42980038.49661,14869.21898,1.74298,4.87918,65.13141,2.79136,7.30788,501.6023,1872.79892,0.01196,0.01196,0.02636,0.03685,937721.90098,0.0
0.3448,466.63435,42980901.04334,14869.51739,1.7427,4.87873,65.12422,2.79134,7.30803,501.51353,1872.45424,0.01196,0.01196,0.02635,0.03685,937740.71969,0.0
0.3449,466.64013,42981763.04256,14869.8156,1.74243,4.87827,65.11703,2.79131,7.30818,501.42477,1872.10964,0.01197,0.01197,0.02635,0.03685,937759.52646,0.0
0.345,466.64591,42982624.49423,14870.11363,1.74215,4.87782,65.10984,2.79129,7.30832,501.33603,1871.76512,0.01197,0.01197,0.02634,0.03684,937778.32128,0.0
0.3451,466.65168,42983485.39833,14870.41146,1.74187,4.87737,65.10265,2.79126,7.30847,501.24731,1871.42067,0.01197,0.01197,0.02634,0.03684,937797.10415,0.0
0.3452,466.65745,42984345.75482,14870.70911,1.74159,4.87692,65.09546,2.79124,7.30862,501.1586,1871.0763,0.01198,0.01198,0.02634,0.03684,937815.87508,0.0
0.3453,466.66322,42985205.56368,14871.00656,1.74131,4.87647,65.08827,2.79121,7.30876,501.06991,1870.73201,0.01198,0.01198,0.02633,0.03683,937834.63406,0.0
0.3454,466.66899,42986064.82488,14871.30383,1.74103,4.87602,65.08108,2.79119,7.30891,500.98123,1870.38779,0.01198,0.01198,0.02633,0.03683,937853.38109,0.0
0.3455,466.67474,42986923.53838,14871.60091,1.74075,4.87556,65.07389,2.79116,7.30906,500.89257,1870.04366,0.01199,0.01199,0.02633,0.03682,937872.11617,0.0
0.3456,466.6805,42987781.70415,14871.8978,1.74047,4.87511,65.0667,2.79113,7.3092,500.80393,1869.69959,0.01199,0.01199,0.02632,0.03682,937890.8393,0.0
0.3457,466.68625,42988639.32218,14872.19449,1.74019,4.87466,65.05951,2.79111,7.30935,500.7153,1869.35561,0.01199,0.01199,0.02632,0.03682,937909.55047,0.0
0.3458,466.692,42989496.39241,14872.491,1.73991,4.87421,65.05232,2.79108,7.30949,500.62669,1869.0117,0.012,0.012,0.02632,0.03681,937928.2497,0.0
0.3459,466.69775,42990352.91484,14872.78732,1.73963,4.87376,65.04513,2.79106,7.30964,500.53809,1868.66787,0.012,0.012,0.02631,0.03681,937946.93698,0.0
0.346,466.70349,42991208.88942,14873.08345,1.73936,4.8733,65.03794,2.79103,7.30978,500.44951,1868.32412,0.01201,0.01201,0.02631,0.03681,937965.6123,0.0
0.3461,466.70923,42992064.31613,14873.37939,1.73908,4.87285,65.03075,2.79101,7.30993,500.36094,1867.98045,0.01201,0.01201,0.02631,0.0368,937984.27567,0.0
0.3462,466.71496,42992919.19494,14873.67514,1.7388,4.8724,65.02356,2.79098,7.31008,500.27239,1867.63685,0.01201,0.01201,0.0263,0.0368,938002.92709,0.0
0.3463,466.72069,42993773.52581,14873.97071,1.73852,4.87195,65.01637,2.79095,7.31022,500.18386,1867.29333,0.01202,0.01202,0.0263,0.0368,938021.56655,0.0
0.3464,466.72642,42994627.30872,14874.26608,1.73824,4.8715,65.00918,2.79093,7.31037,500.09534,1866.94988,0.01202,0.01202,0.0263,0.03679,938040.19406,0.0
0.3465,466.73214,42995480.54364,14874.56126,1.73796,4.87104,65.00199,2.7909,7.31051,500.00684,1866.60652,0.01202,0.01202,0.02629,0.03679,938058.80961,0.0
0.3466,466.73786,42996333.23054,14874.85625,1.73768,4.87059,64.9948,2.79088,7.31066,499.91835,1866.26322,0.01203,0.01203,0.02629,0.03679,938077.4132,0.0
0.3467,466.74357,42997185.36939,14875.15105,1.7374,4.87014,64.98761,2.79085,7.3108,499.82988,1865.92001,0.01203,0.01203,0.02628,0.03678,938096.00484,0.0
0.3468,466.74928,42998036.96015,14875.44567,1.73712,4.86969,64.98041,2.79083,7.31095,499.74143,1865.57687,0.01203,0.01203,0.02628,0.03678,938114.58451,0.0
0.3469,466.75499,42998888.00281,14875.74009,1.73684,4.86924,64.97322,2.7908,7.31109,499.65299,1865.23381,0.01204,0.01204,0.02628,0.03677,938133.15224,0.0
0.347,466.7607,42999738.49733,14876.03433,1.73656,4.86878,64.96603,2.79077,7.31124,499.56456,1864.89083,0.01204,0.01204,0.02627,0.03677,938151.708,0.0
0.3471,466.7664,43000588.44367,14876.32837,1.73629,4.86833,64.95884,2.79075,7.31138,499.47616,1864.54793,0.01204,0.01204,0.02627,0.03677,938170.2518,0.0
0.3472,466.77209,43001437.84182,14876.62222,1.73601,4.86788,64.95165,2.79072,7.31153,499.38776,1864.2051,0.01205,0.01205,0.02627,0.03676,938188.78364,0.0
0.3473,466.77779,43002286.69174,14876.91589,1.73573,4.86743,64.94445,2.79069,7.31167,499.29939,1863.86234,0.01205,0.01205,0.02626,0.03676,938207.30352,0.0
0.3474,466.78347,43003134.9934,14877.20936,1.73545,4.86698,64.93726,2.79067,7.31181,499.21103,1863.51967,0.01206,0.01206,0.02626,0.03676,938225.81144,0.0
0.3475,466.78916,43003982.74678,14877.50265,1.73517,4.86652,64.93007,2.79064,7.31196,499.12268,1863.17707,0.01206,0.01206,0.02626,0.03675,938244.30739,0.0
0.3476,466.79484,43004829.95183,14877.79575,1.73489,4.86607,64.92288,2.79061,7.3121,499.03435,1862.83455,0.01206,0.01206,0.02625,0.03675,938262.79139,0.0
0.3477,466.80052,43005676.60855,14878.08865,1.73461,4.86562,64.91568,2.79059,7.31225,498.94604,1862.4921,0.01207,0.01207,0.02625,0.03675,938281.26342,0.0
0.3478,466.80619,43006522.71688,14878.38137,1.73433,4.86517,64.90849,2.79056,7.31239,498.85774,1862.14973,0.01207,0.01207,0.02625,0.03674,938299.72348,0.0
0.3479,466.81186,43007368.27681,14878.6739,1.73405,4.86472,64.9013,2.79054,7.31254,498.76946,1861.80744,0.01207,0.01207,0.02624,0.03674,938318.17158,0.0
0.348,466.81753,43008213.28831,14878.96623,1.73377,4.86426,64.8941,2.79051,7.31268,498.6812,1861.46522,0.01208,0.01208,0.02624,0.03674,938336.60772,0.0
0.3481,466.82319,43009057.75134,14879.25838,1.73349,4.86381,64.88691,2.79048,7.31282,498.59294,1861.12309,0.01208,0.01208,0.02623,0.03673,938355.03189,0.0
0.3482,466.82885,43009901.66588,14879.55034,1.73322,4.86336,64.87972,2.79046,7.31297,498.50471,1860.78102,0.01208,0.01208,0.02623,0.03673,938373.44409,0.0
0.3483,466.83451,43010745.03189,14879.84211,1.73294,4.86291,64.87252,2.79043,7.31311,498.41649,1860.43904,0.01209,0.01209,0.02623,0.03673,938391.84432,0.0
0.3484,466.84016,43011587.84936,14880.13368,1.73266,4.86245,64.86533,2.7904,7.31325,498.32829,1860.09713,0.01209,0.01209,0.02622,0.03672,938410.23259,0.0
0.3485,466.84581,43012430.11824,14880.42507,1.73238,4.862,64.85814,2.79038,7.3134,498.2401,1859.75529,0.01209,0.01209,0.02622,0.03672,938428.60889,0.0
0.3486,466.85145,43013271.83851,14880.71627,1.7321,4.86155,64.85094,2.79035,7.31354,498.15193,1859.41354,0.0121,0.0121,0.02622,0.03671,938446.97321,0.0
0.3487,466.8571,43014113.01015,14881.00728,1.73182,4.8611,64.84375,2.79032,7.31368,498.06377,1859.07186,0.0121,0.0121,0.02621,0.03671,938465.32557,0.0
0.3488,466.86273,43014953.63311,14881.2981,1.73154,4.86064,64.83655,2.79029,7.31383,497.97563,1858.73025,0.0121,0.0121,0.02621,0.03671,938483.66596,0.0
0.3489,466.86837,43015793.70738,14881.58873,1.73126,4.86019,64.82936,2.79027,7.31397,497.88751,1858.38873,0.01211,0.01211,0.02621,0.0367,938501.99438,0.0
0.349,466.874,43016633.23291,14881.87917,1.73098,4.85974,64.82216,2.79024,7.31411,497.7994,1858.04727,0.01211,0.01211,0.0262,0.0367,938520.31082,0.0
0.3491,466.87962,43017472.2097,14882.16942,1.7307,4.85929,64.81497,2.79021,7.31426,497.7113,1857.7059,0.01212,0.01212,0.0262,0.0367,938538.61529,0.0
0.3492,466.88524,43018310.63769,14882.45948,1.73043,4.85884,64.80778,2.79019,7.3144,497.62323,1857.3646,0.01212,0.01212,0.0262,0.03669,938556.90779,0.0
0.3493,466.89086,43019148.51687,14882.74935,1.73015,4.85838,64.80058,2.79016,7.31454,497.53516,1857.02338,0.01212,0.01212,0.02619,0.03669,938575.18832,0.0
0.3494,466.89648,43019985.84721,14883.03903,1.72987,4.85793,64.79338,2.79013,7.31468,497.44712,1856.68223,0.01213,0.01213,0.02619,0.03669,938593.45687,0.0
0.3495,466.90209,43020822.62868,14883.32852,1.72959,4.85748,64.78619,2.7901,7.31483,497.35909,1856.34116,0.01213,0.01213,0.02618,0.03668,938611.71344,0.0
0.3496,466.9077,43021658.86124,14883.61782,1.72931,4.85703,64.77899,2.79008,7.31497,497.27107,1856.00017,0.01213,0.01213,0.02618,0.03668,938629.95804,0.0
0.3497,466.9133,43022494.54487,14883.90693,1.72903,4.85657,64.7718,2.79005,7.31511,497.18307,1855.65925,0.01214,0.01214,0.02618,0.03668,938648.19066,0.0
0.3498,466.9189,43023329.67954,14884.19585,1.72875,4.85612,64.7646,2.79002,7.31525,497.09509,1855.31841,0.01214,0.01214,0.02617,0.03667,938666.41131,0.0
0.3499,466.92449,43024164.26522,14884.48458,1.72847,4.85567,64.75741,2.79,7.31539,497.00712,1854.97765,0.01214,0.01214,0.02617,0.03667,938684.61998,0.0
0.35,466.93009,43024998.30189,14884.77312,1.72819,4.85522,64.75021,2.78997,7.31554,496.91917,1854.63696,0.01215,0.01215,0.02617,0.03666,938702.81667,0.0
0.3501,466.93568,43025831.7895,14885.06147,1.72791,4.85476,64.74301,2.78994,7.31568,496.83123,1854.29634,0.01215,0.01215,0.02616,0.03666,938721.00138,0.0
0.3502,466.94126,43026664.72804,14885.34963,1.72764,4.85431,64.73582,2.78991,7.31582,496.74331,1853.95581,0.01215,0.01215,0.02616,0.03666,938739.17411,0.0
0.3503,466.94684,43027497.11748,14885.6376,1.72736,4.85386,64.72862,2.78988,7.31596,496.6554,1853.61535,0.01216,0.01216,0.02616,0.03665,938757.33486,0.0
0.3504,466.95242,43028328.95778,14885.92538,1.72708,4.85341,64.72143,2.78986,7.3161,496.56751,1853.27496,0.01216,0.01216,0.02615,0.03665,938775.48363,0.0
0.3505,466.95799,43029160.24892,14886.21297,1.7268,4.85295,64.71423,2.78983,7.31624,496.47964,1852.93465,0.01217,0.01217,0.02615,0.03665,938793.62042,0.0
0.3506,466.96356,43029990.99086,14886.50037,1.72652,4.8525,64.70703,2.7898,7.31639,496.39178,1852.59442,0.01217,0.01217,0.02615,0.03664,938811.74523,0.0
0.3507,466.96913,43030821.18359,14886.78758,1.72624,4.85205,64.69983,2.78977,7.31653,496.30394,1852.25426,0.01217,0.01217,0.02614,0.03664,938829.85806,0.0
0.3508,466.97469,43031650.82706,14887.0746,1.72596,4.85159,64.69264,2.78975,7.31667,496.21611,1851.91418,0.01218,0.01218,0.02614,0.03664,938847.9589,0.0
0.3509,466.98025,43032479.92126,14887.36143,1.72568,4.85114,64.68544,2.78972,7.31681,496.1283,1851.57418,0.01218,0.01218,0.02614,0.03663,938866.04775,0.0
0.351,466.98581,43033308.46615,14887.64807,1.7254,4.85069,64.67824,2.78969,7.31695,496.0405,1851.23425,0.01218,0.01218,0.02613,0.03663,938884.12463,0.0
0.3511,466.99136,43034136.4617,14887.93452,1.72512,4.85024,64.67105,2.78966,7.31709,495.95272,1850.8944,0.01219,0.01219,0.02613,0.03663,938902.18951,0.0
0.3512,466.99691,43034963.90789,14888.22078,1.72485,4.84978,64.66385,2.78963,7.31723,495.86496,1850.55462,0.01219,0.01219,0.02612,0.03662,938920.24242,0.0
0.3513,467.00245,43035790.80469,14888.50685,1.72457,4.84933,64.65665,2.78961,7.31737,495.77721,1850.21492,0.01219,0.01219,0.02612,0.03662,938938.28333,0.0
0.3514,467.00799,43036617.15206,14888.79273,1.72429,4.84888,64.64945,2.78958,7.31751,495.68947,1849.87529,0.0122,0.0122,0.02612,0.03661,938956.31226,0.0
0.3515,467.01353,43037442.94998,14889.07842,1.72401,4.84843,64.64225,2.78955,7.31765,495.60175,1849.53574,0.0122,0.0122,0.02611,0.03661,938974.3292,0.0
0.3516,467.01906,43038268.19842,14889.36392,1.72373,4.84797,64.63506,2.78952,7.3178,495.51405,1849.19627,0.0122,0.0122,0.02611,0.03661,938992.33415,0.0
0.3517,467.02459,43039092.89735,14889.64923,1.72345,4.84752,64.62786,2.78949,7.31794,495.42636,1848.85687,0.01221,0.01221,0.02611,0.0366,939010.32712,0.0
0.3518,467.03011,43039917.04675,14889.93435,1.72317,4.84707,64.62066,2.78947,7.31808,495.33869,1848.51754,0.01221,0.01221,0.0261,0.0366,939028.30809,0.0
0.3519,467.03564,43040740.64658,14890.21928,1.72289,4.84661,64.61346,2.78944,7.31822,495.25104,1848.1783,0.01221,0.01221,0.0261,0.0366,939046.27707,0.0
0.352,467.04115,43041563.69682,14890.50402,1.72261,4.84616,64.60626,2.78941,7.31836,495.16339,1847.83913,0.01222,0.01222,0.0261,0.03659,939064.23407,0.0
0.3521,467.04667,43042386.19743,14890.78857,1.72233,4.84571,64.59906,2.78938,7.3185,495.07577,1847.50003,0.01222,0.01222,0.02609,0.03659,939082.17907,0.0
0.3522,467.05218,43043208.14839,14891.07293,1.72206,4.84525,64.59186,2.78935,7.31864,494.98816,1847.16101,0.01223,0.01223,0.02609,0.03659,939100.11208,0.0
0.3523,467.05768,43044029.54967,14891.3571,1.72178,4.8448,64.58466,2.78932,7.31878,494.90057,1846.82206,0.01223,0.01223,0.02609,0.03658,939118.03309,0.0
0.3524,467.06319,43044850.40124,14891.64108,1.7215,4.84435,64.57746,2.78929,7.31892,494.81299,1846.48319,0.01223,0.01223,0.02608,0.03658,939135.94212,0.0
0.3525,467.06869,43045670.70308,14891.92487,1.72122,4.8439,64.57026,2.78927,7.31906,494.72543,1846.1444,0.01224,0.01224,0.02608,0.03658,939153.83914,0.0
0.3526,467.07418,43046490.45514,14892.20846,1.72094,4.84344,64.56307,2.78924,7.31919,494.63788,1845.80568,0.01224,0.01224,0.02607,0.03657,939171.72418,0.0
0.3527,467.07967,43047309.65742,14892.49187,1.72066,4.84299,64.55587,2.78921,7.31933,494.55035,1845.46704,0.01224,0.01224,0.02607,0.03657,939189.59722,0.0
0.3528,467.08516,43048128.30987,14892.77509,1.72038,4.84254,64.54867,2.78918,7.31947,494.46283,1845.12847,0.01225,0.01225,0.02607,0.03657,939207.45826,0.0
0.3529,467.09065,43048946.41247,14893.05812,1.7201,4.84208,64.54147,2.78915,7.31961,494.37533,1844.78998,0.01225,0.01225,0.02606,0.03656,939225.30731,0.0
0.353,467.09613,43049763.96519,14893.34096,1.71982,4.84163,64.53427,2.78912,7.31975,494.28784,1844.45156,0.01225,0.01225,0.02606,0.03656,939243.14436,0.0
0.3531,467.1016,43050580.968,14893.6236,1.71955,4.84118,64.52707,2.78909,7.31989,494.20037,1844.11322,0.01226,0.01226,0.02606,0.03655,939260.96941,0.0
0.3532,467.10708,43051397.42088,14893.90606,1.71927,4.84072,64.51986,2.78906,7.32003,494.11292,1843.77495,0.01226,0.01226,0.02605,0.03655,939278.78246,0.0
0.3533,467.11255,43052213.32379,14894.18833,1.71899,4.84027,64.51266,2.78904,7.32017,494.02548,1843.43676,0.01226,0.01226,0.02605,0.03655,939296.58352,0.0
0.3534,467.11801,43053028.67671,14894.4704,1.71871,4.83982,64.50546,2.78901,7.32031,493.93806,1843.09865,0.01227,0.01227,0.02605,0.03654,939314.37257,0.0
0.3535,467.12348,43053843.4796,14894.75229,1.71843,4.83937,64.49826,2.78898,7.32045,493.85065,1842.76061,0.01227,0.01227,0.02604,0.03654,939332.14963,0.0
0.3536,467.12893,43054657.73245,14895.03399,1.71815,4.83891,64.49106,2.78895,7.32059,493.76326,1842.42264,0.01228,0.01228,0.02604,0.03654,939349.91468,0.0
0.3537,467.13439,43055471.43521,14895.31549,1.71787,4.83846,64.48386,2.78892,7.32072,493.67588,1842.08475,0.01228,0.01228,0.02604,0.03653,939367.66774,0.0
0.3538,467.13984,43056284.58787,14895.59681,1.71759,4.83801,64.47666,2.78889,7.32086,493.58852,1841.74694,0.01228,0.01228,0.02603,0.03653,939385.40879,0.0
0.3539,467.14529,43057097.1904,14895.87793,1.71731,4.83755,64.46946,2.78886,7.321,493.50118,1841.4092,0.01229,0.01229,0.02603,0.03653,939403.13784,0.0
0.354,467.15073,43057909.24276,14896.15887,1.71704,4.8371,64.46226,2.78883,7.32114,493.41385,1841.07153,0.01229,0.01229,0.02603,0.03652,939420.85488,0.0
0.3541,467.15617,43058720.74493,14896.43961,1.71676,4.83665,64.45505,2.7888,7.32128,493.32653,1840.73394,0.01229,0.01229,0.02602,0.03652,939438.55992,0.0
0.3542,467.16161,43059531.69689,14896.72016,1.71648,4.83619,64.44785,2.78877,7.32141,493.23923,1840.39643,0.0123,0.0123,0.02602,0.03652,939456.25296,0.0
0.3543,467.16704,43060342.09859,14897.00053,1.7162,4.83574,64.44065,2.78874,7.32155,493.15195,1840.05899,0.0123,0.0123,0.02601,0.03651,939473.93399,0.0
0.3544,467.17247,43061151.95002,14897.2807,1.71592,4.83529,64.43345,2.78871,7.32169,493.06468,1839.72163,0.0123,0.0123,0.02601,0.03651,939491.60302,0.0
0.3545,467.17789,43061961.25114,14897.56068,1.71564,4.83483,64.42625,2.78869,7.32183,492.97743,1839.38434,0.01231,0.01231,0.02601,0.0365,939509.26004,0.0
0.3546,467.18331,43062770.00193,14897.84048,1.71536,4.83438,64.41904,2.78866,7.32197,492.89019,1839.04712,0.01231,0.01231,0.026,0.0365,939526.90505,0.0
0.3547,467.18873,43063578.20236,14898.12008,1.71508,4.83393,64.41184,2.78863,7.3221,492.80297,1838.70999,0.01231,0.01231,0.026,0.0365,939544.53806,0.0
0.3548,467.19414,43064385.85241,14898.39949,1.7148,4.83347,64.40464,2.7886,7.32224,492.71576,1838.37292,0.01232,0.01232,0.026,0.03649,939562.15905,0.0
0.3549,467.19955,43065192.95203,14898.67871,1.71453,4.83302,64.39744,2.78857,7.32238,492.62857,1838.03593,0.01232,0.01232,0.02599,0.03649,939579.76804,0.0
0.355,467.20496,43065999.50121,14898.95774,1.71425,4.83257,64.39023,2.78854,7.32252,492.5414,1837.69902,0.01232,0.01232,0.02599,0.03649,939597.36502,0.0
0.3551,467.21036,43066805.49992,14899.23658,1.71397,4.83211,64.38303,2.78851,7.32265,492.45424,1837.36218,0.01233,0.01233,0.02599,0.03648,939614.94999,0.0
0.3552,467.21576,43067610.94813,14899.51523,1.71369,4.83166,64.37583,2.78848,7.32279,492.36709,1837.02541,0.01233,0.01233,0.02598,0.03648,939632.52295,0.0
0.3553,467.22115,43068415.84581,14899.79369,1.71341,4.83121,64.36862,2.78845,7.32293,492.27996,1836.68872,0.01234,0.01234,0.02598,0.03648,939650.08389,0.0
0.3554,467.22655,43069220.19293,14900.07196,1.71313,4.83075,64.36142,2.78842,7.32306,492.19285,1836.35211,0.01234,0.01234,0.02598,0.03647,939667.63283,0.0
0.3555,467.23193,43070023.98947,14900.35004,1.71285,4.8303,64.35422,2.78839,7.3232,492.10575,1836.01557,0.01234,0.01234,0.02597,0.03647,939685.16975,0.0
0.3556,467.23732,43070827.23539,14900.62793,1.71257,4.82985,64.34701,2.78836,7.32334,492.01867,1835.6791,0.01235,0.01235,0.02597,0.03647,939702.69466,0.0
0.3557,467.2427,43071629.93068,14900.90563,1.7123,4.82939,64.33981,2.78833,7.32347,491.9316,1835.34271,0.01235,0.01235,0.02596,0.03646,939720.20756,0.0
