Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,218.63571,42010812.21685,22057.10678,2.49632,1.50318,77.30763,8.02743,12.56265,1430.45607,9773.61173,0.00144,0.00144,0.03768,0.03167,2538250.18787,0.0
0.0151,218.64226,42012902.7107,22058.20436,2.49552,1.50272,77.28334,8.0274,12.56328,1429.77051,9764.59002,0.00145,0.00145,0.03767,0.03166,2538376.49336,0.0
0.0152,218.64878,42014987.69434,22059.29905,2.49471,1.50227,77.25904,8.02737,12.56391,1429.08529,9755.57991,0.00146,0.00146,0.03766,0.03165,2538502.46593,0.0
0.0153,218.65529,42017067.167,22060.39084,2.49391,1.50182,77.23475,8.02733,12.56453,1428.40039,9746.58139,0.00147,0.00147,0.03765,0.03164,2538628.10554,0.0
0.0154,218.66179,42019141.1279,22061.47974,2.49311,1.50136,77.21045,8.0273,12.56515,1427.71583,9737.59445,0.00148,0.00148,0.03764,0.03163,2538753.41213,0.0
0.0155,218.66826,42021209.57629,22062.56575,2.49231,1.50091,77.18615,8.02727,12.56577,1427.03161,9728.61905,0.00149,0.00149,0.03763,0.03162,2538878.38566,0.0
0.0156,218.67472,42023272.51139,22063.64886,2.4915,1.50045,77.16185,8.02723,12.56639,1426.34771,9719.65518,0.0015,0.0015,0.03762,0.03161,2539003.02608,0.0
0.0157,218.68116,42025329.93244,22064.72908,2.4907,1.5,77.13755,8.0272,12.56701,1425.66415,9710.70282,0.00151,0.00151,0.03761,0.0316,2539127.33335,0.0
0.0158,218.68758,42027381.83868,22065.8064,2.4899,1.49955,77.11325,8.02716,12.56763,1424.98092,9701.76194,0.00152,0.00152,0.0376,0.03159,2539251.30742,0.0
0.0159,218.69399,42029428.22934,22066.88082,2.4891,1.49909,77.08895,8.02712,12.56824,1424.29802,9692.83253,0.00153,0.00153,0.03759,0.03158,2539374.94825,0.0
0.016,218.70037,42031469.10368,22067.95235,2.48829,1.49864,77.06465,8.02709,12.56886,1423.61546,9683.91457,0.00154,0.00154,0.03758,0.03157,2539498.25578,0.0
0.0161,218.70674,42033504.46093,22069.02098,2.48749,1.49818,77.04034,8.02705,12.56947,1422.93322,9675.00803,0.00154,0.00154,0.03757,0.03156,2539621.22998,0.0
0.0162,218.7131,42035534.30034,22070.08672,2.48669,1.49773,77.01604,8.02701,12.57008,1422.25132,9666.1129,0.00155,0.00155,0.03756,0.03155,2539743.87079,0.0
0.0163,218.71943,42037558.62115,22071.14956,2.48588,1.49728,76.99173,8.02696,12.57069,1421.56975,9657.22915,0.00156,0.00156,0.03755,0.03154,2539866.17818,0.0
0.0164,218.72575,42039577.42263,22072.20949,2.48508,1.49682,76.96742,8.02692,12.57129,1420.88851,9648.35677,0.00157,0.00157,0.03754,0.03153,2539988.1521,0.0
0.0165,218.73205,42041590.70401,22073.26654,2.48428,1.49637,76.94311,8.02688,12.5719,1420.2076,9639.49574,0.00158,0.00158,0.03753,0.03152,2540109.79249,0.0
0.0166,218.73833,42043598.46456,22074.32068,2.48348,1.49591,76.9188,8.02683,12.5725,1419.52702,9630.64603,0.00159,0.00159,0.03752,0.03151,2540231.09933,0.0
0.0167,218.7446,42045600.70352,22075.37192,2.48267,1.49546,76.89449,8.02679,12.5731,1418.84677,9621.80762,0.0016,0.0016,0.03751,0.0315,2540352.07255,0.0
0.0168,218.75085,42047597.42017,22076.42027,2.48187,1.495,76.87018,8.02674,12.5737,1418.16685,9612.9805,0.00161,0.00161,0.0375,0.03149,2540472.71212,0.0
0.0169,218.75708,42049588.61375,22077.46571,2.48107,1.49455,76.84586,8.0267,12.5743,1417.48726,9604.16465,0.00162,0.00162,0.03749,0.03148,2540593.018,0.0
0.017,218.76329,42051574.28353,22078.50826,2.48027,1.49409,76.82155,8.02665,12.5749,1416.808,9595.36004,0.00163,0.00163,0.03748,0.03148,2540712.99013,0.0
0.0171,218.76949,42053554.42878,22079.5479,2.47946,1.49364,76.79723,8.0266,12.57549,1416.12907,9586.56666,0.00164,0.00164,0.03747,0.03147,2540832.62847,0.0
0.0172,218.77567,42055529.04876,22080.58464,2.47866,1.49318,76.77291,8.02655,12.57609,1415.45047,9577.78448,0.00165,0.00165,0.03746,0.03146,2540951.93299,0.0
0.0173,218.78183,42057498.14273,22081.61848,2.47786,1.49273,76.74859,8.0265,12.57668,1414.7722,9569.01349,0.00166,0.00166,0.03745,0.03145,2541070.90363,0.0
0.0174,218.78798,42059461.70998,22082.64942,2.47705,1.49227,76.72427,8.02645,12.57727,1414.09426,9560.25366,0.00167,0.00167,0.03744,0.03144,2541189.54034,0.0
0.0175,218.7941,42061419.74977,22083.67746,2.47625,1.49182,76.69995,8.0264,12.57786,1413.41664,9551.50499,0.00168,0.00168,0.03743,0.03143,2541307.8431,0.0
0.0176,218.80021,42063372.26137,22084.7026,2.47545,1.49136,76.67563,8.02634,12.57844,1412.73935,9542.76743,0.00169,0.00169,0.03743,0.03142,2541425.81185,0.0
0.0177,218.8063,42065319.24406,22085.72483,2.47465,1.49091,76.65131,8.02629,12.57903,1412.0624,9534.04099,0.0017,0.0017,0.03742,0.03141,2541543.44655,0.0
0.0178,218.81238,42067260.69713,22086.74416,2.47384,1.49045,76.62698,8.02623,12.57961,1411.38577,9525.32563,0.00171,0.00171,0.03741,0.0314,2541660.74715,0.0
0.0179,218.81844,42069196.61985,22087.76058,2.47304,1.49,76.60266,8.02618,12.58019,1410.70946,9516.62135,0.00172,0.00172,0.0374,0.03139,2541777.71361,0.0
0.018,218.82448,42071127.0115,22088.7741,2.47224,1.48954,76.57833,8.02612,12.58077,1410.03349,9507.92811,0.00173,0.00173,0.03739,0.03138,2541894.3459,0.0
0.0181,218.8305,42073051.87136,22089.78472,2.47144,1.48909,76.554,8.02606,12.58135,1409.35784,9499.2459,0.00174,0.00174,0.03738,0.03137,2542010.64396,0.0
0.0182,218.8365,42074971.19874,22090.79243,2.47063,1.48863,76.52968,8.026,12.58193,1408.68252,9490.5747,0.00175,0.00175,0.03737,0.03136,2542126.60775,0.0
0.0183,218.84249,42076884.9929,22091.79724,2.46983,1.48817,76.50535,8.02594,12.5825,1408.00753,9481.91449,0.00176,0.00176,0.03736,0.03135,2542242.23723,0.0
0.0184,218.84846,42078793.25315,22092.79914,2.46903,1.48772,76.48101,8.02588,12.58308,1407.33286,9473.26526,0.00177,0.00177,0.03735,0.03134,2542357.53236,0.0
0.0185,218.85441,42080695.97878,22093.79814,2.46823,1.48726,76.45668,8.02582,12.58365,1406.65852,9464.62697,0.00178,0.00178,0.03734,0.03133,2542472.49309,0.0
0.0186,218.86035,42082593.16907,22094.79423,2.46742,1.48681,76.43235,8.02576,12.58422,1405.98451,9455.99962,0.00179,0.00179,0.03733,0.03132,2542587.11938,0.0
0.0187,218.86627,42084484.82334,22095.78741,2.46662,1.48635,76.40802,8.02569,12.58479,1405.31082,9447.38319,0.00179,0.00179,0.03732,0.03131,2542701.41119,0.0
0.0188,218.87217,42086370.94087,22096.77769,2.46582,1.4859,76.38368,8.02563,12.58535,1404.63746,9438.77765,0.0018,0.0018,0.03731,0.0313,2542815.36848,0.0
0.0189,218.87805,42088251.52096,22097.76505,2.46502,1.48544,76.35934,8.02556,12.58592,1403.96442,9430.18298,0.00181,0.00181,0.0373,0.03129,2542928.9912,0.0
0.019,218.88391,42090126.56293,22098.74951,2.46421,1.48498,76.33501,8.0255,12.58648,1403.29171,9421.59917,0.00182,0.00182,0.03729,0.03128,2543042.27931,0.0
0.0191,218.88976,42091996.06607,22099.73107,2.46341,1.48453,76.31067,8.02543,12.58705,1402.61933,9413.0262,0.00183,0.00183,0.03728,0.03127,2543155.23277,0.0
0.0192,218.89559,42093860.02969,22100.70971,2.46261,1.48407,76.28633,8.02536,12.58761,1401.94727,9404.46405,0.00184,0.00184,0.03727,0.03126,2543267.85154,0.0
0.0193,218.90141,42095718.45311,22101.68545,2.46181,1.48361,76.26199,8.02529,12.58816,1401.27553,9395.9127,0.00185,0.00185,0.03726,0.03125,2543380.13558,0.0
0.0194,218.9072,42097571.33562,22102.65827,2.461,1.48316,76.23764,8.02522,12.58872,1400.60412,9387.37213,0.00186,0.00186,0.03725,0.03124,2543492.08484,0.0
0.0195,218.91298,42099418.67655,22103.62819,2.4602,1.4827,76.2133,8.02515,12.58928,1399.93304,9378.84232,0.00187,0.00187,0.03724,0.03123,2543603.69929,0.0
0.0196,218.91874,42101260.47521,22104.5952,2.4594,1.48225,76.18896,8.02508,12.58983,1399.26227,9370.32326,0.00188,0.00188,0.03723,0.03123,2543714.97887,0.0
0.0197,218.92448,42103096.73091,22105.55929,2.4586,1.48179,76.16461,8.025,12.59038,1398.59184,9361.81492,0.00189,0.00189,0.03722,0.03122,2543825.92356,0.0
0.0198,218.93021,42104927.44298,22106.52048,2.45779,1.48133,76.14027,8.02493,12.59093,1397.92172,9353.31729,0.0019,0.0019,0.03721,0.03121,2543936.5333,0.0
0.0199,218.93592,42106752.61074,22107.47876,2.45699,1.48088,76.11592,8.02485,12.59148,1397.25193,9344.83034,0.00191,0.00191,0.0372,0.0312,2544046.80807,0.0
0.02,218.94161,42108572.2335,22108.43412,2.45619,1.48042,76.09157,8.02478,12.59203,1396.58246,9336.35407,0.00192,0.00192,0.03719,0.03119,2544156.74781,0.0
0.0201,218.94728,42110386.3106,22109.38657,2.45539,1.47996,76.06722,8.0247,12.59257,1395.91332,9327.88844,0.00193,0.00193,0.03718,0.03118,2544266.35249,0.0
0.0202,218.95294,42112194.84137,22110.33611,2.45458,1.4795,76.04287,8.02462,12.59312,1395.2445,9319.43345,0.00194,0.00194,0.03718,0.03117,2544375.62206,0.0
0.0203,218.95858,42113997.82512,22111.28274,2.45378,1.47905,76.01852,8.02454,12.59366,1394.576,9310.98907,0.00195,0.00195,0.03717,0.03116,2544484.55649,0.0
0.0204,218.9642,42115795.2612,22112.22646,2.45298,1.47859,75.99417,8.02446,12.5942,1393.90782,9302.55529,0.00196,0.00196,0.03716,0.03115,2544593.15573,0.0
0.0205,218.9698,42117587.14893,22113.16726,2.45218,1.47813,75.96981,8.02438,12.59474,1393.23997,9294.13208,0.00197,0.00197,0.03715,0.03114,2544701.41975,0.0
0.0206,218.97539,42119373.48765,22114.10515,2.45137,1.47768,75.94546,8.0243,12.59528,1392.57244,9285.71943,0.00198,0.00198,0.03714,0.03113,2544809.34851,0.0
0.0207,218.98096,42121154.27671,22115.04012,2.45057,1.47722,75.9211,8.02422,12.59581,1391.90523,9277.31732,0.00199,0.00199,0.03713,0.03112,2544916.94195,0.0
0.0208,218.98651,42122929.51543,22115.97218,2.44977,1.47676,75.89675,8.02414,12.59634,1391.23834,9268.92574,0.002,0.002,0.03712,0.03111,2545024.20006,0.0
0.0209,218.99205,42124699.20316,22116.90133,2.44897,1.47631,75.87239,8.02405,12.59688,1390.57178,9260.54466,0.00201,0.00201,0.03711,0.0311,2545131.12278,0.0
0.021,218.99756,42126463.33924,22117.82756,2.44816,1.47585,75.84803,8.02397,12.59741,1389.90553,9252.17406,0.00202,0.00202,0.0371,0.03109,2545237.71007,0.0
0.0211,219.00306,42128221.92303,22118.75088,2.44736,1.47539,75.82367,8.02388,12.59794,1389.23961,9243.81393,0.00203,0.00203,0.03709,0.03108,2545343.9619,0.0
0.0212,219.00854,42129974.95386,22119.67128,2.44656,1.47493,75.79931,8.02379,12.59846,1388.57401,9235.46425,0.00204,0.00204,0.03708,0.03107,2545449.87822,0.0
0.0213,219.01401,42131722.43108,22120.58876,2.44576,1.47448,75.77495,8.0237,12.59899,1387.90873,9227.125,0.00204,0.00204,0.03707,0.03106,2545555.459,0.0
0.0214,219.01945,42133464.35406,22121.50333,2.44495,1.47402,75.75059,8.02361,12.59951,1387.24377,9218.79616,0.00205,0.00205,0.03706,0.03105,2545660.7042,0.0
0.0215,219.02488,42135200.72213,22122.41498,2.44415,1.47356,75.72622,8.02352,12.60003,1386.57913,9210.47772,0.00206,0.00206,0.03705,0.03104,2545765.61378,0.0
0.0216,219.0303,42136931.53467,22123.32372,2.44335,1.4731,75.70186,8.02343,12.60055,1385.9148,9202.16966,0.00207,0.00207,0.03704,0.03103,2545870.1877,0.0
0.0217,219.03569,42138656.79102,22124.22954,2.44255,1.47264,75.67749,8.02334,12.60107,1385.2508,9193.87195,0.00208,0.00208,0.03703,0.03102,2545974.42592,0.0
0.0218,219.04107,42140376.49054,22125.13244,2.44174,1.47219,75.65313,8.02325,12.60159,1384.58712,9185.58459,0.00209,0.00209,0.03702,0.03101,2546078.3284,0.0
0.0219,219.04643,42142090.63261,22126.03242,2.44094,1.47173,75.62876,8.02315,12.60211,1383.92376,9177.30755,0.0021,0.0021,0.03701,0.031,2546181.89511,0.0
0.022,219.05177,42143799.21657,22126.92949,2.44014,1.47127,75.60439,8.02306,12.60262,1383.26072,9169.04082,0.00211,0.00211,0.037,0.03099,2546285.126,0.0
0.0221,219.05709,42145502.2418,22127.82363,2.43934,1.47081,75.58002,8.02296,12.60313,1382.598,9160.78437,0.00212,0.00212,0.03699,0.03098,2546388.02103,0.0
0.0222,219.0624,42147199.70767,22128.71486,2.43854,1.47035,75.55565,8.02287,12.60364,1381.93559,9152.5382,0.00213,0.00213,0.03698,0.03098,2546490.58018,0.0
0.0223,219.06769,42148891.61355,22129.60317,2.43773,1.4699,75.53128,8.02277,12.60415,1381.27351,9144.30227,0.00214,0.00214,0.03697,0.03097,2546592.8034,0.0
0.0224,219.07296,42150577.9588,22130.48856,2.43693,1.46944,75.5069,8.02267,12.60466,1380.61174,9136.07659,0.00215,0.00215,0.03696,0.03096,2546694.69065,0.0
0.0225,219.07822,42152258.7428,22131.37102,2.43613,1.46898,75.48253,8.02257,12.60516,1379.95029,9127.86112,0.00216,0.00216,0.03695,0.03095,2546796.2419,0.0
0.0226,219.08345,42153933.96494,22132.25057,2.43533,1.46852,75.45816,8.02247,12.60567,1379.28916,9119.65585,0.00217,0.00217,0.03694,0.03094,2546897.4571,0.0
0.0227,219.08867,42155603.62458,22133.1272,2.43452,1.46806,75.43378,8.02237,12.60617,1378.62835,9111.46076,0.00218,0.00218,0.03693,0.03093,2546998.33622,0.0
0.0228,219.09388,42157267.7211,22134.00091,2.43372,1.46761,75.4094,8.02227,12.60667,1377.96786,9103.27584,0.00219,0.00219,0.03692,0.03092,2547098.87923,0.0
0.0229,219.09906,42158926.2539,22134.87169,2.43292,1.46715,75.38503,8.02216,12.60717,1377.30768,9095.10106,0.0022,0.0022,0.03692,0.03091,2547199.08608,0.0
0.023,219.10423,42160579.22235,22135.73956,2.43212,1.46669,75.36065,8.02206,12.60767,1376.64782,9086.93642,0.00221,0.00221,0.03691,0.0309,2547298.95674,0.0
0.0231,219.10938,42162226.62584,22136.6045,2.43132,1.46623,75.33627,8.02195,12.60816,1375.98828,9078.78189,0.00222,0.00222,0.0369,0.03089,2547398.49117,0.0
0.0232,219.11451,42163868.46376,22137.46652,2.43051,1.46577,75.31189,8.02185,12.60866,1375.32905,9070.63745,0.00223,0.00223,0.03689,0.03088,2547497.68933,0.0
0.0233,219.11963,42165504.73551,22138.32562,2.42971,1.46531,75.28751,8.02174,12.60915,1374.67014,9062.50309,0.00224,0.00224,0.03688,0.03087,2547596.55119,0.0
0.0234,219.12472,42167135.44046,22139.1818,2.42891,1.46485,75.26313,8.02163,12.60964,1374.01155,9054.3788,0.00225,0.00225,0.03687,0.03086,2547695.07671,0.0
0.0235,219.1298,42168760.57802,22140.03505,2.42811,1.46439,75.23874,8.02152,12.61013,1373.35328,9046.26454,0.00226,0.00226,0.03686,0.03085,2547793.26586,0.0
0.0236,219.13487,42170380.14759,22140.88538,2.4273,1.46394,75.21436,8.02141,12.61061,1372.69532,9038.16031,0.00227,0.00227,0.03685,0.03084,2547891.11859,0.0
0.0237,219.13991,42171994.14856,22141.73278,2.4265,1.46348,75.18997,8.0213,12.6111,1372.03767,9030.0661,0.00228,0.00228,0.03684,0.03083,2547988.63487,0.0
0.0238,219.14494,42173602.58033,22142.57727,2.4257,1.46302,75.16559,8.02119,12.61158,1371.38034,9021.98187,0.00229,0.00229,0.03683,0.03082,2548085.81467,0.0
0.0239,219.14995,42175205.44231,22143.41882,2.4249,1.46256,75.1412,8.02108,12.61207,1370.72333,9013.90762,0.00229,0.00229,0.03682,0.03081,2548182.65795,0.0
0.024,219.15494,42176802.73391,22144.25746,2.4241,1.4621,75.11681,8.02097,12.61255,1370.06663,9005.84333,0.0023,0.0023,0.03681,0.0308,2548279.16467,0.0
0.0241,219.15992,42178394.45452,22145.09316,2.42329,1.46164,75.09242,8.02085,12.61302,1369.41025,8997.78898,0.00231,0.00231,0.0368,0.03079,2548375.33479,0.0
0.0242,219.16487,42179980.60356,22145.92595,2.42249,1.46118,75.06803,8.02074,12.6135,1368.75419,8989.74455,0.00232,0.00232,0.03679,0.03078,2548471.16829,0.0
0.0243,219.16981,42181561.18044,22146.7558,2.42169,1.46072,75.04364,8.02062,12.61398,1368.09843,8981.71003,0.00233,0.00233,0.03678,0.03077,2548566.66512,0.0
0.0244,219.17474,42183136.18457,22147.58273,2.42089,1.46026,75.01925,8.0205,12.61445,1367.443,8973.6854,0.00234,0.00234,0.03677,0.03076,2548661.82526,0.0
0.0245,219.17964,42184705.61537,22148.40674,2.42009,1.4598,74.99486,8.02038,12.61492,1366.78787,8965.67065,0.00235,0.00235,0.03676,0.03075,2548756.64866,0.0
0.0246,219.18453,42186269.47226,22149.22782,2.41928,1.45934,74.97047,8.02026,12.61539,1366.13306,8957.66575,0.00236,0.00236,0.03675,0.03074,2548851.13529,0.0
0.0247,219.1894,42187827.75465,22150.04597,2.41848,1.45888,74.94607,8.02014,12.61586,1365.47857,8949.67069,0.00237,0.00237,0.03674,0.03073,2548945.28511,0.0
0.0248,219.19425,42189380.46197,22150.86119,2.41768,1.45842,74.92168,8.02002,12.61633,1364.82439,8941.68546,0.00238,0.00238,0.03673,0.03072,2549039.0981,0.0
0.0249,219.19909,42190927.59364,22151.67349,2.41688,1.45796,74.89728,8.0199,12.6168,1364.17052,8933.71003,0.00239,0.00239,0.03672,0.03072,2549132.5742,0.0
0.025,219.2039,42192469.14908,22152.48286,2.41608,1.4575,74.87288,8.01978,12.61726,1363.51696,8925.74439,0.0024,0.0024,0.03671,0.03071,2549225.7134,0.0
0.0251,219.2087,42194005.12772,22153.2893,2.41527,1.45704,74.84849,8.01965,12.61772,1362.86372,8917.78853,0.00241,0.00241,0.0367,0.0307,2549318.51566,0.0
0.0252,219.21349,42195535.529,22154.09281,2.41447,1.45658,74.82409,8.01953,12.61818,1362.21079,8909.84242,0.00242,0.00242,0.03669,0.03069,2549410.98093,0.0
0.0253,219.21825,42197060.35234,22154.89339,2.41367,1.45612,74.79969,8.0194,12.61864,1361.55818,8901.90605,0.00243,0.00243,0.03668,0.03068,2549503.1092,0.0
0.0254,219.223,42198579.59719,22155.69105,2.41287,1.45566,74.77529,8.01928,12.6191,1360.90587,8893.97941,0.00244,0.00244,0.03667,0.03067,2549594.90041,0.0
0.0255,219.22773,42200093.26296,22156.48578,2.41207,1.4552,74.75089,8.01915,12.61955,1360.25388,8886.06247,0.00245,0.00245,0.03667,0.03066,2549686.35454,0.0
0.0256,219.23244,42201601.34911,22157.27757,2.41126,1.45474,74.72648,8.01902,12.62001,1359.60221,8878.15523,0.00246,0.00246,0.03666,0.03065,2549777.47156,0.0
0.0257,219.23714,42203103.85507,22158.06644,2.41046,1.45428,74.70208,8.01889,12.62046,1358.95084,8870.25766,0.00247,0.00247,0.03665,0.03064,2549868.25143,0.0
0.0258,219.24181,42204600.78028,22158.85238,2.40966,1.45382,74.67768,8.01876,12.62091,1358.29978,8862.36975,0.00248,0.00248,0.03664,0.03063,2549958.69412,0.0
0.0259,219.24647,42206092.12419,22159.63538,2.40886,1.45336,74.65327,8.01863,12.62136,1357.64904,8854.49147,0.00249,0.00249,0.03663,0.03062,2550048.79959,0.0
0.026,219.25112,42207577.88625,22160.41546,2.40806,1.4529,74.62887,8.01849,12.62181,1356.99861,8846.62283,0.0025,0.0025,0.03662,0.03061,2550138.56781,0.0
0.0261,219.25574,42209058.06589,22161.1926,2.40726,1.45244,74.60446,8.01836,12.62225,1356.34849,8838.76379,0.00251,0.00251,0.03661,0.0306,2550227.99874,0.0
0.0262,219.26035,42210532.66259,22161.96682,2.40645,1.45198,74.58005,8.01823,12.6227,1355.69868,8830.91435,0.00252,0.00252,0.0366,0.03059,2550317.09236,0.0
0.0263,219.26494,42212001.67577,22162.7381,2.40565,1.45152,74.55564,8.01809,12.62314,1355.04918,8823.07448,0.00253,0.00253,0.03659,0.03058,2550405.84863,0.0
0.0264,219.26951,42213465.10491,22163.50645,2.40485,1.45106,74.53124,8.01796,12.62358,1354.39999,8815.24418,0.00254,0.00254,0.03658,0.03057,2550494.26752,0.0
0.0265,219.27407,42214922.94945,22164.27187,2.40405,1.4506,74.50683,8.01782,12.62402,1353.75112,8807.42341,0.00255,0.00255,0.03657,0.03056,2550582.34899,0.0
0.0266,219.27861,42216375.20886,22165.03435,2.40325,1.45014,74.48242,8.01768,12.62445,1353.10255,8799.61218,0.00255,0.00255,0.03656,0.03055,2550670.09302,0.0
0.0267,219.28313,42217821.88259,22165.79391,2.40244,1.44968,74.458,8.01754,12.62489,1352.45429,8791.81046,0.00256,0.00256,0.03655,0.03054,2550757.49956,0.0
0.0268,219.28763,42219262.97011,22166.55053,2.40164,1.44922,74.43359,8.0174,12.62532,1351.80634,8784.01824,0.00257,0.00257,0.03654,0.03053,2550844.56859,0.0
0.0269,219.29211,42220698.47088,22167.30421,2.40084,1.44876,74.40918,8.01726,12.62576,1351.15871,8776.23549,0.00258,0.00258,0.03653,0.03052,2550931.30007,0.0
0.027,219.29658,42222128.38437,22168.05497,2.40004,1.4483,74.38476,8.01712,12.62619,1350.51138,8768.46221,0.00259,0.00259,0.03652,0.03051,2551017.69398,0.0
0.0271,219.30103,42223552.71005,22168.80278,2.39924,1.44784,74.36035,8.01698,12.62661,1349.86436,8760.69838,0.0026,0.0026,0.03651,0.0305,2551103.75028,0.0
0.0272,219.30546,42224971.44739,22169.54767,2.39844,1.44738,74.33593,8.01683,12.62704,1349.21765,8752.94398,0.00261,0.00261,0.0365,0.03049,2551189.46893,0.0
0.0273,219.30988,42226384.59586,22170.28962,2.39763,1.44691,74.31152,8.01669,12.62747,1348.57125,8745.199,0.00262,0.00262,0.03649,0.03048,2551274.84991,0.0
0.0274,219.31427,42227792.15494,22171.02864,2.39683,1.44645,74.2871,8.01654,12.62789,1347.92516,8737.46342,0.00263,0.00263,0.03648,0.03047,2551359.89319,0.0
0.0275,219.31865,42229194.1241,22171.76472,2.39603,1.44599,74.26268,8.01639,12.62831,1347.27937,8729.73722,0.00264,0.00264,0.03647,0.03046,2551444.59873,0.0
0.0276,219.32302,42230590.50283,22172.49787,2.39523,1.44553,74.23826,8.01625,12.62873,1346.6339,8722.0204,0.00265,0.00265,0.03646,0.03046,2551528.9665,0.0
0.0277,219.32736,42231981.2906,22173.22808,2.39443,1.44507,74.21384,8.0161,12.62915,1345.98873,8714.31292,0.00266,0.00266,0.03645,0.03045,2551612.99647,0.0
0.0278,219.33169,42233366.4869,22173.95535,2.39363,1.44461,74.18942,8.01595,12.62957,1345.34387,8706.61479,0.00267,0.00267,0.03644,0.03044,2551696.68861,0.0
0.0279,219.336,42234746.09121,22174.67969,2.39282,1.44415,74.165,8.0158,12.62998,1344.69932,8698.92598,0.00268,0.00268,0.03643,0.03043,2551780.04289,0.0
0.028,219.34029,42236120.10302,22175.40109,2.39202,1.44369,74.14058,8.01565,12.6304,1344.05508,8691.24647,0.00269,0.00269,0.03642,0.03042,2551863.05927,0.0
0.0281,219.34457,42237488.52183,22176.11956,2.39122,1.44322,74.11616,8.0155,12.63081,1343.41114,8683.57626,0.0027,0.0027,0.03641,0.03041,2551945.73773,0.0
0.0282,219.34882,42238851.34711,22176.83509,2.39042,1.44276,74.09173,8.01534,12.63122,1342.76751,8675.91532,0.00271,0.00271,0.03641,0.0304,2552028.07824,0.0
0.0283,219.35306,42240208.57837,22177.54768,2.38962,1.4423,74.06731,8.01519,12.63163,1342.12419,8668.26364,0.00272,0.00272,0.0364,0.03039,2552110.08076,0.0
0.0284,219.35728,42241560.21511,22178.25734,2.38882,1.44184,74.04288,8.01503,12.63204,1341.48118,8660.62121,0.00273,0.00273,0.03639,0.03038,2552191.74526,0.0
0.0285,219.36149,42242906.25681,22178.96406,2.38802,1.44138,74.01846,8.01488,12.63244,1340.83847,8652.988,0.00274,0.00274,0.03638,0.03037,2552273.07172,0.0
