Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4673,426.91718,14802750.95065,3013.87333,0.49009,0.82414,39.40413,0.62225,1.68373,184.62352,339.41117,0.00682,0.00682,0.01267,0.01172,248002.84615,0.0
0.4674,426.91402,14802559.81183,3013.83441,0.49002,0.82403,39.39908,0.62224,1.68371,184.60487,339.38321,0.00682,0.00682,0.01267,0.01172,247999.64384,0.0
0.4675,426.91086,14802368.60986,3013.79548,0.48996,0.82393,39.39403,0.62223,1.68369,184.58622,339.35525,0.00682,0.00682,0.01267,0.01172,247996.44047,0.0
0.4676,426.90771,14802177.34473,3013.75654,0.4899,0.82382,39.38898,0.62222,1.68367,184.56757,339.3273,0.00682,0.00682,0.01267,0.01171,247993.23605,0.0
0.4677,426.90455,14801986.01646,3013.71758,0.48984,0.82372,39.38393,0.62221,1.68365,184.54893,339.29934,0.00682,0.00682,0.01267,0.01171,247990.03057,0.0
0.4678,426.90139,14801794.62505,3013.67862,0.48978,0.82361,39.37888,0.6222,1.68362,184.53028,339.27139,0.00683,0.00683,0.01267,0.01171,247986.82403,0.0
0.4679,426.89823,14801603.17049,3013.63964,0.48971,0.8235,39.37383,0.62219,1.6836,184.51164,339.24344,0.00683,0.00683,0.01266,0.01171,247983.61643,0.0
0.468,426.89507,14801411.65279,3013.60064,0.48965,0.8234,39.36879,0.62218,1.68358,184.493,339.2155,0.00683,0.00683,0.01266,0.01171,247980.40777,0.0
0.4681,426.8919,14801220.07195,3013.56164,0.48959,0.82329,39.36374,0.62216,1.68356,184.47436,339.18755,0.00683,0.00683,0.01266,0.01171,247977.19806,0.0
0.4682,426.88874,14801028.42798,3013.52262,0.48953,0.82319,39.35869,0.62215,1.68354,184.45573,339.15961,0.00683,0.00683,0.01266,0.01171,247973.98729,0.0
0.4683,426.88558,14800836.72088,3013.48359,0.48946,0.82308,39.35364,0.62214,1.68352,184.43709,339.13166,0.00683,0.00683,0.01266,0.0117,247970.77546,0.0
0.4684,426.88241,14800644.95064,3013.44454,0.4894,0.82297,39.34859,0.62213,1.68349,184.41846,339.10372,0.00683,0.00683,0.01266,0.0117,247967.56257,0.0
0.4685,426.87924,14800453.11728,3013.40548,0.48934,0.82287,39.34355,0.62212,1.68347,184.39983,339.07579,0.00684,0.00684,0.01266,0.0117,247964.34863,0.0
0.4686,426.87608,14800261.2208,3013.36641,0.48928,0.82276,39.3385,0.62211,1.68345,184.3812,339.04785,0.00684,0.00684,0.01265,0.0117,247961.13362,0.0
0.4687,426.87291,14800069.26119,3013.32733,0.48922,0.82265,39.33345,0.6221,1.68343,184.36258,339.01992,0.00684,0.00684,0.01265,0.0117,247957.91756,0.0
0.4688,426.86974,14799877.23846,3013.28823,0.48915,0.82255,39.3284,0.62209,1.68341,184.34395,338.99199,0.00684,0.00684,0.01265,0.0117,247954.70045,0.0
0.4689,426.86657,14799685.15261,3013.24912,0.48909,0.82244,39.32335,0.62207,1.68338,184.32533,338.96406,0.00684,0.00684,0.01265,0.0117,247951.48227,0.0
0.469,426.86339,14799493.00365,3013.21,0.48903,0.82234,39.31831,0.62206,1.68336,184.30671,338.93613,0.00684,0.00684,0.01265,0.01169,247948.26304,0.0
0.4691,426.86022,14799300.79158,3013.17087,0.48897,0.82223,39.31326,0.62205,1.68334,184.28809,338.9082,0.00684,0.00684,0.01265,0.01169,247945.04275,0.0
0.4692,426.85705,14799108.51639,3013.13172,0.4889,0.82212,39.30821,0.62204,1.68332,184.26947,338.88028,0.00685,0.00685,0.01265,0.01169,247941.8214,0.0
0.4693,426.85387,14798916.1781,3013.09256,0.48884,0.82202,39.30316,0.62203,1.6833,184.25086,338.85235,0.00685,0.00685,0.01264,0.01169,247938.599,0.0
0.4694,426.85069,14798723.77671,3013.05339,0.48878,0.82191,39.29812,0.62202,1.68327,184.23224,338.82443,0.00685,0.00685,0.01264,0.01169,247935.37554,0.0
0.4695,426.84752,14798531.31221,3013.0142,0.48872,0.82181,39.29307,0.62201,1.68325,184.21363,338.79652,0.00685,0.00685,0.01264,0.01169,247932.15102,0.0
0.4696,426.84434,14798338.78461,3012.975,0.48866,0.8217,39.28802,0.62199,1.68323,184.19502,338.7686,0.00685,0.00685,0.01264,0.01169,247928.92544,0.0
0.4697,426.84116,14798146.19392,3012.93579,0.48859,0.82159,39.28297,0.62198,1.68321,184.17641,338.74068,0.00685,0.00685,0.01264,0.01168,247925.69881,0.0
0.4698,426.83798,14797953.54013,3012.89656,0.48853,0.82149,39.27793,0.62197,1.68319,184.15781,338.71277,0.00685,0.00685,0.01264,0.01168,247922.47112,0.0
0.4699,426.8348,14797760.82324,3012.85733,0.48847,0.82138,39.27288,0.62196,1.68317,184.1392,338.68486,0.00686,0.00686,0.01264,0.01168,247919.24238,0.0
0.47,426.83161,14797568.04327,3012.81808,0.48841,0.82128,39.26783,0.62195,1.68314,184.1206,338.65695,0.00686,0.00686,0.01263,0.01168,247916.01257,0.0
0.4701,426.82843,14797375.20021,3012.77881,0.48834,0.82117,39.26278,0.62194,1.68312,184.102,338.62905,0.00686,0.00686,0.01263,0.01168,247912.78171,0.0
0.4702,426.82524,14797182.29407,3012.73954,0.48828,0.82106,39.25774,0.62193,1.6831,184.0834,338.60114,0.00686,0.00686,0.01263,0.01168,247909.54979,0.0
0.4703,426.82206,14796989.32484,3012.70025,0.48822,0.82096,39.25269,0.62191,1.68308,184.0648,338.57324,0.00686,0.00686,0.01263,0.01168,247906.31682,0.0
0.4704,426.81887,14796796.29253,3012.66095,0.48816,0.82085,39.24764,0.6219,1.68306,184.04621,338.54534,0.00686,0.00686,0.01263,0.01167,247903.08279,0.0
0.4705,426.81568,14796603.19715,3012.62163,0.4881,0.82074,39.2426,0.62189,1.68303,184.02762,338.51744,0.00687,0.00687,0.01263,0.01167,247899.8477,0.0
0.4706,426.81249,14796410.03869,3012.5823,0.48803,0.82064,39.23755,0.62188,1.68301,184.00902,338.48954,0.00687,0.00687,0.01263,0.01167,247896.61155,0.0
0.4707,426.8093,14796216.81716,3012.54296,0.48797,0.82053,39.2325,0.62187,1.68299,183.99044,338.46164,0.00687,0.00687,0.01262,0.01167,247893.37435,0.0
0.4708,426.80611,14796023.53256,3012.50361,0.48791,0.82043,39.22746,0.62186,1.68297,183.97185,338.43375,0.00687,0.00687,0.01262,0.01167,247890.13609,0.0
0.4709,426.80292,14795830.1849,3012.46424,0.48785,0.82032,39.22241,0.62185,1.68295,183.95326,338.40586,0.00687,0.00687,0.01262,0.01167,247886.89678,0.0
0.471,426.79973,14795636.77417,3012.42486,0.48778,0.82021,39.21736,0.62183,1.68292,183.93468,338.37797,0.00687,0.00687,0.01262,0.01167,247883.65641,0.0
0.4711,426.79653,14795443.30037,3012.38547,0.48772,0.82011,39.21232,0.62182,1.6829,183.9161,338.35008,0.00687,0.00687,0.01262,0.01166,247880.41498,0.0
0.4712,426.79334,14795249.76352,3012.34607,0.48766,0.82,39.20727,0.62181,1.68288,183.89752,338.3222,0.00688,0.00688,0.01262,0.01166,247877.1725,0.0
0.4713,426.79014,14795056.16361,3012.30665,0.4876,0.8199,39.20223,0.6218,1.68286,183.87894,338.29431,0.00688,0.00688,0.01262,0.01166,247873.92895,0.0
0.4714,426.78694,14794862.50065,3012.26722,0.48754,0.81979,39.19718,0.62179,1.68284,183.86036,338.26643,0.00688,0.00688,0.01261,0.01166,247870.68436,0.0
0.4715,426.78375,14794668.77463,3012.22778,0.48747,0.81968,39.19213,0.62178,1.68281,183.84179,338.23855,0.00688,0.00688,0.01261,0.01166,247867.4387,0.0
0.4716,426.78055,14794474.98557,3012.18832,0.48741,0.81958,39.18709,0.62177,1.68279,183.82321,338.21067,0.00688,0.00688,0.01261,0.01166,247864.19199,0.0
0.4717,426.77734,14794281.13346,3012.14885,0.48735,0.81947,39.18204,0.62175,1.68277,183.80464,338.1828,0.00688,0.00688,0.01261,0.01166,247860.94423,0.0
0.4718,426.77414,14794087.2183,3012.10937,0.48729,0.81937,39.177,0.62174,1.68275,183.78607,338.15492,0.00688,0.00688,0.01261,0.01165,247857.6954,0.0
0.4719,426.77094,14793893.2401,3012.06988,0.48723,0.81926,39.17195,0.62173,1.68273,183.76751,338.12705,0.00689,0.00689,0.01261,0.01165,247854.44553,0.0
0.472,426.76774,14793699.19887,3012.03037,0.48716,0.81915,39.1669,0.62172,1.6827,183.74894,338.09918,0.00689,0.00689,0.01261,0.01165,247851.19459,0.0
0.4721,426.76453,14793505.09459,3011.99085,0.4871,0.81905,39.16186,0.62171,1.68268,183.73038,338.07131,0.00689,0.00689,0.0126,0.01165,247847.9426,0.0
0.4722,426.76133,14793310.92729,3011.95132,0.48704,0.81894,39.15681,0.6217,1.68266,183.71182,338.04345,0.00689,0.00689,0.0126,0.01165,247844.68955,0.0
0.4723,426.75812,14793116.69695,3011.91177,0.48698,0.81883,39.15177,0.62169,1.68264,183.69326,338.01558,0.00689,0.00689,0.0126,0.01165,247841.43545,0.0
0.4724,426.75491,14792922.40358,3011.87221,0.48691,0.81873,39.14672,0.62167,1.68262,183.6747,337.98772,0.00689,0.00689,0.0126,0.01164,247838.18029,0.0
0.4725,426.7517,14792728.04719,3011.83264,0.48685,0.81862,39.14168,0.62166,1.68259,183.65614,337.95986,0.00689,0.00689,0.0126,0.01164,247834.92408,0.0
0.4726,426.74849,14792533.62777,3011.79306,0.48679,0.81852,39.13663,0.62165,1.68257,183.63759,337.932,0.0069,0.0069,0.0126,0.01164,247831.66681,0.0
0.4727,426.74528,14792339.14533,3011.75346,0.48673,0.81841,39.13158,0.62164,1.68255,183.61903,337.90414,0.0069,0.0069,0.0126,0.01164,247828.40848,0.0
0.4728,426.74207,14792144.59987,3011.71385,0.48667,0.8183,39.12654,0.62163,1.68253,183.60048,337.87629,0.0069,0.0069,0.01259,0.01164,247825.1491,0.0
0.4729,426.73885,14791949.9914,3011.67423,0.4866,0.8182,39.12149,0.62162,1.6825,183.58193,337.84843,0.0069,0.0069,0.01259,0.01164,247821.88866,0.0
0.473,426.73564,14791755.31991,3011.63459,0.48654,0.81809,39.11645,0.62161,1.68248,183.56339,337.82058,0.0069,0.0069,0.01259,0.01164,247818.62716,0.0
0.4731,426.73242,14791560.58541,3011.59494,0.48648,0.81799,39.1114,0.62159,1.68246,183.54484,337.79273,0.0069,0.0069,0.01259,0.01163,247815.36461,0.0
0.4732,426.72921,14791365.7879,3011.55528,0.48642,0.81788,39.10636,0.62158,1.68244,183.5263,337.76489,0.0069,0.0069,0.01259,0.01163,247812.10101,0.0
0.4733,426.72599,14791170.92739,3011.51561,0.48636,0.81777,39.10131,0.62157,1.68242,183.50776,337.73704,0.00691,0.00691,0.01259,0.01163,247808.83635,0.0
0.4734,426.72277,14790976.00387,3011.47592,0.48629,0.81767,39.09627,0.62156,1.68239,183.48922,337.7092,0.00691,0.00691,0.01259,0.01163,247805.57063,0.0
0.4735,426.71955,14790781.01735,3011.43622,0.48623,0.81756,39.09122,0.62155,1.68237,183.47068,337.68136,0.00691,0.00691,0.01258,0.01163,247802.30386,0.0
0.4736,426.71633,14790585.96783,3011.39651,0.48617,0.81746,39.08618,0.62154,1.68235,183.45214,337.65352,0.00691,0.00691,0.01258,0.01163,247799.03603,0.0
0.4737,426.71311,14790390.85532,3011.35678,0.48611,0.81735,39.08114,0.62153,1.68233,183.43361,337.62568,0.00691,0.00691,0.01258,0.01163,247795.76715,0.0
0.4738,426.70988,14790195.67982,3011.31705,0.48604,0.81724,39.07609,0.62151,1.68231,183.41508,337.59784,0.00691,0.00691,0.01258,0.01162,247792.49721,0.0
0.4739,426.70666,14790000.44132,3011.27729,0.48598,0.81714,39.07105,0.6215,1.68228,183.39655,337.57001,0.00691,0.00691,0.01258,0.01162,247789.22622,0.0
0.474,426.70344,14789805.13983,3011.23753,0.48592,0.81703,39.066,0.62149,1.68226,183.37802,337.54218,0.00692,0.00692,0.01258,0.01162,247785.95417,0.0
0.4741,426.70021,14789609.77536,3011.19775,0.48586,0.81693,39.06096,0.62148,1.68224,183.35949,337.51435,0.00692,0.00692,0.01257,0.01162,247782.68106,0.0
0.4742,426.69698,14789414.34791,3011.15796,0.4858,0.81682,39.05591,0.62147,1.68222,183.34097,337.48652,0.00692,0.00692,0.01257,0.01162,247779.40691,0.0
0.4743,426.69375,14789218.85748,3011.11816,0.48573,0.81671,39.05087,0.62146,1.68219,183.32244,337.45869,0.00692,0.00692,0.01257,0.01162,247776.13169,0.0
0.4744,426.69052,14789023.30406,3011.07835,0.48567,0.81661,39.04582,0.62144,1.68217,183.30392,337.43087,0.00692,0.00692,0.01257,0.01162,247772.85542,0.0
0.4745,426.68729,14788827.68768,3011.03852,0.48561,0.8165,39.04078,0.62143,1.68215,183.2854,337.40305,0.00692,0.00692,0.01257,0.01161,247769.5781,0.0
0.4746,426.68406,14788632.00832,3010.99868,0.48555,0.81639,39.03574,0.62142,1.68213,183.26689,337.37523,0.00692,0.00692,0.01257,0.01161,247766.29972,0.0
0.4747,426.68083,14788436.26599,3010.95883,0.48548,0.81629,39.03069,0.62141,1.68211,183.24837,337.34741,0.00693,0.00693,0.01257,0.01161,247763.02028,0.0
0.4748,426.6776,14788240.46069,3010.91896,0.48542,0.81618,39.02565,0.6214,1.68208,183.22986,337.31959,0.00693,0.00693,0.01256,0.01161,247759.73979,0.0
0.4749,426.67436,14788044.59242,3010.87908,0.48536,0.81608,39.0206,0.62139,1.68206,183.21135,337.29178,0.00693,0.00693,0.01256,0.01161,247756.45825,0.0
0.475,426.67113,14787848.6612,3010.83919,0.4853,0.81597,39.01556,0.62138,1.68204,183.19284,337.26396,0.00693,0.00693,0.01256,0.01161,247753.17565,0.0
0.4751,426.66789,14787652.66701,3010.79928,0.48524,0.81586,39.01052,0.62136,1.68202,183.17433,337.23615,0.00693,0.00693,0.01256,0.01161,247749.89199,0.0
0.4752,426.66465,14787456.60987,3010.75936,0.48517,0.81576,39.00547,0.62135,1.68199,183.15582,337.20834,0.00693,0.00693,0.01256,0.0116,247746.60729,0.0
0.4753,426.66141,14787260.48977,3010.71943,0.48511,0.81565,39.00043,0.62134,1.68197,183.13732,337.18054,0.00693,0.00693,0.01256,0.0116,247743.32152,0.0
0.4754,426.65817,14787064.30672,3010.67949,0.48505,0.81555,38.99539,0.62133,1.68195,183.11881,337.15273,0.00694,0.00694,0.01256,0.0116,247740.0347,0.0
0.4755,426.65493,14786868.06072,3010.63954,0.48499,0.81544,38.99034,0.62132,1.68193,183.10031,337.12493,0.00694,0.00694,0.01255,0.0116,247736.74683,0.0
0.4756,426.65169,14786671.75177,3010.59957,0.48493,0.81533,38.9853,0.62131,1.6819,183.08181,337.09713,0.00694,0.00694,0.01255,0.0116,247733.4579,0.0
0.4757,426.64845,14786475.37988,3010.55958,0.48486,0.81523,38.98026,0.62129,1.68188,183.06332,337.06933,0.00694,0.00694,0.01255,0.0116,247730.16792,0.0
0.4758,426.6452,14786278.94505,3010.51959,0.4848,0.81512,38.97521,0.62128,1.68186,183.04482,337.04153,0.00694,0.00694,0.01255,0.0116,247726.87688,0.0
0.4759,426.64196,14786082.44727,3010.47958,0.48474,0.81502,38.97017,0.62127,1.68184,183.02633,337.01374,0.00694,0.00694,0.01255,0.01159,247723.58479,0.0
0.476,426.63871,14785885.88656,3010.43956,0.48468,0.81491,38.96513,0.62126,1.68182,183.00784,336.98594,0.00694,0.00694,0.01255,0.01159,247720.29165,0.0
0.4761,426.63546,14785689.26292,3010.39953,0.48462,0.8148,38.96008,0.62125,1.68179,182.98935,336.95815,0.00695,0.00695,0.01255,0.01159,247716.99745,0.0
0.4762,426.63222,14785492.57634,3010.35948,0.48455,0.8147,38.95504,0.62124,1.68177,182.97086,336.93036,0.00695,0.00695,0.01254,0.01159,247713.70219,0.0
0.4763,426.62897,14785295.82683,3010.31942,0.48449,0.81459,38.95,0.62122,1.68175,182.95237,336.90257,0.00695,0.00695,0.01254,0.01159,247710.40588,0.0
0.4764,426.62572,14785099.0144,3010.27935,0.48443,0.81449,38.94495,0.62121,1.68173,182.93389,336.87479,0.00695,0.00695,0.01254,0.01159,247707.10852,0.0
0.4765,426.62246,14784902.13904,3010.23927,0.48437,0.81438,38.93991,0.6212,1.6817,182.9154,336.847,0.00695,0.00695,0.01254,0.01159,247703.8101,0.0
0.4766,426.61921,14784705.20077,3010.19917,0.4843,0.81427,38.93487,0.62119,1.68168,182.89692,336.81922,0.00695,0.00695,0.01254,0.01158,247700.51063,0.0
0.4767,426.61596,14784508.19957,3010.15906,0.48424,0.81417,38.92983,0.62118,1.68166,182.87845,336.79144,0.00695,0.00695,0.01254,0.01158,247697.21011,0.0
0.4768,426.6127,14784311.13546,3010.11894,0.48418,0.81406,38.92478,0.62117,1.68164,182.85997,336.76366,0.00696,0.00696,0.01254,0.01158,247693.90853,0.0
0.4769,426.60945,14784114.00843,3010.0788,0.48412,0.81396,38.91974,0.62116,1.68161,182.84149,336.73589,0.00696,0.00696,0.01253,0.01158,247690.60589,0.0
0.477,426.60619,14783916.81849,3010.03866,0.48406,0.81385,38.9147,0.62114,1.68159,182.82302,336.70811,0.00696,0.00696,0.01253,0.01158,247687.30221,0.0
0.4771,426.60293,14783719.56564,3009.99849,0.48399,0.81374,38.90966,0.62113,1.68157,182.80455,336.68034,0.00696,0.00696,0.01253,0.01158,247683.99746,0.0
0.4772,426.59967,14783522.24989,3009.95832,0.48393,0.81364,38.90461,0.62112,1.68155,182.78608,336.65257,0.00696,0.00696,0.01253,0.01158,247680.69167,0.0
0.4773,426.59641,14783324.87124,3009.91813,0.48387,0.81353,38.89957,0.62111,1.68152,182.76761,336.6248,0.00696,0.00696,0.01253,0.01157,247677.38482,0.0
0.4774,426.59315,14783127.42968,3009.87793,0.48381,0.81343,38.89453,0.6211,1.6815,182.74914,336.59703,0.00697,0.00697,0.01253,0.01157,247674.07692,0.0
0.4775,426.58989,14782929.92522,3009.83772,0.48375,0.81332,38.88949,0.62109,1.68148,182.73068,336.56927,0.00697,0.00697,0.01253,0.01157,247670.76796,0.0
0.4776,426.58663,14782732.35787,3009.7975,0.48368,0.81321,38.88445,0.62107,1.68146,182.71222,336.54151,0.00697,0.00697,0.01252,0.01157,247667.45795,0.0
0.4777,426.58336,14782534.72763,3009.75726,0.48362,0.81311,38.8794,0.62106,1.68143,182.69376,336.51374,0.00697,0.00697,0.01252,0.01157,247664.14688,0.0
0.4778,426.5801,14782337.0345,3009.71701,0.48356,0.813,38.87436,0.62105,1.68141,182.6753,336.48599,0.00697,0.00697,0.01252,0.01157,247660.83476,0.0
0.4779,426.57683,14782139.27847,3009.67674,0.4835,0.8129,38.86932,0.62104,1.68139,182.65684,336.45823,0.00697,0.00697,0.01252,0.01157,247657.52159,0.0
0.478,426.57356,14781941.45957,3009.63647,0.48343,0.81279,38.86428,0.62103,1.68137,182.63839,336.43047,0.00697,0.00697,0.01252,0.01156,247654.20737,0.0
0.4781,426.5703,14781743.57778,3009.59618,0.48337,0.81268,38.85924,0.62102,1.68134,182.61993,336.40272,0.00698,0.00698,0.01252,0.01156,247650.89209,0.0
0.4782,426.56703,14781545.6331,3009.55588,0.48331,0.81258,38.85419,0.621,1.68132,182.60148,336.37497,0.00698,0.00698,0.01252,0.01156,247647.57576,0.0
0.4783,426.56376,14781347.62556,3009.51556,0.48325,0.81247,38.84915,0.62099,1.6813,182.58303,336.34722,0.00698,0.00698,0.01251,0.01156,247644.25837,0.0
0.4784,426.56048,14781149.55513,3009.47523,0.48319,0.81237,38.84411,0.62098,1.68128,182.56459,336.31947,0.00698,0.00698,0.01251,0.01156,247640.93993,0.0
0.4785,426.55721,14780951.42184,3009.43489,0.48312,0.81226,38.83907,0.62097,1.68125,182.54614,336.29173,0.00698,0.00698,0.01251,0.01156,247637.62044,0.0
0.4786,426.55394,14780753.22567,3009.39454,0.48306,0.81215,38.83403,0.62096,1.68123,182.5277,336.26398,0.00698,0.00698,0.01251,0.01156,247634.29989,0.0
0.4787,426.55066,14780554.96664,3009.35417,0.483,0.81205,38.82899,0.62095,1.68121,182.50925,336.23624,0.00698,0.00698,0.01251,0.01155,247630.97829,0.0
0.4788,426.54739,14780356.64474,3009.3138,0.48294,0.81194,38.82395,0.62093,1.68119,182.49081,336.2085,0.00699,0.00699,0.01251,0.01155,247627.65564,0.0
0.4789,426.54411,14780158.25999,3009.2734,0.48288,0.81183,38.81891,0.62092,1.68116,182.47238,336.18076,0.00699,0.00699,0.01251,0.01155,247624.33194,0.0
0.479,426.54083,14779959.81237,3009.233,0.48281,0.81173,38.81386,0.62091,1.68114,182.45394,336.15303,0.00699,0.00699,0.0125,0.01155,247621.00718,0.0
0.4791,426.53755,14779761.30189,3009.19258,0.48275,0.81162,38.80882,0.6209,1.68112,182.4355,336.12529,0.00699,0.00699,0.0125,0.01155,247617.68137,0.0
0.4792,426.53427,14779562.72856,3009.15215,0.48269,0.81152,38.80378,0.62089,1.6811,182.41707,336.09756,0.00699,0.00699,0.0125,0.01155,247614.3545,0.0
0.4793,426.53099,14779364.09238,3009.11171,0.48263,0.81141,38.79874,0.62088,1.68107,182.39864,336.06983,0.00699,0.00699,0.0125,0.01154,247611.02658,0.0
0.4794,426.52771,14779165.39335,3009.07125,0.48257,0.8113,38.7937,0.62086,1.68105,182.38021,336.0421,0.00699,0.00699,0.0125,0.01154,247607.69761,0.0
0.4795,426.52443,14778966.63148,3009.03079,0.4825,0.8112,38.78866,0.62085,1.68103,182.36178,336.01437,0.007,0.007,0.0125,0.01154,247604.36759,0.0
0.4796,426.52114,14778767.80676,3008.99031,0.48244,0.81109,38.78362,0.62084,1.68101,182.34336,335.98665,0.007,0.007,0.0125,0.01154,247601.03651,0.0
0.4797,426.51786,14778568.91919,3008.94981,0.48238,0.81099,38.77858,0.62083,1.68098,182.32493,335.95893,0.007,0.007,0.01249,0.01154,247597.70438,0.0
0.4798,426.51457,14778369.96879,3008.9093,0.48232,0.81088,38.77354,0.62082,1.68096,182.30651,335.93121,0.007,0.007,0.01249,0.01154,247594.3712,0.0
0.4799,426.51128,14778170.95556,3008.86878,0.48226,0.81077,38.7685,0.62081,1.68094,182.28809,335.90349,0.007,0.007,0.01249,0.01154,247591.03697,0.0
0.48,426.50799,14777971.87949,3008.82825,0.48219,0.81067,38.76346,0.62079,1.68092,182.26967,335.87577,0.007,0.007,0.01249,0.01153,247587.70168,0.0
0.4801,426.5047,14777772.74059,3008.78771,0.48213,0.81056,38.75842,0.62078,1.68089,182.25126,335.84806,0.007,0.007,0.01249,0.01153,247584.36534,0.0
0.4802,426.50141,14777573.53886,3008.74715,0.48207,0.81046,38.75338,0.62077,1.68087,182.23284,335.82034,0.00701,0.00701,0.01249,0.01153,247581.02795,0.0
0.4803,426.49812,14777374.27431,3008.70658,0.48201,0.81035,38.74834,0.62076,1.68085,182.21443,335.79263,0.00701,0.00701,0.01249,0.01153,247577.6895,0.0
0.4804,426.49483,14777174.94693,3008.666,0.48194,0.81024,38.7433,0.62075,1.68083,182.19602,335.76492,0.00701,0.00701,0.01248,0.01153,247574.35,0.0
0.4805,426.49154,14776975.55673,3008.6254,0.48188,0.81014,38.73826,0.62074,1.6808,182.17761,335.73721,0.00701,0.00701,0.01248,0.01153,247571.00945,0.0
0.4806,426.48824,14776776.10372,3008.58479,0.48182,0.81003,38.73322,0.62072,1.68078,182.1592,335.70951,0.00701,0.00701,0.01248,0.01153,247567.66785,0.0
0.4807,426.48495,14776576.58789,3008.54417,0.48176,0.80993,38.72818,0.62071,1.68076,182.1408,335.68181,0.00701,0.00701,0.01248,0.01152,247564.32519,0.0
0.4808,426.48165,14776377.00924,3008.50353,0.4817,0.80982,38.72314,0.6207,1.68073,182.12239,335.6541,0.00701,0.00701,0.01248,0.01152,247560.98149,0.0
0.4809,426.47835,14776177.36779,3008.46289,0.48163,0.80971,38.7181,0.62069,1.68071,182.10399,335.6264,0.00702,0.00702,0.01248,0.01152,247557.63673,0.0
0.481,426.47505,14775977.66353,3008.42223,0.48157,0.80961,38.71306,0.62068,1.68069,182.08559,335.59871,0.00702,0.00702,0.01247,0.01152,247554.29091,0.0
0.4811,426.47175,14775777.89647,3008.38155,0.48151,0.8095,38.70802,0.62067,1.68067,182.06719,335.57101,0.00702,0.00702,0.01247,0.01152,247550.94405,0.0
0.4812,426.46845,14775578.0666,3008.34087,0.48145,0.8094,38.70298,0.62065,1.68064,182.0488,335.54332,0.00702,0.00702,0.01247,0.01152,247547.59613,0.0
0.4813,426.46515,14775378.17393,3008.30017,0.48139,0.80929,38.69794,0.62064,1.68062,182.0304,335.51562,0.00702,0.00702,0.01247,0.01152,247544.24716,0.0
